results/jump_all_main
0.9114713826743398, 440, 55
0.8729938511125095, 200, 60
0.9102837551160391, 320, 60
0.9180554937815123, 440, 30
0.854234974954969, 420, 270
0.9118333947960168, 200, 10
0.9196117285545278, 400, 30
0.8625419342893007, 380, 130
0.9136756616721674, 400, 50
0.821156620906359, 220, 170
0.881827912255003, 260, 65
0.850799663261837, 380, 350
0.8410405982453838, 340, 270
0.9008176441717001, 280, 45
0.8810454671677952, 200, 55
0.8409957218169157, 440, 190
0.8905072057736004, 300, 75
0.9230364807841567, 380, 10
0.8580625871760453, 360, 190
0.9085821656680683, 240, 35
0.8331125474518882, 280, 270
0.7892446876256681, 200, 110
0.8884969029088761, 240, 70
0.8215898366611506, 220, 190
0.9004504728632367, 380, 75
0.9142597773556851, 260, 30
0.8887861038897551, 260, 75
0.9197881059736683, 260, 20
0.8335183434937234, 260, 190
0.9126419906721664, 300, 45
0.9095974099373172, 260, 40
0.9274600650069952, 260, 10
0.8490038304859403, 420, 370
0.8753945476147428, 320, 90
0.9164838062685997, 300, 40
0.9166672865805129, 280, 30
0.906402343276785, 260, 45
0.8503110418179123, 280, 170
0.9090311466491385, 360, 60
0.8407251695988115, 360, 210
0.9180360107661251, 420, 10
0.9258190683981463, 360, 35
0.915177334639904, 400, 45
0.9160796677199327, 360, 40
0.9258104334719061, 400, 25
0.8587694511174399, 420, 390
0.9033514810154759, 400, 60
0.8123228993413256, 260, 150
0.8899820156120726, 260, 70
0.9195668082889685, 400, 10
0.864049920265133, 320, 130
0.9168879561845678, 320, 5
0.917445399054538, 420, 55
0.8806158178102524, 340, 90
0.9160995588211764, 280, 5
0.8212841992650126, 240, 170
0.9149329045766975, 400, 40
0.8977746881358581, 280, 75
0.9158076750132181, 400, 35
0.8436927270337429, 440, 350
0.9188629489001847, 420, 35
0.9160273960873898, 360, 65
0.9092449055062404, 360, 45
0.9260439889757944, 360, 30
0.822281697016392, 420, 250
0.9009019535522685, 400, 70
0.927291295137994, 340, 10
0.8151621916799012, 240, 210
0.9284549886079918, 320, 15
0.8403156630645305, 320, 230
0.8783197009568394, 300, 90
0.8207807589326126, 260, 250
0.9120018519617137, 440, 5
0.8385589463656459, 380, 170
0.8580309621266337, 360, 230
0.8981484465448553, 420, 75
0.831199623078058, 280, 210
0.8808875233677308, 220, 70
0.9224978184411814, 300, 20
0.8908022870687803, 400, 90
0.8534889754962589, 420, 230
0.8425623077038654, 400, 350
0.9092107546470246, 340, 55
0.843092369828118, 380, 230
0.8625877995643992, 320, 150
0.796051483842311, 200, 170
0.9230920373512906, 440, 20
0.9099448923543257, 320, 50
0.9157286927383488, 380, 50
0.9218645563251063, 440, 15
0.8402483474566829, 360, 170
0.9184263764582948, 400, 5
0.8438694944795325, 340, 190
0.8456613856051292, 220, 150
0.8408150075333285, 340, 210
0.8928761600548359, 440, 70
0.8521548360050992, 400, 170
0.8567307558678773, 340, 230
0.9078745718424681, 280, 50
0.9242569643827611, 380, 25
0.8592741431690154, 400, 230
0.9101042492786195, 320, 45
0.8503085014599878, 340, 150
0.9130014418720619, 320, 40
0.9087596917930111, 340, 50
0.9218856545835993, 380, 35
0.9156738553239742, 380, 65
0.9279251848948086, 320, 20
0.9231867914311629, 260, 15
0.8809433676446955, 380, 90
0.8807153062267399, 280, 90
0.9255771964949346, 280, 15
0.9057749875652926, 420, 70
0.8472431806589181, 300, 210
0.909049525807449, 200, 20
0.8562262584979045, 360, 290
0.9118580153582716, 380, 5
0.841543076115522, 440, 250
0.9046547948943057, 360, 75
0.9227621956892267, 320, 10
0.8409127933261892, 300, 130
0.8289931223182382, 300, 290
0.8666597970457329, 400, 250
0.8433054881647485, 420, 350
0.9233862175147265, 280, 25
0.8380606327917456, 360, 270
0.8654311637925537, 340, 110
0.8118530252044892, 200, 130
0.9188074922882472, 280, 35
0.8577928791820533, 220, 90
0.8906111570177943, 340, 75
0.9296284827865587, 340, 15
0.823760544744876, 220, 110
0.9264338512778241, 320, 25
0.922829876586529, 380, 20
0.8318453828863718, 340, 290
0.8366819525546121, 440, 170
0.898884254315751, 300, 60
0.9234989944737982, 340, 20
0.9057466445361875, 400, 65
0.8364961804681369, 320, 250
0.8528514770373593, 400, 290
0.8830545631585196, 400, 110
0.8823725221077033, 240, 65
0.8645173642171141, 200, 65
0.8564590888914743, 360, 130
0.8473738865746999, 380, 310
0.8914056609359576, 280, 60
0.847812180256168, 360, 350
0.923497021995264, 240, 10
0.9084633707547972, 420, 45
0.83576083194315, 380, 150
0.8693885943221428, 440, 210
0.895286903525595, 220, 40
0.8514459381716986, 200, 75
0.8482362365854087, 400, 190
0.8487833894548408, 440, 270
0.9134789871065018, 380, 55
0.9282606455090213, 400, 20
0.8993216431509103, 420, 65
0.9217923144188588, 420, 20
0.818843072281953, 220, 130
0.8444051684398974, 400, 210
0.8420931947034116, 380, 290
0.9112041350232548, 300, 55
0.8364260132237569, 380, 210
0.8413188701542659, 380, 250
0.8301537829115017, 260, 170
0.9296013645242304, 280, 10
0.8714369455743314, 200, 50
0.9108349835414663, 380, 60
0.8982450497347976, 220, 35
0.8510980230949631, 360, 150
0.8521711421752297, 340, 130
0.8757736476016489, 260, 90
0.8614756858274735, 360, 110
0.8981721995305748, 280, 55
0.897852648526366, 260, 50
0.9116762233260023, 340, 5
0.912689775182934, 380, 70
0.8932623813043604, 240, 55
0.9271330370241941, 340, 25
0.9197828043006098, 240, 20
0.8433222588004212, 300, 230
0.8768457190301198, 440, 130
0.8561448172479719, 320, 110
0.8664911264001156, 240, 90
0.8374391148652838, 280, 190
0.8355646808755981, 300, 250
0.893281692188014, 240, 45
0.8812624852689293, 420, 90
0.9179576004372202, 380, 30
0.8536148680287062, 280, 130
0.8568570133355696, 280, 110
0.8834961829713486, 280, 70
0.9190529966102385, 420, 50
0.8537592145698203, 420, 210
0.9096767575085771, 200, 15
0.8384581892264354, 260, 210
0.8822771743621164, 420, 110
0.9156019315790906, 240, 5
0.8422684758104421, 240, 190
0.8336969819001046, 240, 130
0.8417377260331688, 300, 270
0.9220699679453565, 420, 25
0.8588246800758235, 420, 330
0.92590415883252, 240, 15
0.9222554424523132, 420, 30
0.8516653852419576, 400, 270
0.8503704320071491, 440, 230
0.915750233309478, 260, 25
0.895063217979509, 320, 75
0.8473396321428178, 400, 330
results/full_left_right_main
0.7617645408191384, 440, 330
0.90838353331471, 340, 65
0.8822635918160538, 220, 20
0.7667876840843252, 400, 390
0.91103848161707, 360, 55
0.9175284918286312, 360, 15
0.7750377050303926, 320, 270
0.7828513419422518, 220, 210
0.8506085777283374, 400, 150
0.9061997195395549, 360, 70
0.9139222769612153, 300, 15
0.842937719360881, 440, 150
0.8656897942862212, 420, 130
0.9174406800532183, 440, 40
0.7609708448404494, 340, 250
0.7707776377356823, 240, 150
0.9057637843769527, 300, 50
0.9193493585305464, 340, 40
0.7591907473963122, 320, 290
0.8855884851420828, 260, 5
0.7687958752374645, 320, 210
0.9187913018088942, 380, 40
0.7729519390092278, 360, 330
0.8971225709772047, 400, 75
0.7616896922071839, 280, 230
0.8848730369958964, 220, 30
0.8533146770809573, 220, 65
0.9061762728216786, 300, 10
0.9120276146095327, 420, 40
0.7648492497484521, 300, 170
0.764524149213419, 280, 250
0.8702133289774145, 200, 30
0.9051596640169037, 260, 35
0.9143640146219766, 340, 45
0.9179795978606357, 420, 15
0.8871124385265085, 220, 25
0.7701843689912935, 260, 130
0.9213102670834457, 300, 25
0.9223991895169795, 360, 20
0.9200443129866461, 380, 15
0.8528124222458118, 220, 75
0.8629968038714995, 200, 5
0.8723281411540846, 220, 45
0.8830079981718303, 240, 50
0.857257053419125, 200, 45
0.875354741333101, 200, 25
0.9152988961915001, 360, 50
0.8854564950432336, 360, 90
0.9045030410786407, 340, 60
0.881620399915818, 220, 10
0.9066316621789867, 340, 70
0.8852975375861203, 260, 55
0.7554393088678067, 440, 390
0.7594926753104492, 440, 310
0.9013551375088048, 320, 65
0.9222601342442737, 340, 35
0.8754842614350906, 260, 60
0.8533149921527521, 220, 55
0.7823844116045151, 200, 190
0.7772780488217917, 380, 270
0.9047859738867245, 440, 65
0.9071146366719709, 280, 40
0.7661962806546231, 400, 370
0.9087710056926537, 440, 60
0.8857150722297628, 380, 110
0.8895774616496973, 440, 90
0.7742782469236722, 420, 290
0.9175934649472385, 400, 15
0.9110579138914162, 440, 10
0.7689863129769658, 380, 330
0.9185802145919449, 300, 30
0.9070441380425757, 280, 20
0.7666548749570051, 440, 370
0.9061052969624065, 440, 50
0.911414806735874, 440, 45
0.8054285332847748, 420, 190
0.9081376566066485, 420, 60
0.7646984160935819, 400, 310
0.8644140839958858, 220, 50
0.8950350244867763, 240, 30
0.8981831518018896, 300, 5
0.7630041862692469, 340, 170
0.769470383711153, 340, 330
0.9214043507927339, 320, 30
0.8858855428945943, 220, 15
0.9169973346624111, 440, 35
0.9137795495465885, 400, 55
0.7721626593854753, 280, 150
0.8196034208153228, 240, 110
0.9155619269801858, 360, 10
0.7682261341584145, 440, 290
0.8971586318361535, 300, 65
0.9157740192945595, 300, 35
0.7662541606484194, 360, 250
0.8387240855430677, 200, 70
0.9241880173070897, 360, 25
0.7558691533928429, 420, 310
0.8936302419148099, 240, 25
0.7750909052310294, 360, 310
0.9254183491067686, 340, 30
0.9060944866454158, 360, 5
0.8903886778232347, 280, 65
0.7756378460500941, 200, 150
0.8503720246379771, 420, 150
0.8610181117568577, 440, 110
0.7722140116293917, 380, 370
0.8550531533785626, 220, 60
0.7684153332427225, 260, 230
0.9098344451645456, 320, 55
0.8973354793215726, 440, 75
0.766668351978304, 300, 150
0.8874923999107627, 240, 40
0.7717914543501667, 240, 230
0.9222310351875195, 320, 35
0.898632920023001, 320, 70
0.8166829761161977, 200, 90
0.8670477239099522, 200, 35
0.7690168278690223, 320, 190
0.7712338607115974, 320, 310
0.9049145729168798, 420, 5
0.8356031452649976, 420, 170
0.7603893073828941, 300, 190
0.768149277070534, 320, 170
0.8421727478628621, 260, 110
0.8711962856043474, 220, 5
0.8912464277373787, 300, 70
0.920095596146902, 440, 25
0.7744613417559685, 380, 190
0.8717855851554542, 300, 110
0.8626702850678986, 240, 75
0.7730999449741279, 340, 310
0.8648811755977145, 200, 40
0.8654398263736673, 400, 130
0.912049178402068, 380, 45
0.8691625685325035, 240, 60
0.9057344049123084, 440, 55
0.841963309987176, 200, 60
0.9060458372968374, 320, 60
0.9139345068266813, 440, 30
0.7601153672306599, 420, 270
0.8734686115502753, 200, 10
0.9211097901642787, 400, 30
0.8691377662353886, 380, 130
0.9093323029276035, 400, 50
0.7818459128500657, 220, 170
0.8718221220009474, 260, 65
0.766986287726693, 380, 350
0.7760109276672144, 340, 270
0.8942888094299474, 280, 45
0.8414567369165742, 200, 55
0.8217552611680824, 440, 190
0.8859498958173618, 300, 75
0.9141392023005183, 380, 10
0.7667589083035172, 360, 190
0.8930512336414117, 240, 35
0.7662709014674983, 280, 270
0.7761413157287964, 200, 110
0.8622300587668247, 240, 70
0.7805884385762071, 220, 190
0.903143913821496, 380, 75
0.90016857398698, 260, 30
0.8736340451256496, 260, 75
0.8999698157729482, 260, 20
0.7645997291254428, 260, 190
0.9078162874388124, 300, 45
0.8983355724985458, 260, 40
0.8943473313692883, 260, 10
0.7641930845551435, 420, 370
0.8882557156147114, 320, 90
0.9129257673219479, 300, 40
0.9144628023409502, 280, 30
0.897879012635136, 260, 45
0.7694915872634872, 280, 170
0.9051736014839129, 360, 60
0.7671174685846887, 360, 210
0.9116845874918834, 420, 10
0.9179706367099937, 360, 35
0.9136355990124337, 400, 45
0.9197156048507068, 360, 40
0.9207394669774769, 400, 25
0.7578471921587494, 420, 390
0.9125021942605541, 400, 60
0.7653556893911067, 260, 150
0.8664088691929929, 260, 70
0.9140195512291204, 400, 10
0.8454808378912911, 320, 130
0.9019375626934161, 320, 5
0.9102226057137568, 420, 55
0.8892590029767912, 340, 90
0.8879893680775613, 280, 5
0.7715955168377061, 240, 170
0.9177362175548706, 400, 40
0.878938012673299, 280, 75
0.9224525016544249, 400, 35
0.7673979574640626, 440, 350
0.9171637021055428, 420, 35
0.9079305523954315, 360, 65
0.9147999455978328, 360, 45
0.9271968404954801, 360, 30
0.7596779524888736, 420, 250
0.8997145592631159, 400, 70
0.91266152154013, 340, 10
0.7684487605789809, 240, 210
0.9166102014755361, 320, 15
0.7613397239998161, 320, 230
0.881626191878862, 300, 90
0.7680092408690175, 260, 250
0.9034032318225571, 440, 5
0.8284171191996523, 380, 170
0.7817292468840455, 360, 230
0.8992504258787061, 420, 75
0.7709926964695671, 280, 210
0.8532459636049677, 220, 70
0.9164831261463747, 300, 20
0.8929613538683779, 400, 90
0.7657820629536453, 420, 230
0.7718276951811167, 400, 350
0.9077360997604095, 340, 55
0.7691311448698799, 380, 230
0.8123237521457063, 320, 150
0.7724646114307941, 200, 170
0.9160221748794175, 440, 20
0.9076740966278002, 320, 50
0.9138034289307324, 380, 50
0.9162279418293167, 440, 15
0.815090388440968, 360, 170
0.9056126174701327, 400, 5
0.7709833320170847, 340, 190
0.7787086546127054, 220, 150
0.7674913030968711, 340, 210
0.899155226854991, 440, 70
0.8197374248610259, 400, 170
0.7702124454314592, 340, 230
0.8984655507676593, 280, 50
0.9271051764225117, 380, 25
0.7602084581392293, 400, 230
0.9133171256144983, 320, 45
0.8264254818576869, 340, 150
0.9174610962018611, 320, 40
0.9139897051369016, 340, 50
0.9196213991318757, 380, 35
0.9015621588380873, 380, 65
0.9227761188310044, 320, 20
0.898516075964695, 260, 15
0.8912458530944406, 380, 90
0.8765581299668855, 280, 90
0.9085829199248141, 280, 15
0.9022970262201709, 420, 70
0.7667921216131478, 300, 210
0.8752331909565586, 200, 20
0.7724680242382184, 360, 290
0.9075588200155426, 380, 5
0.7666956283052001, 440, 250
0.9025072247116882, 360, 75
0.9133620757197661, 320, 10
0.8304303687633269, 300, 130
0.761643298739607, 300, 290
0.7637542357522604, 400, 250
0.7600265789693339, 420, 350
0.9099684912750007, 280, 25
0.77352453099736, 360, 270
0.8905238690935842, 340, 110
0.7809925618810176, 200, 130
0.9091556554378041, 280, 35
0.8397224711112558, 220, 90
0.903150401885106, 340, 75
0.9168084938374826, 340, 15
0.7816345571529243, 220, 110
0.9186051298236412, 320, 25
0.9218624631992796, 380, 20
0.7680406013388615, 340, 290
0.8457442395348349, 440, 170
0.9006160258857616, 300, 60
0.9229723458381, 340, 20
0.9055774586131963, 400, 65
0.7678815650036843, 320, 250
0.7638307171144499, 400, 290
0.8724083494565705, 400, 110
0.8619613380083053, 240, 65
0.835843702770278, 200, 65
0.8649385541169511, 360, 130
0.7651390259788023, 380, 310
0.8904283242710153, 280, 60
0.7683019381622429, 360, 350
0.8905376619295087, 240, 10
0.9164393238732081, 420, 45
0.8468471813635385, 380, 150
0.7940754738119996, 440, 210
0.8776853255959085, 220, 40
0.8354753712137453, 200, 75
0.7992301368380667, 400, 190
0.7680089232840533, 440, 270
0.91356889537664, 380, 55
0.9194696608562453, 400, 20
0.9064561240424692, 420, 65
0.9151585632299413, 420, 20
0.7703946881839868, 220, 130
0.767391101018136, 400, 210
0.767576724560355, 380, 290
0.9066296257825442, 300, 55
0.7675005410746316, 380, 210
0.7670602436547853, 380, 250
0.7666372805467488, 260, 170
0.8997329976132442, 280, 10
0.8443010472451298, 200, 50
0.9054369908601864, 380, 60
0.878534459982151, 220, 35
0.8427567158072363, 360, 150
0.8598257213844608, 340, 130
0.86245154335509, 260, 90
0.878776830389823, 360, 110
0.8993489430775803, 280, 55
0.896352261657555, 260, 50
0.9062155049605333, 340, 5
0.9034379582976692, 380, 70
0.8719759402756939, 240, 55
0.9244634823090727, 340, 25
0.894035653816946, 240, 20
0.7596839000554136, 300, 230
0.8628477226251665, 440, 130
0.8746354828411227, 320, 110
0.8509358827161169, 240, 90
0.7636276986943394, 280, 190
0.7647716321380623, 300, 250
0.882486112803151, 240, 45
0.8974859345812117, 420, 90
0.9159438743670415, 380, 30
0.8118827374845221, 280, 130
0.8580299948422468, 280, 110
0.881807313731811, 280, 70
0.9050280783654469, 420, 50
0.7589668848147181, 420, 210
0.8773099477747792, 200, 15
0.7647006809675432, 260, 210
0.870911583485026, 420, 110
0.879082499596015, 240, 5
0.7760944412759874, 240, 190
0.7672512703049079, 240, 130
0.7551268201385987, 300, 270
0.9200570096984813, 420, 25
0.7650380188846413, 420, 330
0.892026730130112, 240, 15
0.9250790777115058, 420, 30
0.7657149873370611, 400, 270
0.7541142629348258, 440, 230
0.9026117783328748, 260, 25
0.8959037700218201, 320, 75
0.769144611843987, 400, 330
results/full_right_main
0.6113750023521828, 440, 330
0.8043945143908353, 340, 65
0.8142990768220607, 220, 20
0.6125485819291414, 400, 390
0.8149940254397056, 360, 55
0.8494697994216879, 360, 15
0.6149480795118898, 320, 270
0.6236972862376348, 220, 210
0.7236076482378273, 400, 150
0.8006536427820041, 360, 70
0.8475914014228071, 300, 15
0.7287594467327986, 440, 150
0.7307200897967463, 420, 130
0.8355579294516169, 440, 40
0.6112051798507843, 340, 250
0.6134819724238747, 240, 150
0.810975984295852, 300, 50
0.8306661647817987, 340, 40
0.6054763255472965, 320, 290
0.8077113117412985, 260, 5
0.6064512785446396, 320, 210
0.8363068481994245, 380, 40
0.6144366951902503, 360, 330
0.7974309493323527, 400, 75
0.6023995206743288, 280, 230
0.808170868811785, 220, 30
0.750967746765183, 220, 65
0.8422661142829871, 300, 10
0.8351036853973653, 420, 40
0.611707832328756, 300, 170
0.6006068920031566, 280, 250
0.7905629205708572, 200, 30
0.8216669591874268, 260, 35
0.8230338280578824, 340, 45
0.8466913198458332, 420, 15
0.8095407948170874, 220, 25
0.6084505115899906, 260, 130
0.8412432208298253, 300, 25
0.8503228183754007, 360, 20
0.8482942301098695, 380, 15
0.7400853661493826, 220, 75
0.7904129936798031, 200, 5
0.7876062087494723, 220, 45
0.785820578197151, 240, 50
0.7720990737332225, 200, 45
0.794897060272028, 200, 25
0.8153482529586168, 360, 50
0.7563778293678431, 360, 90
0.8036324343229793, 340, 60
0.8194492051393225, 220, 10
0.7987807878352622, 340, 70
0.7894930918494034, 260, 55
0.6136527812870483, 440, 390
0.6094543905075311, 440, 310
0.7988800987678378, 320, 65
0.8381356008230413, 340, 35
0.7817488326849421, 260, 60
0.7483488666573934, 220, 55
0.6211145021119608, 200, 190
0.6177687168970674, 380, 270
0.8108642560228716, 440, 65
0.8173076075458983, 280, 40
0.6168219481634606, 400, 370
0.8158418256943083, 440, 60
0.7482396651884197, 380, 110
0.7872111953125983, 440, 90
0.6150881154211686, 420, 290
0.8419417668135313, 400, 15
0.8293632220414218, 440, 10
0.6188091627505612, 380, 330
0.8375240020493845, 300, 30
0.8416620452168363, 280, 20
0.6145883407676384, 440, 370
0.8246573311971407, 440, 50
0.8293988188974616, 440, 45
0.686744832471894, 420, 190
0.8162195925622867, 420, 60
0.6075196825019243, 400, 310
0.7775881203453262, 220, 50
0.8166445501344316, 240, 30
0.8166031783238913, 300, 5
0.6127254216391299, 340, 170
0.6218114597518709, 340, 330
0.8376992484368547, 320, 30
0.8193160820362855, 220, 15
0.8369205139173793, 440, 35
0.8221995615068093, 400, 55
0.6018891928893652, 280, 150
0.6983331784118225, 240, 110
0.8391701173290268, 360, 10
0.6039069977147027, 440, 290
0.7979707414569436, 300, 65
0.8317849895748584, 300, 35
0.619381036536364, 360, 250
0.7301402254530038, 200, 70
0.8482820047950262, 360, 25
0.609173171360149, 420, 310
0.824751067496349, 240, 25
0.6094118348571164, 360, 310
0.8446352280392968, 340, 30
0.8092845335003617, 360, 5
0.7822941800312585, 280, 65
0.6266367633652737, 200, 150
0.7196749557484461, 420, 150
0.7367990816407847, 440, 110
0.6225589097388318, 380, 370
0.7513260368784603, 220, 60
0.6156817346199169, 260, 230
0.8139404550532596, 320, 55
0.7899167971732958, 440, 75
0.6026701193542713, 300, 150
0.8034691070214791, 240, 40
0.6223623011922241, 240, 230
0.8370911514758844, 320, 35
0.7961163312381583, 320, 70
0.6963009864495059, 200, 90
0.7819146712544732, 200, 35
0.6118066535396556, 320, 190
0.6118649867283596, 320, 310
0.8029339449542562, 420, 5
0.7094832371075012, 420, 170
0.6073865384781749, 300, 190
0.609201307716662, 320, 170
0.7081860697511161, 260, 110
0.7996000726283722, 220, 5
0.7851525842751413, 300, 70
0.8446987882434371, 440, 25
0.6244327127764074, 380, 190
0.7301595032397448, 300, 110
0.7528247071670363, 240, 75
0.6219212453724698, 340, 310
0.7751747143609198, 200, 40
0.7359265160396002, 400, 130
0.8323409629908568, 380, 45
0.7530111342590883, 240, 60
0.8106301997283597, 440, 55
0.745334372729189, 200, 60
0.804396956236064, 320, 60
0.839263465821615, 440, 30
0.6076186657477426, 420, 270
0.8103563268009438, 200, 10
0.8457383075237562, 400, 30
0.7293806651828745, 380, 130
0.8164940968659173, 400, 50
0.6231406577301926, 220, 170
0.7593920846620363, 260, 65
0.6199776219612445, 380, 350
0.6190098211525873, 340, 270
0.8106866999108063, 280, 45
0.7421000504274512, 200, 55
0.6934788265215943, 440, 190
0.7594797154267358, 300, 75
0.8407997786976004, 380, 10
0.6183800485364258, 360, 190
0.8091510070139768, 240, 35
0.6111445783833979, 280, 270
0.6195783106736742, 200, 110
0.7491663461196072, 240, 70
0.6239043329444313, 220, 190
0.7982509511772523, 380, 75
0.8264809742733795, 260, 30
0.7559208202909752, 260, 75
0.8312054877998378, 260, 20
0.6097258739524474, 260, 190
0.8175077890463988, 300, 45
0.806575904608025, 260, 40
0.8344142914750731, 260, 10
0.6061418988976784, 420, 370
0.7611482700349046, 320, 90
0.8204810821096178, 300, 40
0.8335274055869841, 280, 30
0.804621203566959, 260, 45
0.6136204837018323, 280, 170
0.8023682174471536, 360, 60
0.6218735407408164, 360, 210
0.8316461923038019, 420, 10
0.8388075209177963, 360, 35
0.8303278308533734, 400, 45
0.8362338669971737, 360, 40
0.8445137689615627, 400, 25
0.6097926683724914, 420, 390
0.8152259603353248, 400, 60
0.6080936556760675, 260, 150
0.7576268436468131, 260, 70
0.8337800013775447, 400, 10
0.703178442107101, 320, 130
0.814685569841851, 320, 5
0.813765055171904, 420, 55
0.758448904834617, 340, 90
0.8098467097140472, 280, 5
0.6193212153713149, 240, 170
0.8361927447648984, 400, 40
0.7598116601570247, 280, 75
0.8409646604324572, 400, 35
0.613978377120408, 440, 350
0.8383151315811574, 420, 35
0.8038749592113945, 360, 65
0.8237549541357695, 360, 45
0.8476466717785961, 360, 30
0.6086804108589745, 420, 250
0.8022151563635377, 400, 70
0.8388989445542792, 340, 10
0.6236114203137781, 240, 210
0.8483621820307636, 320, 15
0.6171221026396247, 320, 230
0.754849158697131, 300, 90
0.6000181214313175, 260, 250
0.7975415217403152, 440, 5
0.6874082731025821, 380, 170
0.6196598391532309, 360, 230
0.7992701236667462, 420, 75
0.600054395765757, 280, 210
0.7477583283242235, 220, 70
0.8423265793323857, 300, 20
0.781445313329531, 400, 90
0.6033344504323254, 420, 230
0.6115111943198189, 400, 350
0.8065586610069201, 340, 55
0.6153311593356036, 380, 230
0.6639117705177507, 320, 150
0.6240930498012491, 200, 170
0.8439492891965424, 440, 20
0.80717546028376, 320, 50
0.8288835833249949, 380, 50
0.8463531162051395, 440, 15
0.6726676092395928, 360, 170
0.8022480552942576, 400, 5
0.6138589933949137, 340, 190
0.6198147082133132, 220, 150
0.6189003314430624, 340, 210
0.7972603513284763, 440, 70
0.6938182231796461, 400, 170
0.608752281486103, 340, 230
0.8030202876884448, 280, 50
0.845763152390838, 380, 25
0.6204164493790576, 400, 230
0.8255522535413125, 320, 45
0.6793227453337802, 340, 150
0.8272759331415607, 320, 40
0.8206626286564972, 340, 50
0.8406184773344386, 380, 35
0.8084820661027365, 380, 65
0.8472151314906919, 320, 20
0.8343932157092792, 260, 15
0.772089436289949, 380, 90
0.7624295569516271, 280, 90
0.8419041738347451, 280, 15
0.7954648613730975, 420, 70
0.6109185916705036, 300, 210
0.8060186638231173, 200, 20
0.6276578186218966, 360, 290
0.8092470493304028, 380, 5
0.6128398851481115, 440, 250
0.7977171151170622, 360, 75
0.8404259256791999, 320, 10
0.6987213447499984, 300, 130
0.6038807475998124, 300, 290
0.6157784430656853, 400, 250
0.6098834712425264, 420, 350
0.8384078841249284, 280, 25
0.6252284605285338, 360, 270
0.7460329490017085, 340, 110
0.6314283046242971, 200, 130
0.8247792699332208, 280, 35
0.7166476046639854, 220, 90
0.7919676506763245, 340, 75
0.8466626506240398, 340, 15
0.626002562320734, 220, 110
0.8460433827641051, 320, 25
0.8494635527766735, 380, 20
0.6189785115833202, 340, 290
0.7113689073662697, 440, 170
0.8045480678570732, 300, 60
0.8475511824837898, 340, 20
0.8030212311408943, 400, 65
0.6147969853622838, 320, 250
0.6183885703897662, 400, 290
0.7447548527813246, 400, 110
0.7522224099322248, 240, 65
0.7345995288038996, 200, 65
0.732876079866482, 360, 130
0.6139111067115796, 380, 310
0.7944581792310619, 280, 60
0.6186442060816982, 360, 350
0.8227447140283346, 240, 10
0.8309926650875471, 420, 45
0.710462085736391, 380, 150
0.6677322403478037, 440, 210
0.7945345269395784, 220, 40
0.7264698735613025, 200, 75
0.6625726318446199, 400, 190
0.6088664039877753, 440, 270
0.8189310569268392, 380, 55
0.8544146593389452, 400, 20
0.8090297430733853, 420, 65
0.8493067173106894, 420, 20
0.619598265054123, 220, 130
0.6091496201000343, 400, 210
0.6118893134744752, 380, 290
0.8077540384675221, 300, 55
0.6199124203221437, 380, 210
0.6216159015062114, 380, 250
0.6174065836329828, 260, 170
0.8347865719591977, 280, 10
0.7455840937881486, 200, 50
0.8096376661750381, 380, 60
0.7969005363433996, 220, 35
0.7006635253003511, 360, 150
0.7192785012278029, 340, 130
0.7458399355846302, 260, 90
0.7492382468632504, 360, 110
0.8067688302985679, 280, 55
0.8032876267485753, 260, 50
0.8134766816861383, 340, 5
0.7988305197907487, 380, 70
0.7812762602881889, 240, 55
0.8445374536235574, 340, 25
0.8325676077379058, 240, 20
0.5954680085206582, 300, 230
0.7332105491623326, 440, 130
0.747821887761562, 320, 110
0.7321079117951143, 240, 90
0.6093817258660565, 280, 190
0.5994344418586487, 300, 250
0.8007185623154552, 240, 45
0.7882816386634659, 420, 90
0.8434421413824783, 380, 30
0.6709469645608004, 280, 130
0.7283104228388292, 280, 110
0.7587888873277815, 280, 70
0.8201888411027308, 420, 50
0.6189427201405583, 420, 210
0.8081754330730813, 200, 15
0.6119966914480324, 260, 210
0.746591126136174, 420, 110
0.8029230729826234, 240, 5
0.6140243754934533, 240, 190
0.6093477141447295, 240, 130
0.6003838217064772, 300, 270
0.8418105096833816, 420, 25
0.6243556870270607, 420, 330
0.8316933800094236, 240, 15
0.8420269792927907, 420, 30
0.6203732642045862, 400, 270
0.6131541511283264, 440, 230
0.8266497202815398, 260, 25
0.7797848137480803, 320, 75
0.6056527106470118, 400, 330
results/jump_left_main
0.729948098461254, 440, 330
0.8853605335336319, 340, 65
0.8931493036779212, 220, 20
0.7198668199748368, 400, 390
0.8893286668769211, 360, 55
0.9163977704456414, 360, 15
0.7351369303573978, 320, 270
0.7093491587340849, 220, 210
0.8179380283331238, 400, 150
0.8809052742929308, 360, 70
0.9208064366739585, 300, 15
0.8410432931671953, 440, 150
0.8281791400499915, 420, 130
0.8928015089450699, 440, 40
0.7408382443128325, 340, 250
0.7264537175181626, 240, 150
0.8843564659899917, 300, 50
0.9062535827392786, 340, 40
0.7282878191177858, 320, 290
0.9256770266023463, 260, 5
0.7480452160178658, 320, 210
0.8982024178642566, 380, 40
0.7271341409884395, 360, 330
0.8668768538853019, 400, 75
0.7273399871275963, 280, 230
0.8751577352726582, 220, 30
0.8226425370708124, 220, 65
0.9301038013266414, 300, 10
0.9019407202808852, 420, 40
