Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.710085,0.146489,0.779579,-0.002473,-0.056898,0.014667,43.425008,4.520015,14.921065,4635731787434164200.000000,-0.741596,-0.070192,-0.658572,0.106729,-9.556329,0.938104,-1.962391,-0.003730,0.007559,0.007033,36.786909,-22.019559,18.688399,4635727277181632500.000000,0.499516,-0.330516,0.720099,0.350286,-9.608706,-1.207054,-0.547391,0.082539,0.027683,0.007218,39.808342,22.205729,2.160710,4635728995705421800.000000,-0.425140,-0.524334,-0.488573,0.552835,0
-9.692678,0.142985,0.798680,-0.026892,-0.043626,0.028247,43.332892,4.382344,14.966162,4635731787434164200.000000,-0.741716,-0.070198,-0.658457,0.106603,-9.524986,0.871794,-1.920702,-0.008364,0.012899,0.009513,36.763842,-21.862318,18.860013,4635727277181632500.000000,0.499464,-0.330520,0.720124,0.350305,-9.630160,-1.159243,-0.519555,0.105867,0.038663,0.013457,39.746844,22.396602,2.090428,4635728995705421800.000000,-0.425495,-0.524061,-0.488984,0.552456,0
-9.699685,0.141288,0.763757,-0.051142,-0.036475,0.040144,43.455179,4.370467,14.901736,4635731787434164200.000000,-0.741829,-0.070164,-0.658370,0.106371,-9.460737,0.899205,-1.871875,-0.006953,0.016022,0.012556,36.671040,-21.983242,19.031342,4635727277181632500.000000,0.499400,-0.330517,0.720162,0.350321,-9.608708,-1.196785,-0.565423,0.134448,0.050114,0.016491,39.722889,22.461622,2.063051,4635728995705421800.000000,-0.425757,-0.523885,-0.489330,0.552116,0
-9.710090,0.186709,0.723738,-0.069604,-0.041666,0.048530,43.653772,4.492324,14.945557,4635731787434164200.000000,-0.741937,-0.070275,-0.658254,0.106268,-9.501270,0.917629,-1.858518,-0.002761,0.015579,0.011125,36.706507,-22.078126,18.955342,4635727277181632500.000000,0.499346,-0.330509,0.720203,0.350322,-9.515970,-1.273439,-0.559606,0.165419,0.064935,0.024007,39.722889,22.461622,2.133317,4635728995705421800.000000,-0.425937,-0.523813,-0.489614,0.551794,0
-9.671665,0.270365,0.721937,-0.090977,-0.048224,0.052952,43.669181,4.422279,15.135682,4635731787434164200.000000,-0.742100,-0.070142,-0.658146,0.105884,-9.543197,0.918547,-1.890073,-0.000806,0.016727,0.010863,36.721027,-22.005122,18.924226,4635727277181632500.000000,0.499291,-0.330499,0.720249,0.350315,-9.625670,-1.188596,-0.505421,0.180256,0.074809,0.031314,39.670196,22.400146,2.160710,4635728995705421800.000000,-0.425443,-0.524370,-0.489260,0.551960,0
-9.612432,0.287681,0.657313,-0.113389,-0.058929,0.058151,43.580521,4.244676,15.203150,4635731787434164200.000000,-0.742310,-0.069901,-0.658018,0.105371,-9.521774,0.939970,-1.899288,0.005059,0.017010,0.010943,36.665972,-21.841347,19.031342,4635727277181632500.000000,0.499243,-0.330477,0.720305,0.350290,-9.812206,-1.050890,-0.549773,0.184959,0.077675,0.034649,39.702339,22.376171,2.020193,4635728995705421800.000000,-0.424940,-0.524949,-0.488892,0.552122,0
-9.619520,0.247648,0.586042,-0.127894,-0.084713,0.073725,43.616966,4.260470,15.002898,4635731787434164200.000000,-0.742592,-0.069701,-0.657806,0.104840,-9.526841,0.879178,-1.917478,0.018660,0.009010,0.012374,36.765219,-21.776847,18.950285,4635727277181632500.000000,0.499251,-0.330379,0.720380,0.350217,-9.837238,-1.101027,-0.626436,0.185858,0.079512,0.034481,39.775578,22.323482,1.965392,4635728995705421800.000000,-0.425035,-0.524998,-0.489100,0.551818,0
-9.708477,0.266858,0.710007,-0.154466,-0.093816,0.091256,43.531509,4.345926,15.027404,4635731787434164200.000000,-0.742914,-0.069462,-0.657571,0.104183,-9.518788,0.844131,-1.993704,0.041431,-0.000523,0.012636,36.915188,-21.897746,18.922127,4635727277181632500.000000,0.499299,-0.330259,0.720450,0.350117,-9.747932,-1.135288,-0.682116,0.179711,0.079343,0.038022,39.752229,22.241459,2.105886,4635728995705421800.000000,-0.424548,-0.525577,-0.488741,0.551960,0
-9.806128,0.303477,0.842227,-0.192759,-0.070483,0.092922,43.519559,4.312379,15.039354,4635731787434164200.000000,-0.743183,-0.069120,-0.657425,0.103410,-9.492295,0.885164,-2.055909,0.071862,-0.006489,0.012113,36.849341,-22.033197,19.160048,4635727277181632500.000000,0.499412,-0.330061,0.720555,0.349926,-9.734655,-0.994794,-0.660698,0.162714,0.074433,0.039521,39.673632,22.278940,2.230958,4635728995705421800.000000,-0.424111,-0.526119,-0.488408,0.552075,0
-9.872290,0.329600,0.735777,-0.222802,-0.067472,0.082688,43.641468,4.007278,14.920947,4635731787434164200.000000,-0.743448,-0.068658,-0.657303,0.102586,-9.475024,0.892954,-2.047858,0.097178,-0.012272,0.010056,36.751428,-22.012292,19.202776,4635727277181632500.000000,0.499580,-0.329807,0.720682,0.349663,-9.767847,-0.931190,-0.664552,0.143189,0.070329,0.037985,39.702324,22.417064,2.188131,4635728995705421800.000000,-0.424354,-0.526053,-0.488718,0.551677,0
-9.835587,0.312103,0.605081,-0.236523,-0.091725,0.064986,43.616972,3.857620,14.982144,4635731787434164200.000000,-0.743774,-0.068095,-0.657117,0.101785,-9.450610,1.065659,-2.041620,0.098032,-0.018681,0.006694,36.779731,-21.841396,18.990832,4635727277181632500.000000,0.499769,-0.329560,0.720789,0.349405,-9.743012,-1.015557,-0.715304,0.135486,0.065589,0.035081,39.837024,22.461622,2.090475,4635728995705421800.000000,-0.424586,-0.525982,-0.489017,0.551300,0
-9.772919,0.247573,0.561541,-0.241864,-0.114474,0.047598,43.556015,3.939566,15.084779,4635731787434164200.000000,-0.744157,-0.067457,-0.656866,0.101030,-9.456577,1.269294,-2.093432,0.077580,-0.024203,-0.007793,36.794292,-21.776829,19.014699,4635727277181632500.000000,0.499969,-0.329390,0.720835,0.349185,-9.729300,-1.058616,-0.767562,0.124600,0.060248,0.028035,39.828910,22.347489,2.133287,4635728995705421800.000000,-0.424829,-0.525873,-0.489339,0.550932,0
-9.779843,0.209312,0.614015,-0.251796,-0.139165,0.033556,43.601493,3.991821,14.903161,4635731787434164200.000000,-0.744603,-0.066740,-0.656546,0.100298,-9.495280,1.355022,-2.186933,0.060180,-0.028476,-0.026941,36.713903,-21.862283,19.129002,4635727277181632500.000000,0.500188,-0.329301,0.720823,0.348979,-9.738079,-0.983039,-0.746160,0.116860,0.051067,0.025636,39.746892,22.241477,2.090483,4635728995705421800.000000,-0.424507,-0.526251,-0.489101,0.551030,0
-9.729227,0.258141,0.790129,-0.275914,-0.126459,0.018914,43.690223,3.991821,14.624469,4635731787434164200.000000,-0.745013,-0.065914,-0.656279,0.099543,-9.550065,1.339835,-2.308992,0.055908,-0.034077,-0.042075,36.671040,-21.912289,19.007507,4635727277181632500.000000,0.500441,-0.329258,0.720773,0.348761,-9.706396,-0.943400,-0.635887,0.118432,0.050371,0.022563,39.670223,22.278919,2.063051,4635728995705421800.000000,-0.424177,-0.526623,-0.488865,0.551138,0
-9.685753,0.275488,0.864871,-0.302604,-0.080992,0.011287,43.632759,3.967336,14.680435,4635731787434164200.000000,-0.745303,-0.065002,-0.656165,0.098725,-9.597102,1.272842,-2.390568,0.049864,-0.040225,-0.055518,36.671040,-21.876855,18.795527,4635727277181632500.000000,0.500725,-0.329256,0.720684,0.348540,-9.683900,-0.975082,-0.580607,0.119633,0.057416,0.020595,39.649647,22.302925,2.273722,4635728995705421800.000000,-0.423825,-0.527010,-0.488643,0.551236,0
-9.757275,0.228444,0.720111,-0.319237,-0.061980,0.007477,43.662448,3.860910,14.795310,4635731787434164200.000000,-0.745542,-0.064036,-0.656116,0.097868,-9.522065,1.132599,-2.379547,0.051949,-0.047155,-0.066121,36.736848,-21.791401,18.778862,4635727277181632500.000000,0.501041,-0.329285,0.720563,0.348309,-9.759463,-0.927361,-0.591302,0.118865,0.059816,0.018759,39.772522,22.241487,2.417467,4635728995705421800.000000,-0.424096,-0.526838,-0.489034,0.550845,0
-9.781501,0.244211,0.626137,-0.336478,-0.089880,0.005335,43.739188,3.723195,14.734336,4635731787434164200.000000,-0.745860,-0.062999,-0.655988,0.096978,-9.431262,1.010238,-2.283085,0.069039,-0.060050,-0.074041,36.860104,-21.741385,18.876515,4635727277181632500.000000,0.501435,-0.329274,0.720432,0.348022,-9.790338,-0.859465,-0.694704,0.106277,0.053673,0.012015,39.811773,22.164815,2.239621,4635729150098492400.000000,-0.424346,-0.526655,-0.489415,0.550489,0
-9.622810,0.319171,0.713304,-0.352043,-0.084669,-0.004283,43.779184,3.616768,14.793775,4635731787434164200.000000,-0.746135,-0.062073,-0.655865,0.096282,-9.429176,1.034347,-2.161907,0.076386,-0.073858,-0.082585,36.837191,-21.741385,18.974169,4635727321695407100.000000,0.501893,-0.329252,0.720272,0.347713,-9.764008,-0.851087,-0.828986,0.083811,0.045128,0.006542,39.746906,22.144230,2.029063,4635729210453786600.000000,-0.424065,-0.526921,-0.489285,0.550566,0
-9.509567,0.354015,0.739384,-0.370049,-0.060419,-0.015566,43.726917,3.479060,14.941861,4635731787434164200.000000,-0.746379,-0.060827,-0.655850,0.095290,-9.421147,1.179606,-2.116940,0.065994,-0.082767,-0.095556,36.744286,-21.776796,18.990872,4635727384555814900.000000,0.502383,-0.329277,0.720061,0.347420,-9.683512,-0.828192,-0.901827,0.060014,0.037351,0.001501,39.608809,22.196882,2.047803,4635729210453786600.000000,-0.423841,-0.527117,-0.489207,0.550621,0
-9.534028,0.347026,0.664373,-0.392177,-0.057692,-0.016785,43.702458,3.442533,14.885952,4635731787434164200.000000,-0.746609,-0.059569,-0.655845,0.094308,-9.424988,1.329388,-2.113973,0.048204,-0.090503,-0.116108,36.850495,-21.826838,18.898280,4635727384555814900.000000,0.502901,-0.329390,0.719779,0.347148,-9.673606,-0.791571,-0.933105,0.033444,0.025267,-0.003839,39.625620,22.331550,2.136684,4635729210453786600.000000,-0.423687,-0.527228,-0.489179,0.550657,0
-9.598514,0.336589,0.592944,-0.417658,-0.081652,-0.015411,43.617006,3.524492,14.718587,4635731787434164200.000000,-0.746910,-0.058226,-0.655773,0.093257,-9.506258,1.349089,-2.089558,0.028351,-0.097904,-0.139425,37.096739,-21.756027,18.807768,4635727384555814900.000000,0.503438,-0.329623,0.719411,0.346910,-9.636595,-0.772499,-0.975070,0.006440,0.011381,-0.009948,39.702295,22.376171,2.090510,4635729210453786600.000000,-0.424168,-0.526747,-0.489741,0.550247,0
-9.596748,0.354015,0.624342,-0.439475,-0.103308,-0.013275,43.580465,3.506912,14.652377,4635731787434164200.000000,-0.747274,-0.056813,-0.655640,0.092145,-9.575661,1.296078,-2.085372,0.009126,-0.102176,-0.161778,37.197180,-21.585135,18.826427,4635727384555814900.000000,0.503997,-0.329950,0.718979,0.346684,-9.654530,-0.795388,-0.962478,-0.023332,-0.000968,-0.010982,39.722889,22.262109,2.001633,4635729210453786600.000000,-0.424176,-0.526683,-0.489813,0.550238,0
-9.581085,0.364495,0.659200,-0.461910,-0.111551,-0.011444,43.641468,3.332621,14.689040,4635731787434164200.000000,-0.747664,-0.055331,-0.655486,0.090967,-9.592924,1.286834,-2.114842,-0.007888,-0.109545,-0.180561,37.076339,-21.454691,18.933683,4635727384555814900.000000,0.504581,-0.330358,0.718480,0.346479,-9.738452,-0.805689,-0.917083,-0.035883,-0.007343,-0.011449,39.722889,22.164833,2.039014,4635729210453786600.000000,-0.424223,-0.526581,-0.489904,0.550218,0
-9.614210,0.408097,0.666184,-0.490596,-0.123145,-0.009459,43.617024,3.381509,14.755259,4635731787434164200.000000,-0.748090,-0.053761,-0.655305,0.089708,-9.612282,1.288929,-2.146408,-0.023101,-0.119525,-0.199162,36.945887,-21.447178,18.852784,4635727384555814900.000000,0.505207,-0.330826,0.717918,0.346285,-9.695734,-0.946066,-0.894574,-0.026638,-0.004707,-0.008679,39.670249,22.196871,2.133240,4635729210453786600.000000,-0.424251,-0.526507,-0.489973,0.550207,0
-9.652590,0.444691,0.697580,-0.523709,-0.132606,-0.007325,43.580455,3.479085,14.774474,4635731787434164200.000000,-0.748546,-0.052089,-0.655102,0.088353,-9.589095,1.246383,-2.160710,-0.036210,-0.126117,-0.214849,36.902981,-21.492180,18.657461,4635727384555814900.000000,0.505857,-0.331359,0.717301,0.346106,-9.694581,-1.036097,-0.856050,-0.032410,-0.007810,0.008642,39.649647,22.217474,2.160710,4635729210453786600.000000,-0.424338,-0.526451,-0.490011,0.550159,0
-9.704885,0.427259,0.753399,-0.561249,-0.142218,-0.011752,43.686869,3.323777,14.823248,4635731787434164200.000000,-0.749032,-0.050285,-0.654881,0.086910,-9.531023,1.115437,-2.145544,-0.033954,-0.131900,-0.225973,36.968702,-21.383919,18.623933,4635727384555814900.000000,0.506542,-0.331912,0.716659,0.345904,-9.661025,-1.023520,-0.842311,-0.063182,-0.015754,0.041051,39.711050,22.217474,2.160710,4635729210453786600.000000,-0.424583,-0.526389,-0.490034,0.550009,0
-9.680441,0.423767,0.837117,-0.596191,-0.139768,-0.018313,43.779211,3.064029,14.715086,4635731787434164200.000000,-0.749511,-0.048354,-0.654678,0.085392,-9.504512,0.960563,-2.108922,-0.018817,-0.139194,-0.235068,37.127398,-21.240881,18.819252,4635727384555814900.000000,0.507283,-0.332449,0.716010,0.345647,-9.573680,-1.223720,-0.824769,-0.102866,-0.027368,0.073528,39.735096,22.278871,2.230879,4635729210453786600.000000,-0.425013,-0.526296,-0.490057,0.549746,0
-9.598493,0.387131,0.953947,-0.628229,-0.123293,-0.021363,43.726917,3.027452,14.575640,4635731787434164200.000000,-0.749946,-0.046321,-0.654533,0.083792,-9.477143,0.883131,-2.057140,-0.007143,-0.145969,-0.239081,37.356838,-21.271208,18.817434,4635727384555814900.000000,0.508065,-0.332963,0.715356,0.345356,-9.598844,-1.569469,-0.809120,-0.132721,-0.043263,0.119106,39.673667,22.355582,2.188162,4635729210453786600.000000,-0.425644,-0.526207,-0.490020,0.549376,0
-9.539212,0.272043,1.067279,-0.655234,-0.111544,-0.021058,43.747848,3.109404,14.600059,4635731787434164200.000000,-0.750349,-0.044208,-0.654430,0.082114,-9.423264,0.829252,-1.988955,-0.002578,-0.148473,-0.242986,37.585345,-21.213063,18.567008,4635727384555814900.000000,0.508853,-0.333502,0.714685,0.345065,-9.645768,-1.812862,-0.840800,-0.160665,-0.066500,0.160401,39.763760,22.209389,2.020263,4635729210453786600.000000,-0.426479,-0.526099,-0.489914,0.548926,0
-9.497351,0.130784,1.107385,-0.676901,-0.086515,-0.023653,43.849010,3.165207,14.689004,4635731787434164200.000000,-0.750678,-0.042062,-0.654406,0.080419,-9.382439,0.798535,-1.943076,-0.009838,-0.148473,-0.248511,37.559614,-20.928464,18.445387,4635727384555814900.000000,0.509645,-0.334058,0.714002,0.344774,-9.656056,-2.192478,-0.836964,-0.153408,-0.072166,0.203159,39.922441,22.144230,2.035607,4635729210453786600.000000,-0.427946,-0.525596,-0.490204,0.548006,0
-9.443299,0.050573,1.088202,-0.683004,-0.046540,-0.039064,43.946650,3.125092,14.734335,4635731787434164200.000000,-0.750898,-0.039779,-0.654511,0.078646,-9.410660,0.805689,-1.928770,-0.027186,-0.149357,-0.252341,37.457366,-20.763545,18.404959,4635727251207748600.000000,0.510421,-0.334658,0.713286,0.344525,-9.787703,-2.135100,-0.865209,-0.115919,-0.079245,0.258003,39.967037,22.205665,2.133263,4635729210453786600.000000,-0.429465,-0.525258,-0.490273,0.547080,0
-9.471202,0.006975,1.089948,-0.688345,-0.023041,-0.061495,43.840271,2.978605,14.673299,4635731787434164200.000000,-0.751041,-0.037428,-0.654690,0.076926,-9.506205,0.790533,-1.964134,-0.045526,-0.151051,-0.257314,37.499884,-20.884351,18.307311,4635727062433267700.000000,0.511182,-0.335309,0.712532,0.344322,-9.997125,-1.571626,-0.756077,-0.115128,-0.097604,0.299085,39.914386,22.115601,2.230914,4635729210453786600.000000,-0.431119,-0.524957,-0.490222,0.546113,0
-9.497360,-0.095912,1.173654,-0.692770,-0.007172,-0.077059,43.702505,2.893156,14.648885,4635731756757666800.000000,-0.751124,-0.035079,-0.654914,0.075300,-9.600915,0.789273,-2.009170,-0.058196,-0.152561,-0.263022,37.580284,-20.949164,18.209654,4635727062433267700.000000,0.511943,-0.335992,0.711753,0.344139,-9.988691,-1.423317,-0.637821,-0.155724,-0.114361,0.336339,39.964004,21.842808,2.328578,4635729210453786600.000000,-0.432438,-0.525105,-0.489632,0.545457,0
-9.514793,-0.299933,1.232939,-0.692466,0.017850,-0.087282,43.665873,2.786792,14.615739,4635731680059981800.000000,-0.751129,-0.032710,-0.655212,0.073703,-9.653951,0.797690,-2.007065,-0.063279,-0.153371,-0.265785,37.688886,-20.828355,18.152409,4635727062433267700.000000,0.512698,-0.336701,0.710955,0.343972,-9.847174,-1.563315,-0.654242,-0.172139,-0.121635,0.372484,40.044100,21.648300,2.356029,4635729210453786600.000000,-0.433888,-0.525280,-0.488984,0.544717,0
-9.572341,-0.474328,1.300957,-0.682396,0.046384,-0.089420,43.751321,2.673421,14.685506,4635731680059981800.000000,-0.751049,-0.030376,-0.655591,0.072135,-9.673314,0.698363,-2.019272,-0.061180,-0.153187,-0.265711,37.847567,-20.657466,18.152409,4635727062433267700.000000,0.513453,-0.337408,0.710158,0.343800,-9.784995,-1.479758,-0.645083,-0.176879,-0.129747,0.413108,40.117346,21.659751,2.215635,4635729210453786600.000000,-0.435987,-0.525032,-0.488756,0.543484,0
-9.624652,-0.603362,1.328855,-0.665306,0.070494,-0.081486,43.833281,2.697817,14.713387,4635731680059981800.000000,-0.750897,-0.028123,-0.656034,0.070585,-9.640061,0.532498,-1.996122,-0.049798,-0.158233,-0.260739,37.940609,-20.521909,18.071590,4635727062433267700.000000,0.514235,-0.338057,0.709377,0.343604,-9.822000,-1.208917,-0.617237,-0.218302,-0.141663,0.451225,40.085298,21.627704,2.090519,4635729210453786600.000000,-0.437754,-0.525235,-0.488001,0.542545,0
-9.647353,-0.749851,1.320171,-0.648982,0.072031,-0.074467,43.885616,2.710082,14.783165,4635731680059981800.000000,-0.750738,-0.025921,-0.656472,0.069034,-9.557559,0.444517,-1.902679,-0.032377,-0.165821,-0.253262,37.975963,-20.436462,17.916686,4635727151280443400.000000,0.515053,-0.338637,0.708614,0.343384,-9.961982,-1.114309,-0.601598,-0.299938,-0.172134,0.492911,40.126106,21.326383,2.071824,4635729210453786600.000000,-0.439853,-0.525302,-0.487281,0.541428,0
-9.581079,-0.833608,1.271284,-0.621820,0.047915,-0.070801,43.840309,2.493872,14.790135,4635731680059981800.000000,-0.750641,-0.023770,-0.656823,0.067506,-9.501576,0.431475,-1.846259,-0.017459,-0.165932,-0.248878,38.026062,-20.386364,17.859430,4635727277181632500.000000,0.515885,-0.339171,0.707876,0.343128,-10.036387,-1.163506,-0.598163,-0.382584,-0.194167,0.542077,40.334364,21.049797,2.206840,4635729210453786600.000000,-0.442285,-0.525264,-0.486597,0.540098,0
-9.525281,-0.802182,1.440408,-0.598320,0.048216,-0.081785,43.706010,2.261854,14.835457,4635731680059981800.000000,-0.750527,-0.021720,-0.657162,0.066142,-9.442651,0.438188,-1.857635,-0.019372,-0.158567,-0.251971,38.021013,-20.320726,17.940215,4635727277181632500.000000,0.516696,-0.339727,0.707147,0.342860,-10.064239,-1.271850,-0.624482,-0.430160,-0.208655,0.591049,40.520556,20.870475,2.258370,4635729210453786600.000000,-0.445479,-0.524729,-0.486390,0.538175,0
-9.441592,-0.851035,1.672356,-0.587479,0.062403,-0.097350,43.678060,2.315864,14.957494,4635731680059981800.000000,-0.750365,-0.019664,-0.657541,0.064853,-9.374459,0.649839,-1.848366,-0.017243,-0.152560,-0.254147,38.049191,-20.192330,18.054749,4635727188375337000.000000,0.517496,-0.340292,0.706431,0.342570,-10.141288,-1.411462,-0.626012,-0.483830,-0.232519,0.642184,40.573973,20.606517,2.328550,4635729210453786600.000000,-0.448425,-0.524611,-0.485633,0.536525,0
-9.331725,-0.866696,1.822357,-0.587335,0.085746,-0.113672,43.714740,2.408371,15.144089,4635731680059981800.000000,-0.750134,-0.017523,-0.657990,0.063560,-9.384097,0.601282,-1.779802,0.001285,-0.152930,-0.248364,38.200268,-20.137168,17.973977,4635727062433267700.000000,0.518313,-0.340801,0.705746,0.342240,-10.265248,-1.514078,-0.596264,-0.566963,-0.267195,0.693749,40.638806,20.406621,2.426197,4635729210453786600.000000,-0.451733,-0.524358,-0.484877,0.534678,0
-9.295005,-0.899900,1.916527,-0.571767,0.117940,-0.138394,43.608398,2.282890,15.287151,4635731680059981800.000000,-0.749799,-0.015419,-0.658533,0.062437,-9.514149,0.152002,-1.546224,0.020398,-0.150352,-0.240631,38.277834,-20.099722,17.859430,4635727062433267700.000000,0.519135,-0.341256,0.705101,0.341872,-10.250425,-1.599527,-0.585955,-0.621984,-0.283858,0.748856,40.943521,20.370720,2.374752,4635729210453786600.000000,-0.455832,-0.523591,-0.484599,0.532197,0
-9.378813,-0.826622,1.963675,-0.565663,0.121201,-0.148781,43.494976,2.148409,15.268027,4635731680059981800.000000,-0.749447,-0.013306,-0.659081,0.061364,-9.546673,0.335644,-1.316768,0.025792,-0.143174,-0.237200,38.114112,-19.986117,17.894754,4635727062433267700.000000,0.519942,-0.341689,0.704487,0.341477,-10.264886,-1.641126,-0.480708,-0.665644,-0.284729,0.803165,41.114893,20.207514,2.212262,4635729210453786600.000000,-0.460102,-0.522870,-0.484255,0.529537,0
-9.340383,-0.765670,1.987960,-0.553315,0.060132,-0.138412,43.540240,2.315840,15.166881,4635731680059981800.000000,-0.749260,-0.011244,-0.659430,0.060294,-9.465783,0.713075,-1.315789,-0.004214,-0.130357,-0.240333,38.079443,-19.885860,17.909566,4635727062433267700.000000,0.520673,-0.342215,0.703853,0.341145,-10.331251,-1.639230,-0.272844,-0.733522,-0.274919,0.865009,41.147720,19.747584,2.169480,4635729210453786600.000000,-0.464603,-0.522174,-0.483913,0.526599,0
-9.333517,-0.669592,2.111931,-0.523714,0.032071,-0.114159,43.678039,2.453638,15.112715,4635731680059981800.000000,-0.749151,-0.009335,-0.659680,0.059231,-9.493126,0.614286,-1.405968,-0.041386,-0.114891,-0.240333,38.243184,-19.885860,17.819069,4635727062433267700.000000,0.521304,-0.342842,0.703199,0.340900,-10.202784,-1.591941,-0.023351,-0.782039,-0.242916,0.914821,41.387952,19.312235,2.304471,4635729210453786600.000000,-0.469239,-0.521542,-0.483621,0.523374,0
-9.305373,-0.756859,2.116977,-0.484824,-0.007309,-0.085765,43.714760,2.465995,15.149437,4635731680059981800.000000,-0.749144,-0.007711,-0.659791,0.058298,-9.486462,0.342809,-1.351287,-0.052383,-0.100079,-0.237243,38.373721,-19.815235,17.761772,4635727062433267700.000000,0.521872,-0.343505,0.702565,0.340671,-10.346028,-1.408153,0.171589,-0.838600,-0.204167,0.963980,41.603516,19.035643,2.426177,4635729210453786600.000000,-0.474009,-0.520968,-0.483407,0.519833,0
-9.525206,-0.610669,2.366322,-0.481647,-0.041168,-0.066702,43.653675,2.274207,15.063985,4635731680059981800.000000,-0.749241,-0.006046,-0.659795,0.057204,-9.401016,0.125509,-1.258678,-0.040449,-0.095065,-0.228002,38.517575,-19.609036,17.721421,4635727062433267700.000000,0.522424,-0.344129,0.701968,0.340426,-10.705689,-1.369118,0.228501,-0.894246,-0.145770,1.001439,41.651661,18.803718,2.383546,4635729210453786600.000000,-0.478819,-0.520495,-0.483308,0.515976,0
-9.595019,0.023835,2.746297,-0.662245,-0.000934,-0.059325,43.678036,2.054429,15.062063,4635731680059981800.000000,-0.749229,-0.003846,-0.659963,0.055590,-9.295389,0.111475,-1.213577,-0.037270,-0.087121,-0.215369,38.726416,-19.493907,17.664112,4635727062433267700.000000,0.522939,-0.344721,0.701409,0.340187,-10.929753,-1.300518,0.179328,-0.962702,-0.066496,1.032719,41.844573,18.343770,2.566479,4635729210453786600.000000,-0.483661,-0.520102,-0.483429,0.511724,0
-9.560227,0.761928,2.867751,-0.885400,0.273411,-0.109229,43.693894,1.965332,15.262613,4635731680059981800.000000,-0.748446,-0.000876,-0.661032,0.053513,-9.171206,0.092344,-1.311507,-0.055336,-0.074956,-0.212074,38.789287,-19.649947,17.664112,4635727062433267700.000000,0.523386,-0.345362,0.700854,0.339993,-11.158586,-1.050367,0.334059,-1.072761,-0.008201,1.067529,42.104354,17.855842,2.859441,4635729210453786600.000000,-0.488682,-0.519656,-0.483817,0.507019,0
-9.563406,0.910366,1.588224,-0.977366,0.412127,-0.124850,43.510844,2.050784,15.477037,4635731680059981800.000000,-0.747266,0.002394,-0.662543,0.051229,-9.182345,-0.122327,-1.475764,-0.080946,-0.068850,-0.217647,38.781589,-19.795366,17.664112,4635727062433267700.000000,0.523791,-0.346072,0.700273,0.339844,-11.318488,-0.368181,0.499289,-1.238089,0.074386,1.055513,42.237953,17.444583,2.941984,4635729210453786600.000000,-0.493818,-0.519022,-0.484704,0.501819,0
-9.967758,0.866726,0.075582,-0.961499,0.202394,-0.093543,43.364112,2.042304,15.742174,4635731680059981800.000000,-0.746658,0.005571,-0.663386,0.048889,-9.188987,-0.193725,-1.450290,-0.063693,-0.049158,-0.199000,38.897301,-19.752904,17.588477,4635727062433267700.000000,0.524137,-0.346719,0.699786,0.339657,-12.220784,-0.318381,0.563426,-1.438835,0.125254,0.986185,42.270798,17.115346,3.082251,4635729210453786600.000000,-0.499088,-0.517934,-0.486220,0.496232,0
-10.586804,1.078870,-0.323137,-0.960383,-0.055384,-0.098854,43.479152,1.843388,15.857488,4635731680059981800.000000,-0.746749,0.008813,-0.663415,0.046561,-9.065853,-0.248118,-1.211729,0.013000,-0.041564,-0.163265,38.955155,-19.702749,17.481001,4635727062433267700.000000,0.524520,-0.347104,0.699474,0.339313,-14.025381,-1.197131,2.020178,-1.553538,0.146092,1.053680,42.405731,16.801405,3.409056,4635729210453786600.000000,-0.504666,-0.516755,-0.487841,0.490191,0
-10.960685,1.576599,0.424641,-0.992607,-0.201098,-0.111727,43.613503,1.806625,15.765080,4635731680059981800.000000,-0.747229,0.012244,-0.662985,0.044148,-9.311273,-0.326441,-1.040545,0.053992,-0.041615,-0.139720,38.904995,-19.637217,17.516288,4635727062433267700.000000,0.524929,-0.347331,0.699255,0.338901,-14.468577,-0.847564,3.192768,-1.623069,0.237275,1.127092,42.588827,16.378858,3.726097,4635729210453786600.000000,-0.510310,-0.515737,-0.489599,0.483624,0
-10.660980,1.572760,1.194550,-1.000848,-0.184432,-0.103863,43.645017,1.819050,15.689990,4635731680059981800.000000,-0.747653,0.015709,-0.662596,0.041650,-9.679917,0.235232,-1.283816,0.013080,-0.007064,-0.127668,38.899955,-19.438206,17.606776,4635727062433267700.000000,0.525161,-0.347660,0.699070,0.338584,-14.215354,-1.471198,3.500399,-1.654014,0.344934,1.174827,42.771931,15.801050,4.089183,4635729210453786600.000000,-0.515848,-0.514932,-0.491506,0.476622,0
