Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-10.974863,-0.384823,2.891352,-0.027652,-0.395444,-0.051292,45.887832,-3.191742,8.222791,4.63583E+18,-0.785968,0.057252,-0.612994,-0.056706,-10.91168,2.40251,0.569195,-0.088529,0.215043,0.334145,39.070592,-23.858571,10.104162,4.63583E+18,-0.603246,0.265482,-0.669219,-0.343159,-10.014103,-1.539876,-0.672225,0.324765,0.049626,-0.384247,37.147892,26.741515,3.808656,4.63583E+18,-0.411372,-0.493418,-0.541696,0.542104,0
-10.77793,-0.504104,2.775275,0.040311,-0.398911,0.015884,45.906443,-2.996611,8.119921,4.63583E+18,-0.786981,0.056997,-0.611713,-0.056739,-10.48503,2.022342,0.709392,-0.176389,0.209788,0.28105,39.22079,-23.944024,9.850621,4.63583E+18,-0.602067,0.265453,-0.669802,-0.344115,-9.899386,-1.914164,-0.690154,0.24658,0.024772,-0.378472,36.988434,26.688707,3.643528,4.63583E+18,-0.409945,-0.493023,-0.541965,0.543275,0
-10.462777,-0.273201,2.558559,0.086132,-0.459736,0.06568,46.065124,-2.825319,7.932032,4.63583E+18,-0.788146,0.056449,-0.610253,-0.056832,-9.933349,1.989807,0.428478,-0.232815,0.211321,0.239339,39.234592,-24.029476,9.82696,4.63583E+18,-0.600832,0.265774,-0.670224,-0.345203,-9.879823,-2.05493,-0.783726,0.180284,-0.003996,-0.351769,36.977808,26.920647,3.723258,4.63583E+18,-0.408778,-0.492507,-0.542279,0.544308,0
-9.988772,0.244426,2.455713,0.107112,-0.507945,0.091526,46.156193,-2.783288,7.602691,4.63583E+18,-0.789429,0.055759,-0.608643,-0.056973,-9.641153,2.113228,0.032579,-0.244001,0.217384,0.203662,39.156054,-24.036377,10.006482,4.63583E+18,-0.599664,0.26614,-0.670639,-0.346143,-9.757763,-2.115145,-0.821976,0.112855,-0.03155,-0.324854,36.819127,27.137058,3.717546,4.63583E+18,-0.407871,-0.491874,-0.542642,0.545198,0
-9.524454,0.802573,2.377049,0.09712,-0.509545,0.098725,46.119788,-2.887299,7.349075,4.63583E+18,-0.790708,0.055088,-0.607024,-0.05717,-9.473591,2.056776,-0.291686,-0.238716,0.213976,0.160565,39.149143,-24.036377,10.112027,4.63583E+18,-0.598573,0.266607,-0.671005,-0.346964,-9.637321,-2.16479,-0.879749,0.043497,-0.055832,-0.294946,36.675936,27.131346,3.624751,4.63583E+18,-0.407229,-0.491134,-0.543059,0.545929,0
-9.106226,1.303294,2.55365,0.060247,-0.452271,0.094332,46.07074,-3.131447,7.346832,4.63583E+18,-0.79183,0.054569,-0.605581,-0.057439,-9.303659,1.983524,-0.407152,-0.209726,0.205776,0.12462,39.238903,-24.260775,10.119937,4.63583E+18,-0.597587,0.26709,-0.67135,-0.347623,-9.54211,-2.232354,-0.896036,-0.022936,-0.076341,-0.265181,36.744286,27.057316,3.449015,4.63583E+18,-0.406836,-0.490302,-0.543531,0.546501,0
-8.737553,1.708146,2.79911,0.00793,-0.3166,0.082583,46.138339,-3.271584,7.326695,4.63583E+18,-0.792599,0.05428,-0.604569,-0.057765,-9.32349,1.820538,-0.51602,-0.160102,0.19625,0.089375,39.100958,-24.516117,10.220906,4.63583E+18,-0.596733,0.267534,-0.671704,-0.348065,-9.477007,-2.385331,-0.968457,-0.062026,-0.099267,-0.236984,36.738584,27.141945,3.546663,4.63583E+18,-0.406639,-0.489414,-0.543994,0.546982,0
-8.65482,1.945948,2.563117,-0.035031,-0.227179,0.070834,46.265829,-3.203996,7.209376,4.63583E+18,-0.793135,0.054182,-0.603838,-0.058138,-9.360112,1.683292,-0.681978,-0.118648,0.190563,0.067869,39.009577,-24.37982,10.308334,4.63583E+18,-0.595972,0.267927,-0.672079,-0.348343,-9.363893,-2.440656,-1.01972,-0.096564,-0.11472,-0.203018,36.653945,27.215189,3.637806,4.63583E+18,-0.406624,-0.488508,-0.54444,0.547358,0
-8.719474,1.965625,2.261991,-0.060052,-0.257123,0.067728,46.314888,-3.180468,7.285543,4.63583E+18,-0.79374,0.054175,-0.603001,-0.05858,-9.430382,1.616328,-0.684605,-0.089841,0.177371,0.042669,38.924133,-24.220153,10.315256,4.63583E+18,-0.595316,0.268299,-0.672434,-0.348493,-9.3761,-2.251855,-0.942413,-0.149257,-0.136724,-0.172826,36.590473,27.289247,3.631292,4.63583E+18,-0.406834,-0.487532,-0.544907,0.547608,0
-8.698919,1.823005,2.301524,-0.082502,-0.278849,0.078546,46.351272,-3.307967,7.319722,4.63583E+18,-0.79439,0.054216,-0.602087,-0.059128,-9.481191,1.532858,-0.593878,-0.087588,0.161522,0.019978,38.849898,-24.431623,10.225519,4.63583E+18,-0.594739,0.268706,-0.672728,-0.348598,-9.385058,-2.182623,-0.982273,-0.172265,-0.152316,-0.153532,36.648282,27.368186,3.533654,4.63583E+18,-0.40717,-0.486523,-0.54536,0.547804,0
-8.658434,1.566888,2.434232,-0.10248,-0.249141,0.09698,46.462712,-3.393419,7.011868,4.63583E+18,-0.794955,0.054289,-0.60127,-0.059786,-9.473935,1.54836,-0.619607,-0.096422,0.157278,-0.00049,38.832739,-24.451429,10.307334,4.63583E+18,-0.594194,0.269186,-0.672974,-0.348681,-9.349248,-2.498426,-1.053928,-0.129039,-0.162,-0.132527,36.488775,27.362472,3.436807,4.63583E+18,-0.407488,-0.485613,-0.545655,0.548081,0
-8.75223,1.272098,2.453927,-0.123091,-0.215078,0.122002,46.47926,-3.411302,6.696906,4.63583E+18,-0.795422,0.054374,-0.600565,-0.060569,-9.450514,1.673714,-0.633793,-0.08935,0.156036,-0.014894,38.91026,-24.305624,10.404982,4.63583E+18,-0.59368,0.269686,-0.673212,-0.34871,-9.328891,-2.606704,-0.929421,-0.0945,-0.172114,-0.101977,36.334912,27.442242,3.357036,4.63583E+18,-0.407829,-0.484808,-0.545792,0.548405,0
-8.959505,0.944569,2.337297,-0.133973,-0.210657,0.149456,46.351754,-3.332864,6.640827,4.63583E+18,-0.795868,0.054424,-0.599878,-0.061464,-9.504608,1.538818,-0.46655,-0.073936,0.162819,-0.025836,38.984497,-24.281517,10.412915,4.63583E+18,-0.593181,0.270189,-0.673476,-0.34866,-9.364698,-2.523692,-0.775603,-0.070432,-0.17425,-0.077696,36.425216,27.442242,3.356226,4.63583E+18,-0.40818,-0.484093,-0.54582,0.548747,0
-9.189861,0.642294,2.251358,-0.134132,-0.217195,0.169814,46.302681,-3.283792,6.599258,4.63583E+18,-0.796325,0.05442,-0.599173,-0.062427,-9.62171,1.312854,-0.339531,-0.050065,0.170295,-0.033572,38.923161,-24.437526,10.233487,4.63583E+18,-0.592698,0.270665,-0.673784,-0.348517,-9.389923,-2.473242,-0.698252,-0.053838,-0.176599,-0.057047,36.562848,27.447102,3.344829,4.63583E+18,-0.408551,-0.483448,-0.545765,0.549095,0
-9.38517,0.412433,2.299934,-0.139883,-0.189332,0.180018,46.302681,-3.356529,6.506799,4.63583E+18,-0.796708,0.054397,-0.598562,-0.063405,-9.687712,1.181843,-0.295957,-0.018629,0.171885,-0.037124,38.995702,-24.294431,10.127883,4.63583E+18,-0.592298,0.270987,-0.674174,-0.348195,-9.428165,-2.398378,-0.730824,-0.045784,-0.18201,-0.031979,36.404154,27.520348,3.345639,4.63583E+18,-0.408975,-0.48286,-0.545631,0.549429,0
-9.533727,0.129851,2.366419,-0.147563,-0.165722,0.199813,46.235142,-3.522234,6.421349,4.63583E+18,-0.797024,0.054357,-0.598032,-0.064463,-9.692678,1.194336,-0.225701,0.014393,0.180802,-0.033461,38.924164,-24.213249,10.299343,4.63583E+18,-0.591824,0.271381,-0.674575,-0.347914,-9.482726,-2.299921,-0.703177,-0.05988,-0.188489,-0.015032,36.260841,27.573367,3.350567,4.63583E+18,-0.40948,-0.482272,-0.545484,0.549716,0
