Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.758900,-0.839134,0.188794,0.198998,-0.095124,-0.087091,42.933437,8.403707,15.267616,4635732002182529000.000000,-0.689511,-0.190358,-0.663085,0.220583,-9.717093,-0.101969,-1.157548,0.143194,-0.285573,0.000250,40.430920,-22.754601,3.982491,4635727706678362100.000000,0.374539,-0.576294,0.564413,0.457213,-9.839167,0.970854,-1.313548,0.152449,0.279289,-0.389153,43.690296,14.265447,0.865108,4635728888331239400.000000,-0.412581,-0.644984,-0.465906,0.443512,0
-9.778130,-0.804359,0.121409,0.252677,-0.095402,-0.098107,42.874917,8.349864,15.204582,4635732002182529000.000000,-0.689440,-0.190803,-0.662628,0.221792,-9.696988,-0.218289,-1.199913,0.162860,-0.283436,0.029969,40.491236,-22.684232,3.967406,4635727706678362100.000000,0.375616,-0.575259,0.564522,0.457499,-9.829464,1.037471,-1.283394,0.164212,0.275724,-0.399268,43.669274,14.413551,0.856135,4635728888331239400.000000,-0.410837,-0.645034,-0.467093,0.443811,0
-9.744690,-0.722754,0.101507,0.300628,-0.107501,-0.107326,42.847984,8.466904,15.173802,4635732002182529000.000000,-0.689353,-0.191349,-0.662098,0.223170,-9.622319,-0.264251,-1.188430,0.192136,-0.289216,0.060754,40.574522,-22.598789,4.037765,4635727706678362100.000000,0.376718,-0.574092,0.564750,0.457776,-9.756228,1.206021,-1.310143,0.160238,0.276368,-0.406949,43.531601,14.572231,0.878036,4635728888331239400.000000,-0.409086,-0.645061,-0.468305,0.444112,0
-9.729300,-0.628938,0.156182,0.344365,-0.122734,-0.115872,42.956672,8.629453,15.232326,4635732002182529000.000000,-0.689264,-0.191982,-0.661488,0.224703,-9.657481,-0.147951,-1.143914,0.214317,-0.290536,0.090850,40.458953,-22.654053,3.902093,4635727706678362100.000000,0.377817,-0.572817,0.565089,0.458050,-9.681368,1.256643,-1.422522,0.142236,0.273948,-0.422830,43.541296,14.730927,0.952177,4635728888331239400.000000,-0.407356,-0.645019,-0.469587,0.444410,0
-9.687503,-0.522928,0.191470,0.387819,-0.130035,-0.120759,42.889649,8.788136,15.125503,4635732002182529000.000000,-0.689153,-0.192719,-0.660818,0.226376,-9.698438,0.008683,-1.074939,0.231104,-0.290536,0.115495,40.430920,-22.739556,3.708815,4635727706678362100.000000,0.378908,-0.571455,0.565515,0.458323,-9.600764,1.162217,-1.463273,0.109422,0.269252,-0.437925,43.574146,14.878311,0.978028,4635728888331239400.000000,-0.405692,-0.644881,-0.470958,0.444681,0
-9.609750,-0.371270,0.212036,0.432343,-0.132845,-0.127620,42.777266,8.896673,14.863320,4635731855134146600.000000,-0.689006,-0.193561,-0.660101,0.228193,-9.755178,0.046681,-1.082161,0.245366,-0.288776,0.137235,40.501331,-22.825010,3.593960,4635727706678362100.000000,0.379987,-0.570022,0.566022,0.458590,-9.545481,1.095438,-1.447838,0.063576,0.262623,-0.452250,43.340618,14.961234,1.173326,4635728888331239400.000000,-0.404138,-0.644621,-0.472441,0.444900,0
-9.566095,-0.225455,0.269881,0.472813,-0.131325,-0.133971,42.858981,8.973760,14.637230,4635731787434164200.000000,-0.688812,-0.194503,-0.659351,0.230136,-9.816214,0.079005,-1.126692,0.261012,-0.288400,0.157717,40.526431,-23.041218,3.586828,4635727706678362100.000000,0.381061,-0.568514,0.566605,0.458849,-9.447822,1.062951,-1.419288,0.010531,0.260707,-0.454748,43.138443,15.130324,1.328285,4635728902530969600.000000,-0.402724,-0.644259,-0.474024,0.445022,0
-9.483179,-0.057748,0.334765,0.498834,-0.142746,-0.130536,43.017670,9.164007,14.692645,4635731787434164200.000000,-0.688628,-0.195517,-0.658537,0.232149,-9.867198,0.175988,-1.145348,0.279676,-0.291041,0.173613,40.327389,-23.225034,3.428024,4635727706678362100.000000,0.381694,-0.567501,0.566685,0.459478,-9.353394,0.946836,-1.456613,-0.046159,0.253654,-0.450776,43.202000,15.415427,1.232948,4635728995705421800.000000,-0.401479,-0.643796,-0.475686,0.445044,0
-9.398385,0.108648,0.362372,0.516934,-0.164561,-0.117208,43.067719,9.416512,14.805046,4635731787434164200.000000,-0.688498,-0.196597,-0.657628,0.234190,-9.916019,0.305950,-1.227955,0.290099,-0.286324,0.190325,40.344774,-23.043898,3.313199,4635727795141291000.000000,0.382767,-0.565870,0.567401,0.459714,-9.281777,0.595669,-1.578662,-0.091980,0.249524,-0.432501,43.192331,15.488656,1.271622,4635728995705421800.000000,-0.400397,-0.643283,-0.477372,0.444955,0
-9.333503,0.225548,0.416361,0.529636,-0.177821,-0.096800,43.017578,9.605995,14.765143,4635731787434164200.000000,-0.688410,-0.197755,-0.656648,0.236217,-9.944735,0.500587,-1.295445,0.302165,-0.286076,0.199495,40.428081,-22.998747,3.527334,4635727814052544500.000000,0.383850,-0.564196,0.568160,0.459932,-9.235243,0.033202,-1.694290,-0.103854,0.245050,-0.398261,43.117477,15.573181,1.550097,4635728995705421800.000000,-0.399418,-0.642806,-0.478982,0.444794,0
-9.330959,0.339906,0.431111,0.524964,-0.193676,-0.064868,42.935989,9.706187,14.600655,4635731787434164200.000000,-0.688396,-0.198971,-0.655596,0.238150,-9.868577,0.677925,-1.276021,0.310582,-0.280984,0.206092,40.443127,-23.139547,3.818140,4635727814052544500.000000,0.384927,-0.562498,0.568957,0.460125,-9.305017,-0.435752,-1.762700,-0.077193,0.232656,-0.353220,43.033637,15.731874,1.721926,4635728995705421800.000000,-0.398476,-0.642437,-0.480400,0.444642,0
