Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.714597,-0.73494,0.8443,-0.136242,-0.165126,0.051882,43.121775,-6.750694,10.613459,4.63583E+18,0.782559,-0.05968,0.614577,0.079588,-9.830447,-0.720455,-1.150766,0.028573,-0.350658,-0.177885,42.2762,-14.534439,12.665398,4.63582E+18,0.539749,-0.497093,0.566307,0.375321,-9.135705,0.281725,-1.24993,0.007688,0.209459,-0.038864,37.605486,23.523458,9.717093,4.63583E+18,0.474054,0.436499,0.613606,-0.456321,0
-9.650326,-0.826116,0.769815,-0.108537,-0.144462,0.059751,43.099108,-6.750694,10.559403,4.63583E+18,0.78287,-0.059816,0.6141,0.080113,-9.928097,-0.754676,-1.147496,0.063951,-0.36212,-0.178285,42.106403,-14.371184,12.557941,4.63582E+18,0.540959,-0.496766,0.565265,0.375584,-9.044732,0.289163,-1.314775,0.106614,0.224244,0.023232,37.678531,23.371456,9.724723,4.63583E+18,0.473292,0.437181,0.613838,-0.456148,0
-9.610465,-0.907832,0.636282,-0.07464,-0.122445,0.069473,43.094876,-6.74621,10.698414,4.63583E+18,0.783128,-0.059823,0.613709,0.080577,-9.881247,-0.834671,-1.125264,0.090637,-0.370951,-0.180326,42.157823,-14.28921,12.371354,4.63582E+18,0.542246,-0.496369,0.564238,0.375796,-9.025851,0.254636,-1.422733,0.212343,0.237896,0.07567,37.599566,23.309653,9.830008,4.63583E+18,0.472401,0.43823,0.613799,-0.456116,0
-9.590535,-0.906588,0.472358,-0.042139,-0.130008,0.080438,43.025859,-6.711585,10.937834,4.63583E+18,0.783409,-0.059694,0.613308,0.080995,-9.820216,-0.820081,-1.00082,0.114325,-0.386303,-0.188297,42.39778,-14.34935,12.187172,4.63582E+18,0.543628,-0.495911,0.563197,0.375965,-8.93677,0.395545,-1.507216,0.305168,0.260974,0.139385,37.457864,23.388589,10.024334,4.63583E+18,0.471402,0.439668,0.613512,-0.456154,0
-9.533495,-0.850791,0.483543,-0.008876,-0.134001,0.086128,43.22339,-6.602476,10.825752,4.63583E+18,0.783706,-0.05944,0.612906,0.081348,-9.814753,-0.773438,-0.899883,0.138796,-0.413023,-0.190035,42.565215,-14.355906,12.170781,4.63582E+18,0.545125,-0.495358,0.562128,0.376127,-8.946122,0.620061,-1.578563,0.394456,0.279801,0.180651,37.391448,23.512241,10.185565,4.63583E+18,0.470267,0.441419,0.613013,-0.456303,0
-9.435079,-0.714019,0.609127,0.033459,-0.09642,0.083098,43.443661,-6.55711,10.601263,4.63583E+18,0.783918,-0.059069,0.612641,0.081573,-9.792523,-0.657921,-0.957828,0.140996,-0.426207,-0.19402,42.657225,-14.278104,12.259697,4.63582E+18,0.546661,-0.494787,0.561022,0.3763,-9.04816,0.713502,-1.659713,0.466092,0.301677,0.311101,37.550125,23.359114,10.058444,4.63583E+18,0.46919,0.443684,0.612178,-0.456337,0
-9.447766,-0.544376,0.4739,0.06413,-0.066267,0.078259,43.307676,-6.754886,10.551678,4.63583E+18,0.784061,-0.05862,0.612485,0.081697,-9.756994,-0.680336,-1.142218,0.12738,-0.448655,-0.203156,42.653761,-14.114851,12.090608,4.63582E+18,0.548234,-0.49423,0.559824,0.376528,-10.396332,-1.299348,-2.007603,0.689654,0.274082,0.489351,37.69551,23.139532,9.605172,4.63583E+18,0.468104,0.446782,0.610528,-0.45664,0
-9.59023,-0.388936,0.258364,0.068037,-0.0937,0.072986,43.211428,-6.913872,10.451853,4.63583E+18,0.784277,-0.058162,0.612239,0.081799,-9.698149,-0.828086,-1.215269,0.112428,-0.452703,-0.212768,42.585987,-14.021758,11.895311,4.63582E+18,0.549798,-0.493722,0.55857,0.376776,-8.922012,-1.924816,-1.084859,0.881143,0.331695,0.45989,37.690908,23.077697,9.450583,4.63583E+18,0.466451,0.450281,0.60867,-0.457374,0
-9.818926,-0.168738,0.295915,0.060384,-0.161899,0.060343,43.370123,-6.890229,10.123026,4.63583E+18,0.784668,-0.057739,0.611765,0.081897,-9.670452,-0.753406,-1.176288,0.111087,-0.456784,-0.220436,42.723891,-14.014099,11.699994,4.63582E+18,0.551378,-0.493226,0.557288,0.377016,-9.312734,-2.092281,-1.270535,0.802488,0.320054,0.384546,37.763062,23.145237,9.612788,4.63583E+18,0.464824,0.453405,0.607071,-0.458069,0
-10.04066,0.127472,0.548239,0.047878,-0.232192,0.040401,43.407832,-6.809261,9.87579,4.63583E+18,0.78524,-0.057383,0.611052,0.081977,-9.857186,-0.833556,-1.105232,0.103308,-0.47467,-0.223051,42.971492,-14.158569,11.515788,4.63582E+18,0.552985,-0.492723,0.555944,0.377303,-10.716887,-6.321273,-0.20307,0.787792,0.249259,0.311269,37.684254,23.139542,9.504558,4.63583E+18,0.463257,0.456174,0.605492,-0.458997,0
-10.205838,0.385822,0.859895,0.019609,-0.248055,0.014484,43.245902,-6.78978,9.951946,4.63583E+18,0.785855,-0.057181,0.610271,0.082049,-10.031354,-1.108993,-1.065331,0.11421,-0.487089,-0.217409,42.916693,-14.028343,11.232692,4.63582E+18,0.554631,-0.49216,0.554599,0.377601,-10.452724,-5.629758,0.678956,0.863242,0.211951,0.34272,37.688993,23.071993,9.140388,4.63583E+18,0.461694,0.459089,0.603627,-0.46012,0
-10.335639,0.583156,1.091387,-0.009016,-0.235737,-0.007732,43.211409,-6.804787,10.114674,4.63583E+18,0.786437,-0.057133,0.609516,0.082117,-10.080028,-1.068619,-1.128714,0.125083,-0.501755,-0.213917,42.286771,-13.258508,11.006387,4.63582E+18,0.556326,-0.491538,0.553241,0.37791,-10.966377,-1.063037,1.949619,0.756642,0.161821,0.355796,37.75856,23.078627,8.974449,4.63583E+18,0.460479,0.461728,0.601837,-0.461039,0
-10.417394,0.692573,1.260266,-0.033974,-0.219461,-0.024714,43.370097,-6.782049,10.132933,4.63583E+18,0.786977,-0.057215,0.608801,0.082189,-10.105538,-0.973151,-1.124177,0.129931,-0.510876,-0.214602,41.614269,-12.283954,10.875547,4.63582E+18,0.558049,-0.49089,0.551865,0.378223,-11.437294,0.113846,2.16326,0.5076,0.105258,0.386289,37.940803,23.139461,9.14997,4.63583E+18,0.45994,0.463853,0.600353,-0.461381,0
-10.389274,0.690105,1.449897,-0.060005,-0.180315,-0.039278,43.470562,-6.89888,10.003892,4.63583E+18,0.787415,-0.057433,0.608203,0.082269,-10.129948,-0.942167,-0.956447,0.129342,-0.515531,-0.217614,41.465128,-11.750838,10.764609,4.63582E+18,0.559784,-0.490239,0.55047,0.378537,-11.263529,0.467785,1.696265,0.346966,0.115058,0.433761,38.246853,22.907496,9.221215,4.63583E+18,0.459775,0.465804,0.5991,-0.461208,0
-10.305035,0.618829,1.55034,-0.082009,-0.118797,-0.048852,43.380849,-7.038449,9.820712,4.63583E+18,0.787695,-0.057769,0.607797,0.082359,-10.154365,-0.83998,-0.78443,0.121469,-0.528553,-0.220819,41.911852,-11.917991,10.676952,4.63582E+18,0.561534,-0.489591,0.549022,0.378886,-11.046563,0.59674,0.892462,0.213017,0.151859,0.449624,38.397867,22.686939,9.124513,4.63583E+18,0.459806,0.467606,0.598141,-0.460598,0
-10.21709,0.486541,1.514459,-0.088438,-0.067488,-0.049418,43.253325,-7.029709,9.7004,4.63583E+18,0.787842,-0.058145,0.607557,0.082451,-10.089898,-0.752332,-0.735736,0.105146,-0.537578,-0.229856,41.812413,-12.172154,10.591499,4.63582E+18,0.563283,-0.488984,0.547506,0.379267,-10.671538,-0.250588,-0.067477,0.15099,0.18657,0.474009,38.312414,22.60811,9.038115,4.63583E+18,0.459916,0.469415,0.597317,-0.459717,0
-10.055913,0.320135,1.434744,-0.089092,-0.052841,-0.044143,43.33105,-6.921597,9.728552,4.63583E+18,0.78795,-0.058515,0.607367,0.082559,-10.083315,-0.689114,-0.799089,0.080285,-0.541262,-0.241411,41.431603,-12.272948,10.406099,4.63582E+18,0.565004,-0.488454,0.545915,0.379683,-9.784379,-1.33412,-1.557893,0.123556,0.282156,0.472792,38.241155,22.596756,8.963167,4.63583E+18,0.459837,0.471348,0.596728,-0.458581,0
-9.884261,0.174891,1.421788,-0.101517,-0.071631,-0.031892,43.385113,-6.984376,9.794822,4.63583E+18,0.788098,-0.058889,0.607114,0.082742,-10.12775,-0.605855,-0.938991,0.060479,-0.540579,-0.263854,42.084036,-12.80275,10.144112,4.63582E+18,0.566716,-0.488018,0.544247,0.380088,-9.366446,0.719642,-4.487219,0.354996,0.408839,0.497536,38.338805,22.437055,9.165077,4.63583E+18,0.459032,0.474024,0.595887,-0.457721,0
-9.769921,0.088693,1.475097,-0.116404,-0.106006,-0.019293,43.416494,-7.092501,9.802545,4.63583E+18,0.788324,-0.059268,0.606747,0.083013,-10.732014,-0.564837,-0.941069,0.046112,-0.551175,-0.288325,43.207489,-13.220983,9.875546,4.63582E+18,0.568458,-0.487653,0.542477,0.380486,-10.501658,2.948965,-3.451282,0.402568,0.373977,0.538465,38.434575,22.138561,9.424115,4.63583E+18,0.458294,0.476822,0.594801,-0.456967,0
-9.679235,0.064282,1.594381,-0.132383,-0.115928,-0.010357,43.439194,-6.998395,9.762213,4.63583E+18,0.788567,-0.059673,0.606344,0.083356,-10.81356,-0.528218,-1.206547,0.046806,-0.551261,-0.297339,43.378512,-13.023985,9.673657,4.63582E+18,0.570211,-0.487302,0.540687,0.380858,-11.312831,-0.07444,-0.518454,0.001449,0.29842,0.452164,38.502151,22.070986,9.417502,4.63583E+18,0.458372,0.478493,0.594502,-0.45553,0
-9.620202,0.030902,1.827569,-0.137007,-0.084204,-0.001527,43.385113,-6.809255,9.656824,4.63583E+18,0.788725,-0.060082,0.606046,0.083731,-10.760223,-0.502704,-1.010803,0.044083,-0.552136,-0.335917,43.374006,-12.845383,9.567198,4.63582E+18,0.572019,-0.48704,0.538809,0.381144,-10.004909,-2.380277,-0.733388,-0.050664,0.293012,0.468917,38.521961,22.047403,9.352813,4.63583E+18,0.458596,0.480092,0.594254,-0.453942,0
-9.553915,-0.044817,1.953953,-0.137223,0.012485,0.009087,43.412002,-6.73153,9.554684,4.63583E+18,0.788634,-0.060499,0.606069,0.084118,-10.710293,-0.533825,-0.733333,0.056429,-0.560979,-0.354249,43.683906,-12.985482,9.391789,4.63582E+18,0.573896,-0.486772,0.536889,0.381374,-8.827995,-1.857133,-0.786103,0.036657,0.322498,0.469164,38.771696,21.747901,9.536848,4.63583E+18,0.45857,0.481912,0.593894,-0.452508,0
-9.622346,-0.175832,1.757753,-0.143455,0.11488,0.027458,43.458355,-6.708808,9.525471,4.63583E+18,0.788276,-0.060926,0.606431,0.084555,-10.79474,-0.559338,-0.4637,0.095579,-0.590999,-0.374157,43.925723,-12.534437,9.019897,4.63582E+18,0.575947,-0.486403,0.534915,0.381526,-9.44387,-0.811126,-1.31385,0.075659,0.320852,0.473937,38.917146,21.527256,9.717093,4.63583E+18,0.458477,0.483813,0.593445,-0.451163,0
-9.852283,-0.308886,1.409436,-0.149933,0.144905,0.047146,43.462835,-6.852508,9.5995,4.63583E+18,0.787833,-0.061335,0.606895,0.085065,-10.859074,-0.472705,-0.284004,0.121685,-0.615266,-0.394449,43.868919,-12.188354,8.718143,4.63582E+18,0.578133,-0.485974,0.532879,0.381617,-9.529272,-0.286384,-1.715668,0.023627,0.311896,0.491664,38.76412,21.448408,9.717093,4.63583E+18,0.458541,0.485638,0.593036,-0.449671,0
-10.06708,-0.436672,1.163731,-0.148649,0.114917,0.058572,43.380958,-7.00705,9.643068,4.63583E+18,0.787461,-0.0617,0.607263,0.085617,-10.875694,-0.341734,-0.279667,0.103501,-0.634879,-0.421545,43.93893,-12.236304,8.514003,4.63582E+18,0.580363,-0.485613,0.530707,0.381719,-9.486131,-0.164201,-1.966407,-0.127722,0.297433,0.440394,38.692796,21.441815,9.732163,4.63583E+18,0.458848,0.487017,0.592984,-0.447931,0
-10.15331,-0.590872,1.059586,-0.142917,0.071236,0.062736,43.253288,-6.944345,9.700407,4.63583E+18,0.787198,-0.062021,0.607492,0.08618,-10.921208,-0.507247,-0.302976,0.083015,-0.646331,-0.448342,44.090989,-12.232923,8.329809,4.63582E+18,0.582613,-0.485338,0.528416,0.38182,-9.628801,0.340848,-2.265874,-0.284141,0.277472,0.389457,38.80079,21.351669,9.911471,4.63583E+18,0.459425,0.487932,0.593287,-0.44594,0
-10.182205,-0.723928,1.026652,-0.134156,0.028401,0.062129,43.54154,-6.988441,9.697158,4.63583E+18,0.787045,-0.062299,0.607583,0.086729,-10.925626,-0.536021,-0.349596,0.072436,-0.660899,-0.470188,44.249686,-12.009761,8.046773,4.63582E+18,0.584903,-0.485107,0.526022,0.381916,-9.42972,0.106931,-2.177563,-0.389303,0.275008,0.34394,39.022386,21.192014,9.915252,4.63583E+18,0.460134,0.488526,0.593868,-0.443779,0
-10.200911,-0.797959,1.081181,-0.118597,-0.020766,0.057965,43.842436,-7.372098,9.678019,4.63583E+18,0.787022,-0.062519,0.607517,0.087238,-11.036654,-0.526023,-0.354015,0.056993,-0.68071,-0.493494,44.186325,-11.832231,7.753796,4.63582E+18,0.587235,-0.484928,0.523504,0.382025,-9.197799,-0.843304,-1.760635,-0.419451,0.281499,0.316992,39.108757,20.868982,10.133138,4.63583E+18,0.460836,0.489004,0.59457,-0.441579,0
-10.157367,-0.76092,1.238257,-0.101829,-0.075415,0.058179,43.072904,-7.433061,9.631641,4.63583E+18,0.787141,-0.062663,0.60728,0.087719,-11.103207,-0.491614,-0.453928,0.021545,-0.696146,-0.518934,44.322911,-11.583635,7.46085,4.63582E+18,0.589563,-0.484861,0.520833,0.382176,-9.122686,-1.252667,-1.340936,-0.399487,0.288811,0.299328,39.06369,20.502804,10.598843,4.63583E+18,0.461443,0.489488,0.595281,-0.439446,0
