Format=7,6257,Unnamed: 2,Unnamed: 3,Waist,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,6280,Unnamed: 44,Unnamed: 45,Right Foot,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,6283,Unnamed: 58,Unnamed: 59,Left Foot,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70
1619713270179812,-6.901480,0.415468,-0.701787,0.780913,-0.112398,-0.217562,42.658911,-19.019135,2.697836,4635830144869597200.000000,0.552539,-0.405701,0.568751,0.454565,-18.707833,-0.744704,-1.241774,0.321737,4.069309,5.337158,45.782280,-7.195658,-7.124975,4635825420405571600.000000,0.216809,-0.780031,0.194201,0.553924,-10.222154,0.036073,-2.510351,-0.831467,0.414346,1.384145,35.619014,-3.988728,29.912695,4635827138392490000.000000,0.572296,0.171079,0.798515,-0.074721
1619713270188145,-5.910419,0.349722,-0.623247,0.784596,0.041136,-0.211139,42.817591,-19.002635,2.714336,4635830186334870500.000000,0.554115,-0.404541,0.570037,0.452064,-21.106675,-1.438602,-0.860209,1.002639,4.102674,5.161492,45.649677,-9.282333,-5.420641,4635825420405571600.000000,0.204819,-0.784149,0.216763,0.544219,-10.641947,-0.265287,-2.388277,-0.946492,0.450137,1.471064,35.557978,-4.512009,30.189640,4635827138392490000.000000,0.572017,0.173815,0.798746,-0.067747
1619713270196478,-4.963609,0.299629,-0.773526,0.670787,0.476833,-0.239479,42.962146,-18.900680,2.872869,4635830359617962000.000000,0.554511,-0.404526,0.572059,0.449027,-21.966368,-3.527044,0.376447,1.649200,4.108168,4.960413,45.306380,-11.179043,-3.654452,4635825420405571600.000000,0.195234,-0.787310,0.239975,0.533328,-11.330228,-0.388807,-2.194800,-1.095045,0.497163,1.557209,35.313310,-5.326543,30.502993,4635827138392490000.000000,0.571679,0.176479,0.799021,-0.060030
1619713270204811,-4.375383,0.333622,-0.824836,0.332303,1.051410,-0.294833,43.000440,-18.729763,3.339142,4635830359617962000.000000,0.553060,-0.406493,0.574672,0.445691,-23.204153,-5.218967,5.780692,2.142685,4.075933,4.832802,44.940158,-13.072690,-1.892767,4635825420405571600.000000,0.187433,-0.789525,0.263656,0.521541,-12.113667,-0.117191,-1.711827,-1.314195,0.572184,1.649800,35.022342,-6.121838,30.412303,4635827138392490000.000000,0.571233,0.178932,0.799402,-0.051303
1619713270213144,-4.425958,0.203046,-2.273865,0.153472,1.216775,-0.315590,42.874759,-18.561240,3.796311,4635830297434977300.000000,0.550934,-0.409218,0.577284,0.442443,-25.215919,-24.182503,5.406187,1.604570,4.010388,4.075023,44.456501,-14.829875,-0.210396,4635825420405571600.000000,0.179450,-0.792307,0.283446,0.509613,-13.203003,0.673499,-0.950260,-1.684347,0.638905,1.717910,34.719163,-6.841900,30.404631,4635827138392490000.000000,0.570802,0.180729,0.799894,-0.041129
1619713270221477,-4.925679,0.573654,-3.032768,0.103679,0.949206,-0.300867,42.931693,-18.447305,4.174667,4635830037495414800.000000,0.549327,-0.411518,0.579201,0.439794,-36.752127,-63.189970,24.527674,2.569473,1.836297,2.125098,43.911076,-16.103292,1.244448,4635825420405571600.000000,0.181281,-0.791716,0.297103,0.502048,-14.656252,2.194821,0.151051,-2.333289,0.607489,1.773778,34.444638,-7.876169,30.592231,4635827138392490000.000000,0.570899,0.181138,0.800276,-0.028678
1619713270229810,-5.796677,1.274184,-1.383210,0.170361,0.572530,-0.254098,43.128757,-18.489945,4.515429,4635830037495414800.000000,0.548650,-0.412857,0.580452,0.437730,-50.271353,-87.496482,51.216956,3.279517,0.177883,0.130513,43.789444,-16.393055,1.999482,4635825420405571600.000000,0.191639,-0.789416,0.304351,0.497461,-16.945031,2.292513,1.116928,-3.117502,0.411825,1.840745,34.227080,-9.107379,30.648773,4635827138392490000.000000,0.572139,0.179843,0.800080,-0.013595
1619713270238143,-6.743687,1.848464,0.884133,0.305188,0.324329,-0.167048,43.067556,-18.388017,4.682059,4635830037495414800.000000,0.548644,-0.413223,0.581527,0.435962,-45.546415,-87.194837,52.783091,2.978711,-1.298199,-2.058144,44.189776,-15.732729,1.938832,4635825420405571600.000000,0.207373,-0.786895,0.302533,0.496253,-19.223329,-1.046094,2.442451,-3.674092,0.336546,1.977106,34.080748,-10.487130,30.285628,4635827138392490000.000000,0.573903,0.177625,0.799420,0.003612
1619713270246476,-7.924917,1.644782,1.500646,0.463326,0.308848,-0.014095,42.764303,-18.233598,4.815006,4635830037495414800.000000,0.548666,-0.412826,0.583115,0.434185,-33.925245,-38.009011,45.921343,1.800515,-2.698508,-2.443538,44.562963,-14.578626,1.306626,4635825420405571600.000000,0.221748,-0.782766,0.295723,0.500653,-20.418899,-5.000896,2.347094,-3.835374,0.250467,2.121277,33.762920,-12.166179,29.856403,4635827138392490000.000000,0.575888,0.175438,0.798189,0.021638
1619713270254809,-10.041438,0.416471,0.640024,0.590637,0.323414,0.136005,42.583694,-18.181095,5.079324,4635830037495414800.000000,0.548597,-0.411797,0.585221,0.432413,-10.298408,46.118175,18.654283,-0.381975,-1.855322,-0.547196,44.654682,-14.017316,0.726670,4635825420405571600.000000,0.223971,-0.779936,0.291272,0.506654,-21.305705,-9.343521,0.202495,-3.572281,0.085089,2.394680,33.398714,-13.756831,29.663695,4635827138392490000.000000,0.578018,0.174743,0.796124,0.039318
1619713270263142,-12.012085,-2.345626,-0.287776,0.139161,0.081840,0.195543,42.685622,-18.264192,5.255807,4635830037495414800.000000,0.548232,-0.411218,0.586060,0.432290,7.337281,53.184535,-3.538069,-3.258135,-0.983645,-0.832434,44.654682,-13.823466,0.238352,4635825420405571600.000000,0.216360,-0.781866,0.280593,0.512972,-17.441273,-17.983415,-1.665593,-2.162199,0.414198,2.715143,33.042728,-15.064315,29.670164,4635827138392490000.000000,0.577824,0.178404,0.794637,0.053322
1619713270271475,-12.466157,-5.577808,-1.435679,-0.115305,-0.293997,0.310714,42.837687,-18.339782,5.278170,4635830037495414800.000000,0.548141,-0.410261,0.585779,0.433694,2.147475,11.869076,-9.158584,-4.194100,-1.180573,-2.254413,44.864290,-13.074050,-0.643987,4635825420405571600.000000,0.208902,-0.785634,0.263015,0.519579,-13.531287,-19.309572,-4.196042,-0.278507,0.909553,2.911366,32.556221,-16.066656,29.859704,4635827138392490000.000000,0.574437,0.187104,0.794468,0.061921
1619713270279808,-14.890351,-7.189908,0.462721,0.117968,-0.656926,0.334558,42.894464,-18.441698,4.952265,4635830037495414800.000000,0.549287,-0.408056,0.585128,0.435201,-21.721664,-9.029746,-10.829661,-3.343909,-1.800680,-2.561540,45.119160,-12.186632,-1.773062,4635825420405571600.000000,0.205489,-0.787348,0.245626,0.526807,-14.607933,-9.923939,-6.066224,0.618691,1.155745,3.060873,31.890533,-16.764016,30.079455,4635827138392490000.000000,0.569395,0.198343,0.794867,0.068093
1619713270288141,-16.890058,-6.341222,4.261050,0.386476,-1.148903,0.453296,42.901067,-18.629044,4.507239,4635830037495414800.000000,0.551863,-0.404047,0.584029,0.437153,-30.206233,-8.155495,-7.619843,-1.263043,-1.592378,-2.041448,45.183423,-11.574510,-2.739936,4635825420405571600.000000,0.207495,-0.787003,0.234625,0.531529,-17.011655,-2.228779,-6.694515,0.772896,1.153879,3.116036,31.072344,-17.278472,30.309389,4635827138392490000.000000,0.564103,0.210085,0.795107,0.073875
1619713270296474,-15.887602,-4.868307,6.362884,0.704666,-1.142824,0.820144,42.984166,-18.899507,4.195095,4635830037495414800.000000,0.554273,-0.398412,0.584121,0.439149,-24.319110,-5.315287,-7.376122,0.222286,-1.289583,-1.442113,45.229898,-11.011544,-3.350544,4635825420405571600.000000,0.212725,-0.785374,0.229116,0.534267,-18.928796,2.565295,-5.570109,0.296435,0.982162,3.132009,30.423820,-17.889058,30.531110,4635827138392490000.000000,0.559682,0.220776,0.794630,0.081106
1619713270304807,-15.018906,-4.531654,7.155579,1.036615,-0.160770,1.101714,42.998631,-19.212648,4.166074,4635830058176510000.000000,0.554306,-0.393107,0.587531,0.439339,-14.649852,-7.747391,-7.084524,1.030243,-1.084291,-0.907092,45.361817,-10.542964,-3.704703,4635825420405571600.000000,0.219200,-0.782928,0.227324,0.536002,-19.879113,4.517334,-4.457903,-0.327267,0.692680,3.148218,29.823656,-18.656359,30.750840,4635827138392490000.000000,0.556683,0.230126,0.793106,0.090157
1619713270313140,-15.127776,-4.139580,4.344328,1.365217,0.507848,1.204238,42.719676,-19.454439,4.392402,4635830144869597200.000000,0.553026,-0.387995,0.593225,0.437844,-3.903268,-7.104055,-0.354007,1.797964,-0.807569,-0.879855,45.461834,-10.295561,-3.871944,4635825420405571600.000000,0.227840,-0.780320,0.227573,0.536097,-19.263730,1.070454,-3.336704,-0.495757,0.466228,3.135872,29.164326,-19.592565,30.980768,4635827138392490000.000000,0.554498,0.239078,0.790868,0.099509
1619713270321473,-14.773518,-3.460575,1.184478,1.635316,0.084065,1.110960,42.290633,-19.705148,4.643512,4635830144869597200.000000,0.553364,-0.381693,0.598245,0.436121,-1.473358,1.776794,7.677061,1.369349,-0.863846,-0.871711,45.535067,-10.015740,-4.040456,4635825494118237200.000000,0.235105,-0.777930,0.226824,0.536751,-16.853871,-1.146421,-2.415589,-0.287243,0.308447,3.078471,28.615306,-20.414145,31.120946,4635827138392490000.000000,0.552551,0.248342,0.788275,0.107871
1619713270329806,-13.039256,-1.832841,0.897330,1.755050,-0.477085,0.860046,42.086895,-20.034716,4.684363,4635830144869597200.000000,0.555711,-0.374694,0.601748,0.434384,-8.155483,3.274678,7.998024,0.555830,-0.969158,-0.849830,45.608313,-9.627475,-4.369864,4635825527779754000.000000,0.239773,-0.776044,0.224212,0.538511,-14.154075,-0.349812,-1.567253,-0.079429,0.188694,2.945531,28.080205,-21.136260,31.243018,4635827138392490000.000000,0.550753,0.257662,0.785514,0.115103
1619713270338139,-11.306403,0.919457,2.187029,1.761457,-0.226418,0.555836,42.020231,-20.329088,4.867016,4635830186175288300.000000,0.557955,-0.368872,0.605328,0.431507,-12.549348,-1.216631,0.489032,0.173252,-0.875167,-0.787052,45.740227,-9.262693,-4.827563,4635825527779754000.000000,0.242966,-0.774669,0.221033,0.540370,-11.955700,1.608739,-1.937921,-0.165621,0.100268,2.625275,27.604238,-21.783131,31.049104,4635827138392490000.000000,0.549415,0.265745,0.782748,0.121771
1619713270346472,-11.583836,4.198391,2.571103,1.718077,0.460406,0.254353,42.001925,-20.447401,5.406913,4635830359617962000.000000,0.558910,-0.365125,0.609927,0.426956,-10.894376,-3.783489,-3.930768,0.116074,-0.701440,-0.657272,45.789970,-9.096900,-5.047652,4635825527779754000.000000,0.245518,-0.773607,0.218315,0.541841,-8.796282,0.465170,-3.516459,-0.755348,-0.052599,1.950533,27.140402,-22.417852,30.792774,4635827138392490000.000000,0.549516,0.270322,0.780006,0.128641
1619713270354805,-12.876965,4.426568,1.629659,1.664256,0.565657,-0.017015,41.853077,-20.414529,6.109823,4635830359617962000.000000,0.559969,-0.362360,0.614229,0.421727,-9.990712,-3.310446,-3.966107,0.231011,-0.590907,-0.507206,45.722938,-8.961173,-5.078280,4635825527779754000.000000,0.247996,-0.772530,0.216451,0.542996,-7.455336,-2.835268,-1.831770,-1.288200,-0.332451,1.241064,26.819243,-23.113703,30.689306,4635827138392490000.000000,0.551469,0.271500,0.777087,0.135299
1619713270363138,-13.699488,3.668865,1.169507,1.650701,0.397793,-0.167820,41.741331,-20.227213,6.545969,4635830338975523800.000000,0.561673,-0.359698,0.617854,0.416410,-10.548682,-3.890195,-2.563918,0.331508,-0.530196,-0.344937,45.642038,-8.794105,-5.346392,4635825527779754000.000000,0.250373,-0.771332,0.215397,0.544027,-6.749692,-3.155113,1.199098,-1.482078,-0.587499,0.829591,26.648538,-23.760640,30.452994,4635827138392490000.000000,0.554666,0.271024,0.773895,0.141344
1619713270371471,-13.996782,2.353796,1.832549,1.612334,0.537605,-0.200154,41.840865,-19.987286,6.833307,4635830252243779600.000000,0.562987,-0.357433,0.621659,0.410886,-9.904096,-3.658920,-1.816287,0.391275,-0.474931,-0.162200,45.677704,-8.740500,-5.661588,4635825527779754000.000000,0.252475,-0.770026,0.215122,0.545012,-6.977111,-5.240667,3.575899,-1.166904,-0.833153,0.473388,26.746632,-24.252709,29.939883,4635827138392490000.000000,0.558482,0.270259,0.770685,0.145266
1619713270379804,-13.069515,0.451358,1.179530,1.510414,0.536512,-0.206192,41.987824,-19.832812,7.239412,4635830252243779600.000000,0.564137,-0.355403,0.625247,0.405592,-8.303197,-3.369961,-1.960364,0.415363,-0.441040,-0.030705,45.645874,-8.740500,-5.749687,4635825527779754000.000000,0.254323,-0.768650,0.215359,0.546002,-6.799107,-7.304853,5.522468,-0.579475,-1.070797,0.130900,27.096921,-24.380306,29.602537,4635827138392490000.000000,0.562588,0.269898,0.767637,0.146230
1619713270388137,-12.247812,-1.192424,0.017012,1.374232,0.332170,-0.219386,42.080784,-19.747368,7.738052,4635830252243779600.000000,0.565617,-0.353368,0.628079,0.400907,-8.229192,-3.230664,-1.648030,0.451698,-0.414610,0.073236,45.501787,-8.681862,-5.825080,4635825527779754000.000000,0.256025,-0.767197,0.216038,0.546980,-4.988006,-6.743189,6.079674,-0.094818,-1.276522,-0.201605,27.355063,-24.451526,29.309589,4635827138392490000.000000,0.566993,0.269722,0.764755,0.144633
1619713270396470,-12.055800,-1.866772,-0.445599,1.285029,0.002201,-0.194982,42.139957,-19.617353,7.846111,4635830252243779600.000000,0.567770,-0.350916,0.629998,0.396985,-9.210156,-2.373942,-1.452681,0.488780,-0.403696,0.164411,45.397880,-8.713713,-5.926598,4635825527779754000.000000,0.257626,-0.765642,0.217103,0.547984,-4.485983,-6.740791,6.362457,0.403350,-1.498550,-0.525592,27.699075,-24.392316,28.863786,4635827138392490000.000000,0.571717,0.269809,0.761985,0.140433
1619713270404803,-11.732825,-2.002913,-0.204828,1.260740,-0.310808,-0.175960,42.109471,-19.328110,7.732394,4635830210989624300.000000,0.570662,-0.347944,0.631146,0.393618,-10.086489,-2.014221,-1.720919,0.513494,-0.389489,0.239607,45.433595,-8.908149,-5.881771,4635825527779754000.000000,0.259118,-0.764020,0.218479,0.548997,-4.211173,-6.652844,5.624357,0.943530,-1.696469,-0.803597,28.269070,-23.970637,28.601660,4635827138392490000.000000,0.576590,0.270400,0.759324,0.133624
1619713270413136,-11.237069,-2.238050,0.341216,1.284630,-0.402811,-0.154113,41.983602,-19.204100,8.050629,4635830058109609000.000000,0.573777,-0.344697,0.632125,0.390361,-10.302316,-1.938780,-2.279204,0.564929,-0.364395,0.296169,45.519047,-9.043326,-5.981465,4635825527779754000.000000,0.260618,-0.762342,0.220178,0.549940,-4.009894,-6.567488,4.806651,1.574223,-1.882495,-1.044242,28.889629,-23.421208,28.534758,4635827138392490000.000000,0.581416,0.271824,0.756761,0.124018
1619713270421469,-10.784451,-2.612746,0.658705,1.364550,-0.413125,-0.121241,42.070767,-19.249228,8.432974,4635830144869597200.000000,0.576962,-0.341144,0.633235,0.386974,-10.198646,-1.694819,-2.427814,0.626414,-0.336625,0.328033,45.495533,-9.070101,-6.235437,4635825527779754000.000000,0.262212,-0.760625,0.222147,0.550767,-3.959239,-5.872814,3.758562,2.191148,-2.018239,-1.257817,29.695520,-22.788410,28.345326,4635827138392490000.000000,0.585993,0.274099,0.754313,0.111778
1619713270429802,-10.430444,-2.824594,0.675239,1.485819,-0.416168,-0.108790,42.424419,-19.157248,8.385633,4635830144869597200.000000,0.580286,-0.337249,0.634526,0.383286,-10.164941,-1.339360,-2.036096,0.686228,-0.313255,0.338332,45.363624,-9.128768,-6.390482,4635825454062281700.000000,0.263947,-0.758879,0.224310,0.551471,-4.169105,-4.606831,2.660027,2.682624,-2.138917,-1.476062,30.527543,-21.815544,28.033946,4635827138392490000.000000,0.590365,0.276886,0.751889,0.097301
1619713270438135,-10.034339,-2.774104,0.483290,1.612548,-0.423043,-0.101562,42.512372,-18.972320,8.244175,4635830124281170900.000000,0.583769,-0.333003,0.635984,0.379273,-10.101719,-0.969311,-1.591161,0.733578,-0.308758,0.341871,45.263594,-9.381838,-6.354046,4635825420405571600.000000,0.265815,-0.757078,0.226596,0.552113,-4.456042,-3.730490,1.622395,3.065831,-2.258559,-1.727316,31.296591,-20.716709,27.938620,4635827138392490000.000000,0.594609,0.279801,0.749410,0.080843
1619713270446468,-9.441931,-2.389201,0.251676,1.735488,-0.468106,-0.093134,42.384106,-18.711819,8.345995,4635830078651438100.000000,0.587499,-0.328347,0.637503,0.374997,-9.811329,-0.804238,-1.397849,0.760567,-0.322228,0.342875,45.249017,-9.828730,-6.449134,4635825420405571600.000000,0.267774,-0.755207,0.228929,0.552767,-4.789740,-3.397464,0.637799,3.347505,-2.381747,-1.982936,32.053389,-19.473507,27.971283,4635827138392490000.000000,0.598799,0.282566,0.746770,0.062704
1619713270454801,-8.791579,-1.962752,0.262354,1.865687,-0.495817,-0.094202,42.414519,-18.398596,8.516899,4635830252243779600.000000,0.591448,-0.323313,0.639117,0.370388,-9.374257,-0.873448,-1.501301,0.775729,-0.342586,0.342875,45.202568,-10.044312,-6.632239,4635825420405571600.000000,0.269796,-0.753261,0.231272,0.553463,-5.070426,-3.520008,-0.033200,3.615966,-2.497629,-2.211481,32.993577,-18.142847,27.928439,4635827138392490000.000000,0.602858,0.285209,0.743888,0.043002
1619713270463134,-8.255783,-1.677821,0.390637,1.983110,-0.435835,-0.099364,42.528765,-18.168489,8.692477,4635830252243779600.000000,0.595364,-0.318074,0.641008,0.365348,-9.044448,-1.016109,-1.780415,0.768750,-0.355150,0.334077,45.229878,-10.012451,-6.698036,4635825420405571600.000000,0.271823,-0.751293,0.233555,0.554188,-5.532469,-3.521801,-0.745355,3.861051,-2.621712,-2.421334,34.163580,-16.586292,27.704456,4635827138392490000.000000,0.606777,0.287711,0.740652,0.021850
1619713270471467,-7.887014,-1.361246,0.357900,2.082825,-0.337053,-0.121384,42.469555,-17.983568,8.883104,4635830252243779600.000000,0.599138,-0.312773,0.643218,0.359829,-9.002126,-1.020152,-2.282108,0.723404,-0.374691,0.335189,45.252846,-10.044305,-6.634836,4635825494101314600.000000,0.273721,-0.749319,0.235711,0.555011,-6.043095,-3.098225,-1.416612,4.024728,-2.738828,-2.631203,35.178487,-14.804018,27.448131,4635827138392490000.000000,0.610575,0.289849,0.737012,-0.000489
1619713270479800,-7.793002,-1.263358,0.172948,2.165533,-0.277239,-0.138405,42.499966,-17.723027,9.035306,4635830211092695000.000000,0.602839,-0.307376,0.645626,0.353938,-8.954247,-1.135056,-2.700480,0.650730,-0.400724,0.342666,45.261224,-10.180022,-6.528803,4635825527779754000.000000,0.275396,-0.747353,0.237691,0.555990,-6.545613,-2.587549,-1.872142,4.153595,-2.831020,-2.824695,36.022683,-13.188808,27.201963,4635827138392490000.000000,0.614161,0.291559,0.732961,-0.023823
1619713270488133,-7.812738,-1.410346,-0.080521,2.247066,-0.273560,-0.144064,42.628254,-17.472951,9.096854,4635830037495414800.000000,0.606591,-0.301769,0.648099,0.347779,-8.747673,-1.338752,-2.874727,0.576085,-0.423029,0.344279,45.156136,-10.405743,-6.494339,4635825527779754000.000000,0.276852,-0.745410,0.239474,0.557107,-7.239591,-2.197032,-2.572314,4.258967,-2.919499,-2.980076,37.023870,-11.471493,26.713426,4635826959259418600.000000,0.617509,0.292887,0.728422,-0.047970
1619713270496466,-7.810401,-1.484629,-0.317392,2.331990,-0.337758,-0.157222,42.628254,-17.542038,9.160471,4635830037495414800.000000,0.610587,-0.295862,0.650455,0.341405,-8.566744,-1.537868,-2.729466,0.532779,-0.435992,0.346142,45.114730,-10.712312,-6.619979,4635825527779754000.000000,0.278179,-0.743479,0.241146,0.558305,-7.768280,-2.105754,-3.206856,4.425448,-2.977850,-3.097342,38.051110,-9.532756,25.932079,4635826923644125200.000000,0.620412,0.294097,0.723375,-0.072968
1619713270504799,-7.744424,-1.481253,-0.310379,2.408970,-0.394487,-0.159518,42.644618,-17.462554,9.438924,4635830037495414800.000000,0.614775,-0.289655,0.652706,0.334853,-8.411878,-1.875581,-2.288834,0.532920,-0.438276,0.345682,45.068306,-10.933025,-6.878476,4635825454104981500.000000,0.279507,-0.741535,0.242812,0.559503,-8.215881,-1.824783,-4.102335,4.620052,-3.007922,-3.180819,38.811885,-7.616125,25.112107,4635826923644125200.000000,0.622720,0.295351,0.717799,-0.098753
1619713270513132,-7.477177,-1.587726,-0.320492,2.494029,-0.377899,-0.162087,42.727723,-17.080256,9.670076,4635830037495414800.000000,0.618960,-0.283229,0.655043,0.328007,-8.353696,-2.002014,-1.780690,0.562196,-0.451865,0.344279,44.819177,-11.045292,-7.171441,4635825420405571600.000000,0.280938,-0.739520,0.244524,0.560706,-9.031978,-0.762238,-4.504708,4.782013,-3.035337,-3.266805,39.458777,-5.793363,24.385898,4635826923644125200.000000,0.624427,0.296541,0.711673,-0.125201
1619713270521465,-7.334837,-1.785381,-0.481286,2.550416,-0.361351,-0.145360,42.803306,-16.833771,9.745657,4635830037495414800.000000,0.623074,-0.276603,0.657444,0.320993,-8.475491,-1.817762,-1.330456,0.586053,-0.477289,0.336615,44.832970,-11.180991,-7.389031,4635825420405571600.000000,0.282482,-0.737418,0.246237,0.561949,-9.790762,0.344472,-5.011458,4.885228,-3.045293,-3.325887,40.286968,-3.783105,23.657523,4635826923644125200.000000,0.625536,0.297597,0.705003,-0.152024
1619713270529798,-7.289632,-2.006926,-0.430645,2.595570,-0.371920,-0.132429,42.888758,-16.549376,9.866157,4635830037495414800.000000,0.627181,-0.269778,0.659813,0.313864,-8.616726,-1.306321,-1.079074,0.587357,-0.499931,0.331064,44.719121,-11.121935,-7.513517,4635825420405571600.000000,0.284063,-0.735258,0.247906,0.563246,-10.390810,0.881173,-5.662523,4.945194,-3.037451,-3.369492,41.143429,-1.600144,22.691042,4635827013174146000.000000,0.626035,0.298463,0.697821,-0.179011
1619713270538131,-7.372217,-2.304036,-0.330127,2.677425,-0.380551,-0.110204,42.971868,-16.160566,10.134708,4635830037495414800.000000,0.631298,-0.262633,0.662209,0.306539,-8.705294,-0.918269,-1.008674,0.558967,-0.518026,0.325661,43.955799,-10.619914,-7.569298,4635825420405571600.000000,0.285584,-0.733087,0.249468,0.564615,-11.178294,0.911464,-6.283024,4.937148,-2.999161,-3.401352,41.723111,0.599174,21.362316,4635827031018307600.000000,0.625921,0.299017,0.690238,-0.205871
1619713270546464,-7.468597,-2.607178,-0.294772,2.773634,-0.426646,-0.091091,43.031097,-15.861368,10.368214,4635830037495414800.000000,0.635541,-0.255089,0.664538,0.299009,-8.770162,-0.905466,-1.084743,0.513920,-0.538779,0.313391,43.180916,-10.019354,-7.656160,4635825420405571600.000000,0.287013,-0.730926,0.250859,0.566074,-12.242502,0.821920,-6.791610,4.998790,-2.909055,-3.370699,42.074997,2.531867,20.377809,4635827031018307600.000000,0.625012,0.299665,0.682261,-0.232552
1619713270554797,-7.458724,-2.620462,-0.356349,2.866329,-0.484028,-0.075351,43.031097,-15.692794,10.472339,4635830037495414800.000000,0.639933,-0.247148,0.666751,0.291283,-8.747462,-1.073948,-1.198444,0.503954,-0.554616,0.293308,43.037048,-10.123871,-7.749280,4635825494058616800.000000,0.288473,-0.728753,0.252144,0.567561,-13.078557,0.642833,-7.961862,5.093686,-2.733124,-3.242474,42.453460,4.615376,19.403212,4635826941490427900.000000,0.623128,0.300869,0.673964,-0.258770
1619713270563130,-7.412032,-2.502321,-0.331204,2.981240,-0.470827,-0.032057,43.033432,-15.499071,10.706819,4635830058029841400.000000,0.644259,-0.238759,0.669080,0.283296,-8.644557,-1.202278,-1.274816,0.542937,-0.571097,0.270144,42.916992,-10.773384,-7.968709,4635825527779754000.000000,0.290118,-0.726511,0.253429,0.569023,-13.574834,0.712155,-9.634479,5.201752,-2.549941,-3.059800,42.762669,6.607144,18.007275,4635827102699884500.000000,0.620321,0.302845,0.665287,-0.284395
1619713270571463,-7.158603,-2.248348,-0.206433,3.085245,-0.345735,0.020381,43.057297,-15.159662,11.142081,4635830144869597200.000000,0.648175,-0.230054,0.671808,0.274989,-8.622965,-1.157594,-1.260494,0.603666,-0.597313,0.241519,42.571688,-11.069686,-8.190848,4635825527779754000.000000,0.292039,-0.724154,0.254737,0.570459,-13.831045,1.170013,-11.491724,5.399009,-2.371064,-2.857242,42.801188,8.175278,16.561003,4635827138392490000.000000,0.616549,0.305881,0.656087,-0.309603
1619713270579796,-6.940257,-2.097493,-0.372827,3.128367,-0.120165,0.076825,43.149202,-14.846383,11.473324,4635830144869597200.000000,0.651328,-0.221294,0.675133,0.266451,-8.764589,-1.064476,-1.111200,0.645043,-0.627952,0.209079,42.713050,-10.694666,-8.386159,4635825454139593700.000000,0.294189,-0.721699,0.256005,0.571895,-13.592838,2.692283,-13.443015,5.546044,-2.191782,-2.619198,42.799156,9.796969,15.262917,4635827138392490000.000000,0.611950,0.309953,0.646370,-0.334143
1619713270588129,-7.084584,-2.357985,-0.691863,3.156296,-0.023685,0.109735,43.287453,-14.585890,11.654111,4635830144869597200.000000,0.654089,-0.212433,0.678664,0.257790,-9.177584,-0.610648,-0.874021,0.654042,-0.661859,0.180361,43.346480,-10.845461,-8.564733,4635825567685891100.000000,0.296466,-0.719173,0.257163,0.573381,-13.029161,4.861349,-15.001366,5.578050,-1.968696,-2.334515,42.860219,11.373762,13.993321,4635827138392490000.000000,0.606666,0.314966,0.636346,-0.357514
1619713270596462,-7.414671,-2.591961,-0.806796,3.185120,-0.074742,0.140753,43.287453,-14.240039,11.843628,4635830144869597200.000000,0.656874,-0.203315,0.681992,0.249131,-9.539572,0.078847,-0.626058,0.620013,-0.689780,0.149997,43.948760,-11.844358,-8.660282,4635825635153936400.000000,0.298738,-0.716644,0.258111,0.574940,-12.947992,6.305432,-16.000053,5.555074,-1.731588,-2.044543,42.933455,12.814044,12.581418,4635827138392490000.000000,0.600801,0.320836,0.626141,-0.379539
1619713270604795,-7.704756,-2.423392,-0.694047,3.188868,-0.123924,0.172758,43.301435,-13.857623,12.112184,4635830144869597200.000000,0.659655,-0.194007,0.685094,0.240548,-9.924616,0.280073,-0.231246,0.529863,-0.718741,0.104770,44.125927,-12.457827,-8.813395,4635825635153936400.000000,0.300875,-0.714197,0.258669,0.576618,-12.646826,6.895203,-16.018129,5.503803,-1.543274,-1.768464,42.874423,14.158713,11.130943,4635827138392490000.000000,0.594561,0.327399,0.615717,-0.400250
1619713270613128,-8.031988,-2.276360,-0.646430,3.165885,-0.179174,0.226412,43.363025,-13.627479,12.364412,4635830144869597200.000000,0.662406,-0.184520,0.687941,0.232180,-10.402099,0.134632,0.224264,0.441420,-0.755577,0.063753,44.012573,-12.452598,-9.008714,4635825635153936400.000000,0.302882,-0.711806,0.258842,0.578442,-11.568305,6.919551,-15.340480,5.394835,-1.428983,-1.455821,42.605811,15.285921,9.861301,4635827138392490000.000000,0.588338,0.334495,0.604963,-0.419513
1619713270621461,-8.349350,-2.136810,-0.698150,3.151896,-0.273614,0.279462,43.310055,-13.442625,12.582423,4635830144869597200.000000,0.665252,-0.174796,0.690432,0.224030,-10.584513,0.265748,0.533616,0.408522,-0.787039,0.036960,43.958858,-12.452940,-9.262604,4635825635153936400.000000,0.304885,-0.709402,0.258814,0.580353,-10.500277,5.729171,-14.549095,5.373139,-1.374701,-1.105134,42.371870,16.117936,8.618278,4635827138392490000.000000,0.582288,0.342331,0.593550,-0.437547
