Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1.61971E+15,-10.232582,1.441352,1.309409,0.638263,-0.2348,-0.177767,44.464917,-3.564562,15.308304,4.63583E+18,-0.721966,0.146788,-0.659571,-0.148944,-10.075534,2.064296,-2.015086,-0.200379,-0.275149,-0.08491,36.354893,-22.452769,19.739716,4.63583E+18,0.552064,-0.17981,0.757782,0.297758,-9.795464,-0.114992,-1.900444,0.070669,0.332676,-0.03263,40.736103,18.925801,11.684855,4.63583E+18,-0.469687,-0.458522,-0.620057,0.429745
1.61971E+15,-10.330687,1.04926,1.249647,0.676863,-0.320636,-0.096032,44.688079,-3.566059,15.174722,4.63583E+18,-0.723309,0.144732,-0.658977,-0.147059,-9.993618,1.994761,-1.640924,-0.245163,-0.288648,-0.09717,36.513581,-22.281873,19.605267,4.63583E+18,0.552995,-0.179976,0.756764,0.29852,-9.899809,-0.398901,-2.043754,0.058197,0.312347,-0.031459,40.802259,18.843113,11.858111,4.63583E+18,-0.468549,-0.459252,-0.6206,0.429424
1.61971E+15,-10.245468,0.688337,1.293753,0.706287,-0.39318,-0.026714,44.741863,-3.557308,14.808043,4.63583E+18,-0.724819,0.14235,-0.658217,-0.145344,-9.795292,1.688338,-1.274879,-0.322023,-0.299329,-0.116923,36.474483,-22.270726,19.446749,4.63583E+18,0.553926,-0.180367,0.755608,0.299485,-9.811214,-1.090363,-1.949647,0.092755,0.295809,-0.011131,40.831006,18.889968,12.119576,4.63583E+18,-0.467424,-0.460071,-0.621009,0.429182
1.61971E+15,-10.085053,0.637776,1.370462,0.716052,-0.346925,0.03207,44.666889,-3.407603,14.648642,4.63583E+18,-0.726163,0.139804,-0.65763,-0.143751,-9.808372,1.30693,-1.092655,-0.419186,-0.300692,-0.152262,36.521175,-22.401811,19.259051,4.63583E+18,0.55483,-0.181095,0.754297,0.300673,-9.674176,-1.458577,-2.162272,0.180513,0.28523,0.019466,40.710909,18.843115,12.192439,4.63583E+18,-0.466212,-0.461121,-0.62118,0.429127
1.61971E+15,-10.022038,0.663687,1.282258,0.71978,-0.280855,0.075079,44.666889,-3.32215,14.744807,4.63583E+18,-0.727295,0.137167,-0.657264,-0.142238,-9.817946,0.893493,-1.089464,-0.47088,-0.288433,-0.191395,36.79095,-22.461622,19.12919,4.63583E+18,0.555705,-0.182078,0.752916,0.301921,-9.681646,-1.201893,-2.53633,0.256691,0.26735,0.044067,40.608922,18.757671,12.044008,4.63583E+18,-0.46494,-0.462351,-0.62113,0.429255
1.61971E+15,-10.121203,0.713786,1.103389,0.726995,-0.253625,0.110634,44.666889,-3.217229,14.795836,4.63583E+18,-0.728326,0.134425,-0.656999,-0.140795,-9.752308,0.557506,-1.098666,-0.439264,-0.267349,-0.212405,36.968431,-22.461622,18.978288,4.63583E+18,0.556564,-0.183077,0.751605,0.302999,-9.739923,-0.638428,-2.879712,0.28726,0.245402,0.04004,40.589615,18.804507,11.924286,4.63583E+18,-0.463656,-0.463592,-0.620987,0.429512
1.61971E+15,-10.219093,0.863251,1.054324,0.734691,-0.220427,0.131492,44.665394,-2.983577,14.599042,4.63583E+18,-0.729429,0.130776,-0.657012,-0.138438,-9.744511,0.542935,-1.03022,-0.334991,-0.257161,-0.226816,36.947404,-22.408387,18.787586,4.63583E+18,0.557488,-0.183892,0.750435,0.303707,-9.725369,-0.122547,-2.869152,0.254399,0.211396,0.02085,40.64631,18.946651,12.053401,4.63583E+18,-0.462488,-0.464658,-0.620872,0.429785
1.61971E+15,-10.202884,1.037143,1.067017,0.755856,-0.180584,0.140713,44.684593,-2.863767,14.418439,4.63583E+18,-0.730275,0.127738,-0.657017,-0.136781,-9.700484,1.031622,-0.715036,-0.219058,-0.259017,-0.237514,36.861955,-22.376171,18.653112,4.63583E+18,0.558519,-0.184468,0.749397,0.304027,-9.68875,0.129509,-2.617578,0.194764,0.171534,0.002795,40.672308,18.982512,12.163671,4.63583E+18,-0.461506,-0.46549,-0.620822,0.430014
1.61971E+15,-9.978695,1.233932,0.902363,0.749776,-0.197872,0.146336,44.919747,-3.05382,14.442597,4.63583E+18,-0.731119,0.124857,-0.65693,-0.135348,-9.71389,1.11908,-0.283174,-0.113837,-0.255305,-0.239668,36.981826,-22.421798,18.677126,4.63583E+18,0.559622,-0.184808,0.748498,0.304006,-9.671023,-0.11252,-2.494663,0.141664,0.136732,-0.010988,40.608935,18.982512,12.258568,4.63583E+18,-0.460691,-0.466121,-0.620826,0.430198
1.61971E+15,-9.732817,1.43845,0.681424,0.721377,-0.150417,0.145814,45.069733,-3.418073,14.515133,4.63583E+18,-0.73181,0.122089,-0.656964,-0.133965,-9.657868,0.861142,0.204882,-0.068117,-0.242103,-0.277854,37.180335,-22.396189,18.65312,4.63583E+18,0.560767,-0.185176,0.747658,0.303741,-9.592684,-0.639348,-2.393076,0.127834,0.11354,-0.008926,40.589615,19.039196,12.356227,4.63583E+18,-0.459966,-0.466689,-0.620806,0.430387
1.61971E+15,-9.582811,1.61559,0.383438,0.681963,-0.131919,0.141411,45.059283,-3.388217,14.319814,4.63583E+18,-0.732425,0.119462,-0.657025,-0.132666,-9.561608,0.244454,0.51689,-0.082716,-0.218098,-0.367079,37.191567,-22.265123,18.555465,4.63583E+18,0.561938,-0.185887,0.746784,0.303292,-9.513927,-0.882422,-2.406021,0.154386,0.098206,0.007401,40.589615,18.999078,12.302736,4.63583E+18,-0.459258,-0.467323,-0.620675,0.430643
1.61971E+15,-9.578334,1.746885,0.247133,0.652685,-0.184818,0.136462,44.993235,-3.163477,14.134947,4.63583E+18,-0.733167,0.116908,-0.6569,-0.131457,-9.914136,-0.30894,0.814048,-0.120608,-0.215869,-0.466173,37.258175,-22.250885,18.46541,4.63583E+18,0.563195,-0.186998,0.745789,0.302725,-9.45013,-0.811649,-2.492634,0.187981,0.0868,0.024974,40.655738,18.91639,12.20508,4.63583E+18,-0.458543,-0.468048,-0.620427,0.430974
1.61971E+15,-9.550663,1.862703,0.307332,0.635727,-0.259217,0.134195,45.057526,-3.069088,14.050443,4.63583E+18,-0.734098,0.114369,-0.656533,-0.130323,-10.296395,-0.048759,0.746919,-0.284395,-0.236406,-0.631076,37.523291,-22.278511,18.372362,4.63583E+18,0.564592,-0.188982,0.744405,0.302295,-9.530782,-0.667922,-2.476941,0.214481,0.065374,0.035452,40.675068,18.89706,12.182988,4.63583E+18,-0.45785,-0.468812,-0.620069,0.431396
1.61971E+15,-9.599202,2.015424,0.594896,0.620358,-0.236317,0.132034,45.047095,-2.899976,14.122763,4.63583E+18,-0.735099,0.111157,-0.656346,-0.128387,-10.183256,0.613407,0.219692,-0.589357,-0.252991,-0.842278,37.799665,-22.065667,18.213894,4.63583E+18,0.566059,-0.192316,0.742424,0.302321,-9.615066,-0.597006,-2.333668,0.232435,0.038329,0.043997,40.486171,19.019843,12.267992,4.63583E+18,-0.457207,-0.469583,-0.619611,0.431899
1.61971E+15,-9.737967,2.129772,0.657709,0.611111,-0.202222,0.136462,44.972073,-2.694574,14.038234,4.63583E+18,-0.73588,0.108551,-0.656156,-0.127111,-9.808077,1.375972,-0.19163,-0.987286,-0.251438,-1.0386,37.937384,-21.67828,17.836173,4.63583E+18,0.567439,-0.197189,0.739771,0.303099,-9.763864,-0.359287,-2.124991,0.228623,0.011385,0.050062,40.364807,19.112424,12.217299,4.63583E+18,-0.456735,-0.470192,-0.619186,0.432343
1.61971E+15,-9.895439,2.268788,0.652946,0.610225,-0.22082,0.133545,44.972073,-2.769292,14.113547,4.63583E+18,-0.736706,0.105946,-0.6559,-0.125837,-9.580055,1.821424,-0.308178,-1.429962,-0.2385,-1.214474,38.063827,-21.308848,17.347899,4.63583E+18,0.568613,-0.203657,0.736412,0.304796,-9.906435,-0.198533,-1.933591,0.204961,-0.01284,0.048792,40.468247,19.072333,12.044083,4.63583E+18,-0.456193,-0.470961,-0.618569,0.432962
1.61971E+15,-9.931173,2.318519,0.685403,0.595923,-0.232178,0.126041,44.972073,-2.854744,14.038514,4.63583E+18,-0.737522,0.103563,-0.655567,-0.124768,-9.161575,1.714351,-0.514996,-1.889366,-0.179655,-1.371675,38.275725,-21.126643,16.988806,4.63583E+18,0.569375,-0.211759,0.732422,0.307454,-9.861279,-0.170904,-1.892148,0.173887,-0.025595,0.050546,40.560824,18.999096,11.848783,4.63583E+18,-0.455836,-0.471526,-0.618076,0.433428
1.61971E+15,-9.765339,2.121413,0.629717,0.584877,-0.271102,0.125781,44.99142,-2.919359,14.02512,4.63583E+18,-0.738435,0.101193,-0.655104,-0.123744,-8.487465,1.355994,-0.801968,-2.284822,-0.086231,-1.497267,38.519853,-21.094393,16.761252,4.63583E+18,0.569607,-0.22128,0.727959,0.3109,-9.716407,-0.180347,-1.882705,0.13358,-0.036861,0.05375,40.454649,18.973069,11.889547,4.63583E+18,-0.455593,-0.472,-0.617628,0.433805
1.61971E+15,-9.478028,1.980018,0.776502,0.55662,-0.24459,0.125206,45.141181,-2.845812,13.906341,4.63583E+18,-0.739257,0.098925,-0.654703,-0.122784,-7.835649,0.783007,-1.306078,-2.614428,0.027327,-1.587073,38.763988,-21.086794,16.391172,4.63583E+18,0.56923,-0.231975,0.723155,0.314979,-9.623812,-0.21144,-1.823282,0.094986,-0.061004,0.057781,40.305397,19.026963,12.056072,4.63583E+18,-0.455582,-0.472244,-0.617291,0.434031
1.61971E+15,-9.308895,1.696242,0.821173,0.485539,-0.174004,0.133675,45.205802,-2.856532,13.721722,4.63583E+18,-0.739849,0.096888,-0.654484,-0.122013,-7.514039,0.221008,-1.89224,-2.821145,0.144172,-1.622091,39.061304,-21.029001,15.854337,4.63583E+18,0.568255,-0.243387,0.718202,0.319431,-9.597785,-0.408572,-1.882231,0.06917,-0.082164,0.064531,40.20613,19.043549,12.106979,4.63583E+18,-0.455688,-0.472419,-0.616947,0.434219
1.61971E+15,-9.101956,1.298808,0.715194,0.44686,-0.17025,0.125417,45.130772,-2.846116,13.538313,4.63583E+18,-0.740531,0.094369,-0.65434,-0.120613,-7.853779,0.431677,-1.712215,-2.748082,0.174295,-1.571211,39.39089,-20.837191,15.280614,4.63583E+18,0.567099,-0.254477,0.713345,0.323696,-9.623344,-0.624388,-1.961004,0.050045,-0.093955,0.076965,40.309511,19.05299,12.024769,4.63583E+18,-0.455885,-0.472567,-0.61659,0.434357
1.61971E+15,-9.179323,-0.159693,0.626012,0.313753,-0.200896,0.134413,45.141171,-2.78148,13.476329,4.63583E+18,-0.74115,0.092682,-0.653968,-0.120137,-8.230242,0.238418,-0.459191,-2.462065,0.136056,-1.401209,39.614117,-20.580855,14.942395,4.63583E+18,0.566049,-0.2643,0.708856,0.3275,-9.811053,-0.624194,-2.289209,0.046757,-0.084566,0.084242,40.534321,18.9991,11.999877,4.63583E+18,-0.456077,-0.472746,-0.616243,0.434454
1.61971E+15,-9.609564,-4.179697,2.3507,0.39557,-0.087318,0.341839,45.196893,-2.895188,13.685045,4.63583E+18,-0.741354,0.090398,-0.654041,-0.120219,-7.439731,-0.89033,0.075143,-1.880366,0.103539,-1.07484,39.719636,-20.430852,14.807851,4.63583E+18,0.565234,-0.271716,0.705371,0.330352,-9.231049,-1.21458,-2.389884,0.124649,-0.005181,0.091234,40.646261,19.039156,11.924351,4.63583E+18,-0.455468,-0.473878,-0.615396,0.435058
1.61971E+15,-11.406637,-5.614342,4.003281,0.638383,0.526695,0.657948,45.047129,-3.184322,13.942665,4.63583E+18,-0.739808,0.086808,-0.656244,-0.120383,-7.851263,-1.165399,-0.165479,-0.896529,-0.010611,-0.664624,39.853646,-20.451741,14.770958,4.63583E+18,0.565278,-0.27544,0.703402,0.33139,-8.658641,-0.608114,-1.363678,0.196139,0.031133,0.105319,40.587339,19.178478,11.751176,4.63583E+18,-0.455106,-0.474603,-0.614956,0.43527
1.61971E+15,-10.321306,-3.40776,4.576845,1.777708,0.093796,0.067872,44.991365,-3.220793,13.829026,4.63583E+18,-0.740125,0.081099,-0.657446,-0.115766,-10.147137,-0.846128,0.121756,0.22435,-0.12727,-0.321819,40.016941,-20.377695,14.649441,4.63583E+18,0.566471,-0.275357,0.703091,0.330078,-9.394793,0.952627,-1.184766,0.119564,-0.015138,0.089127,40.508562,19.214453,11.7069,4.63583E+18,-0.454984,-0.475057,-0.614598,0.435407
1.61971E+15,-5.711734,3.527825,-2.508612,-0.187698,-0.674253,-0.19408,45.139675,-2.921208,13.550218,4.63583E+18,-0.741984,0.081796,-0.655223,-0.11598,-10.837257,-0.053572,0.313062,1.121204,-0.133239,-0.05759,40.023746,-20.161234,14.636394,4.63583E+18,0.568338,-0.272369,0.704295,0.326765,-9.879823,-0.403398,-1.513349,0.083018,0.003954,0.084967,40.55803,19.035112,11.857923,4.63583E+18,-0.454878,-0.475466,-0.614351,0.43542
1.61971E+15,-3.752203,7.640143,-9.97843,-0.61964,0.377335,-0.309239,45.195111,-2.751791,13.548734,4.63583E+18,-0.740985,0.084022,-0.656077,-0.115947,-9.57243,1.839514,-0.114133,1.633631,-0.055033,0.128279,39.938294,-20.015811,14.847967,4.63583E+18,0.57028,-0.267721,0.706566,0.322289,-10.005665,-1.198715,-1.155553,0.137097,0.035359,0.118487,40.586846,18.982512,11.977727,4.63583E+18,-0.454644,-0.47612,-0.613999,0.435446
1.61971E+15,-7.771179,6.166662,-6.365567,0.247885,0.500907,-0.528151,45.129289,-2.582734,13.50243,4.63583E+18,-0.739968,0.084691,-0.657592,-0.113351,-8.062581,3.949398,-0.574223,1.818684,0.055331,0.231299,39.951561,-19.884805,15.13631,4.63583E+18,0.571928,-0.262464,0.709424,0.317377,-10.42814,0.360548,-1.17644,0.100131,0.045787,0.110008,40.646248,19.039143,11.999877,4.63583E+18,-0.454442,-0.476702,-0.61375,0.435372
1.61971E+15,-14.030285,6.403998,2.68849,0.072881,-2.060134,-0.388834,45.137834,-2.359341,13.173871,4.63583E+18,-0.745807,0.084304,-0.651149,-0.112558,-7.364926,5.530446,-0.229682,1.820396,0.11794,0.268197,40.024802,-19.665374,15.360939,4.63583E+18,0.573306,-0.257161,0.712429,0.312463,-10.018695,0.851748,-1.522741,-0.018013,0.055256,0.070821,40.596797,19.055756,11.924377,4.63583E+18,-0.454379,-0.476976,-0.613811,0.435051
1.61971E+15,-11.765076,5.506243,6.061788,-0.556715,-1.959097,-0.232305,45.296533,-2.305369,12.63684,4.63583E+18,-0.750994,0.085654,-0.644711,-0.114101,-7.574673,5.959154,1.025209,1.593117,0.150503,0.211667,39.938613,-19.41663,15.726242,4.63583E+18,0.574382,-0.252595,0.715118,0.308038,-9.589936,0.580873,-1.790662,-0.12155,0.035387,0.038592,40.643461,18.933088,11.82673,4.63583E+18,-0.454514,-0.476936,-0.614086,0.434565
1.61971E+15,-8.145678,0.961739,2.578953,-0.348655,0.61231,-0.083923,45.435955,-2.378961,12.498204,4.63583E+18,-0.749296,0.086897,-0.646481,-0.114307,-8.090337,5.878018,1.869483,1.120092,0.187339,0.091742,39.869381,-19.377459,16.141578,4.63583E+18,0.574981,-0.249556,0.717136,0.304687,-9.660539,0.575989,-1.758396,-0.218264,0.012327,0.000671,40.728912,18.840446,11.880044,4.63583E+18,-0.45409,-0.477622,-0.613754,0.434725
1.61971E+15,-9.782928,-0.624757,0.757035,-0.17774,1.00614,0.080622,45.406308,-2.378613,12.694654,4.63583E+18,-0.746491,0.087463,-0.649599,-0.114556,-8.736717,6.178391,2.322492,0.599196,0.196566,-0.023438,39.922519,-19.409771,16.406137,4.63583E+18,0.575145,-0.248119,0.718383,0.302606,-9.780362,0.239648,-1.884405,-0.293992,-0.020591,-0.019277,40.814354,18.823816,12.043737,4.63583E+18,-0.454518,-0.477132,-0.614252,0.434111
1.61971E+15,-11.044197,-0.530529,1.448597,-0.196889,0.244912,0.188937,45.172553,-2.472942,12.965384,4.63583E+18,-0.745679,0.08743,-0.650373,-0.115472,-9.26717,6.06861,3.1326,0.131186,0.186028,-0.068999,40.000379,-19.311084,16.601455,4.63583E+18,0.574911,-0.247924,0.718966,0.301826,-9.802545,-0.780842,-2.155192,-0.295729,-0.091578,0.001508,40.701685,18.880422,11.868341,4.63583E+18,-0.455257,-0.476438,-0.614674,0.433502
1.61971E+15,-9.520875,-0.982112,1.315796,-0.140344,0.136393,0.208603,45.064214,-2.622752,13.07377,4.63583E+18,-0.745143,0.087278,-0.65082,-0.116521,-9.636648,5.375409,4.252005,-0.248993,0.168302,-0.046067,39.974942,-19.197942,16.553865,4.63583E+18,0.574309,-0.248547,0.719051,0.302256,-9.510083,-1.747972,-2.287787,-0.18429,-0.120751,0.052297,40.540216,18.840455,11.738519,4.63583E+18,-0.455941,-0.476032,-0.614738,0.433138
1.61971E+15,-8.254406,-0.681334,1.235189,-0.116859,0.355056,0.123023,45.319085,-2.706721,13.183275,4.63583E+18,-0.744112,0.087114,-0.651963,-0.116844,-10.023979,4.382982,4.973086,-0.489292,0.15823,-0.019946,39.897085,-19.317421,16.244707,4.63583E+18,0.573453,-0.249658,0.718833,0.303481,-9.433549,-1.707923,-2.590193,-0.064427,-0.115651,0.099824,40.626796,18.823816,11.936069,4.63583E+18,-0.45646,-0.475985,-0.6145,0.432981
1.61971E+15,-8.106823,-0.119487,1.333583,-0.20845,0.418815,0.039102,45.504027,-2.781436,13.37857,4.63583E+18,-0.742863,0.087771,-0.653189,-0.11745,-9.968457,2.889642,4.683923,-0.579489,0.203506,0.001389,39.823841,-19.462901,16.162284,4.63583E+18,0.572337,-0.250981,0.718627,0.304982,-9.587248,-1.399972,-2.748884,0.010243,-0.118176,0.147986,40.738324,18.76722,12.141369,4.63583E+18,-0.456924,-0.476199,-0.614027,0.432928
1.61971E+15,-8.256594,-0.050643,0.607078,-0.231821,0.202466,-0.024885,45.270249,-2.856532,13.550218,4.63583E+18,-0.742224,0.088567,-0.653709,-0.118,-9.672209,1.626836,3.283704,-0.525754,0.25835,0.030603,39.743011,-19.4421,16.313059,4.63583E+18,0.571075,-0.252156,0.718646,0.306331,-9.622208,-1.538128,-2.648454,0.094724,-0.127886,0.205375,40.751088,18.684542,12.041496,4.63583E+18,-0.457348,-0.476702,-0.613269,0.433
1.61971E+15,-8.712382,-0.385825,0.43576,-0.222369,-0.090857,-0.076421,45.139649,-2.846175,13.526544,4.63583E+18,-0.742411,0.089331,-0.653306,-0.118474,-9.54025,0.544051,1.507444,-0.347494,0.296426,0.076589,39.657565,-19.409771,16.382336,4.63583E+18,0.569827,-0.252816,0.719028,0.307213,-9.817499,-1.448263,-2.404888,0.159925,-0.135266,0.265185,40.748314,18.608529,11.858403,4.63583E+18,-0.457769,-0.477469,-0.612259,0.43314
1.61971E+15,-9.29499,-0.863006,1.407886,-0.203111,-0.157765,-0.097687,45.204014,-2.77108,13.343065,4.63583E+18,-0.742798,0.09006,-0.652698,-0.118853,-9.764575,-0.284684,0.121497,-0.09852,0.336319,0.140355,39.625233,-19.462884,16.382336,4.63583E+18,0.568638,-0.252744,0.719889,0.307459,-10.017259,-1.177499,-2.287233,0.183768,-0.133422,0.311796,40.8049,18.535287,11.741316,4.63583E+18,-0.45822,-0.478403,-0.611115,0.433247
1.61971E+15,-9.96103,-1.39233,2.254626,-0.155486,-0.077329,-0.106884,45.18482,-2.791751,13.246905,4.63583E+18,-0.742987,0.090707,-0.652358,-0.119044,-10.117259,-0.585614,-0.689154,0.119639,0.377052,0.183228,39.625233,-19.502811,16.685814,4.63583E+18,0.567501,-0.252076,0.721169,0.307108,-10.030606,-1.110874,-2.157401,0.170421,-0.1308,0.343794,40.953594,18.339435,11.643656,4.63583E+18,-0.457999,-0.48045,-0.609106,0.434044
1.61971E+15,-10.753367,-1.533444,2.403383,-0.068692,-0.075732,-0.08773,45.054171,-2.922804,13.171788,4.63583E+18,-0.743195,0.091033,-0.652073,-0.119058,-10.355816,-0.212882,-1.272142,0.237005,0.40396,0.199309,39.5266,-19.507431,16.92374,4.63583E+18,0.566384,-0.251114,0.722678,0.306411,-10.041138,-0.733666,-1.595997,0.123481,-0.125363,0.370981,41.115053,18.164098,11.546006,4.63583E+18,-0.458564,-0.481556,-0.607864,0.433963
1.61971E+15,-11.384284,-1.163561,2.355743,0.047605,-0.10757,-0.052255,45.139229,-2.752285,13.180646,4.63583E+18,-0.743516,0.090888,-0.65176,-0.118878,-10.523753,0.84084,-1.67139,0.260254,0.405926,0.197637,39.367904,-19.606061,16.895387,4.63583E+18,0.565284,-0.250104,0.724214,0.30564,-10.22586,-0.330252,-1.176437,0.073957,-0.133807,0.387783,41.151157,18.005406,11.44835,4.63583E+18,-0.459279,-0.482594,-0.606659,0.433741
1.61971E+15,-11.510523,-0.603191,2.077149,0.192623,-0.175821,-0.009465,45.29831,-2.526932,13.245032,4.63583E+18,-0.74423,0.08918,-0.651456,-0.117362,-10.500372,1.482328,-1.751937,0.210959,0.404683,0.175817,39.307838,-19.719229,17.040489,4.63583E+18,0.564159,-0.249277,0.725658,0.30497,-10.457801,-0.574193,-0.928929,0.086949,-0.144974,0.412395,41.151157,17.85614,11.43556,4.63583E+18,-0.46004,-0.483696,-0.605357,0.433526
1.61971E+15,-11.406547,-0.167293,2.04479,0.324031,-0.174322,0.017923,45.353859,-2.557908,13.234707,4.63583E+18,-0.744798,0.087954,-0.651097,-0.116672,-10.297827,1.271335,-1.619669,0.128227,0.409879,0.138609,39.247154,-19.652967,17.325869,4.63583E+18,0.562978,-0.248761,0.726967,0.304455,-10.642576,-1.350276,-0.869504,0.203724,-0.16143,0.45914,41.207728,17.756807,11.287477,4.63583E+18,-0.460689,-0.485109,-0.603715,0.433548
1.61971E+15,-11.305726,0.038096,2.38403,0.423782,-0.129891,0.040424,45.279151,-2.783288,13.149265,4.63583E+18,-0.745269,0.08638,-0.650931,-0.115765,-10.053697,0.987859,-1.315218,0.058564,0.412969,0.102927,39.210178,-19.53979,17.492849,4.63583E+18,0.561758,-0.248518,0.728156,0.304064,-10.719191,-1.776622,-1.413573,0.377133,-0.203512,0.516427,41.280971,17.803356,11.167591,4.63583E+18,-0.461284,-0.486793,-0.601661,0.433883
1.61971E+15,-10.875308,0.063565,2.577655,0.509304,-0.133168,0.04803,45.193699,-2.762658,13.084444,4.63583E+18,-0.745773,0.084517,-0.650796,-0.11465,-9.794392,1.094611,-0.974726,0.020391,0.414037,0.084157,39.263267,-19.560519,17.529831,4.63583E+18,0.560517,-0.248424,0.729277,0.303746,-10.626595,-1.635893,-1.895321,0.532562,-0.239447,0.557851,41.307074,17.643669,11.069932,4.63583E+18,-0.461724,-0.488811,-0.599166,0.434597
1.61971E+15,-10.166916,0.190045,2.476014,0.513729,-0.120003,0.048973,45.137703,-2.612384,13.124242,4.63583E+18,-0.746237,0.082644,-0.650702,-0.11352,-9.594086,1.325254,-0.619413,-0.005245,0.40316,0.077457,39.242542,-19.699059,17.651175,4.63583E+18,0.559289,-0.248397,0.73033,0.303501,-10.596026,-0.632028,-1.94267,0.637883,-0.277263,0.573542,41.432406,17.411749,10.906291,4.63583E+18,-0.462066,-0.490996,-0.59637,0.435615
1.61971E+15,-9.576705,0.348754,2.222376,0.430389,-0.103076,-0.005507,45.2861,-2.603544,12.843029,4.63583E+18,-0.74665,0.081185,-0.6506,-0.112441,-9.62499,1.328011,-0.187896,-0.035526,0.386329,0.089774,39.005411,-19.710697,17.899582,4.63583E+18,0.558065,-0.248377,0.731318,0.303392,-10.793992,-0.005218,-1.278311,0.696991,-0.326682,0.579031,41.704223,17.245804,10.638343,4.63583E+18,-0.462034,-0.493727,-0.592922,0.437267
1.61971E+15,-9.255123,0.522125,1.755806,0.319865,-0.153479,-0.054308,45.350502,-2.499428,12.658047,4.63583E+18,-0.747305,0.079458,-0.650359,-0.110696,-9.695635,1.365182,0.018121,-0.048067,0.372299,0.110875,38.835087,-19.73141,17.892187,4.63583E+18,0.556842,-0.248307,0.732276,0.303386,-10.861808,-0.156868,-0.681101,0.793142,-0.380671,0.584953,41.952847,17.212439,10.486769,4.63583E+18,-0.462317,-0.496033,-0.589599,0.438847
1.61971E+15,-9.171142,0.801424,1.596376,0.183361,-0.338539,-0.061399,45.369623,-2.20954,12.561418,4.63583E+18,-0.748321,0.078651,-0.649406,-0.110004,-9.621494,1.400897,-0.221135,-0.059344,0.36877,0.119228,38.761847,-19.869922,17.822809,4.63583E+18,0.555604,-0.248235,0.733217,0.30344,-10.949421,-0.901173,0.409317,1.020267,-0.444213,0.625177,42.005676,17.212439,10.244951,4.63583E+18,-0.462349,-0.498747,-0.585642,0.44103
1.61971E+15,-9.08319,1.068516,1.856555,0.058954,-0.457734,-0.064642,45.538617,-2.249252,12.551122,4.63583E+18,-0.749618,0.078186,-0.648021,-0.109677,-9.585765,1.2173,-0.704378,-0.077501,0.373559,0.118306,38.627967,-19.881628,18.057795,4.63583E+18,0.554334,-0.248212,0.734144,0.303541,-10.974456,-1.27775,2.175621,1.363604,-0.498066,0.68445,41.996248,16.976802,9.747402,4.63583E+18,-0.461891,-0.502151,-0.580806,0.444032
1.61971E+15,-8.904051,1.302809,1.94289,-0.045595,-0.468454,-0.05934,45.734231,-2.530316,12.464201,4.63583E+18,-0.750877,0.078189,-0.646534,-0.109836,-9.655656,0.853166,-1.305069,-0.095658,0.373335,0.110864,38.411594,-19.962932,18.443787,4.63583E+18,0.553054,-0.248252,0.735038,0.30368,-10.936754,-1.377734,4.111034,1.820942,-0.55899,0.758774,42.17255,16.794148,9.393222,4.63583E+18,-0.460732,-0.506473,-0.574818,0.448101
1.61971E+15,-8.875349,1.33343,1.835403,-0.144566,-0.395234,-0.043309,45.574077,-2.445322,12.366551,4.63583E+18,-0.751896,0.078491,-0.645235,-0.110287,-9.692678,0.673083,-1.747411,-0.105858,0.373705,0.104825,38.372097,-20.236998,18.531239,4.63583E+18,0.551767,-0.248337,0.735911,0.303838,-10.944475,-0.628273,5.731404,2.285802,-0.611528,0.835092,42.461017,16.704219,9.100272,4.63583E+18,-0.458818,-0.511726,-0.567649,0.453208
1.61971E+15,-9.100541,1.014398,1.574169,-0.206384,-0.345758,-0.002497,45.434043,-2.294992,12.268882,4.63583E+18,-0.752742,0.0789,-0.644073,-0.111014,-9.66236,0.681939,-1.905631,-0.101914,0.369614,0.10361,38.563664,-20.354369,18.380522,4.63583E+18,0.550496,-0.248415,0.736774,0.303987,-10.705017,0.40762,5.551543,2.668405,-0.632625,0.890314,42.568289,16.630976,8.223014,4.63583E+18,-0.456183,-0.517735,-0.559528,0.459103
1.61971E+15,-9.469212,0.388381,1.384297,-0.238622,-0.398082,0.050143,45.528302,-2.315563,12.137439,4.63583E+18,-0.75369,0.079244,-0.642748,-0.11201,-9.628691,0.748873,-1.799931,-0.09827,0.361733,0.102947,38.34254,-20.046592,18.356578,4.63583E+18,0.549252,-0.248476,0.737622,0.304132,-10.180296,0.326576,4.208248,2.984667,-0.598441,0.900692,42.626544,16.557731,7.399354,4.63583E+18,-0.452731,-0.524353,-0.550757,0.46557
1.61971E+15,-9.920318,-0.435834,1.361459,-0.229939,-0.53148,0.118969,45.676711,-2.47618,11.759015,4.63583E+18,-0.754963,0.079314,-0.641027,-0.113242,-9.680052,0.910087,-1.59243,-0.092966,0.348289,0.095912,37.314637,-19.255264,18.60409,4.63583E+18,0.548068,-0.248518,0.73844,0.30425,-9.556704,0.382707,2.528914,3.175036,-0.537187,0.862522,42.753535,16.484494,7.000634,4.63583E+18,-0.448563,-0.531263,-0.541716,0.472328
