Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1.61972E+15,-10.347561,1.074149,1.164544,1.061859,0.409423,0.025442,43.371536,-8.950763,13.25082,4.63583E+18,0.717422,-0.189252,0.629595,0.230432,-10.605283,1.120535,-1.961782,-0.050098,0.72019,0.331149,41.452583,-21.240881,-1.979607,4.63582E+18,0.327912,-0.584114,0.447446,0.592517,-10.28323,-1.676035,-2.74025,0.504253,-0.436488,-1.083541,40.890002,16.226232,14.023713,4.63583E+18,-0.667106,-0.013776,-0.706658,0.235402
1.61972E+15,-10.794201,0.375986,1.112239,0.908841,0.384486,0.057745,43.448465,-8.839525,13.433937,4.63583E+18,0.717045,-0.187065,0.631613,0.227856,-10.614128,1.226496,-2.720138,-0.100749,0.708342,0.338345,41.220897,-21.262488,-1.650529,4.63582E+18,0.325076,-0.585717,0.448816,0.591461,-10.468542,-1.153114,-3.152285,0.599389,-0.387762,-0.990974,40.675693,16.609837,13.728542,4.63583E+18,-0.667248,-0.01193,-0.704938,0.24021
1.61972E+15,-11.202062,-0.429426,1.129076,0.770362,0.301509,0.07709,43.300092,-8.70294,13.489181,4.63583E+18,0.716751,-0.185159,0.633257,0.225764,-10.534716,1.064313,-2.944798,-0.11179,0.664749,0.342629,41.145529,-21.36645,-1.485945,4.63582E+18,0.32228,-0.587212,0.450104,0.590529,-10.39613,-0.968408,-3.195565,0.782971,-0.299197,-0.85271,40.486963,17.031686,13.576644,4.63583E+18,-0.667239,-0.011091,-0.703253,0.245162
1.61972E+15,-11.367401,-1.169429,1.352049,0.687681,0.244885,0.09418,43.004816,-8.655049,13.489181,4.63583E+18,0.716521,-0.1834,0.634661,0.223981,-10.338381,0.900779,-2.695902,-0.074118,0.615219,0.349835,41.313324,-21.549795,-1.305161,4.63582E+18,0.319648,-0.588515,0.451431,0.589648,-10.236809,0.052438,-2.710112,0.907501,-0.187357,-0.712206,40.425718,17.40193,13.393949,4.63583E+18,-0.667024,-0.011126,-0.701725,0.250076
1.61972E+15,-11.202022,-1.64362,1.46604,0.639579,0.263752,0.10232,43.079464,-8.765836,13.625533,4.63583E+18,0.716192,-0.181779,0.636077,0.222333,-9.970363,1.000607,-1.975733,-0.033031,0.596731,0.352735,41.413415,-21.784577,-0.917574,4.63582E+18,0.317146,-0.589704,0.45284,0.58873,-10.380645,1.689079,-2.085131,0.953447,-0.06943,-0.537799,40.377101,17.604455,13.071582,4.63583E+18,-0.666627,-0.011922,-0.700451,0.254627
1.61972E+15,-10.890861,-1.808996,1.102146,0.580027,0.284107,0.085715,43.272473,-8.813745,13.880496,4.63583E+18,0.715775,-0.180396,0.637481,0.220776,-10.013683,0.878801,-1.338411,-0.003124,0.557705,0.3404,41.318578,-21.952391,-0.634785,4.63582E+18,0.31482,-0.590775,0.454238,0.587828,-10.589019,1.968944,-2.06333,1.065635,0.052944,-0.322085,40.315852,17.756135,12.771187,4.63583E+18,-0.666082,-0.01379,-0.699371,0.258894
1.61972E+15,-10.595371,-1.779987,0.93997,0.523923,0.250054,0.03026,43.264429,-8.58369,14.093078,4.63583E+18,0.715453,-0.179296,0.638686,0.219227,-10.134846,1.085924,-0.911962,0.012211,0.512633,0.31181,41.178399,-22.052483,-0.634785,4.63582E+18,0.312684,-0.591766,0.455539,0.586964,-10.450428,1.432549,-2.533049,1.24054,0.136032,-0.119626,40.308846,17.946022,12.653877,4.63583E+18,-0.665487,-0.016824,-0.698301,0.263096
1.61972E+15,-10.306067,-1.621528,1.170041,0.473395,0.23467,-0.053017,43.29827,-8.37337,14.139859,4.63583E+18,0.715207,-0.178553,0.639734,0.217573,-10.0129,1.933128,-0.81545,-0.044162,0.492708,0.273312,41.092947,-21.954568,-0.56386,4.63582E+18,0.310538,-0.59285,0.456578,0.586201,-10.498576,1.590105,-2.004776,1.425139,0.125153,0.120276,40.303647,18.183147,12.605277,4.63583E+18,-0.665154,-0.021057,-0.696959,0.267161
1.61972E+15,-10.132391,-1.44326,1.405899,0.433632,0.287927,-0.150193,43.434841,-8.265805,14.127652,4.63583E+18,0.714876,-0.178234,0.640828,0.215695,-9.986034,2.177699,-1.102883,-0.178948,0.498005,0.220424,41.0075,-21.848421,-0.304681,4.63582E+18,0.308178,-0.594218,0.457161,0.585606,-11.607831,2.8237,0.132168,1.895762,0.055585,0.540408,40.29144,18.354507,12.388039,4.63583E+18,-0.665417,-0.027737,-0.694826,0.271418
1.61972E+15,-10.189233,-1.280896,1.345621,0.390933,0.310831,-0.242387,43.423137,-8.069615,14.319905,4.63583E+18,0.714531,-0.178308,0.641881,0.213637,-10.117098,1.612636,-1.48979,-0.261923,0.485943,0.174616,40.922054,-21.933864,-0.112463,4.63582E+18,0.305747,-0.595743,0.457412,0.585135,-12.508322,4.64613,1.90138,2.635617,0.053459,1.000055,40.346813,18.297786,11.926453,4.63583E+18,-0.666057,-0.037795,-0.691724,0.276511
1.61972E+15,-10.306472,-1.08813,1.123611,0.328606,0.22213,-0.34073,43.286575,-7.936219,14.532516,4.63583E+18,0.71446,-0.178751,0.642538,0.211518,-10.137823,0.97562,-1.589558,-0.227562,0.459229,0.166361,40.858177,-21.99774,0.049073,4.63582E+18,0.303471,-0.59717,0.457689,0.584649,-11.43186,5.749209,1.038022,3.21902,0.185039,1.338855,40.493291,18.071059,11.394326,4.63583E+18,-0.666504,-0.050594,-0.688139,0.282271
1.61972E+15,-10.263003,-0.931717,0.96465,0.236815,0.148688,-0.438055,43.298252,-7.850767,14.655996,4.63583E+18,0.714601,-0.179662,0.642818,0.209409,-10.006989,0.711352,-1.375634,-0.139178,0.430131,0.164215,40.901324,-22.040886,0.146729,4.63582E+18,0.301474,-0.598414,0.458138,0.584058,-10.197045,4.963749,-1.422058,3.604313,0.330103,1.627189,40.670966,17.944883,10.918236,4.63583E+18,-0.666638,-0.06545,-0.684275,0.288232
1.61972E+15,-10.13611,-0.959282,1.038492,0.145784,0.16333,-0.504045,43.375181,-7.654593,14.676988,4.63583E+18,0.714687,-0.181032,0.643011,0.207334,-10.025591,0.824289,-1.110526,-0.057798,0.400195,0.159144,41.072214,-22.208694,0.269026,4.63582E+18,0.299748,-0.599489,0.458732,0.583377,-10.395379,2.29094,-3.051233,4.01167,0.398471,1.848707,40.895885,17.851337,10.400596,4.63583E+18,-0.666535,-0.082132,-0.679839,0.294624
1.61972E+15,-10.087004,-1.176201,1.077941,0.075657,0.146431,-0.541803,43.337691,-7.47006,14.596634,4.63583E+18,0.714794,-0.182696,0.643059,0.205346,-10.104649,0.952525,-1.093431,-0.007986,0.361752,0.153793,41.156855,-22.327341,0.439698,4.63582E+18,0.298234,-0.600415,0.459386,0.582687,-10.496729,-0.413701,-3.392839,4.516992,0.460543,2.02675,41.158987,17.558872,9.868457,4.63583E+18,-0.666054,-0.100769,-0.674631,0.301813
1.61972E+15,-10.057762,-1.444751,0.912416,0.019347,0.096254,-0.565325,43.150031,-7.532831,14.640091,4.63583E+18,0.715007,-0.184547,0.642888,0.203476,-10.046242,1.123645,-1.42267,-0.006468,0.330817,0.142284,40.989043,-22.348901,0.512711,4.63582E+18,0.29681,-0.601283,0.459974,0.582054,-9.898317,-1.356837,-3.117016,5.033082,0.559267,2.17388,41.500544,17.209804,9.392369,4.63583E+18,-0.664954,-0.121329,-0.668662,0.30985
1.61972E+15,-9.910434,-1.696249,0.68902,-0.015425,0.089798,-0.581891,43.020311,-7.350861,14.860654,4.63583E+18,0.715219,-0.18654,0.642651,0.201653,-9.854036,1.333893,-1.574651,-0.030483,0.315355,0.123878,40.830375,-22.41587,0.509633,4.63582E+18,0.295401,-0.602176,0.460438,0.581481,-9.650353,-0.958344,-3.094725,5.456147,0.64087,2.312595,41.953508,16.911646,8.82798,4.63583E+18,-0.663221,-0.143487,-0.661918,0.318454
1.61972E+15,-9.706589,-1.855241,0.486309,-0.019773,0.108901,-0.593865,43.105192,-7.021245,14.992962,4.63583E+18,0.715382,-0.188592,0.642453,0.19979,-9.729405,1.409903,-1.504276,-0.047017,0.303569,0.110252,40.690145,-22.465012,0.528204,4.63582E+18,0.294005,-0.603084,0.460812,0.58095,-9.777871,-0.029085,-3.131068,5.675979,0.708092,2.420514,42.428262,16.507783,8.071687,4.63583E+18,-0.660899,-0.166551,-0.654576,0.327112
1.61972E+15,-9.541667,-2.04542,0.350623,0.007919,0.098223,-0.594114,43.263868,-6.751295,14.810742,4.63583E+18,0.715588,-0.190551,0.642242,0.197859,-9.753613,1.403954,-1.397696,-0.062832,0.286003,0.098539,40.68779,-22.562154,0.61037,4.63582E+18,0.292631,-0.60399,0.461096,0.580477,-9.743844,1.122309,-2.866141,5.641047,0.819566,2.479649,42.715004,15.970658,7.341841,4.63583E+18,-0.657946,-0.189723,-0.647108,0.335207
1.61972E+15,-9.310023,-2.333278,0.266301,0.04903,0.084087,-0.572705,43.422565,-6.566751,14.713613,4.63583E+18,0.715843,-0.192318,0.642035,0.195891,-9.689406,1.246661,-1.407124,-0.100214,0.287054,0.102568,40.891922,-22.476709,0.631905,4.63582E+18,0.29115,-0.604934,0.4613,0.580077,-9.631641,2.318279,-2.526452,5.361986,0.981088,2.482994,42.871864,15.397233,6.899808,4.63583E+18,-0.654367,-0.212247,-0.64005,0.342186
1.61972E+15,-9.032958,-2.582538,0.329295,0.085049,0.101295,-0.52971,43.581255,-6.348459,14.829127,4.63583E+18,0.71604,-0.193876,0.641939,0.193941,-9.644139,0.43763,-1.430859,-0.117412,0.277407,0.119692,40.872785,-22.437401,0.769646,4.63582E+18,0.289604,-0.605839,0.461492,0.579753,-9.470696,2.91701,-2.035403,4.850576,1.165302,2.403565,43.110237,14.779932,6.702144,4.63583E+18,-0.650268,-0.233309,-0.633923,0.347649
1.61972E+15,-8.820312,-2.751178,0.357708,0.117415,0.140564,-0.471637,43.458975,-6.10432,14.81271,4.63583E+18,0.716107,-0.195212,0.64203,0.192045,-9.75064,-0.299404,-1.165115,-0.064196,0.254709,0.15444,40.564741,-22.550426,1.013399,4.63582E+18,0.288153,-0.606554,0.461876,0.579422,-9.055925,2.387024,-1.440608,4.251984,1.327954,2.256086,43.372344,14.195521,6.611501,4.63583E+18,-0.645803,-0.252488,-0.628941,0.351598
1.61972E+15,-8.705323,-2.863601,0.13267,0.146477,0.171691,-0.41267,43.274439,-5.860192,14.774652,4.63583E+18,0.716063,-0.196327,0.642282,0.19022,-9.747657,-0.38729,-0.845022,0.01884,0.23121,0.198731,40.465104,-22.669147,1.037266,4.63582E+18,0.286851,-0.607025,0.462544,0.579042,-8.342892,1.221473,-0.794214,3.681215,1.411783,2.062651,43.439416,13.682554,6.482699,4.63583E+18,-0.641193,-0.269652,-0.624982,0.35434
1.61972E+15,-8.662438,-2.935719,-0.133634,0.177228,0.165296,-0.354992,43.175338,-5.66713,15.034855,4.63583E+18,0.716013,-0.19719,0.642583,0.18849,-9.77207,-0.074912,-0.738768,0.081202,0.209057,0.224334,40.711689,-22.690665,0.89114,4.63582E+18,0.285685,-0.607319,0.463397,0.578628,-7.158179,1.125661,0.17357,3.113781,1.390201,1.847774,43.475174,13.213515,6.503849,4.63583E+18,-0.636773,-0.284631,-0.621856,0.35609
1.61972E+15,-8.586963,-2.979724,-0.309655,0.198841,0.153196,-0.298066,43.263811,-5.55583,15.277049,4.63583E+18,0.715966,-0.197825,0.64291,0.186881,-9.762666,0.635784,-0.910042,0.079763,0.196278,0.236346,40.67172,-22.797644,0.96493,4.63582E+18,0.284512,-0.607558,0.464262,0.578262,-6.880915,1.190672,0.758019,2.48878,1.335857,1.683335,43.720568,12.81009,6.784619,4.63583E+18,-0.632854,-0.297384,-0.619571,0.356637
1.61972E+15,-8.412704,-3.084434,-0.260395,0.247209,0.187844,-0.240709,43.422508,-5.529953,15.392075,4.63583E+18,0.715819,-0.198189,0.643424,0.185284,-9.66203,0.942352,-1.187451,0.043502,0.200827,0.244344,40.552994,-22.947017,1.208706,4.63582E+18,0.283222,-0.607832,0.465067,0.577961,-8.487164,0.770011,-0.533483,2.010593,1.375274,1.606484,43.951548,12.50492,7.029047,4.63583E+18,-0.629211,-0.308689,-0.618094,0.35604
1.61972E+15,-8.409436,-3.099564,-0.211223,0.322562,0.218909,-0.183032,43.419502,-5.470381,15.486033,4.63583E+18,0.715604,-0.198197,0.644133,0.183631,-9.656396,0.634615,-1.24473,0.047633,0.201305,0.246742,40.552994,-22.989444,1.257193,4.63582E+18,0.281935,-0.608095,0.465888,0.577652,-10.056197,0.306631,0.393401,1.457168,1.178083,1.447032,44.0492,12.064846,7.18803,4.63583E+18,-0.626479,-0.317805,-0.617052,0.354642
1.61972E+15,-8.588494,-2.884236,-0.292625,0.375443,0.225379,-0.1328,43.33775,-5.223245,15.439021,4.63583E+18,0.715376,-0.197916,0.644942,0.18198,-9.784115,0.653689,-1.040543,0.102887,0.181303,0.248355,40.509991,-22.904002,1.208691,4.63582E+18,0.280823,-0.608241,0.466821,0.577287,-10.238924,0.402355,6.08877,0.608695,0.791968,1.199276,44.115726,11.473402,7.334219,4.63583E+18,-0.625457,-0.323476,-0.616544,0.352194
1.61972E+15,-8.731638,-2.574239,-0.32109,0.436138,0.220911,-0.091014,43.311867,-5.007971,15.397233,4.63583E+18,0.715175,-0.197337,0.645815,0.180293,-9.680172,1.02602,-1.02265,0.133486,0.172765,0.24724,40.302257,-22.904533,1.303271,4.63582E+18,0.279808,-0.60833,0.467815,0.576881,-8.881482,1.14108,8.78566,-0.088206,0.673227,0.957513,44.134953,11.09012,7.607351,4.63583E+18,-0.625305,-0.326526,-0.617057,0.348733
1.61972E+15,-8.764915,-2.222837,-0.283357,0.496627,0.189934,-0.049262,43.14169,-5.015768,15.665819,4.63583E+18,0.715073,-0.19644,0.646673,0.178593,-9.52784,1.352179,-1.187341,0.106748,0.169573,0.224278,40.089265,-23.157825,1.345733,4.63582E+18,0.278788,-0.608485,0.468683,0.576506,-7.587196,-2.219515,7.40601,-0.587275,0.514333,0.698612,44.183469,10.931434,8.027253,4.63583E+18,-0.625853,-0.327371,-0.618224,0.344871
1.61972E+15,-8.713865,-1.950221,-0.209004,0.541325,0.17359,-0.009516,43.076227,-5.152267,15.920307,4.63583E+18,0.71502,-0.195291,0.647545,0.176903,-9.524925,1.332888,-1.257283,0.073427,0.172778,0.206676,40.22379,-23.340555,1.30635,4.63582E+18,0.27772,-0.608719,0.46943,0.576167,-7.351652,-6.397519,7.475995,-0.801559,0.24881,0.452935,44.244817,10.741614,8.384032,4.63583E+18,-0.627013,-0.326636,-0.619332,0.341456
1.61972E+15,-8.606587,-1.87994,-0.055485,0.579358,0.224086,0.021493,43.190534,-5.081236,15.911424,4.63583E+18,0.714835,-0.193979,0.648616,0.175161,-9.622803,0.866053,-1.171612,0.082863,0.169803,0.198925,40.424928,-23.340555,1.404001,4.63582E+18,0.2767,-0.608948,0.470176,0.575807,-6.650053,-7.185863,9.373859,-0.855398,0.111629,0.212325,44.220717,10.571926,8.496353,4.63583E+18,-0.628248,-0.324939,-0.620479,0.338712
1.61972E+15,-8.637664,-1.87994,0.034034,0.610787,0.280244,0.038097,43.289672,-4.808231,15.796748,4.63583E+18,0.714507,-0.192569,0.649886,0.173336,-9.759706,0.592395,-1.010069,0.140301,0.149246,0.187175,40.418337,-23.362049,1.50166,4.63582E+18,0.275895,-0.609083,0.471006,0.575372,-5.920449,-8.059006,9.894324,-0.76972,0.068418,-0.02656,44.214895,10.460551,8.496353,4.63583E+18,-0.629132,-0.322783,-0.62171,0.33687
1.61972E+15,-8.78636,-1.871433,-0.078781,0.623992,0.273966,0.051335,43.201271,-4.652506,15.895876,4.63583E+18,0.714193,-0.191077,0.651152,0.171519,-9.658833,0.888876,-0.964385,0.200057,0.135655,0.173277,40.174197,-23.447498,1.645369,4.63582E+18,0.275305,-0.609141,0.47193,0.574837,-5.470111,-9.215306,8.673583,-0.504654,0.057547,-0.231002,44.331462,10.345177,8.53784,4.63583E+18,-0.629395,-0.320774,-0.622811,0.336263
1.61972E+15,-8.829654,-1.833709,-0.193823,0.628167,0.229176,0.069685,43.153172,-4.737183,16.159219,4.63583E+18,0.713986,-0.189488,0.652298,0.169779,-9.491087,1.386113,-0.979728,0.222706,0.137266,0.147614,40.012935,-23.53294,1.929174,4.63582E+18,0.274833,-0.609222,0.472847,0.574221,-5.865486,-8.1104,7.364755,-0.164603,0.033151,-0.427644,44.319035,10.43268,8.55253,4.63583E+18,-0.628987,-0.319111,-0.623632,0.337086
1.61972E+15,-8.706862,-1.716825,-0.185707,0.614997,0.209164,0.095191,43.153172,-4.785302,16.248055,4.63583E+18,0.713801,-0.187853,0.65339,0.168166,-9.418108,1.684557,-1.040762,0.219764,0.145822,0.110522,40.116788,-23.59691,2.197591,4.63582E+18,0.274429,-0.609398,0.473674,0.573546,-7.354809,-2.226214,7.377864,0.142015,-0.007522,-0.618422,44.074904,10.701553,8.501537,4.63583E+18,-0.628005,-0.317697,-0.624165,0.339258
1.61972E+15,-8.663554,-1.61288,-0.017815,0.582798,0.206476,0.119982,43.102141,-4.725768,16.180015,4.63583E+18,0.713577,-0.186243,0.654467,0.166715,-9.586487,1.516045,-1.077253,0.218451,0.155675,0.082994,40.2356,-23.57543,2.319272,4.63582E+18,0.274069,-0.609651,0.47444,0.572816,-11.051588,6.872091,9.462499,0.253441,-0.063873,-0.657181,43.867047,10.895364,8.550036,4.63583E+18,-0.62696,-0.316394,-0.62444,0.341894
1.61972E+15,-8.854345,-1.442394,0.099854,0.51714,0.210617,0.129342,42.909845,-4.648826,16.218427,4.63583E+18,0.713281,-0.184804,0.655514,0.165467,-10.053458,1.120013,-1.077445,0.237452,0.140404,0.04455,40.195721,-23.511459,2.246162,4.63582E+18,0.273878,-0.609922,0.475133,0.572044,-14.094367,11.177479,10.402222,0.111544,-0.14714,-0.431096,43.837955,11.085156,8.601036,4.63583E+18,-0.626635,-0.315189,-0.624397,0.343676
1.61972E+15,-9.182436,-1.158332,-0.01399,0.446606,0.225955,0.107247,42.895306,-4.67763,16.443646,4.63583E+18,0.712901,-0.183644,0.656537,0.164333,-10.443465,1.086333,-1.171974,0.291715,0.09581,0.018695,40.098378,-23.532932,2.246162,4.63582E+18,0.273976,-0.610074,0.475839,0.571248,-12.304397,7.724312,8.654788,0.075074,-0.116471,-0.27131,43.984433,11.322263,8.505901,4.63583E+18,-0.626504,-0.314348,-0.624274,0.344906
1.61972E+15,-9.604482,-0.92598,-0.039228,0.406844,0.207233,0.063717,43.142333,-4.640322,16.656384,4.63583E+18,0.71257,-0.182707,0.657442,0.163193,-10.434139,1.013214,-1.26681,0.370723,0.055506,0.017074,40.140886,-23.618381,2.2707,4.63582E+18,0.27436,-0.61004,0.476682,0.570396,-9.157196,1.943519,5.710621,0.317877,-0.00293,-0.310765,44.105007,11.462751,8.42795,4.63583E+18,-0.625701,-0.314201,-0.624149,0.34672
1.61972E+15,-10.098677,-0.841214,0.052121,0.36419,0.141476,0.025324,43.238621,-4.503846,16.643902,4.63583E+18,0.712411,-0.181956,0.658091,0.162105,-10.241497,1.145058,-1.569251,0.413363,0.02882,0.00238,40.037045,-23.682362,2.343822,4.63582E+18,0.274942,-0.609921,0.477559,0.569509,-8.068288,-1.056745,3.451704,0.494603,-0.00915,-0.444954,44.117902,11.561216,8.484145,4.63583E+18,-0.624484,-0.314157,-0.623924,0.349349
1.61972E+15,-10.56883,-0.889624,0.153476,0.338868,0.063183,0.01049,43.068561,-4.396181,16.673797,4.63583E+18,0.712456,-0.181267,0.658479,0.161102,-9.848023,1.584125,-1.968515,0.401062,0.010925,-0.015769,39.915143,-23.642502,2.389814,4.63582E+18,0.275573,-0.609808,0.478338,0.568671,-8.313063,-1.267201,2.590165,0.487798,-0.091945,-0.580212,44.058363,11.860501,8.442693,4.63583E+18,-0.623287,-0.313622,-0.623664,0.352416
1.61972E+15,-10.850419,-0.873048,0.395649,0.345489,0.038034,0.011521,43.002976,-4.37025,16.76774,4.63583E+18,0.712574,-0.180538,0.658796,0.160102,-9.646859,1.748836,-2.057142,0.371394,-0.014466,-0.031542,39.967317,-23.502206,2.551459,4.63582E+18,0.276217,-0.609696,0.478978,0.567938,-9.250837,-0.638739,2.38185,0.44073,-0.136492,-0.58669,44.03913,12.1216,8.220677,4.63583E+18,-0.622251,-0.31288,-0.623359,0.355433
1.61972E+15,-11.006942,-0.624961,0.66684,0.341425,0.053008,0.008354,43.006683,-4.310736,16.924918,4.63583E+18,0.712648,-0.179839,0.659151,0.159094,-9.481523,1.889339,-2.270936,0.315287,-0.043253,-0.060116,40.189991,-23.456603,2.624592,4.63582E+18,0.276845,-0.609637,0.479379,0.567358,-10.469313,-0.386583,2.381976,0.492814,-0.141453,-0.492207,43.995842,12.201863,7.918145,4.63583E+18,-0.621293,-0.31251,-0.622835,0.358342
1.61972E+15,-11.098715,-0.295349,0.736149,0.280249,0.034521,-0.016654,42.947165,-4.284799,17.048518,4.63583E+18,0.712743,-0.179378,0.659391,0.158193,-9.014937,2.032405,-2.520803,0.235712,-0.033358,-0.088142,40.31191,-23.532912,2.649109,4.63582E+18,0.277319,-0.609746,0.479532,0.56688,-12.511038,-0.406917,3.197937,0.545338,-0.178671,-0.378062,43.910401,12.378668,7.771309,4.63583E+18,-0.620526,-0.312516,-0.621982,0.361137
1.61972E+15,-11.086942,-0.033809,0.800448,0.195784,-0.000302,-0.063893,42.861726,-4.284799,16.95065,4.63583E+18,0.712901,-0.179273,0.659436,0.15741,-8.945395,1.803034,-2.471864,0.170607,-0.023255,-0.106297,40.278137,-23.55706,2.771297,4.63582E+18,0.277653,-0.609988,0.479499,0.566485,-14.410266,0.053616,3.999956,0.505075,-0.16003,-0.327144,43.892271,12.561418,7.715079,4.63583E+18,-0.619835,-0.312576,-0.621165,0.363668
1.61972E+15,-11.046613,0.257639,0.770599,0.111819,-0.001012,-0.13664,42.954788,-4.225294,16.886546,4.63583E+18,0.713045,-0.179617,0.659369,0.156642,-9.326948,1.29656,-2.368175,0.153561,-0.049725,-0.119912,40.147083,-23.416744,2.893032,4.63582E+18,0.27803,-0.610211,0.479361,0.566176,-14.096724,-0.202947,3.538764,0.42367,-0.0562,-0.328536,43.934444,12.561418,7.751325,4.63583E+18,-0.618975,-0.312579,-0.620738,0.365853
1.61972E+15,-11.009989,0.456028,0.600133,0.053047,0.024776,-0.228236,43.057688,-4.14834,17.010356,4.63583E+18,0.713134,-0.180404,0.659271,0.155745,-9.6225,1.080678,-2.337747,0.172555,-0.094585,-0.131134,40.137943,-23.331297,2.770846,4.63582E+18,0.278572,-0.610327,0.479187,0.565931,-12.456581,-1.904503,1.922415,0.425403,0.031357,-0.303006,43.867142,12.721909,7.800531,4.63583E+18,-0.61792,-0.312786,-0.620498,0.367861
1.61972E+15,-10.845905,0.492006,0.299181,0.017633,-0.015639,-0.29832,43.028939,-4.066616,17.133934,4.63583E+18,0.709298,-0.197729,0.654279,0.172391,-9.576431,1.490349,-2.270146,0.2059,-0.127909,-0.145547,40.14101,-23.267311,2.600054,4.63582E+18,0.279298,-0.610354,0.479015,0.565689,-11.315615,-2.679746,0.466558,0.474644,0.07538,-0.228403,43.66703,13.038213,7.722874,4.63583E+18,-0.616799,-0.31338,-0.620196,0.369743
1.61972E+15,-10.464759,0.360846,0.110352,-0.012272,-0.112475,-0.327324,43.057662,-3.981174,17.027662,4.63583E+18,0.709796,-0.198876,0.653626,0.171495,-9.359784,2.277452,-1.922237,0.202088,-0.113964,-0.15194,40.186944,-23.224385,2.551462,4.63582E+18,0.280003,-0.61043,0.478834,0.565414,-10.934511,-1.990431,0.303252,0.435859,0.110465,-0.14994,43.483158,13.171788,7.576008,4.63583E+18,-0.615754,-0.31413,-0.619938,0.371276
1.61972E+15,-9.987595,-0.000696,0.277165,-0.039206,-0.155677,-0.32699,43.190382,-3.904219,16.764369,4.63583E+18,0.710388,-0.200069,0.652825,0.17071,-9.287168,2.626972,-1.626536,0.134983,-0.070209,-0.154102,40.339564,-23.096407,2.67365,4.63582E+18,0.280456,-0.610688,0.478541,0.565158,-10.928946,-0.712062,0.818467,0.302717,0.128212,-0.095015,43.439116,13.104505,7.561166,4.63583E+18,-0.614921,-0.314709,-0.619858,0.372298
1.61972E+15,-9.516332,-0.584552,0.27277,-0.049229,-0.123054,-0.31208,43.230125,-3.712041,16.530886,4.63583E+18,0.710869,-0.201275,0.652123,0.169969,-9.684187,2.02567,-1.458324,0.041634,-0.064659,-0.1736,40.446084,-23.117865,2.844433,4.63582E+18,0.280709,-0.611103,0.477987,0.565052,-10.831001,0.074315,1.101308,0.162874,0.116206,-0.039471,43.482378,13.049322,7.658825,4.63583E+18,-0.614387,-0.315055,-0.619892,0.372832
1.61972E+15,-9.154383,-1.231575,0.138482,-0.028644,-0.097894,-0.276822,43.056489,-3.586829,16.467787,4.63583E+18,0.711271,-0.20234,0.65154,0.169255,-10.049428,1.568862,-1.098479,0.020274,-0.091069,-0.191735,40.36371,-23.181858,2.868552,4.63582E+18,0.281006,-0.611514,0.477308,0.565035,-10.405344,-0.02243,0.688648,0.110043,0.103483,0.008372,43.593701,13.129594,7.709904,4.63583E+18,-0.614028,-0.31537,-0.619912,0.373122
1.61972E+15,-8.921946,-1.70016,0.35256,-0.010305,-0.074667,-0.211047,42.931287,-3.615542,16.603734,4.63583E+18,0.711579,-0.203189,0.651093,0.168668,-9.679958,1.650705,-0.967501,-0.02737,-0.082716,-0.194676,40.327234,-23.138953,2.697734,4.63582E+18,0.281171,-0.612003,0.476518,0.565088,-9.860422,-0.19095,-0.00381,0.141435,0.102217,0.034888,43.709135,13.239053,7.702871,4.63583E+18,-0.613672,-0.315833,-0.619846,0.373426
1.61972E+15,-8.777628,-1.912344,0.667753,0.01143,-0.000073,-0.132991,43.019453,-3.637806,16.731063,4.63583E+18,0.711646,-0.203812,0.650948,0.16819,-9.366342,1.241443,-0.979507,-0.130617,-0.028541,-0.200016,40.421927,-22.97112,2.624592,4.63582E+18,0.280978,-0.61275,0.475535,0.565204,-9.643446,0.375051,-0.519992,0.128403,0.091096,0.042563,43.689243,13.299439,7.744265,4.63583E+18,-0.613373,-0.316265,-0.619762,0.373691
1.61972E+15,-8.757488,-1.953184,0.731378,0.01774,0.086067,-0.064359,43.18663,-3.57835,16.752272,4.63583E+18,0.711436,-0.204291,0.651121,0.167826,-9.583038,0.677216,-0.869743,-0.155678,-0.010969,-0.203748,40.562229,-22.870638,2.673603,4.63582E+18,0.280695,-0.613572,0.474504,0.565319,-9.754761,1.316595,-0.685475,0.019324,0.060411,0.047416,43.542761,13.153769,7.805704,4.63583E+18,-0.613303,-0.316384,-0.619764,0.373702
1.61972E+15,-8.951801,-1.936195,0.60131,0.0327,0.12075,-0.021077,43.119695,-3.552354,16.689094,4.63583E+18,0.711114,-0.204632,0.651444,0.167521,-9.716911,0.414961,-0.802489,-0.149801,-0.025628,-0.203484,40.647682,-22.968388,2.81991,4.63582E+18,0.280458,-0.614346,0.473473,0.56546,-9.715021,1.600822,-0.661062,-0.111939,0.037457,0.05415,43.5256,12.982056,7.812738,4.63583E+18,-0.613475,-0.316149,-0.619904,0.373386
