Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1.61972E+15,-21.578708,-7.950746,-6.679972,0.545984,0.744978,-0.007018,37.271687,-5.185003,26.988705,4.63583E+18,0.610096,-0.060517,0.788723,0.045136,-8.670802,-1.102594,-3.629539,0.432979,0.196815,-0.537382,46.079797,-4.382458,2.739577,4.63582E+18,0.516787,-0.605995,0.388001,0.46385,3.868704,14.693102,18.352749,-0.588619,-0.037852,0.807996,33.958122,-29.238958,-3.603269,4.63583E+18,0.752261,0.618584,0.156484,-0.164225
1.61972E+15,-21.775217,-6.576788,-6.371993,0.81164,-1.129847,-0.519386,37.308315,-4.834161,26.819064,4.63583E+18,0.614061,-0.059916,0.78589,0.041427,-8.899918,-3.901957,-2.757335,0.446966,0.236306,-0.44418,45.975832,-4.368677,2.877405,4.63582E+18,0.518404,-0.606192,0.388268,0.461559,0.220407,11.808582,16.847855,-0.512807,-0.261821,0.711641,33.736803,-29.297768,-3.853598,4.63583E+18,0.754228,0.617263,0.154187,-0.162336
1.61972E+15,-20.263399,-4.364985,-3.550853,0.839967,-2.274065,-0.928995,37.727361,-4.307738,26.130557,4.63583E+18,0.621804,-0.060382,0.779971,0.036859,-11.21199,-6.368658,-0.955682,0.527845,0.07812,-0.328923,46.219955,-4.257658,2.765984,4.63582E+18,0.520256,-0.605718,0.388636,0.459784,-0.664837,6.867311,13.425815,-0.159505,-0.377503,0.627004,33.645835,-29.347252,-3.949162,4.63583E+18,0.755294,0.616913,0.151504,-0.161236
1.61972E+15,-17.371668,-2.345678,1.111027,0.731232,-1.372794,-1.149492,38.183129,-3.796579,25.467543,4.63583E+18,0.626568,-0.061977,0.776245,0.031844,-11.149322,-4.076917,1.568356,0.447023,0.006116,-0.313276,46.409016,-3.99777,2.594678,4.63582E+18,0.521987,-0.605253,0.388729,0.458353,-1.302685,1.756281,10.891254,0.430805,-0.508988,0.448787,33.685618,-29.578208,-3.847714,4.63583E+18,0.754797,0.618212,0.148467,-0.161406
1.61972E+15,-15.622496,-0.649242,3.427345,0.732842,0.150977,-1.306283,38.293079,-3.406881,25.307493,4.63583E+18,0.626393,-0.064275,0.776417,0.026018,-13.75017,-3.712722,2.283135,0.289487,-0.132983,-0.325608,46.327095,-3.699247,2.502518,4.63582E+18,0.523567,-0.604883,0.388185,0.4575,-1.683828,-1.529862,10.166087,1.007379,-0.621882,0.133582,33.571319,-29.923191,-3.741652,4.63583E+18,0.75266,0.621044,0.145497,-0.163211
1.61972E+15,-16.479462,1.480155,1.551018,0.584471,0.500706,-1.330081,38.114087,-2.976555,25.493681,4.63583E+18,0.625024,-0.067071,0.777448,0.020516,-14.050678,-3.147544,2.468365,0.165823,-0.267033,-0.348876,46.340857,-3.637806,2.502518,4.63582E+18,0.525094,-0.604563,0.387052,0.457133,-1.891629,-1.818799,9.452749,1.68289,-0.693068,-0.030032,33.366015,-30.068426,-3.613564,4.63583E+18,0.748676,0.625821,0.142262,-0.166117
1.61972E+15,-17.412381,3.286862,-0.096628,0.415038,-0.070625,-1.123503,38.150576,-2.440073,25.584533,4.63583E+18,0.62542,-0.069589,0.777009,0.01626,-12.509941,-2.972162,1.737937,0.061185,-0.420166,-0.325585,46.438105,-3.624044,2.48679,4.63582E+18,0.52656,-0.604138,0.385443,0.457368,-2.314007,-0.576016,7.902475,2.340095,-0.804462,-0.071327,33.314614,-29.991384,-3.361217,4.63583E+18,0.742953,0.632495,0.13832,-0.169818
1.61972E+15,-15.61096,3.890684,0.257316,0.202152,-0.18903,-0.825151,38.483229,-1.972106,25.502561,4.63583E+18,0.626105,-0.071686,0.776319,0.013505,-10.287765,-2.243568,-0.470794,-0.167381,-0.510458,-0.291451,46.543727,-3.511079,2.326239,4.63582E+18,0.527527,-0.603984,0.383285,0.45827,-2.051789,1.942744,6.132255,2.74382,-0.879784,-0.24916,33.477112,-29.932552,-2.982787,4.63583E+18,0.735991,0.640184,0.134311,-0.174479
1.61972E+15,-12.340186,2.621411,0.569385,-0.048174,0.438009,-0.635102,38.555114,-1.756335,25.617906,4.63583E+18,0.62467,-0.073855,0.777298,0.011867,-7.532923,-3.247826,-2.484649,-0.288587,-0.45223,-0.215753,46.388561,-3.295999,1.871407,4.63582E+18,0.527946,-0.604086,0.381207,0.459385,-1.501118,5.760608,5.077662,2.954642,-0.778202,-0.559575,33.57576,-29.932552,-2.573952,4.63583E+18,0.728068,0.648319,0.131267,-0.179911
1.61972E+15,-11.065801,0.047141,0.124866,-0.109406,0.868679,-0.497023,38.30289,-1.76441,25.905871,4.63583E+18,0.621806,-0.075757,0.779426,0.010656,-6.070849,-4.987921,-4.131713,-0.251555,-0.464349,-0.087685,46.352633,-3.30975,1.620076,4.63582E+18,0.528229,-0.603875,0.379495,0.460751,-3.366719,11.811952,4.197198,3.176575,-0.604764,-0.720146,33.586958,-29.833712,-2.040879,4.63583E+18,0.7192,0.657054,0.128994,-0.185451
1.61972E+15,-11.962583,-2.17551,-0.458643,-0.045283,0.760925,-0.306962,38.079035,-1.744134,26.083731,4.63583E+18,0.619294,-0.07687,0.781326,0.009762,-3.678502,-5.549306,-3.780656,-0.186301,-0.423552,0.082908,46.49954,-3.367701,1.522419,4.63582E+18,0.528286,-0.603325,0.378429,0.462282,-7.197504,18.080607,3.23404,3.309886,-0.712031,-0.666332,33.83009,-29.493511,-1.385481,4.63583E+18,0.709923,0.666004,0.126123,-0.191158
1.61972E+15,-12.786576,-3.831067,-0.954108,0.050749,0.649186,-0.10839,37.963504,-1.565179,26.174193,4.63583E+18,0.617162,-0.077083,0.782998,0.009105,-3.526715,-6.467411,-2.809047,-0.098752,-0.399434,0.246318,46.559465,-3.295999,1.395324,4.63582E+18,0.528207,-0.602369,0.377994,0.463972,-6.785862,23.271102,2.915592,3.347742,-0.957124,-0.642226,34.210113,-29.171308,-0.795529,4.63583E+18,0.700538,0.674742,0.122404,-0.197453
1.61972E+15,-12.959248,-4.906676,-1.584084,0.122758,0.667495,0.037817,37.842088,-1.464888,26.432275,4.63583E+18,0.614984,-0.076634,0.78476,0.008582,-4.394728,-7.315669,-0.829914,0.027546,-0.437238,0.404592,46.486219,-3.335259,1.143999,4.63582E+18,0.528197,-0.600808,0.378115,0.465903,-4.156068,25.448809,4.0235,3.220522,-0.979171,-0.610274,34.490285,-29.004219,-0.388687,4.63583E+18,0.6914,0.682965,0.11861,-0.20361
1.61972E+15,-13.144063,-5.133449,-2.383382,0.128219,0.545301,0.117356,37.638073,-1.508041,26.817869,4.63583E+18,0.613199,-0.075906,0.786229,0.008285,-5.139176,-6.662989,1.101159,0.049855,-0.471573,0.527385,46.438495,-3.593142,1.048305,4.63582E+18,0.528057,-0.598933,0.378511,0.468151,-2.411761,23.272563,3.218891,2.921841,-0.919263,-0.769669,34.657388,-28.822723,-0.085116,4.63583E+18,0.682817,0.690171,0.115673,-0.209869
1.61972E+15,-13.319787,-5.2293,-2.748841,0.091507,0.249208,0.108026,37.444278,-1.437453,26.97117,4.63583E+18,0.612371,-0.075293,0.786934,0.008179,-6.00888,-5.764084,2.230679,-0.014323,-0.527378,0.605523,46.523939,-3.897209,0.947169,4.63582E+18,0.527686,-0.59696,0.37885,0.470806,1.549599,21.87526,1.952376,2.328254,-0.860369,-1.173893,34.838878,-28.537596,0.242288,4.63583E+18,0.675454,0.69544,0.114567,-0.216792
1.61972E+15,-13.232645,-6.017821,-1.895902,0.16828,-0.004124,-0.002833,37.422218,-1.230592,26.851091,4.63583E+18,0.612401,-0.074837,0.78696,0.007617,-5.892253,-5.486133,2.30678,-0.088445,-0.537127,0.687141,46.58585,-4.093613,0.732673,4.63582E+18,0.526979,-0.594996,0.379218,0.473779,4.91397,22.199777,1.806662,1.51468,-0.778106,-1.364826,35.093591,-28.111994,0.423461,4.63583E+18,0.670165,0.698329,0.11497,-0.223601
1.61972E+15,-12.737511,-6.688484,-0.783455,0.402982,-0.076585,-0.185329,37.545789,-1.135288,26.821169,4.63583E+18,0.612746,-0.074379,0.78675,0.005843,-6.085546,-5.606478,1.657195,-0.151884,-0.506894,0.778257,46.536583,-4.423206,0.385632,4.63582E+18,0.525876,-0.593081,0.379744,0.476973,5.387715,21.131759,1.614398,0.698729,-0.704284,-1.209577,35.398775,-27.635904,0.377066,4.63583E+18,0.667317,0.699039,0.115879,-0.229358
1.61972E+15,-12.214283,-6.349401,-0.757997,0.605749,-0.045582,-0.352846,37.711669,-1.084959,26.906616,4.63583E+18,0.613053,-0.073953,0.786568,0.002967,-7.345455,-5.308808,0.875287,-0.199494,-0.492651,0.848747,46.535068,-4.752773,0.231941,4.63582E+18,0.524486,-0.591176,0.380376,0.480353,3.925867,20.304163,2.31129,-0.291373,-0.711842,-1.019013,35.677361,-27.209209,0.201822,4.63583E+18,0.667514,0.697056,0.117155,-0.23412
1.61972E+15,-12.451297,-5.594093,-1.139771,0.723957,-0.078915,-0.395511,37.781914,-0.949189,26.941738,4.63583E+18,0.613499,-0.073363,0.78628,-0.000395,-8.197394,-4.482899,0.458722,-0.215531,-0.45334,0.917702,46.448102,-5.068652,0.188818,4.63582E+18,0.522851,-0.589261,0.381229,0.4838,3.24959,18.122169,2.877425,-1.204155,-0.819485,-0.971163,35.847716,-26.963985,-0.144309,4.63583E+18,0.670435,0.692424,0.118879,-0.238607
1.61972E+15,-12.847338,-4.888269,-0.979181,0.822032,-0.209709,-0.334214,37.724405,-0.742352,26.769215,4.63583E+18,0.614396,-0.07232,0.785667,-0.003882,-8.854159,-3.616573,-0.031515,-0.249353,-0.404061,0.980298,46.277655,-5.328468,-0.097371,4.63582E+18,0.520918,-0.587408,0.382268,0.487306,4.002949,11.53096,2.149543,-1.073327,-0.742315,-0.851242,35.980922,-26.802567,-0.649991,4.63583E+18,0.673027,0.688262,0.120336,-0.24259
1.61972E+15,-12.747927,-3.98398,-0.326229,0.951941,-0.271179,-0.272664,37.734574,-0.546353,26.641573,4.63583E+18,0.615524,-0.070743,0.7849,-0.007617,-9.744063,-4.12388,-0.469288,-0.243895,-0.339973,1.056131,46.126004,-5.707393,-0.413095,4.63582E+18,0.51873,-0.585541,0.383633,0.490803,5.222,6.659151,-0.76287,-0.015868,-0.614815,-0.904387,36.30044,-26.450227,-1.065841,4.63583E+18,0.672448,0.687145,0.12123,-0.246878
1.61972E+15,-12.751848,-2.804751,-0.014377,1.017256,-0.200803,-0.173708,37.769707,-0.195737,26.679685,4.63583E+18,0.616432,-0.068671,0.784326,-0.011333,-11.295763,-4.529093,-0.436267,-0.156255,-0.347833,1.151148,46.353466,-6.269407,-0.385228,4.63582E+18,0.516563,-0.583301,0.385384,0.49437,7.113163,9.799892,-5.19217,0.998852,-0.209433,-1.00457,36.637077,-26.100563,-0.960395,4.63583E+18,0.668636,0.689219,0.122501,-0.250793
1.61972E+15,-12.770312,-1.592772,-0.383796,0.946687,-0.2079,-0.001146,37.669078,0.237192,26.695423,4.63583E+18,0.617341,-0.066215,0.783773,-0.014373,-11.245761,-3.450127,0.28436,-0.084127,-0.342853,1.223989,46.287339,-6.742534,-0.308645,4.63582E+18,0.514403,-0.58078,0.387464,0.497951,4.521515,18.17286,-5.186157,0.387894,-0.070585,-0.777741,36.854645,-25.891407,-0.738383,4.63583E+18,0.666728,0.689835,0.124142,-0.253359
1.61972E+15,-12.310453,-0.859328,-0.225124,0.81065,-0.324282,0.197709,37.598801,0.546585,26.512895,4.63583E+18,0.618594,-0.063465,0.782971,-0.016424,-10.997619,-2.146585,0.595728,-0.180056,-0.29063,1.267249,45.876123,-7.059531,-0.405979,4.63582E+18,0.511823,-0.578486,0.389552,0.501638,1.441909,14.592138,-1.123233,-0.601257,-0.442837,-0.828954,37.005747,-25.656842,-0.930883,4.63583E+18,0.66779,0.687271,0.125938,-0.25662
1.61972E+15,-11.585936,-0.920758,0.607186,0.694946,-0.285503,0.359711,37.785642,0.596689,26.334917,4.63583E+18,0.619692,-0.060482,0.782311,-0.01769,-11.608321,-2.192609,0.373177,-0.246558,-0.247282,1.300522,45.828036,-7.343871,-0.513893,4.63582E+18,0.508927,-0.576353,0.39166,0.505385,2.862952,12.418647,-1.439291,-0.668832,-0.324839,-1.114182,37.140017,-25.28058,-1.269217,4.63583E+18,0.668661,0.684478,0.128949,-0.260296
1.61972E+15,-11.301195,-1.402586,0.758889,0.599892,-0.038355,0.41991,38.009595,0.511248,26.352225,4.63583E+18,0.619959,-0.057528,0.782302,-0.018553,-11.266462,-2.557897,-0.176369,-0.212114,-0.219536,1.357897,45.893287,-7.891798,-0.7345,4.63582E+18,0.505929,-0.574093,0.394022,0.509116,4.475281,15.568264,-1.705367,-0.777896,-0.099002,-1.108157,37.304641,-24.936638,-1.468328,4.63583E+18,0.669707,0.681608,0.132686,-0.263243
1.61972E+15,-11.912543,-1.989974,0.116828,0.506717,0.090542,0.402871,37.981497,0.432984,26.449879,4.63583E+18,0.619777,-0.05486,0.782623,-0.019187,-10.418434,-2.675126,-0.63199,-0.212042,-0.178792,1.41344,45.747073,-8.761303,-1.123081,4.63582E+18,0.502728,-0.57181,0.396588,0.512851,5.096582,15.599774,-2.183684,-1.84527,-0.013771,-1.188543,37.483482,-24.560355,-1.702392,4.63583E+18,0.67361,0.67577,0.138052,-0.265568
1.61972E+15,-12.796444,-2.950204,-0.384968,0.474574,-0.050205,0.330345,37.865906,0.496238,26.375119,4.63583E+18,0.620036,-0.052522,0.782561,-0.019871,-9.397996,-2.781038,-0.879777,-0.217999,-0.105522,1.473749,45.535881,-9.31142,-1.095821,4.63582E+18,0.499247,-0.569572,0.399426,0.516526,3.098153,8.502352,-3.552542,-2.604754,-0.389512,-1.424575,37.586218,-24.193702,-2.086336,4.63583E+18,0.679526,0.667168,0.143852,-0.269144
1.61972E+15,-13.173241,-3.952498,-0.543603,0.481044,-0.228107,0.209644,37.924126,0.60464,26.179815,4.63583E+18,0.620862,-0.050575,0.782009,-0.020849,-9.467569,-3.428874,-0.606384,-0.143055,-0.091241,1.562131,45.401038,-9.675095,-0.965245,4.63582E+18,0.495711,-0.567037,0.402651,0.520204,1.818903,-0.382515,-5.62694,-3.002721,-0.478648,-1.660838,37.830822,-23.668326,-2.763283,4.63583E+18,0.686213,0.657076,0.150476,-0.27335
1.61972E+15,-12.93547,-4.352309,-0.408547,0.487831,-0.360362,0.107306,38.039718,0.591689,26.15689,4.63583E+18,0.622109,-0.048955,0.781087,-0.022085,-9.930574,-3.695982,-0.263733,-0.081228,-0.139631,1.640006,45.404726,-10.262472,-1.221882,4.63582E+18,0.492209,-0.564114,0.406072,0.524033,0.473159,-3.230383,-4.688437,-3.207028,-0.419654,-1.713939,38.184824,-23.029774,-3.615647,4.63583E+18,0.69321,0.64629,0.157614,-0.277357
1.61972E+15,-12.155553,-4.138248,-0.041585,0.485692,-0.482946,0.094882,38.117987,0.561541,26.082165,4.63583E+18,0.623748,-0.047392,0.779839,-0.023321,-9.715952,-2.99619,-0.20129,-0.076263,-0.178505,1.702604,45.320116,-10.967954,-1.377733,4.63582E+18,0.488624,-0.560963,0.409552,0.528048,-2.852019,-1.725396,-0.80546,-3.20566,-0.532248,-1.81474,38.53881,-22.337358,-4.435591,4.63583E+18,0.699998,0.635158,0.16466,-0.281894
1.61972E+15,-11.089981,-3.773498,0.313826,0.493674,-0.488138,0.157967,38.191225,0.697994,25.714498,4.63583E+18,0.625406,-0.045603,0.778583,-0.024418,-9.595874,-2.490593,-0.605274,-0.130339,-0.190031,1.757501,45.026862,-11.87157,-1.363822,4.63582E+18,0.484789,-0.557771,0.412997,0.532264,-3.707299,-1.658207,3.005097,-3.582614,-0.846416,-2.025103,38.934514,-21.490819,-5.378951,4.63583E+18,0.707559,0.622241,0.171743,-0.287541
1.61972E+15,-10.230503,-3.451096,0.511278,0.537217,-0.335707,0.241278,38.264466,0.743213,25.520654,4.63583E+18,0.626581,-0.043414,0.77773,-0.025468,-9.849089,-2.449409,-1.601361,-0.166555,-0.223064,1.821882,44.80715,-12.677755,-1.381967,4.63582E+18,0.480756,-0.554435,0.416423,0.536719,-3.329114,-2.335403,9.583543,-3.772895,-1.388311,-2.047194,39.400055,-20.579522,-6.491895,4.63583E+18,0.715743,0.607893,0.177458,-0.294426
1.61972E+15,-9.898765,-3.097797,0.382011,0.585095,-0.176429,0.322709,38.344893,0.708029,25.575948,4.63583E+18,0.627252,-0.040818,0.777295,-0.026489,-9.943099,-2.633686,-2.386961,-0.186305,-0.272425,1.892724,44.573799,-13.30291,-1.662737,4.63582E+18,0.476576,-0.550871,0.419842,0.541432,-0.893288,-3.7493,12.482286,-3.157386,-1.465648,-2.056846,39.724151,-19.835354,-7.572789,4.63583E+18,0.722184,0.595086,0.182155,-0.301898
1.61972E+15,-9.928205,-2.949165,0.091208,0.647231,-0.106125,0.377055,38.430338,0.758292,25.55369,4.63583E+18,0.627705,-0.037876,0.77704,-0.027581,-9.688981,-2.510205,-2.471881,-0.189658,-0.305932,1.990273,44.268328,-13.717955,-1.890738,4.63582E+18,0.472197,-0.547028,0.423385,0.546383,1.746911,-9.153356,11.632835,-1.589875,-1.276365,-2.181561,39.846226,-19.151321,-8.273669,4.63583E+18,0.724281,0.587008,0.18572,-0.310399
1.61972E+15,-10.095503,-3.24138,-0.153649,0.750331,-0.065287,0.373164,38.508606,0.743223,25.463215,4.63583E+18,0.628035,-0.034671,0.77687,-0.029022,-9.770421,-2.324811,-2.260674,-0.190656,-0.360419,2.075147,44.050017,-14.192492,-1.791388,4.63582E+18,0.467686,-0.542871,0.426982,0.551586,2.444407,-15.081478,8.759291,0.813953,-1.085101,-2.25361,39.998599,-18.384384,-8.518236,4.63583E+18,0.720157,0.586295,0.186903,-0.320468
1.61972E+15,-10.374826,-3.916348,-0.351844,0.887366,-0.008237,0.319131,38.538773,0.758287,25.478279,4.63583E+18,0.628185,-0.031275,0.776815,-0.031056,-9.894608,-2.275981,-2.117285,-0.187204,-0.434614,2.156168,43.905531,-15.055212,-1.76146,4.63582E+18,0.463092,-0.538347,0.430592,0.557063,2.339775,-15.315115,4.105449,3.294721,-0.877344,-2.204888,40.244822,-17.771086,-8.601586,4.63583E+18,0.70973,0.593222,0.185241,-0.331749
1.61972E+15,-10.66133,-4.736338,-0.649803,1.038341,0.012505,0.241541,38.48852,0.937058,25.563725,4.63583E+18,0.628265,-0.027732,0.77677,-0.033784,-9.580504,-2.290075,-2.053151,-0.259028,-0.439163,2.272971,43.708211,-16.021887,-2.198124,4.63582E+18,0.45803,-0.533695,0.434247,0.562857,0.58045,-7.601019,0.119531,5.472591,-0.753995,-2.080305,40.553793,-17.345521,-8.474525,4.63583E+18,0.693681,0.60659,0.180544,-0.343889
1.61972E+15,-10.60183,-5.552044,-0.906184,1.208665,-0.034793,0.153204,38.403073,1.181194,25.476895,4.63583E+18,0.628491,-0.024034,0.77655,-0.037288,-9.756178,-2.677583,-1.867281,-0.186146,-0.529811,2.370663,43.528062,-16.8638,-2.427574,4.63582E+18,0.45302,-0.528462,0.438073,0.568852,-1.307948,4.494763,-5.151832,6.330551,-0.850323,-1.915041,40.946903,-16.842944,-7.957651,4.63583E+18,0.675294,0.622006,0.173798,-0.356202
1.61972E+15,-9.962148,-6.092137,-0.919166,1.401996,-0.102843,0.060716,38.36787,1.375094,25.276548,4.63583E+18,0.628923,-0.020139,0.77609,-0.041652,-9.941786,-2.894091,-1.523463,-0.079274,-0.639117,2.458846,43.052287,-17.757264,-2.456151,4.63582E+18,0.44819,-0.522548,0.442095,0.574997,-1.569672,13.689611,-5.817844,5.889306,-1.152175,-1.91085,41.360765,-16.406369,-7.432696,4.63583E+18,0.657782,0.635281,0.16672,-0.368707
1.61972E+15,-9.049538,-6.051371,-0.907643,1.587093,-0.150599,-0.034091,38.410933,1.77781,25.124307,4.63583E+18,0.629483,-0.016073,0.775434,-0.046857,-9.572931,-2.600359,-1.251193,-0.065939,-0.663562,2.544461,42.50466,-18.536199,-2.775996,4.63582E+18,0.443177,-0.516331,0.446237,0.581265,-3.63671,19.558884,-2.522677,5.831194,-1.544965,-1.797953,41.446218,-16.296883,-7.178423,4.63583E+18,0.640417,0.647435,0.158241,-0.381647
1.61972E+15,-8.23665,-5.425393,-1.035414,1.715979,-0.189426,-0.118916,38.441113,2.251055,25.117067,4.63583E+18,0.63013,-0.01195,0.774608,-0.052696,-9.494044,-2.043248,-1.070532,-0.105669,-0.68273,2.588483,41.98967,-19.473715,-3.296725,4.63582E+18,0.437953,-0.509996,0.450287,0.587658,-5.151792,23.605468,-4.37516,6.259677,-1.423245,-1.583111,41.580881,-16.171964,-6.873328,4.63583E+18,0.621693,0.660598,0.148713,-0.393692
1.61972E+15,-7.741039,-4.496961,-1.132404,1.799993,-0.228131,-0.174472,38.484174,2.560601,25.08266,4.63583E+18,0.630858,-0.007792,0.773617,-0.058946,-9.919231,-1.32718,-1.12817,-0.156453,-0.716849,2.611592,41.611279,-20.525802,-3.553386,4.63582E+18,0.432577,-0.503561,0.454144,0.594186,-4.207122,23.474227,-10.505489,6.007058,-0.837285,-1.647931,41.775815,-15.723715,-6.32023,4.63583E+18,0.602744,0.67355,0.141188,-0.403851
1.61972E+15,-7.648268,-3.486703,-1.154672,1.862828,-0.261119,-0.191826,38.607645,2.898019,24.915394,4.63583E+18,0.631651,-0.003533,0.772478,-0.06544,-10.365116,-0.859906,-1.239434,-0.158211,-0.761473,2.617585,41.210797,-21.407429,-3.763639,4.63582E+18,0.42721,-0.496941,0.457869,0.600747,-3.860336,15.787502,-16.838416,5.310512,-0.321849,-1.870013,41.857474,-15.250107,-5.815495,4.63583E+18,0.5847,0.685073,0.136665,-0.412461
1.61972E+15,-7.829138,-2.518735,-1.274508,1.909767,-0.306721,-0.178454,38.665879,3.351071,24.707878,4.63583E+18,0.632555,0.000881,0.771157,-0.072046,-10.504121,-0.451341,-1.753808,-0.236835,-0.789303,2.615271,40.661797,-22.100889,-4.128497,4.63582E+18,0.421683,-0.490333,0.461282,0.607434,-3.370258,8.338737,-18.438913,4.836515,-0.232449,-1.865351,42.032872,-14.914666,-5.384111,4.63583E+18,0.567666,0.695248,0.133092,-0.420325
1.61972E+15,-8.028091,-1.799056,-1.642034,1.925683,-0.339475,-0.160605,38.653672,3.839367,24.493177,4.63583E+18,0.633527,0.005385,0.769694,-0.07865,-10.458045,-0.594463,-1.891814,-0.254302,-0.810194,2.615359,40.06128,-22.932676,-4.409263,4.63582E+18,0.416106,-0.483637,0.464553,0.614118,-0.313801,9.030816,-14.318988,4.170839,-0.292125,-1.58619,42.435667,-14.511869,-4.8651,4.63583E+18,0.55285,0.703615,0.129681,-0.427161
1.61972E+15,-8.057636,-1.074685,-2.309657,1.881487,-0.338547,-0.174342,38.741907,4.277407,24.330855,4.63583E+18,0.63445,0.009728,0.768199,-0.085144,-10.956802,-0.981353,-1.924713,-0.147708,-0.867719,2.598952,39.597446,-23.795238,-4.715428,4.63582E+18,0.410845,-0.476575,0.467904,0.620603,1.619379,14.339045,-11.27294,3.053205,-0.053654,-1.584271,42.759075,-14.063686,-4.496646,4.63583E+18,0.541031,0.709638,0.128768,-0.432571
1.61972E+15,-7.939211,-0.25897,-2.794624,1.800256,-0.340167,-0.218124,38.900594,4.680232,24.21596,4.63583E+18,0.635326,0.013715,0.766683,-0.091488,-11.317977,-0.689385,-1.774111,-0.014717,-0.924183,2.606991,39.111529,-24.763699,-5.153886,4.63582E+18,0.405882,-0.469062,0.471455,0.626873,-3.13484,16.906212,-14.122423,1.201537,0.133387,-1.868196,42.901778,-13.438762,-4.408056,4.63583E+18,0.533996,0.711569,0.132434,-0.437011
1.61972E+15,-7.737472,0.281286,-2.446236,1.735078,-0.380164,-0.270023,39.0019,5.083076,23.87653,4.63583E+18,0.636277,0.017349,0.765045,-0.097758,-10.805971,-0.609342,-2.454012,0.004301,-0.981654,2.66805,38.466917,-25.604314,-5.434656,4.63582E+18,0.400855,-0.461182,0.475013,0.633236,-9.52761,13.668654,-17.511835,-0.47259,0.173972,-2.209878,43.088962,-12.671803,-4.469647,4.63583E+18,0.531233,0.709598,0.140241,-0.44113
1.61972E+15,-7.397982,0.49898,-1.679417,1.68802,-0.472605,-0.321727,39.027069,5.485863,23.548229,4.63583E+18,0.637469,0.020654,0.763143,-0.104017,-9.831064,-1.033472,-2.670747,0.066121,-1.05049,2.775581,37.683963,-26.436099,-5.754401,4.63582E+18,0.395743,-0.452735,0.478756,0.639696,-11.430337,5.382433,-13.933451,-0.791201,0.418366,-2.523262,43.416826,-11.937317,-4.366166,4.63583E+18,0.528636,0.707112,0.150086,-0.444985
1.61972E+15,-6.982972,0.778802,-1.152102,1.623711,-0.562227,-0.372993,39.12029,5.989061,23.498484,4.63583E+18,0.638894,0.023587,0.760994,-0.11021,-9.463611,-2.64042,-2.051277,0.353467,-1.119936,2.783397,36.937989,-27.288468,-6.276929,4.63582E+18,0.391228,-0.443543,0.48309,0.645627,-9.712936,-0.810118,-9.94602,-0.996248,0.725153,-2.678206,43.696984,-11.072062,-4.195269,4.63583E+18,0.52609,0.704548,0.161423,-0.448089
1.61972E+15,-6.610945,1.320029,-0.893443,1.52503,-0.57544,-0.434304,39.228791,6.505441,23.344393,4.63583E+18,0.640308,0.026055,0.758823,-0.116248,-10.602933,-5.189742,-1.485791,0.891667,-1.224501,2.721714,36.472816,-28.21579,-6.476448,4.63582E+18,0.388021,-0.433244,0.488506,0.650463,-8.899451,-1.450967,-6.830212,-1.241117,0.893576,-2.753554,43.803352,-9.974941,-3.971486,4.63583E+18,0.523925,0.701598,0.173781,-0.450625
1.61972E+15,-6.398223,1.909615,-0.696005,1.391738,-0.539514,-0.515208,39.25184,6.938476,22.931679,4.63583E+18,0.641555,0.027928,0.756786,-0.122071,-12.744409,-7.718111,-0.676291,1.670796,-1.391014,2.666376,35.889571,-29.194871,-6.186476,4.63582E+18,0.386641,-0.421261,0.495574,0.6538,-10.89586,-1.768231,-1.427856,-1.053963,1.054895,-2.834482,44.09022,-8.736469,-3.6259,4.63583E+18,0.520852,0.699177,0.186347,-0.452923
1.61972E+15,-6.319172,2.279685,-0.466981,1.261906,-0.526088,-0.612456,39.282649,7.391487,22.543779,4.63583E+18,0.642698,0.029154,0.754832,-0.127739,-14.985848,-7.234139,-0.022723,2.406041,-1.592681,2.605456,35.086031,-30.025238,-6.031784,4.63582E+18,0.387045,-0.407571,0.504094,0.655722,-14.311553,-3.550116,3.532905,-0.886771,1.060147,-2.841579,44.504975,-7.668628,-3.30212,4.63583E+18,0.517183,0.697001,0.198596,-0.455271
1.61972E+15,-6.327698,2.337427,-0.186986,1.142528,-0.48733,-0.665439,39.401041,7.829597,22.233556,4.63583E+18,0.643682,0.029914,0.753025,-0.133164,-14.926216,-3.174596,-0.074758,2.751521,-1.635021,2.583356,34.229539,-30.793852,-6.08717,4.63582E+18,0.388073,-0.393143,0.513308,0.656775,-16.174465,-2.250438,7.471187,-0.803875,0.89356,-2.837024,44.708164,-6.811886,-3.072222,4.63583E+18,0.513331,0.694573,0.210283,-0.458083
1.61972E+15,-6.333513,2.192502,-0.09688,1.020581,-0.362266,-0.674815,39.459365,8.232412,22.043089,4.63583E+18,0.644263,0.030385,0.751598,-0.138211,-12.668458,0.121157,-0.531495,2.93859,-1.58771,2.544968,33.459737,-31.646292,-5.840769,4.63582E+18,0.389296,-0.378504,0.52289,0.657091,-16.128156,-1.649866,11.475826,-0.565255,0.73795,-2.826456,44.732846,-5.737368,-2.814456,4.63583E+18,0.508864,0.692257,0.221118,-0.46146
