Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1.61971E+15,3.13715,-6.597529,0.69136,2.926668,11.284385,0.955227,43.962094,-8.450833,13.543374,4.63583E+18,0.605146,-0.468022,0.5741,0.291826,-6.614434,3.666818,3.850314,-1.853448,1.049803,-4.745935,41.201223,-18.910344,-11.048856,4.63583E+18,0.079437,-0.736297,0.202819,0.640641,4.87041,-34.667446,6.819343,-2.583681,-0.156367,5.430029,23.180765,-34.403681,21.467202,4.63583E+18,0.610845,0.452055,0.57589,0.30144
1.61971E+15,1.421494,-7.119642,-2.266688,3.101672,9.236477,1.317696,42.563048,-8.26429,17.305167,4.63583E+18,0.586948,-0.467866,0.603287,0.269514,-6.251627,2.594231,1.719455,-0.398799,1.322301,-3.020389,41.957277,-17.482139,-10.662543,4.63583E+18,0.085701,-0.742217,0.193507,0.635865,5.346977,-34.983812,7.592242,-2.597586,-0.754123,4.315219,21.93314,-35.755276,20.659388,4.63583E+18,0.611989,0.456608,0.562477,0.317173
1.61971E+15,1.273251,-5.852295,-3.391418,2.453397,6.734959,1.58337,41.450402,-8.261095,20.082516,4.63583E+18,0.572705,-0.465208,0.62536,0.253999,-4.014312,8.839359,-1.619243,1.307358,1.335961,-1.497248,42.551847,-16.76945,-10.079411,4.63583E+18,0.093127,-0.746252,0.193356,0.630119,6.473685,-34.350578,10.806474,-2.278765,-1.247407,3.207427,20.981464,-36.789452,19.765324,4.63583E+18,0.614918,0.459861,0.550124,0.328279
1.61971E+15,1.320311,-4.974464,-3.917372,1.544727,4.293092,1.825374,40.560037,-8.447629,22.02905,4.63583E+18,0.562417,-0.461187,0.64069,0.245988,-3.109773,16.096238,-1.349692,2.334679,0.951775,-0.530245,42.76568,-16.394543,-9.407996,4.63583E+18,0.100968,-0.748186,0.198109,0.625121,7.263722,-33.362422,15.456977,-1.544936,-1.910697,2.086934,20.358513,-37.523993,18.923862,4.63583E+18,0.619348,0.463225,0.539091,0.333482
1.61971E+15,1.258067,-3.961293,-3.607659,1.025704,2.17599,1.876094,39.738144,-8.83159,23.042416,4.63583E+18,0.556567,-0.455941,0.650438,0.243477,-1.821777,21.223327,3.372666,2.700202,0.430271,0.265432,42.909023,-16.418184,-8.754255,4.63583E+18,0.108294,-0.74786,0.206052,0.621707,3.579163,-33.514693,18.770825,-0.542849,-2.536761,1.086263,20.194625,-38.014479,18.341581,4.63583E+18,0.624543,0.467725,0.529681,0.332592
1.61971E+15,0.923483,-2.740206,-2.354775,0.880317,0.704018,1.548172,39.19105,-9.416888,23.473594,4.63583E+18,0.5547,-0.450376,0.655928,0.243368,2.826423,23.66825,7.834677,2.590367,0.105272,1.103288,42.855889,-16.711897,-8.284904,4.63583E+18,0.113372,-0.745924,0.216147,0.619696,2.09698,-32.811945,21.266303,0.68587,-2.947312,0.225695,20.544508,-38.186707,17.980888,4.63583E+18,0.629349,0.474024,0.522504,0.3259
1.61971E+15,0.643575,-2.042545,-1.106483,1.073774,-0.083246,1.013253,39.240802,-9.720511,23.776045,4.63583E+18,0.555862,-0.445003,0.658757,0.242958,6.080468,22.061768,10.012356,2.511934,-0.038758,1.858139,42.33135,-17.485287,-8.000191,4.63583E+18,0.11637,-0.742861,0.228285,0.618467,0.280195,-28.388146,21.153469,1.587281,-3.322696,-0.720495,21.072927,-37.862841,17.717078,4.63583E+18,0.634349,0.48104,0.517331,0.313959
1.61971E+15,0.61037,-1.87317,-0.260249,1.526984,-0.328173,0.544066,39.473359,-9.649233,23.99437,4.63583E+18,0.558987,-0.439601,0.66058,0.240662,5.909681,17.283698,11.425326,2.601186,-0.139027,2.340116,42.052544,-18.420122,-7.773778,4.63583E+18,0.118474,-0.738897,0.242053,0.617581,-2.546601,-25.085227,19.556079,2.181724,-3.619073,-1.650128,21.974893,-37.271372,17.650722,4.63583E+18,0.639822,0.487867,0.51386,0.297591
1.61971E+15,0.61037,-1.690637,0.218462,1.999453,-0.192078,0.305216,39.38305,-9.381302,23.941378,4.63583E+18,0.56281,-0.433866,0.662716,0.236246,3.825929,11.288798,11.487839,2.525804,-0.227038,2.729044,41.868335,-19.444607,-7.353288,4.63583E+18,0.119407,-0.734185,0.256726,0.617095,-5.950226,-25.591621,17.091024,2.677743,-3.891253,-2.457612,23.313926,-36.565339,17.791302,4.63583E+18,0.645599,0.494419,0.511703,0.27733
1.61971E+15,0.61037,-0.905724,0.356735,2.416692,-0.006544,0.203754,39.231176,-9.006903,23.969968,4.63583E+18,0.566927,-0.427578,0.665456,0.230084,-0.111645,6.253129,9.885067,2.452261,-0.409638,3.15796,41.322955,-20.682686,-6.803891,4.63583E+18,0.119176,-0.728392,0.272364,0.617301,-8.735016,-25.363765,15.181896,3.162596,-4.150964,-3.105779,24.747169,-35.559157,17.84252,4.63583E+18,0.651314,0.500912,0.510455,0.2536
1.61971E+15,0.528277,-0.130072,0.127406,3.066193,-0.339585,-0.033965,39.250213,-8.492143,24.133397,4.63583E+18,0.573276,-0.420039,0.66752,0.222122,-3.328461,2.942466,8.757356,2.447752,-0.680896,3.563008,40.686235,-21.894673,-6.632921,4.63583E+18,0.118159,-0.721222,0.289002,0.618349,-11.457362,-22.619347,13.365792,3.528479,-4.381846,-3.623169,26.391168,-34.209639,17.715894,4.63583E+18,0.65684,0.507187,0.509686,0.227028
1.61971E+15,0.229828,0.179746,-0.337837,3.633623,-1.025442,-0.301379,39.425211,-7.719654,24.105524,4.63583E+18,0.582656,-0.411167,0.667865,0.213098,-4.524335,0.287858,9.195169,2.423627,-0.843536,3.865991,39.909008,-23.466153,-6.757871,4.63583E+18,0.116443,-0.713027,0.306305,0.619847,-13.402148,-19.579278,10.936413,3.654295,-4.597573,-4.060625,28.366961,-32.936351,17.70744,4.63583E+18,0.662427,0.51266,0.508948,0.198348
1.61971E+15,-0.202866,0.493126,-0.753537,3.716774,-1.569074,-0.330277,39.701926,-6.828513,23.7277,4.63583E+18,0.593561,-0.401583,0.666735,0.204647,-5.476942,-2.422186,9.619224,2.438571,-0.938779,4.020986,39.046244,-24.894419,-6.43384,4.63583E+18,0.114446,-0.704107,0.323944,0.621446,-14.540049,-17.297746,7.685727,3.441776,-4.870082,-4.416655,30.175112,-31.595162,17.53979,4.63583E+18,0.668729,0.516545,0.507577,0.168371
1.61971E+15,-0.438108,0.726338,-0.831462,3.499853,-1.874534,-0.17886,40.208456,-6.034546,23.150678,4.63583E+18,0.604658,-0.391742,0.664733,0.197626,-6.196765,-4.940237,8.944406,2.570265,-1.11447,4.0266,38.09804,-26.30618,-5.961607,4.63583E+18,0.11301,-0.694376,0.341724,0.623134,-15.08551,-15.343126,5.395013,2.944091,-5.081505,-4.69449,31.855971,-29.854998,17.028703,4.63583E+18,0.676096,0.518103,0.505375,0.138056
1.61971E+15,-0.297074,1.015211,-0.480206,3.23491,-1.844709,-0.036565,40.790987,-5.399117,22.652233,4.63583E+18,0.614968,-0.382099,0.662649,0.191599,-5.86366,-5.922722,7.853511,2.463928,-1.173741,3.925795,37.096257,-27.563406,-5.782336,4.63583E+18,0.111566,-0.684403,0.358769,0.624844,-15.651511,-12.626445,3.344738,2.09905,-5.290108,-5.002347,33.67533,-28.188125,16.254469,4.63583E+18,0.685235,0.51624,0.502266,0.108066
1.61971E+15,-0.227868,1.067478,-0.668665,2.750154,-1.668099,0.108647,41.146398,-4.929775,22.359225,4.63583E+18,0.623775,-0.373359,0.660723,0.18696,-6.389466,-9.519312,6.362299,2.164009,-1.131722,3.734212,36.299691,-28.812536,-5.839556,4.63583E+18,0.109659,-0.674712,0.374374,0.626564,-16.882628,-9.093565,1.567285,1.072105,-5.424901,-5.385984,35.71419,-26.482528,14.93645,4.63583E+18,0.69634,0.510179,0.498627,0.078731
1.61971E+15,-0.353306,1.053211,-1.228779,2.042564,-1.533467,0.30355,41.184404,-4.579194,22.092068,4.63583E+18,0.630866,-0.36597,0.658801,0.184539,-6.620546,-14.332727,4.78931,1.889382,-1.125146,3.469253,35.365611,-29.960907,-5.614389,4.63583E+18,0.107626,-0.665363,0.388401,0.628374,-18.208775,-6.49606,-0.004042,0.316029,-5.341634,-5.839425,37.64543,-24.539493,13.091485,4.63583E+18,0.708288,0.500414,0.495418,0.049744
1.61971E+15,-0.116788,1.146112,-1.062894,1.393861,-1.228018,0.391237,41.292833,-4.254375,21.727259,4.63583E+18,0.636008,-0.360248,0.657259,0.183647,-6.147316,-16.891894,3.778879,1.628519,-1.10884,3.103832,34.504397,-30.912068,-5.250817,4.63583E+18,0.105771,-0.65659,0.400637,0.630232,-20.184194,-4.378696,-1.384736,0.020982,-4.992824,-6.212527,39.357367,-22.761038,11.441883,4.63583E+18,0.719433,0.488387,0.493413,0.02094
1.61971E+15,0.237289,1.146835,-0.502014,0.905616,-0.62003,0.390884,41.524772,-4.133559,21.339328,4.63583E+18,0.638724,-0.356271,0.656925,0.183171,-5.578726,-18.405869,3.560521,1.21304,-1.105899,2.64173,33.822675,-32.060481,-5.169147,4.63583E+18,0.103965,-0.648648,0.410438,0.632446,-21.610468,-2.341242,-2.79304,-0.030016,-4.585126,-6.375888,40.998873,-20.80883,9.984721,4.63583E+18,0.729075,0.475304,0.492423,-0.007443
1.61971E+15,0.40146,1.21256,-0.128933,0.610862,0.195754,0.414904,41.667233,-4.235245,21.192053,4.63583E+18,0.638741,-0.353628,0.658563,0.182352,-5.009734,-20.266633,2.96303,0.712495,-1.067263,2.133606,33.231056,-32.860186,-5.346383,4.63583E+18,0.102065,-0.641804,0.417507,0.635105,-21.338049,-1.816816,-3.655516,0.084186,-4.188399,-6.408775,42.313882,-18.552157,8.669269,4.63583E+18,0.736914,0.462015,0.492187,-0.035365
1.61971E+15,0.45438,1.366505,-0.084067,0.61723,1.086879,0.415873,41.603554,-4.297006,21.482859,4.63583E+18,0.636308,-0.351635,0.662565,0.180202,-5.057385,-23.28105,1.921521,0.478384,-1.058573,1.625655,32.194253,-32.425704,-5.46023,4.63583E+18,0.100858,-0.635909,0.422565,0.637876,-20.324864,-1.84287,-4.177071,0.429632,-3.763952,-6.370503,43.370421,-16.380558,7.366062,4.63583E+18,0.742498,0.449472,0.492646,-0.063026
1.61971E+15,0.493704,1.390988,-0.532137,0.887564,1.862421,0.379801,41.303212,-4.23736,22.137849,4.63583E+18,0.632124,-0.349587,0.668737,0.176064,-5.020082,-26.905967,0.972391,0.573317,-1.164934,1.089425,30.763622,-31.819988,-5.502719,4.63583E+18,0.101509,-0.630598,0.426384,0.640499,-19.347093,-0.859669,-5.03319,0.817996,-3.368955,-6.25383,44.315363,-14.077358,6.116385,4.63583E+18,0.745889,0.438059,0.493554,-0.090325
1.61971E+15,-0.076173,3.573678,-2.179966,0.959782,2.022862,0.387956,40.860442,-4.244072,22.79501,4.63583E+18,0.627539,-0.347416,0.675341,0.171499,-4.247755,-29.590495,0.127993,0.968149,-1.321746,0.533542,29.970349,-32.397722,-5.599204,4.63583E+18,0.104954,-0.625657,0.429708,0.642564,-18.733725,1.109939,-6.157083,1.253908,-3.063273,-6.076446,45.046131,-11.73269,5.005511,4.63583E+18,0.747282,0.428102,0.494501,-0.117332
1.61971E+15,-0.682765,12.196619,-6.597513,0.433316,1.283995,0.178074,40.481249,-4.220409,23.254254,4.63583E+18,0.624382,-0.346662,0.679292,0.168925,-3.202344,-29.790763,-1.168281,1.544991,-1.423336,-0.016488,30.027083,-32.81731,-5.676443,4.63583E+18,0.11155,-0.621136,0.43307,0.643581,-19.308603,2.92165,-7.626173,1.710331,-2.895129,-5.853653,45.61819,-9.459233,3.900561,4.63583E+18,0.747017,0.419759,0.494951,-0.144191
1.61971E+15,-0.420121,16.551397,-11.533887,-0.854461,-0.733753,-0.286723,40.506758,-4.090234,23.282325,4.63583E+18,0.625386,-0.349143,0.676396,0.171697,-3.115731,-28.063343,-3.255854,2.057338,-1.491968,-0.564578,30.487905,-32.493099,-5.648351,4.63583E+18,0.121055,-0.617122,0.436315,0.643534,-21.00324,4.48368,-8.651126,2.10349,-2.798203,-5.596669,46.034487,-7.200213,2.858369,4.63583E+18,0.745441,0.412902,0.494635,-0.170779
1.61971E+15,0.131961,12.38496,-12.395418,-3.055134,-3.12974,-0.671984,40.937197,-4.23712,22.505714,4.63583E+18,0.630103,-0.356665,0.665001,0.183123,-3.014562,-23.882621,-4.905523,2.396045,-1.515571,-1.091199,30.766672,-32.349617,-5.356547,4.63583E+18,0.132869,-0.613744,0.439042,0.642577,-21.945607,5.714146,-9.553519,2.431501,-2.645286,-5.268141,46.321999,-5.050481,1.978601,4.63583E+18,0.742673,0.407547,0.493636,-0.196634
1.61971E+15,1.040341,7.45688,-6.979075,-4.309565,-3.891553,-0.906567,41.538717,-4.78017,21.261298,4.63583E+18,0.63495,-0.36738,0.649989,0.198456,-2.897831,-18.902301,-5.657108,2.440318,-1.466986,-1.58231,30.70344,-32.293504,-5.085159,4.63583E+18,0.145999,-0.611265,0.440585,0.641034,-21.386911,6.732625,-10.880967,2.60672,-2.462354,-4.899187,46.574518,-3.067949,1.152384,4.63583E+18,0.739035,0.403367,0.492103,-0.221264
1.61971E+15,1.307716,3.895252,-1.775271,-3.927393,-3.011268,-0.884867,42.218252,-5.205638,19.932684,4.63583E+18,0.637651,-0.37756,0.637318,0.211364,-2.885871,-14.519978,-6.4563,2.349172,-1.386533,-2.010988,30.896691,-31.715734,-4.891527,4.63583E+18,0.159866,-0.609726,0.440758,0.639069,-20.083227,8.178447,-12.379637,2.594739,-2.283897,-4.553147,46.835993,-1.320115,0.240642,4.63583E+18,0.734923,0.39978,0.490252,-0.244371
1.61971E+15,0.938177,2.096088,0.25364,-2.930452,-1.735422,-0.890294,42.732459,-5.317673,18.888078,4.63583E+18,0.63833,-0.386106,0.628698,0.219536,-2.358367,-10.47237,-7.020426,2.176964,-1.238448,-2.332598,31.612121,-31.285369,-4.578682,4.63583E+18,0.173849,-0.609163,0.439667,0.636702,-18.669881,9.874944,-13.464996,2.571683,-2.089779,-4.32118,46.824324,0.313066,-0.709462,4.63583E+18,0.730291,0.396576,0.488369,-0.266265
1.61971E+15,0.632248,1.588547,0.39777,-1.915895,-0.792925,-1.115466,42.929316,-5.322428,18.316811,4.63583E+18,0.638278,-0.393344,0.623053,0.222904,-2.397957,-7.481671,-6.984762,2.044222,-1.060319,-2.554553,33.104234,-31.500938,-4.114427,4.63583E+18,0.187722,-0.609451,0.4377,0.633836,-16.692012,10.813042,-14.13889,2.793155,-1.791708,-4.14413,46.530481,2.056715,-1.532022,4.63583E+18,0.724517,0.394538,0.486612,-0.287445
1.61971E+15,0.276351,1.114705,0.073413,-0.197387,-0.039153,-1.792893,43.05471,-5.016948,18.380687,4.63583E+18,0.639668,-0.39844,0.619852,0.218758,-2.498171,-5.356091,-6.466109,2.02701,-0.945163,-2.671438,34.611594,-31.460397,-4.005196,4.63583E+18,0.201611,-0.610142,0.435392,0.630486,-14.723886,9.754585,-14.779638,3.196017,-1.384562,-3.854725,46.3343,3.412932,-2.17145,4.63583E+18,0.717254,0.3946,0.484893,-0.30776
1.61971E+15,-0.90331,0.563348,-1.62882,2.757439,-0.152361,-2.861125,43.258094,-4.076942,18.600579,4.63583E+18,0.647123,-0.398252,0.617166,0.204286,-1.844922,-3.820427,-5.746818,2.084557,-0.835108,-2.660407,34.848538,-30.389376,-3.983552,4.63583E+18,0.215376,-0.610926,0.433265,0.626629,-13.830106,7.689329,-15.093793,3.619273,-1.001638,-3.490898,46.209284,4.678679,-2.692545,4.63583E+18,0.708657,0.396969,0.482955,-0.327071
1.61971E+15,-1.989846,-0.934706,-4.084022,6.145583,-1.591194,-2.991165,43.482575,-2.305014,18.235754,4.63583E+18,0.641453,-0.448454,0.570057,0.249924,-1.535846,-2.488848,-5.924816,2.192673,-0.759498,-2.537327,34.683731,-28.796058,-3.627843,4.63583E+18,0.228915,-0.61146,0.431713,0.622365,-13.880702,5.9418,-14.949382,4.022133,-0.727722,-3.106943,46.039712,5.929834,-3.275542,4.63583E+18,0.699041,0.401492,0.480422,-0.345457
1.61971E+15,-1.562813,-2.666784,-4.821474,9.1728,-3.054726,-1.316609,43.739575,-0.344673,17.149781,4.63583E+18,0.666678,-0.423413,0.568618,0.230079,-1.798073,-0.690285,-6.834512,2.31205,-0.724041,-2.337626,35.781337,-28.5834,-3.137212,4.63583E+18,0.24213,-0.61149,0.430928,0.617862,-13.394952,4.71716,-13.978227,4.391617,-0.523195,-2.693249,45.77955,6.877827,-3.849238,4.63583E+18,0.688671,0.408026,0.47704,-0.362877
1.61971E+15,-0.097819,-2.301155,-4.019307,11.087992,-3.553187,0.918505,44.124603,1.063731,15.598531,4.63583E+18,0.692971,-0.386436,0.570421,0.212315,-2.363783,1.043951,-7.433831,2.406123,-0.663295,-2.108156,37.236218,-28.806381,-2.646604,4.63583E+18,0.25484,-0.611053,0.430951,0.613149,-11.471361,3.878962,-12.526931,4.58388,-0.348263,-2.282683,45.601877,7.676716,-4.425909,4.63583E+18,0.677929,0.416004,0.472954,-0.379036
1.61971E+15,1.063292,-0.84023,-4.708969,12.041164,-3.470049,2.379045,44.717792,1.784561,13.81711,4.63583E+18,0.717505,-0.342316,0.574165,0.195808,-3.078119,2.83522,-7.737683,2.371066,-0.575211,-1.881684,37.747058,-28.12806,-2.375182,4.63583E+18,0.266679,-0.610365,0.43148,0.608409,-8.956707,3.25171,-10.852914,4.580381,-0.203586,-1.944555,45.485694,8.457674,-4.917767,4.63583E+18,0.66714,0.424682,0.468486,-0.393814
1.61971E+15,1.518266,-1.000572,-6.713413,12.282271,-3.333673,3.075153,45.215179,2.054772,12.152602,4.63583E+18,0.739404,-0.294931,0.577828,0.180034,-3.694225,3.956442,-7.320869,2.25647,-0.506144,-1.663223,37.916838,-27.423009,-2.182757,4.63583E+18,0.277509,-0.609494,0.432286,0.60385,-6.972162,2.687091,-8.782612,4.433551,-0.078584,-1.664228,45.349859,8.927652,-5.110131,4.63583E+18,0.656554,0.433528,0.46392,-0.407146
1.61971E+15,2.046037,-1.646324,-8.313986,11.490565,-3.165605,3.135046,45.49677,2.14912,10.676812,4.63583E+18,0.757805,-0.249135,0.579855,0.165625,-3.895911,4.522004,-6.789048,2.138987,-0.466218,-1.433804,38.315568,-27.084143,-1.874107,4.63583E+18,0.287355,-0.608366,0.433371,0.599589,-6.079745,1.854967,-6.766928,4.236915,0.028535,-1.412298,45.111127,9.209067,-5.363735,4.63583E+18,0.646302,0.442346,0.459357,-0.419065
1.61971E+15,2.689108,-1.129564,-8.121101,9.664074,-2.814363,2.65305,45.820772,2.009066,9.188964,4.63583E+18,0.772082,-0.209944,0.579909,0.153357,-4.006368,5.49384,-6.433318,2.027196,-0.378183,-1.251979,38.775346,-26.666222,-1.319005,4.63583E+18,0.296274,-0.607198,0.434697,0.595458,-5.992744,1.124465,-5.527603,4.004148,0.089416,-1.209448,44.945644,9.682192,-5.863288,4.63583E+18,0.636505,0.450887,0.454841,-0.429746
1.61971E+15,2.895229,-0.504277,-6.606103,7.639568,-2.373721,1.917344,46.21138,1.695842,7.901451,4.63583E+18,0.782814,-0.179001,0.578546,0.142989,-3.704612,6.623427,-6.216482,1.974191,-0.258182,-1.11865,39.042178,-26.328443,-0.949839,4.63583E+18,0.304482,-0.606093,0.436337,0.591229,-5.656126,1.033757,-4.886712,3.672081,0.138993,-1.086799,44.856336,10.090244,-6.413471,4.63583E+18,0.627281,0.458742,0.450695,-0.439259
1.61971E+15,2.404382,-0.731092,-5.04937,6.174564,-2.074816,1.215274,46.400949,1.406175,6.937481,4.63583E+18,0.79139,-0.154534,0.576193,0.133499,-2.716992,7.448275,-6.343776,1.972565,-0.169733,-0.985337,38.913122,-25.883167,-0.651632,4.63583E+18,0.312171,-0.604914,0.438384,0.586897,-4.849755,0.992979,-4.554754,3.228762,0.142605,-1.050936,44.817242,10.322205,-6.798595,4.63583E+18,0.618819,0.465408,0.4472,-0.44774
1.61971E+15,1.719956,-1.403665,-3.278719,5.323888,-1.675895,0.909632,46.521545,1.350865,6.25427,4.63583E+18,0.798109,-0.133725,0.5741,0.124693,-1.541198,8.064405,-6.162465,2.032884,-0.123609,-0.833895,38.507999,-25.133467,-0.190167,4.63583E+18,0.319531,-0.603441,0.440985,0.582487,-3.828229,0.488946,-4.40827,2.721921,0.116848,-1.066835,44.714181,10.536527,-6.896251,4.63583E+18,0.61125,0.470608,0.444537,-0.45529
1.61971E+15,1.41753,-1.766525,-1.996206,4.835487,-1.077513,0.969046,46.628126,1.371991,5.680507,4.63583E+18,0.802695,-0.114642,0.573484,0.116851,-0.755697,8.16043,-5.868885,2.061012,-0.081433,-0.683525,38.37539,-24.249178,0.235407,4.63583E+18,0.326493,-0.601707,0.444053,0.578072,-2.78295,-0.189675,-4.203109,2.211341,0.100827,-1.105563,44.570169,10.692275,-7.014442,4.63583E+18,0.604561,0.474345,0.442821,-0.461966
1.61971E+15,1.550661,-1.5509,-1.493745,4.508602,-0.528876,1.078784,46.552471,1.218338,5.29293,4.63583E+18,0.805429,-0.096609,0.574357,0.109845,-0.774852,7.11707,-5.369044,2.146239,-0.110564,-0.525542,38.818359,-23.727115,0.537674,4.63583E+18,0.333315,-0.599446,0.447647,0.573741,-1.999437,-0.702274,-3.733246,1.690865,0.075819,-1.19466,44.493049,10.859303,-7.223961,4.63583E+18,0.59872,0.476515,0.442181,-0.467915
1.61971E+15,1.474144,-1.505959,-1.156162,4.180943,-0.208776,1.250886,46.441137,0.922134,5.083952,4.63583E+18,0.806899,-0.079376,0.576013,0.10403,-1.063204,5.356423,-4.096641,2.446774,-0.280795,-0.373415,39.016071,-23.828801,0.945672,4.63583E+18,0.340809,-0.596019,0.452061,0.56943,-1.712442,-0.851009,-3.062907,1.244723,0.031398,-1.305478,44.480842,11.16752,-7.469988,4.63583E+18,0.593591,0.477249,0.442492,-0.473375
1.61971E+15,0.856412,-1.542311,-0.923911,3.732332,-0.228509,1.560621,46.509293,0.488362,4.913056,4.63583E+18,0.807884,-0.062874,0.577329,0.100305,-1.051047,3.937994,-3.210597,2.689297,-0.408425,-0.266551,38.771923,-24.045708,1.510138,4.63583E+18,0.348852,-0.591674,0.457083,0.565065,-1.863524,-0.456359,-2.588369,0.985299,0.002546,-1.387752,44.392383,11.7344,-7.544175,4.63583E+18,0.588837,0.477108,0.443383,-0.478592
1.61971E+15,1.16969,-0.643012,-0.338349,2.879659,-0.085132,1.529651,46.720082,-0.049351,4.801688,4.63583E+18,0.808123,-0.049361,0.578624,0.098464,-0.853305,2.765438,-2.925242,2.934027,-0.484761,-0.153726,38.54982,-23.877734,1.97694,4.63583E+18,0.357328,-0.586496,0.462785,0.560507,-2.429273,0.134759,-2.196243,0.834641,-0.045071,-1.443933,44.062795,12.336432,-7.544175,4.63583E+18,0.584329,0.476374,0.444548,-0.483739
1.61971E+15,1.805455,0.249435,0.788845,1.713471,0.585047,1.205334,46.822833,-0.469495,4.840072,4.63583E+18,0.806531,-0.040825,0.581549,0.098192,-1.064981,1.986411,-2.370715,3.282793,-0.601954,-0.098553,38.545725,-23.646899,2.364599,4.63583E+18,0.366692,-0.580318,0.469184,0.555549,-2.423411,-0.128055,-1.660128,0.789611,-0.021915,-1.501229,43.788919,12.85592,-7.570557,4.63583E+18,0.579724,0.475448,0.445952,-0.488873
1.61971E+15,1.901091,0.902955,1.39073,0.439702,1.567017,0.96917,46.641551,-0.687466,5.470874,4.63583E+18,0.802382,-0.037536,0.587169,0.100036,-0.926765,1.738625,-1.8998,3.535114,-0.663084,-0.176148,38.618968,-23.641725,2.823306,4.63583E+18,0.376888,-0.573643,0.475789,0.550012,-2.378476,-0.821791,-0.935435,0.702132,-0.01539,-1.59647,43.691259,13.33739,-7.677493,4.63583E+18,0.575055,0.474121,0.447716,-0.494035
1.61971E+15,2.046296,1.027875,2.308298,-0.986707,2.660288,0.808137,46.433134,-1.086898,6.390477,4.63583E+18,0.795316,-0.03986,0.595761,0.104651,-0.398377,1.928686,-1.615474,3.676503,-0.592982,-0.322023,38.692213,-23.45576,3.124391,4.63583E+18,0.387529,-0.567064,0.482371,0.543671,-2.148424,-0.874113,0.397258,0.485245,-0.07794,-1.715972,43.576011,13.856928,-7.775152,4.63583E+18,0.570655,0.471897,0.449989,-0.499175
1.61971E+15,2.264869,1.969348,2.216702,-3.055454,3.670918,0.560686,46.294086,-1.693067,7.460156,4.63583E+18,0.785287,-0.05008,0.606596,0.113391,0.130698,2.191958,-1.572852,3.695233,-0.414013,-0.473177,38.764293,-23.134298,3.547914,4.63583E+18,0.398103,-0.561027,0.488813,0.536494,-1.456003,-1.605669,2.312701,0.267418,-0.10792,-1.812097,43.346494,14.355968,-7.872808,4.63583E+18,0.566507,0.468886,0.452807,-0.504165
1.61971E+15,3.008615,2.770711,3.569874,-5.320082,4.622163,-0.144955,46.063093,-2.030252,9.031101,4.63583E+18,0.772221,-0.069905,0.618945,0.12528,0.307611,2.481052,-1.951805,3.585883,-0.238033,-0.619513,38.83343,-22.882048,4.385073,4.63583E+18,0.408295,-0.55573,0.494846,0.528759,-0.544931,-3.027936,3.225681,0.277165,-0.047425,-1.858663,42.987149,14.969212,-7.970459,4.63583E+18,0.562093,0.465907,0.455812,-0.509134
1.61971E+15,3.680507,3.912744,7.838732,-6.1925,6.545131,-1.230015,45.62139,-2.065152,11.258882,4.63583E+18,0.753624,-0.096249,0.636003,0.135228,0.054844,2.381079,-2.390972,3.611704,-0.161159,-0.761291,38.986859,-22.528152,5.0368,4.63583E+18,0.418605,-0.550723,0.500626,0.52043,0.069339,-4.170547,2.598696,0.460801,0.001239,-1.856056,42.824546,15.629878,-8.047608,4.63583E+18,0.557201,0.463438,0.458507,-0.514319
1.61971E+15,4.681004,-1.902985,29.263343,0.720876,11.287088,-2.359983,44.66035,-1.619467,14.61183,4.63583E+18,0.724459,-0.106374,0.670194,0.121178,-0.387542,2.39197,-2.360108,4.160893,-0.258334,-0.867139,39.22276,-21.935309,5.529545,4.63583E+18,0.430493,-0.544618,0.507049,0.510851,0.025888,-5.217424,1.168993,0.663362,-0.042766,-1.783851,42.650723,16.390622,-8.124265,4.63583E+18,0.552121,0.461452,0.460498,-0.519775
1.61971E+15,3.670137,-5.620774,32.94279,7.358085,13.736428,-2.59925,42.787607,-0.204735,19.128435,4.63583E+18,0.689113,-0.098026,0.712774,0.086417,-0.585199,4.23603,-3.216744,5.202723,-0.587012,-1.066649,39.589147,-21.274808,6.315001,4.63583E+18,0.445689,-0.536147,0.514444,0.499254,-0.425744,-6.222746,0.918383,0.753234,-0.145864,-1.669752,42.253277,17.010242,-8.384511,4.63583E+18,0.54728,0.45964,0.46181,-0.525307
1.61971E+15,-3.03836,-0.872306,14.944642,5.328392,9.779338,-1.421975,40.638918,1.603315,23.284165,4.63583E+18,0.661996,-0.090247,0.741435,0.062381,0.771337,10.887966,-2.504658,4.274195,-0.265572,-1.422998,39.723427,-20.596457,7.237581,4.63583E+18,0.458675,-0.530606,0.519495,0.488057,-0.89206,-6.716114,1.828575,1.111341,-0.129261,-1.436352,41.972967,17.335959,-8.576902,4.63583E+18,0.5422,0.459103,0.461902,-0.530933
