Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1618506227957284,-11.280772,-1.928770,3.138812,2.447737,0.578982,-0.582281,39.037015,-22.979329,-11.969476,4635732431679258600.000000,0.647272,-0.339885,0.461974,0.502094,-12.397379,-0.927388,0.731120,0.629450,-0.178607,-0.660509,44.079960,-2.144022,-15.099278,4635728028800909300.000000,-0.231774,0.724808,-0.158185,-0.629215,-34.690671,48.613829,-31.221438,7.351085,-4.277306,-7.277796,41.752025,4.947714,19.420924,4635729103079604200.000000,0.707194,0.134005,0.682069,-0.129231
1618506227965617,-11.613044,-2.195611,2.515490,2.524027,0.807181,-0.575396,39.338869,-23.017604,-11.247553,4635732431679258600.000000,0.650420,-0.335835,0.468482,0.494665,-11.199045,-1.503740,0.489930,0.656459,-0.135545,-0.627005,44.052347,-2.072367,-15.076143,4635728028800909300.000000,-0.235561,0.724241,-0.157830,-0.628551,-40.333391,22.894743,-20.854763,5.335446,-4.386859,-7.041136,42.014128,8.748885,17.917313,4635729103079604200.000000,0.712255,0.127320,0.669671,-0.167400
1618506227973950,-12.288785,-2.402074,3.309202,2.424021,0.696626,-0.576356,39.622945,-23.141310,-10.490801,4635732431679258600.000000,0.653575,-0.331783,0.474434,0.487517,-10.927237,0.012429,-0.251499,0.741768,-0.087225,-0.614944,44.032104,-2.010049,-15.150668,4635728028800909300.000000,-0.239539,0.723695,-0.157780,-0.627687,-44.532801,55.599624,-41.184534,11.946922,-4.233861,-3.318123,42.555670,11.558280,15.087476,4635729103079604200.000000,0.714315,0.150438,0.649593,-0.212489
1618506227982283,-13.200809,-0.758995,9.718754,1.800164,0.604437,-0.701217,39.780561,-23.292782,-9.950286,4635732495088397300.000000,0.656242,-0.329460,0.478654,0.481344,-10.128109,-0.809945,-0.253177,0.860151,-0.047313,-0.617445,44.153192,-1.859404,-15.108601,4635728028800909300.000000,-0.243849,0.723123,-0.158071,-0.626613,-55.650821,136.644380,-125.425034,7.664718,-0.525328,3.956038,43.117574,12.405604,12.688344,4635729116195385300.000000,0.713928,0.183464,0.638395,-0.221584
1618506227990616,-13.073300,2.142635,8.369601,1.521431,0.283262,-0.819299,39.871019,-23.302294,-9.624511,4635732539053441000.000000,0.659364,-0.327469,0.481248,0.475818,-10.726269,-4.937079,0.689524,0.837608,-0.031933,-0.536144,44.060403,-1.753704,-14.939324,4635728028800909300.000000,-0.247863,0.722546,-0.158561,-0.625579,-118.276075,171.623938,-122.491207,-6.033963,4.575917,2.525322,42.913644,11.434185,13.655736,4635729317827969000.000000,0.708262,0.176432,0.655339,-0.194338
1618506227998949,-11.270410,5.065712,3.058357,1.737214,-0.008164,-0.858590,39.906002,-23.029394,-9.350956,4635732539053441000.000000,0.663397,-0.324373,0.483386,0.470132,-12.057788,-4.843400,0.154055,0.803476,-0.021758,-0.324758,44.019897,-1.677566,-14.893032,4635728028800909300.000000,-0.251213,0.721878,-0.159608,-0.624747,-87.454266,19.913635,-20.000577,-12.389326,-0.968269,-5.478483,42.420727,10.232338,15.851162,4635729317827969000.000000,0.714400,0.123948,0.665534,-0.177014
1618506228007282,-11.026160,6.026711,9.424403,1.493485,0.337967,-0.879952,40.050182,-22.713077,-8.916599,4635732539053441000.000000,0.666403,-0.322656,0.485946,0.464389,-9.755248,-2.816808,-0.116283,0.876126,0.001958,-0.115486,44.085079,-1.716078,-15.042022,4635728028800909300.000000,-0.254217,0.721046,-0.161497,-0.624007,31.103531,-122.394983,36.964321,-5.164378,-2.310319,-0.914744,42.439295,10.069203,15.907960,4635729317827969000.000000,0.722557,0.104379,0.662796,-0.166488
1618506228015615,-12.840669,4.156224,8.837497,1.455396,0.554074,-0.855271,40.294313,-22.557654,-8.360097,4635732539053441000.000000,0.668845,-0.321387,0.489046,0.458467,-6.030375,-5.529262,0.082797,0.796151,0.049287,0.112530,44.049474,-1.929010,-15.302534,4635728192619993100.000000,-0.256352,0.720258,-0.163911,-0.623414,77.275722,-43.742441,10.665176,-1.906232,0.276344,1.698022,42.723682,9.808296,15.410713,4635729317827969000.000000,0.723719,0.103593,0.664222,-0.155911
1618506228023948,-15.201284,4.400527,2.380479,1.924978,0.750004,-0.914063,40.588877,-22.465005,-7.798624,4635732602442087400.000000,0.671583,-0.319278,0.493479,0.451127,-4.065465,-8.346931,-0.095641,0.687129,0.088028,0.315442,43.911041,-2.054995,-15.369121,4635728243549274100.000000,-0.257603,0.719539,-0.166692,-0.622991,5.217616,4.793707,-4.477492,1.497621,1.277658,1.559323,42.675923,9.138147,16.082436,4635729317827969000.000000,0.720469,0.113325,0.666441,-0.154723
1618506228032281,-17.897856,5.554225,1.995865,2.351397,1.185303,-0.931218,40.824795,-22.324103,-7.179415,4635732646427623400.000000,0.673941,-0.316808,0.499849,0.442252,-3.242012,-7.822084,-1.139189,0.616069,0.153160,0.521523,43.808235,-2.075258,-15.220154,4635728243549274100.000000,-0.258057,0.718915,-0.169976,-0.622637,-33.742785,4.628809,11.905977,0.885858,1.716389,0.008286,42.470295,9.062332,16.552128,4635729317827969000.000000,0.715223,0.117186,0.671046,-0.156271
1618506228040614,-19.803134,3.184842,1.619628,2.645819,1.152470,-0.840587,40.902009,-22.153191,-6.462523,4635732646427623400.000000,0.676483,-0.313229,0.506713,0.433013,-3.032615,-6.421828,-1.682527,0.609513,0.269471,0.651290,43.853125,-2.261453,-14.950369,4635728079775620100.000000,-0.258068,0.718496,-0.173754,-0.622072,-21.860163,9.406694,-3.808325,-0.958290,0.541325,0.081727,42.487680,9.103026,16.747816,4635729317827969000.000000,0.714179,0.114986,0.673286,-0.153011
1618506228048947,-20.637380,-0.833765,2.272283,2.789431,0.492227,-0.789903,40.957448,-22.025546,-5.705771,4635732646427623400.000000,0.680413,-0.307900,0.511969,0.424409,-4.802913,-5.216274,-1.906840,0.726107,0.338440,0.764125,43.947894,-2.635976,-14.657364,4635728028800909300.000000,-0.258080,0.718036,-0.178243,-0.621328,-13.083045,17.267392,-6.713153,-1.099164,0.353907,0.743436,42.570546,8.657640,17.132532,4635729317827969000.000000,0.714130,0.114100,0.674724,-0.147473
1618506228057280,-19.234015,-4.122560,3.844210,2.857004,-0.342389,-0.769327,41.187007,-21.841423,-5.186713,4635732646427623400.000000,0.686080,-0.300801,0.514939,0.416714,-7.816913,-5.418813,-0.929075,0.842238,0.398416,0.916951,44.045547,-3.246513,-14.643708,4635728028800909300.000000,-0.257992,0.717473,-0.183552,-0.620469,-10.358231,-1.158297,9.604947,-0.403405,0.805320,0.319266,42.418904,8.512991,17.419572,4635729317827969000.000000,0.712202,0.114366,0.677262,-0.144934
1618506228065613,-14.731136,-5.715965,4.833481,3.012049,-0.721343,-0.760277,41.559860,-21.597263,-4.991215,4635732646427623400.000000,0.692630,-0.292523,0.517033,0.409109,-10.332036,-4.384239,-0.359007,0.997672,0.403598,1.058632,44.264230,-3.787565,-14.512135,4635728028800909300.000000,-0.257988,0.716623,-0.189685,-0.619607,-18.542721,-11.723318,6.343548,-0.165072,0.258624,-0.087299,42.201732,8.567010,17.603075,4635729324334323700.000000,0.711450,0.113861,0.678222,-0.144533
1618506228073946,-9.544798,-4.745282,6.815328,3.137780,-0.342229,-0.841648,41.825765,-21.396376,-4.624806,4635732646427623400.000000,0.698530,-0.284648,0.520249,0.400465,-11.947416,-2.638394,-0.038717,1.135177,0.412774,1.210325,44.334390,-4.288068,-14.233030,4635728028800909300.000000,-0.257983,0.715496,-0.196628,-0.618747,-14.346388,0.595394,-5.619123,-0.680422,0.045054,0.072749,42.208770,8.328059,17.608981,4635729425202151400.000000,0.711638,0.112150,0.678781,-0.142302
1618506228082279,-6.703928,-2.421253,6.954808,3.199841,0.071650,-0.932163,41.895809,-21.267211,-4.113835,4635732646427623400.000000,0.703612,-0.277443,0.524564,0.390882,-12.708793,-1.306712,0.474075,1.183266,0.473586,1.320893,44.169752,-4.853633,-13.937208,4635728028800909300.000000,-0.257770,0.714343,-0.204081,-0.617754,-11.215412,1.265392,-7.876328,-0.823761,0.294688,0.170046,42.134799,8.184118,17.706630,4635729425202151400.000000,0.711236,0.110437,0.680113,-0.139259
1618506228090612,-6.365691,-0.477967,5.378770,3.231147,-0.101063,-0.932575,42.000980,-21.025844,-3.705416,4635732646427623400.000000,0.708963,-0.269822,0.528323,0.381368,-13.130733,-0.913727,0.489367,1.148126,0.532885,1.421102,44.061708,-5.439609,-13.709376,4635728110671790100.000000,-0.257128,0.713251,-0.211793,-0.616686,-15.151230,-8.217768,-3.359662,-0.707292,0.260076,0.101334,42.050820,8.254096,17.827868,4635729425202151400.000000,0.710830,0.108852,0.681299,-0.136763
1618506228098945,-6.634239,1.130475,4.968390,3.216113,-0.277470,-0.889688,42.216938,-20.741336,-3.106370,4635732646427623400.000000,0.714494,-0.261798,0.531499,0.372115,-13.183385,-1.344347,0.349283,1.156617,0.587362,1.504661,44.183934,-6.146588,-13.427378,4635728136175091700.000000,-0.256229,0.712169,-0.219820,-0.615500,-18.160023,-6.703484,2.663474,-0.389698,0.264172,0.019568,41.999360,8.075087,18.298480,4635729438164881400.000000,0.710215,0.107977,0.682348,-0.135409
1618506228107278,-6.924374,2.962406,4.775034,3.207976,-0.160493,-0.882781,42.416010,-20.537568,-2.361752,4635732646427623400.000000,0.719619,-0.253896,0.534930,0.362678,-12.827423,-1.787132,-0.064201,1.206375,0.630431,1.589143,44.246037,-6.891172,-13.122220,4635728136175091700.000000,-0.255202,0.711015,-0.228256,-0.614189,-20.104413,-3.311154,5.331049,-0.319993,0.190698,0.069225,42.100705,7.783902,18.470218,4635729639950516200.000000,0.709803,0.107407,0.683117,-0.134139
1618506228115611,-7.671763,4.496869,4.262323,3.188508,-0.049634,-0.959430,42.481762,-20.374176,-1.962597,4635732646427623400.000000,0.724443,-0.246356,0.538480,0.352889,-12.133785,-1.721724,-0.555383,1.284158,0.647150,1.656931,44.075009,-7.514813,-12.751897,4635728136175091700.000000,-0.254193,0.709699,-0.237093,-0.612780,-18.631248,-3.611255,4.864220,-0.277377,-0.004384,-0.008837,42.258667,7.724658,18.274900,4635729639950516200.000000,0.709882,0.106632,0.683320,-0.133308
1618506228123944,-8.890383,4.184668,3.824778,3.178478,-0.040421,-1.122571,42.481762,-20.102868,-1.666878,4635732646427623400.000000,0.729323,-0.239197,0.541768,0.342580,-11.476401,-1.514199,-0.978532,1.366099,0.647805,1.713997,44.029204,-8.231064,-12.426407,4635728136175091700.000000,-0.253257,0.708180,-0.246288,-0.611298,-13.537345,-7.837515,4.312464,0.357816,-0.067283,0.137555,42.391155,7.878196,18.085477,4635729626989341700.000000,0.709936,0.108117,0.682919,-0.133880
1618506228132277,-9.652159,2.582981,3.381622,3.163207,-0.194152,-1.293963,42.639427,-19.670997,-1.188072,4635732646427623400.000000,0.734636,-0.232200,0.544296,0.331866,-11.049299,-1.455583,-1.455785,1.457042,0.629384,1.743480,43.994880,-9.043688,-12.121250,4635728136175091700.000000,-0.252507,0.706420,-0.255760,-0.609752,-10.447918,-12.027234,3.239669,1.712629,0.018660,0.420567,42.300564,7.951432,17.976799,4635729425202151400.000000,0.709271,0.114458,0.681871,-0.137430
1618506228140610,-9.044252,1.111331,2.785408,3.131082,-0.442615,-1.382660,42.933322,-19.122639,-0.826435,4635732646427623400.000000,0.740458,-0.225104,0.545832,0.321118,-10.645866,-1.592261,-2.495984,1.557550,0.623798,1.766471,43.871609,-10.004042,-11.806768,4635728136175091700.000000,-0.251973,0.704445,-0.265524,-0.608082,-9.857992,-11.887823,3.529261,3.176706,0.049586,0.500046,42.143634,8.044529,17.689412,4635729425202151400.000000,0.707780,0.125355,0.679960,-0.144874
1618506228148943,-7.435911,0.329771,2.444346,3.067339,-0.607490,-1.368152,43.153113,-18.596746,-0.687397,4635732646427623400.000000,0.746423,-0.217909,0.546680,0.310658,-10.156466,-1.877673,-3.778721,1.752872,0.653917,1.776127,43.734450,-10.949048,-11.498737,4635728136175091700.000000,-0.251925,0.702253,-0.275815,-0.606054,-9.960507,-8.698878,3.899958,3.846568,-0.122221,0.796874,42.214204,8.437787,17.309829,4635729425202151400.000000,0.706443,0.138934,0.676834,-0.153402
1618506228157276,-5.457604,0.123968,2.212484,2.928608,-0.781462,-1.309248,43.311799,-18.055937,-0.501554,4635732646427623400.000000,0.752440,-0.210735,0.546764,0.300788,-9.336804,-1.943882,-4.629020,1.940542,0.708088,1.692746,43.655993,-11.672104,-11.202872,4635728136175091700.000000,-0.252541,0.700011,-0.286361,-0.603494,-9.900600,-4.078811,3.288181,4.169788,-0.319774,1.247178,42.428799,8.672393,17.074417,4635729425202151400.000000,0.705549,0.154565,0.672459,-0.161586
1618506228165609,-3.439687,0.267501,1.844456,2.806396,-0.979730,-1.253455,43.515525,-17.534760,-0.365312,4635732514377867300.000000,0.758602,-0.203512,0.546034,0.291469,-8.374826,-2.824600,-5.578818,2.087471,0.768458,1.539348,43.650769,-12.405654,-10.602978,4635728136175091700.000000,-0.253866,0.697861,-0.296857,-0.600348,-9.063505,-4.775784,1.169466,4.518459,-0.432408,1.496069,42.563798,8.757103,16.414074,4635729425202151400.000000,0.704652,0.171784,0.667116,-0.170034
1618506228173942,-1.194840,0.786529,1.804709,2.758709,-1.107948,-1.182486,43.799987,-17.046500,-0.416862,4635732431679258600.000000,0.764795,-0.196076,0.544811,0.282532,-7.649388,-5.500325,-6.120562,2.293620,0.767490,1.321450,43.542064,-13.097385,-9.990885,4635728136175091700.000000,-0.256301,0.695669,-0.307198,-0.596644,-7.701402,-6.391066,-0.144533,5.125424,-0.536082,1.573766,42.718343,8.850124,15.914058,4635729438087568400.000000,0.703344,0.190847,0.660686,-0.179942
1618506228182275,0.977254,1.680250,1.939980,2.730124,-1.123874,-1.075534,44.019801,-16.708325,-0.591465,4635732431679258600.000000,0.770825,-0.188267,0.543560,0.273729,-7.569753,-9.152086,-7.208770,2.699365,0.734173,1.112755,43.451380,-13.768792,-9.470036,4635728136175091700.000000,-0.260433,0.693126,-0.317864,-0.592211,-5.834905,-6.969215,1.066421,6.001704,-0.647232,1.584981,43.003505,9.252966,15.219462,4635729639950516200.000000,0.701233,0.212310,0.652877,-0.192217
1618506228190608,2.763647,2.690736,1.729907,2.693068,-1.050863,-0.957040,44.178508,-16.516700,-0.731454,4635732431679258600.000000,0.776390,-0.180359,0.542505,0.265286,-6.895434,-10.961092,-7.835993,4.149612,0.757012,1.074709,43.573454,-14.440200,-8.755610,4635728136175091700.000000,-0.268751,0.688946,-0.331948,-0.585608,-3.752638,-5.238797,4.760529,7.091090,-0.861625,1.670020,43.353094,9.646993,14.341138,4635729639950516200.000000,0.698241,0.236840,0.642973,-0.207246
1618506228198941,4.039053,3.406467,1.379636,2.656834,-0.870111,-0.862293,44.284656,-16.252956,-0.664002,4635732431679258600.000000,0.781289,-0.172525,0.541984,0.257052,-5.059279,-11.084921,-10.213271,5.247937,0.840166,1.024868,43.561253,-15.167344,-7.900009,4635728136175091700.000000,-0.280112,0.683517,-0.348525,-0.576951,-0.993272,-2.597309,7.810896,8.003813,-1.100364,1.717774,43.628745,9.902615,13.273254,4635729639950516200.000000,0.694285,0.263691,0.630863,-0.224603
1618506228207274,4.548543,3.605888,0.717114,2.638413,-0.598951,-0.779808,44.320377,-15.870862,-0.380562,4635732431679258600.000000,0.785359,-0.164822,0.542311,0.248885,-4.646356,-15.117966,-13.371390,6.661400,0.823192,0.864306,43.432215,-15.930573,-6.723518,4635728136175091700.000000,-0.295720,0.676183,-0.367800,-0.565729,1.426078,-6.328700,10.545443,8.786819,-1.250686,1.530808,43.822584,10.156220,12.091066,4635729639950516200.000000,0.688785,0.291827,0.616978,-0.244440
1618506228215607,4.074149,3.496135,-0.229351,2.654161,-0.397618,-0.730633,44.272556,-15.605880,-0.131596,4635732431679258600.000000,0.788732,-0.157341,0.543217,0.240957,-7.111900,-20.281726,-11.764805,9.198158,0.543829,0.837171,43.397320,-16.560148,-5.314456,4635728136175091700.000000,-0.318621,0.664333,-0.392216,-0.550735,1.421559,-14.518840,8.576278,9.732170,-1.198781,1.164023,43.999325,10.563445,10.558759,4635729639950516200.000000,0.680556,0.321326,0.601773,-0.267324
1618506228223940,2.512402,3.077618,-0.700412,2.693672,-0.447267,-0.738315,44.337175,-15.442480,-0.121065,4635732431679258600.000000,0.792136,-0.149692,0.543923,0.232938,-9.231500,-18.465605,-9.684159,11.668991,0.330993,0.886709,43.397320,-17.090306,-3.787379,4635728136175091700.000000,-0.347966,0.647349,-0.421400,-0.531302,1.878260,-15.008833,5.172873,10.006044,-1.208152,0.893983,44.262802,11.030813,9.118133,4635729639950516200.000000,0.670499,0.350350,0.585559,-0.291218
1618506228232273,0.627643,2.158711,-0.479231,2.739848,-0.670284,-0.824030,44.593416,-15.178735,-0.113675,4635732431679258600.000000,0.796129,-0.141638,0.543867,0.224334,-10.102378,-11.036662,-10.195256,13.251369,0.112356,0.922416,43.090471,-17.602970,-1.939633,4635728136175091700.000000,-0.380922,0.625761,-0.452725,-0.508294,1.614257,-12.480420,4.147256,10.006368,-1.280840,0.656817,44.436407,11.359641,7.677843,4635729639950516200.000000,0.659136,0.378078,0.568452,-0.315372
1618506228240606,-0.725967,1.016003,-0.072606,2.783560,-0.885262,-0.986736,44.760734,-14.751626,-0.100457,4635732431679258600.000000,0.800655,-0.133584,0.542959,0.215179,-9.005523,-3.923658,-11.276396,14.219974,-0.156520,0.885361,42.864317,-18.180698,0.131268,4635728136175091700.000000,-0.415721,0.600073,-0.484094,-0.482434,0.899133,-10.353770,0.666615,9.813037,-1.352173,0.351523,44.460089,11.686408,6.220982,4635729639950516200.000000,0.646695,0.403795,0.550898,-0.339480
1618506228248939,-1.292811,0.063674,0.223266,2.838996,-1.008667,-1.208593,44.736455,-14.263388,-0.184878,4635732431679258600.000000,0.805544,-0.125713,0.541472,0.205189,-7.121502,0.485580,-11.161180,14.973970,-0.523441,0.704018,42.879357,-18.518564,2.252580,4635728136175091700.000000,-0.451950,0.570477,-0.514101,-0.453870,1.025422,-8.972450,-2.130888,9.374873,-1.384828,0.051286,44.467210,12.162494,4.504836,4635729639950516200.000000,0.633583,0.426930,0.533485,-0.362901
1618506228257272,-1.264135,-0.736389,0.332394,2.899801,-1.033157,-1.427425,44.801017,-13.722611,-0.306946,4635732431679258600.000000,0.810547,-0.118086,0.539739,0.194297,-6.355534,3.849502,-8.974491,15.434308,-0.976134,0.471791,42.989785,-18.142714,4.069736,4635728136175091700.000000,-0.488846,0.537355,-0.541513,-0.423135,0.961609,-8.110303,-5.521372,8.570777,-1.391723,-0.193926,44.399777,12.638528,2.875755,4635729639950516200.000000,0.620634,0.446768,0.516943,-0.384684
1618506228265605,-1.026607,-1.405155,0.641828,2.940829,-1.008281,-1.553998,45.057220,-13.156364,-0.316512,4635732431679258600.000000,0.815443,-0.110600,0.537952,0.182832,-6.448329,6.411544,-5.471407,15.397562,-1.399993,0.143004,43.056075,-17.317975,5.790931,4635728136175091700.000000,-0.525154,0.502067,-0.565028,-0.391006,-0.115543,-10.041840,-5.456233,8.245305,-1.364565,-0.329212,44.423466,13.110266,1.349830,4635729639950516200.000000,0.607230,0.464946,0.500595,-0.405587
1618506228273938,-0.387725,-1.913312,0.710095,2.976644,-0.899038,-1.578813,45.374612,-12.587323,-0.427987,4635732365705921500.000000,0.819952,-0.103109,0.536441,0.171110,-7.250181,8.643606,-2.430530,14.473717,-1.764322,-0.153791,43.151378,-16.284573,7.577086,4635728136175091700.000000,-0.558804,0.466931,-0.583421,-0.359629,-1.323449,-14.209800,-3.754277,8.935691,-1.242146,-0.151143,44.437123,13.480480,-0.181160,4635729639950516200.000000,0.591737,0.484829,0.482391,-0.426717
1618506228282271,0.506143,-2.477447,-0.377665,3.018131,-0.633100,-1.579455,45.586988,-12.066115,-0.535210,4635732324305076200.000000,0.823705,-0.095645,0.535757,0.159141,-8.877234,10.822087,-0.549650,12.715061,-2.119512,-0.474577,43.270525,-15.201156,8.723693,4635728136175091700.000000,-0.588534,0.434593,-0.595826,-0.331281,-3.818061,-0.891674,-7.406770,7.967889,-1.602468,0.336388,44.473740,13.319534,-1.793079,4635729639950516200.000000,0.579029,0.502038,0.463417,-0.444890
1618506228290604,0.967004,-2.999716,-0.473282,3.006393,-0.343405,-1.603580,45.740969,-11.570342,-0.384354,4635732324305076200.000000,0.826647,-0.088449,0.535941,0.146965,-9.528028,14.101215,4.448582,10.493068,-2.251828,-0.940681,43.457671,-14.114630,9.226869,4635728136175091700.000000,-0.613768,0.407605,-0.602550,-0.306727,-5.294204,16.258890,-5.660350,7.166462,-1.941158,0.751438,44.506746,12.915147,-3.398571,4635729639950516200.000000,0.568808,0.516951,0.443755,-0.460761
1618506228298937,0.580241,-2.911489,0.750502,2.911915,-0.138807,-1.630954,45.854665,-11.024886,-0.123309,4635732324305076200.000000,0.828942,-0.081748,0.536658,0.134799,-10.766200,11.620045,9.958130,7.399067,-2.221064,-1.613170,43.916170,-12.963074,9.304954,4635728136175091700.000000,-0.633578,0.389619,-0.603335,-0.287686,-5.171958,49.543456,-10.139378,6.240035,-1.323337,1.715938,44.488118,12.278826,-4.694530,4635729639950516200.000000,0.560801,0.532186,0.424876,-0.470915
1618506228307270,-0.719077,-1.427247,0.571516,2.859769,-0.118964,-1.679621,45.932609,-10.353750,0.118022,4635732324305076200.000000,0.831036,-0.075332,0.537295,0.122547,-11.718602,11.928369,4.772275,3.061875,-1.679888,-1.924988,44.211584,-12.051578,9.144063,4635728136175091700.000000,-0.644931,0.384247,-0.599441,-0.277648,-10.099171,59.550787,-21.486571,3.375638,-1.062487,1.764040,44.557744,11.433071,-5.600450,4635729639950516200.000000,0.558489,0.541049,0.411902,-0.475071
1618506228315603,-2.089731,1.028693,0.237316,2.812688,-0.349449,-1.719196,46.058333,-9.613789,0.245011,4635732324305076200.000000,0.833486,-0.069037,0.536997,0.110311,-10.554694,18.450279,-6.044771,-0.257854,-1.197501,-2.136108,44.319804,-11.212153,8.639145,4635728136175091700.000000,-0.649887,0.388808,-0.592555,-0.274507,-5.860052,24.520748,-33.705153,0.087557,-0.126776,0.770921,44.583674,10.762596,-5.945005,4635729639950516200.000000,0.559939,0.542331,0.409794,-0.473723
1618506228323936,-2.656288,2.568054,1.666636,2.677097,-0.534767,-1.684319,46.164544,-8.929178,0.186109,4635732324305076200.000000,0.836135,-0.063039,0.535906,0.098531,-8.886800,11.086912,-8.150984,-2.109450,-1.024055,-2.289471,44.634684,-10.434873,8.198957,4635728136175091700.000000,-0.651498,0.398902,-0.583688,-0.275202,0.835709,-2.806777,-32.930863,-1.256214,0.657717,0.500522,44.823487,10.694408,-5.917564,4635729639950516200.000000,0.562538,0.541551,0.412770,-0.468928
1618506228332269,-2.684778,2.323560,2.762049,2.517675,-0.459976,-1.592430,46.237783,-8.282246,0.006872,4635732324305076200.000000,0.838391,-0.057412,0.534946,0.087388,-5.903743,3.904406,-8.244380,-2.664653,-0.348753,-2.375563,44.895190,-9.743131,7.873403,4635728136175091700.000000,-0.650512,0.411406,-0.575756,-0.275834,2.308726,-9.704595,-29.609615,-1.835394,1.173556,0.330018,44.986442,10.687153,-5.424184,4635729639950516200.000000,0.565188,0.540096,0.418446,-0.462344
1618506228340602,-3.343311,1.658074,2.985030,2.309752,-0.359704,-1.486433,46.408474,-7.732649,-0.095731,4635732324305076200.000000,0.840208,-0.052304,0.534210,0.077040,-4.505081,1.467080,-11.961599,-2.123178,0.351769,-2.545507,44.938367,-9.081035,7.791239,4635728136175091700.000000,-0.648836,0.423570,-0.569935,-0.273449,-0.814440,0.962092,-26.700815,-2.150194,1.334416,0.421378,45.022346,10.387779,-4.466287,4635729639950516200.000000,0.568385,0.538315,0.424860,-0.454587
1618506228348935,-5.270955,2.161862,3.761881,2.041564,-0.353198,-1.413072,46.595425,-7.236907,-0.064901,4635732324305076200.000000,0.841821,-0.047969,0.533363,0.067534,-4.925339,-0.902366,-12.197313,-0.950726,0.712238,-2.613787,45.093400,-8.226784,8.002017,4635728136175091700.000000,-0.648344,0.433068,-0.566209,-0.267413,-7.680294,2.864469,-15.765172,-2.739839,1.278915,0.249849,45.050363,10.390706,-3.629070,4635729633611652100.000000,0.572598,0.534657,0.432586,-0.446254
1618506228357268,-8.424329,3.536940,4.418608,1.852280,-0.214805,-1.370570,46.559271,-6.796366,-0.044116,4635732324305076200.000000,0.842986,-0.044239,0.532905,0.058562,-6.062325,0.235964,-10.706925,0.388598,0.926901,-2.460869,45.430921,-7.181383,8.347748,4635728136175091700.000000,-0.649506,0.438769,-0.564758,-0.258209,-9.524762,-6.714379,-13.909284,-2.569904,1.406253,0.086253,45.137246,10.615405,-3.066870,4635729532576333800.000000,0.575809,0.531265,0.440597,-0.438264
1618506228365601,-13.052061,4.560741,4.908349,1.744263,0.283044,-1.296879,46.490504,-6.341076,0.041096,4635732390218960900.000000,0.842930,-0.040844,0.534137,0.049991,-6.982412,3.570856,-11.720795,1.549615,1.112323,-2.123899,45.558562,-6.159909,8.788293,4635728136175091700.000000,-0.651906,0.440678,-0.565602,-0.246812,-10.534224,-9.393759,-6.908520,-1.396408,1.460260,-0.060592,45.237032,10.529945,-2.481530,4635729532576333800.000000,0.575991,0.530459,0.446871,-0.432612
1618506228373934,-19.764110,4.834132,5.971062,1.635191,1.081885,-1.124281,46.590697,-5.897762,0.374908,4635732431679258600.000000,0.840963,-0.037613,0.538137,0.042128,-8.497024,6.189870,-12.353648,2.243435,1.363002,-1.624098,45.486633,-5.353948,9.252187,4635728136175091700.000000,-0.654373,0.439716,-0.568675,-0.234639,-10.592849,-8.258977,7.018580,-0.066412,1.589589,-0.158275,45.176004,10.458887,-1.730536,4635729532576333800.000000,0.572781,0.532866,0.451248,-0.429361
1618506228382267,-26.767087,4.571870,6.277035,1.405165,1.082245,-0.905554,46.709147,-5.377806,0.946473,4635732431679258600.000000,0.838851,-0.034697,0.542090,0.035543,-12.589498,9.571361,-8.866869,3.215856,1.432990,-1.191453,45.432506,-4.544347,9.864636,4635728136175091700.000000,-0.657896,0.435058,-0.573570,-0.221167,-15.964003,-3.987545,16.353773,0.608337,0.845871,-0.128629,45.118561,10.598902,-1.304752,4635729532576333800.000000,0.569505,0.535590,0.452562,-0.428946
1618506228390600,-29.734309,5.980446,7.736376,0.943724,-0.809175,-0.962372,46.787106,-4.851796,1.121394,4635732431679258600.000000,0.840902,-0.033242,0.539327,0.030074,-20.070503,2.390678,-0.943770,3.598421,1.337001,-1.123551,45.414461,-3.974325,10.375213,4635728136175091700.000000,-0.662107,0.428990,-0.578532,-0.207083,-35.003319,-2.893749,40.808735,0.863922,-0.184977,0.410728,45.117843,10.435899,-1.493606,4635729532576333800.000000,0.568555,0.538084,0.449762,-0.430028
1618506228398933,-28.045591,10.177134,12.119530,0.705362,-2.164172,-1.175617,46.852854,-4.371028,0.474867,4635732431679258600.000000,0.845925,-0.032929,0.531717,0.024576,-23.879180,-6.072082,4.614223,3.428742,1.425809,-1.149303,45.262935,-3.356000,10.913397,4635728136175091700.000000,-0.665639,0.423414,-0.583394,-0.193122,-49.606623,-8.502052,33.348746,1.827152,-0.161381,0.706223,45.107790,10.203958,-1.740638,4635729532576333800.000000,0.565908,0.543431,0.444611,-0.432147
