Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1618506114345492,-9.241459,1.966300,3.172631,1.718423,-0.460932,-0.425830,46.887095,1.078834,3.651238,4635732109556711400.000000,0.811459,0.038313,0.578906,0.070241,-9.605270,1.164854,3.806679,-0.303965,0.164744,0.060447,43.958858,-10.620440,11.677384,4635728028800909300.000000,0.710399,-0.217923,0.660685,0.106479,-11.136580,-0.560776,4.303677,0.937139,-0.258656,0.714330,44.486441,12.229788,6.004329,4635729425202151400.000000,0.564349,0.496309,0.504264,-0.425329
1618506114353825,-9.412344,2.205773,3.082151,1.678720,-0.559056,-0.464132,47.085231,0.982478,3.637806,4635732109556711400.000000,0.812693,0.042857,0.577517,0.064561,-9.189103,0.807745,3.815763,-0.363006,0.266493,0.018074,43.980175,-10.634652,11.764865,4635728028800909300.000000,0.709286,-0.219158,0.661364,0.107147,-11.377951,-0.461930,6.076034,1.320571,-0.286794,0.730790,44.400994,12.100206,5.762382,4635729425202151400.000000,0.563782,0.500213,0.499738,-0.426848
1618506114362158,-9.526414,2.744608,3.633225,1.586413,-0.654635,-0.483688,47.016598,1.203923,3.455942,4635732109556711400.000000,0.814135,0.047060,0.575748,0.059021,-9.328356,0.729276,4.260044,-0.286456,0.321594,-0.006143,44.221296,-10.790331,11.873706,4635728028800909300.000000,0.708042,-0.220604,0.662102,0.107852,-11.158054,-0.980955,6.447948,1.767820,-0.342033,0.751891,44.441654,11.990502,5.574421,4635729425202151400.000000,0.562408,0.505088,0.494220,-0.429337
1618506114370491,-9.363505,3.112878,3.765350,1.532057,-0.679084,-0.501845,46.999343,1.675347,3.146993,4635732109556711400.000000,0.815610,0.051040,0.573854,0.053540,-9.788183,1.104749,5.342745,-0.251691,0.348918,-0.001519,44.268185,-10.780150,11.978461,4635728028800909300.000000,0.706768,-0.221834,0.662974,0.108327,-10.897354,-0.439086,5.081400,2.159261,-0.401742,0.780114,44.673584,11.780972,5.189967,4635729425202151400.000000,0.560340,0.510796,0.487766,-0.432655
1618506114378824,-9.169009,3.182768,3.851653,1.545427,-0.648584,-0.510060,46.839372,2.004563,2.852301,4635732109556711400.000000,0.816972,0.055039,0.572035,0.047997,-10.202217,1.256041,5.419117,-0.376216,0.382478,0.015937,44.024039,-10.812631,12.154475,4635728028800909300.000000,0.705274,-0.223398,0.663902,0.109164,-10.717760,0.745802,3.050100,2.363119,-0.426381,0.808484,44.750341,11.470960,4.639833,4635729510503614500.000000,0.557883,0.516948,0.480779,-0.436329
1618506114387157,-9.110092,3.152037,4.096208,1.516845,-0.668107,-0.517536,46.668488,2.174176,2.468432,4635732109556711400.000000,0.818334,0.058738,0.570133,0.042755,-10.589832,2.239788,5.211849,-0.517149,0.406876,-0.000427,43.801176,-11.047700,12.236939,4635728028800909300.000000,0.703582,-0.225435,0.664816,0.110321,-11.077434,1.025422,1.334176,2.426363,-0.450200,0.845020,44.649833,11.279640,4.268762,4635729639950516200.000000,0.555343,0.523223,0.473493,-0.440042
1618506114395490,-9.015813,2.683599,4.113895,1.505685,-0.681661,-0.541915,46.724876,2.401035,1.816477,4635732109556711400.000000,0.819698,0.062337,0.568160,0.037459,-10.812602,2.850399,4.457075,-0.775318,0.405985,-0.045107,43.818444,-11.040614,12.142378,4635728028800909300.000000,0.701662,-0.228351,0.665559,0.112060,-11.618259,1.243626,0.551843,2.436226,-0.512897,0.865419,44.729756,11.284489,3.846691,4635729639950516200.000000,0.552879,0.529389,0.465946,-0.443810
1618506114403823,-8.770428,1.967191,4.182077,1.486128,-0.589081,-0.568545,46.798122,2.564793,1.588256,4635732109556711400.000000,0.820817,0.065786,0.566479,0.032145,-11.069967,2.882144,3.565054,-1.162593,0.406610,-0.095951,43.873470,-10.989576,11.971352,4635728028800909300.000000,0.699378,-0.232538,0.666060,0.114721,-11.571663,1.511726,1.123781,2.476119,-0.603656,0.858192,44.983416,11.170638,3.363267,4635729639950516200.000000,0.550423,0.535406,0.458079,-0.447814
1618506114412156,-8.593637,1.473435,4.153053,1.469813,-0.456872,-0.576356,46.803185,2.814369,1.563393,4635732109556711400.000000,0.821596,0.069145,0.565222,0.026872,-11.299079,2.463018,2.485256,-1.565068,0.407379,-0.099290,43.724973,-11.306000,12.069001,4635728028800909300.000000,0.696675,-0.237902,0.666340,0.118483,-10.600812,1.420906,2.494125,2.609366,-0.684732,0.836029,45.201326,10.802457,2.887213,4635729639950516200.000000,0.547714,0.541472,0.449771,-0.452243
1618506114420489,-8.536356,1.020075,3.673308,1.468703,-0.343164,-0.556916,46.871359,3.047998,1.369391,4635732109556711400.000000,0.822082,0.072716,0.564300,0.021429,-11.051128,2.142518,2.496990,-1.786881,0.465936,-0.026003,43.575297,-11.455677,12.150488,4635728028800909300.000000,0.693512,-0.243723,0.666715,0.123006,-9.238860,1.423419,3.091887,2.821950,-0.724377,0.806311,45.243151,10.430690,2.299667,4635729639950516200.000000,0.544464,0.547819,0.440975,-0.457158
1618506114428822,-8.430716,0.704746,3.126510,1.492564,-0.278730,-0.531576,46.944601,3.291301,1.082331,4635732109556711400.000000,0.822372,0.076415,0.563566,0.016042,-10.355375,1.849115,3.247169,-1.836214,0.530670,-0.010914,43.660741,-11.377300,12.052838,4635728028800909300.000000,0.690065,-0.249662,0.667225,0.127633,-8.485622,1.197987,2.418242,3.099016,-0.709004,0.774536,45.252659,10.256919,1.615554,4635729639950516200.000000,0.540401,0.554680,0.431687,-0.462540
1618506114437155,-8.264058,0.570007,2.906701,1.545036,-0.221828,-0.508926,46.949673,3.535422,1.050683,4635732109556711400.000000,0.822476,0.080337,0.562997,0.010630,-9.709008,0.898830,3.189560,-1.599189,0.422614,-0.061061,43.733060,-11.397514,11.964266,4635728028800909300.000000,0.687148,-0.254989,0.667458,0.131558,-8.142707,0.852187,0.911770,3.335911,-0.650460,0.742835,45.289467,10.147236,1.124189,4635729639950516200.000000,0.535521,0.562029,0.422066,-0.468189
1618506114445488,-8.047688,0.754695,2.711362,1.577645,-0.203984,-0.503393,46.801967,3.700061,1.038475,4635732109556711400.000000,0.822491,0.084378,0.562460,0.005167,-9.606312,1.709665,2.387833,-1.445312,0.296440,-0.060901,43.652761,-11.642644,11.983538,4635728028800909300.000000,0.684712,-0.259797,0.667382,0.135184,-8.161157,1.343723,-1.162645,3.340590,-0.601058,0.715587,45.313693,9.932918,0.636847,4635729639950516200.000000,0.530381,0.569327,0.412528,-0.473691
1618506114453821,-7.896142,1.007642,2.527425,1.575814,-0.231776,-0.521985,46.631925,3.858741,0.764971,4635732109556711400.000000,0.822536,0.088183,0.561834,-0.000099,-9.432475,2.338108,0.325448,-1.268878,0.257495,-0.028553,43.500121,-11.884869,12.089272,4635728037678961700.000000,0.682531,-0.263983,0.667306,0.138447,-8.276811,2.322716,-3.364853,3.114675,-0.565151,0.663301,45.408637,9.620393,-0.024822,4635729639950516200.000000,0.525509,0.576006,0.403561,-0.478744
1618506114462154,-7.749671,1.252608,2.162587,1.537748,-0.295549,-0.557186,46.688229,4.096933,0.381154,4635732109556711400.000000,0.822711,0.091770,0.560977,-0.005416,-9.088653,3.301474,-2.606897,-0.965494,0.282344,0.082764,43.422743,-11.977384,12.268440,4635728136175091700.000000,0.680531,-0.267003,0.667580,0.141150,-8.070437,2.590680,-5.363366,2.765152,-0.532683,0.600501,45.559971,9.344276,-0.531322,4635729639950516200.000000,0.521058,0.581921,0.395264,-0.483357
1618506114470487,-7.659970,1.383176,2.215820,1.482244,-0.319036,-0.606430,46.761482,4.261582,0.263130,4635732109556711400.000000,0.822926,0.095224,0.560003,-0.011041,-8.754724,4.096327,-4.608009,-0.429282,0.279650,0.246945,43.448049,-12.161369,12.245262,4635728136175091700.000000,0.679028,-0.268045,0.668336,0.142828,-7.580226,2.543984,-7.024075,2.377449,-0.488975,0.532600,45.621781,9.112346,-0.780689,4635729639950516200.000000,0.517559,0.586669,0.388305,-0.487002
1618506114478820,-7.654042,1.471159,2.108154,1.421662,-0.287644,-0.633767,46.698406,4.431621,0.244996,4635732109556711400.000000,0.823062,0.098223,0.559155,-0.016341,-8.793227,3.101970,-4.853410,0.466384,0.195320,0.447252,43.591758,-12.470804,12.003775,4635728136175091700.000000,0.678634,-0.265949,0.669605,0.142676,-7.062117,2.633680,-8.453225,1.984417,-0.426621,0.460175,45.502433,8.909481,-1.113924,4635729639950516200.000000,0.514599,0.590637,0.382267,-0.490109
1618506114487153,-7.699468,1.602017,1.872544,1.335949,-0.276252,-0.625611,46.681961,4.738763,0.051088,4635732109556711400.000000,0.823179,0.100947,0.558326,-0.021411,-8.946243,1.720583,-3.771774,1.520243,0.070803,0.692124,43.424987,-12.542157,12.230347,4635728118449011700.000000,0.679592,-0.260109,0.671404,0.140411,-6.777829,2.957441,-9.586988,1.567369,-0.365057,0.387134,45.428392,8.813745,-1.602818,4635729639950516200.000000,0.512228,0.593812,0.377178,-0.492693
1618506114495486,-7.771009,1.838503,1.741963,1.269230,-0.344146,-0.603006,46.749249,5.135644,-0.145078,4635732109556711400.000000,0.823450,0.103669,0.557205,-0.026548,-8.612836,1.371522,-2.952182,2.518475,0.030046,0.961353,43.196828,-12.463758,12.779853,4635727921426726900.000000,0.681533,-0.250643,0.673910,0.136146,-6.765019,3.414338,-10.425421,1.097582,-0.312279,0.311079,45.627537,8.784690,-1.913434,4635729639950516200.000000,0.510761,0.595953,0.373341,-0.494551
1618506114503819,-7.696622,1.900950,1.915152,1.185193,-0.354253,-0.567582,46.754356,5.549845,-0.181409,4635732109556711400.000000,0.823760,0.106185,0.556022,-0.031378,-8.139319,2.130872,-2.936822,3.341235,0.071961,1.202751,43.275246,-12.484893,13.054616,4635727921426726900.000000,0.683967,-0.238146,0.677145,0.130192,-6.911088,3.732322,-10.786710,0.599826,-0.260809,0.236737,45.926155,8.653351,-2.077370,4635729639950516200.000000,0.510288,0.597015,0.370817,-0.495655
1618506114512152,-7.622527,1.836217,2.314883,1.100735,-0.265194,-0.530272,46.595366,5.726415,-0.444305,4635732309332220900.000000,0.823883,0.108503,0.555122,-0.035839,-8.114771,2.508288,-2.973975,3.946433,0.125050,1.382660,43.233992,-12.721120,13.291316,4635727921426726900.000000,0.686582,-0.223390,0.680869,0.122964,-7.188921,3.818806,-10.466541,0.122034,-0.222653,0.168543,45.958969,8.515926,-2.208920,4635729639950516200.000000,0.510800,0.597032,0.369529,-0.496069
1618506114520485,-7.674201,1.740260,2.196190,1.022313,-0.136270,-0.489905,46.356325,5.726123,-0.736432,4635732324305076200.000000,0.823744,0.110477,0.554679,-0.039649,-8.217590,2.946693,-2.532790,4.351335,0.142357,1.543740,42.747645,-12.726300,13.861771,4635727921426726900.000000,0.689219,-0.206954,0.684781,0.114992,-7.516397,3.580761,-9.320533,-0.299529,-0.213630,0.120166,45.829326,8.542448,-2.319407,4635729639950516200.000000,0.512247,0.596093,0.369250,-0.495913
1618506114528818,-8.098588,1.494998,1.526541,0.990051,-0.035703,-0.439385,46.339302,5.804756,-0.927183,4635732324305076200.000000,0.823383,0.112474,0.554551,-0.043166,-8.249040,4.100533,-2.767618,4.700979,0.199841,1.697899,42.451170,-12.666111,14.526213,4635727939103397900.000000,0.691651,-0.189021,0.688894,0.106372,-7.780101,3.163001,-7.102340,-0.604265,-0.220406,0.099356,45.811644,8.531090,-2.241964,4635729639950516200.000000,0.514414,0.594455,0.369636,-0.495348
1618506114537151,-8.777354,1.125097,1.091033,1.022811,-0.057653,-0.398050,46.634529,5.958337,-0.871841,4635732324305076200.000000,0.823037,0.114847,0.554276,-0.046886,-8.376958,4.163552,-3.143324,5.071496,0.277646,1.793084,42.511362,-12.730480,15.118124,4635728136175091700.000000,0.693796,-0.169697,0.693159,0.096856,-7.881570,2.840340,-4.047788,-0.754330,-0.241731,0.089357,45.834172,8.401435,-2.162810,4635729639950516200.000000,0.516961,0.592429,0.370307,-0.494623
1618506114545484,-9.359628,0.723958,0.471594,1.029396,-0.212822,-0.377331,46.804308,6.196516,-0.878080,4635732324305076200.000000,0.823036,0.117254,0.553445,-0.050617,-8.697533,3.467225,-3.193482,5.358539,0.344284,1.851687,42.404826,-12.560576,15.786378,4635728136175091700.000000,0.695569,-0.149313,0.697419,0.086584,-7.790852,2.516243,-0.888688,-0.740037,-0.264844,0.068033,45.722215,8.349864,-2.333058,4635729639950516200.000000,0.519458,0.590345,0.370947,-0.494018
1618506114553817,-9.604087,0.514145,0.359130,1.121101,-0.392220,-0.377975,46.588295,6.281697,-1.321770,4635732324305076200.000000,0.823386,0.119931,0.551965,-0.054647,-8.901212,3.206403,-2.968753,5.509153,0.441056,1.881900,42.069960,-12.415937,16.547636,4635728136175091700.000000,0.696755,-0.128356,0.701644,0.075855,-7.819664,2.234176,1.586810,-0.591344,-0.288909,0.040686,45.590033,8.315993,-2.497679,4635729639950516200.000000,0.521566,0.588485,0.371292,-0.493759
1618506114562150,-9.551321,0.421039,0.785394,1.204449,-0.459460,-0.385077,46.412315,6.366277,-1.706936,4635732324305076200.000000,0.823845,0.122684,0.550261,-0.058661,-8.917566,3.278869,-2.553710,5.491391,0.555797,1.876766,41.813610,-12.428144,17.235151,4635728118449011700.000000,0.697197,-0.107431,0.705792,0.065060,-8.094048,2.255397,3.345022,-0.400444,-0.318452,0.021604,45.608725,8.235380,-2.495149,4635729639950516200.000000,0.523208,0.586945,0.371223,-0.493906
1618506114570483,-9.512130,0.426405,1.158493,1.276770,-0.374169,-0.406463,46.388988,6.667449,-1.835630,4635732324305076200.000000,0.824044,0.125653,0.548826,-0.062868,-8.829261,3.054301,-2.144776,5.317747,0.665152,1.836738,41.550273,-12.412207,18.092649,4635727930267184100.000000,0.696862,-0.087100,0.709802,0.054576,-8.739894,2.184163,4.271247,-0.171239,-0.329634,0.012857,45.733547,8.254064,-2.541223,4635729639950516200.000000,0.524286,0.585865,0.370679,-0.494453
1618506114578816,-9.736634,0.699739,1.150058,1.317540,-0.309825,-0.442802,46.320012,6.916724,-1.945498,4635732324305076200.000000,0.824043,0.128690,0.547603,-0.067252,-8.596025,2.647254,-1.814001,5.074570,0.791383,1.779404,41.215472,-12.076532,18.841540,4635728028800909300.000000,0.695717,-0.067626,0.713735,0.044570,-9.623101,1.834570,4.202124,0.063380,-0.331529,0.002177,45.710049,8.412741,-2.600177,4635729639950516200.000000,0.524771,0.585276,0.369671,-0.495390
1618506114587149,-10.116935,1.151560,1.068042,1.343074,-0.349190,-0.505008,46.235433,6.933805,-2.123444,4635732324305076200.000000,0.824077,0.131660,0.546250,-0.071931,-8.644590,2.342947,-1.608490,4.800675,0.916566,1.725557,40.958113,-11.679730,19.500734,4635728028800909300.000000,0.693802,-0.049097,0.717629,0.035162,-10.582626,1.764305,3.237552,0.203328,-0.328204,-0.007658,45.640712,8.445687,-2.634031,4635729639950516200.000000,0.526667,0.583656,0.370503,-0.494666
1618506114595482,-10.552967,1.717587,1.277702,1.350757,-0.351496,-0.577041,46.297539,6.933805,-2.317902,4635732324305076200.000000,0.824064,0.134487,0.544906,-0.076870,-8.964963,2.180248,-1.421379,4.534986,1.007098,1.665760,40.691590,-11.377300,20.176944,4635728028800909300.000000,0.691273,-0.031506,0.721426,0.026341,-11.457405,1.957552,1.948199,0.236989,-0.311739,-0.010279,45.784196,8.262814,-2.879072,4635729639950516200.000000,0.526837,0.583348,0.369399,-0.495673
1618506114603815,-10.969778,2.155178,1.328040,1.347234,-0.317649,-0.661603,46.223217,7.149489,-2.604056,4635732124608685100.000000,0.823923,0.137112,0.543707,-0.082065,-9.328018,1.968705,-1.192456,4.283710,1.080562,1.593315,40.439406,-11.365242,21.042657,4635728028800909300.000000,0.688228,-0.014857,0.725118,0.018047,-12.117467,2.004796,0.770905,0.198307,-0.314352,-0.006409,45.919417,8.188142,-3.212599,4635729639950516200.000000,0.526948,0.583076,0.368167,-0.496790
1618506114612148,-11.316646,2.400759,1.114973,1.347927,-0.309145,-0.750016,46.137786,7.472173,-2.908321,4635732109556711400.000000,0.823704,0.139539,0.542563,-0.087557,-9.786827,1.688300,-0.994150,4.029346,1.124482,1.510288,40.097642,-11.210744,21.890050,4635728028800909300.000000,0.684799,0.000812,0.728659,0.010274,-12.417467,1.841982,0.035046,0.126981,-0.345087,-0.000909,45.815346,8.339473,-3.266749,4635729639950516200.000000,0.527289,0.582591,0.367001,-0.497860
1618506114620481,-11.749288,2.371665,1.178118,1.340057,-0.316640,-0.820804,46.347432,7.722352,-3.111382,4635732109556711400.000000,0.823420,0.141948,0.541368,-0.093543,-10.175601,1.113968,-0.767244,3.776348,1.133743,1.418349,39.748853,-10.952590,22.658036,4635728028800909300.000000,0.681133,0.015478,0.731990,0.003002,-12.426895,1.580556,-0.005801,0.068065,-0.382873,0.016784,45.605046,8.401474,-3.331896,4635729639950516200.000000,0.527865,0.581924,0.365829,-0.498891
1618506114628814,-12.063904,2.334185,1.354374,1.330519,-0.316247,-0.877323,46.284266,7.966502,-3.227249,4635732109556711400.000000,0.823086,0.144189,0.540186,-0.099695,-10.415594,0.292471,-0.597325,3.560998,1.137943,1.324883,39.314520,-10.545521,23.398923,4635728028800909300.000000,0.677279,0.029243,0.735134,-0.003884,-12.507254,1.425975,0.148780,0.040032,-0.430022,0.038165,45.504367,8.349864,-3.558476,4635729639950516200.000000,0.528624,0.581127,0.364559,-0.499945
1618506114637147,-12.187471,2.365661,1.253739,1.323886,-0.323123,-0.926902,45.903749,8.426254,-3.427896,4635732109556711400.000000,0.822748,0.146116,0.539031,-0.105741,-10.736159,-0.142139,-0.431609,3.352157,1.127203,1.225196,38.802823,-10.234154,23.968478,4635728028800909300.000000,0.673315,0.042105,0.738083,-0.010413,-12.510791,1.278182,0.064568,0.038768,-0.476687,0.058862,45.496990,8.383698,-3.774133,4635729639950516200.000000,0.529497,0.580259,0.363136,-0.501063
1618506114645480,-12.161154,2.379584,1.267850,1.325421,-0.365351,-0.964116,45.716555,8.766115,-3.896391,4635732109556711400.000000,0.822455,0.147943,0.537727,-0.111942,-10.947841,-0.356215,-0.154490,3.163012,1.089423,1.121169,38.335447,-9.997062,24.628541,4635728028800909300.000000,0.669347,0.054104,0.740790,-0.016659,-12.395597,1.057460,-0.261987,0.069077,-0.510644,0.083852,45.496990,8.435316,-3.871790,4635729639950516200.000000,0.530397,0.579423,0.361513,-0.502252
1618506114653813,-11.942971,2.266969,1.371697,1.345430,-0.349646,-0.976603,45.840687,9.004932,-4.293903,4635732109556711400.000000,0.822074,0.149811,0.536447,-0.118215,-11.064916,-0.212087,0.502586,2.993472,1.017317,1.011857,38.237781,-9.824323,25.291999,4635728028800909300.000000,0.665502,0.065273,0.743190,-0.022699,-12.337111,1.206470,-0.536868,0.082538,-0.543352,0.103142,45.463171,8.372508,-4.003255,4635729639950516200.000000,0.531350,0.578573,0.359740,-0.503495
1618506114662146,-11.495429,2.065462,1.504259,1.368778,-0.325379,-0.992249,45.851006,9.395738,-4.434896,4635732309177595900.000000,0.821543,0.151901,0.535172,-0.124835,-11.110938,0.207523,1.239550,2.782421,0.883043,0.898208,38.120120,-9.481752,25.848675,4635728028800909300.000000,0.662007,0.075481,0.745144,-0.028437,-12.230047,1.665778,-0.564085,0.056347,-0.572615,0.108951,45.440528,8.276619,-4.191197,4635729639950516200.000000,0.533566,0.576794,0.359254,-0.503540
1618506114670479,-10.963462,1.903327,1.570455,1.373412,-0.297833,-1.006285,45.612709,9.730498,-4.625054,4635732324305076200.000000,0.820944,0.153805,0.534020,-0.131215,-11.076904,0.920153,1.619977,2.469877,0.784740,0.776756,37.778315,-9.013470,26.230899,4635728028800909300.000000,0.658812,0.084428,0.746801,-0.033569,-12.061697,1.921393,-0.539672,0.020854,-0.605480,0.105992,45.547585,8.247634,-4.420322,4635729639950516200.000000,0.534931,0.575558,0.357652,-0.504646
1618506114678812,-10.494421,1.892148,1.563407,1.378603,-0.229352,-1.031093,45.367701,9.901233,-4.820373,4635732324305076200.000000,0.820140,0.155704,0.533086,-0.137646,-11.940057,1.108263,2.153678,2.166161,0.638976,0.613778,37.463520,-8.769346,26.770401,4635728020012000300.000000,0.656085,0.092003,0.748080,-0.038252,-11.839959,1.991559,-0.495939,-0.005893,-0.639904,0.097670,45.609672,8.140586,-4.701072,4635729639950516200.000000,0.536389,0.574174,0.356044,-0.505809
1618506114687145,-10.200784,2.073685,1.596586,1.369051,-0.174672,-1.064668,45.418580,10.218756,-4.936247,4635732324305076200.000000,0.819165,0.157522,0.532337,-0.144128,-11.798759,-0.625346,4.116876,1.777525,0.374642,0.348045,37.458315,-8.510167,27.022391,4635727921426726900.000000,0.654243,0.097638,0.748747,-0.042549,-11.592999,2.019847,-0.374395,-0.020272,-0.661360,0.084676,45.490411,8.010869,-4.943203,4635729639950516200.000000,0.537882,0.572691,0.354446,-0.507026
1618506114695478,-9.954082,2.291670,1.576481,1.331569,-0.153036,-1.099837,45.423748,10.616385,-5.227614,4635732324305076200.000000,0.818063,0.159305,0.531629,-0.150881,-11.648986,-3.041147,5.518746,1.441461,0.193351,0.086621,37.511571,-8.111928,26.831873,4635727921426726900.000000,0.653011,0.101793,0.749014,-0.046835,-11.359055,1.858610,-0.140451,-0.005751,-0.666524,0.069054,45.449908,7.930251,-5.131134,4635729639950516200.000000,0.539312,0.571202,0.352839,-0.508307
1618506114703811,-9.596490,2.466023,1.483999,1.277158,-0.164581,-1.120196,45.117444,11.019226,-5.702966,4635732324305076200.000000,0.817022,0.160671,0.530952,-0.157319,-12.256796,-5.333107,5.481997,1.267052,0.060414,-0.160996,37.340665,-8.030691,26.854852,4635727921426726900.000000,0.652228,0.104225,0.749095,-0.050916,-11.003328,1.726617,0.041451,0.049247,-0.666102,0.054770,45.574792,7.857012,-5.365066,4635729639950516200.000000,0.540575,0.569812,0.351147,-0.509695
1618506114712144,-9.014788,2.568848,1.477096,1.236509,-0.155638,-1.139421,45.003400,11.422025,-5.941657,4635732324305076200.000000,0.815941,0.161860,0.530317,-0.163725,-12.549990,-6.334544,4.917026,1.122681,-0.105876,-0.422962,37.214718,-7.805845,27.135619,4635727921426726900.000000,0.651948,0.105563,0.748828,-0.055463,-10.517855,1.660207,0.140570,0.123970,-0.652781,0.037034,45.546638,7.904479,-5.691843,4635729639950516200.000000,0.541599,0.568590,0.349363,-0.511196
1618506114720477,-8.462002,2.382930,1.477096,1.203935,-0.106248,-1.163610,44.996487,11.904268,-5.889154,4635732324305076200.000000,0.814724,0.162910,0.529861,-0.170098,-12.699690,-7.027002,4.630361,1.089469,-0.314794,-0.736593,37.594104,-6.981819,27.384435,4635727921426726900.000000,0.652246,0.105786,0.748118,-0.060852,-10.019378,1.838839,0.251803,0.200076,-0.622006,0.016143,45.373193,8.073646,-5.993009,4635729639950516200.000000,0.542177,0.567689,0.347342,-0.512959
1618506114728810,-8.162248,2.016643,1.238920,1.177849,-0.086664,-1.188174,44.917097,12.313117,-6.076778,4635732324305076200.000000,0.813372,0.164001,0.529425,-0.176749,-12.736549,-7.176384,4.804729,1.109082,-0.503306,-1.053128,37.959799,-6.272848,27.259606,4635727921426726900.000000,0.652997,0.105312,0.746960,-0.067495,-9.550957,2.280846,0.246146,0.254074,-0.608796,-0.023655,45.306224,8.088957,-6.219564,4635729639950516200.000000,0.542517,0.566876,0.345326,-0.514856
1618506114737143,-8.040264,1.660900,1.016591,1.158168,-0.120186,-1.204803,44.684205,12.715958,-6.193569,4635732324305076200.000000,0.812117,0.164784,0.528927,-0.183161,-12.588103,-6.137429,4.653060,1.056402,-0.645092,-1.301872,38.037273,-6.082044,26.974631,4635727921426726900.000000,0.654153,0.103428,0.745563,-0.074316,-8.907840,2.703308,0.464524,0.270066,-0.621168,-0.073336,45.316704,8.044679,-6.469106,4635729639950516200.000000,0.543190,0.565688,0.343869,-0.516426
1618506114745476,-7.862347,1.431643,1.035032,1.135964,-0.155586,-1.204946,44.508104,12.971361,-6.292094,4635732324305076200.000000,0.810924,0.165457,0.528300,-0.189539,-11.791354,-3.455770,3.352962,0.964965,-0.726562,-1.397636,38.043967,-5.633218,26.786298,4635727921426726900.000000,0.655524,0.101121,0.743947,-0.081278,-8.142846,2.992810,0.741821,0.266590,-0.639077,-0.099910,45.163679,8.102606,-6.652200,4635729639950516200.000000,0.543546,0.564606,0.342121,-0.518392
1618506114753809,-7.679236,1.109835,1.071654,1.127426,-0.152132,-1.175099,44.269154,13.294901,-6.582561,4635732324305076200.000000,0.809723,0.166159,0.527645,-0.195781,-10.173919,1.839434,0.612264,1.050496,-0.703411,-1.284325,38.270664,-4.802120,26.684388,4635727921426726900.000000,0.656793,0.099405,0.742271,-0.088181,-7.660016,3.008421,0.687319,0.272129,-0.662772,-0.111907,45.071429,8.195993,-6.801506,4635729639950516200.000000,0.543894,0.563464,0.340333,-0.520443
1618506114762142,-7.518844,0.689597,1.017557,1.110029,-0.177473,-1.119250,44.013718,13.692460,-6.796966,4635732324305076200.000000,0.808604,0.166903,0.526854,-0.201811,-9.145062,4.127382,-1.852269,1.450415,-0.700458,-1.309968,38.576839,-3.980703,26.641349,4635727921426726900.000000,0.657840,0.098700,0.740416,-0.096384,-7.437726,2.946810,0.380152,0.262717,-0.685452,-0.113472,45.162567,8.169596,-7.014978,4635729639950516200.000000,0.544289,0.562245,0.338513,-0.522532
1618506114770475,-7.303457,0.455103,0.809118,1.093855,-0.232032,-1.062563,43.916111,14.174669,-7.004489,4635732324305076200.000000,0.807636,0.167664,0.525830,-0.207644,-9.273241,2.335384,-1.885653,1.855976,-0.874784,-1.420495,38.886250,-3.373963,26.249767,4635727921426726900.000000,0.659160,0.098687,0.737896,-0.106200,-7.350839,2.876983,0.057360,0.210156,-0.699810,-0.104729,45.087627,8.151702,-7.434568,4635729639950516200.000000,0.544839,0.560884,0.336749,-0.524556
1618506114778808,-6.947659,0.518837,0.612062,1.072872,-0.304518,-0.990077,43.830658,14.504223,-7.030595,4635732324305076200.000000,0.806878,0.168444,0.524508,-0.213227,-8.889505,0.500653,-1.073487,2.257010,-0.976241,-1.534915,39.092072,-2.518842,25.854899,4635727921426726900.000000,0.660501,0.099367,0.734873,-0.117589,-7.578767,2.662374,-0.208633,0.094387,-0.721021,-0.083493,44.945681,8.261274,-7.830878,4635729639950516200.000000,0.545553,0.559354,0.334946,-0.526599
1618506114787141,-6.728863,0.819689,0.711536,1.046552,-0.320675,-0.916383,43.677193,14.674195,-7.212862,4635732324305076200.000000,0.806215,0.169278,0.523083,-0.218509,-8.243678,-0.469839,-0.519662,2.488820,-1.039405,-1.620094,39.141901,-1.517744,25.564581,4635727921426726900.000000,0.661802,0.100380,0.731479,-0.129927,-8.136281,2.365161,-0.402553,-0.062805,-0.758232,-0.046109,44.886623,8.383637,-8.046654,4635729639950516200.000000,0.546761,0.557431,0.333313,-0.528419
1618506114795474,-6.646048,1.329812,0.720237,1.035721,-0.314568,-0.846650,43.427801,14.912251,-7.680272,4635732124864586800.000000,0.805587,0.170233,0.521619,-0.223527,-8.462725,-0.481662,-0.631837,2.501393,-1.078426,-1.631785,39.221742,-0.511006,25.435599,4635727930138314800.000000,0.663105,0.101356,0.727848,-0.142325,-8.743586,1.764774,-0.386392,-0.185574,-0.789011,-0.004923,44.852848,8.401541,-8.255289,4635729682389988400.000000,0.548856,0.554912,0.332279,-0.529547
