Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1618504575818390,0.968489,-3.740932,-3.846694,1.271005,0.640383,-0.230956,-8.940539,22.822034,-40.114344,4635731250563252200.000000,0.837201,-0.199878,-0.187744,-0.473175,-18.985960,8.023182,-3.392117,2.259913,1.918393,-4.072483,-29.121225,27.284399,24.622213,4635725666568896500.000000,0.255150,-0.701939,0.188988,-0.637545,-33.693709,18.580486,-17.240967,-1.721711,0.363440,7.270011,21.635613,-41.509646,-4.247834,4635728458834509800.000000,-0.529758,-0.745203,0.294642,0.277875
1618504575826723,-0.935083,-2.443924,-4.279972,1.702790,-0.108806,-0.103779,-8.890989,22.364642,-40.488007,4635731250563252200.000000,0.838320,-0.193825,-0.191696,-0.472127,-18.480315,9.266812,-3.376426,2.521837,1.915669,-3.935307,-30.378766,26.808059,23.645712,4635725666568896500.000000,0.250646,-0.697006,0.172627,-0.649276,-36.982001,15.157658,-16.543463,-1.391637,0.487876,7.403284,19.099913,-42.705273,-4.819877,4635728458834509800.000000,-0.542986,-0.733366,0.314744,0.261300
1618504575835056,-1.921758,-1.928770,-3.129464,2.068479,-1.219853,-0.047157,-9.108279,21.542017,-40.917502,4635731250563252200.000000,0.838896,-0.188707,-0.200189,-0.469646,-17.833459,9.838102,-3.705561,2.800775,1.904214,-3.834835,-31.501847,26.411768,22.630204,4635725666568896500.000000,0.247118,-0.691422,0.155711,-0.660775,-40.391778,11.396375,-15.526381,-1.108886,0.557971,7.475658,16.364994,-43.753182,-5.289730,4635728404238996500.000000,-0.554964,-0.721417,0.334922,0.243722
1618504575843389,-1.406002,-1.938742,-1.712906,2.313160,-2.026622,-0.129125,-9.856919,20.795140,-41.219414,4635731250563252200.000000,0.838714,-0.184219,-0.212019,-0.466551,-16.664743,9.924619,-3.763840,3.201105,1.893038,-3.725843,-32.606767,25.834360,21.387479,4635725666568896500.000000,0.244910,-0.685051,0.137943,-0.672083,-42.272370,8.985339,-14.715798,-0.859181,0.626710,7.502367,13.593406,-44.612603,-5.610885,4635728241956900900.000000,-0.565746,-0.709357,0.354952,0.225285
1618504575851722,-0.093478,-2.022693,-0.155739,2.397353,-2.216642,-0.293990,-10.730531,20.119824,-41.170591,4635731250563252200.000000,0.837949,-0.179630,-0.224763,-0.463741,-15.150908,10.077671,-3.479719,3.644949,1.870100,-3.606320,-33.662528,25.349434,19.816425,4635725666568896500.000000,0.244189,-0.677875,0.119180,-0.683121,-43.108617,6.977520,-14.418013,-0.602382,0.710467,7.520922,10.741267,-45.275966,-5.700857,4635728136175091700.000000,-0.575333,-0.697245,0.374733,0.205953
1618504575860055,1.501912,-2.055803,0.829282,1.977787,-1.681916,-0.638716,-11.410921,19.299438,-41.161609,4635731250563252200.000000,0.836568,-0.175122,-0.235052,-0.462858,-13.159273,10.888564,-3.010913,3.986562,1.862680,-3.512893,-34.821771,24.922227,18.248996,4635725666568896500.000000,0.244565,-0.669957,0.099638,-0.693843,-43.466476,5.130445,-14.701537,-0.379619,0.805282,7.556055,7.929651,-45.775588,-5.700857,4635728136175091700.000000,-0.583862,-0.684998,0.394206,0.185701
1618504575868388,4.209647,-2.676641,3.078551,1.650831,-0.545736,-1.033125,-11.723085,18.475812,-41.523331,4635731250563252200.000000,0.835217,-0.169158,-0.241015,-0.464446,-10.496395,11.857139,-2.060666,4.244073,1.827171,-3.452445,-36.061212,24.479459,16.982138,4635725620980290600.000000,0.245705,-0.661470,0.079427,-0.704115,-43.729468,3.676227,-14.818088,-0.284146,0.947884,7.595242,5.188346,-46.183791,-5.806426,4635728026932524000.000000,-0.591779,-0.672337,0.413120,0.164599
1618504575876721,7.616533,-2.878187,6.641662,1.665735,0.692203,-1.281382,-11.865596,17.815441,-42.031795,4635731250563252200.000000,0.834568,-0.160483,-0.242853,-0.467722,-7.668436,12.079397,-1.258454,4.411761,1.773472,-3.446597,-37.044422,23.960815,15.665170,4635725451820531700.000000,0.247189,-0.652572,0.058638,-0.713869,-42.470136,3.045009,-14.355787,-0.374840,1.097552,7.582394,2.361763,-46.438228,-5.958057,4635727812197267500.000000,-0.599581,-0.658890,0.431150,0.143096
1618504575885054,11.629362,-1.173257,4.330229,1.304286,1.016979,-1.311314,-11.865596,17.153983,-42.279444,4635731250563252200.000000,0.833874,-0.152390,-0.242856,-0.471649,-5.432025,12.136477,-1.153770,4.508723,1.715857,-3.506264,-37.794597,23.374859,14.186642,4635725451820531700.000000,0.248616,-0.643355,0.037303,-0.723113,-39.283043,2.723641,-13.902556,-0.669500,1.255619,7.560350,-0.500599,-46.510208,-6.006042,4635727706678362100.000000,-0.607835,-0.644171,0.448104,0.121589
1618504575893387,15.542314,2.837883,1.101180,0.899304,0.476744,-1.422997,-11.873057,16.612576,-42.441639,4635731272440065000.000000,0.832099,-0.146642,-0.243994,-0.475997,-3.727406,12.758694,-0.967265,4.547271,1.662678,-3.633667,-38.496737,22.770781,12.950041,4635725451820531700.000000,0.249608,-0.633869,0.015432,-0.731893,-36.215785,0.976078,-13.446483,-1.112825,1.393091,7.546226,-3.456466,-46.342579,-6.210921,4635727706678362100.000000,-0.616885,-0.627760,0.463984,0.100444
1618504575901720,22.792956,8.263762,2.822682,0.125161,-0.289159,-1.267344,-11.972378,16.373641,-42.527081,4635731465311617000.000000,0.829349,-0.145247,-0.246148,-0.480098,-1.617245,13.331592,-0.431689,4.563062,1.610572,-3.803841,-39.498005,22.026942,11.689478,4635725451820531700.000000,0.249955,-0.624120,-0.007002,-0.740235,-32.981508,-2.146580,-12.788122,-1.610949,1.525750,7.461957,-6.272396,-45.932269,-6.855895,4635727706678362100.000000,-0.626797,-0.609629,0.478616,0.080027
1618504575910053,30.980527,11.252233,7.605303,-0.055922,-0.790763,-1.262939,-12.318073,16.289438,-42.602595,4635731465311617000.000000,0.825957,-0.145480,-0.249662,-0.484044,0.369870,13.123370,-0.188994,4.495976,1.556134,-4.020555,-40.575879,20.962052,10.097846,4635725451820531700.000000,0.249285,-0.614180,-0.029843,-0.748164,-28.752091,-5.584744,-11.376862,-2.114858,1.656381,7.306801,-8.742405,-45.394304,-7.840372,4635727542853166100.000000,-0.637526,-0.589896,0.491845,0.060597
1618504575918386,33.821012,12.244878,9.756550,-0.096490,-0.020542,-1.643503,-12.740608,16.214954,-42.601554,4635731465311617000.000000,0.822534,-0.143899,-0.250661,-0.489795,0.241794,12.712702,-0.861078,4.298703,1.484247,-4.263351,-41.262081,19.725398,8.729117,4635725451820531700.000000,0.247167,-0.604219,-0.052745,-0.755675,-26.024072,-8.268012,-8.782162,-2.513329,1.666833,7.148944,-11.303144,-44.615947,-8.877102,4635727384555814900.000000,-0.648534,-0.568813,0.504049,0.042312
1618504575926719,25.544505,5.496858,10.497373,-0.181791,3.057981,-0.483989,-12.457995,16.145623,-42.720273,4635731465311617000.000000,0.824540,-0.137529,-0.240209,-0.493476,-3.324382,12.959780,-2.042653,3.978851,1.383167,-4.451932,-42.027769,18.542431,7.623062,4635725451820531700.000000,0.243457,-0.594458,-0.075183,-0.762690,-26.797697,-10.291017,-6.877746,-2.522173,1.500100,7.001512,-14.024613,-43.614377,-9.822395,4635727384555814900.000000,-0.658511,-0.547399,0.515852,0.024801
1618504575935052,15.537729,1.024306,9.250424,-0.253455,5.818481,0.065010,-10.995522,16.227543,-43.019259,4635731465311617000.000000,0.830102,-0.126219,-0.219727,-0.496709,-7.663521,13.608760,-2.336541,3.659232,1.255419,-4.544644,-42.998764,17.260045,6.629581,4635725451820531700.000000,0.238457,-0.585015,-0.096915,-0.769092,-27.643821,-11.911241,-6.557016,-1.925250,1.215141,6.936152,-16.554921,-42.489924,-10.725688,4635727384555814900.000000,-0.665861,-0.527196,0.527870,0.006824
1618504575943385,12.914562,-0.102194,10.101745,-0.320244,3.708983,-0.534877,-8.946919,16.378803,-43.249774,4635731465311617000.000000,0.832014,-0.118943,-0.206603,-0.500919,-9.790657,15.251693,-1.788269,3.396581,1.127097,-4.550925,-43.661753,15.875149,5.507982,4635725429067615200.000000,0.232595,-0.575886,-0.117889,-0.774827,-25.949157,-10.075043,-6.950900,-1.212184,1.041034,7.026019,-18.804909,-41.238023,-11.492461,4635727275390559200.000000,-0.670645,-0.508280,0.540119,-0.012585
1618504575951718,8.303396,-4.230846,12.609924,0.122169,-0.461798,-0.053642,-8.345769,16.439487,-43.337347,4635731465311617000.000000,0.831548,-0.119197,-0.208620,-0.500798,-9.807968,17.408523,-1.351967,3.072352,0.947502,-4.564852,-43.966492,14.324536,4.560226,4635725389931872300.000000,0.225685,-0.567316,-0.137955,-0.779864,-24.249642,-4.909310,-7.406519,-0.830667,1.037508,7.214446,-20.916458,-40.068212,-11.928654,4635727060655293400.000000,-0.673975,-0.489545,0.552259,-0.033368
1618504575960051,11.073848,-3.951009,8.534727,0.151485,-2.143934,-0.020811,-8.924640,16.296883,-43.227480,4635731465311617000.000000,0.829671,-0.122881,-0.216502,-0.499674,-9.049982,18.300336,-0.581640,2.639812,0.792074,-4.643077,-44.442140,12.869733,3.963091,4635725559194714100.000000,0.217283,-0.559312,-0.156872,-0.784442,-23.890289,-1.032175,-7.916017,-0.641306,1.129123,7.368331,-23.146293,-38.894358,-12.172788,4635726955059085300.000000,-0.676451,-0.470522,0.563895,-0.055189
1618504575968384,15.205340,-2.762796,9.144640,-0.039413,-0.813152,-0.221955,-9.566719,16.304310,-43.138660,4635731465311617000.000000,0.828432,-0.124269,-0.219477,-0.500087,-8.316618,18.448240,-0.225789,2.187407,0.717046,-4.735872,-45.031779,11.185437,3.560725,4635725559194714100.000000,0.207361,-0.551623,-0.174515,-0.788833,-24.503688,-0.999254,-8.990487,-0.545962,1.292919,7.430825,-25.353424,-37.364620,-12.615466,4635726955059085300.000000,-0.678430,-0.451120,0.574622,-0.077674
1618504575976717,13.948263,-1.977676,11.186914,-0.036504,1.667595,-0.299153,-9.351080,16.378794,-43.247458,4635731487087972400.000000,0.829270,-0.120408,-0.213927,-0.502044,-7.248867,18.503744,0.200138,1.835122,0.656349,-4.810080,-45.526401,9.235106,3.021015,4635725559194714100.000000,0.196238,-0.544119,-0.191137,-0.793027,-25.899047,-3.608870,-9.673869,-0.542407,1.450540,7.427061,-27.335707,-35.600656,-13.306042,4635726900495890400.000000,-0.680092,-0.431225,0.584336,-0.100362
1618504575985050,10.469583,-0.289361,7.848438,-0.041645,2.140727,-0.415214,-8.645705,16.455580,-43.445081,4635731680059981800.000000,0.830228,-0.115463,-0.206776,-0.504612,-5.933147,17.774059,1.063836,1.626453,0.600368,-4.827404,-45.956243,7.477240,2.531118,4635725581924590600.000000,0.184443,-0.536702,-0.207063,-0.796904,-26.951898,-5.821008,-8.601814,-0.672019,1.526574,7.388050,-29.314381,-33.712837,-13.901787,4635726847684902900.000000,-0.681496,-0.410588,0.593244,-0.122651
1618504575993383,6.680065,1.332775,5.938531,-0.253098,0.665201,-0.407734,-8.146202,16.446926,-43.533918,4635731680059981800.000000,0.829797,-0.114349,-0.204272,-0.506591,-5.109369,17.196411,2.037130,1.582847,0.507907,-4.759073,-46.341443,5.667691,2.309070,4635725666568896500.000000,0.172610,-0.529442,-0.222665,-0.800198,-27.353159,-6.129177,-6.644009,-0.895366,1.505027,7.375139,-31.129526,-31.741836,-14.458905,4635726847684902900.000000,-0.682542,-0.388950,0.601718,-0.144191
1618504576001716,5.068400,1.920507,8.802850,-0.343250,-1.164595,-0.169200,-8.354279,16.370129,-43.435033,4635731680059981800.000000,0.828259,-0.117608,-0.207788,-0.506932,-3.944418,18.827682,3.004310,1.503721,0.392287,-4.622967,-46.527127,3.720033,2.255076,4635725666568896500.000000,0.160870,-0.522522,-0.237689,-0.802867,-27.143572,-5.903555,-5.291143,-1.142912,1.460495,7.353751,-32.635767,-29.800978,-15.124267,4635726847684902900.000000,-0.683229,-0.366174,0.609911,-0.164691
1618504576010049,5.060892,0.987619,13.889403,-0.093919,-1.603356,0.090235,-8.960519,16.378773,-43.336281,4635731680059981800.000000,0.826981,-0.121154,-0.213210,-0.505930,-1.604758,22.357854,4.032165,1.206194,0.288530,-4.423115,-46.706926,2.026291,2.122468,4635725666568896500.000000,0.148981,-0.516141,-0.251255,-0.805154,-25.728658,-7.314868,-4.876955,-1.556468,1.477709,7.245036,-34.150764,-27.742294,-15.839042,4635726847684902900.000000,-0.683938,-0.342259,0.617485,-0.183846
1618504576018382,5.659265,-0.976623,16.354155,0.312624,-0.202960,0.259062,-9.147862,16.438292,-43.354803,4635731680059981800.000000,0.827484,-0.120497,-0.214573,-0.504687,1.266531,25.867030,4.528009,0.773502,0.180886,-4.133751,-46.792855,0.527259,1.830406,4635725666568896500.000000,0.136965,-0.510518,-0.262727,-0.807209,-23.306526,-10.509963,-4.969777,-2.204655,1.530505,7.011563,-35.545298,-25.569376,-16.552493,4635726847684902900.000000,-0.685196,-0.316732,0.624466,-0.200573
1618504576026715,4.627712,-1.948251,14.218862,0.471585,1.754412,0.411870,-8.788565,16.260006,-43.529262,4635731680059981800.000000,0.830105,-0.115310,-0.209437,-0.503751,3.837631,28.458080,4.905922,0.385203,0.047667,-3.748110,-46.725962,-0.964485,1.769375,4635725711977107500.000000,0.125232,-0.505843,-0.272073,-0.808960,-20.491453,-14.555290,-5.159284,-2.772946,1.581285,6.688150,-36.505982,-23.185620,-17.385130,4635726847684902900.000000,-0.686987,-0.289915,0.630831,-0.214593
1618504576035048,4.351325,-2.004267,12.810841,0.529251,2.176253,0.032205,-8.047487,16.031893,-43.628152,4635731680059981800.000000,0.832261,-0.108699,-0.203130,-0.504246,5.643043,30.552378,5.436701,0.007329,-0.074186,-3.288030,-46.630397,-2.378233,1.723825,4635725881317261300.000000,0.114086,-0.502187,-0.279176,-0.810465,-18.156509,-19.012662,-5.466003,-3.010090,1.665613,6.367523,-37.207380,-20.554406,-18.522678,4635726847684902900.000000,-0.688930,-0.262913,0.636190,-0.226968
1618504576043381,2.814247,-2.715554,11.949537,0.219516,2.007774,-0.036548,-7.246868,15.955076,-43.738017,4635731680059981800.000000,0.833924,-0.103448,-0.196772,-0.505123,6.185873,32.434201,6.011633,-0.384400,-0.169068,-2.777234,-46.666322,-3.413067,1.779914,4635725881317261300.000000,0.103713,-0.499550,-0.283886,-0.811851,-17.254879,-23.224152,-5.775816,-3.021949,1.743551,6.053307,-37.953092,-18.085869,-19.649329,4635726847684902900.000000,-0.690782,-0.236401,0.640432,-0.238291
1618504576051714,3.501417,-0.875332,10.683161,0.029133,2.007662,-0.273233,-6.615961,15.955076,-43.826928,4635731680059981800.000000,0.834946,-0.098657,-0.190102,-0.506945,6.221030,34.114874,6.520564,-0.693166,-0.251539,-2.201713,-46.615401,-4.270842,1.997060,4635725881317261300.000000,0.094534,-0.497949,-0.286353,-0.813088,-16.858809,-26.306548,-5.611281,-2.884955,1.760784,5.659809,-38.640743,-15.852750,-20.532842,4635726847684902900.000000,-0.692379,-0.211124,0.643586,-0.248668
1618504576060047,6.290077,1.636388,11.411622,-0.102768,1.345982,-0.608310,-6.135052,15.946451,-43.750214,4635731680059981800.000000,0.834636,-0.095451,-0.185582,-0.509737,6.683673,34.956842,7.075506,-0.864802,-0.337104,-1.545629,-46.510392,-5.080540,2.142652,4635725881317261300.000000,0.087112,-0.497450,-0.286889,-0.814033,-16.027448,-28.520287,-5.284875,-2.586900,1.765236,5.183691,-38.917202,-13.605974,-21.332473,4635726793179587600.000000,-0.693735,-0.187829,0.645550,-0.258297
1618504576068380,7.054394,3.480118,13.975892,-0.114184,1.243344,-0.827213,-5.721194,15.860991,-43.887225,4635731680059981800.000000,0.833747,-0.092329,-0.181476,-0.513233,7.116916,34.994343,7.370506,-1.009772,-0.428844,-0.868649,-46.690738,-5.462055,2.075258,4635725926699701200.000000,0.080370,-0.498523,-0.284814,-0.814799,-15.303991,-31.313994,-5.336310,-2.269390,1.811080,4.690766,-38.923399,-11.472096,-22.237309,4635726849321351200.000000,-0.695091,-0.166616,0.646276,-0.267236
1618504576076713,6.724157,4.261957,14.771403,-0.123895,1.155521,-0.929055,-5.343036,15.792795,-44.228653,4635731701730653200.000000,0.832541,-0.089347,-0.177686,-0.517030,7.150449,35.296432,7.038662,-1.193940,-0.505838,-0.184177,-46.614044,-5.679712,2.137166,4635726096065626100.000000,0.076706,-0.500283,-0.281460,-0.815239,-13.998596,-34.315986,-5.035567,-2.097229,1.929760,4.184267,-38.960390,-9.699085,-23.132924,4635726955059085300.000000,-0.696871,-0.147049,0.645799,-0.275119
1618504576085046,5.784686,3.372640,15.235036,-0.224785,1.074870,-0.658191,-5.175743,15.886852,-44.201481,4635731894808346600.000000,0.831791,-0.087086,-0.173851,-0.519920,7.316865,35.568953,6.379525,-1.366470,-0.562398,0.541792,-46.363716,-5.685914,2.388863,4635726096065626100.000000,0.075051,-0.503134,-0.275996,-0.815506,-12.065583,-36.074189,-3.678548,-2.063758,2.075863,3.646237,-38.903713,-8.161595,-23.876796,4635726955059085300.000000,-0.699352,-0.128798,0.644263,-0.281503
1618504576093379,4.992582,3.140247,15.866759,-0.251458,1.355869,-0.274974,-4.882381,16.040527,-43.852586,4635731894808346600.000000,0.832031,-0.084586,-0.168838,-0.521597,7.375533,35.121959,5.748687,-1.482539,-0.637302,1.314707,-46.402391,-5.387621,2.504570,4635726073387291600.000000,0.075690,-0.507136,-0.268526,-0.815462,-11.343241,-37.484267,-2.133335,-2.059229,2.176888,3.092953,-38.528366,-6.610522,-24.585008,4635726955059085300.000000,-0.702504,-0.111879,0.641902,-0.286239
1618504576101712,1.605906,3.717256,19.232560,-0.028767,1.758058,-0.038048,-4.157988,16.047973,-43.806774,4635731894808346600.000000,0.833112,-0.080602,-0.162825,-0.522413,6.774377,34.142839,5.218639,-1.581221,-0.740244,2.111598,-46.536518,-4.763414,2.726337,4635726034037229600.000000,0.078708,-0.512359,-0.259043,-0.814978,-10.997436,-39.742870,-1.277963,-2.035699,2.268504,2.500102,-38.035181,-5.215869,-25.398119,4635727064030867500.000000,-0.706389,-0.096471,0.638779,-0.289258
1618504576110045,-1.456005,3.513570,16.047784,-0.060547,1.318987,0.272960,-3.540415,16.131275,-44.114594,4635731894808346600.000000,0.834530,-0.077891,-0.158156,-0.521996,5.645772,33.133599,4.736364,-1.710054,-0.848089,2.885036,-46.523754,-3.695163,3.089923,4635726203439808500.000000,0.083950,-0.518741,-0.247465,-0.814016,-8.225244,-42.087680,-0.796251,-1.979173,2.424026,1.803845,-37.613960,-4.143490,-26.245670,4635727169807450100.000000,-0.711328,-0.082871,0.634691,-0.290365
1618504576118378,-2.246323,1.122400,13.623191,-0.185870,0.593829,0.528014,-3.212136,16.291333,-44.355129,4635731894808346600.000000,0.835967,-0.077358,-0.155651,-0.520526,4.712359,31.884742,4.563668,-1.820253,-0.922805,3.659046,-46.630378,-2.572989,3.423351,4635726203439808500.000000,0.091483,-0.526081,-0.233807,-0.812530,-3.075844,-44.089636,-0.270216,-1.834110,2.634096,1.010725,-37.106146,-3.265589,-27.045393,4635727169807450100.000000,-0.717583,-0.071526,0.629397,-0.289514
1618504576126711,-1.835646,-1.469243,23.520454,-0.304394,0.639675,0.342120,-2.884047,16.443373,-44.085172,4635731894808346600.000000,0.836983,-0.077017,-0.152787,-0.519792,4.085376,29.967637,4.501763,-1.832524,-0.997350,4.426042,-46.645728,-0.946922,3.720876,4635726203439808500.000000,0.101485,-0.534237,-0.218373,-0.810312,2.028877,-45.875021,0.321752,-1.587785,2.813466,0.128694,-36.513996,-2.658126,-27.987360,4635727169807450100.000000,-0.725164,-0.063001,0.622888,-0.286669
1618504576135044,0.560675,-2.443190,34.262686,-0.211305,1.718488,-0.095699,-2.424524,16.443373,-43.923584,4635731894808346600.000000,0.837738,-0.073734,-0.146499,-0.520861,3.273594,28.182249,3.984520,-1.772596,-1.083014,5.154547,-46.520423,0.895023,4.190539,4635726203439808500.000000,0.113958,-0.543068,-0.201457,-0.807159,5.010458,-47.697128,0.845706,-1.322195,2.874818,-0.787383,-35.915906,-2.484653,-29.061483,4635727333226472400.000000,-0.733796,-0.057571,0.615523,-0.281708
1618504576143377,6.667321,-2.419774,33.795716,-0.139005,2.972337,-0.329417,-1.579716,16.443373,-43.926368,4635731894808346600.000000,0.838684,-0.067328,-0.136047,-0.523037,1.505026,28.033067,3.356843,-1.701300,-1.148109,5.779283,-46.321850,2.908904,4.727701,4635726248739500000.000000,0.128575,-0.552287,-0.183284,-0.803028,5.383808,-49.778812,1.687292,-1.088950,2.799706,-1.650981,-35.224894,-2.700495,-29.937517,4635727600863314900.000000,-0.743054,-0.055147,0.607789,-0.274631
