Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1618505743580005,-15.361176,4.558954,2.815708,-2.414383,-0.113668,-1.746525,40.002288,-2.346336,-22.385300,4635732002182529000.000000,-0.170508,0.653634,-0.122005,-0.727189,-23.139909,5.662388,-5.272746,1.985539,0.151002,-4.173266,18.594528,43.045695,2.334835,4635727814052544500.000000,-0.078107,-0.506475,-0.638675,0.574000,-20.563087,-6.981769,1.998237,0.560567,0.250436,3.122152,42.590394,-9.833645,18.024304,4635729210453786600.000000,0.510924,-0.528612,0.593895,0.326825
1618505743588338,-13.839099,2.722462,1.406342,-2.249161,-0.504654,-1.560423,39.880023,-1.181123,-22.725221,4635732002182529000.000000,-0.169337,0.654630,-0.110594,-0.728391,-23.143267,4.511224,-5.984632,1.500510,0.182533,-4.076095,17.229910,43.544252,1.727248,4635727814052544500.000000,-0.065006,-0.496725,-0.643519,0.578724,-10.544514,1.538275,-0.580286,1.274555,0.651182,2.724725,42.148168,-10.463706,18.240548,4635729210453786600.000000,0.508500,-0.520183,0.602743,0.327932
1618505743596671,-11.958013,0.905155,1.044867,-2.037684,-0.598445,-1.262416,39.630722,-0.351747,-22.885616,4635732002182529000.000000,-0.167854,0.654976,-0.100560,-0.729876,-20.704500,2.438209,-6.958148,0.863923,0.253390,-3.980330,15.703793,44.029757,1.492942,4635727814052544500.000000,-0.053244,-0.487085,-0.649528,0.581400,-2.064073,5.851934,-2.901349,0.908883,0.698805,2.290371,42.014251,-10.947058,18.740687,4635729210453786600.000000,0.505694,-0.513613,0.610169,0.328892
1618505743605004,-10.723260,-0.592315,1.931347,-1.806524,-0.385557,-0.952081,39.520524,0.243975,-22.971582,4635732002182529000.000000,-0.165948,0.655619,-0.092217,-0.730836,-18.028132,4.173760,-5.934228,0.169467,0.240874,-3.853757,14.075584,44.565011,1.511893,4635727648675174400.000000,-0.043218,-0.477475,-0.656790,0.582046,-0.942065,3.667306,-6.800990,0.046127,0.384087,1.872365,41.882059,-11.669382,19.206854,4635729210453786600.000000,0.502375,-0.509448,0.614804,0.331812
1618505743613337,-10.105181,-2.252218,2.647266,-1.620842,-0.205497,-0.587705,39.649287,0.856707,-23.206423,4635732002182529000.000000,-0.163355,0.656501,-0.085555,-0.731439,-16.316312,8.863187,-4.776928,-0.900041,0.305818,-3.664726,12.493434,44.869914,1.723337,4635727599304179700.000000,-0.035591,-0.468228,-0.666121,0.579464,-2.233786,5.454369,-8.400116,-0.736834,0.081808,1.584686,41.420346,-12.460696,18.950498,4635729210453786600.000000,0.498539,-0.507213,0.617080,0.336759
1618505743621670,-9.670896,-4.581236,2.284778,-1.494623,-0.258022,-0.204558,39.789593,1.417203,-23.354650,4635732002182529000.000000,-0.159947,0.656969,-0.080288,-0.732368,-14.268588,11.374979,-5.923037,-2.080430,0.606766,-3.532272,11.175301,45.101856,2.280511,4635727599304179700.000000,-0.029746,-0.459771,-0.677913,0.572853,-3.103712,6.133360,-6.778252,-1.411623,-0.183224,1.418904,41.042017,-13.182827,18.699200,4635729210453786600.000000,0.494160,-0.506406,0.617473,0.343637
1618505743630003,-9.132802,-7.138448,1.597560,-1.417413,-0.407057,0.128736,39.679609,1.715196,-23.421346,4635732002182529000.000000,-0.155774,0.656793,-0.076069,-0.733873,-11.201097,9.446276,-5.019721,-2.120953,0.931824,-3.420372,9.996057,45.521764,3.077834,4635727599304179700.000000,-0.023323,-0.452263,-0.689432,0.565330,-5.720726,4.700526,-4.426015,-1.961147,-0.377754,1.039556,41.070389,-13.959234,18.608000,4635729210453786600.000000,0.489623,-0.507391,0.615832,0.351530
1618505743638336,-8.635205,-9.029689,1.904641,-1.414279,-0.427607,0.386285,39.435473,1.831606,-23.462629,4635732002182529000.000000,-0.150820,0.656446,-0.072552,-0.735574,-8.698496,7.032673,-1.158338,-1.511581,0.661932,-3.249828,8.648404,45.866251,3.844929,4635727599304179700.000000,-0.016926,-0.444546,-0.698994,0.559911,-10.064939,4.279257,-2.200755,-2.208271,-0.432998,0.727424,41.224400,-14.574964,18.321825,4635729210453786600.000000,0.485115,-0.509558,0.613003,0.359502
1618505743646669,-8.607705,-9.347900,2.990700,-1.484672,-0.229030,0.539856,39.381578,2.008661,-23.526047,4635732064161386500.000000,-0.145135,0.656676,-0.069364,-0.736818,-2.981258,2.994091,-1.766917,-1.235822,0.367263,-2.574960,7.366741,46.049247,4.364003,4635727599304179700.000000,-0.012451,-0.438041,-0.706516,0.555697,-12.686419,2.825772,-0.726046,-2.216514,-0.336766,0.583919,41.219715,-14.968122,17.860829,4635729210453786600.000000,0.480508,-0.512206,0.609995,0.366965
1618505743655002,-9.378447,-7.672534,3.589967,-1.566625,0.144577,0.569644,39.558634,2.210530,-23.473847,4635732109556711400.000000,-0.139017,0.658064,-0.066232,-0.737048,2.067779,-9.345987,-6.111538,-1.267452,-0.011765,-2.311411,6.450630,46.073549,4.834431,4635727599304179700.000000,-0.009760,-0.431374,-0.713522,0.552003,-13.164255,0.577350,-1.323065,-2.037306,-0.200625,0.463295,41.061397,-15.444155,17.500033,4635729213610714100.000000,0.476076,-0.514970,0.607227,0.373406
1618505743663335,-10.920414,-4.483495,3.246534,-1.671476,0.494372,0.503609,39.612534,2.282784,-23.232499,4635732109556711400.000000,-0.132707,0.660568,-0.062800,-0.736271,-3.531240,-14.994342,-4.876406,-1.666195,-0.748449,-2.331800,5.764323,45.873390,5.526652,4635727599304179700.000000,-0.009929,-0.422875,-0.721357,0.548382,-12.491772,-0.504815,-1.481044,-1.797977,-0.013573,0.346143,40.917063,-15.920244,17.316922,4635729317827969000.000000,0.471832,-0.517815,0.604913,0.378580
1618505743671668,-12.744387,-1.006511,2.392480,-1.803797,0.552212,0.372509,39.576401,2.332099,-23.108614,4635732109556711400.000000,-0.126410,0.663316,-0.058634,-0.735251,-8.891497,-8.381741,-3.081997,-2.187392,-1.018910,-1.637412,5.173717,45.617034,6.368089,4635727599304179700.000000,-0.013416,-0.415756,-0.729040,0.543569,-11.786256,-0.231947,-1.635780,-1.663359,0.138388,0.277938,40.845970,-16.389154,17.133811,4635729317827969000.000000,0.467573,-0.520780,0.602933,0.382930
1618505743680001,-14.253225,1.987763,1.581250,-1.896462,0.296905,0.216570,39.667973,2.459809,-23.115658,4635732109556711400.000000,-0.120386,0.665324,-0.053618,-0.734831,-6.244963,-3.523356,-3.416629,-2.820740,-1.247239,-0.778910,4.844331,45.670787,7.375683,4635727599304179700.000000,-0.020638,-0.410619,-0.736539,0.537100,-11.170900,0.147312,-2.455779,-1.562214,0.156585,0.286009,40.845970,-16.618922,16.950722,4635729317827969000.000000,0.463451,-0.523534,0.601142,0.386981
1618505743688334,-14.795373,4.255201,0.774709,-2.002160,-0.088118,0.105008,39.784395,2.766382,-22.972926,4635732109556711400.000000,-0.114484,0.666186,-0.047776,-0.735396,-2.398446,-1.124902,-2.326116,-3.174332,-1.375899,-0.200572,4.644360,45.704517,8.350321,4635727599304179700.000000,-0.030153,-0.406852,-0.743684,0.529619,-10.794258,-0.666598,-2.934066,-1.434953,0.105001,0.313405,40.845970,-16.782266,16.770113,4635729317827969000.000000,0.459669,-0.525870,0.599494,0.390861
1618505743696667,-13.922165,5.432256,0.170458,-2.157197,-0.419930,0.049384,39.771254,3.223664,-22.871509,4635732109556711400.000000,-0.108376,0.666063,-0.041146,-0.736832,-0.870042,0.940960,-1.038945,-3.257372,-1.458554,0.114334,4.733737,45.441424,9.396460,4635727599304179700.000000,-0.040755,-0.403771,-0.750304,0.521874,-10.475080,-1.728749,-3.081627,-1.263877,0.043611,0.329641,40.848472,-17.103946,16.667092,4635729317827969000.000000,0.456371,-0.527722,0.598024,0.394464
1618505743705000,-12.176193,5.524828,0.140823,-2.335974,-0.525408,0.036809,39.685809,3.803462,-23.010456,4635732109556711400.000000,-0.101814,0.665639,-0.033886,-0.738519,-1.044396,1.801256,-0.242944,-3.032437,-1.576718,0.289197,4.838860,45.109045,10.536377,4635727599304179700.000000,-0.051723,-0.400923,-0.755956,0.514894,-10.090643,-1.980091,-3.275040,-0.980819,0.000890,0.388819,40.924660,-17.563501,16.392407,4635729317827969000.000000,0.453691,-0.528806,0.597056,0.397557
1618505743713333,-10.576458,5.022479,0.342727,-2.516742,-0.408710,0.072176,39.642606,4.225142,-23.115655,4635732109556711400.000000,-0.094610,0.665573,-0.026218,-0.739847,-1.789149,2.292350,0.356099,-2.530651,-1.734732,0.386124,5.037046,44.901584,11.545734,4635727599304179700.000000,-0.062550,-0.398067,-0.760191,0.509647,-9.508959,-2.064119,-3.828897,-0.700835,-0.043331,0.461182,40.694854,-17.871995,16.321299,4635729317827969000.000000,0.451610,-0.529100,0.596620,0.400181
1618505743721666,-9.490900,4.283964,0.309434,-2.671420,-0.298637,0.150350,39.736015,4.474451,-22.958875,4635731985691173900.000000,-0.086709,0.665819,-0.018335,-0.740831,-2.390917,2.526975,0.450722,-2.081462,-1.892306,0.480446,5.597740,44.740090,12.293977,4635727599304179700.000000,-0.073322,-0.395223,-0.763153,0.505984,-9.067001,-2.075466,-4.935499,-0.564129,-0.138106,0.486960,40.540787,-17.883846,16.321299,4635729317827969000.000000,0.450017,-0.528910,0.596286,0.402718
1618505743729999,-8.738787,3.415014,-0.035568,-2.794247,-0.368594,0.261583,40.033612,4.859364,-22.917488,4635731956728231900.000000,-0.078112,0.665795,-0.010359,-0.741962,-2.843488,1.793309,0.711870,-1.778566,-2.110470,0.604192,6.125417,44.572006,12.902427,4635727599304179700.000000,-0.084540,-0.392344,-0.765093,0.503540,-8.535677,-1.234332,-5.871405,-0.610894,-0.258962,0.445405,40.538651,-17.895236,16.313112,4635729317827969000.000000,0.448684,-0.528704,0.595549,0.405556
1618505743738332,-8.037335,2.436083,-0.316420,-2.883161,-0.529887,0.395962,40.339777,5.066072,-23.030653,4635732002182529000.000000,-0.068844,0.665198,-0.002433,-0.743483,-3.045310,1.816165,1.037705,-1.579255,-2.295819,0.812012,6.613713,44.410497,13.347484,4635727599304179700.000000,-0.096447,-0.389746,-0.766094,0.501892,-7.792530,-0.042957,-5.840055,-0.830029,-0.384679,0.371991,40.462932,-18.297172,16.027410,4635729317827969000.000000,0.447297,-0.528871,0.594038,0.409071
1618505743746665,-7.199309,1.382521,-0.315072,-2.944706,-0.585843,0.542335,40.492405,4.967517,-23.121270,4635732002182529000.000000,-0.058938,0.664338,0.005288,-0.745086,-2.925992,2.155127,0.904247,-1.533202,-2.401538,1.052572,7.233453,44.186070,13.816036,4635727599304179700.000000,-0.109102,-0.387648,-0.766442,0.500392,-7.119752,0.543106,-5.158722,-1.121391,-0.498829,0.309484,40.313454,-19.064973,15.577864,4635729317827969000.000000,0.445645,-0.529532,0.591668,0.413432
1618505743754998,-6.269788,0.315437,-0.212257,-2.983942,-0.509673,0.681389,40.521542,5.134468,-23.115215,4635732002182529000.000000,-0.048478,0.663616,0.012721,-0.746393,-2.458368,2.478112,0.278872,-1.753578,-2.448607,1.254175,7.826840,44.073419,14.304273,4635727599304179700.000000,-0.122665,-0.385923,-0.766763,0.498088,-7.239743,-0.120744,-4.146929,-1.218501,-0.570918,0.301204,40.478529,-19.366060,15.195891,4635729317827969000.000000,0.443953,-0.530254,0.588961,0.418163
1618505743763331,-5.386108,-0.753665,-0.030135,-3.004777,-0.372919,0.787523,40.565640,5.549528,-23.098276,4635732002182529000.000000,-0.037626,0.663216,0.019888,-0.747217,-2.341004,2.232077,-0.012207,-1.949123,-2.531510,1.457200,8.644720,43.868712,14.952191,4635727599304179700.000000,-0.146225,-0.370412,-0.773856,0.492503,-8.100366,-1.738693,-3.194660,-1.058770,-0.587932,0.337826,40.843499,-19.131120,14.701801,4635729317827969000.000000,0.442576,-0.530548,0.586566,0.422595
1618505743771664,-4.783112,-1.553406,0.206971,-3.020962,-0.226172,0.839390,40.601822,5.816769,-23.108614,4635732002182529000.000000,-0.026570,0.663164,0.026930,-0.747518,-2.465896,1.037629,-0.292978,-1.991110,-2.687871,1.641414,9.808179,43.314684,15.572890,4635727599304179700.000000,-0.161618,-0.369131,-0.773549,0.489125,-8.751445,-2.738342,-2.642502,-0.770542,-0.566414,0.385473,40.758050,-19.209307,14.426679,4635729317827969000.000000,0.441686,-0.530221,0.584810,0.426352
1618505743779997,-4.531815,-1.912260,0.262959,-3.022657,-0.190810,0.829925,40.552560,6.024721,-23.010088,4635732002182529000.000000,-0.015533,0.663105,0.033987,-0.747593,-2.662134,-0.221500,-0.779346,-1.964163,-2.857855,1.785849,10.921771,42.724086,16.030161,4635727599304179700.000000,-0.177769,-0.367886,-0.772646,0.485877,-9.127049,-2.850383,-1.999748,-0.454274,-0.539186,0.455736,40.675421,-19.455219,14.338403,4635729317827969000.000000,0.441296,-0.529182,0.583813,0.429402
1618505743788330,-4.564568,-2.003882,0.309354,-3.012428,-0.264778,0.770044,40.565634,6.318132,-22.832148,4635731878379439100.000000,-0.004694,0.662692,0.041171,-0.747745,-3.057431,-1.185889,-1.278902,-1.875269,-3.053728,1.945899,11.798827,42.469575,16.210479,4635727599304179700.000000,-0.194686,-0.366715,-0.770950,0.482963,-9.404974,-2.214618,-1.507038,-0.208953,-0.494452,0.553595,40.682704,-19.763182,14.149689,4635729317827969000.000000,0.441156,-0.527530,0.583547,0.431933
1618505743796663,-4.788452,-1.880523,0.528068,-3.001131,-0.317189,0.675450,40.644043,6.647709,-22.712379,4635731787434164200.000000,0.005834,0.661985,0.048568,-0.747919,-3.293161,-1.720254,-1.729642,-1.788664,-3.236385,2.140708,12.935943,42.188822,16.404845,4635727599304179700.000000,-0.212389,-0.365753,-0.768391,0.480302,-9.582460,-1.544619,-1.284590,-0.049395,-0.453893,0.637301,40.521549,-20.161102,13.774424,4635729311643710500.000000,0.441113,-0.525450,0.583821,0.434137
1618505743804996,-5.125497,-1.374185,0.759571,-2.997386,-0.304853,0.553249,40.583599,6.977292,-22.575812,4635731787434164200.000000,0.015971,0.661181,0.056277,-0.747942,-3.435886,-1.452782,-1.831110,-1.691886,-3.401934,2.356780,14.487960,41.617991,16.709048,4635727599304179700.000000,-0.230833,-0.365108,-0.764897,0.477854,-9.562552,-0.924215,-1.395542,0.012967,-0.414682,0.697290,40.282331,-20.390916,13.513596,4635729103079604200.000000,0.440998,-0.523175,0.584405,0.436210
1618505743813329,-5.525006,-0.398863,0.764923,-3.017990,-0.232834,0.415431,40.375667,7.405363,-22.399750,4635731787434164200.000000,0.025720,0.660457,0.064420,-0.747653,-3.795461,-0.892220,-1.680912,-1.646269,-3.576609,2.575991,15.694706,41.102439,17.019864,4635727599304179700.000000,-0.250113,-0.364714,-0.760521,0.475431,-9.283532,-0.378383,-1.961284,-0.021712,-0.386455,0.727015,40.215737,-20.549611,13.510795,4635729103079604200.000000,0.440679,-0.520938,0.585037,0.438358
1618505743821662,-5.925967,0.540844,0.567336,-3.025085,-0.133954,0.283060,40.314431,7.898807,-22.235890,4635731787434164200.000000,0.035050,0.659897,0.072944,-0.746985,-4.438630,-0.644210,-1.842314,-1.643714,-3.755811,2.808104,16.900382,40.551253,17.043428,4635727599304179700.000000,-0.270311,-0.364547,-0.755280,0.472853,-9.067648,0.042579,-2.661622,-0.147613,-0.379622,0.750177,40.367432,-20.710414,13.410680,4635729103079604200.000000,0.440022,-0.518883,0.585495,0.440836
1618505743829995,-6.253272,1.112910,0.281002,-2.999959,-0.034007,0.174260,40.486143,8.344866,-22.126441,4635731787434164200.000000,0.043942,0.659511,0.081686,-0.745950,-5.202911,-0.845027,-1.463201,-1.538179,-3.933601,3.064675,18.727370,39.677198,16.766513,4635727599304179700.000000,-0.291287,-0.364782,-0.748889,0.470374,-8.983567,0.239823,-3.095321,-0.341674,-0.394746,0.761589,40.277583,-20.945429,13.230302,4635729103079604200.000000,0.438956,-0.517122,0.585586,0.443837
1618505743838328,-6.534028,1.329151,-0.155939,-2.982396,0.055316,0.102133,40.589615,8.802096,-21.891436,4635731787434164200.000000,0.052529,0.659275,0.090571,-0.744576,-5.946620,-0.821696,-0.945784,-1.334443,-4.101875,3.323326,20.335119,38.891171,16.574889,4635727764417916900.000000,-0.312836,-0.365553,-0.741119,0.468238,-8.953092,0.095127,-3.323670,-0.552867,-0.415423,0.761558,40.052852,-21.274342,13.141946,4635729103079604200.000000,0.437476,-0.515702,0.585241,0.447391
1618505743846661,-7.018718,1.165148,-0.948051,-2.996131,-0.001345,0.071659,40.589615,9.255197,-21.474155,4635731787434164200.000000,0.061078,0.658745,0.099551,-0.743246,-6.585149,-0.587016,-1.055338,-1.177736,-4.242787,3.543773,21.636589,38.355877,16.334566,4635727814052544500.000000,-0.334839,-0.366728,-0.732117,0.466261,-9.127578,0.007883,-3.421632,-0.715572,-0.448279,0.761373,40.066859,-21.579851,12.953092,4635729106249036800.000000,0.435718,-0.514509,0.584521,0.451404
1618505743854994,-7.702743,0.793346,-1.585239,-2.994367,-0.230199,0.069917,40.638844,9.668398,-21.179047,4635731787434164200.000000,0.069707,0.657399,0.108452,-0.742432,-7.214270,-0.215231,-1.170003,-1.119025,-4.324570,3.743271,23.519852,37.504424,15.793862,4635727814052544500.000000,-0.357191,-0.368215,-0.722150,0.464039,-9.419086,-0.146843,-3.123664,-0.782261,-0.472341,0.790617,40.130765,-21.897206,12.575065,4635729210453786600.000000,0.433808,-0.513309,0.583683,0.455674
1618505743863327,-8.451149,0.453781,-1.485430,-2.971481,-0.496366,0.080634,40.576604,10.268193,-21.183965,4635731787434164200.000000,0.078420,0.655136,0.117154,-0.742241,-8.130589,0.328380,-0.996429,-1.124833,-4.376015,3.938168,25.529420,36.540038,15.171284,4635727814052544500.000000,-0.379860,-0.369947,-0.711368,0.461303,-9.663953,-0.565489,-2.663371,-0.757443,-0.479316,0.833563,39.886975,-22.217112,12.208843,4635729210453786600.000000,0.431874,-0.511936,0.582957,0.459965
1618505743871660,-9.030258,0.287411,-1.237733,-2.963820,-0.504285,0.085905,40.454944,10.914300,-21.149472,4635731849282208800.000000,0.087125,0.652748,0.125792,-0.741960,-9.272363,1.064486,-1.202735,-1.307219,-4.418907,4.099725,27.406614,35.444271,14.623782,4635727814052544500.000000,-0.402997,-0.371538,-0.700151,0.457537,-9.930384,-0.693660,-2.327650,-0.689011,-0.469827,0.883709,39.661854,-22.626487,11.842579,4635729210453786600.000000,0.429954,-0.510324,0.582473,0.464149
1618505743879993,-9.441586,0.157920,-1.182263,-2.924574,-0.199140,0.079915,40.418713,11.347407,-20.815002,4635731894808346600.000000,0.095535,0.651212,0.134411,-0.740763,-10.409455,1.836304,-1.422527,-1.689237,-4.464667,4.210336,29.249761,34.243403,13.798646,4635727814052544500.000000,-0.426788,-0.372459,-0.688925,0.452226,-10.121373,-0.615399,-2.193385,-0.619055,-0.464456,0.931550,39.661854,-23.242173,11.481783,4635729210453786600.000000,0.428065,-0.508470,0.582222,0.468226
1618505743888326,-10.001004,0.008103,-1.045339,-2.874376,0.097907,0.065379,40.376521,11.726246,-20.351097,4635731894808346600.000000,0.103589,0.650507,0.143009,-0.738687,-11.382378,2.220647,-2.196761,-2.353756,-4.456656,4.235533,30.895986,33.088377,13.033244,4635727814052544500.000000,-0.451315,-0.372001,-0.678413,0.444618,-10.168049,-0.365151,-2.056592,-0.567689,-0.457796,0.971794,39.655035,-23.628502,11.298672,4635729210453786600.000000,0.426179,-0.506428,0.582156,0.472226
1618505743896659,-10.804035,-0.098040,-1.163079,-2.839132,0.169054,0.056450,40.394678,12.141240,-19.950551,4635731894808346600.000000,0.111468,0.649934,0.151529,-0.736342,-12.535332,1.832401,-3.355364,-2.992010,-4.459182,4.178803,32.370352,31.812344,12.688326,4635727814052544500.000000,-0.476375,-0.369873,-0.668627,0.434969,-10.139348,0.080750,-1.845105,-0.549685,-0.443281,1.000162,39.425266,-23.872263,11.112724,4635729210453786600.000000,0.424227,-0.504302,0.582197,0.476191
1618505743904992,-11.512336,-0.225656,-1.620639,-2.814957,0.020516,0.065384,40.522294,12.605452,-19.596572,4635731771159881700.000000,0.119391,0.648829,0.159857,-0.734311,-14.149998,1.537337,-3.853589,-3.556468,-4.488744,4.085159,33.801312,30.315812,12.371971,4635727814052544500.000000,-0.501814,-0.365987,-0.659382,0.423617,-9.971313,0.332448,-1.912543,-0.572456,-0.443219,1.013165,39.266589,-24.111297,10.832342,4635729210453786600.000000,0.422190,-0.502173,0.582206,0.480223
1618505743913325,-11.685450,-0.482733,-1.934682,-2.807546,-0.193132,0.088008,40.540421,13.049696,-19.397197,4635731741876795400.000000,0.127494,0.646997,0.167969,-0.732753,-15.714534,1.761367,-4.415797,-4.338286,-4.473097,3.957093,35.248300,28.690462,11.964502,4635727814052544500.000000,-0.527714,-0.359795,-0.651140,0.409978,-9.900560,0.429039,-2.196161,-0.606823,-0.441394,1.032267,39.103619,-24.587743,10.566628,4635729216716099600.000000,0.420026,-0.500050,0.582176,0.484355
1618505743921658,-11.303370,-0.784207,-1.987959,-2.805248,-0.264029,0.116555,40.412808,13.508739,-19.213367,4635731787434164200.000000,0.135714,0.644878,0.175932,-0.731275,-16.965568,2.162290,-5.860219,-5.372656,-4.400255,3.734177,36.616548,27.183186,11.837451,4635727814052544500.000000,-0.554043,-0.350465,-0.644489,0.393503,-9.907429,0.484025,-2.572453,-0.647288,-0.449784,1.046816,38.798081,-25.075680,10.392877,4635729425202151400.000000,0.417755,-0.497932,0.582064,0.488617
1618505743929991,-10.673403,-0.931457,-1.956517,-2.798354,-0.128943,0.145848,40.443851,14.009242,-18.675917,4635731787434164200.000000,0.143890,0.643103,0.183843,-0.729325,-18.287457,1.864393,-7.488402,-6.421848,-4.331227,3.390932,37.846675,25.699672,11.866496,4635727814052544500.000000,-0.580503,-0.337478,-0.639462,0.374451,-9.735835,0.341807,-2.870867,-0.683012,-0.453081,1.048256,38.487463,-25.547105,10.123991,4635729425202151400.000000,0.415402,-0.495852,0.581861,0.492960
1618505743938324,-10.058255,-0.811647,-1.955030,-2.786897,0.067749,0.172842,40.565557,14.411340,-18.156166,4635731787434164200.000000,0.151952,0.641864,0.191736,-0.726745,-19.795350,1.201615,-9.127875,-7.324387,-4.253187,2.983113,38.977305,23.966528,11.840283,4635727814052544500.000000,-0.606611,-0.320876,-0.635752,0.353384,-9.545480,0.347480,-2.946238,-0.699189,-0.460048,1.061739,38.402364,-25.864143,9.843221,4635729425202151400.000000,0.412990,-0.493740,0.581625,0.497366
1618505743946657,-9.568846,-0.356735,-2.021599,-2.773465,0.159408,0.196017,40.552642,14.691743,-17.956739,4635731787434164200.000000,0.159959,0.640838,0.199554,-0.723821,-21.092316,0.990735,-11.826163,-8.164145,-4.137301,2.580851,40.031804,22.150620,11.791458,4635727731557116900.000000,-0.632032,-0.300758,-0.633158,0.330441,-9.520356,0.547760,-3.085637,-0.720707,-0.485901,1.061553,38.326637,-26.169682,9.559970,4635729425202151400.000000,0.410583,-0.491597,0.581282,0.501863
1618505743954990,-9.183743,0.288764,-2.063051,-2.752202,0.115121,0.209388,40.614734,14.942916,-17.597277,4635731787434164200.000000,0.167969,0.639615,0.207213,-0.720931,-21.562712,1.557995,-14.897294,-9.117818,-3.953017,2.189292,40.872381,20.594505,11.892674,4635727871643448300.000000,-0.656546,-0.276821,-0.631780,0.305240,-9.475417,0.906878,-2.985871,-0.747500,-0.518484,1.055361,38.167608,-26.484919,9.196262,4635729418991380500.000000,0.408197,-0.489431,0.580797,0.506465
1618505743963323,-8.822702,0.889913,-2.006844,-2.721810,0.037270,0.214406,40.687275,15.199272,-17.091944,4635731787434164200.000000,0.175961,0.638097,0.214682,-0.718179,-20.859764,2.764935,-18.201355,-10.340165,-3.668272,1.769070,41.587995,18.976793,12.179816,4635727921426726900.000000,-0.679879,-0.248228,-0.631971,0.277058,-9.555572,1.025422,-2.818145,-0.777594,-0.533469,1.055966,37.997411,-26.735775,8.918669,4635729210453786600.000000,0.405770,-0.487269,0.580206,0.511155
1618505743971656,-8.484605,1.404083,-1.810841,-2.694231,0.015760,0.216381,40.595950,15.448584,-16.789671,4635731787434164200.000000,0.183887,0.636451,0.222017,-0.715419,-19.636536,3.329448,-22.311392,-11.636726,-3.265793,1.290445,42.161914,17.316587,12.659449,4635727921426726900.000000,-0.701325,-0.214559,-0.633801,0.245770,-9.465326,1.037777,-2.747577,-0.813293,-0.549677,1.040888,37.850567,-27.211863,8.739294,4635729210453786600.000000,0.403327,-0.485153,0.579463,0.515923
1618505743979989,-8.237473,1.815085,-1.422877,-2.672577,0.039349,0.213146,40.577749,15.791062,-16.501202,4635731787434164200.000000,0.191704,0.634805,0.229282,-0.712532,-18.595823,2.590154,-25.969549,-12.722743,-2.748407,0.696097,42.642734,15.534645,13.249951,4635727921426726900.000000,-0.719819,-0.176063,-0.637038,0.212236,-9.631036,1.461119,-2.358392,-0.827507,-0.572136,1.022248,37.689429,-27.685434,8.272654,4635729210453786600.000000,0.400932,-0.483043,0.578595,0.520721
1618505743988322,-8.091326,1.993490,-0.995959,-2.644292,0.057095,0.209810,40.845837,16.213138,-15.924248,4635731787434164200.000000,0.199400,0.633149,0.236454,-0.709543,-17.668968,0.806213,-28.580337,-13.266656,-2.125158,-0.028838,42.965968,13.959559,14.085320,4635727756493385700.000000,-0.734213,-0.134004,-0.641220,0.178354,-10.019465,1.737924,-2.026781,-0.816764,-0.595943,1.023501,37.447742,-28.073961,7.719200,4635729210453786600.000000,0.398598,-0.480844,0.577694,0.525527
1618505743996655,-8.009561,1.915891,-0.591302,-2.612572,0.034619,0.213044,41.023900,16.443707,-15.339349,4635731787434164200.000000,0.207023,0.631376,0.243473,-0.706559,-16.406639,-1.214366,-30.326804,-13.142773,-1.508271,-0.810197,43.115469,12.655052,14.904214,4635727706678362100.000000,-0.744025,-0.090257,-0.645655,0.146323,-9.921455,1.476041,-2.048128,-0.803669,-0.630000,1.031378,37.286586,-28.391705,7.438782,4635729213545915400.000000,0.396339,-0.478513,0.576762,0.530364
1618505744004988,-7.962573,1.667744,-0.176271,-2.585124,-0.013474,0.231129,40.888624,16.620453,-15.088019,4635731787434164200.000000,0.214654,0.629426,0.250291,-0.703634,-13.492705,-3.896932,-30.098837,-12.520389,-1.076043,-1.338699,43.225333,11.475551,15.622679,4635727706678362100.000000,-0.749936,-0.046995,-0.649376,0.117038,-9.808450,1.439773,-2.373838,-0.780965,-0.659782,1.052064,37.042467,-28.723017,7.161848,4635729317827969000.000000,0.394135,-0.476014,0.575852,0.535222
1618505744013321,-7.911905,1.355536,0.189620,-2.532450,-0.064745,0.252916,40.693637,16.913762,-14.897223,4635731787434164200.000000,0.222243,0.627319,0.256819,-0.700802,-7.739583,-7.790292,-27.426809,-11.928816,-0.827269,-1.469315,43.269579,10.306474,16.393495,4635727706678362100.000000,-0.752995,-0.005205,-0.651900,0.089427,-9.599922,1.413257,-2.563905,-0.750667,-0.685970,1.049622,36.798317,-29.111554,6.603106,4635729317827969000.000000,0.392043,-0.473396,0.574942,0.540037
