Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1618505779630957,-12.236331,0.203255,-0.592468,-1.282893,-0.109860,0.329724,44.805986,6.185761,13.336725,4635732109556711400.000000,0.734446,-0.021517,0.672915,-0.085509,-9.910538,-0.647611,-3.040899,0.034216,0.013502,-0.055927,44.415961,-12.655427,10.250355,4635727711265570800.000000,0.465007,-0.541485,0.577925,0.395684,-7.798960,-6.160681,8.950452,-2.601440,0.744152,-2.507212,45.408286,-5.107607,10.566725,4635729425202151400.000000,0.346224,0.773118,0.369974,-0.381493
1618505779639290,-12.349348,0.323630,-0.805957,-1.313596,-0.310715,0.480928,44.649021,5.812460,13.533734,4635732109556711400.000000,0.735213,-0.024351,0.672622,-0.080300,-10.041450,-0.984753,-2.736408,0.006442,0.005662,-0.073990,44.352641,-12.740859,10.335476,4635727706678362100.000000,0.464995,-0.541540,0.577873,0.395699,-6.693870,-6.072719,9.117350,-2.522287,0.552625,-2.791396,45.392828,-4.381000,10.665986,4635729425202151400.000000,0.348711,0.765856,0.383820,-0.380193
1618505779647623,-11.936661,0.262335,-0.921783,-1.349586,-0.467500,0.567347,44.536314,5.399721,13.515028,4635732109556711400.000000,0.736417,-0.027102,0.671844,-0.074705,-9.777985,-1.246349,-2.208201,0.001252,0.011474,-0.090104,44.267717,-12.744529,10.433135,4635727706678362100.000000,0.464983,-0.541652,0.577788,0.395683,-6.119114,-6.456774,8.797578,-2.270412,0.341073,-2.939671,45.410694,-3.341858,10.836875,4635729425202151400.000000,0.350406,0.758200,0.397342,-0.380089
1618505779655956,-11.145898,-0.182954,-0.840644,-1.398265,-0.478039,0.609753,44.649524,5.054247,13.272937,4635732109556711400.000000,0.737627,-0.029884,0.671025,-0.068839,-9.719191,-1.350826,-1.752856,-0.000976,0.013794,-0.110215,44.252363,-12.510870,10.425647,4635727706678362100.000000,0.464994,-0.541822,0.577658,0.395628,-6.577859,-6.576773,8.428858,-1.873498,0.149305,-3.000551,45.544975,-2.276514,10.981761,4635729425202151400.000000,0.350982,0.750545,0.410058,-0.381244
1618505779664289,-10.380717,-0.876782,-0.519890,-1.435633,-0.364740,0.622406,44.818165,4.794157,13.310019,4635732109556711400.000000,0.738486,-0.032709,0.670536,-0.062839,-9.763819,-1.401748,-1.593273,-0.017422,0.020019,-0.123353,44.333607,-12.336839,10.331670,4635727706678362100.000000,0.464974,-0.542064,0.577484,0.395573,-7.625364,-5.512464,8.195324,-1.463184,-0.048291,-3.076597,45.614216,-1.356085,11.032241,4635729425202151400.000000,0.350411,0.742886,0.421988,-0.383743
1618505779672622,-9.924168,-1.440317,-0.292752,-1.451560,-0.265797,0.633358,44.919528,4.480499,13.340417,4635732109556711400.000000,0.739037,-0.035522,0.670328,-0.056771,-9.660777,-1.649192,-1.867352,-0.007936,0.016206,-0.126972,44.419069,-12.329477,10.245683,4635727706678362100.000000,0.464990,-0.542291,0.577310,0.395498,-8.244701,-4.224901,7.847907,-1.108144,-0.259052,-3.160335,45.504359,-0.411419,10.968023,4635729396609410000.000000,0.348902,0.735110,0.433219,-0.387559
1618505779680955,-9.732201,-1.756618,-0.266287,-1.458094,-0.261913,0.652059,44.935452,4.021834,13.283105,4635732109556711400.000000,0.739547,-0.038299,0.670105,-0.050625,-9.527559,-1.741978,-2.230387,0.019098,0.011934,-0.112800,44.340969,-12.329477,10.148559,4635727706678362100.000000,0.465054,-0.542423,0.577205,0.395395,-8.737061,-3.432923,7.325491,-0.791323,-0.475179,-3.238242,45.453008,0.774331,10.705222,4635729317827969000.000000,0.346610,0.727158,0.443776,-0.392640
1618505779689288,-9.595633,-1.876220,-0.208970,-1.461697,-0.319651,0.677569,44.935452,3.662618,13.209855,4635732109556711400.000000,0.740189,-0.041023,0.669678,-0.044377,-9.393278,-1.769022,-2.479792,0.102065,0.007661,-0.099890,44.407378,-12.247707,10.144352,4635727706678362100.000000,0.465294,-0.542357,0.577257,0.395127,-9.267697,-2.843703,6.619100,-0.476915,-0.691240,-3.310454,45.543369,1.969947,10.319422,4635729317827969000.000000,0.343568,0.719024,0.453633,-0.398976
1618505779697621,-9.352119,-1.981528,-0.086076,-1.458818,-0.368691,0.693843,44.875863,3.333043,13.126685,4635732109556711400.000000,0.740936,-0.043698,0.669070,-0.038075,-9.329086,-1.629896,-2.396858,0.182406,0.008499,-0.088094,44.492302,-12.162255,10.413026,4635727706678362100.000000,0.465693,-0.542107,0.577470,0.394687,-9.777068,-2.203405,5.791683,-0.195805,-0.892023,-3.377590,45.537744,3.037428,10.014292,4635729317827969000.000000,0.339871,0.710678,0.462841,-0.406452
1618505779705954,-9.033940,-2.210538,0.058119,-1.441514,-0.356204,0.699039,44.931714,2.675803,13.140540,4635732109556711400.000000,0.741618,-0.046298,0.668467,-0.031805,-9.408217,-1.471744,-1.925448,0.217540,0.006501,-0.090654,44.495983,-12.158574,10.518563,4635727706678362100.000000,0.466180,-0.541792,0.577732,0.394162,-10.293818,-1.375062,4.760643,0.028968,-1.078811,-3.447381,45.415670,4.280033,9.709106,4635729317827969000.000000,0.335669,0.702034,0.471509,-0.414914
1618505779714287,-8.734135,-2.486746,0.115240,-1.416875,-0.307111,0.677047,45.146247,2.271046,13.236738,4635732109556711400.000000,0.742131,-0.048872,0.667977,-0.025679,-9.493669,-1.371448,-1.553954,0.192398,-0.001767,-0.120431,44.566065,-12.158574,10.429341,4635727912149226500.000000,0.466679,-0.541583,0.577869,0.393658,-10.874833,-0.404904,3.570948,0.191200,-1.253921,-3.510184,45.313093,5.667595,9.351949,4635729346404395000.000000,0.331141,0.693017,0.479727,-0.424187
1618505779722620,-8.411338,-2.747682,0.052560,-1.387761,-0.295207,0.637977,45.390419,2.010928,13.187726,4635732022208870400.000000,0.742581,-0.051459,0.667484,-0.019756,-9.310479,-1.133629,-1.386293,0.127834,0.009106,-0.155495,44.569229,-12.076814,10.425122,4635727921426726900.000000,0.467062,-0.541601,0.577842,0.393217,-11.506314,0.325230,2.287606,0.307724,-1.416687,-3.580166,45.218799,6.984309,8.851489,4635729425202151400.000000,0.326387,0.683551,0.487595,-0.434143
1618505779730953,-8.061938,-2.944423,0.026694,-1.357858,-0.317396,0.595458,45.376383,1.558324,12.963290,4635732002182529000.000000,0.743066,-0.054070,0.666883,-0.014040,-8.928281,-1.415082,-1.449517,0.060587,0.021877,-0.184612,44.405710,-11.921282,10.506883,4635727921426726900.000000,0.467310,-0.541841,0.577664,0.392852,-12.171113,0.839508,1.118830,0.359329,-1.588796,-3.661777,45.025048,8.232712,8.376968,4635729425202151400.000000,0.321593,0.673483,0.495237,-0.444679
1618505779739286,-7.698011,-2.998462,0.054199,-1.322740,-0.310419,0.540572,45.293216,0.998275,12.855865,4635732002182529000.000000,0.743507,-0.056719,0.666263,-0.008593,-8.642796,-1.708553,-1.569467,0.040308,0.015278,-0.204252,44.316575,-11.750925,10.417145,4635727921426726900.000000,0.467561,-0.542157,0.577396,0.392513,-12.984836,1.302044,0.109678,0.346101,-1.768023,-3.734135,44.899730,9.532251,7.896199,4635729425202151400.000000,0.316971,0.662709,0.502725,-0.455646
1618505779747619,-7.391328,-2.913659,0.100754,-1.305532,-0.266793,0.487230,45.217684,0.632983,12.931550,4635732002182529000.000000,0.743803,-0.059457,0.665741,-0.003367,-8.712375,-1.639504,-1.855007,0.065065,-0.008546,-0.220411,44.394615,-11.743522,10.319498,4635727921426726900.000000,0.467951,-0.542423,0.577085,0.392137,-13.823178,1.362427,-0.763725,0.316331,-1.938798,-3.788833,44.677810,10.967663,7.154990,4635729339539897300.000000,0.312578,0.651244,0.510038,-0.466944
1618505779755952,-7.257224,-2.664806,0.298503,-1.308353,-0.213119,0.441845,45.333080,0.434753,12.723706,4635732002182529000.000000,0.743923,-0.062325,0.665351,0.001713,-8.996370,-1.110260,-2.264802,0.057028,-0.033116,-0.248697,44.468396,-11.580023,10.315256,4635727921426726900.000000,0.468428,-0.542732,0.576650,0.391781,-14.368757,1.272038,-1.386303,0.317261,-2.066159,-3.822605,44.256130,12.414763,6.285018,4635729103079604200.000000,0.308276,0.639243,0.517106,-0.478473
1618505779764285,-7.318404,-2.324508,0.500635,-1.324315,-0.190788,0.405873,45.491759,0.263870,12.522383,4635732002182529000.000000,0.743952,-0.065339,0.664997,0.006722,-9.254284,-0.876270,-2.598068,0.067851,-0.047463,-0.285708,44.553310,-11.420816,10.408673,4635727921426726900.000000,0.469023,-0.543085,0.576120,0.391359,-14.483837,1.219188,-1.992631,0.400389,-2.135999,-3.831878,43.950956,13.764804,5.432081,4635729103079604200.000000,0.303770,0.626967,0.523767,-0.490209
1618505779772618,-7.594769,-1.980395,0.586764,-1.363323,-0.199287,0.379508,45.521408,0.102881,12.498101,4635732002182529000.000000,0.743969,-0.068541,0.664586,0.011760,-9.522315,-0.995174,-2.600707,0.116384,-0.072589,-0.324115,44.778887,-11.332182,10.506332,4635727921426726900.000000,0.469851,-0.543394,0.575532,0.390802,-14.227656,1.254576,-2.755303,0.518037,-2.132213,-3.809286,43.584144,15.210714,4.654121,4635729103079604200.000000,0.298885,0.614674,0.529957,-0.501985
1618505779780951,-8.001436,-1.787530,0.647791,-1.407978,-0.229672,0.357550,45.461853,-0.115341,12.510307,4635732002182529000.000000,0.744032,-0.071937,0.664046,0.016863,-9.755847,-0.954299,-2.273218,0.177826,-0.077789,-0.365633,44.718899,-11.410210,10.417158,4635727921426726900.000000,0.470897,-0.543672,0.574940,0.390027,-13.911648,1.748300,-4.025066,0.616174,-2.079507,-3.736880,43.021040,16.731123,3.833105,4635729103079604200.000000,0.293677,0.602561,0.535645,-0.513575
1618505779789284,-8.389013,-1.608973,0.530159,-1.431998,-0.277751,0.342266,45.517647,-0.496187,12.373621,4635732002182529000.000000,0.744193,-0.075442,0.663326,0.022001,-9.987761,-0.835421,-1.931450,0.189712,-0.098407,-0.427719,44.482203,-11.332192,10.319510,4635727921426726900.000000,0.472119,-0.544040,0.574186,0.389147,-13.792041,2.600073,-5.111699,0.702642,-2.017605,-3.642122,42.434922,18.073344,2.868697,4635729103079604200.000000,0.288212,0.590697,0.540811,-0.524914
1618505779797617,-8.717819,-1.386152,0.401239,-1.453831,-0.328154,0.338802,45.603098,-0.901322,12.351611,4635732002182529000.000000,0.744458,-0.079014,0.662419,0.027204,-10.161322,-0.596591,-1.928238,0.186044,-0.131008,-0.512193,44.541624,-11.094957,10.583796,4635727921426726900.000000,0.473545,-0.544562,0.573168,0.388183,-13.658549,3.864179,-6.151321,0.748369,-1.896181,-3.515560,41.983313,19.245086,1.982302,4635729103079604200.000000,0.282543,0.579255,0.545546,-0.535736
1618505779805950,-8.806899,-1.184010,0.398280,-1.454548,-0.341877,0.352498,45.678617,-1.244575,12.294340,4635732002182529000.000000,0.744729,-0.082543,0.661447,0.032456,-10.273835,-0.469213,-2.302345,0.174621,-0.150837,-0.595592,44.614858,-10.839163,10.782814,4635727921426726900.000000,0.475126,-0.545270,0.571901,0.387124,-13.651729,5.363630,-7.420192,0.679580,-1.733977,-3.359616,41.489437,20.413817,1.333569,4635729103079604200.000000,0.276938,0.568277,0.550102,-0.545668
1618505779814283,-8.764126,-1.087953,0.273835,-1.419016,-0.304669,0.373060,45.692310,-1.514592,12.052399,4635732002182529000.000000,0.744877,-0.085905,0.660575,0.037661,-10.395361,-0.428863,-2.552862,0.203728,-0.162912,-0.679919,44.442968,-10.361056,10.592907,4635727921426726900.000000,0.476935,-0.546099,0.570462,0.385853,-13.886126,6.507363,-8.597894,0.470886,-1.550571,-3.190797,40.862904,21.534498,0.754152,4635729103079604200.000000,0.271720,0.557716,0.554813,-0.554350
1618505779822616,-8.603855,-1.094099,0.134989,-1.369344,-0.198626,0.396159,45.563305,-1.820560,12.019724,4635732002182529000.000000,0.744721,-0.089061,0.660023,0.042763,-10.669179,-0.403914,-2.738645,0.247982,-0.167512,-0.782687,44.504986,-9.931126,10.303674,4635727921426726900.000000,0.479016,-0.547070,0.568847,0.384279,-13.840596,7.191541,-9.577990,0.210853,-1.331734,-3.006885,40.230368,22.505630,0.166601,4635729103079604200.000000,0.266960,0.547671,0.559826,-0.561591
1618505779830949,-8.480296,-1.257424,0.000721,-1.320683,-0.074664,0.420524,45.404625,-2.078387,12.113594,4635732002182529000.000000,0.744211,-0.092016,0.659850,0.047761,-10.938277,-0.134372,-2.676630,0.282630,-0.183020,-0.895489,44.893392,-9.748993,10.197460,4635727921426726900.000000,0.481388,-0.548208,0.566993,0.382429,-12.917119,7.527598,-10.286584,-0.031044,-1.056193,-2.794540,39.689070,23.379861,-0.418074,4635729160213545000.000000,0.262550,0.538402,0.565123,-0.567298
1618505779839282,-8.469652,-1.611453,-0.441092,-1.271754,-0.020020,0.442484,45.315393,-2.193534,12.054792,4635732002182529000.000000,0.743541,-0.094764,0.659842,0.052670,-11.218481,0.193051,-2.299940,0.273915,-0.194955,-1.022997,45.226160,-9.659809,10.099812,4635727921426726900.000000,0.483964,-0.549637,0.564802,0.380364,-11.514095,8.009384,-10.815830,-0.259072,-0.765064,-2.587699,39.103135,24.288109,-0.673090,4635729317827969000.000000,0.258412,0.529977,0.570731,-0.571500
1618505779847615,-8.551313,-1.902901,-0.715718,-1.253869,0.018436,0.459508,45.500110,-2.477429,11.976969,4635732002182529000.000000,0.742746,-0.097414,0.659943,0.057568,-11.569277,0.324238,-2.037689,0.254042,-0.200577,-1.166493,45.310664,-9.259234,10.002153,4635727921426726900.000000,0.486725,-0.551422,0.562229,0.378062,-10.250869,8.762147,-11.869081,-0.438426,-0.415275,-2.390245,38.565925,25.100350,-0.558429,4635729317827969000.000000,0.254277,0.522594,0.576642,-0.574215
1618505779855948,-8.768015,-2.221049,-0.667571,-1.301350,0.091610,0.459904,45.674793,-2.876450,11.973176,4635732002182529000.000000,0.741707,-0.100222,0.660236,0.062567,-11.934921,0.329600,-2.038099,0.235792,-0.210002,-1.318845,45.290542,-8.529145,9.892835,4635727716135124000.000000,0.489695,-0.553571,0.559244,0.375504,-9.144424,11.383773,-11.451684,-0.631117,-0.269880,-2.194066,38.159835,25.796172,-0.389081,4635729317827969000.000000,0.250654,0.515770,0.582683,-0.575877
1618505779864281,-9.091490,-2.659723,-0.756106,-1.370038,0.139797,0.458436,45.446614,-3.212097,12.074657,4635732002182529000.000000,0.740480,-0.103254,0.660636,0.067729,-12.546206,0.329600,-2.026967,0.227845,-0.218594,-1.487927,45.266128,-7.854515,9.958015,4635727706678362100.000000,0.492916,-0.556098,0.555822,0.372627,-8.039880,16.066502,-8.746852,-0.983684,-0.169650,-1.759121,37.744795,26.469250,-0.317392,4635729317827969000.000000,0.248565,0.509831,0.588691,-0.575961
1618505779872614,-9.542446,-2.974834,-0.900318,-1.444014,0.085774,0.477332,45.516091,-3.479911,11.948732,4635732002182529000.000000,0.739337,-0.106441,0.660830,0.073175,-13.133775,0.539656,-2.224815,0.235684,-0.208759,-1.657763,45.405089,-7.346485,10.054599,4635727706678362100.000000,0.496376,-0.558994,0.552016,0.369344,-7.670435,17.948116,-8.964094,-1.212574,-0.026219,-1.290165,37.355740,27.021159,-0.242761,4635729317827969000.000000,0.247718,0.505117,0.594362,-0.574653
1618505779880947,-10.008535,-3.086945,-1.304656,-1.521375,-0.118492,0.514713,45.674758,-3.726304,11.765652,4635732002182529000.000000,0.738679,-0.109694,0.660359,0.079038,-13.661380,0.304268,-2.432341,0.282010,-0.205226,-1.831683,45.703284,-6.530898,9.860514,4635727706678362100.000000,0.500179,-0.562170,0.547857,0.365567,-6.704035,18.730016,-9.532728,-1.486589,0.143657,-0.837516,37.106490,27.327430,0.089927,4635729317827969000.000000,0.248095,0.501624,0.599881,-0.571808
1618505779889280,-10.224468,-2.842790,-0.945294,-1.532525,-0.348090,0.528400,44.990358,-3.504278,11.731315,4635732002182529000.000000,0.738609,-0.112860,0.659152,0.085076,-14.314515,0.327979,-2.336478,0.377026,-0.199980,-2.004730,45.693391,-5.700985,9.734705,4635727706678362100.000000,0.504426,-0.565514,0.543415,0.361176,-6.396962,18.983890,-10.718545,-1.637694,0.288176,-0.205576,37.042210,27.358495,0.540045,4635729317827969000.000000,0.249920,0.499876,0.604560,-0.567602
1618505779897613,-10.055860,-2.525421,0.218912,-1.518707,-0.475121,0.521991,44.032147,-3.115195,11.721397,4635732002182529000.000000,0.738863,-0.115949,0.657523,0.091113,-15.288826,1.053031,-2.004903,0.453818,-0.198723,-2.207396,45.598964,-4.952472,9.530940,4635727706678362100.000000,0.509118,-0.569114,0.538574,0.356154,-7.747539,17.513205,-10.147569,-1.702366,0.279922,0.482910,36.994920,27.234129,0.970335,4635729317827969000.000000,0.253516,0.499752,0.607919,-0.562504
1618505779905946,-9.900976,-2.346883,1.693675,-1.399417,-0.472857,0.506303,43.977924,-3.307421,11.500918,4635732002182529000.000000,0.739140,-0.118706,0.655908,0.096771,-16.697690,1.973250,-1.709767,0.472482,-0.201738,-2.433875,45.804681,-4.196149,9.603453,4635727706678362100.000000,0.514151,-0.573124,0.533168,0.350583,-11.700178,5.414869,-3.400081,-1.736316,-0.232925,0.822315,37.106918,27.002181,1.566808,4635729317827969000.000000,0.259266,0.499221,0.610080,-0.557998
1618505779914279,-9.855954,-2.041711,3.723113,-1.262360,-0.227469,0.478799,43.948183,-3.835375,11.242273,4635732176651079700.000000,0.738800,-0.121209,0.655066,0.101846,-18.114125,2.247560,-1.521826,0.433376,-0.212088,-2.684844,46.024390,-3.532712,9.595560,4635727706678362100.000000,0.519424,-0.577695,0.527025,0.344545,-16.194128,-18.211197,8.693641,-1.982578,-0.408986,0.255291,37.370107,26.789700,2.154654,4635729317827969000.000000,0.264644,0.496540,0.613765,-0.553808
1618505779922612,-10.277784,-1.759436,4.889673,-1.252534,0.121309,0.449762,43.666698,-4.210737,11.214022,4635732216930893800.000000,0.737501,-0.123902,0.655265,0.106625,-19.425175,2.106701,-1.210380,0.347822,-0.220728,-2.964488,46.010786,-2.465176,9.571685,4635727706678362100.000000,0.524842,-0.582972,0.519997,0.338063,-16.535921,-21.937638,7.501008,-0.914344,0.296755,-0.250117,37.314232,26.673176,2.418787,4635729317827969000.000000,0.264827,0.495355,0.616783,-0.551424
1618505779930945,-10.971266,-1.193393,4.520680,-1.228376,0.128325,0.365392,43.813084,-4.332089,11.367347,4635732216930893800.000000,0.736211,-0.126750,0.655432,0.111074,-20.988037,1.597999,-0.834654,0.256151,-0.289503,-3.242348,45.963035,-0.993712,9.453936,4635727706678362100.000000,0.530494,-0.588859,0.511932,0.331282,-12.968550,-7.090287,2.769444,0.740526,0.597382,0.540973,37.177067,26.653724,2.330093,4635729317827969000.000000,0.262634,0.498711,0.614685,-0.551791
1618505779939278,-11.376475,-0.578440,4.136843,-1.104826,-0.228438,0.230013,44.515671,-4.881312,11.262888,4635732216930893800.000000,0.736004,-0.129418,0.654472,0.114957,-22.539281,2.018042,-0.199628,0.084684,-0.357999,-3.467978,46.077527,0.577079,9.331876,4635727706678362100.000000,0.536083,-0.595397,0.502828,0.324472,-12.311550,-0.418082,0.245379,1.259413,0.617734,1.419165,37.400588,26.476753,2.232437,4635729317827969000.000000,0.261322,0.504907,0.609563,-0.552460
1618505779947611,-11.269781,-0.285411,4.156593,-0.939818,-0.574837,0.102310,45.192386,-5.937049,10.804464,4635732129719969800.000000,0.736877,-0.131759,0.652446,0.118183,-23.249629,3.135050,-0.532487,-0.301735,-0.392672,-3.622814,46.047956,1.673422,9.303128,4635727706678362100.000000,0.540883,-0.602946,0.492634,0.318140,-14.201601,1.576301,-2.831376,1.260490,0.765358,1.457274,37.787194,25.970788,2.160710,4635729317827969000.000000,0.259704,0.511502,0.604476,-0.552745
1618505779955944,-11.002772,-0.591165,4.571522,-0.820304,-0.570683,0.049547,45.641067,-6.360741,10.636489,4635732109556711400.000000,0.737816,-0.133873,0.650449,0.120918,-22.987885,3.991038,-1.074272,-1.067560,-0.384960,-3.741845,46.022996,2.596142,9.278710,4635727706678362100.000000,0.543774,-0.612329,0.481025,0.313014,-14.851351,3.097440,0.736512,0.723099,0.612884,1.068680,38.080395,25.471347,2.160710,4635729317827969000.000000,0.258710,0.516157,0.601257,-0.552396
1618505779964277,-10.910386,-0.919246,5.010203,-0.679469,-0.319494,0.026245,45.845603,-6.200702,10.759231,4635732109556711400.000000,0.738156,-0.135742,0.649274,0.123059,-21.912911,4.821593,-1.261962,-1.802459,-0.309009,-3.733795,45.975254,3.989820,9.347610,4635727706678362100.000000,0.544482,-0.623289,0.468518,0.309098,-13.723796,3.007471,3.330228,0.266624,0.536362,1.055308,38.261766,25.315896,2.183391,4635729317827969000.000000,0.258850,0.520098,0.599013,-0.551070
1618505779972610,-11.049928,-1.075737,4.812882,-0.539660,-0.261431,-0.019210,45.746533,-6.291334,10.652541,4635732109556711400.000000,0.738435,-0.137331,0.648318,0.124648,-20.312159,3.902106,-0.896325,-2.155544,-0.298346,-3.626014,45.774796,5.394207,9.222568,4635727911865747500.000000,0.543954,-0.634666,0.455718,0.305995,-11.032195,2.129010,2.084702,0.157107,0.533137,1.206093,38.512370,25.062533,2.323898,4635729317827969000.000000,0.259578,0.524274,0.596676,-0.549303
1618505779980943,-11.272658,-1.267177,4.144025,-0.445260,-0.522563,-0.061799,45.518477,-6.531595,10.323070,4635732109556711400.000000,0.739492,-0.138608,0.646579,0.126000,-17.498857,0.125089,-0.645655,-1.994935,-0.334755,-3.595506,45.578932,6.564781,9.099951,4635727921426726900.000000,0.543725,-0.645385,0.442986,0.302661,-9.054884,-0.518269,1.072480,0.248052,0.582493,1.222330,38.732348,24.535873,2.565052,4635729374807284700.000000,0.260018,0.528685,0.594131,-0.547623
1618505779989276,-11.246872,-1.603583,3.548029,-0.363474,-0.804393,-0.087645,45.403187,-6.579791,9.946915,4635732109556711400.000000,0.741361,-0.139553,0.643992,0.127214,-14.373870,-1.739893,-0.226597,-1.556117,-0.387490,-3.627993,45.301999,7.724351,9.071191,4635727921426726900.000000,0.544668,-0.654923,0.430476,0.298500,-9.045172,-2.932514,-0.261822,0.314232,0.689304,1.171497,38.882571,24.175642,2.659469,4635729532576333800.000000,0.259924,0.533272,0.591641,-0.545913
1618505779997609,-10.665753,-1.712067,3.482141,-0.300508,-0.866863,-0.112679,45.704352,-6.520311,9.627957,4635732109556711400.000000,0.743438,-0.140334,0.641223,0.128215,-11.668095,-0.699309,-0.020927,-1.573754,-0.350076,-3.588748,45.102866,9.047322,8.953476,4635727921426726900.000000,0.545307,-0.664303,0.418022,0.294278,-10.920789,-2.669879,-1.819855,0.343762,0.640894,1.153841,39.192717,24.018227,2.774051,4635729532576333800.000000,0.259837,0.537719,0.589052,-0.544389
1618505780005942,-9.841225,-1.374362,3.758912,-0.264319,-0.722915,-0.144380,45.975982,-6.367793,9.412030,4635732109556711400.000000,0.745160,-0.141162,0.638894,0.128936,-9.274300,-2.069640,-1.050040,-2.058139,-0.218633,-3.469501,44.825944,10.284488,9.006332,4635727921426726900.000000,0.544087,-0.674557,0.405489,0.290725,-11.259378,-0.647430,-2.448851,0.355295,0.577223,1.114785,39.449073,23.608166,2.992033,4635729532576333800.000000,0.259790,0.541921,0.586441,-0.543064
1618505780014275,-9.075866,-0.709203,3.801094,-0.231607,-0.523308,-0.160149,45.952530,-6.147323,9.127497,4635732109556711400.000000,0.746373,-0.142036,0.637188,0.129402,-7.360308,-4.013713,-1.775003,-2.345019,-0.127874,-3.283404,44.463548,11.132617,9.533807,4635727921426726900.000000,0.541535,-0.685068,0.393224,0.287743,-9.568064,1.090557,-3.431686,0.133719,0.479045,1.017958,39.682759,23.205805,3.224237,4635729532576333800.000000,0.260260,0.545410,0.584428,-0.541513
1618505780022608,-8.787142,-0.068245,3.330646,-0.199361,-0.349643,-0.126800,46.065312,-6.103702,8.911512,4635732283922178000.000000,0.747123,-0.142815,0.636056,0.129783,-5.304907,-4.976261,-1.934966,-2.250267,-0.076970,-2.878031,44.108986,12.195940,9.814938,4635727921426726900.000000,0.538553,-0.694589,0.382244,0.285301,-8.427081,1.850816,-3.891214,-0.189698,0.367426,0.914422,39.830995,22.973884,3.321887,4635729532576333800.000000,0.261499,0.548036,0.583248,-0.539533
1618505780030941,-8.970742,0.593915,2.865971,-0.160382,-0.267144,-0.076940,46.154619,-6.034327,8.874783,4635732324305076200.000000,0.747650,-0.143384,0.635231,0.130166,-2.682129,-6.894660,-0.250135,-1.682021,-0.310468,-2.291105,43.906566,13.270192,9.710350,4635727921426726900.000000,0.536794,-0.701496,0.373042,0.283894,-8.539887,1.268543,-3.598832,-0.329530,0.257745,0.814585,39.939094,22.699887,3.419544,4635729532576333800.000000,0.263099,0.550011,0.582484,-0.537567
1618505780039274,-9.576185,1.106695,3.050836,-0.148410,-0.199796,0.013343,45.970216,-6.018250,8.805418,4635732324305076200.000000,0.747955,-0.143713,0.634675,0.130758,-0.791511,-2.319363,5.005328,-1.269015,-0.885623,-1.786051,43.804557,13.796263,9.413431,4635727921426726900.000000,0.536480,-0.705931,0.364474,0.284622,-8.679780,-0.364640,-3.118214,-0.313727,0.187347,0.730194,40.132616,22.331937,3.539831,4635729532576333800.000000,0.264644,0.551636,0.581794,-0.535889
1618505780047607,-10.398592,1.453988,3.509291,-0.142202,-0.160912,0.103149,45.795421,-6.156991,8.640679,4635732324305076200.000000,0.748112,-0.143805,0.634297,0.131591,0.434459,7.331688,4.911100,-1.742479,-0.989724,-0.964790,43.881771,13.900387,9.399700,4635727921426726900.000000,0.533913,-0.709990,0.357494,0.288184,-8.671275,-1.014997,-2.816617,-0.188724,0.115950,0.692472,40.363083,22.088208,3.700294,4635729504138217500.000000,0.265987,0.553144,0.580827,-0.534717
1618505780055940,-11.302503,1.583074,3.710172,-0.134060,-0.172220,0.171649,45.894359,-6.456669,8.378336,4635732324305076200.000000,0.748265,-0.143685,0.633928,0.132621,1.164382,9.256510,3.496371,-2.217489,-1.038256,-0.205023,43.885616,13.904232,9.399700,4635727921426726900.000000,0.529052,-0.713848,0.352047,0.294259,-9.312253,-0.916613,-2.457254,-0.025771,0.067727,0.665353,40.482982,21.992332,3.797953,4635729425202151400.000000,0.267011,0.554655,0.579503,-0.534078
1618505780064273,-12.168480,1.252410,3.487779,-0.117713,-0.240395,0.232268,45.993605,-6.518754,8.404708,4635732324305076200.000000,0.748574,-0.143316,0.633392,0.133838,1.184669,12.135693,4.595939,-2.555023,-1.085254,0.278895,43.885616,13.741040,9.411357,4635727921426726900.000000,0.522602,-0.717595,0.347475,0.302001,-10.407652,-0.720914,-2.228166,0.111412,0.019628,0.600510,40.491959,21.811013,3.847118,4635729425202151400.000000,0.267692,0.556050,0.577967,-0.533951
1618505780072606,-12.795182,0.805292,3.202382,-0.089149,-0.396609,0.280819,45.940343,-6.518754,8.423108,4635732324305076200.000000,0.749283,-0.142641,0.632411,0.135224,2.256524,11.079469,4.487828,-2.691338,-1.224048,0.802985,43.908929,13.185470,9.237059,4635727921426726900.000000,0.515210,-0.720598,0.343941,0.311451,-11.238713,-0.345029,-1.944209,0.203421,-0.040559,0.527224,40.514580,21.570117,3.732588,4635729425202151400.000000,0.268140,0.557234,0.576326,-0.534265
