Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1618505285773772,-9.720735,0.157703,1.060720,-0.502229,-0.094486,0.073760,43.138978,16.453594,5.190795,4635731787434164200.000000,0.626613,0.361661,0.565185,-0.396388,-9.409456,1.435517,-1.753067,-0.080116,0.119633,-0.076268,36.177892,-10.632648,27.586333,4635727169807450100.000000,-0.594110,-0.021376,-0.796119,-0.113007,-9.563031,-1.294606,-0.227306,-0.101338,-0.090995,-0.106179,39.728146,20.305857,-9.994471,4635728780957057000.000000,-0.346303,-0.639745,-0.308266,0.613003
1618505285782105,-9.598330,0.075562,1.133302,-0.526999,-0.099222,0.079937,43.057829,16.538713,5.188147,4635731787434164200.000000,0.627789,0.360303,0.565658,-0.395087,-9.400965,1.253609,-1.928770,-0.089403,0.118775,-0.079790,36.236434,-10.632648,27.682756,4635727169807450100.000000,-0.593868,-0.020940,-0.796304,-0.113054,-9.529037,-1.396898,-0.251411,-0.075500,-0.087561,-0.106815,39.806333,20.313120,-10.168767,4635728780957057000.000000,-0.346218,-0.639314,-0.308562,0.613352
1618505285790438,-9.606895,0.001986,1.111536,-0.543253,-0.095181,0.095699,43.138647,16.457897,5.283157,4635731787434164200.000000,0.629003,0.358945,0.566140,-0.393699,-9.526673,0.991210,-1.922646,-0.085984,0.110230,-0.076049,36.161963,-10.632648,27.779231,4635727169807450100.000000,-0.593653,-0.020528,-0.796469,-0.113098,-9.576177,-1.405854,-0.214474,-0.059153,-0.083518,-0.105949,39.827497,20.342794,-10.089636,4635728780957057000.000000,-0.346086,-0.638919,-0.308820,0.613708
1618505285798771,-9.642851,-0.047500,1.193998,-0.558234,-0.097143,0.108602,43.307212,16.301205,5.380805,4635731787434164200.000000,0.630261,0.357573,0.566621,-0.392242,-9.554685,0.907021,-1.882427,-0.080108,0.101364,-0.068361,36.085083,-10.641220,27.964750,4635727169807450100.000000,-0.593463,-0.020161,-0.796614,-0.113141,-9.670890,-1.335244,-0.190682,-0.055747,-0.082247,-0.104246,39.749316,20.509976,-9.938837,4635728780957057000.000000,-0.345946,-0.638535,-0.309067,0.614061
1618505285807104,-9.596349,-0.001330,1.220075,-0.563837,-0.093045,0.117263,43.394992,16.142510,5.478464,4635731787434164200.000000,0.631528,0.356211,0.567105,-0.390741,-9.420470,0.946085,-2.016668,-0.068571,0.087903,-0.068897,36.077745,-10.726662,28.014697,4635727169807450100.000000,-0.593317,-0.019827,-0.796731,-0.113143,-9.712449,-1.276536,-0.219733,-0.059665,-0.084410,-0.104043,39.728132,20.726148,-9.927538,4635728780957057000.000000,-0.345820,-0.638142,-0.309322,0.614414
1618505285815437,-9.583144,0.118749,1.291990,-0.570216,-0.096046,0.116457,43.231069,16.209436,5.386125,4635731787434164200.000000,0.632806,0.354823,0.567589,-0.389229,-9.509578,1.014446,-2.030084,-0.049881,0.060028,-0.074664,36.020393,-10.803552,27.654635,4635727169807450100.000000,-0.593265,-0.019533,-0.796788,-0.113066,-9.785992,-1.213177,-0.204905,-0.076808,-0.089318,-0.104246,39.771721,20.747344,-10.025198,4635728780957057000.000000,-0.345745,-0.637711,-0.309613,0.614755
1618505285823770,-9.547187,0.264572,1.293985,-0.577664,-0.078469,0.109155,43.072042,16.140183,5.395340,4635731787434164200.000000,0.634038,0.353425,0.568140,-0.387690,-9.612103,1.138954,-1.956850,-0.036530,0.040802,-0.084812,36.104621,-10.803552,27.508187,4635727169807450100.000000,-0.593281,-0.019247,-0.796804,-0.112918,-9.846432,-1.189060,-0.197937,-0.095982,-0.093158,-0.106205,39.707472,20.698814,-10.078373,4635728780957057000.000000,-0.345720,-0.637242,-0.309954,0.615084
1618505285832103,-9.664924,0.327930,1.163377,-0.587218,-0.075897,0.098562,43.150834,15.971959,5.585647,4635731787434164200.000000,0.635256,0.351978,0.568725,-0.386151,-9.538860,1.179240,-1.991028,-0.029054,0.021361,-0.100407,36.177866,-10.795000,27.790167,4635727169807450100.000000,-0.593368,-0.018938,-0.796777,-0.112705,-9.804557,-1.260601,-0.219733,-0.104908,-0.095930,-0.109154,39.642688,20.691549,-10.110662,4635728780957057000.000000,-0.345715,-0.636749,-0.310322,0.615412
1618505285840436,-9.692010,0.341473,1.171577,-0.602026,-0.090383,0.086841,43.236283,15.979157,5.780965,4635731787434164200.000000,0.636507,0.350438,0.569310,-0.384626,-9.465623,1.264680,-2.008116,-0.032364,0.000001,-0.122516,36.236460,-10.709558,27.935429,4635727169807450100.000000,-0.593537,-0.018556,-0.796697,-0.112447,-9.724024,-1.394610,-0.190042,-0.102485,-0.095902,-0.107450,39.780291,20.696498,-10.213304,4635728780957057000.000000,-0.345706,-0.636263,-0.310680,0.615739
1618505285848769,-9.609584,0.341807,1.183781,-0.619054,-0.092870,0.077172,43.155529,16.050713,5.881274,4635731787434164200.000000,0.637770,0.348825,0.569926,-0.383088,-9.396040,1.462436,-2.067932,-0.045076,-0.017412,-0.151355,36.161995,-10.632648,27.731572,4635727169807450100.000000,-0.593778,-0.018056,-0.796569,-0.112158,-9.645831,-1.497218,-0.151437,-0.084009,-0.087935,-0.108547,39.824186,20.669116,-10.234096,4635728780957057000.000000,-0.345635,-0.635823,-0.311006,0.616069
1618505285857102,-9.535995,0.258704,1.195990,-0.637185,-0.110588,0.072751,43.236272,15.815297,5.883968,4635731787434164200.000000,0.639088,0.347121,0.570526,-0.381541,-9.350890,1.712617,-2.144789,-0.048385,-0.000855,-0.179446,36.092396,-10.615585,27.477646,4635727169807450100.000000,-0.593977,-0.017446,-0.796483,-0.111812,-9.604915,-1.621924,-0.143852,-0.052804,-0.074713,-0.108057,39.592256,20.618303,-10.129183,4635728780957057000.000000,-0.345465,-0.635463,-0.311270,0.616402
1618505285865435,-9.391536,0.149521,1.279419,-0.652226,-0.114203,0.066402,43.238621,15.654271,5.990803,4635731787434164200.000000,0.640422,0.345354,0.571146,-0.379978,-9.256849,2.169280,-2.436605,-0.064191,0.002775,-0.200275,36.165642,-10.445899,27.505660,4635727169807450100.000000,-0.594175,-0.016726,-0.796399,-0.111467,-9.619433,-1.659565,-0.067656,-0.029217,-0.066630,-0.098416,39.548322,20.618303,-10.110685,4635728780957057000.000000,-0.345245,-0.635171,-0.311460,0.616730
1618505285873768,-9.399362,-0.055285,1.234301,-0.661985,-0.130908,0.064148,43.155540,15.721105,5.898883,4635731787434164200.000000,0.641801,0.343527,0.571735,-0.378418,-9.447229,1.958182,-2.363403,-0.094743,0.017732,-0.217044,36.232790,-10.327422,27.876793,4635727169807450100.000000,-0.594333,-0.015869,-0.796338,-0.111183,-9.569968,-1.517711,0.017154,-0.025231,-0.063223,-0.084300,39.681321,20.682609,-10.208339,4635728780957057000.000000,-0.345046,-0.634912,-0.311609,0.617033
1618505285882101,-9.494653,-0.298417,1.292293,-0.656020,-0.110611,0.068243,43.165040,15.651921,5.991128,4635731787434164200.000000,0.643124,0.341754,0.572360,-0.376830,-9.866051,1.307511,-2.104543,-0.102752,0.013140,-0.237877,36.252303,-10.555718,28.042873,4635727169807450100.000000,-0.594516,-0.014924,-0.796263,-0.110873,-9.576491,-1.381439,0.034306,-0.033830,-0.062818,-0.073039,39.580093,20.836348,-10.266426,4635728780957057000.000000,-0.344899,-0.634656,-0.311750,0.617308
1618505285890434,-9.663546,-0.352667,1.270244,-0.644417,-0.066395,0.072516,43.319693,15.483705,6.088798,4635731787434164200.000000,0.644326,0.340089,0.573074,-0.375192,-9.746478,0.983930,-2.137547,-0.112161,0.005983,-0.233927,36.345057,-10.607084,27.917216,4635727169807450100.000000,-0.594721,-0.013972,-0.796165,-0.110604,-9.791592,-1.291042,0.009264,-0.048784,-0.066685,-0.070498,39.471794,20.958109,-10.266426,4635728780957057000.000000,-0.344802,-0.634372,-0.311917,0.617569
1618505285898767,-9.941219,-0.247206,1.115291,-0.642016,-0.067234,0.072634,43.324074,15.645134,6.091494,4635731578663198700.000000,0.645523,0.338428,0.573779,-0.373557,-9.466823,0.925363,-2.037419,-0.091331,0.001604,-0.224311,36.479410,-10.351949,27.575307,4635727169807450100.000000,-0.594935,-0.013106,-0.796064,-0.110289,-9.892321,-1.213167,-0.113115,-0.067632,-0.076555,-0.070930,39.515366,20.974326,-10.305987,4635728780957057000.000000,-0.344767,-0.634034,-0.312120,0.617833
1618505285907100,-9.960901,-0.113605,1.004066,-0.644034,-0.076639,0.078865,43.407148,15.649891,6.091494,4635731572685799400.000000,0.646749,0.336758,0.574448,-0.371912,-9.522990,0.760652,-2.020349,-0.076268,-0.006503,-0.223354,36.369648,-10.149168,27.593498,4635727169807450100.000000,-0.595174,-0.012284,-0.795948,-0.109926,-9.787401,-1.198953,-0.237195,-0.091766,-0.091077,-0.072431,39.451082,20.923489,-10.359141,4635728780957057000.000000,-0.344811,-0.633621,-0.312368,0.618107
1618505285915433,-9.842551,-0.014915,0.858580,-0.659671,-0.100793,0.090467,43.480738,15.483726,6.091494,4635731572685799400.000000,0.648068,0.335035,0.575056,-0.370229,-9.541278,0.452938,-1.955665,-0.066348,-0.038126,-0.213315,36.065581,-10.318855,27.847567,4635727169807450100.000000,-0.595512,-0.011534,-0.795758,-0.109553,-9.699630,-1.245466,-0.290660,-0.112670,-0.103232,-0.072404,39.262712,20.923489,-10.351878,4635728780957057000.000000,-0.344925,-0.633147,-0.312652,0.618385
1618505285923766,-9.791697,-0.035943,0.830783,-0.687114,-0.130550,0.100138,43.411566,15.241636,6.198302,4635731572685799400.000000,0.649506,0.333211,0.575609,-0.368493,-9.604795,0.390487,-1.861654,-0.027032,-0.054369,-0.200493,36.023949,-10.461744,27.759636,4635727169807450100.000000,-0.595896,-0.010932,-0.795544,-0.109080,-9.641223,-1.336164,-0.295297,-0.129759,-0.115008,-0.072228,39.124729,20.953154,-10.312325,4635728780957057000.000000,-0.345100,-0.632618,-0.312963,0.618671
1618505285932099,-9.731000,-0.131562,0.830103,-0.709694,-0.135536,0.100406,43.563804,15.080562,6.118288,4635731572685799400.000000,0.650982,0.331317,0.576177,-0.366705,-9.577954,0.763957,-1.805481,-0.010150,-0.053089,-0.198245,36.259570,-10.444742,27.769351,4635727169807450100.000000,-0.596274,-0.010378,-0.795339,-0.108558,-9.644151,-1.500100,-0.206616,-0.140792,-0.125203,-0.073905,39.184052,21.061000,-10.293768,4635728780957057000.000000,-0.345313,-0.632044,-0.313293,0.618973
1618505285940432,-9.788631,-0.158014,0.841970,-0.715510,-0.152267,0.100406,43.805544,14.993080,6.020980,4635731572685799400.000000,0.652499,0.329378,0.576703,-0.364923,-9.531553,1.160918,-1.800561,-0.006403,-0.047759,-0.205504,36.401263,-10.266552,27.847579,4635727169807450100.000000,-0.596637,-0.009807,-0.795149,-0.108005,-9.705184,-1.539558,-0.092716,-0.145956,-0.131002,-0.073932,39.305815,21.155430,-10.317279,4635728780957057000.000000,-0.345547,-0.631446,-0.313627,0.619282
1618505285948765,-9.920864,-0.111232,0.889775,-0.707353,-0.168319,0.098329,43.575049,15.144950,5.923321,4635731572685799400.000000,0.654034,0.327428,0.577172,-0.363184,-9.492567,1.245983,-1.884668,-0.016447,-0.023404,-0.220777,36.374484,-10.046693,27.740207,4635727169807450100.000000,-0.596927,-0.009150,-0.795015,-0.107448,-9.766218,-1.366637,-0.006378,-0.156001,-0.133696,-0.077568,39.322073,21.091182,-10.261484,4635728780957057000.000000,-0.345802,-0.630822,-0.313993,0.619591
1618505285957098,-9.960213,-0.074273,0.986058,-0.701923,-0.137623,0.087888,43.330929,15.149387,6.110425,4635731572685799400.000000,0.655466,0.325512,0.577724,-0.361442,-9.338663,1.960229,-2.148503,-0.023373,-0.001825,-0.238933,36.248553,-10.070952,27.564316,4635727180476575700.000000,-0.597153,-0.008406,-0.794932,-0.106870,-9.777838,-1.303867,0.144455,-0.161494,-0.125787,-0.083570,39.241569,20.996733,-10.293749,4635728780957057000.000000,-0.346044,-0.630202,-0.314401,0.619880
1618505285965431,-10.008705,-0.227503,0.965068,-0.698658,-0.118034,0.092780,43.490197,14.995129,6.400694,4635731572685799400.000000,0.656848,0.323643,0.578314,-0.359664,-9.381117,2.282037,-2.127882,-0.062734,0.013229,-0.258047,36.409755,-10.266582,27.574020,4635727277181632500.000000,-0.597339,-0.007494,-0.794868,-0.106375,-9.761275,-1.328283,0.155784,-0.165844,-0.122430,-0.089089,39.227623,21.060977,-10.391413,4635728780957057000.000000,-0.346279,-0.629576,-0.314839,0.620162
1618505285973764,-9.974477,-0.433640,0.988114,-0.709988,-0.137221,0.105387,43.661083,14.753398,6.503804,4635731572685799400.000000,0.658304,0.321742,0.578847,-0.357847,-9.787753,1.610164,-1.982213,-0.174484,0.035680,-0.286243,36.474507,-10.005457,27.660763,4635727277181632500.000000,-0.597465,-0.006200,-0.794810,-0.106180,-9.834817,-1.402120,0.058122,-0.187946,-0.130163,-0.092751,39.300869,21.219678,-10.454479,4635728780957057000.000000,-0.346574,-0.628894,-0.315331,0.620440
1618505285982097,-9.842953,-0.510646,1.071842,-0.700976,-0.121183,0.126507,43.582839,14.663501,6.518409,4635731572685799400.000000,0.659734,0.319937,0.579377,-0.355969,-9.965060,1.594324,-2.382682,-0.246840,0.029802,-0.315316,36.447763,-9.631641,27.659461,4635727266525392900.000000,-0.597625,-0.004632,-0.794704,-0.106153,-9.934789,-1.632583,-0.039525,-0.219097,-0.146005,-0.094175,39.309876,21.284482,-10.456804,4635728780957057000.000000,-0.346967,-0.628123,-0.315884,0.620719
1618505285990430,-9.874757,-0.583890,1.109841,-0.671640,-0.148727,0.138528,43.580429,14.827175,6.411985,4635731572685799400.000000,0.661203,0.318198,0.579766,-0.354163,-9.775707,1.570936,-2.628226,-0.261452,0.025872,-0.316604,36.304817,-9.655872,27.757119,4635727169807450100.000000,-0.597797,-0.003026,-0.794580,-0.106170,-9.951077,-2.040910,-0.082840,-0.206465,-0.144687,-0.084970,39.199731,21.206303,-10.449537,4635728780957057000.000000,-0.347350,-0.627386,-0.316381,0.620998
1618505285998763,-9.733449,-0.597817,1.205767,-0.627205,-0.131896,0.140935,43.509261,14.748963,6.515642,4635731572685799400.000000,0.662571,0.316610,0.580129,-0.352431,-9.748870,1.688818,-2.601857,-0.299815,-0.001810,-0.312315,36.329045,-9.875790,27.845087,4635727169807450100.000000,-0.598058,-0.001350,-0.794368,-0.106324,-9.939718,-2.168620,-0.228970,-0.126895,-0.129295,-0.076246,39.077945,21.249275,-10.370510,4635728780957057000.000000,-0.347528,-0.626814,-0.316671,0.621327
1618505286007096,-9.753024,-0.515131,1.279703,-0.593760,-0.101283,0.124389,43.507187,14.438139,6.815295,4635731572685799400.000000,0.663791,0.315117,0.580546,-0.350784,-9.707306,1.006382,-2.040060,-0.311513,-0.006957,-0.325679,36.565906,-9.875790,27.826936,4635727169807450100.000000,-0.598340,0.000397,-0.794135,-0.106483,-10.062062,-1.642346,-0.411890,-0.078047,-0.144729,-0.069813,39.056698,21.451569,-10.259157,4635728780957057000.000000,-0.347616,-0.626282,-0.316794,0.621751
1618505286015429,-9.824885,-0.453403,1.293639,-0.573102,-0.075496,0.113526,43.744421,14.429151,6.906970,4635731572685799400.000000,0.664902,0.313690,0.581014,-0.349180,-9.728090,0.459357,-1.864996,-0.259219,0.006524,-0.322070,36.719868,-9.884261,27.642613,4635727169807450100.000000,-0.598574,0.002007,-0.793957,-0.106478,-10.097300,-1.156542,-0.203811,-0.126478,-0.163271,-0.067114,39.100311,21.516436,-10.300995,4635728694083573800.000000,-0.347863,-0.625636,-0.317008,0.622155
1618505286023762,-9.874401,-0.499115,1.246544,-0.560074,-0.048826,0.114261,43.834354,14.583334,6.802648,4635731572685799400.000000,0.665928,0.312339,0.581533,-0.347569,-9.686813,0.069706,-2.176551,-0.157321,-0.001182,-0.293774,36.702911,-9.944284,27.466658,4635727169807450100.000000,-0.598821,0.003267,-0.793803,-0.106206,-9.876752,-1.259554,-0.041560,-0.202732,-0.173496,-0.071566,39.070686,21.408632,-10.351878,4635728566208692200.000000,-0.348311,-0.624845,-0.317416,0.622491
1618505286032095,-9.780896,-0.464919,1.162124,-0.551406,-0.050142,0.107027,43.516523,14.587847,6.811385,4635731572685799400.000000,0.666931,0.310990,0.582042,-0.345998,-9.423994,-0.033361,-2.181743,-0.046428,0.007054,-0.254653,36.532045,-9.749246,27.475118,4635727159176980500.000000,-0.599024,0.004123,-0.793718,-0.105664,-9.626165,-1.723131,-0.063640,-0.217761,-0.176881,-0.067246,39.027069,21.314127,-10.391373,4635728566208692200.000000,-0.348814,-0.624030,-0.317846,0.622808
1618505286040428,-9.600205,-0.535051,1.112257,-0.541823,-0.063696,0.104739,43.507187,14.350613,6.823593,4635731572685799400.000000,0.667948,0.309641,0.582500,-0.344473,-9.549694,0.346520,-1.898555,0.015716,0.003945,-0.249090,36.376855,-9.351114,27.560569,4635727083694206000.000000,-0.599236,0.004805,-0.793652,-0.104931,-9.536314,-1.962787,-0.001515,-0.174914,-0.167172,-0.060020,39.027069,21.373376,-10.449537,4635728566208692200.000000,-0.349212,-0.623311,-0.318158,0.623145
1618505286048761,-9.464556,-0.679449,1.300638,-0.534287,-0.058900,0.096376,43.827411,14.177655,6.823938,4635731468365094900.000000,0.668928,0.308298,0.582968,-0.342981,-9.674552,0.525881,-1.595791,-0.000814,0.012479,-0.251861,36.391233,-9.155307,27.648438,4635727277181632500.000000,-0.599420,0.005542,-0.793598,-0.104245,-9.521774,-1.857046,0.245503,-0.119623,-0.147765,-0.056156,39.022132,21.524798,-10.414977,4635728566208692200.000000,-0.349451,-0.622727,-0.318346,0.623499
1618505286057094,-9.330275,-0.897098,1.211310,-0.506054,-0.050446,0.083680,43.836784,14.172795,6.918820,4635731465311617000.000000,0.669829,0.307013,0.583433,-0.341580,-9.499910,0.724267,-1.350057,-0.040026,0.030952,-0.260194,36.639111,-9.390979,27.747427,4635727277181632500.000000,-0.599545,0.006411,-0.793573,-0.103668,-9.541516,-1.605131,0.501290,-0.072882,-0.132813,-0.051476,39.019797,21.619310,-10.324602,4635728566208692200.000000,-0.349560,-0.622256,-0.318422,0.623869
1618505286065427,-9.290876,-0.772886,1.137372,-0.473063,-0.048127,0.079164,43.682603,14.172795,7.016480,4635731465311617000.000000,0.670673,0.305812,0.583861,-0.340268,-9.411908,0.395878,-1.414852,-0.062082,0.049675,-0.264173,36.783458,-9.509843,27.747427,4635727255949013000.000000,-0.599608,0.007357,-0.793584,-0.103153,-9.570604,-1.416059,0.590626,-0.038565,-0.119586,-0.049771,39.027069,21.589695,-10.266426,4635728566208692200.000000,-0.349567,-0.621872,-0.318423,0.624248
1618505286073760,-9.325406,-0.496347,1.325006,-0.462784,-0.007603,0.067630,43.915237,14.101651,7.114116,4635731465311617000.000000,0.671386,0.304667,0.584401,-0.338960,-9.407086,0.067674,-1.413495,-0.045271,0.046655,-0.247177,36.671343,-9.265724,27.736578,4635727073036693500.000000,-0.599675,0.008203,-0.793594,-0.102624,-9.580476,-1.396316,0.497377,-0.017657,-0.107177,-0.048703,38.957968,21.546066,-10.340461,4635728566208692200.000000,-0.349507,-0.621550,-0.318385,0.624621
1618505286082093,-9.397608,-0.535731,1.176444,-0.453169,-0.013672,0.056917,43.922237,14.099551,7.211786,4635731465311617000.000000,0.672084,0.303514,0.584921,-0.337712,-9.354649,-0.293309,-1.528003,-0.058327,0.064074,-0.239926,36.434447,-9.045686,27.637562,4635727169807450100.000000,-0.599680,0.009065,-0.793641,-0.102157,-9.580219,-1.303096,0.314044,-0.010930,-0.097406,-0.047635,38.821631,21.605267,-10.523538,4635728566208692200.000000,-0.349418,-0.621265,-0.318342,0.624976
1618505286090426,-9.411558,-0.620127,1.148196,-0.432144,-0.022186,0.052462,43.685091,14.016550,7.214575,4635731465311617000.000000,0.672768,0.302395,0.585392,-0.336537,-9.282443,-0.057590,-1.767665,-0.052684,0.073281,-0.224656,36.297262,-9.054115,27.656829,4635727169807450100.000000,-0.599648,0.009867,-0.793713,-0.101708,-9.494274,-1.238128,0.143651,-0.023791,-0.099154,-0.045704,38.800308,21.791206,-10.677041,4635728566208692200.000000,-0.349371,-0.620959,-0.318324,0.625316
1618505286098759,-9.234049,-0.741150,1.325355,-0.405594,0.006619,0.058564,43.606944,13.776953,7.238290,4635731465311617000.000000,0.673354,0.301406,0.585897,-0.335372,-9.321640,0.039698,-1.752883,-0.035474,0.070905,-0.207130,36.458530,-9.131138,27.842512,4635727169807450100.000000,-0.599617,0.010566,-0.793787,-0.101246,-9.360245,-1.355756,0.006542,-0.037838,-0.107926,-0.039910,38.843956,21.902181,-10.777038,4635728566208692200.000000,-0.349386,-0.620617,-0.318315,0.625651
1618505286107092,-9.216947,-0.875003,1.081753,-0.366463,0.020957,0.068080,43.687796,13.769951,7.511544,4635731465311617000.000000,0.673867,0.300569,0.586374,-0.334257,-9.277626,-0.373619,-1.811687,-0.024299,0.083963,-0.193698,36.516132,-9.105881,27.920917,4635727169807450100.000000,-0.599537,0.011199,-0.793897,-0.100781,-9.351357,-1.553657,-0.164114,-0.047267,-0.118175,-0.031592,38.814367,21.757551,-10.749061,4635728566208692200.000000,-0.349461,-0.620245,-0.318295,0.625989
1618505286115425,-9.287689,-0.843383,1.050552,-0.327979,0.006847,0.073546,43.690296,13.935851,7.602710,4635731465311617000.000000,0.674372,0.299833,0.586750,-0.333238,-9.288452,-0.297123,-1.726413,0.010214,0.080427,-0.166331,36.447519,-8.866362,27.823257,4635727190967844900.000000,-0.599459,0.011653,-0.794014,-0.100269,-9.537562,-1.669824,-0.214553,-0.063312,-0.126495,-0.026045,38.770714,21.619310,-10.593189,4635728566208692200.000000,-0.349602,-0.619835,-0.318290,0.626318
1618505286123758,-9.420168,-0.794917,1.227565,-0.291604,0.029217,0.065408,43.844326,14.011946,7.415636,4635731465311617000.000000,0.674765,0.299209,0.587147,-0.332302,-9.387493,0.025282,-1.555156,0.033563,0.083105,-0.152128,36.524551,-8.797758,27.744851,4635727384555814900.000000,-0.599368,0.012003,-0.794148,-0.099716,-9.719679,-1.534580,-0.096934,-0.086421,-0.133334,-0.022205,38.805232,21.683418,-10.539920,4635728566208692200.000000,-0.349823,-0.619378,-0.318325,0.626629
1618505286132091,-9.530739,-0.722399,1.221101,-0.268767,0.046494,0.051681,43.766064,13.943017,7.409894,4635731673721117700.000000,0.675067,0.298640,0.587578,-0.331438,-9.391097,0.262362,-1.600371,0.016056,0.081600,-0.137459,36.517344,-8.891600,27.832880,4635727384555814900.000000,-0.599274,0.012347,-0.794271,-0.099257,-9.741508,-1.258779,0.066432,-0.123452,-0.136066,-0.019001,38.851234,21.807585,-10.626069,4635728566208692200.000000,-0.350151,-0.618863,-0.318445,0.626893
1618505286140424,-9.735381,-0.661002,1.149658,-0.249446,0.038706,0.030539,43.526601,13.774996,7.516517,4635731680059981800.000000,0.675333,0.298063,0.587986,-0.330691,-9.443335,0.355833,-1.642610,-0.004571,0.082614,-0.144305,36.441695,-9.028868,27.832880,4635727384555814900.000000,-0.599179,0.012766,-0.794387,-0.098850,-9.790803,-1.113455,0.141559,-0.169999,-0.137832,-0.016228,38.814380,21.821674,-10.737585,4635728652927550500.000000,-0.350608,-0.618279,-0.318677,0.627096
1618505286148757,-9.848131,-0.588118,1.052720,-0.236439,0.026014,-0.000154,43.531241,13.615940,7.626384,4635731680059981800.000000,0.675572,0.297429,0.588377,-0.330077,-9.618232,0.714035,-1.927569,-0.018982,0.057032,-0.144743,36.362053,-8.850760,27.822070,4635727384555814900.000000,-0.599168,0.013212,-0.794432,-0.098490,-9.819221,-1.179649,0.089921,-0.204959,-0.146356,-0.016248,38.736211,21.807581,-10.656373,4635728780957057000.000000,-0.351166,-0.617622,-0.318988,0.627274
1618505286157090,-9.768455,-0.633338,1.144601,-0.230878,0.015271,-0.003141,43.768513,13.611255,7.534862,4635731680059981800.000000,0.675825,0.296788,0.588735,-0.329498,-9.619224,0.746270,-1.923761,-0.038942,0.062669,-0.140767,36.454696,-8.622236,27.723013,4635727384555814900.000000,-0.599136,0.013697,-0.794483,-0.098206,-9.684722,-1.397926,0.044127,-0.228026,-0.149541,-0.016865,38.655692,21.944885,-10.507772,4635728780957057000.000000,-0.351786,-0.616920,-0.319356,0.627429
1618505286165423,-9.647467,-0.848005,1.289643,-0.229683,0.037757,0.013379,43.846820,13.765247,7.520122,4635731680059981800.000000,0.676043,0.296222,0.589132,-0.328847,-9.752099,0.533526,-2.004206,-0.066066,0.078518,-0.148158,36.606193,-8.553582,27.733812,4635727384555814900.000000,-0.599053,0.014280,-0.794562,-0.097993,-9.582811,-1.692578,0.088029,-0.233208,-0.150403,-0.015385,38.577519,22.019127,-10.523459,4635728780957057000.000000,-0.352424,-0.616210,-0.319733,0.627577
1618505286173756,-9.620157,-0.937437,1.234757,-0.219287,0.031198,0.046017,43.777920,13.769951,7.614525,4635731680059981800.000000,0.676309,0.295757,0.589457,-0.328138,-9.948030,0.513714,-2.141099,-0.092841,0.073282,-0.145163,36.674840,-8.654654,27.861703,4635727384555814900.000000,-0.598984,0.014918,-0.794617,-0.097876,-9.558174,-1.848691,0.178851,-0.199549,-0.146503,-0.013866,38.556130,21.894931,-10.672068,4635728780957057000.000000,-0.352974,-0.615561,-0.320023,0.627757
1618505286182089,-9.572057,-0.987347,1.351389,-0.195134,0.045485,0.084308,43.692839,13.533068,7.629264,4635731680059981800.000000,0.676562,0.295472,0.589741,-0.327362,-9.813778,0.613215,-2.200703,-0.080779,0.069115,-0.143990,36.589406,-8.874783,28.143831,4635727384555814900.000000,-0.598929,0.015520,-0.794665,-0.097722,-9.546407,-1.933696,0.325110,-0.147007,-0.132393,-0.006371,38.663855,21.915298,-10.695821,4635728780957057000.000000,-0.353389,-0.615035,-0.320177,0.627960
1618505286190422,-9.558758,-0.905881,1.355022,-0.171600,0.070806,0.102036,43.690296,13.454730,7.724391,4635731680059981800.000000,0.676747,0.295332,0.590042,-0.326562,-9.697472,0.387487,-2.333035,-0.063623,0.065072,-0.141225,36.520733,-8.859202,28.308968,4635727384555814900.000000,-0.598890,0.016068,-0.794710,-0.097518,-9.617298,-1.896638,0.415270,-0.099616,-0.121544,0.003018,38.792992,21.980389,-10.684268,4635728780957057000.000000,-0.353693,-0.614620,-0.320200,0.628184
1618505286198755,-9.629462,-0.832283,1.236580,-0.137740,0.068457,0.116015,43.690296,13.452559,7.822039,4635731680059981800.000000,0.676915,0.295319,0.590273,-0.325809,-9.730712,0.143877,-2.214763,-0.028544,0.053741,-0.133518,36.597794,-8.707690,28.289776,4635727384555814900.000000,-0.598888,0.016498,-0.794739,-0.097219,-9.633781,-1.806480,0.491082,-0.062702,-0.115753,0.011787,38.779918,21.838184,-10.737589,4635728780957057000.000000,-0.353918,-0.614286,-0.320112,0.628430
1618505286207088,-9.679017,-0.759039,1.280324,-0.108741,0.065252,0.121610,43.702140,13.369650,7.919698,4635731680059981800.000000,0.677061,0.295396,0.590448,-0.325116,-9.617279,0.272634,-2.023077,-0.018955,0.046161,-0.134566,36.597794,-8.622256,28.094500,4635727384555814900.000000,-0.598912,0.016905,-0.794753,-0.096885,-9.612363,-1.804550,0.539483,-0.028486,-0.103986,0.022037,38.719737,21.692556,-10.769709,4635728780957057000.000000,-0.354066,-0.614046,-0.319925,0.628675
