Format=7,6257,Unnamed: 2,Unnamed: 3,Waist,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,6280,Unnamed: 44,Unnamed: 45,Right Foot,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,6283,Unnamed: 58,Unnamed: 59,Left Foot,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70
1619714611094162,-3.660970,2.797096,-4.618187,-4.163512,-0.192066,2.685354,46.633607,-0.610646,-2.306361,4635829500624502800.000000,0.809101,0.211810,0.501331,-0.221721,-31.954720,-51.255506,-17.876067,-12.051439,-0.539684,4.956939,36.303979,-26.600283,0.552851,4635823702418653200.000000,0.667017,-0.157390,0.554044,0.472601,-3.327084,0.841186,-13.202680,-4.521799,1.398275,0.477267,45.909180,4.836935,2.376331,4635826494147395600.000000,0.269883,0.807354,0.257448,-0.457235
1619714611102495,-2.751044,3.515471,-0.960731,-4.119020,0.092762,2.649231,46.560360,-1.306134,-2.419715,4635829500624502800.000000,0.814798,0.203592,0.502971,-0.204143,-27.862466,-50.527237,-19.076102,-11.923163,-0.782218,3.668403,34.943093,-27.790473,-2.631551,4635824138668151800.000000,0.652840,-0.180110,0.530127,0.510221,-3.459110,0.673468,-12.044744,-5.539832,1.512714,0.316758,45.804298,4.594223,3.304888,4635826494147395600.000000,0.287467,0.804108,0.268478,-0.445749
1619714611110828,-1.369180,4.900134,0.646632,-3.947784,0.861401,2.531855,46.488923,-2.233151,-2.231472,4635829500624502800.000000,0.818313,0.196279,0.506974,-0.186589,-21.094090,-45.826579,-21.050059,-11.584453,-0.862397,2.238515,34.122223,-28.163243,-5.822747,4635824346663747600.000000,0.640467,-0.204431,0.504271,0.541960,-3.622046,-1.541701,-11.933110,-6.234397,1.539331,0.213288,45.822293,4.360850,4.247724,4635826494147395600.000000,0.306970,0.799445,0.281006,-0.433236
1619714611119161,-0.025965,5.631240,-1.084373,-3.794758,1.433128,2.444863,46.438775,-3.295067,-1.773437,4635829500624502800.000000,0.820110,0.189672,0.512683,-0.169117,-14.145562,-45.886945,-24.453143,-10.992331,-0.983294,0.846618,33.899198,-27.947203,-8.592698,4635824346663747600.000000,0.630549,-0.229358,0.477090,0.567616,-3.702446,-2.574475,-11.464811,-6.652807,1.499860,0.208479,45.934325,3.913466,5.198367,4635826494147395600.000000,0.327827,0.793446,0.294347,-0.419919
1619714611127494,0.503170,5.579533,-3.635181,-3.758211,1.771669,2.425764,46.440108,-4.318962,-1.127831,4635829500624502800.000000,0.820820,0.183311,0.519339,-0.151455,-5.623450,-42.207133,-21.431102,-9.749612,-1.338746,-0.502821,33.768109,-27.320497,-11.213134,4635824346663747600.000000,0.624527,-0.252425,0.449712,0.586521,-4.077340,-1.078985,-10.884600,-6.836926,1.605572,0.116034,45.851706,3.372745,6.075119,4635826494147395600.000000,0.348591,0.786692,0.307971,-0.405899
1619714611135827,0.264200,5.083952,-4.961752,-3.845534,1.873349,2.438456,46.366376,-5.126518,-0.446952,4635829500624502800.000000,0.821050,0.176667,0.526179,-0.133422,-19.291425,-79.864966,8.094584,-7.699592,-2.943007,-2.268427,33.601141,-26.390045,-13.978338,4635824492054472700.000000,0.627070,-0.269176,0.420646,0.597816,-5.763435,-0.446620,-9.652392,-7.010892,1.607185,0.010299,45.526412,2.812698,6.866350,4635826494147395600.000000,0.369407,0.778881,0.321918,-0.391474
1619714611144160,-0.774500,4.257228,-3.151842,-4.426905,1.498094,2.514226,46.230778,-5.956921,-0.007243,4635829500624502800.000000,0.822203,0.167910,0.531767,-0.114074,-21.164067,-111.486873,19.159050,-3.809101,-2.304298,-3.071368,33.752549,-25.087625,-16.281425,4635824706793714700.000000,0.634310,-0.278524,0.401663,0.598951,-7.974402,0.115636,-7.246063,-7.105134,1.494208,-0.060573,45.430926,2.401970,7.389090,4635826494147395600.000000,0.390228,0.769939,0.335787,-0.377046
1619714611152493,-2.759489,2.056616,3.309062,-4.174087,0.201819,2.509802,46.157534,-6.872961,-0.070560,4635829484696215600.000000,0.825681,0.159318,0.532561,-0.096157,0.756594,-36.271700,-17.940154,1.439076,-0.229897,-3.584506,34.495702,-23.886857,-16.819920,4635824776160477200.000000,0.645210,-0.279931,0.400513,0.587309,-10.469483,0.657011,-5.750491,-6.815244,1.360640,-0.054225,45.520683,2.075997,8.028121,4635826494147395600.000000,0.410141,0.760429,0.349026,-0.362924
1619714611160826,-1.378300,1.367244,4.602220,-4.254921,0.657574,2.351404,46.073411,-7.860033,-0.146397,4635829393250320400.000000,0.827800,0.150211,0.534845,-0.078265,-2.666355,11.835508,-40.693006,2.850918,-0.031198,-2.297877,35.340386,-23.188837,-16.240210,4635824776160477200.000000,0.654117,-0.275814,0.404757,0.576393,-11.369994,-0.152052,-4.880237,-6.551939,1.205340,0.009852,45.501306,1.694028,8.784163,4635826588869616600.000000,0.429059,0.750745,0.360818,-0.349429
1619714611169159,-1.386538,-0.426855,2.042363,-4.579225,1.678369,2.123283,45.926940,-8.812972,0.183164,4635829393250320400.000000,0.827399,0.139741,0.540659,-0.059765,-4.194843,11.984997,-14.305575,1.285150,-0.101930,-2.612922,35.918939,-22.626668,-15.925616,4635824776160477200.000000,0.661975,-0.276274,0.404612,0.567230,-10.061199,-1.636368,-3.148244,-6.297823,1.208387,0.057739,45.249278,1.227965,9.477908,4635826601521578000.000000,0.446904,0.741058,0.371780,-0.335991
1619714611177492,-6.169976,-3.273012,3.386269,-4.001387,0.683491,1.923654,45.778658,-9.607265,0.425888,4635829393250320400.000000,0.828508,0.130507,0.542792,-0.043809,-15.810593,5.266334,-4.643486,0.642243,-0.239208,-3.453822,36.386733,-21.925126,-15.968374,4635824776160477200.000000,0.671193,-0.279553,0.401531,0.556887,-7.366613,-1.592754,-2.100564,-6.026666,1.196203,0.013079,45.033150,0.611923,10.075308,4635826601521578000.000000,0.463560,0.731281,0.382228,-0.322866
1619714611185825,-10.554504,-4.331819,8.075018,-3.112528,0.085697,1.899205,45.594645,-10.279102,0.173159,4635829393250320400.000000,0.830244,0.124137,0.542559,-0.030261,-29.430520,1.858412,-4.282311,-0.045914,-0.132201,-3.100618,36.908474,-20.936916,-15.880001,4635824776160477200.000000,0.678484,-0.284361,0.397491,0.548452,-5.943813,0.515836,-0.999075,-5.836144,1.122577,-0.060492,45.116386,-0.001316,10.822788,4635826601521578000.000000,0.479512,0.720996,0.392622,-0.309970
1619714611194158,-15.686866,-5.155922,10.351277,-2.374786,0.711510,1.864116,45.270530,-11.021795,0.107444,4635829425025759200.000000,0.830015,0.120293,0.544310,-0.018172,-33.676730,-1.761791,0.443091,-0.090133,-0.031322,-2.482681,37.449481,-19.904456,-15.895124,4635824776160477200.000000,0.684053,-0.288463,0.394316,0.541642,-5.087774,2.645719,1.254733,-5.743384,1.050820,-0.170253,45.012311,-0.557842,11.344171,4635826601521578000.000000,0.494739,0.710339,0.402557,-0.297656
1619714611202491,-30.981811,-10.662161,11.710771,-1.538037,2.605534,2.123277,44.999227,-11.777737,1.014858,4635829607998685200.000000,0.824926,0.120050,0.552311,-0.006133,-31.023335,-1.183052,12.334451,-0.061764,-0.161038,-2.127657,37.780117,-19.176037,-16.004982,4635824776160477200.000000,0.689005,-0.291583,0.391227,0.535903,-4.680569,3.636114,3.207100,-5.572708,0.900246,-0.293954,44.748834,-1.042511,11.660136,4635826601521578000.000000,0.509245,0.699271,0.412038,-0.286208
1619714611210824,-43.102694,-15.238100,1.959541,-1.444990,2.139625,2.527488,44.887067,-12.683396,1.790018,4635829607998685200.000000,0.820683,0.121016,0.558380,0.006849,-28.323547,12.263409,14.739080,-1.251748,0.333923,-2.043744,37.954265,-18.536532,-15.982716,4635824994091922400.000000,0.691458,-0.299063,0.386971,0.531696,-5.166414,3.229399,5.002315,-5.312802,0.697504,-0.437768,44.597277,-1.658569,11.877737,4635826601521578000.000000,0.522899,0.687895,0.420984,-0.275951
1619714611219157,-39.033400,-18.546257,-3.766566,-1.482640,-2.815377,2.327324,44.934598,-13.601605,1.176771,4635829607998685200.000000,0.827790,0.121499,0.547469,0.016734,-34.745743,16.053960,-8.137994,-3.338863,0.812720,-2.350062,38.307170,-17.414999,-16.161511,4635825098283024400.000000,0.691082,-0.314051,0.379012,0.529271,-4.913955,3.517040,7.204523,-4.888991,0.509942,-0.579394,44.592203,-2.002635,12.074496,4635826601521578000.000000,0.535260,0.676660,0.429249,-0.267158
1619714611227490,-21.029060,-18.867448,12.142668,-0.776291,-2.365602,1.541484,44.752863,-14.061980,0.207098,4635829607998685200.000000,0.833396,0.122567,0.538443,0.022524,-43.705430,1.226849,-21.796438,-3.618372,0.928061,-2.498429,38.767065,-16.072289,-16.474929,4635825098283024400.000000,0.690266,-0.330233,0.370454,0.526539,-5.581314,2.950896,8.138427,-4.250630,0.225317,-0.783491,44.658241,-2.103233,12.097537,4635826601521578000.000000,0.546085,0.665604,0.437055,-0.260280
1619714611235823,-5.960601,-13.482813,22.250907,-0.107017,2.943288,-0.092402,44.535784,-14.231525,0.363651,4635829639770311700.000000,0.826779,0.121778,0.548669,0.023846,-32.375270,-13.009382,-9.508998,-1.861312,1.155000,-2.654809,39.222728,-14.894515,-16.519852,4635825098283024400.000000,0.691674,-0.342012,0.366086,0.520189,-7.549709,3.040994,8.776851,-3.522195,-0.095300,-0.955542,44.806845,-2.187242,12.097537,4635826601521578000.000000,0.554973,0.655614,0.443293,-0.256255
1619714611244156,-11.234101,-9.451032,7.737749,-0.126362,5.179221,-0.912684,44.500019,-14.400274,1.951734,4635829822747050000.000000,0.814734,0.115545,0.567507,0.028169,-4.947311,-10.932806,9.124608,-0.490045,1.508225,-2.632305,39.740438,-13.919749,-16.170183,4635825170909406200.000000,0.694323,-0.350509,0.365675,0.511215,-9.318522,3.731544,8.990324,-2.912345,-0.373733,-1.067536,44.760991,-2.121971,12.011409,4635826601521578000.000000,0.562479,0.646394,0.448457,-0.254319
1619714611252489,-26.278371,-7.022484,0.933249,-0.368487,3.909556,-1.461852,44.595448,-14.121934,3.669994,4635829822747050000.000000,0.805702,0.110434,0.581361,0.025851,9.963560,-3.600586,11.508245,-0.830273,1.493860,-2.024651,40.339288,-13.053767,-15.636317,4635825350901631000.000000,0.695106,-0.358986,0.365335,0.504467,-10.813527,3.562567,8.879888,-2.315818,-0.510447,-1.172204,44.590871,-1.907353,11.752292,4635826601521578000.000000,0.568410,0.638188,0.452812,-0.254139
1619714611260822,-34.524557,-3.889167,-0.649860,-0.577683,2.181190,-1.539795,44.593218,-13.392157,4.725114,4635829791001191400.000000,0.800785,0.104595,0.589301,0.022975,1.530996,-5.795751,3.221544,-1.259278,1.342845,-1.321901,40.747172,-12.384890,-15.264697,4635825420405571600.000000,0.693929,-0.367283,0.364669,0.500581,-11.557178,3.344944,8.044478,-1.731918,-0.581916,-1.231670,44.773754,-1.675416,11.546876,4635826601521578000.000000,0.572882,0.630968,0.456690,-0.255185
1619714611269155,-35.992562,-1.529116,-0.753397,-0.776009,0.064236,-1.126302,44.543844,-12.843714,4.838293,4635829607998685200.000000,0.801048,0.099304,0.589930,0.021041,-9.254470,-9.879147,-0.008601,-0.979026,1.280782,-0.773911,40.945018,-11.856783,-14.975707,4635825420405571600.000000,0.692084,-0.373783,0.365222,0.497915,-12.462517,3.492644,6.804547,-1.163906,-0.583024,-1.285078,44.994931,-1.432711,11.340794,4635826601521578000.000000,0.575713,0.625046,0.459942,-0.257538
1619714611277488,-33.146518,-1.884604,4.074248,-0.881503,-0.528053,-0.494732,44.725977,-12.462515,4.634792,4635829607998685200.000000,0.802734,0.095263,0.588296,0.021228,-11.179427,-10.629859,1.552195,-0.666179,1.214037,-0.322073,41.149294,-11.414039,-14.558899,4635825420405571600.000000,0.689860,-0.378539,0.366918,0.496158,-13.273229,3.666416,5.060090,-0.703326,-0.562363,-1.313052,44.934799,-0.994852,10.982606,4635826601521578000.000000,0.577216,0.620217,0.462726,-0.260839
1619714611285821,-29.035959,-4.767525,8.915544,-0.764675,0.677218,-0.017680,44.996487,-12.256638,4.569984,4635829607998685200.000000,0.801361,0.092673,0.590503,0.023203,-9.040940,-10.906463,3.661015,-0.602558,1.173711,0.178878,41.389499,-11.386955,-14.140577,4635825275186918400.000000,0.686740,-0.382253,0.369408,0.495791,-13.722284,2.847125,2.898242,-0.304876,-0.510738,-1.340444,44.901719,-0.455637,10.840967,4635826601521578000.000000,0.577536,0.616326,0.465252,-0.264831
1619714611294154,-28.240269,-7.927247,7.322302,-0.572630,1.442434,0.283548,44.938826,-12.401553,4.810350,4635829607998685200.000000,0.797978,0.091389,0.595150,0.026005,-7.481325,-9.136381,5.060326,-0.472374,1.220208,0.655101,41.584105,-11.661195,-13.816003,4635825205657206800.000000,0.682749,-0.384944,0.373045,0.496497,-12.919778,2.906645,1.496062,-0.061688,-0.416593,-1.346555,44.952637,-0.046263,10.731112,4635826601521578000.000000,0.577021,0.613090,0.467735,-0.269057
1619714611302487,-27.100063,-8.343014,2.807476,-0.529115,0.853077,0.240411,44.582426,-12.841198,5.267608,4635829607998685200.000000,0.796020,0.090204,0.597840,0.028330,-8.206034,-7.427545,6.427016,-0.306205,1.293847,1.078083,41.589932,-11.941260,-13.390981,4635825205657206800.000000,0.678004,-0.386642,0.377896,0.498009,-12.095307,5.566344,0.535702,-0.101163,-0.459443,-1.449572,45.013675,0.408937,10.384493,4635826601521578000.000000,0.576552,0.609487,0.470405,-0.273555
1619714611310820,-24.413269,-7.611575,2.727542,-0.484202,0.337628,0.100786,44.459767,-12.963858,5.444502,4635829607998685200.000000,0.795336,0.088880,0.598872,0.029885,-8.641804,-6.915570,6.760827,-0.214093,1.413076,1.460432,41.516686,-12.255390,-12.902685,4635825205657206800.000000,0.672383,-0.387703,0.383867,0.500233,-11.655509,6.426381,1.029903,-0.072354,-0.517629,-1.608374,45.139281,0.948149,10.156725,4635826601521578000.000000,0.576164,0.605130,0.473819,-0.278115
1619714611319153,-21.558662,-6.741353,4.228204,-0.457974,0.460658,-0.012109,44.532608,-12.878416,5.457103,4635829607998685200.000000,0.794345,0.087346,0.600352,0.031047,-9.018846,-7.112434,5.798385,-0.027975,1.510359,1.822415,41.501217,-12.704453,-12.406175,4635825060481745900.000000,0.666095,-0.387833,0.391049,0.502975,-11.178780,6.300632,1.487526,0.101259,-0.471729,-1.779460,45.348894,1.637382,10.110622,4635826601521578000.000000,0.574805,0.601239,0.477072,-0.283749
1619714611327486,-19.067291,-5.794514,3.606951,-0.431171,0.583522,-0.125549,44.545202,-12.805566,5.558740,4635829607998685200.000000,0.793045,0.085599,0.602280,0.031810,-10.074802,-7.040941,4.727598,0.270776,1.617965,2.136531,41.348383,-13.378230,-11.913944,4635825063492398100.000000,0.659380,-0.386806,0.399617,0.505872,-11.207026,6.608172,0.871000,0.240653,-0.468410,-1.935408,45.353397,2.270015,9.935567,4635826601521578000.000000,0.572870,0.597337,0.480526,-0.290007
1619714611335819,-16.975692,-4.539259,2.695251,-0.384135,0.485595,-0.251879,44.630657,-12.805566,5.752272,4635829592166306800.000000,0.791984,0.083704,0.603930,0.032002,-10.956526,-6.203328,3.824933,0.639538,1.765351,2.375050,41.231970,-14.308382,-11.285363,4635825098283024400.000000,0.652414,-0.384624,0.409693,0.508500,-10.906600,6.437860,0.662928,0.272359,-0.490569,-2.035543,45.113810,2.957070,9.740272,4635826601521578000.000000,0.570706,0.593290,0.484038,-0.296662
1619714611344152,-14.790976,-3.419701,2.591273,-0.326176,0.411617,-0.367333,44.680140,-12.769612,5.949731,4635829500624502800.000000,0.791098,0.081719,0.605379,0.031641,-11.883237,-5.253342,2.649140,1.045230,1.912930,2.547151,41.228692,-15.428683,-10.383402,4635825098283024400.000000,0.645363,-0.381291,0.421231,0.510577,-10.660176,5.074824,0.765337,0.269807,-0.495367,-2.106819,45.060423,3.868053,9.534197,4635826601521578000.000000,0.568424,0.589041,0.487678,-0.303471
1619714611352485,-12.593075,-2.697069,2.947117,-0.233444,0.423673,-0.452836,44.543016,-12.523644,6.201745,4635829500624502800.000000,0.790156,0.079822,0.606906,0.030768,-13.539470,-3.013373,0.943134,1.418872,2.023223,2.645028,41.088124,-16.435520,-9.398971,4635825098283024400.000000,0.638364,-0.376936,0.433924,0.511978,-10.858551,3.475208,0.576885,0.350122,-0.457029,-2.121522,45.100553,4.732623,9.412751,4635826601521578000.000000,0.565891,0.584808,0.491474,-0.310193
1619714611360818,-10.245488,-2.466875,3.307903,-0.083816,0.386927,-0.590441,44.568554,-12.269117,6.258430,4635829500624502800.000000,0.789269,0.078074,0.608371,0.029051,-15.608830,-0.548439,-1.114689,1.710063,2.130596,2.652346,40.744523,-17.305812,-8.488086,4635825025690393600.000000,0.631455,-0.371932,0.447429,0.512580,-11.512916,2.864264,0.022235,0.420333,-0.401940,-2.092290,45.084840,5.522587,9.216830,4635826601521578000.000000,0.563009,0.580915,0.495085,-0.316937
1619714611369151,-7.468238,-2.044052,3.714698,0.116379,0.247491,-0.810518,44.776756,-12.012421,6.175515,4635829500624502800.000000,0.788688,0.076443,0.609466,0.026057,-17.848819,-0.700171,-2.599173,2.129640,2.121766,2.522663,40.415910,-18.428923,-7.402642,4635824990908842000.000000,0.625321,-0.365952,0.461488,0.511939,-12.328516,2.517261,-0.231700,0.330438,-0.429100,-2.054344,44.909828,6.368403,9.009304,4635826601521578000.000000,0.560372,0.576860,0.498556,-0.323508
1619714611377484,-4.809185,-2.540627,4.535092,0.318384,0.176650,-1.021198,44.764184,-11.670250,6.263128,4635829484826981400.000000,0.788232,0.074948,0.610407,0.021835,-20.737912,2.442641,0.479814,2.561665,2.006090,2.358772,40.164226,-19.463326,-6.292906,4635824990908842000.000000,0.620242,-0.358815,0.475788,0.510076,-12.997126,0.789643,0.259862,0.246663,-0.505186,-1.945322,44.736058,7.082932,8.898613,4635826601521578000.000000,0.558199,0.572691,0.501662,-0.329809
1619714611385817,-2.262201,-3.353142,5.093010,0.507535,0.120256,-1.272676,44.714649,-11.244431,6.419662,4635829393250320400.000000,0.787861,0.073438,0.611241,0.016287,-19.413267,6.940538,1.971206,2.590615,2.082461,2.128422,39.990058,-20.217784,-5.218609,4635824990908842000.000000,0.615369,-0.352123,0.489871,0.507304,-13.654924,-1.202356,0.351111,0.199485,-0.530846,-1.779694,44.618918,7.714275,8.800946,4635826790727980000.000000,0.556383,0.568685,0.504344,-0.335666
1619714611394150,0.030065,-4.378847,5.315582,0.666104,0.040241,-1.450163,44.860766,-10.743622,6.505460,4635829393250320400.000000,0.787628,0.072000,0.611853,0.009728,-15.290493,4.752167,-0.518016,2.529914,2.212791,1.858132,39.728021,-20.955195,-4.012339,4635824990908842000.000000,0.610545,-0.346323,0.503632,0.503637,-14.507642,-1.720087,-0.291246,0.068308,-0.556531,-1.583271,44.519818,8.336795,8.445191,4635826816269942800.000000,0.555175,0.564722,0.506657,-0.340835
1619714611402483,1.720823,-4.611562,5.673939,0.893243,0.148013,-1.532288,44.923244,-10.157313,6.664157,4635829393250320400.000000,0.787014,0.071091,0.612821,0.002351,-11.693243,0.794615,-0.797647,2.615739,2.108741,1.664495,39.460182,-21.658149,-2.808942,4635824990908842000.000000,0.606313,-0.340406,0.516901,0.499321,-15.106954,-1.693341,-0.625776,-0.009893,-0.510778,-1.367534,44.551209,8.970118,8.215873,4635826816269942800.000000,0.554336,0.561075,0.508656,-0.345218
1619714611410816,2.788985,-3.919001,5.289892,1.101401,0.496448,-1.549446,44.935804,-9.473018,6.837201,4635829393250320400.000000,0.785401,0.070813,0.614899,-0.005510,-9.823506,-2.339731,2.031457,2.826503,1.848043,1.366277,39.273793,-22.106752,-1.711259,4635824990908842000.000000,0.603413,-0.333977,0.529404,0.494048,-14.786652,-1.770655,-0.659200,0.017599,-0.443001,-1.149632,44.546268,9.314540,8.105135,4635826816269942800.000000,0.553584,0.558033,0.510247,-0.348986
1619714611419149,3.322418,-3.126128,3.755994,1.268184,0.682549,-1.505964,45.031989,-8.680709,7.093503,4635829393250320400.000000,0.783205,0.071193,0.617525,-0.013600,-8.128625,-5.614339,2.517758,2.895600,1.528978,0.871430,39.164626,-22.448516,-0.575082,4635824990908842000.000000,0.602198,-0.327739,0.540443,0.487715,-13.949281,-2.029627,-0.422608,0.145701,-0.409329,-0.961841,44.458781,9.695004,7.921442,4635826816269942800.000000,0.552724,0.555723,0.511280,-0.352507
1619714611427482,3.854848,-1.933596,2.507222,1.319751,0.536016,-1.376501,45.190687,-8.128453,7.378533,4635829393250320400.000000,0.781321,0.072062,0.619584,-0.021444,-9.495943,-9.783288,7.015672,2.591531,0.905903,0.135209,39.136936,-22.732544,0.448227,4635824990908842000.000000,0.603364,-0.322601,0.548206,0.480989,-13.262539,-2.030793,0.351312,0.320426,-0.421891,-0.829887,44.296616,10.021082,7.736897,4635826816269942800.000000,0.551668,0.554068,0.511712,-0.356120
1619714611435815,4.440937,-0.127004,2.496638,1.180266,0.246636,-1.116127,45.349395,-7.704743,7.774666,4635829393250320400.000000,0.780204,0.073120,0.620599,-0.028165,-10.969387,-12.360937,10.778733,1.481420,0.443887,-0.620907,39.178193,-22.592844,1.210695,4635824990908842000.000000,0.605552,-0.321027,0.551518,0.475474,-12.270015,-1.994171,1.365654,0.612776,-0.409001,-0.732201,44.200983,10.392235,7.704326,4635826816269942800.000000,0.550046,0.553303,0.511505,-0.360094
1619714611444148,4.764227,1.057003,3.313884,0.720559,0.166365,-0.756785,45.484783,-7.312690,7.821028,4635829393250320400.000000,0.779449,0.073601,0.621275,-0.032553,-8.223830,-6.134214,5.180159,0.132197,0.223073,-1.016566,39.354723,-22.205535,1.428266,4635825136041119700.000000,0.607207,-0.323320,0.551053,0.472341,-11.124859,-2.011312,1.897906,1.119865,-0.305351,-0.636322,44.180047,10.716901,7.616850,4635826816269942800.000000,0.547163,0.554047,0.510541,-0.364682
1619714611452481,5.606191,1.141660,4.533656,0.377423,0.234936,-0.438362,45.472244,-7.018924,7.739826,4635829393250320400.000000,0.778655,0.073801,0.622113,-0.034996,-8.527880,-1.053602,2.069970,-0.564790,-0.140133,-1.448908,39.652640,-21.782266,1.164294,4635825205657206800.000000,0.609589,-0.327644,0.547698,0.470189,-9.997532,-0.992837,1.845670,1.583326,-0.287841,-0.426368,44.167842,10.894491,7.271918,4635826816269942800.000000,0.543471,0.556299,0.508406,-0.369722
1619714611460814,6.187211,1.441769,4.035984,0.510301,0.441565,-0.209445,45.388593,-6.920950,7.853912,4635829393250320400.000000,0.777311,0.075056,0.623527,-0.036978,-9.107356,-0.863829,2.496629,-0.833228,-0.480774,-2.015579,40.023485,-21.247768,0.773658,4635825205657206800.000000,0.613456,-0.333256,0.542145,0.467645,-9.164751,0.446383,1.347304,1.951676,-0.327783,-0.232037,44.069624,11.053185,6.721474,4635826816269942800.000000,0.539278,0.559703,0.505132,-0.375172
1619714611469147,5.556372,1.738821,1.633071,0.598041,0.814721,-0.097812,45.326088,-6.726780,8.175846,4635829393250320400.000000,0.774977,0.076942,0.626092,-0.038708,-8.349467,-1.963493,2.953226,-0.730480,-0.671038,-2.508880,40.414122,-20.546325,0.506757,4635825205657206800.000000,0.618793,-0.339314,0.535564,0.463824,-8.736812,1.751458,0.819474,2.207779,-0.428276,-0.051314,44.045768,11.340896,6.319746,4635826816269942800.000000,0.534939,0.563863,0.500769,-0.380958
1619714611477480,4.223798,1.732511,0.678027,0.441895,1.259011,-0.146380,45.327877,-6.431199,8.753428,4635829393250320400.000000,0.771507,0.078267,0.630117,-0.040045,-7.203370,-4.228683,1.859832,-0.525300,-0.749551,-2.922102,40.911951,-19.616317,0.233263,4635825133108127700.000000,0.625308,-0.345565,0.528518,0.458523,-8.175673,2.807351,0.789109,2.415420,-0.528623,0.162919,44.162561,11.656799,5.844607,4635826816269942800.000000,0.530610,0.568718,0.495300,-0.386899
1619714611485813,2.823838,1.506563,1.040358,0.288807,1.333050,-0.241288,45.304310,-6.347850,9.381906,4635829377517226000.000000,0.767852,0.078861,0.634415,-0.041259,-6.337600,-4.190723,1.215788,-0.490974,-0.663026,-3.242617,41.403568,-18.603060,0.002303,4635825170836630500.000000,0.632185,-0.352537,0.521210,0.452106,-7.406980,3.822009,0.621485,2.592028,-0.605385,0.391292,44.372090,11.630193,5.367068,4635826816269942800.000000,0.526329,0.574245,0.488776,-0.392834
1619714611494146,1.624978,1.470254,1.208761,0.245001,0.901116,-0.342013,45.070584,-6.322811,9.733501,4635829285876138000.000000,0.765316,0.078974,0.637355,-0.042820,-6.124156,-1.747905,-0.325108,-0.671958,-0.625009,-3.410528,41.867393,-17.425028,-0.267215,4635825205657206800.000000,0.638903,-0.360351,0.513310,0.445492,-6.828494,4.684726,0.243420,2.714275,-0.690374,0.641638,44.462824,11.427952,4.976977,4635826816269942800.000000,0.522267,0.580334,0.481199,-0.398618
1619714611502479,1.201424,1.521173,0.732972,0.283642,0.432147,-0.480677,44.872930,-6.153709,9.898416,4635829285876138000.000000,0.763977,0.078757,0.638830,-0.045081,-5.897196,-0.067730,0.847014,-0.771807,-0.573199,-3.520519,42.207568,-15.994470,-0.712603,4635825205657206800.000000,0.645425,-0.368682,0.505085,0.438621,-6.268471,5.064763,-0.213124,2.772253,-0.749611,0.876892,44.396332,11.186745,4.523348,4635826816269942800.000000,0.518498,0.586836,0.472754,-0.404089
1619714611510812,1.649552,1.639369,-0.038175,0.370396,0.352283,-0.604870,44.960487,-5.993214,9.929127,4635829285876138000.000000,0.762792,0.078471,0.640068,-0.047993,-3.246032,-5.632796,-5.013456,-1.049999,-0.317776,-3.649681,42.496595,-14.711627,-1.217087,4635825205657206800.000000,0.651066,-0.378413,0.496721,0.431492,-5.792925,5.145688,-0.838224,2.762264,-0.787284,1.086233,44.439860,10.824368,3.801514,4635826816269942800.000000,0.515097,0.593570,0.463655,-0.409113
1619714611519145,2.012436,1.578061,-0.459989,0.253550,0.545058,-0.676476,45.083139,-5.809845,10.222340,4635829285876138000.000000,0.761107,0.077660,0.641957,-0.050757,-7.114009,4.086221,-3.176832,0.072561,-0.537291,-2.802232,42.855490,-13.597626,-1.453648,4635825205657206800.000000,0.657282,-0.382877,0.491020,0.424599,-5.501017,5.226763,-1.549706,2.609617,-0.823474,1.261350,44.651373,10.510429,3.130641,4635826816269942800.000000,0.512360,0.600158,0.454230,-0.413487
1619714611527478,1.902011,0.987949,-0.886341,0.086535,0.727058,-0.689370,44.924444,-5.530274,10.574276,4635829285876138000.000000,0.758973,0.076323,0.644453,-0.053056,-5.856072,14.688062,0.405464,1.226670,-0.494066,-2.613684,43.229637,-12.511164,-1.373863,4635825205657206800.000000,0.664824,-0.383817,0.487710,0.415731,-5.210988,5.183241,-2.226879,2.364443,-0.826874,1.416250,44.883290,10.205276,2.718693,4635826627212016600.000000,0.510433,0.606419,0.444763,-0.417012
1619714611535811,1.195181,0.172159,-1.515769,-0.163573,0.917665,-0.710790,44.776463,-5.127723,10.830338,4635829285876138000.000000,0.756387,0.074179,0.647599,-0.054689,-0.614290,17.913488,-5.437850,1.629279,-0.255946,-2.229871,43.612334,-11.531939,-1.194722,4635825205657206800.000000,0.671767,-0.383220,0.486305,0.406668,-4.982519,5.455324,-2.887460,2.038669,-0.839910,1.516323,44.964764,9.900128,2.168380,4635826601521578000.000000,0.509460,0.612069,0.435521,-0.419695
