Format=7,6257,Unnamed: 2,Unnamed: 3,Waist,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,6280,Unnamed: 44,Unnamed: 45,Right Foot,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,6283,Unnamed: 58,Unnamed: 59,Left Foot,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70
1619714444830859,-12.879035,3.788685,-0.645265,2.039170,0.707090,-0.402636,43.979781,13.964781,-8.504842,4635829583880078300.000000,0.813860,0.133023,0.488021,-0.285958,-0.716178,-16.480077,1.471439,0.079912,1.087752,-2.644256,39.330090,4.003035,22.504224,4635825420405571600.000000,-0.681684,0.119877,-0.718752,0.065814,-22.497655,-7.904779,-4.788444,1.432785,-2.925129,0.906054,42.060522,8.585137,-17.744708,4635827031018307600.000000,0.630905,0.425719,0.296713,-0.576787
1619714444839192,-13.352043,5.145812,0.798593,2.016343,-0.035620,-0.291134,44.032104,13.801373,-8.434267,4635829715372867600.000000,0.812508,0.139053,0.485540,-0.291112,-12.605049,-9.009152,-1.203973,-0.337691,-0.119156,-2.154983,38.550331,4.960783,22.626056,4635825420405571600.000000,-0.681175,0.127365,-0.717450,0.071024,-23.292660,-9.442459,-6.544574,1.483831,-3.170805,1.008112,41.797155,8.125633,-18.887950,4635827031018307600.000000,0.634592,0.423102,0.282896,-0.581591
1619714444847525,-13.473130,5.960423,4.421694,2.233815,-0.941181,-0.272459,43.899639,13.725092,-9.013075,4635829715372867600.000000,0.812815,0.144748,0.479675,-0.297139,-41.359427,5.519199,14.905483,0.597461,-0.829939,-2.272585,39.680482,5.286441,22.465628,4635825420405571600.000000,-0.683426,0.134951,-0.713308,0.076869,-23.440697,-12.034764,-10.502773,1.563292,-3.412126,1.044951,41.410647,7.683272,-20.303339,4635827031018307600.000000,0.638352,0.420048,0.268112,-0.586670
1619714444855858,-11.604708,6.042665,8.121339,2.348570,-1.248292,-0.346183,43.624060,13.698983,-9.911542,4635829715372867600.000000,0.813486,0.150287,0.472614,-0.303792,-42.441936,7.083113,9.370533,-0.412072,0.531974,-3.395125,40.074324,6.222684,22.427159,4635825420405571600.000000,-0.680416,0.146411,-0.712950,0.085446,-23.208169,-14.060781,-12.349226,1.885396,-3.600395,1.216286,40.621756,6.720812,-21.853295,4635827031018307600.000000,0.641993,0.417461,0.251663,-0.591809
1619714444864191,-8.025010,5.616987,9.127590,2.315527,-0.254771,-0.530577,43.519394,13.586840,-10.428770,4635829715372867600.000000,0.811900,0.156594,0.469022,-0.310347,-3.918007,-2.554167,-5.352613,-0.528857,0.663887,-2.991276,39.455912,7.524151,22.569661,4635825420405571600.000000,-0.676919,0.156593,-0.713180,0.092915,-23.938937,-16.184686,-11.294403,2.408132,-3.819550,1.431200,40.054128,5.650132,-23.244938,4635827031018307600.000000,0.645256,0.415810,0.232875,-0.597090
1619714444872524,-5.745956,4.092806,6.299944,2.320576,0.711763,-0.763165,43.486292,13.681417,-10.646064,4635829715372867600.000000,0.808039,0.163698,0.468792,-0.317034,4.411012,-2.300792,-5.456788,-0.718672,0.262213,-2.582435,39.148511,8.320545,22.839603,4635825518271457300.000000,-0.674549,0.166226,-0.712511,0.098390,-24.996706,-17.240698,-15.010457,2.775860,-3.832784,1.607330,39.543100,4.902758,-24.634821,4635827031018307600.000000,0.648065,0.415115,0.212735,-0.602025
1619714444880857,-4.994158,1.786709,4.245200,2.269371,0.423974,-0.988794,43.367738,13.925565,-10.786283,4635829715372867600.000000,0.804390,0.169793,0.467761,-0.324541,-8.658253,-4.621487,-3.988518,-1.296745,0.559077,-3.038142,39.113601,8.842608,23.198214,4635825527779754000.000000,-0.670598,0.178687,-0.712483,0.103619,-26.457048,-14.165701,-17.507859,3.771743,-3.652203,1.998739,38.739249,3.633312,-25.981817,4635827031018307600.000000,0.649655,0.417706,0.189803,-0.606173
1619714444889190,-3.774830,-0.483234,4.621878,2.350829,0.286860,-1.183328,43.263039,14.075136,-10.951245,4635829715372867600.000000,0.800598,0.175579,0.466240,-0.332918,-12.643402,-17.029086,1.004001,-0.554949,0.199465,-2.727660,38.778777,9.643477,23.564433,4635825527779754000.000000,-0.668653,0.190660,-0.710607,0.107655,-27.689106,-3.831494,-15.691607,5.022157,-3.412342,2.866454,37.970200,2.150040,-27.068275,4635827031018307600.000000,0.650637,0.424695,0.162727,-0.608133
1619714444897523,-2.182551,-1.828418,4.047112,2.474490,0.448323,-1.201886,43.229946,14.136592,-11.124535,4635829715372867600.000000,0.796278,0.181946,0.465037,-0.341435,-5.394881,-6.177848,4.869755,0.314807,0.237208,-2.469914,38.501580,10.551354,23.318823,4635825527779754000.000000,-0.666975,0.197020,-0.709164,0.115812,-29.057566,3.344477,-13.902847,7.123289,-3.361048,3.770782,37.335390,-0.152907,-28.157345,4635827015660733400.000000,0.649475,0.437675,0.128698,-0.608325
1619714444905856,-1.835296,-2.434583,3.731048,2.519361,0.146604,-1.084255,43.144489,14.361487,-11.422254,4635829715372867600.000000,0.792573,0.188240,0.462615,-0.349831,-2.839000,0.690116,-1.651625,-0.268855,0.593045,-2.700278,38.233021,11.389035,23.180492,4635825527779754000.000000,-0.663573,0.205487,-0.708715,0.123162,-34.324494,-0.798592,-8.560797,11.242197,-3.804908,5.383826,36.368499,-3.901016,-29.245435,4635826816269942800.000000,0.643745,0.460601,0.079830,-0.605860
1619714444914189,-3.223459,-3.357600,5.398000,2.598995,0.008298,-1.024903,42.992851,14.624892,-11.755800,4635829715372867600.000000,0.789056,0.194686,0.459509,-0.358245,-8.378612,-1.513434,-5.267092,-0.686567,0.371027,-2.468869,37.808733,12.141275,23.770312,4635825625618727900.000000,-0.660502,0.214511,-0.707975,0.128431,-37.794289,-4.998986,-12.878300,16.227195,-3.249718,6.081973,35.197465,-8.692393,-29.790440,4635826816269942800.000000,0.671333,0.493747,0.056116,-0.549888
1619714444922522,-4.527039,-3.824047,6.452175,2.714761,0.030675,-1.016118,42.769607,14.750487,-12.063294,4635829715372867600.000000,0.785309,0.201538,0.456228,-0.366782,-10.659730,-8.911488,-2.395718,0.018614,0.353865,-2.572381,37.369313,12.963700,24.162512,4635825635153936400.000000,-0.658406,0.224130,-0.705923,0.133940,-31.536193,-3.425723,-31.287575,17.113113,-2.099618,5.468791,33.896506,-14.453396,-29.094659,4635826816269942800.000000,0.647749,0.536576,0.000023,-0.540839
1619714444930855,-5.370241,-3.631882,5.697086,2.832053,0.137498,-0.992508,42.603419,14.828465,-12.258627,4635829715372867600.000000,0.781180,0.208955,0.453025,-0.375317,-8.959491,-6.615441,0.192519,0.232875,0.359491,-2.559615,37.163412,13.727063,24.172829,4635825635153936400.000000,-0.656316,0.232331,-0.703891,0.140746,-28.573181,-8.952004,-30.603614,14.546360,-1.476357,4.673036,32.826728,-19.335953,-27.414645,4635826800962067500.000000,0.624907,0.571366,-0.046798,-0.529945
1619714444939188,-6.563740,-3.380238,4.377657,2.867285,0.059034,-0.956198,42.473096,14.942266,-12.567357,4635829715372867600.000000,0.777107,0.216402,0.449406,-0.383808,-8.910585,-6.479141,1.427143,0.327515,0.276274,-2.507514,37.047032,14.472801,24.248512,4635825635153936400.000000,-0.654549,0.240148,-0.701508,0.147586,-28.294599,-10.717729,-21.609889,11.821412,-0.802482,3.904494,31.823084,-23.211916,-25.322804,4635826601521578000.000000,0.604834,0.598839,-0.083832,-0.518208
1619714444947521,-7.753642,-2.757722,3.565753,2.808129,-0.255176,-0.979454,42.416002,14.973371,-13.046154,4635829715372867600.000000,0.773520,0.223080,0.444811,-0.392485,-7.944887,-5.949367,-1.299032,0.252679,0.283676,-2.484180,36.636873,15.295305,24.411816,4635825635153936400.000000,-0.652647,0.248011,-0.699120,0.154185,-25.286161,-1.918414,-20.483264,9.246036,-0.336155,3.702502,30.946776,-26.311812,-23.375660,4635826601521578000.000000,0.589175,0.619550,-0.113873,-0.506027
1619714444955854,-8.485715,-2.087469,3.251898,2.699486,-0.375472,-1.089716,42.375442,14.802462,-13.439167,4635829715372867600.000000,0.769963,0.228975,0.440038,-0.401366,-7.827122,-5.640434,-2.430934,0.226120,0.235576,-2.441512,36.041836,16.280897,24.482609,4635825635153936400.000000,-0.650818,0.255709,-0.696596,0.160631,-23.671484,-1.358227,-19.848305,6.469578,-0.401625,3.704271,30.096848,-28.561195,-22.018149,4635826601521578000.000000,0.579862,0.632479,-0.138072,-0.494637
1619714444964187,-9.418094,-1.652374,3.145547,2.579996,-0.357966,-1.234285,42.162436,14.820550,-13.800233,4635829715372867600.000000,0.766135,0.234220,0.435591,-0.410413,-8.169674,-7.161125,-2.214477,0.283666,0.176231,-2.418053,35.753898,16.892782,24.476931,4635825635153936400.000000,-0.649198,0.263199,-0.693792,0.167094,-22.476092,-2.372527,-19.655766,3.897362,-0.790974,3.443524,29.149007,-30.188447,-21.123407,4635826601521578000.000000,0.576146,0.638087,-0.157121,-0.486018
1619714444972520,-10.760528,-0.725877,3.375141,2.512358,-0.387011,-1.379689,41.780455,15.171013,-14.331049,4635829715372867600.000000,0.762069,0.238905,0.431242,-0.419769,-7.636234,-7.145429,-1.695827,0.276819,0.126144,-2.370418,35.564263,17.321969,24.464723,4635825635153936400.000000,-0.647723,0.270623,-0.690789,0.173290,-21.115945,-7.054127,-14.965023,2.592712,-1.144686,2.722899,28.257008,-31.363083,-20.508639,4635826601521578000.000000,0.573990,0.640081,-0.172401,-0.480738
1619714444980853,-12.038692,0.704329,3.513346,2.427569,-0.373623,-1.523543,41.479213,15.446294,-14.957527,4635829715372867600.000000,0.757704,0.243053,0.427160,-0.429353,-7.725346,-7.029052,-1.103165,0.243476,0.077987,-2.319247,35.080957,18.115025,24.441399,4635825635153936400.000000,-0.646332,0.277924,-0.687667,0.179243,-19.449508,-11.146484,-11.687333,2.187771,-1.296103,1.850342,27.374538,-32.230748,-20.009838,4635826601521578000.000000,0.570931,0.641291,-0.184866,-0.478130
1619714444989186,-13.354973,1.858809,3.550040,2.317290,-0.281392,-1.612996,41.222889,15.519529,-15.553295,4635829715372867600.000000,0.753021,0.246828,0.423594,-0.438866,-7.917397,-6.896948,-0.860815,0.158609,0.024084,-2.263112,34.634964,19.022952,24.416983,4635825830754571300.000000,-0.644980,0.285214,-0.684471,0.184803,-16.727344,-10.568926,-10.806929,1.919923,-1.330374,0.929038,26.803128,-32.785364,-19.707164,4635826616752141300.000000,0.566645,0.642416,-0.194389,-0.477941
1619714444997519,-14.091729,2.587495,3.024278,2.213026,-0.304007,-1.628212,40.938238,15.658858,-15.996280,4635829715372867600.000000,0.748356,0.250177,0.420102,-0.448206,-7.823623,-7.396447,-1.831897,0.129205,-0.011906,-2.196771,34.351163,19.793960,24.225785,4635825849902301200.000000,-0.643703,0.292352,-0.681210,0.190078,-13.787554,-9.033053,-11.034451,1.439028,-1.345350,-0.092496,26.745554,-33.222403,-19.618940,4635826816269942800.000000,0.561548,0.643149,-0.200238,-0.480551
1619714445005852,-13.685609,2.726972,2.314355,2.127235,-0.474376,-1.573834,40.636970,15.964368,-16.424671,4635829715372867600.000000,0.744087,0.253006,0.416125,-0.457344,-7.379151,-6.746106,-2.373474,0.157266,-0.033437,-2.123649,34.015926,20.383974,24.185045,4635825849902301200.000000,-0.642540,0.299172,-0.677887,0.195214,-10.141741,-8.194946,-11.313019,0.676718,-1.463175,-1.228216,26.733349,-33.268087,-19.821151,4635826816269942800.000000,0.556081,0.642766,-0.201778,-0.486735
1619714445014185,-12.853528,2.876087,2.591938,2.025115,-0.404732,-1.500347,40.319236,16.371944,-16.804399,4635829673848151000.000000,0.739857,0.255752,0.412428,-0.465947,-7.269944,-6.644097,-2.528241,0.185514,-0.034276,-2.078158,33.740825,20.968833,24.349628,4635825654327437300.000000,-0.641416,0.305740,-0.674526,0.200307,-7.419713,-7.799345,-10.936212,-0.238712,-1.628925,-2.323710,26.753121,-32.774712,-20.121908,4635826816269942800.000000,0.550645,0.640782,-0.198892,-0.496619
1619714445022518,-12.537135,3.341375,3.306888,1.885604,0.102346,-1.481037,39.941991,16.720874,-16.898632,4635829607998685200.000000,0.734864,0.259060,0.410498,-0.473659,-7.385697,-7.608048,-2.861547,0.278463,-0.039045,-2.043214,33.327736,21.621492,24.521622,4635825732941368300.000000,-0.640410,0.311887,-0.671069,0.205592,-5.752605,-8.359476,-10.697684,-0.981012,-1.617129,-3.373520,27.225424,-32.043245,-20.539440,4635826816269942800.000000,0.544917,0.637863,-0.191601,-0.509398
1619714445030851,-13.201623,3.841223,2.766602,1.706356,0.479798,-1.444847,39.803930,16.898944,-16.959463,4635829607998685200.000000,0.729424,0.262606,0.409997,-0.480502,-7.986842,-8.336492,-2.492973,0.454630,-0.063838,-2.004174,32.889406,22.291736,24.258977,4635825742528118800.000000,-0.639696,0.317406,-0.667394,0.211253,-5.327477,-9.648643,-9.927462,-1.452956,-1.441834,-4.451139,28.143339,-31.124721,-21.171314,4635826816269942800.000000,0.538110,0.634891,-0.179984,-0.524363
1619714445039184,-13.596490,4.009569,1.215837,1.509162,0.179855,-1.341964,39.860764,17.038248,-17.290189,4635829607998685200.000000,0.724859,0.265109,0.408831,-0.486983,-8.767220,-7.476064,-2.009047,0.695736,-0.053581,-1.979243,32.538875,22.874208,24.031608,4635825742528118800.000000,-0.639264,0.322163,-0.663503,0.217521,-5.574214,-10.200948,-9.679225,-1.678471,-1.137341,-5.556446,29.254213,-29.657499,-22.067887,4635826816269942800.000000,0.529438,0.632585,-0.164178,-0.540905
1619714445047517,-13.011308,3.984332,1.063598,1.312219,-0.276582,-1.241346,39.553569,17.348437,-17.647782,4635829607998685200.000000,0.721449,0.266249,0.406547,-0.493298,-9.527353,-6.762982,-1.876464,0.822842,-0.017324,-1.967415,32.263764,23.614696,24.000845,4635825742528118800.000000,-0.638879,0.326461,-0.659553,0.224158,-5.902433,-10.326342,-10.222862,-1.622720,-0.623615,-6.652273,30.387509,-27.792886,-22.682089,4635826801092742100.000000,0.518122,0.631860,-0.144362,-0.558088
1619714445055850,-12.092220,4.100315,2.389390,1.117516,-0.294574,-1.159228,38.960458,17.697418,-17.910490,4635829607998685200.000000,0.718416,0.266894,0.404495,-0.499028,-10.728716,-8.613590,-1.756586,0.944997,0.040576,-1.924641,31.772936,24.438161,23.799691,4635825742528118800.000000,-0.638494,0.330173,-0.655661,0.231127,-6.847614,-10.612837,-11.318969,-1.345964,0.040360,-7.643258,31.832845,-25.328125,-22.859150,4635826586368327700.000000,0.503690,0.633287,-0.121016,-0.574978
1619714445064183,-11.716057,4.371639,3.250222,0.935648,0.122379,-1.087568,38.689145,17.875523,-18.105799,4635829607998685200.000000,0.715003,0.267973,0.403971,-0.503753,-11.040236,-10.157513,-1.523368,1.139799,0.108172,-1.877739,31.260230,25.268256,23.579959,4635825742528118800.000000,-0.638189,0.333086,-0.651787,0.238625,-7.730557,-10.309670,-12.189584,-0.964536,0.656770,-8.368885,33.499229,-22.889943,-22.955948,4635826386773213200.000000,0.486251,0.636636,-0.095239,-0.590919
1619714445072516,-12.510272,4.472358,2.828045,0.772670,0.578215,-1.009017,38.767099,17.986487,-18.192643,4635829607998685200.000000,0.711146,0.269650,0.405045,-0.507443,-11.048793,-9.579510,-0.490086,1.274575,0.157083,-1.845328,30.969809,25.864953,23.638090,4635825742528118800.000000,-0.637941,0.335475,-0.647885,0.246439,-9.035280,-9.672755,-12.625602,-0.531259,1.258836,-8.947269,35.097373,-20.606915,-23.023312,4635826386773213200.000000,0.465833,0.641730,-0.067649,-0.605480
1619714445080849,-14.049019,4.193809,1.705725,0.614723,0.679588,-0.924945,38.852556,18.185696,-18.107187,4635829607998685200.000000,0.707451,0.271208,0.406645,-0.510488,-11.192172,-8.876114,0.776251,1.342450,0.222552,-1.814355,30.701276,26.449751,23.623513,4635825742528118800.000000,-0.637618,0.337510,-0.644056,0.254405,-10.977593,-8.546025,-13.031673,-0.180467,1.840024,-9.370762,36.837677,-17.667145,-22.812010,4635826386773213200.000000,0.442875,0.648131,-0.038584,-0.618304
1619714445089182,-15.362713,3.795126,1.035982,0.448580,0.528206,-0.837941,38.904995,18.368532,-17.984009,4635829607998685200.000000,0.704369,0.272098,0.408044,-0.513154,-10.617402,-8.991555,1.446795,1.382036,0.318044,-1.764904,30.132664,27.257963,23.165688,4635825742528118800.000000,-0.637096,0.339124,-0.640467,0.262498,-13.090503,-7.715584,-13.639464,0.081336,2.395761,-9.699345,38.499775,-14.596039,-22.053600,4635826348954513400.000000,0.417721,0.655428,-0.008216,-0.629170
1619714445097515,-15.887041,3.538808,0.672847,0.279013,0.442934,-0.746558,38.876709,18.453971,-17.720784,4635829607998685200.000000,0.701807,0.272461,0.409444,-0.515352,-10.870570,-9.453588,2.846194,1.382471,0.414369,-1.679599,29.612291,28.088066,22.742977,4635825547030567900.000000,-0.636361,0.340326,-0.637214,0.270519,-15.055878,-7.175364,-14.196870,0.386673,2.955165,-9.977482,40.003331,-11.555211,-21.093862,4635825849902301200.000000,0.390273,0.663552,0.023099,-0.637850
1619714445105848,-16.391103,3.117424,0.623087,0.096138,0.508690,-0.634522,38.765743,18.572430,-17.410279,4635829607998685200.000000,0.699572,0.272619,0.411297,-0.516829,-11.256787,-9.752930,4.945387,1.335514,0.523131,-1.587063,29.255202,28.618061,22.605764,4635825527779754000.000000,-0.635350,0.341258,-0.634372,0.278291,-17.015042,-6.242929,-14.522329,0.686688,3.510165,-10.217278,41.200571,-8.037779,-19.879268,4635825849902301200.000000,0.360545,0.672320,0.055138,-0.644168
1619714445114181,-16.936635,2.537542,0.700033,-0.101201,0.586796,-0.499165,38.660847,18.804619,-17.340321,4635829607998685200.000000,0.697712,0.272602,0.413644,-0.517479,-12.325229,-9.767018,6.950511,1.254103,0.601064,-1.491218,28.757836,29.263011,22.573681,4635825527779754000.000000,-0.634088,0.342001,-0.631930,0.285713,-18.883822,-4.817222,-14.624469,0.915777,4.052824,-10.436924,42.240104,-4.787554,-18.717367,4635825849902301200.000000,0.328703,0.681422,0.087878,-0.647993
1619714445122514,-16.843600,2.127264,0.333627,-0.269448,0.603652,-0.341642,38.693836,19.101182,-17.304077,4635829607998685200.000000,0.696346,0.272402,0.416221,-0.517359,-14.138326,-10.365950,8.495853,1.249445,0.668057,-1.412586,28.167343,29.922210,22.460373,4635825527779754000.000000,-0.632692,0.342398,-0.629758,0.293035,-20.623076,-2.031289,-14.566959,0.756456,4.486806,-10.658672,43.120268,-1.143292,-17.170187,4635825819702507500.000000,0.295817,0.689860,0.122076,-0.649371
1619714445130847,-16.326177,1.780973,0.260903,-0.409976,0.590497,-0.174618,38.779288,19.317053,-16.955398,4635829607998685200.000000,0.695516,0.272054,0.418869,-0.516520,-16.306929,-10.902865,9.452796,1.326533,0.746913,-1.339576,27.647018,30.592449,22.260539,4635825527779754000.000000,-0.631247,0.342241,-0.627776,0.300493,-22.639020,-0.032718,-13.678881,0.222608,4.771195,-10.775567,43.667387,2.887689,-15.185743,4635825405329633300.000000,0.263307,0.696719,0.158117,-0.648268
1619714445139180,-15.622220,1.468083,0.682982,-0.573603,0.623710,-0.001453,38.831749,19.454964,-16.554725,4635829607998685200.000000,0.695177,0.271604,0.421767,-0.514852,-18.693110,-10.861160,9.722854,1.483826,0.801747,-1.298051,27.289855,31.174967,22.130786,4635825527779754000.000000,-0.629906,0.341464,-0.625753,0.308309,-25.172808,1.761770,-11.739142,-0.350507,4.886759,-10.688273,43.823282,6.634505,-13.288891,4635825205657206800.000000,0.231989,0.701646,0.195203,-0.644802
1619714445147513,-14.407280,0.881488,0.841455,-0.733164,0.764966,0.205144,38.864732,19.479160,-16.269251,4635829607998685200.000000,0.695203,0.271354,0.425177,-0.512137,-22.231204,-11.019034,9.874830,1.722203,0.767566,-1.312094,26.948047,31.604284,22.019824,4635825527779754000.000000,-0.628952,0.340128,-0.623250,0.316689,-27.799069,3.698455,-8.151931,-0.499984,4.963721,-10.430254,43.423651,10.375048,-11.658268,4635825205657206800.000000,0.201193,0.705193,0.231554,-0.639224
1619714445155846,-12.761717,0.219276,0.737551,-0.803640,0.976404,0.428235,39.044446,19.372921,-15.905561,4635829607998685200.000000,0.695392,0.271740,0.429089,-0.508400,-25.913743,-8.847317,7.977508,2.053351,0.669451,-1.401293,26.384165,32.096997,21.643401,4635825527779754000.000000,-0.628559,0.338235,-0.619868,0.325997,-30.460296,7.697873,-3.979750,-0.181298,5.044726,-10.107745,42.577260,14.165827,-10.088382,4635825205657206800.000000,0.169787,0.707937,0.265658,-0.631999
1619714445164179,-11.102888,-0.291301,0.102752,-0.806078,1.191779,0.652630,39.411729,19.308475,-15.321114,4635829607998685200.000000,0.695647,0.272968,0.433362,-0.503747,-30.722667,-5.664648,3.000533,2.332788,0.420032,-1.577139,25.709290,32.897474,21.318281,4635825332361834500.000000,-0.628885,0.336309,-0.615153,0.336135,-33.248000,14.216433,-0.427703,0.116292,4.978492,-9.780008,41.641455,17.713306,-8.381806,4635825205657206800.000000,0.138076,0.709559,0.297398,-0.623711
1619714445172512,-9.997235,-1.627376,-0.224256,-0.830306,1.156683,0.881852,39.735307,19.365653,-14.672671,4635829607998685200.000000,0.696443,0.274453,0.437306,-0.498404,-36.542107,-4.293714,-2.216479,2.644145,0.181468,-1.712262,25.181190,33.805349,20.823146,4635825313031389200.000000,-0.629982,0.334159,-0.609106,0.347059,-35.494846,22.496049,1.488953,0.005151,4.857586,-9.376481,40.258015,20.984162,-6.246732,4635825205657206800.000000,0.107614,0.709877,0.327571,-0.614159
1619714445180845,-9.441054,-3.448875,1.343591,-0.809790,0.750810,1.140529,39.870447,19.151720,-14.295519,4635829607998685200.000000,0.698460,0.275613,0.439716,-0.492788,-39.872939,-1.821272,-5.617972,2.739566,0.080527,-1.904763,24.746286,34.720803,19.966164,4635825313031389200.000000,-0.631099,0.332316,-0.602280,0.358522,-38.328265,30.363967,1.107695,-0.769099,4.575748,-8.874256,38.642824,23.590287,-4.483991,4635825205657206800.000000,0.080914,0.708509,0.357518,-0.603033
1619714445189178,-8.201707,-4.311331,3.928996,-0.665410,0.531084,1.459011,40.057590,18.610995,-14.042835,4635829607998685200.000000,0.701335,0.277313,0.440807,-0.486740,-41.394160,1.456418,-7.385644,2.646104,0.050281,-2.013051,24.252388,35.336455,19.163890,4635825313031389200.000000,-0.631915,0.330974,-0.595241,0.369902,-40.036832,36.430074,0.421872,-1.842275,4.266456,-8.334139,36.816828,26.122335,-3.115598,4635825205657206800.000000,0.059065,0.705631,0.387873,-0.590043
1619714445197511,-6.332250,-4.238269,5.929567,-0.461038,0.883659,1.783711,40.518944,18.094548,-13.587060,4635829607998685200.000000,0.703941,0.280904,0.442115,-0.479681,-40.095653,3.490594,-6.965499,2.366005,0.071392,-2.091007,23.663026,36.066804,18.370408,4635825313031389200.000000,-0.632081,0.330451,-0.588475,0.380754,-39.534701,41.036218,0.655078,-2.725736,3.941835,-7.697438,35.065796,28.690948,-1.400608,4635825205657206800.000000,0.041814,0.701706,0.417869,-0.575539
1619714445205844,-5.196951,-3.954318,6.804231,-0.338446,1.163428,2.098819,41.058509,17.401256,-13.037202,4635829607998685200.000000,0.706458,0.285970,0.443594,-0.471553,-39.443961,7.971308,-4.710423,1.901949,-0.024446,-2.374796,22.765069,36.889114,17.743603,4635825313031389200.000000,-0.631283,0.331886,-0.581724,0.391063,-40.030581,45.852499,2.889248,-3.408952,3.511001,-6.832517,33.401520,30.800059,0.409000,4635825220630062100.000000,0.029328,0.697203,0.446351,-0.560195
1619714445214177,-5.287961,-4.118922,6.825853,-0.253465,0.638312,2.407138,41.326928,16.559062,-12.828066,4635829649404500000.000000,0.710377,0.290792,0.442949,-0.463250,-40.381702,15.939507,-4.214680,0.057916,-0.183831,-2.499440,22.070539,37.563730,17.577470,4635825410715738100.000000,-0.628038,0.338658,-0.577310,0.396979,-40.979158,50.393503,7.816444,-4.054316,2.961683,-5.768354,31.704107,32.360637,2.422370,4635825435378426900.000000,0.022190,0.692534,0.472686,-0.544493
1619714445222510,-4.764218,-4.038988,8.321710,-0.116146,-0.173273,2.584701,41.559022,15.819132,-12.829102,4635829715372867600.000000,0.715889,0.294748,0.439375,-0.455604,-47.143207,25.561024,-3.554111,-2.597702,-1.749595,-2.356514,21.399131,37.923072,17.899627,4635825420405571600.000000,-0.624896,0.354498,-0.573296,0.393913,-39.876969,51.944846,13.861584,-4.596335,2.232422,-4.474449,30.345958,33.542779,4.405645,4635825635153936400.000000,0.020966,0.688077,0.496024,-0.529217
1619714445230843,-1.104281,-3.123085,11.309283,0.132901,0.144936,2.533075,41.954473,15.020878,-12.814837,4635829715372867600.000000,0.720334,0.299922,0.436294,-0.448123,-41.652337,25.175330,-0.437599,-2.739444,-2.428124,-3.969845,20.727797,38.163801,18.454584,4635825420405571600.000000,-0.620287,0.375544,-0.565099,0.393540,-35.832227,50.445220,20.306931,-4.624787,1.441843,-3.019544,29.294768,34.313311,6.118511,4635825635153936400.000000,0.024651,0.684408,0.514850,-0.515663
1619714445239176,2.200922,-1.721481,10.879760,0.365721,1.101640,2.272813,42.455013,14.150412,-12.572288,4635829673972022300.000000,0.722182,0.307072,0.435928,-0.440597,-30.381164,9.581304,-3.410049,-2.983684,-2.361701,-5.069215,19.756581,38.484575,18.917283,4635825420405571600.000000,-0.612985,0.399484,-0.555353,0.395277,-30.093899,47.219519,24.964869,-3.965503,0.744515,-1.584404,28.572207,34.283799,7.545390,4635825642627478500.000000,0.031025,0.682078,0.527868,-0.505136
1619714445247509,3.536021,-0.158419,7.840119,0.456677,1.304934,1.847696,42.889605,13.459625,-12.129018,4635829690790441000.000000,0.722692,0.314066,0.436509,-0.434210,-32.109363,-2.537717,-1.736692,-2.565911,-1.930183,-5.857071,18.300298,38.947427,19.291227,4635825127391181800.000000,-0.603644,0.423163,-0.544249,0.400426,-24.430915,44.667475,27.319452,-2.925074,0.206040,-0.273688,28.175536,34.187839,8.750605,4635825772418700300.000000,0.038376,0.681467,0.534778,-0.498139
1619714445255842,4.450288,0.786246,6.413947,0.573067,1.035031,1.434522,43.190946,12.971365,-11.706633,4635829822747050000.000000,0.722739,0.320148,0.436577,-0.429598,-31.997638,-26.372263,-12.208083,-1.586333,-0.964580,-6.167990,16.810053,39.345742,19.735129,4635825098283024400.000000,-0.592917,0.443173,-0.532904,0.409952,-20.138089,42.720139,28.097018,-1.390554,-0.138303,0.983547,28.225911,34.098488,9.354929,4635826172024848400.000000,0.044744,0.683117,0.534825,-0.495288
1619714445264175,5.980298,0.574724,5.142156,0.757760,0.947723,1.202952,43.447301,12.417193,-11.464527,4635829822747050000.000000,0.722246,0.326191,0.436338,-0.426111,-46.226124,2.049663,-4.453798,1.258012,-1.371055,-4.278202,15.231944,40.047251,19.653862,4635825098283024400.000000,-0.591220,0.452327,-0.518912,0.420227,-18.808914,38.181930,27.530138,0.442581,-0.325411,2.252807,28.797630,33.789060,9.061103,4635826172024848400.000000,0.048925,0.687502,0.527405,-0.496782
1619714445272508,7.035153,-0.010174,4.245370,1.100355,0.997504,1.039220,43.698940,11.823891,-11.271886,4635829822747050000.000000,0.720868,0.333039,0.435840,-0.423647,-53.496688,27.830195,-3.821032,3.737996,-1.723744,-3.805096,14.100198,41.023958,18.731280,4635825098283024400.000000,-0.595515,0.454697,-0.500373,0.433865,-19.403220,34.978114,25.139464,2.261504,-0.263275,3.276993,29.538731,33.395702,8.729629,4635826172024848400.000000,0.049870,0.694509,0.513201,-0.501791
