Format=7,6257,Unnamed: 2,Unnamed: 3,Waist,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,6280,Unnamed: 44,Unnamed: 45,Right Foot,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,6283,Unnamed: 58,Unnamed: 59,Left Foot,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70
1619714503645375,-6.141777,-1.626512,3.208074,2.575056,0.217582,-0.717643,43.037041,16.476795,-8.771269,4635829607998685200.000000,-0.755360,-0.230482,-0.459815,0.406054,-11.463213,-6.602705,-0.244056,0.303421,-0.269880,-2.606174,34.114709,26.078313,18.006104,4635825527779754000.000000,-0.715874,0.218999,-0.605738,0.269527,-28.474365,-10.172820,-15.291279,7.960785,-1.051021,3.786391,29.578975,-26.442833,-24.819476,4635826708895760400.000000,-0.561968,-0.704903,0.116358,0.416851
1619714503653708,-7.713514,-1.590253,3.741819,2.554878,0.185361,-0.834851,42.847759,16.419184,-9.024516,4635829607998685200.000000,-0.751088,-0.237194,-0.456850,0.413393,-10.297305,-6.489064,-0.059888,0.244204,-0.292058,-2.599756,33.532844,26.794740,17.795842,4635825527779754000.000000,-0.713771,0.225210,-0.602291,0.277592,-25.260931,-6.737652,-14.810621,6.785885,-0.887800,3.769623,28.670409,-28.820686,-23.152487,4635826910270666800.000000,-0.548012,-0.716839,0.141388,0.407228
1619714503662041,-9.352506,-1.812913,3.900106,2.411203,0.247661,-0.920247,42.600548,16.703154,-9.256547,4635829607998685200.000000,-0.746601,-0.243374,-0.454356,0.420614,-8.670048,-6.530868,0.720814,0.209965,-0.306312,-2.570588,33.067501,27.396990,17.654721,4635825527779754000.000000,-0.711622,0.231437,-0.598796,0.285436,-23.240950,-6.975877,-15.700454,5.110782,-1.153530,3.455920,27.732727,-30.753914,-22.097468,4635826923644125200.000000,-0.537905,-0.724057,0.163127,0.399737
1619714503670374,-11.159383,-1.885976,3.686318,2.297050,0.414440,-0.952528,42.387077,17.044735,-9.534163,4635829607998685200.000000,-0.741772,-0.249404,-0.452564,0.427502,-7.321452,-6.669184,1.326093,0.140594,-0.362635,-2.533442,32.697159,28.238999,17.760267,4635825527779754000.000000,-0.709507,0.237814,-0.595185,0.292913,-21.266393,-7.968606,-15.828440,3.614023,-1.544361,2.787115,26.621050,-32.211833,-21.450561,4635826923644125200.000000,-0.530734,-0.727366,0.180991,0.395603
1619714503678707,-13.035888,-1.619800,3.111783,2.310456,0.665318,-0.964292,42.323067,17.185046,-9.680470,4635829607998685200.000000,-0.736350,-0.255872,-0.451485,0.434142,-6.114233,-5.649133,1.620671,0.092724,-0.414638,-2.448755,32.210366,29.277848,17.855299,4635825527779754000.000000,-0.707541,0.244241,-0.591464,0.299838,-18.808015,-9.348888,-14.012914,2.794506,-1.723359,1.945780,25.555204,-33.285238,-20.827983,4635826923644125200.000000,-0.524354,-0.728966,0.195295,0.394361
1619714503687040,-14.350031,-0.593977,1.735281,2.342143,0.716555,-0.993140,42.301642,17.310274,-9.732501,4635829607998685200.000000,-0.730659,-0.262446,-0.450484,0.440823,-4.899053,-5.621847,1.255165,-0.067462,-0.479057,-2.327261,31.638082,29.906302,17.549219,4635825527779754000.000000,-0.705650,0.250892,-0.587815,0.305916,-17.153522,-8.841145,-12.186612,2.061182,-1.820734,1.000421,24.928218,-33.945805,-20.583185,4635826923644125200.000000,-0.518380,-0.729384,0.205860,0.396110
1619714503695373,-14.401081,0.833956,0.231189,2.271582,0.401452,-1.003993,42.194750,17.551383,-9.985972,4635829607998685200.000000,-0.725530,-0.268176,-0.448613,0.447698,-4.768845,-8.839598,0.746502,-0.069601,-0.550144,-2.350927,31.118520,30.330931,17.295383,4635825527779754000.000000,-0.703748,0.257511,-0.583945,0.312146,-15.657375,-7.416616,-11.134580,1.088213,-1.888625,-0.127555,24.593310,-34.282997,-20.546583,4635826923644125200.000000,-0.513381,-0.728468,0.211519,0.401289
1619714503703706,-13.573794,1.684964,-0.362856,2.174739,-0.117314,-0.879957,42.023853,17.746579,-10.398027,4635829607998685200.000000,-0.721636,-0.272852,-0.445171,0.454550,-5.957112,-7.930331,0.464098,0.066779,-0.596818,-2.312015,30.608535,30.876013,17.239578,4635825778001672200.000000,-0.702085,0.263670,-0.579747,0.318511,-13.721693,-6.706378,-11.415484,-0.134240,-1.880740,-1.404473,24.481938,-34.085336,-20.911321,4635826923644125200.000000,-0.509916,-0.726011,0.211226,0.410217
1619714503712039,-12.530242,2.194778,0.192966,2.135680,-0.463868,-0.632449,41.874387,17.789180,-10.849591,4635829607998685200.000000,-0.718830,-0.277188,-0.440440,0.460936,-6.277331,-7.296116,-0.201243,0.089268,-0.645462,-2.266651,30.228613,31.518803,17.066187,4635825849902301200.000000,-0.700651,0.269864,-0.575291,0.324502,-12.008295,-7.626560,-11.529891,-1.271947,-1.905976,-2.638307,24.521621,-33.635979,-21.473577,4635826923644125200.000000,-0.507675,-0.722067,0.205281,0.422782
1619714503720372,-11.703536,2.838508,1.193939,2.011222,-0.423604,-0.423428,41.770573,17.700667,-11.228020,4635829607998685200.000000,-0.716436,-0.281590,-0.435791,0.466383,-7.459748,-7.377179,-0.520647,0.176708,-0.652763,-2.198333,29.754079,31.988362,16.855942,4635825849902301200.000000,-0.699309,0.275532,-0.570761,0.330575,-10.391588,-9.773502,-10.036811,-1.883399,-1.749496,-3.849778,25.142657,-32.634226,-22.344869,4635826923644125200.000000,-0.505115,-0.717934,0.194230,0.437841
1619714503728705,-11.343673,3.229068,1.974701,1.852304,-0.109182,-0.338110,41.587403,17.627491,-11.606439,4635829607998685200.000000,-0.713772,-0.286265,-0.432260,0.470885,-7.980673,-7.988243,-0.836494,0.220370,-0.632489,-2.154611,29.184480,32.469781,16.724265,4635825683113459700.000000,-0.697972,0.280922,-0.566227,0.336608,-9.089204,-11.217046,-8.998405,-1.935484,-1.417507,-4.889757,26.225292,-31.218940,-23.258898,4635826621661485100.000000,-0.500844,-0.714824,0.179196,0.453949
1619714503737038,-11.359169,3.436314,1.964974,1.667031,0.326260,-0.458136,41.395306,17.627491,-11.935893,4635829607998685200.000000,-0.710268,-0.291011,-0.430507,0.474864,-7.795471,-9.130986,-1.057755,0.323260,-0.619537,-2.182646,28.598580,32.960758,16.529087,4635825635153936400.000000,-0.696625,0.286036,-0.561502,0.342948,-7.979212,-11.269727,-8.912934,-1.756328,-1.018600,-5.837167,27.198728,-29.641315,-23.899724,4635826601521578000.000000,-0.494337,-0.713171,0.160599,0.470346
1619714503745371,-11.627622,3.335652,1.024531,1.549858,0.595216,-0.743579,41.416717,17.648902,-12.051710,4635829607998685200.000000,-0.705819,-0.295415,-0.430106,0.479124,-7.954771,-9.080159,-0.871181,0.483291,-0.605778,-2.178808,28.069567,33.524825,16.318859,4635825635153936400.000000,-0.695376,0.290627,-0.556543,0.349639,-8.356663,-11.072907,-9.586524,-1.533025,-0.568853,-6.765249,28.380517,-27.756855,-24.281998,4635826601521578000.000000,-0.485169,-0.712918,0.138794,0.486924
1619714503753704,-11.706874,3.262330,-0.507385,1.494556,0.493023,-1.029355,41.437937,17.771053,-12.036605,4635829607998685200.000000,-0.701007,-0.298923,-0.429841,0.484222,-7.792760,-8.377971,-0.672978,0.556922,-0.609900,-2.168943,27.556820,34.167695,16.026006,4635825635153936400.000000,-0.694122,0.294874,-0.551473,0.356542,-9.176032,-10.842496,-9.860496,-1.212528,-0.129976,-7.500164,29.862910,-25.703745,-24.739763,4635826601521578000.000000,-0.473349,-0.713985,0.114454,0.503056
1619714503762037,-11.676392,2.898879,-1.681729,1.349478,0.256144,-1.357445,41.248713,18.048820,-12.234957,4635829607998685200.000000,-0.696094,-0.300924,-0.429560,0.490283,-7.092225,-8.563559,-0.568435,0.616949,-0.600438,-2.140732,27.176843,34.769981,15.718113,4635825635153936400.000000,-0.692895,0.298842,-0.546326,0.363480,-10.327032,-9.546691,-9.349552,-0.838701,0.341900,-8.159007,31.672961,-23.629717,-25.031940,4635826500897733600.000000,-0.458731,-0.716334,0.087900,0.518368
1619714503770370,-11.737480,2.133116,-1.950111,1.065661,0.541820,-1.562480,41.022917,18.463846,-12.323277,4635829607998685200.000000,-0.690559,-0.302299,-0.430916,0.496039,-5.895344,-8.951569,-0.331361,0.680201,-0.563096,-2.089971,26.768738,35.346387,15.337148,4635825635153936400.000000,-0.691736,0.302520,-0.541158,0.370314,-12.448426,-7.801971,-9.245610,-0.616803,0.781116,-8.778737,33.504045,-21.188417,-25.061030,4635826494147395600.000000,-0.441683,-0.719399,0.059035,0.532820
1619714503778703,-12.082589,1.831058,-2.289442,0.844837,1.207425,-1.649738,40.876464,18.878899,-12.033320,4635829607998685200.000000,-0.683874,-0.304235,-0.434723,0.500773,-4.835582,-9.175630,0.129460,0.742391,-0.512669,-2.004577,26.227769,35.796924,14.934314,4635825635153936400.000000,-0.690550,0.305630,-0.536152,0.377188,-14.690751,-7.873700,-9.915950,-0.426330,1.175948,-9.312044,35.037721,-18.596685,-24.798684,4635826494147395600.000000,-0.422435,-0.722812,0.028051,0.546173
1619714503787036,-13.086506,1.779257,-3.787512,0.644866,1.580887,-1.581376,40.781863,19.293851,-11.651911,4635829607998685200.000000,-0.676846,-0.306478,-0.439886,0.504432,-4.007960,-9.462956,0.973770,0.809312,-0.440436,-1.895664,25.644600,36.211936,14.607312,4635825635153936400.000000,-0.689459,0.308245,-0.531303,0.383862,-17.188305,-9.830510,-10.281516,0.065971,1.643979,-9.726553,36.699967,-15.836663,-24.346370,4635826494147395600.000000,-0.400013,-0.727054,-0.003765,0.558004
1619714503795369,-14.612651,1.977620,-5.109039,0.423751,1.827660,-1.439832,40.644534,19.708939,-11.187987,4635829607998685200.000000,-0.669880,-0.308846,-0.445988,0.506922,-3.833125,-9.505557,2.065319,0.850312,-0.362463,-1.767520,25.049184,36.750156,14.444265,4635825635153936400.000000,-0.688405,0.310315,-0.526736,0.390323,-20.343196,-11.082061,-9.845571,0.910864,2.240202,-10.021386,38.440802,-12.848613,-23.619495,4635826494147395600.000000,-0.373621,-0.732828,-0.035486,0.567548
1619714503803702,-16.443689,2.084438,-6.378663,0.268355,2.054594,-1.302321,40.568237,20.123979,-10.678309,4635829607998685200.000000,-0.662914,-0.311485,-0.452831,0.508396,-4.240562,-9.592112,3.399588,0.860210,-0.277856,-1.623463,24.583675,37.333378,14.255864,4635825551811057700.000000,-0.687432,0.311965,-0.522500,0.396369,-23.496120,-10.642847,-8.945448,1.828333,2.758764,-10.204661,39.763429,-9.993974,-22.771821,4635825890496237600.000000,-0.343187,-0.739852,-0.066317,0.574842
1619714503812035,-18.033484,2.301137,-8.008202,0.150324,2.023578,-1.211809,40.507219,20.581735,-9.985581,4635829607998685200.000000,-0.656283,-0.313873,-0.459676,0.509386,-4.917017,-10.292098,4.734258,0.913153,-0.168132,-1.462808,24.099611,37.777168,13.820978,4635825527779754000.000000,-0.686514,0.312910,-0.518675,0.402197,-25.924773,-10.402369,-8.429512,2.847052,3.168346,-10.276811,40.759918,-6.795402,-21.654343,4635825849902301200.000000,-0.308727,-0.747772,-0.095514,0.580001
1619714503820368,-18.964243,2.658165,-9.454720,-0.034996,1.628600,-1.138635,40.476684,21.146320,-9.222642,4635829607998685200.000000,-0.650752,-0.315030,-0.465702,0.510294,-6.309875,-10.751426,5.938936,0.984590,-0.051707,-1.292515,23.731754,38.132631,13.329961,4635825527779754000.000000,-0.685630,0.312993,-0.515308,0.407928,-27.024272,-10.354190,-8.272888,3.952523,3.540012,-10.288928,41.587826,-3.584108,-20.244579,4635825849902301200.000000,-0.269956,-0.756354,-0.122335,0.583169
1619714503828701,-19.345691,2.606262,-10.284765,-0.195213,0.927368,-1.004048,40.317990,21.607124,-8.734381,4635829607998685200.000000,-0.647043,-0.314507,-0.469968,0.511421,-7.849469,-10.884809,7.120321,0.995052,0.076326,-1.104793,23.392681,38.531283,12.983773,4635825527779754000.000000,-0.684841,0.312496,-0.512463,0.413184,-27.202583,-6.875495,-9.659539,4.581982,3.833504,-10.390529,42.279838,-0.819906,-18.896522,4635825849902301200.000000,-0.228034,-0.764535,-0.147815,0.584498
1619714503837034,-19.400622,2.261434,-10.531949,-0.361829,0.083340,-0.830223,40.177618,21.881768,-8.581799,4635829607998685200.000000,-0.645559,-0.312070,-0.472075,0.512845,-9.498397,-10.778066,8.086457,0.984260,0.242508,-0.926635,22.927761,38.879986,12.830178,4635825527779754000.000000,-0.683894,0.311260,-0.510381,0.418232,-27.061642,-1.780792,-12.132274,4.307553,3.976815,-10.603474,42.654693,2.131804,-17.633764,4635825346984463400.000000,-0.185797,-0.770780,-0.174385,0.583924
1619714503845367,-19.061885,1.834175,-9.869729,-0.582933,-0.736196,-0.678545,40.070805,21.955013,-8.801529,4635829607998685200.000000,-0.646286,-0.307580,-0.472246,0.514482,-11.893157,-11.140306,9.160178,0.991573,0.432820,-0.774095,22.304192,39.076948,12.644556,4635825444472642600.000000,-0.682731,0.309261,-0.509058,0.423197,-27.783470,2.103721,-14.179692,3.353922,3.913217,-10.718449,42.848611,5.384087,-16.547932,4635825111864254500.000000,-0.145913,-0.774159,-0.203140,0.581482
1619714503853700,-18.088408,1.352009,-8.032653,-0.955422,-1.611240,-0.521803,39.860243,22.070971,-9.115855,4635829607998685200.000000,-0.649519,-0.300507,-0.470638,0.516062,-15.497178,-11.548823,10.093812,1.066543,0.636333,-0.650137,21.834426,39.368233,12.361268,4635825420405571600.000000,-0.681425,0.306416,-0.508327,0.428220,-28.987852,6.574910,-13.437988,2.090249,3.705232,-10.566178,42.803016,8.735719,-15.485117,4635825098283024400.000000,-0.110294,-0.774610,-0.233848,0.577173
1619714503862033,-16.385744,0.665424,-4.749288,-1.576482,-2.510597,-0.302585,39.530672,22.336447,-9.500351,4635829607998685200.000000,-0.655693,-0.290216,-0.467607,0.516899,-20.167952,-11.330587,9.864651,1.216652,0.731440,-0.579877,21.855036,39.896723,12.056083,4635825420405571600.000000,-0.680263,0.302881,-0.507629,0.433379,-29.088696,9.970609,-10.372171,1.409901,3.555454,-10.285308,41.930173,12.206718,-14.297418,4635825098283024400.000000,-0.077446,-0.773017,-0.264706,0.571294
1619714503870366,-13.846700,-0.210415,-0.729980,-2.135740,-2.773810,-0.055061,39.240723,22.641647,-9.875745,4635829607998685200.000000,-0.663468,-0.278262,-0.464678,0.516193,-26.474282,-11.119897,8.586060,1.359251,0.738938,-0.617737,21.755282,40.217494,11.911903,4635825420405571600.000000,-0.679231,0.299072,-0.506581,0.438835,-29.673372,15.543478,-7.561835,1.027206,3.264119,-9.913872,41.002416,15.399954,-13.455552,4635825098283024400.000000,-0.047009,-0.769436,-0.294837,0.564649
1619714503878699,-10.807164,-1.238898,2.578548,-2.230304,-1.985905,0.292606,39.133866,22.818687,-10.071126,4635829581174465500.000000,-0.670452,-0.268363,-0.463643,0.513332,-33.425127,-10.733900,6.149669,1.547942,0.696416,-0.655547,21.271839,40.073336,11.662710,4635825253797126100.000000,-0.678362,0.294805,-0.505035,0.444810,-31.153492,24.893300,-4.950056,0.365761,2.789820,-9.386745,39.994616,18.722520,-12.717694,4635825098283024400.000000,-0.020285,-0.763980,-0.324028,0.557610
1619714503887032,-7.962829,-2.172601,3.735413,-2.141147,-0.754993,0.628543,39.219312,22.827845,-9.973475,4635829500624502800.000000,-0.675593,-0.261962,-0.465423,0.508263,-40.794109,-9.287944,2.170932,1.756911,0.677225,-0.849516,21.020115,40.082155,11.294001,4635825205657206800.000000,-0.677384,0.290372,-0.502776,0.451720,-31.776786,33.708845,-3.024902,-0.237547,2.561981,-8.698554,38.627263,21.677162,-11.802516,4635825098283024400.000000,0.002515,-0.757634,-0.352099,0.549555
1619714503895365,-6.329663,-3.627959,3.988641,-1.951052,0.495276,0.886192,39.323051,22.788218,-9.805710,4635829500624502800.000000,-0.678585,-0.259221,-0.469998,0.501427,-47.942880,-7.185233,-1.966460,1.933359,0.718984,-1.168797,20.918240,40.489564,10.742395,4635825205657206800.000000,-0.675871,0.286007,-0.499876,0.459916,-31.400928,43.034798,-2.962524,-0.791753,2.533596,-7.911888,37.166889,24.161363,-11.034716,4635825098283024400.000000,0.021730,-0.751400,-0.378494,0.540064
1619714503903698,-6.140119,-5.855666,4.324447,-1.693378,1.540229,1.265019,39.530475,22.568606,-9.229289,4635829500624502800.000000,-0.679975,-0.260109,-0.476533,0.492843,-50.907805,-3.735553,-4.784072,2.111573,0.723397,-1.153500,20.444598,40.990021,10.295780,4635825205657206800.000000,-0.674599,0.281157,-0.496567,0.468283,-31.270135,51.860622,-3.240778,-1.379934,2.398533,-7.024284,35.713424,26.477879,-10.106365,4635825098283024400.000000,0.036783,-0.745430,-0.403166,0.529565
1619714503912031,-6.771515,-7.559005,4.154011,-1.421108,2.120743,1.767761,39.942325,22.147524,-8.036165,4635829500624502800.000000,-0.680851,-0.263922,-0.483541,0.482675,-49.120618,2.544190,-4.406776,2.100126,0.593419,-0.992688,19.915465,41.556788,9.817203,4635825205657206800.000000,-0.673818,0.276220,-0.493060,0.475988,-32.349112,57.939799,-2.470633,-2.021564,2.232412,-5.935302,34.432370,28.350439,-8.892155,4635825098283024400.000000,0.047242,-0.740451,-0.425400,0.518204
1619714503920364,-7.894511,-7.920075,2.970476,-1.018675,2.136447,2.388274,40.549621,21.589179,-6.894512,4635829500624502800.000000,-0.682375,-0.270112,-0.489016,0.471452,-45.411091,11.592680,-4.942989,1.467078,0.306344,-1.233837,19.478537,42.010153,9.241012,4635825205657206800.000000,-0.672285,0.274023,-0.489731,0.482812,-33.474513,63.573018,-0.542385,-2.454676,2.120726,-4.647943,33.174240,29.747935,-7.556337,4635825299372847100.000000,0.053363,-0.737118,-0.444340,0.506331
1619714503928697,-9.045399,-6.294280,1.540893,-0.687395,1.738681,3.124872,41.196694,20.719461,-6.192385,4635829500624502800.000000,-0.685637,-0.277908,-0.491775,0.459157,-44.510934,16.257196,-6.245780,-0.226989,-0.284665,-1.450750,18.684752,42.027594,8.879500,4635825122381646800.000000,-0.669553,0.278189,-0.487883,0.486086,-32.882946,67.462341,2.054040,-2.684350,1.790796,-3.258988,32.431274,31.126595,-6.499297,4635825514121211900.000000,0.055217,-0.735378,-0.459372,0.495123
1619714503937030,-9.448754,-2.730658,3.686369,-0.699192,0.928356,3.616965,41.733843,19.617919,-5.789529,4635829500624502800.000000,-0.691349,-0.285063,-0.491556,0.446260,-43.713074,26.389384,-9.148972,-3.071514,-1.214945,-2.189107,18.037121,41.996208,9.324892,4635825098283024400.000000,-0.663820,0.293635,-0.488268,0.484475,-30.391978,67.325082,6.039237,-2.660138,1.305811,-1.867144,31.803332,32.002973,-5.450355,4635825527779754000.000000,0.053334,-0.735090,-0.470070,0.485626
1619714503945363,-8.723046,0.960680,10.067865,-1.006365,-0.207697,3.598258,42.200677,18.415487,-5.456894,4635829500624502800.000000,-0.699546,-0.289115,-0.488537,0.434027,-35.180950,21.589061,-5.621500,-4.101398,-1.966067,-3.719330,17.378155,42.239587,10.589952,4635825098283024400.000000,-0.654981,0.316429,-0.486568,0.483863,-26.865253,65.276389,10.870826,-2.383529,0.881268,-0.461357,31.500784,32.113790,-4.229084,4635825527779754000.000000,0.048618,-0.736519,-0.475918,0.478203
1619714503953696,-6.697868,1.742922,13.851130,-0.987093,-0.514145,3.150124,42.783536,17.307668,-5.191221,4635829500624502800.000000,-0.707380,-0.291695,-0.485024,0.423413,-32.256220,3.326209,0.795711,-4.013106,-2.487567,-4.970244,16.117067,42.680053,11.784336,4635825098283024400.000000,-0.644416,0.342424,-0.481218,0.485699,-22.761947,62.361332,14.222233,-1.938844,0.452485,0.769379,31.734342,31.900516,-3.441887,4635825527779754000.000000,0.041956,-0.739369,-0.477151,0.473181
1619714503962029,-3.505248,1.254595,10.495232,-0.445076,0.124728,2.462544,43.335973,16.300605,-5.175908,4635829527400399900.000000,-0.711944,-0.295569,-0.483201,0.415081,-33.582066,-24.444996,-3.100259,-4.163366,-2.240054,-5.902730,14.386043,42.957326,12.916777,4635825098283024400.000000,-0.630681,0.369885,-0.475057,0.489640,-19.124513,57.288971,16.819353,-1.069274,0.100901,1.986819,32.060237,31.817118,-3.050567,4635825829556905000.000000,0.034870,-0.743729,-0.472942,0.471144
1619714503970362,-1.251766,0.547212,5.935382,-0.133193,0.976211,1.840596,43.745122,15.342061,-5.109060,4635829607998685200.000000,-0.713267,-0.300562,-0.484086,0.408134,-44.364559,-12.031205,-7.758291,-2.396230,-1.655357,-4.814842,12.879534,43.120263,13.900595,4635825264788386800.000000,-0.620251,0.389073,-0.468129,0.494738,-16.220839,48.519355,16.671703,0.400418,-0.070065,3.061383,32.618588,31.172029,-3.027436,4635825849902301200.000000,0.029887,-0.749561,-0.462479,0.472628
1619714503978695,-0.570898,-0.914621,2.658686,0.198988,1.870949,1.546629,43.897759,14.795534,-4.581400,4635829607998685200.000000,-0.711804,-0.307446,-0.487391,0.401574,-47.875775,14.241038,-17.503784,0.425859,-1.090892,-3.974556,11.596102,43.465479,14.244252,4635825313031389200.000000,-0.614766,0.398000,-0.458003,0.503877,-14.107702,42.380940,16.399288,1.657461,-0.126144,4.432548,33.855672,29.699273,-3.484910,4635825849902301200.000000,0.026014,-0.757559,-0.445129,0.476748
1619714503987028,-0.183606,-2.436991,1.977866,0.847402,2.164201,1.304192,44.016701,14.533161,-3.784752,4635829607998685200.000000,-0.708428,-0.316217,-0.490737,0.396628,-43.047287,24.244745,-20.106816,2.978106,-0.979332,-4.042577,10.228215,44.066924,13.355456,4635825313031389200.000000,-0.612854,0.400066,-0.442581,0.518149,-25.355768,-23.553868,-11.200015,-1.360127,-2.023388,4.406333,34.691324,28.893954,-3.790183,4635825849902301200.000000,0.009135,-0.761742,-0.433878,0.481057
1619714503995361,-1.586502,-2.464529,6.614583,0.899366,1.046839,1.139011,44.175467,14.151931,-3.314416,4635829607998685200.000000,-0.706930,-0.322930,-0.490873,0.393713,-29.822935,13.368244,-17.619895,5.562601,-1.272462,-4.038767,8.701306,44.792381,11.487298,4635825146583364600.000000,-0.615397,0.395898,-0.420560,0.536359,-24.820210,-193.083346,-45.698486,-3.458233,-3.261911,-2.776637,34.513564,29.269203,-3.637179,4635826051069435900.000000,-0.002247,-0.750165,-0.449471,0.484998
1619714504003694,-10.167387,2.782154,27.961632,-3.069033,-0.359248,-0.144740,44.200097,13.763693,-3.128488,4635829607998685200.000000,-0.711462,-0.312988,-0.495051,0.388310,-22.061512,4.236382,-11.066397,7.869077,-1.387181,-3.355678,7.261723,45.660060,8.970011,4635825098283024400.000000,-0.622798,0.384448,-0.393779,0.556111,-111.012115,-82.546020,33.781042,4.574084,-0.870426,5.337062,35.001279,28.508727,-4.506123,4635826064650666000.000000,-0.000438,-0.758164,-0.423182,0.496090
1619714504012027,-19.599411,7.116519,42.363863,-3.964558,0.344285,-2.876043,43.980633,14.326659,-2.601173,4635829607998685200.000000,-0.711084,-0.295806,-0.506181,0.388123,-22.580075,8.106454,-5.600364,8.842806,-1.332326,-2.478995,6.189136,46.516019,5.573835,4635825098283024400.000000,-0.632822,0.368370,-0.365750,0.574515,-94.666522,40.683768,43.103153,6.181475,4.067358,6.629877,36.613139,26.168657,-5.811875,4635826064650666000.000000,0.012474,-0.777659,-0.388946,0.493773
1619714504020360,-20.336625,12.102181,19.732159,-1.981614,2.224554,-3.987885,43.617316,15.965860,-1.621601,4635829607998685200.000000,-0.702196,-0.285069,-0.520831,0.392927,-28.044315,16.431392,-3.350335,8.060468,-1.287332,-1.457657,5.600456,46.913658,2.424112,4635825098283024400.000000,-0.643167,0.352197,-0.340794,0.588348,-11.471606,71.925779,12.809285,-0.311128,1.457718,4.045831,37.954732,24.424664,-5.553158,4635826064650666000.000000,0.005418,-0.787143,-0.376164,0.488751
1619714504028693,-14.514498,16.887367,-0.158400,-2.020927,1.062905,-2.157823,43.373153,17.016871,-0.857657,4635829607998685200.000000,-0.698659,-0.276200,-0.529818,0.393550,-31.486291,20.805980,-2.371983,6.055025,-1.037123,-0.438230,5.266304,46.784897,-0.269213,4635825098283024400.000000,-0.652215,0.339064,-0.322551,0.596333,3.179256,44.642357,-14.263449,-2.199855,0.105808,4.837216,38.827210,23.310963,-4.729580,4635826064650666000.000000,-0.011568,-0.794829,-0.364511,0.485021
1619714504037026,-6.694806,6.189738,-2.324658,-1.195802,-2.708759,-0.224044,43.144219,17.197193,-1.079081,4635829607998685200.000000,-0.705557,-0.267773,-0.524162,0.394641,-28.796371,19.126022,1.163017,3.802252,-0.725021,0.515120,5.408431,46.550236,-2.188100,4635825098283024400.000000,-0.659724,0.329832,-0.311961,0.598879,-13.352307,15.399818,-13.108374,-1.046152,-0.516417,5.792107,39.966671,21.585177,-4.503947,4635826265767895000.000000,-0.027604,-0.802319,-0.347132,0.484791
1619714504045359,-2.627263,-4.158025,8.965080,-0.661355,-3.527716,0.527002,43.024910,17.166759,-2.105026,4635829607998685200.000000,-0.714747,-0.261162,-0.514284,0.395529,-20.921221,13.769975,4.992863,1.513897,-0.327026,1.762556,5.790517,46.497997,-3.095998,4635825264679500800.000000,-0.666551,0.324206,-0.309845,0.595480,-7.952378,-9.246080,10.018055,0.446144,0.280982,5.169150,41.114933,19.826550,-4.492324,4635826279399030800.000000,-0.036226,-0.810252,-0.328718,0.483864
1619714504053692,-0.575189,-11.245435,19.059660,-1.388717,0.001121,0.623475,43.143699,17.023614,-2.408856,4635829607998685200.000000,-0.717231,-0.258373,-0.515940,0.390678,-12.921617,9.860955,6.844521,-0.758093,0.195293,3.418568,6.706916,46.507459,-3.010690,4635825313031389200.000000,-0.673533,0.321343,-0.317067,0.585286,9.663981,-4.183390,1.374876,1.240788,0.851709,4.067479,41.896590,18.343063,-4.492324,4635826279399030800.000000,-0.039154,-0.817617,-0.312375,0.482071
1619714504062025,-0.435803,-17.783423,14.112223,-1.803294,3.120327,0.629812,43.345392,16.748737,-1.424175,4635829607998685200.000000,-0.713366,-0.259403,-0.527516,0.381504,-9.224170,5.411383,5.826665,-2.606912,0.807647,4.984897,8.412006,46.273756,-2.242090,4635825313031389200.000000,-0.680872,0.320020,-0.332444,0.568754,-3.300841,6.643950,-18.509160,0.182944,-0.297697,4.801117,42.424742,16.718303,-4.652359,4635826279399030800.000000,-0.048645,-0.823149,-0.295356,0.482519
1619714504070358,-3.702908,-18.857368,5.421735,-1.629006,3.413972,0.636961,43.336463,16.602249,0.114439,4635829581287215100.000000,-0.708504,-0.261370,-0.539551,0.372280,-8.655049,-0.726240,3.184112,-3.525786,1.265707,6.412356,10.559461,45.826713,-1.187444,4635824980278372400.000000,-0.689195,0.317978,-0.352958,0.547101,-9.712962,1.381884,-13.925660,-0.804309,-0.527156,3.977615,42.937449,15.242558,-4.651797,4635826480488853500.000000,-0.060137,-0.826711,-0.282999,0.482539
1619714504078691,-7.783285,-15.177177,3.343771,-0.980596,2.024393,0.895213,43.268920,16.434517,1.265400,4635829500624502800.000000,-0.706332,-0.263632,-0.546100,0.365196,-9.080645,-6.954554,1.250143,-3.805557,1.518160,7.582293,13.301382,44.969568,0.374650,4635824883534659600.000000,-0.698661,0.314072,-0.375989,0.521405,-6.391108,1.559572,2.546157,-0.892273,-0.089184,3.715924,43.518747,14.063444,-4.639589,4635826494147395600.000000,-0.070875,-0.830592,-0.271752,0.480879
