Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1.61972E+15,-10.132241,2.043158,1.53953,0.259303,0.057357,-0.083071,43.423131,-15.280408,3.661988,4.63583E+18,0.762045,-0.074557,0.627548,0.141111,-9.534398,-0.304568,-1.218259,0.09615,-0.023752,0.34579,40.674035,-18.762779,10.486776,4.63582E+18,0.392792,-0.635748,0.480478,0.458998,-4.826102,-0.428201,1.415117,2.0022,-1.763021,-1.004901,40.12762,-7.846637,20.731816,4.63583E+18,0.62904,0.470041,0.608271,-0.115656
1.61972E+15,-9.500772,1.637815,1.609526,0.191057,0.151419,-0.070538,43.496596,-15.109756,3.647931,4.63583E+18,0.761755,-0.074311,0.628166,0.140049,-9.760321,-0.417946,-1.340737,0.053028,0.02185,0.342061,40.759481,-18.81057,10.352917,4.63582E+18,0.392095,-0.63519,0.481587,0.459205,-5.01714,-0.905129,0.884976,1.920383,-1.874327,-1.150388,40.620299,-7.053156,20.254683,4.63583E+18,0.629523,0.471079,0.604624,-0.127336
1.61972E+15,-9.038743,1.098608,1.508395,0.184309,0.193497,-0.072391,43.580429,-14.952681,3.538296,4.63583E+18,0.761354,-0.074116,0.628912,0.138985,-10.036737,-0.30976,-1.402405,0.105158,0.017673,0.359474,40.844929,-18.896018,10.479096,4.63582E+18,0.391509,-0.634502,0.482834,0.459346,-5.124807,-1.053176,0.246908,1.87473,-1.945047,-1.274684,41.026553,-6.42823,19.61234,4.63583E+18,0.630114,0.471576,0.600962,-0.139345
1.61972E+15,-8.674864,0.452153,1.229498,0.215724,0.201739,-0.059555,43.581809,-14.882205,3.446167,4.63583E+18,0.760932,-0.073793,0.629704,0.137875,-9.864459,0.113327,-1.494044,0.192675,-0.00981,0.372313,40.923554,-18.933683,10.710633,4.63582E+18,0.417469,-0.604084,0.520582,0.435656,-5.49735,-0.429124,-0.263714,1.788656,-2.004569,-1.394313,41.330691,-5.866708,18.996347,4.63583E+18,0.630855,0.471438,0.597329,-0.151546
1.61972E+15,-8.433488,-0.169893,1.051436,0.270653,0.194283,-0.04599,43.653904,-14.954069,3.643062,4.63583E+18,0.760538,-0.073255,0.630506,0.136666,-9.398118,0.495913,-1.806833,0.234683,-0.032366,0.361436,40.914883,-19.022419,10.688957,4.63582E+18,0.417322,-0.603,0.521938,0.435676,-6.044377,0.283517,-0.683259,1.648579,-2.061282,-1.521704,41.77994,-5.127821,18.401524,4.63583E+18,0.63183,0.470504,0.593785,-0.163819
1.61972E+15,-8.339927,-0.76526,1.137332,0.350124,0.187577,-0.049035,43.66293,-14.954069,3.920393,4.63583E+18,0.760185,-0.072469,0.631329,0.13524,-9.238508,0.263729,-2.119485,0.23675,-0.055864,0.338753,40.793866,-19.235707,10.451254,4.63582E+18,0.417271,-0.601918,0.523198,0.43571,-6.476182,0.658916,-1.316528,1.497896,-2.099751,-1.671388,42.239369,-4.331138,17.803466,4.63583E+18,0.632991,0.468699,0.590433,-0.176161
1.61972E+15,-8.462682,-1.21421,1.241749,0.452487,0.163338,-0.043874,43.504008,-14.95248,4.016236,4.63583E+18,0.760018,-0.070875,0.632183,0.133017,-9.258594,-0.143329,-2.385552,0.233924,-0.085933,0.320158,40.682946,-19.348734,10.272862,4.63582E+18,0.417311,-0.600825,0.524353,0.435791,-6.978736,0.927484,-2.072242,1.372399,-2.119384,-1.829185,42.492671,-3.484447,17.134367,4.63583E+18,0.634223,0.466083,0.587325,-0.188618
1.61972E+15,-8.621605,-1.514853,1.058865,0.545396,0.041897,-0.048265,43.33946,-14.868617,4.018052,4.63583E+18,0.760012,-0.069812,0.632599,0.13163,-9.171319,-0.003854,-2.542023,0.233327,-0.121777,0.301496,40.64383,-19.300964,10.441359,4.63583E+18,0.417461,-0.599707,0.525398,0.43593,-7.652209,1.160593,-2.628553,1.283119,-2.114944,-1.991931,42.746715,-2.608827,16.438522,4.63583E+18,0.63538,0.462755,0.584509,-0.201244
1.61972E+15,-8.790012,-1.57203,0.893865,0.637197,-0.174202,-0.059066,43.508549,-14.867028,4.115484,4.63583E+18,0.760606,-0.068368,0.632374,0.130031,-9.04531,0.50921,-2.461199,0.211361,-0.144359,0.268915,40.549737,-19.263283,10.765179,4.63583E+18,0.417664,-0.598657,0.52628,0.436115,-8.363518,1.362577,-3.1046,1.205634,-2.087682,-2.160289,43.071785,-1.792025,15.751625,4.63583E+18,0.636364,0.458752,0.582044,-0.214038
1.61972E+15,-8.826861,-1.423952,1.042624,0.725853,-0.350203,-0.076295,43.579067,-14.783165,4.197757,4.63583E+18,0.761694,-0.066593,0.631629,0.128193,-9.092389,0.579442,-2.455505,0.152608,-0.151929,0.226535,40.431983,-19.311048,10.834414,4.63583E+18,0.417813,-0.597787,0.526937,0.436373,-8.787864,1.354008,-3.359063,1.169839,-2.04061,-2.298318,43.298343,-0.77696,14.917338,4.63583E+18,0.637059,0.454277,0.579886,-0.226981
1.61972E+15,-8.876362,-1.19046,1.309351,0.81365,-0.457084,-0.100544,43.50854,-14.781811,4.10848,4.63583E+18,0.763093,-0.064546,0.630577,0.126079,-9.283749,0.098321,-2.651183,0.099334,-0.157395,0.192893,40.448882,-19.444255,10.634418,4.63583E+18,0.417902,-0.597073,0.527403,0.436702,-8.981155,1.153319,-3.432459,1.217024,-1.961123,-2.398764,43.366219,0.259656,14.176893,4.63583E+18,0.637255,0.449673,0.577968,-0.240111
1.61972E+15,-8.960459,-0.87194,1.483186,0.855685,-0.567105,-0.107804,43.57885,-14.708342,3.819113,4.63583E+18,0.764787,-0.062325,0.629185,0.123863,-9.443509,-0.075392,-2.704295,0.109581,-0.17634,0.172631,40.539713,-19.608327,10.517396,4.63583E+18,0.418094,-0.59635,0.527804,0.43702,-9.322625,0.811696,-3.380444,1.345491,-1.864427,-2.465507,43.514717,1.166422,13.493337,4.63583E+18,0.636785,0.445259,0.576185,-0.253498
1.61972E+15,-8.974459,-0.49378,1.815884,0.860908,-0.618839,-0.103552,43.492063,-14.6229,3.724827,4.63583E+18,0.766606,-0.060048,0.627621,0.121662,-9.538289,0.252393,-2.538428,0.155383,-0.203387,0.15661,40.529659,-19.630584,10.46821,4.63583E+18,0.418488,-0.595534,0.528201,0.437276,-9.817383,0.628273,-3.250693,1.537661,-1.774406,-2.498366,43.825217,2.095077,12.800943,4.63583E+18,0.635577,0.441282,0.574376,-0.267215
1.61972E+15,-9.082753,-0.130273,2.30809,0.859158,-0.581595,-0.100192,43.339176,-14.539018,3.80871,4.63583E+18,0.768313,-0.057785,0.626165,0.119467,-9.625164,0.233435,-2.366461,0.165628,-0.220665,0.139993,40.444218,-19.504223,10.363743,4.63583E+18,0.418975,-0.594704,0.528546,0.437523,-10.298017,0.562713,-3.148509,1.780858,-1.687881,-2.505582,43.939962,3.153656,12.105084,4.63583E+18,0.633573,0.437937,0.572413,-0.281318
1.61972E+15,-9.105387,0.089238,2.354025,0.82088,-0.552388,-0.088033,43.500766,-14.539018,3.805147,4.63583E+18,0.76992,-0.055625,0.624776,0.117406,-9.763734,-0.102627,-2.225367,0.162263,-0.230749,0.12708,40.454242,-19.475103,10.369811,4.63583E+18,0.419499,-0.593889,0.528834,0.437779,-10.779597,0.34551,-3.142819,2.083724,-1.604467,-2.490367,43.849171,4.367467,11.418161,4.63583E+18,0.630694,0.43543,0.570154,-0.295888
1.61972E+15,-9.030789,0.297236,2.25042,0.792625,-0.560444,-0.053966,43.811026,-14.536104,3.611599,4.63583E+18,0.771514,-0.053463,0.623346,0.115532,-9.893722,-0.000083,-2.085698,0.163773,-0.24275,0.119257,40.491959,-19.555166,10.419734,4.63583E+18,0.420067,-0.593067,0.529085,0.438047,-11.321046,-0.085896,-3.21154,2.423542,-1.515244,-2.456598,43.945291,5.518451,10.654816,4.63583E+18,0.626878,0.433905,0.567507,-0.310944
1.61972E+15,-8.882536,0.524028,2.486564,0.796433,-0.54034,-0.0261,43.736007,-14.380322,3.512169,4.63583E+18,0.773034,-0.051222,0.62198,0.113733,-9.895915,0.592222,-1.937788,0.142073,-0.255441,0.105689,40.491959,-19.504242,10.261478,4.63583E+18,0.420633,-0.592289,0.529239,0.43837,-11.811695,-0.13998,-3.394468,2.752081,-1.413304,-2.40884,44.075233,6.505264,9.870197,4.63583E+18,0.622127,0.433374,0.564461,-0.326386
1.61972E+15,-8.638833,0.471635,2.94577,0.832418,-0.413944,0.007227,43.569558,-14.38188,3.317074,4.63583E+18,0.774211,-0.048839,0.621036,0.111923,-9.815856,0.758744,-1.867733,0.093827,-0.271366,0.081691,40.444233,-19.522819,10.077602,4.63583E+18,0.421158,-0.591618,0.529218,0.438796,-12.08059,0.47485,-3.543289,3.012298,-1.321529,-2.359129,43.945881,7.622257,9.089059,4.63583E+18,0.616587,0.433643,0.561047,-0.342055
1.61972E+15,-8.421995,0.226597,3.146616,0.850577,-0.21199,0.052011,43.644585,-14.462878,3.138861,4.63583E+18,0.774839,-0.046376,0.620754,0.110172,-9.764494,0.573424,-1.874551,0.048078,-0.289996,0.060481,40.461049,-19.736057,10.198114,4.63583E+18,0.42165,-0.59104,0.529028,0.439331,-12.267053,1.360292,-3.594488,3.192066,-1.232682,-2.29914,43.79702,8.735524,8.520398,4.63583E+18,0.610421,0.434517,0.557326,-0.357728
1.61972E+15,-8.362735,-0.064798,2.98639,0.868772,-0.065315,0.092538,43.81237,-14.30398,3.227842,4.63583E+18,0.775066,-0.043815,0.620956,0.108474,-9.733264,0.49765,-2.091269,0.030255,-0.314119,0.046249,40.456446,-19.849237,10.272927,4.63583E+18,0.422176,-0.59048,0.528728,0.439939,-12.41473,1.770857,-3.955584,3.325349,-1.142179,-2.231948,43.674942,9.777718,7.961206,4.63583E+18,0.603722,0.435896,0.553341,-0.373267
1.61972E+15,-8.400684,-0.272765,2.743348,0.889009,-0.016061,0.129536,43.807947,-14.139049,3.505294,4.63583E+18,0.775146,-0.041112,0.621325,0.10683,-9.669379,0.36021,-2.360616,0.040769,-0.349518,0.028661,40.466428,-19.890136,10.073027,4.63583E+18,0.422837,-0.589875,0.528342,0.440581,-12.442693,1.786816,-4.443838,3.445367,-1.042092,-2.158166,43.366841,10.732179,7.100675,4.63583E+18,0.596507,0.437773,0.549112,-0.3886
1.61972E+15,-8.50878,-0.501163,2.560918,0.906078,-0.019158,0.14548,43.566904,-14.299483,3.599866,4.63583E+18,0.775222,-0.038314,0.621688,0.105195,-9.658907,0.248114,-2.434664,0.066307,-0.387125,0.008491,40.510982,-19.970197,9.683194,4.63582E+18,0.42368,-0.589199,0.527885,0.441222,-12.386199,1.920651,-4.98522,3.558492,-0.936944,-2.083112,43.21875,11.730691,6.207266,4.63583E+18,0.588784,0.440142,0.544648,-0.403693
1.61972E+15,-8.519458,-0.533633,2.418376,0.921812,-0.074619,0.157228,43.496286,-14.551225,3.52794,4.63583E+18,0.775431,-0.035413,0.621874,0.103568,-9.707733,0.211494,-2.367933,0.092163,-0.428335,-0.012524,40.557265,-19.912516,9.418421,4.63582E+18,0.424714,-0.588448,0.527351,0.441869,-12.392667,2.24328,-5.493557,3.647869,-0.846708,-2.006801,43.228567,12.75599,5.606324,4.63583E+18,0.580638,0.442922,0.539937,-0.418507
1.61972E+15,-8.447741,-0.335041,2.495549,0.92164,-0.124037,0.16871,43.56844,-14.549697,3.53296,4.63583E+18,0.775754,-0.032461,0.621894,0.101986,-9.715671,0.311172,-2.223998,0.104331,-0.469493,-0.033761,40.5828,-19.748436,9.42299,4.63582E+18,0.425905,-0.587644,0.526713,0.442553,-12.491278,2.396955,-6.123527,3.724396,-0.751479,-1.912075,43.034943,13.604266,4.911014,4.63583E+18,0.57212,0.446131,0.534973,-0.432954
1.61972E+15,-8.459948,0.039023,2.782633,0.911683,-0.071431,0.165677,43.577592,-14.467082,3.810456,4.63583E+18,0.775932,-0.02957,0.622072,0.100409,-9.677626,0.498253,-2.175763,0.080105,-0.500915,-0.063,40.625113,-19.671519,9.406218,4.63582E+18,0.427159,-0.586887,0.525902,0.443313,-12.462807,2.089408,-6.860275,3.792193,-0.672288,-1.800527,42.639051,14.270417,4.079958,4.63583E+18,0.563323,0.449758,0.529693,-0.447001
1.61972E+15,-8.473456,0.171554,2.742112,0.882618,-0.005682,0.172389,43.420216,-14.542053,3.904851,4.63583E+18,0.775925,-0.026784,0.622444,0.098922,-9.635614,0.723659,-2.204147,0.038352,-0.527021,-0.100507,40.71056,-19.713826,9.315379,4.63582E+18,0.428434,-0.586237,0.524873,0.444161,-12.359644,1.779424,-7.192065,3.834879,-0.582126,-1.693691,42.429831,15.008117,3.216584,4.63583E+18,0.554272,0.453753,0.524172,-0.460581
1.61972E+15,-8.563064,0.20949,2.490528,0.840765,-0.025713,0.195433,43.339118,-14.709921,3.820917,4.63583E+18,0.775949,-0.024067,0.622731,0.097621,-9.626247,0.896819,-2.155032,0.015401,-0.558617,-0.140151,40.796007,-19.703884,9.168611,4.63582E+18,0.429794,-0.585654,0.523647,0.445063,-12.240932,2.258018,-7.230136,3.700931,-0.491906,-1.59009,42.307767,15.789323,2.624425,4.63583E+18,0.545312,0.457706,0.518759,-0.473318
1.61972E+15,-8.878035,0.319994,2.50577,0.788223,-0.08932,0.193107,43.498011,-14.706886,3.824169,4.63583E+18,0.776127,-0.021499,0.622785,0.096453,-9.686149,0.694685,-1.996052,0.011874,-0.594934,-0.176567,40.738375,-19.529857,8.809769,4.63582E+18,0.431288,-0.585086,0.522257,0.445996,-12.225109,3.625649,-6.952337,3.37708,-0.425243,-1.45783,42.141441,16.455413,2.136187,4.63583E+18,0.536945,0.461226,0.513741,-0.4848
1.61972E+15,-9.059194,0.465399,2.689531,0.724476,-0.125529,0.180536,43.664365,-14.540535,4.005763,4.63583E+18,0.776393,-0.019153,0.622691,0.09541,-9.749738,0.357438,-1.822603,0.006857,-0.625883,-0.204909,40.662861,-19.37429,8.430508,4.63582E+18,0.432888,-0.584529,0.52073,0.446961,-11.8334,4.613997,-6.919183,2.943369,-0.329306,-1.327085,42.002588,16.909803,1.515059,4.63583E+18,0.529358,0.464156,0.509449,-0.494773
1.61972E+15,-9.131353,0.549333,2.908592,0.679751,-0.096372,0.181868,43.579137,-14.627269,4.10341,4.63583E+18,0.776574,-0.01696,0.62267,0.094486,-9.820419,0.394012,-1.853234,-0.016341,-0.658546,-0.231263,40.894468,-19.377399,8.307846,4.63582E+18,0.434547,-0.584006,0.519034,0.448006,-11.000879,4.777664,-7.424021,2.463029,-0.184448,-1.183247,41.889383,17.309236,0.852598,4.63583E+18,0.522607,0.466561,0.506105,-0.50305
1.61972E+15,-9.142261,0.546081,3.090641,0.64257,-0.049843,0.198082,43.505669,-14.784682,4.199563,4.63583E+18,0.776621,-0.014865,0.622782,0.093709,-9.877206,0.601267,-2.06501,-0.05005,-0.688779,-0.257247,41.166467,-19.457456,8.313242,4.63582E+18,0.436233,-0.58354,0.517153,0.449149,-10.052038,4.778592,-8.003565,1.948247,-0.019387,-1.01482,41.850332,17.588157,0.388134,4.63583E+18,0.516807,0.4685,0.503815,-0.509499
1.61972E+15,-9.082954,0.361484,3.213131,0.6169,-0.028815,0.224575,43.423241,-14.869909,4.215,4.63583E+18,0.776598,-0.012793,0.622951,0.093083,-9.881186,0.46026,-2.227407,-0.080652,-0.71692,-0.281217,41.236607,-19.447545,8.156585,4.63582E+18,0.437946,-0.583124,0.515101,0.450378,-9.312293,5.130556,-8.057166,1.385813,0.131276,-0.840413,41.661071,17.873222,0.209949,4.63583E+18,0.512127,0.469885,0.502666,-0.514063
1.61972E+15,-9.116992,0.093568,3.356605,0.588921,0.032402,0.23983,43.505895,-14.944876,4.406873,4.63583E+18,0.776404,-0.010796,0.623306,0.092575,-9.937084,0.054609,-2.188851,-0.082798,-0.753854,-0.295776,41.236607,-19.314423,7.705566,4.63582E+18,0.439756,-0.582668,0.512938,0.451673,-8.874441,5.526939,-7.498019,0.826102,0.257649,-0.677163,41.360482,18.240342,0.191963,4.63583E+18,0.50861,0.470675,0.502649,-0.516842
1.61972E+15,-9.005642,-0.138131,3.33369,0.548711,0.054098,0.271796,43.433941,-15.115545,4.405376,4.63583E+18,0.776137,-0.008856,0.623714,0.092274,-9.937982,-0.318166,-2.049172,-0.049146,-0.787169,-0.297294,41.188934,-19.102657,7.283063,4.63582E+18,0.441715,-0.582085,0.510767,0.452969,-8.529289,5.09654,-6.361799,0.332455,0.354818,-0.528857,41.149313,18.684074,0.186467,4.63583E+18,0.506169,0.470934,0.503601,-0.518074
1.61972E+15,-8.813108,-0.357201,3.392809,0.470105,0.154473,0.299639,43.432454,-15.269975,4.324819,4.63583E+18,0.775591,-0.007138,0.624416,0.092264,-9.798058,-0.50474,-1.771896,0.021211,-0.814467,-0.289918,41.246493,-18.98791,7.099061,4.63582E+18,0.443884,-0.5813,0.508692,0.454191,-8.373357,4.018899,-5.855572,0.010102,0.405525,-0.345158,41.217393,18.758501,0.253921,4.63583E+18,0.504648,0.471005,0.504991,-0.51814
1.61972E+15,-8.775857,-0.539657,3.344407,0.415821,0.252489,0.33144,43.349965,-15.186009,4.519904,4.63583E+18,0.774773,-0.005549,0.625413,0.092492,-9.723902,-0.469035,-1.333616,0.086504,-0.838066,-0.283408,41.546759,-18.934848,6.797134,4.63582E+18,0.446242,-0.580329,0.506706,0.45534,-8.040109,2.279462,-4.851551,-0.258941,0.456552,-0.192963,41.322974,18.738363,0.413522,4.63583E+18,0.503873,0.470938,0.506769,-0.517218
1.61972E+15,-8.710038,-0.680854,3.326361,0.373806,0.273742,0.349266,43.433941,-15.191744,4.698576,4.63583E+18,0.773888,-0.004057,0.626461,0.092881,-9.776964,-0.231207,-1.020945,0.092516,-0.851212,-0.275437,41.861085,-18.801733,6.374107,4.63582E+18,0.448622,-0.579299,0.50472,0.456518,-8.966874,4.073142,-6.501216,-0.393662,0.449665,0.159986,41.293377,18.844561,0.676275,4.63583E+18,0.504135,0.471317,0.508128,-0.515281
1.61972E+15,-9.06169,-0.510574,3.669182,0.431753,0.168894,0.347515,43.431199,-15.518352,4.626817,4.63583E+18,0.773274,-0.002345,0.627192,0.093118,-9.855602,-0.105877,-0.926354,0.060925,-0.86405,-0.275007,41.832886,-18.589991,6.146895,4.63582E+18,0.450945,-0.578296,0.502645,0.457789,-12.690582,17.336999,-4.696979,-0.362373,0.167024,0.680969,41.282081,18.66361,0.827657,4.63583E+18,0.506048,0.472253,0.507799,-0.512867
1.61972E+15,-9.279314,0.318686,4.059581,0.442947,0.118719,0.307017,43.271238,-15.674306,4.643665,4.63583E+18,0.772804,-0.000686,0.627764,0.093195,-10.2488,-0.285457,-1.017669,0.000783,-0.879948,-0.287722,41.677251,-18.434355,5.99478,4.63582E+18,0.453174,-0.577394,0.500388,0.459196,-13.696481,33.739766,2.231191,-0.487351,0.120309,0.991085,41.471238,18.128439,0.854518,4.63583E+18,0.50896,0.473473,0.507023,-0.509619
1.61972E+15,-9.38752,1.102068,3.732908,0.362783,0.307659,0.271233,43.041828,-15.674306,4.922958,4.63583E+18,0.77185,0.000549,0.628912,0.093364,-10.609873,-0.238054,-1.527546,-0.043711,-0.891328,-0.279917,41.775606,-18.396557,5.745001,4.63583E+18,0.455298,-0.576532,0.498037,0.460732,-13.908686,23.330956,4.067677,-1.11158,0.310043,1.130789,41.665648,17.842081,0.996067,4.63583E+18,0.512984,0.474049,0.507683,-0.504364
1.61972E+15,-10.096722,2.005518,2.896087,0.340409,0.18321,0.204283,42.959318,-15.675563,5.116578,4.63583E+18,0.771246,0.001584,0.629649,0.093372,-10.580782,-0.376738,-1.813278,-0.007793,-0.905829,-0.269892,41.978896,-18.38975,5.458849,4.63583E+18,0.457513,-0.575545,0.495744,0.462242,-14.521787,-9.359432,-1.428901,-1.309901,0.460561,0.79024,41.721544,17.683372,1.253338,4.63583E+18,0.516342,0.473775,0.509735,-0.499098
1.61972E+15,-10.870245,2.921911,3.076209,0.321128,-0.093487,0.095258,43.046028,-15.74755,5.212561,4.63583E+18,0.77141,0.002379,0.62949,0.09308,-10.44248,-0.461975,-1.599838,0.06007,-0.923868,-0.268926,42.095362,-18.248161,5.116734,4.63583E+18,0.459918,-0.574384,0.493543,0.463652,-11.321437,-28.574042,-4.905639,-0.27819,0.568575,0.712913,41.73375,17.356587,1.54294,4.63583E+18,0.517258,0.475765,0.510013,-0.495962
1.61972E+15,-11.200263,3.883362,3.780885,0.297853,-0.248049,-0.017763,43.202,-15.744827,5.210676,4.63583E+18,0.772022,0.002863,0.628825,0.092484,-10.402124,-0.210963,-1.362708,0.096653,-0.957055,-0.275382,42.175433,-18.092517,4.67833,4.63583E+18,0.462484,-0.573095,0.491327,0.465048,-9.751421,-18.649485,-3.156813,1.006609,0.829296,0.870151,41.869798,17.027918,1.897803,4.63583E+18,0.515384,0.481384,0.507873,-0.494685
1.61972E+15,-11.544875,4.668013,4.284799,0.22595,-0.262588,-0.118916,43.202,-15.58615,5.099366,4.63583E+18,0.772711,0.002858,0.628085,0.09175,-10.467405,-0.145338,-1.138742,0.103487,-0.988679,-0.304042,42.172334,-18.095617,4.304441,4.63583E+18,0.465178,-0.57178,0.488986,0.466443,-11.545827,1.478599,-3.680517,1.28501,1.032874,1.028338,42.044072,16.71387,2.143557,4.63583E+18,0.512823,0.488329,0.505252,-0.493222
1.61972E+15,-11.339572,4.942334,4.285007,0.134381,-0.312033,-0.201886,43.203248,-15.430158,4.907376,4.63583E+18,0.773563,0.002362,0.627149,0.090989,-10.469716,-0.169492,-1.052661,0.134122,-1.001225,-0.347134,42.228483,-17.9918,3.963831,4.63583E+18,0.468046,-0.570461,0.486569,0.467716,-14.736406,11.501404,-1.062466,0.495993,0.990779,1.044448,42.153047,16.40534,2.126567,4.63583E+18,0.511963,0.493511,0.504105,-0.490121
1.61972E+15,-10.561213,4.835941,4.299086,0.060484,-0.193919,-0.264633,43.276701,-15.428702,4.907376,4.63583E+18,0.774129,0.001419,0.626563,0.090223,-10.539478,-0.213175,-1.012962,0.229466,-1.00823,-0.399024,42.475709,-17.6455,3.578586,4.63583E+18,0.471247,-0.569036,0.484192,0.468703,-15.523935,6.819586,2.407536,-0.385453,0.825006,0.915844,42.13235,16.144391,2.311962,4.63583E+18,0.512986,0.496187,0.504652,-0.485767
1.61972E+15,-9.946472,4.215868,4.41908,0.03848,-0.041685,-0.311585,43.360695,-15.34327,4.908812,4.63583E+18,0.774316,0.000226,0.626458,0.089364,-10.674919,-0.113351,-0.896288,0.381723,-1.00379,-0.460402,42.616043,-17.36125,3.242432,4.63583E+18,0.474909,-0.567435,0.481964,0.469243,-11.362537,-1.418851,1.838637,-0.626166,0.79453,0.84113,42.186303,15.794099,2.746465,4.63583E+18,0.514405,0.498114,0.505764,-0.481116
1.61972E+15,-9.066198,3.016305,4.41908,0.105036,0.022425,-0.356109,43.359249,-15.255124,4.995926,4.63583E+18,0.774351,-0.000893,0.62658,0.088188,-10.765758,0.299563,-0.706146,0.529722,-0.994076,-0.517806,42.47988,-17.333341,3.058422,4.63583E+18,0.479003,-0.565662,0.479898,0.46934,-8.086753,-1.382513,-0.068036,-0.472925,0.839325,0.772684,42.354709,15.35043,3.367383,4.63583E+18,0.515261,0.500301,0.506794,-0.476828
1.61972E+15,-8.120286,1.632519,4.410056,0.251867,0.212147,-0.379812,43.276681,-15.012235,5.177375,4.63583E+18,0.773899,-0.001668,0.627364,0.08655,-10.871636,0.646061,-0.557312,0.596541,-0.945965,-0.588738,42.548917,-17.234967,2.906294,4.63582E+18,0.483284,-0.563979,0.477879,0.469037,-7.920722,3.127606,-0.187981,-0.375161,0.848807,0.717633,42.479271,15.107661,3.755764,4.63583E+18,0.515771,0.502587,0.507755,-0.472833
1.61972E+15,-7.542535,-0.00994,3.866164,0.365943,0.437869,-0.352749,43.363361,-14.841536,5.264467,4.63583E+18,0.772847,-0.002087,0.628912,0.084696,-11.483836,1.045586,-0.538533,0.67605,-0.920188,-0.639511,42.866284,-16.984031,2.608879,4.63582E+18,0.487787,-0.562273,0.475933,0.468402,-7.919994,4.437144,1.838281,-0.313056,0.826921,0.654678,42.568085,15.063935,3.965783,4.63583E+18,0.516063,0.504819,0.508669,-0.46914
1.61972E+15,-7.448349,-1.319632,2.932821,0.46794,0.430407,-0.304368,43.519394,-14.68408,5.447556,4.63583E+18,0.771794,-0.002048,0.630465,0.082727,-12.23291,2.314906,0.369496,0.730963,-0.924647,-0.643478,43.054325,-16.822988,2.387032,4.63582E+18,0.492421,-0.560439,0.474062,0.467649,-7.522176,2.629465,3.143817,-0.131548,0.773618,0.578291,42.547416,14.780965,4.299206,4.63583E+18,0.515928,0.507166,0.509266,-0.4661
1.61972E+15,-7.559844,-2.125726,2.387561,0.601387,0.233708,-0.236825,43.516747,-14.59863,5.630871,4.63583E+18,0.771232,-0.001335,0.631426,0.080625,-12.305792,2.301453,0.982948,0.67594,-0.869994,-0.678658,43.044485,-16.642233,2.289366,4.63582E+18,0.496872,-0.55888,0.472098,0.466791,-7.521466,2.51019,2.856444,0.105408,0.725304,0.499257,42.601325,14.390375,4.548334,4.63583E+18,0.515234,0.509753,0.50946,-0.463828
1.61972E+15,-7.770984,-2.944612,2.088072,0.730175,-0.033382,-0.154888,43.363525,-14.513188,5.822729,4.63583E+18,0.771343,0.000097,0.631566,0.078447,-12.061873,1.096649,0.843493,0.610779,-0.811015,-0.718061,43.047523,-16.392688,2.130447,4.63583E+18,0.50112,-0.557634,0.470025,0.465833,-8.116729,3.500255,1.724073,0.275632,0.692636,0.433368,42.690139,14.220775,4.672919,4.63583E+18,0.514115,0.512496,0.509389,-0.462122
1.61972E+15,-8.201075,-3.087538,2.127728,0.831974,-0.178102,-0.091489,43.532814,-14.430566,5.810724,4.63583E+18,0.771809,0.002071,0.631268,0.076204,-11.66238,0.761292,1.084741,0.589844,-0.758724,-0.736711,43.209243,-16.094104,1.827646,4.63583E+18,0.50524,-0.556556,0.467965,0.464744,-8.758604,2.726875,0.129644,0.386265,0.660705,0.382544,42.837463,14.091131,4.832449,4.63583E+18,0.512724,0.515301,0.50914,-0.460821
1.61972E+15,-8.802361,-2.288264,2.34769,0.888717,-0.291304,-0.069643,43.603622,-14.514603,5.809299,4.63583E+18,0.772558,0.00432,0.630616,0.073884,-11.087227,0.481585,1.462733,0.597605,-0.701082,-0.745444,43.35951,-15.806746,1.496859,4.63583E+18,0.50927,-0.555579,0.466008,0.463479,-9.056204,1.453137,-1.420225,0.452046,0.636875,0.320851,42.884609,14.050721,5.024393,4.63583E+18,0.511118,0.518064,0.50884,-0.459837
1.61972E+15,-9.581116,-1.146037,2.579198,0.889272,-0.465249,-0.082725,43.530186,-14.51056,5.723453,4.63583E+18,0.77376,0.006591,0.629394,0.07152,-10.800745,-0.042868,1.804733,0.591944,-0.654332,-0.735567,43.390515,-15.603446,1.312787,4.63583E+18,0.513165,-0.554674,0.464151,0.462128,-9.071365,1.344068,-2.70622,0.438163,0.617353,0.254332,42.831571,14.103758,5.290427,4.63583E+18,0.509452,0.520613,0.508664,-0.459001
1.61972E+15,-10.213217,0.417333,2.789711,0.859297,-0.629529,-0.112018,43.447352,-14.26644,5.611993,4.63583E+18,0.775391,0.008742,0.627624,0.069134,-10.908426,-0.157089,2.215763,0.658476,-0.632098,-0.692752,43.473573,-15.344091,1.208328,4.63583E+18,0.517077,-0.553575,0.462558,0.46068,-9.225823,1.419428,-3.896971,0.325175,0.603542,0.190432,42.820201,13.956035,5.503834,4.63583E+18,0.507933,0.522757,0.508808,-0.458087
