Format=7,6257,Unnamed: 2,Unnamed: 3,Waist,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,6280,Unnamed: 44,Unnamed: 45,Right Foot,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,6283,Unnamed: 58,Unnamed: 59,Left Foot,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70
1619714919076821,-12.411988,0.835012,3.526283,0.129122,-1.102589,0.048735,43.480382,-9.546189,-4.282620,4635829390248017900.000000,-0.820074,0.111689,-0.485805,-0.281065,-6.536177,-5.725174,0.672860,-0.975167,-0.215273,0.798499,45.778477,-1.200731,-4.001050,4635824883534659600.000000,0.664689,-0.504725,0.416778,0.360190,-8.121395,6.626344,1.702410,0.640520,-0.520390,-0.295809,44.036524,-6.140324,11.862502,4635826386773213200.000000,0.575494,0.638088,0.447561,-0.247669
1619714919085154,-11.576889,0.624114,3.083032,0.227171,-1.258706,0.056701,43.309498,-9.590099,-4.613539,4635829285876138000.000000,-0.822650,0.109312,-0.481787,-0.281389,-7.401342,-5.449037,-0.270180,-0.841123,-0.181874,0.810194,46.026833,-1.534635,-4.169395,4635824883534659600.000000,0.662037,-0.505386,0.416671,0.364249,-6.631156,5.696808,-0.277651,0.734982,-0.540284,-0.299581,43.951080,-6.140324,11.526936,4635826386773213200.000000,0.574252,0.638727,0.446289,-0.251174
1619714919093487,-10.551186,0.350982,3.596390,0.308629,-1.245809,0.054328,43.226414,-9.594008,-5.048397,4635829285876138000.000000,-0.825216,0.106673,-0.477893,-0.281527,-8.981110,-4.589846,-1.252045,-0.597243,-0.101014,0.818028,46.115885,-1.941660,-4.065065,4635824883534659600.000000,0.659733,-0.505474,0.417164,0.367727,-5.645530,4.995296,-1.983785,0.816022,-0.503899,-0.308212,43.956987,-6.046114,11.397284,4635826336551883800.000000,0.572767,0.639470,0.445181,-0.254618
1619714919101820,-9.726775,0.212784,4.064545,0.396087,-1.159403,0.035413,43.264052,-9.608580,-5.536722,4635829285876138000.000000,-0.827649,0.103869,-0.474378,-0.281380,-11.632847,-4.112599,-1.853139,-0.371464,0.014829,0.772044,46.042029,-2.193718,-4.069976,4635824883534659600.000000,0.657763,-0.505191,0.418218,0.370437,-5.852603,4.392122,-3.494992,0.788652,-0.475034,-0.340865,44.225048,-5.683253,11.459897,4635826172024848400.000000,0.571200,0.640209,0.444104,-0.258139
1619714919110153,-9.185802,0.390067,4.711924,0.483281,-1.138625,-0.028602,43.337289,-9.743856,-6.068858,4635829285876138000.000000,-0.830132,0.100912,-0.470996,-0.280823,-15.212377,-3.810901,-2.030659,-0.235526,0.138297,0.727516,45.965168,-2.364006,-4.162111,4635824883534659600.000000,0.655926,-0.504798,0.419721,0.372524,-6.672618,4.249455,-4.161446,0.720578,-0.461828,-0.371035,44.314449,-5.505539,11.319222,4635826172024848400.000000,0.569748,0.640734,0.443204,-0.261566
1619714919118486,-8.527554,0.780348,5.722494,0.538324,-1.100838,-0.149334,43.285114,-9.789335,-6.592408,4635829396188548100.000000,-0.832683,0.098043,-0.467745,-0.279717,-17.728763,-2.865634,-1.854283,-0.034921,0.233181,0.731469,46.051213,-2.531219,-4.140743,4635824883534659600.000000,0.654332,-0.503992,0.421800,0.374067,-7.727562,4.290828,-4.068713,0.645997,-0.464588,-0.364558,44.273869,-5.465592,10.840496,4635826172024848400.000000,0.568513,0.641060,0.442389,-0.264815
1619714919126819,-7.766722,0.776242,6.324777,0.546079,-0.917799,-0.290337,43.195728,-9.709815,-7.024624,4635829500624502800.000000,-0.835025,0.095633,-0.465070,-0.278025,-16.452983,-1.673046,-1.329354,0.132610,0.327553,0.764364,46.140320,-2.869371,-3.949701,4635824883534659600.000000,0.652866,-0.502814,0.424460,0.375204,-9.488242,4.159074,-3.860959,0.518231,-0.497657,-0.368841,44.440312,-5.280442,10.701443,4635826172024848400.000000,0.567655,0.641054,0.441610,-0.267952
1619714919135152,-7.534628,0.522924,5.914559,0.538405,-0.722284,-0.407725,43.233683,-9.712153,-7.314894,4635829500624502800.000000,-0.837105,0.093701,-0.463011,-0.275856,-12.807921,-2.184541,-0.582273,0.105847,0.468921,0.689271,46.067075,-3.357656,-3.835559,4635824883534659600.000000,0.651204,-0.502056,0.427301,0.375882,-11.385064,4.055936,-3.066222,0.436733,-0.504116,-0.402922,44.638023,-5.065615,10.789748,4635826172024848400.000000,0.566983,0.640779,0.440992,-0.271035
1619714919143485,-7.729935,0.608405,5.224084,0.544323,-0.679489,-0.471517,43.231360,-9.628330,-7.466317,4635829445481184300.000000,-0.839164,0.091919,-0.461074,-0.273432,-10.480142,-2.956496,-0.035422,-0.074770,0.593139,0.570289,45.993228,-3.605450,-3.640263,4635824883534659600.000000,0.649121,-0.502189,0.429943,0.376295,-12.628370,3.368927,-2.261463,0.446276,-0.466671,-0.434976,44.680695,-4.889812,10.818958,4635826172024848400.000000,0.566174,0.640503,0.440532,-0.274107
1619714919151818,-7.674466,0.913608,4.874031,0.544119,-0.727500,-0.487046,43.102014,-9.384168,-7.620080,4635829393250320400.000000,-0.841318,0.090112,-0.458956,-0.270967,-9.365021,-4.690595,0.263611,-0.070771,0.641314,0.505984,45.904732,-3.703699,-3.435194,4635824883534659600.000000,0.647054,-0.502496,0.432581,0.376421,-13.348082,2.501278,-1.688588,0.463332,-0.457059,-0.398517,44.583047,-4.620843,10.578056,4635826172024848400.000000,0.565338,0.640339,0.439974,-0.277096
1619714919160151,-7.218544,1.087118,4.754289,0.562422,-0.721867,-0.475037,43.056500,-9.183929,-7.871790,4635829393250320400.000000,-0.843439,0.088222,-0.456874,-0.268502,-7.909952,-5.862073,1.115119,0.007207,0.672874,0.480878,45.769212,-4.032099,-3.054309,4635824883534659600.000000,0.645126,-0.502682,0.435368,0.376268,-13.721093,2.513943,-1.160905,0.494056,-0.449690,-0.347038,44.525289,-4.321421,10.258688,4635826172024848400.000000,0.564460,0.640344,0.439256,-0.279998
1619714919168484,-6.739832,1.173552,5.131344,0.621599,-0.625713,-0.433932,43.092133,-9.062848,-8.070406,4635829393250320400.000000,-0.845338,0.086152,-0.455203,-0.266029,-5.917441,-4.879104,1.460484,0.042939,0.737749,0.514223,45.847309,-4.101687,-2.859014,4635824883534659600.000000,0.643095,-0.502806,0.438451,0.375999,-13.052890,3.042942,-0.992875,0.521969,-0.449690,-0.317098,44.598530,-4.284384,10.124806,4635826172024848400.000000,0.563538,0.640463,0.438420,-0.282878
1619714919176817,-6.486102,1.289358,5.518074,0.679916,-0.443991,-0.358212,43.048260,-9.021271,-8.117923,4635829393250320400.000000,-0.846817,0.083932,-0.454256,-0.263643,-3.367807,-2.581687,2.186259,0.048219,0.833049,0.703106,46.013950,-4.122311,-2.654011,4635824883534659600.000000,0.640594,-0.502713,0.442185,0.376021,-11.310191,3.912054,-1.055129,0.540091,-0.446450,-0.322153,44.648986,-4.105761,9.854633,4635826172024848400.000000,0.562586,0.640557,0.437664,-0.285718
1619714919185150,-6.371294,1.204972,4.859541,0.729213,-0.190145,-0.263050,43.006683,-9.021271,-8.168048,4635829283029144600.000000,-0.847717,0.081636,-0.454288,-0.261407,-0.165981,5.053258,4.457536,0.022791,0.844157,1.048599,46.087859,-4.554428,-2.258469,4635824883534659600.000000,0.637462,-0.502055,0.446621,0.376978,-9.441139,4.460986,-0.986365,0.551308,-0.436801,-0.314498,44.650210,-3.881540,9.702037,4635826172024848400.000000,0.561554,0.640752,0.436808,-0.288604
1619714919193483,-6.648848,1.030403,3.509653,0.768307,-0.039157,-0.178522,43.088116,-8.977422,-8.271960,4635829178501955600.000000,-0.848244,0.079206,-0.454918,-0.259342,2.675896,19.425138,6.890570,-1.043142,1.139588,1.304707,45.945027,-5.298464,-1.765377,4635824883534659600.000000,0.631116,-0.504190,0.450681,0.379962,-8.180648,4.360891,-1.092971,0.585020,-0.437336,-0.303746,44.715717,-3.759880,9.692678,4635826172024848400.000000,0.560440,0.641040,0.435877,-0.291525
1619714919201816,-7.278050,1.214335,2.700555,0.749598,-0.100187,-0.122273,43.253086,-8.891965,-8.275330,4635829178501955600.000000,-0.848810,0.076669,-0.455327,-0.257528,6.302193,22.641794,-1.119228,-3.705878,2.012229,1.266364,45.871784,-5.791083,-1.184273,4635824883534659600.000000,0.617472,-0.514679,0.452648,0.385933,-7.438859,4.563805,-1.091330,0.643839,-0.425837,-0.299259,44.710025,-3.725724,9.604440,4635826172024848400.000000,0.559164,0.641454,0.434921,-0.294476
1619714919210149,-7.693230,1.804111,2.932814,0.702912,-0.175289,-0.101474,43.254848,-8.768935,-8.133829,4635829178501955600.000000,-0.849474,0.074175,-0.455422,-0.255898,7.498298,20.425806,-8.902176,-5.154791,2.324578,1.560958,45.807029,-6.140772,-0.695374,4635824883534659600.000000,0.599370,-0.528602,0.453511,0.394543,-7.098194,5.260128,-1.104800,0.670581,-0.412166,-0.307837,44.725460,-3.556464,9.291478,4635826172024848400.000000,0.557758,0.641948,0.433948,-0.297486
1619714919218482,-7.769533,2.523988,3.409379,0.634234,-0.145470,-0.116271,43.089899,-8.647827,-7.994572,4635829178501955600.000000,-0.850068,0.071984,-0.455540,-0.254335,2.193207,18.912192,-7.354693,-4.905425,2.079273,2.304399,45.892577,-6.670260,-0.200373,4635824883534659600.000000,0.580705,-0.539783,0.455541,0.404843,-7.000228,5.365636,-0.935924,0.674184,-0.388917,-0.322830,44.854868,-3.315168,9.190975,4635826172024848400.000000,0.556276,0.642445,0.433058,-0.300471
1619714919226815,-7.664004,3.006550,3.132980,0.528342,-0.098425,-0.142921,43.050531,-8.606219,-8.047245,4635829178501955600.000000,-0.850564,0.070268,-0.455703,-0.252862,-2.137790,10.830997,-8.139915,-4.014898,1.573491,2.717704,45.747299,-7.764584,0.190869,4635824883534659600.000000,0.564004,-0.546895,0.458546,0.415380,-6.499771,5.049003,-0.850846,0.632298,-0.354290,-0.332112,44.911037,-3.117388,9.083963,4635826172024848400.000000,0.554824,0.642865,0.432318,-0.303307
1619714919235148,-7.317736,3.293887,1.995062,0.413425,-0.121103,-0.165842,43.092133,-8.606219,-8.192445,4635829178501955600.000000,-0.851089,0.068979,-0.455654,-0.251532,-3.020582,2.594029,-12.137247,-2.773761,1.441883,3.047548,45.616756,-9.006102,0.594316,4635824888855698400.000000,0.549593,-0.550020,0.463962,0.424458,-6.044786,5.035502,-0.824879,0.553382,-0.280267,-0.350257,44.908193,-3.014867,8.986304,4635826172024848400.000000,0.553431,0.643145,0.431913,-0.305826
1619714919243481,-6.736166,3.793196,1.100161,0.292675,-0.198692,-0.187752,43.004456,-8.606219,-8.290098,4635829178501955600.000000,-0.851748,0.068077,-0.455196,-0.250375,-6.172410,-4.466393,-13.517996,-0.992006,1.275444,3.354918,45.318981,-10.170032,1.017770,4635824990908842000.000000,0.538886,-0.548021,0.472722,0.431056,-5.577468,5.164561,-0.561655,0.529760,-0.208205,-0.304121,44.915897,-2.839107,8.911405,4635826172024848400.000000,0.552018,0.643552,0.431560,-0.308014
1619714919251814,-5.870047,4.282650,1.278429,0.207104,-0.281455,-0.209086,42.921230,-8.650053,-8.381489,4635829178501955600.000000,-0.852559,0.067433,-0.454348,-0.249327,-11.145497,-18.217424,-16.584935,0.567355,2.055510,3.217993,44.924723,-11.179022,1.608554,4635824990908842000.000000,0.530316,-0.544055,0.485604,0.432387,-4.622026,5.044639,-0.249488,0.563096,-0.132766,-0.241996,44.989136,-2.570212,8.908561,4635826172024848400.000000,0.550455,0.644241,0.431165,-0.309917
1619714919260147,-4.626807,4.393720,2.005832,0.166218,-0.294668,-0.229380,43.002625,-8.647843,-8.429370,4635829178501955600.000000,-0.853402,0.066959,-0.453403,-0.248288,-19.126848,-52.718770,-18.456170,2.162256,1.960222,1.470110,44.472310,-12.101951,2.301821,4635824990908842000.000000,0.528587,-0.539809,0.497079,0.426749,-3.989805,4.787318,-0.112354,0.665831,-0.056808,-0.161828,45.022562,-2.233597,8.856528,4635826172024848400.000000,0.548580,0.645404,0.430594,-0.311614
1619714919268480,-3.429574,4.063767,2.405488,0.160470,-0.186995,-0.254057,43.079926,-8.562391,-8.385226,4635829178501955600.000000,-0.854064,0.066663,-0.452827,-0.247141,-36.666824,-46.547838,6.788535,5.124356,0.795293,2.286297,44.247624,-12.907877,3.185470,4635824990908842000.000000,0.534286,-0.525078,0.512905,0.419237,-4.153382,4.882465,0.011372,0.813784,-0.007272,-0.052470,44.873738,-2.094822,8.716086,4635826172024848400.000000,0.546354,0.647159,0.429646,-0.313189
1619714919276813,-2.791734,3.202075,2.322846,0.202703,-0.115525,-0.268653,43.167573,-8.483205,-8.343917,4635829288633286700.000000,-0.854616,0.066318,-0.452543,-0.245842,-26.481355,-41.551606,4.023891,5.039658,1.202494,1.254166,44.166386,-13.237039,4.151822,4635824990908842000.000000,0.540454,-0.513175,0.526962,0.408499,-5.355057,5.220703,-0.062008,0.875429,-0.001973,-0.015655,44.485326,-1.990322,8.764400,4635826172024848400.000000,0.543994,0.649119,0.428524,-0.314773
1619714919285146,-2.730373,2.167066,2.666134,0.150680,-0.162843,-0.257125,43.288384,-8.359897,-8.500079,4635829393250320400.000000,-0.855229,0.066087,-0.452040,-0.244695,-12.581988,-19.209835,0.825588,4.025916,0.475684,1.075014,44.154373,-13.335095,4.906986,4635824990908842000.000000,0.546141,-0.502505,0.537064,0.400975,-7.665230,5.847670,-0.503993,0.846182,-0.051017,-0.042737,43.874116,-1.686169,8.923612,4635826172024848400.000000,0.541758,0.650892,0.427398,-0.316495
1619714919293479,-2.776408,1.583856,4.327756,-0.027561,-0.120826,-0.252246,43.198894,-8.195252,-8.692913,4635829393250320400.000000,-0.855708,0.066526,-0.451505,-0.243888,-1.736585,34.005540,13.648153,3.771353,0.055389,1.884946,43.910825,-13.684710,5.385672,4635824990908842000.000000,0.550716,-0.489745,0.547314,0.396623,-10.177122,5.676730,-0.847792,0.798873,-0.129911,-0.076483,43.465199,-1.026667,8.898037,4635826172024848400.000000,0.539740,0.652387,0.426242,-0.318418
1619714919301812,-2.859327,1.414817,5.943667,-0.201180,0.127623,-0.278208,42.992301,-8.030297,-8.746760,4635829283144757200.000000,-0.855696,0.067884,-0.451672,-0.243247,1.067158,29.400997,16.738055,1.521192,0.182025,0.974958,43.686692,-14.168997,5.673845,4635824990908842000.000000,0.551815,-0.484342,0.552179,0.394983,-11.726007,4.487656,-1.187263,0.830768,-0.208893,-0.076040,43.619352,-0.370448,8.788181,4635826172024848400.000000,0.537770,0.653842,0.424859,-0.320608
1619714919310145,-3.523384,1.367229,5.771781,-0.377408,0.320654,-0.311730,42.996638,-7.903212,-8.708901,4635829233548458000.000000,-0.855301,0.070129,-0.452336,-0.242762,-3.309156,9.621185,12.455732,-0.425262,0.269463,0.251657,43.620654,-14.327288,5.854749,4635824990908842000.000000,0.549958,-0.485208,0.552564,0.395970,-12.291469,3.662457,-1.227503,1.018673,-0.257625,-0.085325,43.810681,-0.256965,8.706719,4635826172024848400.000000,0.535353,0.655626,0.423135,-0.323278
1619714919318478,-4.641063,1.592499,5.250106,-0.560795,0.257847,-0.344949,43.161273,-7.905370,-8.517076,4635829285876138000.000000,-0.854999,0.073026,-0.452578,-0.242521,-12.581053,-5.540368,11.178464,-1.354272,-0.204147,-0.048715,43.686701,-14.246039,5.747514,4635824990908842000.000000,0.547798,-0.488104,0.549714,0.399357,-12.351844,3.549022,-0.720429,1.212771,-0.260449,-0.051388,43.882776,-0.537426,8.670643,4635826172024848400.000000,0.532444,0.657884,0.421041,-0.326215
1619714919326811,-5.525746,1.913074,5.461017,-0.688991,0.245368,-0.378501,43.326228,-7.778066,-8.280416,4635829285876138000.000000,-0.854707,0.076430,-0.452631,-0.242404,-17.887203,-7.058560,11.808731,-0.490620,-0.279350,0.297247,43.609261,-14.258622,5.468917,4635824990908842000.000000,0.546980,-0.488102,0.548822,0.401701,-11.638185,4.405468,0.054228,1.188375,-0.204711,0.014234,43.907478,-0.602418,8.498055,4635826147052909600.000000,0.529580,0.660262,0.418913,-0.328802
1619714919335144,-6.548494,2.076797,5.183330,-0.745917,0.358332,-0.392531,43.447071,-7.360862,-8.203683,4635829285876138000.000000,-0.854187,0.080176,-0.453018,-0.242305,-12.347239,-0.378662,2.240560,-0.258471,-0.077864,0.424114,43.458954,-14.518570,5.464723,4635824990908842000.000000,0.545959,-0.487615,0.549033,0.403390,-10.573873,5.351098,0.302911,1.091399,-0.152348,0.077305,43.965955,-0.380983,8.423108,4635826064650666000.000000,0.526965,0.662594,0.416850,-0.330928
1619714919343477,-7.933715,2.023687,4.598230,-0.741389,0.276896,-0.365187,43.482769,-7.116916,-8.265631,4635829395930165200.000000,-0.853783,0.083771,-0.453122,-0.242319,-9.249735,1.501200,-1.457300,-0.422802,0.036035,0.360294,43.470562,-14.836179,5.378683,4635824990908842000.000000,0.544448,-0.487838,0.549094,0.405077,-9.652954,5.268764,0.193895,1.122124,-0.143928,0.147031,43.657374,-0.271402,8.383366,4635826064650666000.000000,0.524336,0.665111,0.414562,-0.332924
1619714919351810,-8.731341,1.478637,4.868908,-0.675485,0.109287,-0.301900,43.401441,-7.116916,-8.263193,4635829500624502800.000000,-0.853644,0.086842,-0.452713,-0.242489,-11.365872,-3.222664,-2.250002,0.033801,0.200671,0.303115,43.470562,-14.913263,5.295369,4635824990908842000.000000,0.543583,-0.487432,0.550180,0.405253,-8.378452,6.043832,0.433196,1.245846,-0.085037,0.161441,43.226414,-0.317655,8.232344,4635826064650666000.000000,0.521269,0.667988,0.412180,-0.334931
1619714919360143,-8.869136,0.473977,5.498816,-0.566188,0.086092,-0.226556,43.324074,-6.985539,-8.171790,4635829500624502800.000000,-0.853506,0.089358,-0.452356,-0.242727,-12.372527,-2.554138,-2.076106,0.790395,0.277051,0.280910,43.466377,-14.836180,5.495474,4635824990908842000.000000,0.544113,-0.485488,0.552668,0.403486,-6.993972,7.782043,0.556731,1.297713,-0.044118,0.161830,43.393746,-0.470664,8.183770,4635826064650666000.000000,0.517972,0.671018,0.409802,-0.336901
1619714919368476,-9.049608,-0.804728,5.763101,-0.445555,0.047603,-0.155131,43.361602,-6.823033,-8.136385,4635829390596242400.000000,-0.853409,0.091270,-0.452008,-0.243005,-13.252960,1.239504,-1.792313,1.115339,0.199141,0.341453,43.389327,-14.925875,5.778918,4635824990908842000.000000,0.545368,-0.482528,0.555638,0.401258,-5.879647,8.929779,0.613949,1.212390,-0.048854,0.178337,44.077114,-0.587929,8.257014,4635826064650666000.000000,0.514932,0.673866,0.407476,-0.338694
1619714919376809,-9.085559,-1.964596,6.242240,-0.350527,-0.079578,-0.096571,43.397320,-6.868616,-8.186115,4635829285876138000.000000,-0.853526,0.092606,-0.451324,-0.243360,-14.092536,2.339036,-0.569543,0.968970,0.145022,0.308306,43.471163,-15.100364,5.881372,4635824990908842000.000000,0.546498,-0.479876,0.558160,0.399394,-5.054243,8.990833,0.932084,1.031899,-0.090748,0.136423,44.525208,-0.654636,8.335928,4635826114537015300.000000,0.512398,0.676181,0.405423,-0.340380
1619714919385142,-8.591048,-2.848479,7.146971,-0.282279,-0.108119,-0.051871,43.353553,-6.908498,-8.277809,4635829285876138000.000000,-0.853676,0.093585,-0.450624,-0.243755,-13.633828,2.837400,-0.519601,0.433817,0.117736,0.195922,43.478555,-15.332499,6.076712,4635824990908842000.000000,0.546803,-0.478654,0.559499,0.398569,-4.815620,7.412575,0.721972,0.833299,-0.189059,-0.014740,44.581436,-0.700392,8.388221,4635826279399030800.000000,0.510368,0.677668,0.403862,-0.342325
1619714919393475,-7.865193,-3.453179,7.629923,-0.234057,0.015488,-0.026548,43.355629,-6.741483,-8.281687,4635829285876138000.000000,-0.853586,0.094471,-0.450422,-0.244102,-11.850743,0.478443,-1.159719,0.001908,0.078919,0.163847,43.388911,-15.324690,6.256992,4635824990908842000.000000,0.546390,-0.478425,0.559967,0.398754,-4.720835,2.471995,0.170578,0.505546,-0.328578,-0.439092,44.561585,-0.634785,8.248019,4635826279399030800.000000,0.508887,0.677537,0.403665,-0.345010
1619714919401808,-7.282198,-3.350231,7.410524,-0.225013,0.132654,-0.015919,43.441080,-6.616413,-8.196236,4635829285876138000.000000,-0.853268,0.095424,-0.450649,-0.244424,-9.879978,-1.635808,-1.938006,-0.039958,0.032674,0.172970,43.226414,-15.181611,6.153132,4635824990908842000.000000,0.545985,-0.478193,0.560278,0.399150,-3.982672,-4.190896,-1.967884,0.103466,-0.383963,-0.989610,44.419457,-0.563927,7.989957,4635826279399030800.000000,0.507835,0.675539,0.405477,-0.348338
1619714919410141,-6.930860,-2.544937,7.146404,-0.247650,0.161812,-0.019954,43.520275,-6.660169,-8.248309,4635829285876138000.000000,-0.852890,0.096494,-0.450954,-0.244761,-9.265822,-2.333013,-3.331427,0.038804,-0.019245,0.192950,43.227014,-15.345109,6.174346,4635824990908842000.000000,0.545825,-0.477649,0.560641,0.399510,-4.827863,-5.121898,-3.765128,-0.290914,-0.452108,-1.231733,44.087056,-0.100110,7.846527,4635826279399030800.000000,0.507644,0.672181,0.408388,-0.351695
1619714919418474,-6.661727,-1.463620,7.229712,-0.274249,0.208323,-0.041991,43.512263,-6.620612,-8.343906,4635829285876138000.000000,-0.852434,0.097748,-0.451388,-0.245052,-9.552607,-2.060725,-4.036560,0.129328,-0.064232,0.206989,43.242207,-15.584669,6.350493,4635824985650960400.000000,0.545927,-0.476791,0.561080,0.399779,-7.430954,-4.753935,-4.041565,-1.052356,-0.533821,-1.471374,43.969054,0.735687,7.831487,4635826279399030800.000000,0.509351,0.666654,0.412894,-0.354475
1619714919426807,-6.393764,-0.178119,7.198870,-0.292851,0.310021,-0.083432,43.476811,-6.493172,-8.199877,4635829285876138000.000000,-0.851820,0.099249,-0.452146,-0.245188,-10.411868,-0.809133,-4.398333,0.148531,-0.131972,0.223190,43.308272,-15.495013,6.150359,4635824883534659600.000000,0.546198,-0.475738,0.561427,0.400175,-8.015409,-4.024896,-5.794305,-1.681627,-0.589838,-1.652475,44.645377,0.957651,7.719291,4635826279399030800.000000,0.512593,0.659342,0.418680,-0.356685
1619714919435140,-6.255859,0.943582,6.587225,-0.307804,0.369159,-0.137357,43.526511,-6.489250,-7.956906,4635829285876138000.000000,-0.851140,0.100965,-0.453074,-0.245135,-10.864589,-0.410033,-3.705363,0.082398,-0.186834,0.221598,43.238621,-15.340886,5.881346,4635824883534659600.000000,0.546468,-0.474747,0.561536,0.400830,-7.264095,-1.925604,-5.933797,-2.114689,-0.624696,-1.711972,45.165750,1.069731,7.344764,4635826279399030800.000000,0.516936,0.650872,0.425147,-0.358320
1619714919443473,-6.337951,1.430286,6.034108,-0.329318,0.299501,-0.184748,43.649446,-6.530961,-7.911552,4635829285876138000.000000,-0.850628,0.102775,-0.453710,-0.244983,-10.855623,-0.534988,-2.594018,-0.025167,-0.229062,0.210425,43.238621,-15.507586,6.067080,4635824883534659600.000000,0.546642,-0.473957,0.561345,0.401794,-7.385018,-0.183386,-4.952210,-2.531767,-0.623319,-1.831524,44.449566,2.065421,7.086653,4635826279399030800.000000,0.522148,0.641192,0.432498,-0.359415
1619714919451806,-6.564510,1.307534,6.007774,-0.369117,0.208902,-0.205631,43.770654,-6.443489,-7.865507,4635829285876138000.000000,-0.850288,0.104673,-0.453975,-0.244870,-10.642627,-0.255160,-1.478707,-0.170443,-0.281790,0.209745,43.238621,-15.588854,6.048551,4635824883534659600.000000,0.546653,-0.473409,0.560789,0.403200,-8.528343,0.379918,-3.275873,-2.935120,-0.627638,-1.938005,43.619167,3.096420,6.920540,4635826279399030800.000000,0.528184,0.630309,0.440641,-0.359955
1619714919460139,-6.877097,0.735994,5.954327,-0.416015,0.192317,-0.188111,43.768634,-6.235097,-7.732380,4635829285876138000.000000,-0.849937,0.106687,-0.454138,-0.244915,-9.868873,-0.258834,-0.550186,-0.354700,-0.320370,0.195912,43.243402,-15.604990,5.674905,4635824888791278600.000000,0.546411,-0.473248,0.559806,0.405079,-9.334403,-1.422576,-2.098645,-3.201592,-0.593970,-1.971523,43.895507,3.462471,6.810673,4635826279399030800.000000,0.534682,0.618679,0.449241,-0.359908
1619714919468472,-7.305799,-0.021442,5.835139,-0.450540,0.151214,-0.129901,43.639446,-6.115909,-7.790632,4635829285876138000.000000,-0.849587,0.108670,-0.454144,-0.245248,-9.518822,-0.795582,-0.338542,-0.482544,-0.341340,0.184765,43.332704,-15.930377,5.398341,4635824990908842000.000000,0.545983,-0.473366,0.558533,0.407269,-9.725917,-1.702761,-1.123855,-3.270639,-0.515007,-1.941446,44.192409,3.811320,6.723449,4635826279399030800.000000,0.541120,0.606913,0.457929,-0.359370
1619714919476805,-7.662887,-0.702748,5.916363,-0.465216,0.088698,-0.041590,43.562263,-6.159645,-7.786015,4635829285876138000.000000,-0.849254,0.110474,-0.453952,-0.245948,-9.944559,-1.040944,-0.514495,-0.519276,-0.374684,0.205709,43.258875,-16.162601,5.207803,4635824990908842000.000000,0.545519,-0.473459,0.557160,0.409656,-9.986548,-0.388091,-0.102403,-3.219356,-0.422619,-1.905288,43.919102,4.507078,6.691441,4635826279399030800.000000,0.547171,0.595318,0.466541,-0.358526
1619714919485138,-7.844827,-1.213674,5.950110,-0.461861,0.070548,0.057811,43.693152,-6.195114,-7.590720,4635829285876138000.000000,-0.848852,0.112059,-0.453743,-0.247002,-10.080059,-0.401937,-0.546954,-0.524042,-0.390161,0.217486,43.174017,-16.162601,5.110144,4635824990908842000.000000,0.545058,-0.473506,0.555762,0.412107,-9.985813,0.007860,0.706561,-3.072778,-0.303505,-1.852411,43.663053,5.168969,6.636217,4635826279399030800.000000,0.552577,0.584196,0.474964,-0.357467
1619714919493471,-7.997839,-1.609395,5.889646,-0.447330,0.066076,0.167999,43.768649,-6.151679,-7.595279,4635829285876138000.000000,-0.848349,0.113379,-0.453582,-0.248419,-9.768019,-0.666590,-0.489203,-0.557209,-0.374139,0.209825,43.104340,-16.170928,5.003563,4635824985677362200.000000,0.544502,-0.473670,0.554324,0.414583,-10.181299,-0.471481,1.158413,-2.831120,-0.201922,-1.763165,43.650846,5.681538,6.721671,4635826279399030800.000000,0.557211,0.573837,0.482944,-0.356359
1619714919501804,-7.968877,-1.844739,6.165313,-0.422092,0.078397,0.278390,43.683198,-6.028468,-7.746876,4635829285876138000.000000,-0.847717,0.114414,-0.453541,-0.250171,-9.561088,-1.512840,-0.254288,-0.549420,-0.358169,0.219491,43.104934,-16.329342,4.712682,4635824893997618200.000000,0.543904,-0.473818,0.552949,0.417027,-10.351611,-0.412722,1.655717,-2.460113,-0.091960,-1.677283,43.641468,6.072103,6.829727,4635826279399030800.000000,0.560769,0.564575,0.490338,-0.355475
1619714919510137,-7.455687,-1.885622,6.570395,-0.393851,0.189564,0.367782,43.641468,-6.032426,-7.694377,4635829285876138000.000000,-0.846791,0.115295,-0.453962,-0.252132,-9.344957,-1.242495,0.044040,-0.535534,-0.342799,0.229652,43.116547,-16.251623,4.239256,4635825098283024400.000000,0.543276,-0.473935,0.551649,0.419428,-10.031391,0.000000,1.880073,-2.039056,0.005065,-1.616340,43.658432,6.462740,7.012838,4635826279399030800.000000,0.563151,0.556487,0.497126,-0.355033
