Format=7,6257,Unnamed: 2,Unnamed: 3,Waist,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,6280,Unnamed: 44,Unnamed: 45,Right Foot,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,6283,Unnamed: 58,Unnamed: 59,Left Foot,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70
1619715168653564,-5.810790,1.459989,0.642240,0.732960,1.001528,-0.441497,43.140965,-17.079182,2.477371,4635828749005226000.000000,0.709914,-0.310007,0.530376,0.344413,-19.243723,-21.533297,2.394224,4.481554,2.216199,1.872763,39.643918,-24.223470,10.499397,4635824454037930000.000000,0.282968,-0.690201,0.496320,0.444094,-12.401645,-1.497831,0.317168,-0.421946,0.037201,1.604354,38.950861,-4.187903,26.433829,4635826386773213200.000000,0.647043,0.251385,0.719424,-0.023855
1619715168661897,-6.671016,1.474586,0.849292,0.769624,0.773674,-0.442213,43.173114,-16.879122,2.756911,4635828749005226000.000000,0.709927,-0.309836,0.533054,0.340380,-18.342797,-18.022557,10.519882,5.472606,1.028557,1.900237,39.028491,-24.277414,11.865385,4635824454037930000.000000,0.293060,-0.681582,0.512915,0.431833,-13.274650,-2.010539,0.870408,-0.289182,0.006397,1.788365,38.878113,-4.810971,26.254670,4635826386773213200.000000,0.647609,0.255987,0.717458,-0.018087
1619715168670230,-7.289028,0.862977,1.158224,0.812640,0.652742,-0.445731,43.238621,-16.737386,3.229019,4635828819720395800.000000,0.710252,-0.309367,0.535421,0.336389,-19.064021,-16.521877,15.701500,5.311415,0.205195,1.477937,38.719488,-24.067492,13.282740,4635824454037930000.000000,0.305052,-0.672192,0.526725,0.421499,-14.020300,-2.493658,0.354803,-0.125878,-0.019743,1.953392,38.820526,-5.442237,26.181040,4635826386773213200.000000,0.648049,0.261502,0.715189,-0.012388
1619715168678563,-8.037190,-0.239472,1.504323,0.848826,0.612691,-0.458521,43.238621,-16.456937,3.628562,4635828963753590800.000000,0.710715,-0.308755,0.537694,0.332324,-17.432518,-19.772665,16.347029,5.322026,-0.357058,0.532539,38.600047,-23.759435,14.380806,4635824454037930000.000000,0.319812,-0.663527,0.536919,0.411302,-15.077915,-2.267033,-0.215894,-0.023094,-0.032174,2.104587,38.835096,-5.997969,26.384629,4635826382443712500.000000,0.648374,0.267722,0.712666,-0.006599
1619715168686896,-8.843089,-1.097424,1.741175,0.851273,0.549245,-0.488264,43.294865,-16.151481,3.929231,4635828963753590800.000000,0.711348,-0.308108,0.539734,0.328240,-23.299034,-36.578669,20.148991,4.145747,-1.154718,-0.830867,38.715389,-23.282373,14.929916,4635824454037930000.000000,0.335310,-0.657833,0.540038,0.403958,-16.032046,-1.887227,-0.425877,-0.098981,-0.036627,2.218102,38.611924,-6.706480,26.487112,4635826279399030800.000000,0.648744,0.274050,0.709949,-0.000282
1619715168695229,-9.475440,-1.249783,1.786604,0.854558,0.513792,-0.555064,43.489894,-15.927253,4.203060,4635828963753590800.000000,0.712139,-0.307545,0.541577,0.323989,-27.848017,-29.391701,28.190690,2.694844,-2.685385,-0.907166,39.213340,-22.558183,14.894842,4635824641388609500.000000,0.350300,-0.651563,0.538203,0.403848,-17.048325,-1.742752,-0.691421,-0.329793,-0.072247,2.313562,38.313672,-7.432326,26.417796,4635826279399030800.000000,0.649423,0.280008,0.706963,0.006936
1619715168703562,-9.898051,-1.183810,1.713516,0.822797,0.462775,-0.651816,43.653675,-15.736420,4.320652,4635828928413131800.000000,0.713118,-0.307218,0.543091,0.319580,-17.859850,10.349017,25.994660,1.318920,-2.777126,-0.575061,39.698781,-21.950415,14.454818,4635824668786294800.000000,0.361124,-0.646260,0.534701,0.407472,-18.454808,-1.107009,-0.836854,-0.594389,-0.143524,2.417351,38.189161,-8.302087,26.434385,4635826279399030800.000000,0.650550,0.285527,0.703584,0.015130
1619715168711895,-10.748138,-1.421741,1.696202,0.722347,0.187783,-0.756216,43.649658,-15.455983,4.471613,4635828856379408400.000000,0.714714,-0.307052,0.543512,0.315433,-8.345282,39.851177,0.094580,-0.688684,-2.066851,-0.900512,40.110926,-21.641391,13.732298,4635824668786294800.000000,0.365460,-0.645823,0.527910,0.413113,-20.145640,-1.695549,0.197322,-0.953585,-0.232734,2.472593,38.295603,-9.244988,26.266908,4635826279399030800.000000,0.652284,0.290202,0.699794,0.024420
1619715168720228,-12.318407,-1.818746,2.051569,0.577390,-0.314996,-0.817485,43.641468,-15.154502,4.524930,4635828856379408400.000000,0.717328,-0.306790,0.542156,0.312070,-3.642585,70.034128,-13.177483,-0.512610,-1.076492,-0.268216,40.449873,-21.681645,13.305560,4635824481458098200.000000,0.366978,-0.645394,0.524599,0.416640,-20.150102,-3.995735,0.826689,-1.315649,-0.309760,2.496302,38.300989,-10.264916,26.182928,4635826279399030800.000000,0.654909,0.300973,0.692618,0.028088
1619715168728561,-13.733232,-2.248975,2.872976,0.438550,-0.528393,-0.719097,43.693681,-14.990691,4.512723,4635828856379408400.000000,0.720173,-0.306316,0.540169,0.309419,-10.792159,39.204184,1.503897,-2.805842,-0.089159,-1.209408,40.715581,-21.681906,12.756751,4635824547702028300.000000,0.361766,-0.652183,0.516239,0.421046,-18.255469,-3.748695,0.694405,-1.562190,-0.387267,2.550052,37.855659,-11.446107,26.118002,4635826279399030800.000000,0.657747,0.304099,0.688013,0.039134
1619715168736894,-14.990665,-3.875334,3.543357,0.334106,-0.203967,-0.263309,43.856379,-14.990691,4.568778,4635828856379408400.000000,0.721464,-0.305706,0.539505,0.308169,-27.885559,-9.481500,17.560772,-4.793534,-0.479817,-2.812467,41.035792,-21.307689,11.671987,4635824561412112400.000000,0.354672,-0.664502,0.499270,0.428222,-17.504929,-2.677244,-0.585388,-1.473046,-0.400301,2.590509,37.571460,-12.553073,25.662426,4635826279399030800.000000,0.660396,0.307535,0.683227,0.050012
1619715168745227,-17.299932,-5.955266,3.714583,0.426116,0.202129,0.606271,43.946974,-15.042892,4.764097,4635828856379408400.000000,0.720859,-0.303344,0.541309,0.308753,-30.811129,-10.684421,11.338155,-3.641389,-0.321597,-2.327202,41.493154,-20.880436,10.682657,4635824561412112400.000000,0.349414,-0.674106,0.485720,0.433091,-17.423660,-4.583905,-2.368578,-0.816915,-0.364255,2.733697,37.495794,-13.563739,25.136017,4635826279399030800.000000,0.661969,0.313127,0.678390,0.059454
1619715168753560,-19.535047,-6.531498,3.358874,0.726793,0.213755,1.513858,43.737226,-15.285895,4.842975,4635828856379408400.000000,0.719419,-0.298039,0.544668,0.311361,-20.004816,1.978990,-0.025317,-1.647633,-0.350683,-1.319405,41.841477,-20.602239,10.058984,4635824561412112400.000000,0.347919,-0.678579,0.478459,0.435385,-15.685782,-5.822297,-3.254027,0.232398,-0.255653,2.950595,37.364431,-14.506190,25.163835,4635826279399030800.000000,0.661713,0.322149,0.673730,0.066662
1619715168761893,-18.184977,-4.562715,1.855774,0.929238,-0.384569,1.817347,43.329248,-15.753095,4.684291,4635828856379408400.000000,0.719148,-0.290645,0.546841,0.315144,-10.200732,1.104353,-3.131904,-0.441757,-0.311527,-1.401894,42.021999,-20.282033,9.900488,4635824842332039200.000000,0.350606,-0.680709,0.474318,0.434434,-14.161710,-3.627069,-3.105157,1.216338,-0.103977,3.035425,37.294153,-15.211297,25.270298,4635826279399030800.000000,0.659571,0.334023,0.669535,0.071536
1619715168770226,-13.688474,-1.359285,0.493965,1.036190,-0.939536,1.607762,43.193477,-16.330857,4.521581,4635828856379408400.000000,0.720491,-0.282658,0.547197,0.318705,-7.932407,-5.272612,-6.700970,-0.015554,-0.423640,-1.410170,42.159387,-19.728939,9.962508,4635824883534659600.000000,0.353996,-0.682802,0.469613,0.433511,-13.228971,-0.634410,-2.634290,1.626667,0.045901,2.997522,36.985209,-15.836797,25.306347,4635826279399030800.000000,0.656322,0.346806,0.665799,0.075358
1619715168778559,-10.019255,0.756877,1.323939,1.041196,-0.774388,1.467371,43.198656,-16.884681,4.418913,4635828821077601300.000000,0.721594,-0.275176,0.547853,0.321617,-8.659593,-9.622575,-3.922359,0.665628,-0.570606,-0.940131,42.453329,-19.079128,9.962804,4635824883534659600.000000,0.358747,-0.682682,0.467243,0.432353,-11.288479,1.439989,-2.833827,1.759534,0.148091,2.842436,36.299083,-16.243034,25.623254,4635826279399030800.000000,0.652513,0.359421,0.662478,0.078523
1619715168786892,-8.667256,3.526851,4.298379,1.091460,-0.039585,1.250717,43.015858,-17.320828,4.511740,4635828749005226000.000000,0.721326,-0.269007,0.550506,0.322903,-7.363165,-8.450546,-3.357344,1.768944,-0.739551,-0.783138,42.696187,-18.696715,9.705808,4635824883534659600.000000,0.366662,-0.680268,0.467031,0.429740,-9.355840,1.402570,-1.951504,1.923592,0.137077,2.658021,35.857110,-16.727935,25.931832,4635826279399030800.000000,0.648423,0.371905,0.659333,0.080704
1619715168795225,-8.831989,6.056141,5.362107,1.116958,0.642317,0.951200,42.783853,-17.646502,4.815753,4635828749005226000.000000,0.719892,-0.264354,0.554885,0.322453,-6.642682,-5.319165,-5.249897,2.053288,-0.824914,-0.607166,42.928125,-18.291055,9.497978,4635824696309546000.000000,0.375202,-0.676866,0.467657,0.427052,-7.347048,0.834451,-1.012369,1.967190,0.085283,2.504310,35.636071,-17.121547,26.315655,4635826275146843100.000000,0.644340,0.384034,0.656184,0.082256
1619715168803558,-9.372621,7.358399,3.480638,1.086284,0.935574,0.645100,42.547916,-17.887549,5.247929,4635828749005226000.000000,0.718125,-0.260883,0.559743,0.320818,-6.397297,-0.393247,-5.934382,1.700775,-0.807217,-0.564584,43.160066,-17.865362,9.462302,4635824668786294800.000000,0.382606,-0.673910,0.467765,0.425034,-5.764919,2.242529,-0.660048,1.849197,-0.135305,2.251603,35.087219,-17.292451,26.534906,4635826172024848400.000000,0.641030,0.395167,0.652702,0.083089
1619715168811891,-9.971076,7.422672,1.684244,1.010421,0.846331,0.348593,42.384106,-17.968982,5.508764,4635828749005226000.000000,0.716853,-0.258203,0.563892,0.318559,-6.542530,1.566834,-5.759721,0.928109,-0.691511,-0.545085,43.189793,-17.597771,9.460737,4635824668786294800.000000,0.387560,-0.672320,0.466722,0.424210,-4.314539,5.215444,0.183357,1.697139,-0.370413,2.056694,34.574749,-17.465771,26.738080,4635826172024848400.000000,0.638587,0.405391,0.648773,0.083417
1619715168820224,-10.528418,6.115543,1.179144,0.970483,0.501528,0.109873,42.440328,-18.018127,5.732186,4635828819651561500.000000,0.716645,-0.255738,0.566688,0.316043,-7.972244,-0.402333,-4.469590,0.228419,-0.567991,-0.504443,43.189793,-17.491963,9.375606,4635824668786294800.000000,0.390231,-0.671985,0.464748,0.424459,-3.179852,7.529212,-0.436100,1.625844,-0.629576,1.731561,34.665976,-17.694312,26.828017,4635826172024848400.000000,0.637002,0.414589,0.644606,0.082626
1619715168828557,-11.017833,4.184670,1.366591,1.013323,0.155422,-0.076671,42.530912,-17.990016,6.049100,4635828963753590800.000000,0.717530,-0.253124,0.568299,0.313232,-9.392077,-2.401574,-2.358710,-0.063851,-0.485192,-0.415024,43.317489,-17.268173,9.277947,4635824668786294800.000000,0.391760,-0.672093,0.462638,0.425184,-1.229250,4.411836,-1.260578,1.227454,-0.777641,1.067892,34.888278,-17.825859,26.726501,4635826172024848400.000000,0.636679,0.420963,0.641005,0.080882
1619715168836890,-11.347230,2.059377,1.557220,1.088858,-0.086913,-0.184560,42.429575,-17.876474,6.371444,4635828963753590800.000000,0.719194,-0.250219,0.569161,0.310169,-9.347162,-3.255492,-1.213411,-0.100514,-0.429706,-0.257454,43.485244,-17.226213,9.180298,4635824668786294800.000000,0.392795,-0.672052,0.460993,0.426080,-0.921826,2.460917,-1.575071,0.934432,-0.970680,0.650950,34.888600,-17.590063,26.530702,4635826176263642100.000000,0.637494,0.425492,0.637495,0.078473
1619715168845223,-11.765520,0.359655,1.842029,1.143494,-0.182021,-0.214051,42.323067,-17.677448,6.586693,4635828963753590800.000000,0.721162,-0.247092,0.569767,0.306981,-8.931212,-3.387388,-1.139658,-0.013961,-0.389471,-0.122480,43.581664,-17.373605,9.093280,4635824668786294800.000000,0.393752,-0.671678,0.459946,0.426917,-2.895934,2.521478,-0.131775,0.647950,-1.233095,0.125793,35.194229,-17.276359,26.323201,4635826279399030800.000000,0.639660,0.427936,0.634103,0.074960
1619715168853556,-12.346951,-0.749430,1.902129,1.162525,-0.149460,-0.178722,42.431470,-17.505417,6.835333,4635828963753590800.000000,0.723007,-0.243859,0.570519,0.303813,-9.481257,-2.414786,-1.413494,0.038034,-0.337984,-0.019164,43.518159,-17.395550,8.997189,4635824668786294800.000000,0.394569,-0.671111,0.459364,0.427680,-3.833514,-0.397727,-0.963904,0.112476,-1.460669,-0.284175,35.514026,-17.349603,26.101259,4635826279399030800.000000,0.643486,0.427924,0.630646,0.071359
1619715168861889,-13.001919,-1.181097,1.270357,1.147701,-0.156703,-0.111656,42.676751,-17.533514,6.990332,4635828999059634200.000000,0.724730,-0.240536,0.571269,0.300932,-10.070620,-1.238630,-1.729286,0.059619,-0.277135,0.061545,43.432715,-17.172139,8.803792,4635824668786294800.000000,0.395182,-0.670461,0.459148,0.428364,-3.217382,-3.065655,-0.934881,0.027793,-1.657983,-0.607369,35.895336,-17.413238,25.527033,4635826279399030800.000000,0.648046,0.426876,0.627181,0.066758
1619715168870222,-13.516782,-0.848808,0.384761,1.110711,-0.372258,-0.082570,42.725910,-17.510589,6.987642,4635829071127773200.000000,0.726895,-0.236939,0.571357,0.298387,-10.303929,-1.065182,-2.301996,0.075916,-0.222630,0.140450,43.421734,-17.075364,8.692015,4635824668786294800.000000,0.395594,-0.669730,0.459272,0.428994,-2.496538,-5.784393,-0.517022,0.331325,-1.717835,-0.835482,36.346956,-17.227026,24.951685,4635826279399030800.000000,0.652246,0.426042,0.624008,0.060635
1619715168878555,-13.475297,-0.323744,0.261544,1.066933,-0.667491,-0.101635,42.697817,-17.290531,6.784138,4635829071127773200.000000,0.729723,-0.233148,0.570464,0.296172,-10.242356,-1.487582,-2.699597,0.118002,-0.189702,0.218562,43.421734,-17.129781,8.604995,4635824855934095400.000000,0.395918,-0.668838,0.459744,0.429582,-2.683497,-5.665624,-0.623536,0.739543,-1.779515,-0.923050,36.801505,-16.665485,24.630939,4635826279399030800.000000,0.655855,0.426076,0.620881,0.053098
1619715168886888,-12.850109,0.124557,1.101083,1.027677,-0.729295,-0.147869,42.640461,-17.203903,6.685135,4635829071127773200.000000,0.732694,-0.229503,0.569275,0.293961,-10.006424,-1.380145,-2.406276,0.254210,-0.182135,0.292806,43.570653,-17.213654,8.594012,4635824883534659600.000000,0.396471,-0.667590,0.460680,0.430009,-3.545183,-3.848891,-0.646034,1.014869,-1.862622,-1.040381,37.323068,-16.103947,24.224264,4635826279399030800.000000,0.659158,0.426541,0.617742,0.044373
1619715168895221,-12.096267,0.434255,2.029070,1.008011,-0.513388,-0.192147,42.668544,-17.233184,6.782790,4635829071127773200.000000,0.735116,-0.226386,0.568625,0.291581,-9.707524,-0.855084,-2.005008,0.345112,-0.167624,0.339515,43.741556,-17.511844,8.604649,4635824883534659600.000000,0.397162,-0.666126,0.461932,0.430299,-3.962153,-2.401842,-0.623533,1.123793,-1.990874,-1.257297,37.769171,-15.535784,23.727161,4635826279399030800.000000,0.662564,0.426726,0.614590,0.034539
1619715168903554,-11.566340,0.690416,2.005326,0.999832,-0.292978,-0.214972,42.721899,-17.067518,6.808243,4635829071127773200.000000,0.737039,-0.223572,0.568624,0.288889,-9.646989,-0.419616,-1.729808,0.368724,-0.136710,0.358042,43.561439,-17.703163,8.521124,4635824883534659600.000000,0.397822,-0.664640,0.463329,0.430487,-3.846497,-1.386717,-0.656066,1.151696,-2.068890,-1.451258,38.384791,-14.800475,23.307812,4635826279399030800.000000,0.666064,0.426450,0.611495,0.023952
1619715168911887,-11.135592,0.923054,1.397747,0.987411,-0.283990,-0.232765,42.741781,-16.765996,6.722268,4635829071127773200.000000,0.738967,-0.220780,0.568635,0.286073,-9.782113,-0.121601,-1.707465,0.361341,-0.107323,0.376717,43.244436,-17.799600,8.423475,4635824883534659600.000000,0.398367,-0.663178,0.464812,0.430637,-4.213133,-0.356194,-0.874635,1.132255,-2.149395,-1.660405,39.120845,-14.001475,22.783851,4635826279399030800.000000,0.669728,0.425536,0.608459,0.012687
1619715168920220,-10.538650,0.957060,1.223182,0.969954,-0.358821,-0.251640,42.823223,-16.578002,6.681984,4635829071127773200.000000,0.741064,-0.217994,0.568368,0.283303,-9.908900,0.222978,-1.772850,0.371133,-0.078484,0.387568,43.127550,-17.736153,8.570434,4635824883534659600.000000,0.398861,-0.661728,0.466389,0.430706,-5.176758,-0.108438,-0.763353,1.163565,-2.263768,-1.862357,39.641896,-13.363431,22.271978,4635826279399030800.000000,0.673528,0.424137,0.605366,0.000572
1619715168928553,-9.805734,0.758100,1.605063,0.962355,-0.333088,-0.271201,42.872402,-16.472683,6.552252,4635829071127773200.000000,0.743099,-0.215303,0.568145,0.280462,-9.882077,0.215385,-1.856729,0.378367,-0.046852,0.387875,43.254811,-17.725149,8.764180,4635824883534659600.000000,0.399309,-0.660318,0.468032,0.430672,-5.821370,-0.061342,-0.626863,1.283587,-2.327024,-2.013659,40.078676,-12.639862,21.478498,4635826279399030800.000000,0.677152,0.422617,0.602252,-0.012384
1619715168936886,-9.198746,0.517818,1.888506,0.976876,-0.239554,-0.298889,42.924507,-16.333871,6.417086,4635829071127773200.000000,0.744943,-0.212739,0.568194,0.277412,-9.726910,-0.026427,-2.144223,0.382914,-0.030629,0.381224,43.285880,-17.799590,8.714891,4635824883534659600.000000,0.399746,-0.658939,0.469691,0.430573,-6.406378,0.246704,-0.743397,1.440122,-2.368959,-2.155390,40.746755,-11.825117,20.688343,4635826279399030800.000000,0.680458,0.421097,0.599139,-0.026206
1619715168945219,-8.770377,0.338344,1.758956,1.009863,-0.204670,-0.333486,43.111269,-16.252607,6.501084,4635829071127773200.000000,0.746757,-0.210190,0.568350,0.274140,-9.513473,-0.273718,-2.578585,0.384396,-0.040006,0.373747,43.287453,-17.959478,8.618806,4635824883534659600.000000,0.400215,-0.657552,0.471316,0.430482,-6.952719,0.607975,-1.025190,1.612993,-2.390389,-2.288814,41.331888,-10.768566,19.972486,4635826279399030800.000000,0.683346,0.419639,0.596046,-0.040871
1619715168953552,-8.493615,0.196226,1.583317,1.057961,-0.242025,-0.361592,43.303305,-16.054733,6.713709,4635829071127773200.000000,0.748716,-0.207512,0.568408,0.270692,-9.346910,-0.464696,-2.955821,0.377089,-0.048171,0.381158,43.223647,-18.045308,8.606219,4635824883534659600.000000,0.400662,-0.656144,0.472934,0.430440,-7.121707,0.514842,-1.333729,1.835798,-2.385508,-2.418122,41.894389,-9.267782,19.080634,4635826279399030800.000000,0.685640,0.418393,0.593008,-0.056441
1619715168961885,-8.181007,0.081259,1.565996,1.092984,-0.330336,-0.390461,43.332646,-15.647930,6.786944,4635829035881927700.000000,0.750928,-0.204688,0.568194,0.267142,-9.135066,-0.520194,-3.268841,0.378779,-0.065881,0.389840,43.001551,-18.203608,8.776343,4635824883534659600.000000,0.401130,-0.654681,0.474548,0.430456,-7.255755,-0.368397,-1.740649,2.126877,-2.338195,-2.522213,42.480339,-8.086065,18.477453,4635826279399030800.000000,0.687098,0.417622,0.590058,-0.072932
1619715168970218,-7.818211,0.109684,1.744194,1.111830,-0.378619,-0.410121,43.275246,-15.313007,6.836146,4635828963753590800.000000,0.753271,-0.201793,0.567820,0.263520,-8.925990,-0.503656,-3.744090,0.384774,-0.096269,0.388151,42.970058,-18.300073,8.971639,4635824883534659600.000000,0.401674,-0.653153,0.476116,0.430538,-7.682964,-1.319832,-2.545290,2.429175,-2.257610,-2.611133,43.062407,-6.951174,18.035915,4635826279399030800.000000,0.687601,0.417401,0.587226,-0.090260
1619715168978551,-7.573534,0.166335,1.860844,1.143023,-0.352954,-0.418331,43.327332,-15.226264,6.772039,4635828963753590800.000000,0.755566,-0.198842,0.567540,0.259769,-8.590894,-0.543028,-4.095750,0.398624,-0.117150,0.377505,43.044477,-18.385523,8.911807,4635824883534659600.000000,0.402311,-0.651581,0.477645,0.430631,-8.102583,-1.344038,-3.319877,2.681485,-2.191134,-2.680020,43.547838,-5.523385,17.241956,4635826279399030800.000000,0.687254,0.417627,0.584422,-0.108259
1619715168986884,-7.498765,0.283995,1.576704,1.191096,-0.363479,-0.419115,43.457966,-15.259644,6.640827,4635828963753590800.000000,0.757904,-0.195725,0.567263,0.255903,-8.290066,-0.549333,-4.202089,0.437760,-0.146606,0.362966,42.981102,-18.545375,8.814158,4635824883534659600.000000,0.403136,-0.649917,0.479153,0.430700,-8.334522,-1.075207,-3.932155,2.967157,-2.116286,-2.735062,43.962887,-4.113063,16.440091,4635826279399030800.000000,0.685964,0.418429,0.581597,-0.126946
1619715168995217,-7.620849,0.426683,1.342622,1.231073,-0.461752,-0.407416,43.507187,-15.098280,6.696900,4635828963753590800.000000,0.760468,-0.192344,0.566712,0.252051,-8.156538,-0.464296,-4.041480,0.447002,-0.175721,0.338712,42.831874,-18.631239,8.801538,4635824883534659600.000000,0.404083,-0.648228,0.480563,0.430787,-8.573577,-1.093429,-4.593659,3.290727,-1.987013,-2.776783,44.371700,-2.834593,15.732144,4635826279399030800.000000,0.683516,0.419969,0.578826,-0.146264
1619715169003550,-7.718890,0.540550,1.503388,1.240272,-0.580717,-0.392411,43.563252,-14.816556,6.839764,4635828963753590800.000000,0.763278,-0.188767,0.565787,0.248312,-8.142338,-0.356007,-3.654827,0.404770,-0.193400,0.300055,42.885772,-18.576927,8.886575,4635824883534659600.000000,0.405016,-0.646653,0.481761,0.430939,-8.990056,-0.931061,-5.295327,3.611557,-1.856658,-2.793581,44.621866,-1.333566,15.024593,4635826279399030800.000000,0.679904,0.422293,0.576025,-0.166117
1619715169011883,-7.735686,0.602559,1.954440,1.233154,-0.617177,-0.381765,43.702112,-14.657873,6.833124,4635828963753590800.000000,0.765953,-0.185547,0.564597,0.245190,-8.376163,-0.033584,-3.346103,0.329600,-0.205701,0.258539,42.971213,-18.631231,8.814170,4635824883534659600.000000,0.405843,-0.645263,0.482691,0.431204,-9.444050,-0.081863,-5.553211,3.884301,-1.726454,-2.802820,44.719514,0.158888,14.328852,4635826279399030800.000000,0.675196,0.425276,0.573170,-0.186351
1619715169020216,-7.670842,0.497481,2.331221,1.277196,-0.575409,-0.366110,43.695283,-14.391077,6.565739,4635828963753590800.000000,0.768697,-0.181782,0.563714,0.241428,-8.549067,0.309797,-3.340091,0.262648,-0.203501,0.228042,42.907870,-18.789500,8.727141,4635824790050957300.000000,0.406536,-0.644049,0.483423,0.431546,-9.965780,0.627457,-6.138559,4.030840,-1.625229,-2.803152,44.820022,1.730795,13.628758,4635826279399030800.000000,0.669677,0.428558,0.570226,-0.206672
1619715169028549,-7.617222,0.278151,2.428482,1.321212,-0.497524,-0.349021,43.580429,-13.954841,6.282810,4635828963753590800.000000,0.771244,-0.177908,0.563118,0.237550,-8.707764,0.056425,-3.419226,0.221670,-0.206668,0.199202,42.758647,-18.886006,8.716086,4635824776160477200.000000,0.407175,-0.642955,0.483998,0.431930,-10.711855,1.048413,-6.400951,4.075233,-1.529790,-2.811863,44.990925,3.228983,12.823544,4635826279399030800.000000,0.663532,0.431829,0.567260,-0.226857
1619715169036882,-7.641834,-0.018406,2.518928,1.362447,-0.415528,-0.334383,43.684488,-13.729326,6.334639,4635828963753590800.000000,0.773585,-0.173943,0.562818,0.233552,-8.951458,-0.210958,-3.079592,0.238221,-0.207221,0.181523,42.674358,-18.971448,8.801102,4635824776160477200.000000,0.407888,-0.641866,0.484556,0.432252,-11.492650,1.011316,-6.519360,4.081434,-1.425071,-2.824390,45.149491,4.651205,12.030541,4635826279399030800.000000,0.656809,0.434988,0.564338,-0.246799
1619715169045215,-7.705870,-0.292376,2.418471,1.448372,-0.366778,-0.324770,43.953854,-13.641076,6.485732,4635828963753590800.000000,0.775833,-0.169719,0.562745,0.229339,-9.292823,-0.042240,-2.474846,0.271156,-0.208151,0.171080,42.728633,-18.982512,8.728732,4635824776160477200.000000,0.408706,-0.640738,0.485144,0.432492,-12.255477,0.969590,-6.845609,4.082709,-1.319336,-2.828447,45.009644,6.216315,11.256454,4635826279399030800.000000,0.649527,0.438052,0.561453,-0.266451
1619715169053548,-7.901181,-0.410241,2.250164,1.525538,-0.362785,-0.312355,44.064724,-13.396938,6.507152,4635828963753590800.000000,0.778080,-0.165214,0.562746,0.224972,-9.625585,0.157820,-2.063222,0.263494,-0.209219,0.155888,42.812505,-19.046272,8.631072,4635824776160477200.000000,0.409531,-0.639651,0.485676,0.432724,-12.859222,1.105291,-7.102533,4.090195,-1.214294,-2.799723,45.033585,7.547395,10.650721,4635826279399030800.000000,0.641721,0.441123,0.558536,-0.285731
1619715169061881,-8.080475,-0.508504,2.270371,1.606133,-0.359374,-0.294899,44.084521,-13.180822,6.401299,4635828963753590800.000000,0.780321,-0.160403,0.562820,0.220461,-9.710766,0.310616,-2.088600,0.231015,-0.209357,0.138938,42.834195,-19.130135,8.618426,4635824776160477200.000000,0.410297,-0.638652,0.486105,0.432993,-13.294429,1.270516,-7.681483,4.125286,-1.126664,-2.746101,45.033490,8.895880,9.853932,4635826287722011600.000000,0.633421,0.444321,0.555462,-0.304661
1619715169070214,-8.258956,-0.432923,2.294992,1.647470,-0.331712,-0.279578,44.193968,-13.046131,6.395639,4635828963753590800.000000,0.782471,-0.155440,0.563007,0.215872,-9.557714,0.287099,-2.354680,0.182751,-0.191692,0.128356,42.835777,-19.141209,8.618426,4635824963076340700.000000,0.410915,-0.637787,0.486450,0.433294,-13.621632,1.293985,-8.391317,4.184610,-1.037853,-2.659379,44.731641,10.381710,8.978874,4635826494147395600.000000,0.624632,0.447792,0.552140,-0.323200
1619715169078547,-8.571101,-0.108155,2.250994,1.633380,-0.301272,-0.265342,44.352664,-12.932680,6.514754,4635828963753590800.000000,0.784488,-0.150509,0.563262,0.211332,-9.438355,0.100141,-2.541405,0.166947,-0.182554,0.117812,42.835777,-19.141209,8.544050,4635824990908842000.000000,0.411488,-0.636985,0.486755,0.433586,-13.884063,1.285495,-9.146758,4.286171,-0.943852,-2.540196,44.515213,11.779895,8.197604,4635826494147395600.000000,0.615320,0.451731,0.548457,-0.341344
1619715169086880,-9.074698,0.330836,2.068749,1.592943,-0.329794,-0.248290,44.483352,-12.709819,6.470561,4635828963753590800.000000,0.786492,-0.145639,0.563375,0.206950,-9.647219,0.136988,-2.446691,0.163704,-0.191811,0.108991,42.825154,-19.066840,8.522351,4635824990908842000.000000,0.412085,-0.636190,0.487016,0.433894,-13.984982,1.063906,-9.860798,4.416182,-0.822301,-2.405378,44.377655,13.033821,7.416420,4635826494147395600.000000,0.605400,0.456283,0.544403,-0.359058
1619715169095213,-9.625111,0.799159,1.923927,1.528263,-0.454808,-0.222378,44.480624,-12.436189,6.392681,4635828963753590800.000000,0.788691,-0.140807,0.563013,0.202871,-9.839828,0.337717,-2.301788,0.148553,-0.190546,0.099517,42.685462,-18.992013,8.435777,4635824990908842000.000000,0.412654,-0.635441,0.487227,0.434213,-13.866669,0.803337,-10.416225,4.536880,-0.678799,-2.264342,44.155570,14.193976,6.631855,4635826494147395600.000000,0.594861,0.461470,0.540015,-0.376256
