Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1.61971E+15,-25.721464,2.148358,10.170825,0.461042,2.669936,-0.307956,45.998046,-5.272352,-3.686606,4.63583E+18,0.862036,0.067011,0.498629,-0.061425,-6.502546,-3.513555,9.18077,-0.131567,-0.275129,0.122402,45.469974,-0.419854,-7.023975,4.63583E+18,-0.801591,0.321933,-0.447371,-0.231669,-6.66901,9.026397,5.770704,0.229387,-0.212418,0.110584,46.131779,-6.048131,-2.169123,4.63583E+18,0.640391,0.588088,0.330539,-0.367145
1.61971E+15,-27.272279,2.093298,8.885892,0.527196,2.632378,-0.394603,45.993065,-5.099894,-2.683058,4.63583E+18,0.856251,0.068767,0.508047,-0.063201,-7.470157,-1.998999,9.883922,-0.144454,-0.086275,0.176796,45.322354,-0.385233,-7.201309,4.63583E+18,-0.80139,0.322008,-0.447172,-0.232642,-7.128943,8.354465,5.966965,0.323043,-0.171682,-0.05183,46.128833,-6.027143,-2.281068,4.63583E+18,0.639745,0.588614,0.329726,-0.368159
1.61971E+15,-28.189812,2.442456,7.566639,0.510477,2.387344,-0.470192,46.175616,-4.75811,-1.900743,4.63583E+18,0.850868,0.070231,0.516557,-0.065273,-8.704197,-1.277861,8.94515,-0.271976,0.093067,0.204528,45.361772,-0.828545,-7.174277,4.63583E+18,-0.800656,0.322631,-0.447484,-0.233704,-8.352937,8.702041,5.281015,0.385794,-0.145971,-0.241842,46.154903,-5.74803,-2.432218,4.63583E+18,0.638616,0.589083,0.32935,-0.369701
1.61971E+15,-28.218815,2.793683,7.373529,0.481735,2.146536,-0.527019,46.384379,-4.46584,-1.241576,4.63583E+18,0.845912,0.071398,0.524187,-0.067549,-9.611452,-2.171155,7.606387,-0.416279,0.318112,0.199692,44.815608,-0.662488,-6.999655,4.63583E+18,-0.79931,0.323962,-0.448398,-0.234716,-9.733036,9.278558,3.837141,0.3569,-0.105363,-0.476414,46.286669,-5.648222,-2.417927,4.63583E+18,0.637139,0.589213,0.3297,-0.371726
1.61971E+15,-27.293729,3.050729,7.844485,0.468736,2.174401,-0.592977,46.418932,-4.301449,-0.356001,4.63583E+18,0.840804,0.072377,0.531891,-0.070014,-9.603172,-2.641736,7.412891,-0.557118,0.567094,0.217274,44.609994,-0.46062,-6.895155,4.63583E+18,-0.797285,0.32597,-0.450024,-0.235711,-9.998631,8.93582,2.819245,0.402015,-0.000323,-0.754614,46.313249,-5.692463,-2.367366,4.63583E+18,0.634968,0.589238,0.330939,-0.37429
1.61971E+15,-26.041105,2.905169,7.782995,0.487152,2.515284,-0.651477,46.35277,-4.154296,0.757342,4.63583E+18,0.834828,0.073382,0.540745,-0.072615,-8.997038,-3.778251,7.981436,-0.522213,0.863751,0.30048,44.91844,-0.713226,-6.558247,4.63583E+18,-0.794657,0.327992,-0.452775,-0.23651,-10.290304,9.27133,2.488467,0.399017,0.090918,-1.065693,46.186928,-5.498118,-2.444424,4.63583E+18,0.632184,0.588957,0.333182,-0.377443
1.61971E+15,-25.622753,2.278642,7.041377,0.513558,2.990103,-0.649757,46.284663,-3.921686,1.909937,4.63583E+18,0.827653,0.074616,0.551164,-0.075112,-8.545399,-4.398175,8.222975,-0.436853,1.183488,0.428868,45.003879,-1.032815,-5.902761,4.63583E+18,-0.791395,0.329796,-0.456834,-0.23713,-10.681365,10.380432,3.279088,0.240201,0.156455,-1.403657,46.203712,-4.881554,-2.41249,4.63583E+18,0.629147,0.587875,0.336667,-0.381093
1.61971E+15,-26.115763,1.668371,5.869988,0.551467,3.460123,-0.677176,46.218492,-3.752134,3.121058,4.63583E+18,0.819217,0.076051,0.563093,-0.077631,-9.259688,-4.803991,8.307363,-0.375276,1.540729,0.578302,45.109367,-1.110874,-5.406075,4.63583E+18,-0.78736,0.331453,-0.462318,-0.237625,-11.344217,10.997263,4.696915,0.06697,0.184931,-1.765406,46.309005,-4.035498,-2.262193,4.63583E+18,0.625893,0.58585,0.341373,-0.385361
1.61971E+15,-26.655283,1.035524,4.058751,0.652446,3.661896,-0.73231,46.065545,-3.604994,4.547961,4.63583E+18,0.810064,0.077747,0.575562,-0.080492,-10.142425,-4.65453,8.498899,-0.31334,1.896158,0.809813,45.406726,-1.139388,-4.794715,4.63583E+18,-0.782447,0.332792,-0.46932,-0.238255,-13.383106,12.14721,5.477303,-0.102184,0.205253,-2.181546,46.287532,-3.274796,-2.22381,4.63583E+18,0.62231,0.582783,0.347396,-0.390398
1.61971E+15,-26.890372,0.89507,2.357594,0.718081,3.565767,-0.792529,45.930657,-3.273395,6.027624,4.63583E+18,0.800902,0.07947,0.587564,-0.083724,-12.161845,-5.247042,9.754631,-0.206721,2.301402,1.084337,45.463688,-1.484774,-3.908495,4.63583E+18,-0.776543,0.333617,-0.478086,-0.238987,-16.473686,11.239323,5.336195,-0.191698,0.259489,-2.606141,46.292978,-2.481852,-2.22187,4.63583E+18,0.618113,0.578899,0.3547,-0.396234
1.61971E+15,-26.757884,1.649631,0.863012,0.779103,3.220937,-0.928728,45.906909,-2.650053,7.22968,4.63583E+18,0.792336,0.080924,0.598307,-0.087655,-14.873548,-6.845826,9.013454,-0.103427,2.790891,1.373461,45.227978,-2.011196,-2.943055,4.63583E+18,-0.769411,0.333973,-0.488873,-0.239734,-18.936909,11.270705,4.343646,-0.405644,0.358474,-3.037573,46.371644,-1.365745,-1.86792,4.63583E+18,0.613484,0.573906,0.363602,-0.402569
1.61971E+15,-26.136485,2.239149,-0.045077,0.818201,2.614201,-1.051527,45.827199,-1.985162,8.323801,4.63583E+18,0.785083,0.081965,0.606968,-0.092278,-17.457879,-5.028501,7.820147,-0.010804,3.281825,1.691173,45.095201,-2.675214,-1.958036,4.63583E+18,-0.760935,0.333807,-0.501669,-0.24058,-21.891692,11.841556,3.215275,-0.854285,0.46521,-3.589225,46.464763,-0.120331,-1.581529,4.63583E+18,0.608717,0.566994,0.374775,-0.409298
1.61971E+15,-24.926688,1.285404,0.063026,0.78913,2.198841,-1.119876,45.624177,-1.577934,9.296367,4.63583E+18,0.77876,0.082568,0.614225,-0.097181,-20.027407,-6.366403,6.932698,0.122201,3.754887,1.997834,45.106354,-3.275851,-0.827024,4.63583E+18,-0.751138,0.332961,-0.516387,-0.241396,-26.171749,10.913062,3.105664,-1.475429,0.569685,-4.272399,46.428143,1.39494,-1.443611,4.63583E+18,0.603907,0.557447,0.388773,-0.416419
1.61971E+15,-22.721435,-0.804095,-0.233352,0.812534,2.177576,-1.164848,45.436578,-1.224535,10.044863,4.63583E+18,0.772373,0.083113,0.621346,-0.102284,-24.200812,-4.007431,6.145065,0.259823,4.208996,2.379531,45.100035,-4.047447,0.916941,4.63583E+18,-0.739902,0.3312,-0.533008,-0.242393,-31.797051,8.355124,3.518656,-2.277439,0.652756,-5.127375,46.353322,3.106988,-1.078326,4.63583E+18,0.599065,0.544386,0.406179,-0.424009
1.61971E+15,-20.312202,-1.51559,-1.502993,0.786763,2.134815,-1.448917,45.275953,-0.653973,10.70212,4.63583E+18,0.765889,0.082811,0.628363,-0.108237,-28.244592,-1.285087,4.480685,0.650877,4.708154,2.825009,45.02049,-4.982471,2.762796,4.63583E+18,-0.7273,0.327593,-0.551927,-0.243093,-38.488949,1.965042,4.570088,-3.239108,0.759669,-6.176077,46.075719,5.207107,-0.638859,4.63583E+18,0.593948,0.526957,0.427642,-0.432046
1.61971E+15,-17.807181,-1.62041,-1.51042,0.709864,2.175212,-1.816886,45.020237,0.107359,11.398558,4.63583E+18,0.759055,0.081306,0.635585,-0.115134,-32.777922,2.914631,0.985047,1.331678,5.151637,3.310548,44.846658,-6.025123,4.53473,4.63583E+18,-0.713676,0.321057,-0.573207,-0.242946,-46.014888,-7.8846,4.749802,-4.160364,0.943614,-7.360044,45.559178,7.826416,-0.15533,4.63583E+18,0.587769,0.504914,0.453364,-0.440511
1.61971E+15,-14.940353,-4.0011,-0.224767,0.50223,2.523788,-1.845409,44.702845,0.847503,12.307711,4.63583E+18,0.751232,0.079224,0.643916,-0.121434,-40.846965,14.636834,-4.009223,1.75805,5.203156,3.86863,44.368122,-7.39365,6.601104,4.63583E+18,-0.699412,0.311738,-0.595398,-0.243194,-50.078882,-18.610196,3.576816,-4.637717,1.341437,-8.504055,45.016491,10.677464,0.558244,4.63583E+18,0.578886,0.479537,0.482679,-0.449395
1.61971E+15,-12.247865,-7.628364,0.51464,0.335567,2.707417,-1.521096,44.484419,1.382652,13.408876,4.63583E+18,0.743006,0.077569,0.652688,-0.12619,-49.886077,27.25947,-13.332418,1.465252,5.311491,4.53837,43.713389,-8.922056,8.835035,4.63583E+18,-0.683238,0.301461,-0.617982,-0.245776,-51.490561,-23.445637,1.471659,-4.251062,1.667266,-9.07518,44.051276,13.754833,1.632682,4.63583E+18,0.566508,0.453726,0.512362,-0.459006
1.61971E+15,-9.922299,-7.9177,-0.613982,-0.252422,2.164116,-0.555365,44.28142,1.718001,14.393715,4.63583E+18,0.736859,0.076424,0.659691,-0.126517,-55.109997,31.467444,-21.024653,0.957121,5.752554,4.036388,42.823682,-10.579221,11.068746,4.63583E+18,-0.665204,0.294109,-0.640127,-0.247469,-60.126941,-12.416336,10.13417,-5.065101,1.428645,-7.973427,42.686102,16.766499,2.988763,4.63583E+18,0.557327,0.427121,0.540092,-0.463956
1.61971E+15,-6.07883,-5.468079,-2.057757,-1.971654,0.552861,1.227014,44.136199,1.541427,14.885929,4.63583E+18,0.736558,0.074044,0.662024,-0.117146,-58.251787,10.864003,-20.906206,0.527087,6.062811,3.456664,41.700971,-11.866739,13.292233,4.63583E+18,-0.645841,0.289562,-0.661427,-0.248108,-45.004789,31.810363,7.525182,-7.343554,0.793484,-5.28632,41.565908,18.776977,4.502343,4.63583E+18,0.557981,0.399399,0.565155,-0.45797
1.61971E+15,1.365077,-1.120777,3.79216,-3.173734,-2.24538,2.980504,44.204264,0.560474,14.561623,4.63583E+18,0.745014,0.071427,0.655645,-0.099912,-62.473364,-17.259817,-0.774814,3.530052,5.077089,2.410383,40.730985,-12.234837,15.420053,4.63583E+18,-0.633377,0.278565,-0.681384,-0.238647,-0.366843,71.258556,-21.449933,-7.575717,0.513868,-2.845606,41.070032,19.648662,5.927989,4.63583E+18,0.563619,0.375835,0.585223,-0.44564
1.61971E+15,9.730595,8.387019,19.840192,-2.420913,-5.490372,2.429641,44.594197,-0.784264,13.057122,4.63583E+18,0.761453,0.068251,0.638671,-0.087354,-17.102668,-103.953751,19.287583,8.21362,3.717088,1.513634,39.984084,-11.856855,17.648553,4.63583E+18,-0.630399,0.256095,-0.70061,-0.214841,15.216032,43.631317,-20.14247,-5.541643,-0.669205,-0.985847,40.956303,19.804275,6.934552,4.63583E+18,0.571931,0.359064,0.59533,-0.435374
1.61971E+15,8.358891,13.38516,33.192444,-0.756865,-6.95524,-0.09746,45.228315,-1.376218,10.550872,4.63583E+18,0.779798,0.063044,0.616659,-0.087589,46.877493,-83.229733,16.054429,6.596326,1.674439,2.305901,39.493369,-11.613754,19.133628,4.63583E+18,-0.63021,0.23343,-0.71305,-0.199763,15.85601,-39.74869,-8.858158,-3.034956,-1.297049,0.349365,40.936821,19.704159,7.293575,4.63583E+18,0.580259,0.350303,0.597172,-0.42892
1.61971E+15,-2.436311,6.305212,33.490504,0.942154,-5.661567,-1.165537,45.832212,-1.073776,8.056286,4.63583E+18,0.793421,0.06104,0.598066,-0.095256,10.923722,31.167395,-7.304449,3.438229,0.438648,-0.188791,39.263199,-11.336781,20.109095,4.63583E+18,-0.632349,0.225307,-0.716798,-0.188607,2.428428,-47.7205,7.913048,0.618729,-1.365995,1.491234,41.103962,19.425628,6.898368,4.63583E+18,0.585388,0.353047,0.590572,-0.42884
1.61971E+15,-5.909088,0.612757,27.148148,1.780123,-2.92462,-0.124447,46.143282,-0.750498,6.589145,4.63583E+18,0.800109,0.065462,0.587684,-0.100836,-29.408926,66.116827,-20.047324,0.149482,-0.70277,-1.705771,39.342351,-10.601976,20.234663,4.63583E+18,-0.635917,0.229453,-0.713433,-0.184322,-2.158059,11.96141,12.832225,2.49126,-1.515727,3.263929,41.626489,18.638905,6.071147,4.63583E+18,0.591179,0.36438,0.577532,-0.429175
1.61971E+15,0.17735,2.796528,21.891768,1.108629,-0.276884,0.993807,46.106158,-0.881341,6.114705,4.63583E+18,0.800869,0.071489,0.586034,-0.10031,-6.179898,29.310762,3.45445,-2.87723,-2.271499,-2.317377,39.76813,-10.142263,19.649281,4.63583E+18,-0.641601,0.242187,-0.702865,-0.188878,-3.726333,23.465263,0.070928,2.617161,-1.626888,3.411018,42.278695,17.582438,5.047884,4.63583E+18,0.597102,0.376051,0.563569,-0.429471
1.61971E+15,2.932299,5.294295,16.45635,0.473431,2.277521,1.592803,45.949386,-1.357291,6.395717,4.63583E+18,0.79576,0.07792,0.592943,-0.095465,16.180083,-0.057586,9.919855,-5.654513,-2.225667,-1.632054,40.433266,-10.154402,18.025713,4.63583E+18,-0.643483,0.26025,-0.69057,-0.203255,-10.015775,-6.061417,-5.661217,3.061498,-1.282197,3.032546,42.696157,16.637126,4.175335,4.63583E+18,0.600628,0.38842,0.550059,-0.431058
1.61971E+15,1.1827,5.114791,7.499743,0.406409,4.134476,1.839088,45.760531,-1.916917,7.627459,4.63583E+18,0.785984,0.085456,0.605808,-0.08901,-3.84398,8.753329,-5.453004,-5.990936,-2.105289,-1.166911,41.003199,-10.550944,16.451329,4.63583E+18,-0.643806,0.277796,-0.67833,-0.219572,-7.506393,-23.116603,-7.600647,3.279482,-0.604901,2.588409,42.948608,15.847564,3.495637,4.63583E+18,0.601254,0.401406,0.53839,-0.433017
1.61971E+15,0.545858,3.120091,-1.469254,0.249184,3.815352,1.481254,45.547858,-2.522738,9.31208,4.63583E+18,0.776681,0.091428,0.617615,-0.083415,-3.588281,15.708956,-14.48026,-4.674911,-1.532062,-0.797098,41.257162,-10.873243,15.433827,4.63583E+18,-0.643322,0.291133,-0.668866,-0.232372,-1.773465,-25.26335,-5.511366,3.574274,-0.097582,1.953334,43.26304,15.089811,2.815511,4.63583E+18,0.598922,0.414502,0.528361,-0.436251
1.61971E+15,-0.01261,-0.930853,-5.882584,0.085738,1.70619,0.781519,45.326241,-3.077869,10.481136,4.63583E+18,0.772487,0.094321,0.622812,-0.080452,-2.377743,11.321568,-14.811429,-2.60997,-0.8125,-0.270259,41.340216,-11.131989,14.795801,4.63583E+18,-0.642646,0.298082,-0.663782,-0.239891,0.526391,-14.728418,-3.207138,2.962904,0.240591,0.968329,43.550644,14.711384,2.383371,4.63583E+18,0.594975,0.424423,0.521868,-0.439913
1.61971E+15,0.245092,-4.633058,-6.967611,-0.197595,-0.928495,-0.072255,45.270783,-3.234379,10.476929,4.63583E+18,0.774925,0.0932,0.619935,-0.080534,-1.96767,6.209823,-12.528507,-1.159749,0.302976,0.456436,41.253439,-11.546999,14.539018,4.63583E+18,-0.639908,0.30023,-0.663983,-0.24394,1.380392,-9.139513,-4.346779,1.835618,0.415251,-0.216297,43.685904,14.673293,2.116767,4.63583E+18,0.590401,0.429245,0.519908,-0.443702
1.61971E+15,2.014201,-5.158007,-5.860311,-0.484706,-2.899646,-0.686918,45.428747,-3.071267,9.495608,4.63583E+18,0.782292,0.088895,0.610975,-0.082617,-0.720121,2.69208,-12.924898,-0.326353,1.496181,1.343257,40.99331,-11.970441,14.614117,4.63583E+18,-0.633979,0.2989,-0.669288,-0.246543,1.94404,-7.316599,-5.470959,0.446365,0.537952,-1.452004,43.479875,15.051661,2.044953,4.63583E+18,0.585729,0.428176,0.523001,-0.447277
1.61971E+15,3.073443,-4.826907,-1.972272,-0.5331,-2.749736,-0.721094,45.704934,-2.837432,8.275537,4.63583E+18,0.789166,0.084384,0.602441,-0.084621,-1.27772,3.594544,-13.790693,0.444619,2.221085,2.26745,40.438036,-12.497741,15.517016,4.63583E+18,-0.625959,0.293663,-0.678368,-0.248503,0.779404,-11.638772,-4.439731,-0.673426,0.633915,-2.478806,43.159544,15.720625,2.369663,4.63583E+18,0.580884,0.42228,0.530203,-0.450709
1.61971E+15,2.841616,-4.954874,2.750356,-0.078883,-0.841014,-0.598994,45.881148,-2.543889,7.712593,4.63583E+18,0.791068,0.082339,0.599931,-0.086685,-3.181605,6.84358,-11.896923,1.523878,2.711487,2.814007,39.937362,-13.194735,16.676476,4.63583E+18,-0.617158,0.284504,-0.690348,-0.248179,-0.287061,-13.398969,-2.951782,-1.429319,0.739282,-3.230094,42.77428,16.665977,2.856994,4.63583E+18,0.575623,0.413019,0.540309,-0.454026
1.61971E+15,1.427335,-3.858515,3.612266,0.466392,1.149341,-0.461659,45.8697,-2.164911,8.047342,4.63583E+18,0.787837,0.083152,0.603723,-0.088975,-4.40079,6.035207,-8.58014,2.69525,3.169038,3.06954,39.272299,-14.002766,17.844639,4.63583E+18,-0.607927,0.271962,-0.704754,-0.244506,-1.609027,-10.595871,-2.333183,-2.106721,0.829676,-3.757108,42.154302,17.860648,3.421359,4.63583E+18,0.570167,0.401003,0.552668,-0.456798
1.61971E+15,-1.180113,-1.59303,-0.456848,0.330691,1.985809,-0.176049,45.697665,-2.032147,8.720621,4.63583E+18,0.782615,0.084543,0.610181,-0.089691,-4.032545,6.439487,-5.759649,3.237668,3.471176,3.169194,38.298101,-14.448471,19.117597,4.63583E+18,-0.598011,0.257922,-0.720227,-0.239025,-3.189777,-7.186438,-1.784919,-2.631461,0.911793,-4.065671,41.37203,18.934899,4.039011,4.63583E+18,0.564596,0.387034,0.566527,-0.458785
1.61971E+15,-3.966877,0.415408,-4.981672,-0.42385,1.345361,0.080888,45.509981,-2.105386,9.291296,4.63583E+18,0.779342,0.083884,0.61471,-0.087872,-5.093589,7.588305,-3.597574,3.058799,3.528093,3.159196,37.474142,-14.975618,20.5827,4.63583E+18,-0.587407,0.244269,-0.735251,-0.233861,-4.248941,-4.734284,-1.027004,-2.849364,0.999809,-4.20952,40.681579,20.085213,4.886573,4.63583E+18,0.558643,0.372209,0.58099,-0.46025
1.61971E+15,-5.780636,1.343723,-6.506546,-0.946219,-0.454933,0.137996,45.448162,-2.185688,9.39152,4.63583E+18,0.780861,0.081013,0.613548,-0.085155,-6.233112,9.440813,-1.516342,2.259274,3.426676,3.033678,36.53922,-15.617704,22.282016,4.63583E+18,-0.576128,0.232736,-0.748752,-0.230826,-5.101868,-4.307775,-0.780156,-2.706103,1.061306,-4.211567,40.026374,21.456251,5.954472,4.63583E+18,0.552057,0.357658,0.595057,-0.461759
1.61971E+15,-6.085442,1.915899,-4.361582,-0.941095,-2.39571,0.082874,45.575167,-2.327584,8.700394,4.63583E+18,0.787269,0.077324,0.606047,-0.083281,-6.932865,9.949874,0.789693,1.138929,3.305239,2.823188,35.179063,-15.854619,23.58141,4.63583E+18,-0.564113,0.224338,-0.76038,-0.230806,-5.879021,-5.807555,-1.340977,-2.276568,1.075792,-4.109556,39.250552,22.686381,6.765108,4.63583E+18,0.544755,0.344223,0.607923,-0.463878
1.61971E+15,-4.431947,2.131933,-0.09336,-0.947138,-3.257127,0.067439,45.801945,-2.510686,7.525521,4.63583E+18,0.795725,0.073266,0.595633,-0.081707,-7.996359,7.649709,1.951617,-0.038168,3.082705,2.623287,34.376304,-16.650312,24.524909,4.63583E+18,-0.551716,0.219055,-0.769925,-0.234181,-5.810564,-7.286024,-1.844288,-1.776522,1.107929,-3.967541,38.298404,23.692703,7.459897,4.63583E+18,0.536723,0.332214,0.619463,-0.466721
1.61971E+15,-1.312935,1.256857,3.100487,-0.994466,-2.804159,0.167654,45.984499,-2.595025,6.373986,4.63583E+18,0.802965,0.069441,0.586601,-0.07953,-8.229144,5.121266,2.208743,-1.073437,2.848798,2.428325,34.413861,-18.560843,25.233663,4.63583E+18,-0.539163,0.21649,-0.777533,-0.240578,-5.253865,-6.17509,-0.229797,-1.327533,1.216135,-3.833287,37.363856,24.795585,8.202577,4.63583E+18,0.527874,0.321656,0.629981,-0.470117
1.61971E+15,1.109131,0.461678,2.580953,-1.063057,-1.777555,0.336389,46.08865,-2.607231,5.532602,4.63583E+18,0.80768,0.066132,0.58091,-0.076316,-7.834823,2.158251,2.37315,-1.772995,2.672871,2.304434,33.193322,-19.405617,25.807211,4.63583E+18,-0.52653,0.215663,-0.783726,-0.249057,-5.803934,-2.752335,2.43931,-1.107963,1.294454,-3.727809,36.443987,26.025609,8.844232,4.63583E+18,0.518573,0.311914,0.639909,-0.473611
1.61971E+15,1.935563,0.345607,-0.81971,-1.137935,-1.093433,0.463082,46.161891,-2.760512,4.917659,4.63583E+18,0.81075,0.063091,0.577475,-0.0723,-7.616314,-1.183575,2.884125,-2.131013,2.619339,2.149192,31.200423,-19.46762,26.24451,4.63583E+18,-0.513767,0.216014,-0.789075,-0.258344,-6.395959,1.027391,4.735711,-1.071644,1.207899,-3.604119,35.455578,27.155681,9.450637,4.63583E+18,0.509553,0.302321,0.649239,-0.476913
1.61971E+15,2.059795,0.196953,-3.813812,-1.215645,-0.917563,0.529966,46.192814,-3.157908,4.463849,4.63583E+18,0.813401,0.059999,0.574613,-0.067822,-6.74819,-5.876417,3.952735,-2.107388,2.487943,2.037178,30.776714,-20.738447,26.651274,4.63583E+18,-0.50144,0.216485,-0.793857,-0.267363,-5.865759,4.77163,6.097833,-1.189385,1.068105,-3.492169,34.66509,27.939463,10.121982,4.63583E+18,0.501148,0.292424,0.658192,-0.47971
1.61971E+15,2.075258,-0.370994,-4.849295,-1.402609,-1.015734,0.563504,46.143453,-3.559631,4.154082,4.63583E+18,0.816301,0.056323,0.571433,-0.062804,-4.50772,-6.840068,8.269057,-1.407726,2.404485,2.052443,30.539675,-22.043684,26.964524,4.63583E+18,-0.489887,0.2153,-0.799074,-0.274113,-5.271036,8.082759,6.799861,-1.351309,0.992447,-3.392306,33.804908,28.593155,10.772932,4.63583E+18,0.493221,0.282237,0.667024,-0.481824
1.61971E+15,1.807296,-0.865061,-4.120853,-1.273021,-1.199911,0.555251,46.107361,-3.804618,3.765637,4.63583E+18,0.81956,0.053017,0.567562,-0.058161,-3.290614,-7.207341,11.225468,-0.643974,2.325268,1.930701,29.112139,-22.173289,27.250778,4.63583E+18,-0.47933,0.212831,-0.804742,-0.278092,-4.51402,11.268734,7.044526,-1.473619,0.902256,-3.235035,32.714492,29.405723,11.335507,4.63583E+18,0.485885,0.271986,0.67557,-0.483265
1.61971E+15,1.583172,-0.692641,-2.646513,-0.986784,-1.316376,0.274842,46.241338,-3.931314,3.169683,4.63583E+18,0.822921,0.049995,0.563256,-0.055176,-2.465457,-12.591806,12.981047,0.082272,2.057831,1.779922,28.255396,-22.538007,27.728815,4.63583E+18,-0.470418,0.209077,-0.810467,-0.279531,-3.438058,13.577506,7.295879,-1.559636,0.790063,-2.973761,31.744623,30.124571,11.823788,4.63583E+18,0.479381,0.262011,0.683616,-0.483956
1.61971E+15,-2.864817,-0.927285,-2.805708,-1.022423,-1.899981,-0.06037,46.473251,-4.023806,2.4932,4.63583E+18,0.827528,0.045927,0.556991,-0.053375,-1.317856,-17.716455,15.627956,0.985336,1.760623,1.558082,27.712516,-23.05663,28.222403,4.63583E+18,-0.463498,0.20393,-0.816369,-0.27771,-2.664785,14.146722,7.654348,-1.383318,0.614245,-2.523428,30.954136,30.687627,12.31204,4.63583E+18,0.474008,0.253268,0.690342,-0.484354
1.61971E+15,-2.156553,-1.884677,-2.329338,-1.136777,-2.216087,0.392709,46.472565,-4.072114,1.821874,4.63583E+18,0.832913,0.042442,0.549522,-0.049802,-1.439416,-19.518603,17.331826,1.511785,1.368794,1.27511,26.503586,-22.754114,28.781142,4.63583E+18,-0.458637,0.198254,-0.821797,-0.273856,-1.685524,13.632377,7.586493,-0.911433,0.419901,-1.912013,30.245902,31.121763,12.776956,4.63583E+18,0.469875,0.246795,0.695007,-0.485051
1.61971E+15,2.797715,-1.321759,-0.648106,-1.055204,-1.627168,0.695975,46.350999,-4.225296,1.094064,4.63583E+18,0.836922,0.040053,0.543975,-0.045254,-1.524638,-17.474946,17.373926,1.526371,0.944538,0.901455,25.774007,-22.648911,29.434054,4.63583E+18,-0.455628,0.193328,-0.826052,-0.269566,-0.412342,12.653447,6.341944,-0.429127,0.266591,-1.26643,29.845767,31.444684,13.120843,4.63583E+18,0.466968,0.242812,0.697694,-0.486011
1.61971E+15,3.322545,-0.2707,0.195446,-0.940928,-0.484041,0.669311,46.307841,-4.523914,0.557637,4.63583E+18,0.838274,0.038215,0.54237,-0.040865,-2.593082,-13.330172,16.663457,1.105984,0.408472,0.526226,26.075014,-22.942515,29.969175,4.63583E+18,-0.454524,0.18988,-0.828474,-0.266428,0.777043,11.206606,4.956988,-0.134698,0.13342,-0.754678,29.689992,31.556137,13.292804,4.63583E+18,0.465176,0.240614,0.698992,-0.486956
1.61971E+15,2.177393,0.634671,-0.332761,-0.838376,0.6522,0.651337,46.260402,-4.853481,0.635375,4.63583E+18,0.837017,0.036889,0.544705,-0.036589,-3.108833,-9.432135,15.495953,0.414776,-0.094707,0.234129,26.037995,-22.813697,29.951195,4.63583E+18,-0.454927,0.188187,-0.828931,-0.265518,0.861143,9.702479,4.871558,-0.001438,-0.006712,-0.425074,29.520153,31.573653,13.343752,4.63583E+18,0.464325,0.239348,0.699414,-0.487786
1.61971E+15,1.177103,1.593359,-1.762226,-0.738841,1.275249,0.493038,46.1942,-5.133773,1.151003,4.63583E+18,0.834277,0.035643,0.549203,-0.032993,-2.496347,-7.671713,13.840064,-0.196023,-0.496843,0.032461,25.632947,-22.257357,29.736265,4.63583E+18,-0.456462,0.187903,-0.827789,-0.266648,0.02553,7.563026,5.590945,0.167258,-0.130727,-0.251465,29.331473,31.667318,13.225675,4.63583E+18,0.464018,0.238662,0.699077,-0.488895
1.61971E+15,0.424762,1.99924,-3.221813,-0.67168,1.310263,0.297372,46.175447,-5.328587,1.742108,4.63583E+18,0.831385,0.034187,0.553819,-0.030225,-1.83936,-7.175445,12.001963,-0.65686,-0.8872,-0.110114,25.512808,-22.055514,29.452808,4.63583E+18,-0.459134,0.188552,-0.825269,-0.269399,-0.397298,4.607094,5.720596,0.501688,-0.185692,-0.133088,29.298838,31.826014,13.0163,4.63583E+18,0.463779,0.238855,0.697833,-0.490802
1.61971E+15,-0.206821,1.860591,-4.26345,-0.528302,0.993912,0.137133,46.180607,-5.297023,2.039131,4.63583E+18,0.829158,0.032817,0.557328,-0.028386,-0.922968,-6.76607,10.48888,-1.087062,-1.207692,-0.243403,25.943658,-22.32076,29.236974,4.63583E+18,-0.462704,0.190115,-0.82152,-0.273617,-0.213599,3.879089,4.306243,0.982694,-0.229553,-0.003752,29.204099,31.964281,12.726249,4.63583E+18,0.463447,0.24026,0.695383,-0.493896
1.61971E+15,-0.713286,0.988419,-4.987857,-0.188356,0.662333,-0.015742,46.131281,-5.126119,2.237326,4.63583E+18,0.827623,0.032227,0.559663,-0.02791,0.221014,-6.771006,9.098881,-1.370955,-1.444708,-0.340327,26.534426,-22.823844,28.658534,4.63583E+18,-0.466944,0.192276,-0.816865,-0.278791,-0.401012,6.215918,2.50786,1.38154,-0.292584,0.141526,29.211981,32.002521,12.419265,4.63583E+18,0.463186,0.242721,0.691828,-0.497915
