Format=7,6257,Unnamed: 2,Unnamed: 3,Waist,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,6280,Unnamed: 44,Unnamed: 45,Right Foot,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,6283,Unnamed: 58,Unnamed: 59,Left Foot,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70
1619714025737419,-9.673814,-1.614216,1.118147,-0.731983,-0.644698,0.252719,44.322858,-0.494336,13.429132,4635830144869597200.000000,0.749183,0.063245,0.651784,-0.099512,-9.899163,-1.236714,0.390659,0.351147,1.107489,-0.077374,44.733751,-12.910669,4.955630,4635826064650666000.000000,-0.646401,0.387693,-0.554891,-0.352072,-8.251519,0.205465,-9.124603,-5.670886,0.744544,-0.223950,43.832830,2.399181,-14.889595,4635827138392490000.000000,0.363100,0.671427,0.202414,-0.613492
1619714025745752,-9.541010,-1.312360,1.342442,-0.800560,-0.566303,0.287051,44.571324,-0.703712,13.241087,4635830144869597200.000000,0.751018,0.061459,0.650295,-0.096497,-9.911348,-1.687234,-0.415513,0.247076,1.042146,-0.065622,44.576674,-12.833171,5.342565,4635825961953890300.000000,-0.644517,0.388566,-0.557899,-0.349804,-7.831337,-0.386321,-9.292901,-5.873007,0.851616,-0.225195,43.923932,3.115380,-14.406526,4635827138392490000.000000,0.377908,0.664394,0.219464,-0.606302
1619714025754085,-9.544953,-1.114583,1.523453,-0.870730,-0.489658,0.348568,44.654682,-0.874606,13.062927,4635830144869597200.000000,0.752674,0.059651,0.649045,-0.093078,-9.527162,-2.841436,-0.860272,0.212846,0.971889,-0.038598,44.569229,-12.748261,5.826019,4635825957276483600.000000,-0.642690,0.389358,-0.560702,-0.347796,-7.652085,-1.947106,-9.313092,-6.009857,0.971404,-0.258986,44.147626,3.896643,-13.770375,4635827138392490000.000000,0.392664,0.657008,0.237002,-0.598319
1619714025762418,-9.582192,-1.026042,1.563167,-0.945604,-0.474458,0.407908,44.614125,-1.004942,12.828525,4635830144869597200.000000,0.754317,0.057775,0.647842,-0.089264,-9.567938,-2.858132,-1.019023,0.208429,0.911607,-0.000612,44.720992,-12.662810,6.302638,4635825957276483600.000000,-0.640931,0.389981,-0.563391,-0.345995,-8.142628,-2.280252,-7.573132,-6.076984,1.040572,-0.270469,44.298067,4.668215,-13.112481,4635827138392490000.000000,0.407253,0.649254,0.254695,-0.589699
1619714025770751,-9.548674,-1.065353,1.503995,-1.018233,-0.516241,0.439190,44.569229,-1.165700,12.738115,4635830144869597200.000000,0.756085,0.055740,0.646511,-0.085163,-9.570604,-2.471331,-0.826985,0.187861,0.835455,0.011282,44.564507,-12.589040,6.685290,4635825957276483600.000000,-0.639292,0.390516,-0.565858,-0.344395,-8.260869,-1.515356,-6.036913,-6.129207,1.099314,-0.274871,44.365685,5.355736,-12.356939,4635827138392490000.000000,0.421641,0.641126,0.272455,-0.580470
1619714025779084,-9.416266,-1.250514,1.400549,-1.088836,-0.546167,0.451047,44.603984,-1.490926,12.524417,4635830144869597200.000000,0.757934,0.053504,0.645088,-0.080840,-10.154309,-1.438042,-0.619436,0.085799,0.758540,0.019921,44.545348,-12.504114,6.982043,4635825957276483600.000000,-0.637649,0.391189,-0.567981,-0.343181,-7.633474,-1.933778,-5.687450,-6.252171,1.155663,-0.372780,44.310265,6.004367,-11.505030,4635827138392490000.000000,0.435768,0.632374,0.290682,-0.570713
1619714025787417,-9.270298,-1.537656,1.303503,-1.142450,-0.551079,0.453642,44.681785,-1.826969,12.106557,4635830144869597200.000000,0.759788,0.051104,0.643645,-0.076363,-10.647829,-0.364564,-0.820455,-0.045455,0.692885,0.009061,44.626516,-12.582080,7.088213,4635826162594986000.000000,-0.635957,0.392138,-0.569719,-0.342354,-7.529885,-3.533872,-4.543738,-6.178278,1.193287,-0.451049,44.405314,6.816371,-10.608813,4635827138392490000.000000,0.449168,0.623319,0.308802,-0.560681
1619714025795750,-9.242242,-1.806391,1.327674,-1.163213,-0.565010,0.451232,44.690065,-1.997843,11.907627,4635830144869597200.000000,0.761660,0.048627,0.642144,-0.071838,-10.774324,-0.434119,-1.051884,-0.146257,0.619550,-0.000647,44.466849,-12.504124,7.174210,4635826172024848400.000000,-0.634284,0.393271,-0.571099,-0.341858,-8.045159,-2.658811,-2.286702,-5.868484,1.234243,-0.392504,44.558392,7.282822,-9.938605,4635827138392490000.000000,0.461555,0.614612,0.325916,-0.550452
1619714025804083,-9.338505,-2.004481,1.502586,-1.137187,-0.608044,0.441416,44.680330,-2.114347,11.790043,4635830144869597200.000000,0.763616,0.046194,0.640477,-0.067420,-10.930864,-0.521166,-0.758590,-0.235372,0.582620,-0.022514,44.307636,-12.582080,7.271324,4635826172024848400.000000,-0.632581,0.394637,-0.572214,-0.341577,-8.503802,-0.603930,-0.988079,-5.502057,1.288260,-0.304468,44.571968,7.689895,-9.042994,4635827138392490000.000000,0.472862,0.606498,0.341873,-0.540079
1619714025812416,-9.394294,-2.240242,1.692474,-1.062362,-0.651891,0.406093,44.830648,-2.431205,11.428210,4635830144869597200.000000,0.765642,0.043893,0.638636,-0.063321,-10.471040,-0.653286,-0.686302,-0.282152,0.547376,-0.062301,44.382357,-12.749211,7.649047,4635826172024848400.000000,-0.630938,0.396168,-0.573099,-0.341359,-9.104584,0.270413,-0.382298,-5.088282,1.356752,-0.236925,44.604601,8.228391,-7.855128,4635827138392490000.000000,0.482935,0.599141,0.356681,-0.529701
1619714025820749,-9.344243,-2.552223,1.810707,-0.979597,-0.642628,0.346903,45.003116,-2.893858,11.261681,4635830144869597200.000000,0.767593,0.041701,0.636794,-0.059627,-10.367839,-0.694213,-0.485205,-0.271873,0.507017,-0.070216,44.386120,-12.756737,7.852988,4635826172024848400.000000,-0.629416,0.397632,-0.573876,-0.341160,-9.551430,0.674146,-0.258081,-4.644600,1.433887,-0.164823,44.718694,8.742108,-6.958877,4635827138392490000.000000,0.491731,0.592693,0.370323,-0.519399
1619714025829082,-9.279022,-2.814150,1.863545,-0.906631,-0.574574,0.276881,44.981845,-3.157530,11.339459,4635830144869597200.000000,0.769317,0.039575,0.635147,-0.056338,-10.504140,-0.590781,-0.266007,-0.273352,0.468470,-0.087859,44.222720,-12.605011,7.849897,4635826172024848400.000000,-0.628007,0.399085,-0.574517,-0.340982,-9.342233,0.615095,-0.568382,-4.268158,1.502581,-0.144817,44.947766,8.965814,-6.268170,4635827138392490000.000000,0.499350,0.586975,0.383096,-0.509262
1619714025837415,-9.287039,-2.973016,2.001642,-0.810920,-0.486977,0.208876,44.848789,-3.165911,11.037821,4635830144869597200.000000,0.770764,0.037596,0.633756,-0.053505,-10.475565,-0.609295,-0.221346,-0.293868,0.427978,-0.110100,44.296904,-12.749748,7.954389,4635826172024848400.000000,-0.626690,0.400586,-0.574983,-0.340861,-8.878781,-0.079139,-0.613001,-3.996991,1.552507,-0.171659,45.057632,9.106723,-5.230555,4635827138392490000.000000,0.506001,0.581691,0.395330,-0.499313
1619714025845748,-9.325060,-2.973379,2.215984,-0.706431,-0.429793,0.136970,44.941716,-3.238614,10.593770,4635830144869597200.000000,0.772018,0.035777,0.632527,-0.051169,-10.368924,-0.540352,-0.208063,-0.297872,0.380241,-0.124362,44.300667,-12.920113,8.145944,4635826172024848400.000000,-0.625499,0.402062,-0.575291,-0.340791,-8.804178,-0.556448,-0.456485,-3.869780,1.564119,-0.220941,45.167487,9.114924,-4.191669,4635827138392490000.000000,0.512067,0.576441,0.407316,-0.489486
1619714025854081,-9.295423,-2.802667,2.391069,-0.624629,-0.404159,0.063607,45.226661,-3.489551,10.399495,4635830144869597200.000000,0.773169,0.034034,0.631366,-0.049280,-10.224065,-0.583799,-0.219194,-0.303118,0.334222,-0.136204,44.148979,-12.845961,8.236224,4635826172024848400.000000,-0.624424,0.403513,-0.575449,-0.340779,-8.731027,-0.974421,0.318424,-3.884498,1.554601,-0.306521,45.286921,9.205936,-3.133632,4635827138392490000.000000,0.517855,0.570825,0.419389,-0.479685
1619714025862414,-9.154547,-2.532929,2.460492,-0.556504,-0.361505,0.002118,45.330289,-3.663423,10.308650,4635830144869597200.000000,0.774180,0.032358,0.630331,-0.047762,-9.949258,-0.702624,-0.138065,-0.299271,0.290339,-0.135702,44.281974,-12.608851,8.333332,4635825966784780300.000000,-0.623460,0.404890,-0.575496,-0.340832,-8.770475,-1.559999,1.524207,-4.044991,1.513365,-0.404694,45.434403,9.446074,-2.051564,4635827138392490000.000000,0.523740,0.564433,0.431791,-0.469754
1619714025870747,-8.953828,-2.183121,2.421268,-0.501276,-0.284652,-0.050589,45.284064,-3.748874,10.173168,4635830144869597200.000000,0.774967,0.030739,0.629535,-0.046548,-9.785157,-1.233037,-0.005946,-0.286831,0.246545,-0.127488,44.451794,-12.598041,8.430992,4635825957276483600.000000,-0.622608,0.406152,-0.575459,-0.340949,-8.944173,-1.856331,2.755986,-4.371473,1.416413,-0.530146,45.194295,9.768976,-1.305709,4635827138392490000.000000,0.530140,0.556721,0.444760,-0.459567
1619714025879080,-8.800335,-1.900549,2.299391,-0.453822,-0.184157,-0.099724,45.352909,-3.758678,10.108933,4635830144869597200.000000,0.775472,0.029164,0.629058,-0.045604,-9.708120,-1.397381,0.058341,-0.271970,0.217040,-0.112816,44.296008,-12.598041,8.435316,4635825957276483600.000000,-0.621832,0.407296,-0.575389,-0.341119,-9.215305,-3.006880,4.335961,-4.713470,1.323379,-0.679708,44.935533,10.189166,-0.605549,4635827138392490000.000000,0.537013,0.547581,0.458344,-0.449102
1619714025887413,-8.790527,-1.651419,2.008237,-0.414600,-0.081236,-0.140819,45.340108,-3.565177,10.194379,4635830144869597200.000000,0.775692,0.027628,0.628907,-0.044882,-9.471603,-1.007272,0.061037,-0.253959,0.194333,-0.101949,44.218474,-12.598041,8.435316,4635825957276483600.000000,-0.621124,0.408335,-0.575303,-0.341311,-9.308867,-4.555755,5.625595,-4.992816,1.246473,-0.856554,45.054954,10.262410,0.443067,4635827138392490000.000000,0.544102,0.537095,0.472473,-0.438465
1619714025895746,-8.881382,-1.262184,1.564770,-0.419710,-0.009458,-0.163286,45.166194,-3.343632,10.242011,4635830144869597200.000000,0.775719,0.026031,0.628990,-0.044210,-9.309088,-1.408751,0.282678,-0.258255,0.181086,-0.090246,44.285207,-12.516383,8.435316,4635825957276483600.000000,-0.620424,0.409338,-0.575195,-0.341566,-9.390355,-5.952431,6.585785,-5.235862,1.167069,-1.046425,45.195695,10.379290,1.643150,4635827138392490000.000000,0.551279,0.525279,0.487051,-0.427732
1619714025904079,-8.995242,-0.886371,1.219759,-0.465724,0.018263,-0.172199,45.226602,-3.441855,10.160980,4635830144869597200.000000,0.775675,0.024268,0.629168,-0.043443,-9.185401,-1.789849,0.362962,-0.238080,0.183579,-0.073395,44.206811,-12.360957,8.610275,4635825957276483600.000000,-0.619727,0.410251,-0.575149,-0.341812,-9.669964,-6.966807,7.513548,-5.497349,1.062599,-1.234658,44.893172,10.841808,2.574937,4635827138392490000.000000,0.558610,0.512013,0.501998,-0.416888
1619714025912412,-9.151120,-0.582396,1.143281,-0.541114,0.021013,-0.181320,45.362709,-3.663407,10.021091,4635830144869597200.000000,0.775626,0.022238,0.629367,-0.042506,-9.168303,-1.456778,0.576172,-0.210593,0.196989,-0.064469,43.818099,-12.517187,8.711738,4635825957276483600.000000,-0.619033,0.411090,-0.575191,-0.341992,-10.236952,-7.712879,8.512210,-5.784596,0.919600,-1.424905,44.550203,11.268929,3.460743,4635827138392490000.000000,0.566194,0.497130,0.517210,-0.405932
1619714025920745,-9.382842,-0.450269,1.232729,-0.611746,0.022535,-0.179610,45.287092,-3.603025,10.011257,4635830144869597200.000000,0.775577,0.019985,0.629578,-0.041378,-9.505972,-0.938986,0.795881,-0.227725,0.208833,-0.058987,43.158727,-12.291545,8.704423,4635825957276483600.000000,-0.618273,0.411977,-0.575246,-0.342207,-10.821371,-8.702184,10.135899,-5.912580,0.803462,-1.609050,44.480997,11.509019,4.487363,4635827138392490000.000000,0.573622,0.481036,0.532407,-0.395103
1619714025929078,-9.664989,-0.426082,1.239985,-0.643437,0.021979,-0.153524,45.229607,-3.429103,10.053500,4635830144869597200.000000,0.775532,0.017699,0.629786,-0.040081,-9.720060,-0.693942,0.805689,-0.252057,0.212419,-0.054666,42.475580,-11.172582,8.575576,4635825957276483600.000000,-0.617456,0.412920,-0.575282,-0.342484,-11.288357,-10.638532,12.325437,-5.678571,0.759439,-1.722565,44.354890,11.822378,5.406897,4635827162359366700.000000,0.580130,0.464873,0.546994,-0.384889
1619714025937411,-9.847146,-0.329839,1.063931,-0.692239,-0.006181,-0.134710,45.277260,-3.419244,10.089885,4635830144869597200.000000,0.775563,0.015300,0.629904,-0.038597,-9.752626,-0.718602,0.782364,-0.310297,0.230930,-0.061619,42.118590,-10.654444,8.651235,4635825957276483600.000000,-0.616504,0.414056,-0.575269,-0.342851,-12.555609,-11.153524,15.101771,-5.045382,0.726547,-1.703388,44.276146,12.202166,6.163746,4635827353140854800.000000,0.585200,0.449975,0.560139,-0.375911
1619714025945744,-9.877197,-0.295562,0.943962,-0.768186,-0.031818,-0.128321,45.244860,-3.466902,10.149752,4635830144869597200.000000,0.775660,0.012669,0.629944,-0.036894,-9.788698,-0.545321,0.909545,-0.356842,0.240971,-0.062973,42.359879,-11.343972,8.759998,4635825957276483600.000000,-0.615448,0.415327,-0.575210,-0.343307,-14.573656,-8.260255,17.544055,-4.132745,0.656038,-1.544802,44.038744,12.573707,6.931411,4635827353140854800.000000,0.588730,0.437373,0.571144,-0.368640
1619714025954077,-9.831191,-0.410577,1.018370,-0.852067,-0.021754,-0.114211,45.166224,-3.429113,10.107973,4635830144869597200.000000,0.775731,0.009806,0.630020,-0.034923,-9.662067,-0.607092,1.242063,-0.406853,0.246503,-0.057919,42.453523,-11.447266,8.858203,4635825957276483600.000000,-0.614284,0.416722,-0.575100,-0.343886,-16.405764,-4.529183,19.157640,-3.074015,0.539353,-1.283429,43.668464,12.793452,7.754659,4635827353140854800.000000,0.590856,0.427695,0.579603,-0.363355
1619714025962410,-9.779542,-0.615264,1.194409,-0.945911,-0.016596,-0.092871,45.226511,-3.419233,9.965730,4635830144869597200.000000,0.775786,0.006697,0.630116,-0.032635,-9.609412,-0.540404,1.199058,-0.479504,0.252864,-0.052578,42.748874,-10.890817,8.862575,4635825957276483600.000000,-0.612970,0.418297,-0.574908,-0.344640,-17.108851,-2.187766,19.381884,-1.957360,0.391745,-0.985196,43.397320,13.016010,8.264412,4635827353140854800.000000,0.591719,0.421204,0.585393,-0.360238
1619714025970743,-9.733533,-0.798635,1.422379,-1.033098,-0.035061,-0.061442,45.432889,-3.542479,9.820395,4635830144869597200.000000,0.775884,0.003386,0.630152,-0.030017,-9.455652,-0.851934,0.776581,-0.540955,0.251111,-0.037036,43.567043,-11.575823,8.885894,4635825957276483600.000000,-0.611527,0.419988,-0.574645,-0.345582,-16.427468,-2.248414,18.383060,-0.735438,0.226735,-0.718111,43.387762,13.241017,8.275335,4635827353140854800.000000,0.591212,0.418107,0.588441,-0.359711
1619714025979076,-9.665693,-0.920696,1.559721,-1.068170,-0.068868,-0.009894,45.483628,-3.675585,9.771319,4635830144869597200.000000,0.776065,0.000094,0.630068,-0.027139,-9.518487,-1.577956,0.162224,-0.539606,0.246934,-0.010812,44.257778,-12.716894,8.828692,4635826162386555900.000000,-0.610057,0.421604,-0.574416,-0.346593,-15.042328,-3.275277,16.470912,0.428561,0.140258,-0.507250,43.321424,13.314261,8.371628,4635827353140854800.000000,0.589198,0.418258,0.589157,-0.361663
1619714025987409,-9.593873,-0.983404,1.549195,-1.041563,-0.114746,0.067080,45.365815,-3.755630,9.864456,4635830144869597200.000000,0.776363,-0.002914,0.629820,-0.024082,-9.428498,-2.019460,-0.110568,-0.477182,0.254904,0.020993,44.218501,-12.920517,8.825953,4635826172024848400.000000,-0.608629,0.422995,-0.574348,-0.347520,-13.336124,-2.755747,13.303617,1.364045,0.106801,-0.348365,43.412337,13.424365,8.425680,4635827353140854800.000000,0.585861,0.421036,0.588092,-0.365572
1619714025995742,-9.508421,-1.003569,1.501511,-0.982166,-0.157194,0.142270,45.277260,-3.834270,9.930286,4635830144869597200.000000,0.776767,-0.005537,0.629416,-0.020935,-9.295876,-2.131901,-0.052125,-0.412032,0.262428,0.061194,43.970394,-12.612871,9.000824,4635826172024848400.000000,-0.607237,0.424134,-0.574461,-0.348378,-11.812068,-2.120687,9.914481,2.014387,0.081967,-0.228644,43.538420,13.816255,8.219472,4635827329148208100.000000,0.581594,0.425631,0.585738,-0.370807
1619714026004075,-9.385220,-1.183270,1.496117,-0.914607,-0.153440,0.191348,45.315017,-3.989836,9.800272,4635830144869597200.000000,0.777156,-0.007811,0.629008,-0.017807,-9.418072,-1.949767,0.126041,-0.383599,0.264805,0.088523,44.040466,-12.598041,9.288857,4635826172024848400.000000,-0.605849,0.425138,-0.574667,-0.349232,-10.863023,-0.955326,6.761486,2.339428,0.006452,-0.137159,43.573542,14.105073,7.938769,4635827138392490000.000000,0.577024,0.431083,0.582489,-0.376718
1619714026012408,-9.219724,-1.550595,1.429979,-0.862818,-0.107787,0.216560,45.362709,-4.163854,9.618596,4635830144869597200.000000,0.777419,-0.009847,0.628734,-0.014734,-9.505722,-1.183204,0.180914,-0.384437,0.261840,0.094825,44.125919,-12.842859,9.208777,4635826172024848400.000000,-0.604455,0.426124,-0.574871,-0.350107,-10.532129,0.398885,4.568869,2.435025,-0.120316,-0.077957,43.410824,14.271950,7.722932,4635827150387374100.000000,0.572623,0.436664,0.578625,-0.382912
1619714026020741,-9.104171,-1.960259,1.290302,-0.826823,-0.065233,0.225255,45.395069,-4.287060,9.471814,4635830144869597200.000000,0.777563,-0.011740,0.628586,-0.011728,-9.672780,-1.065890,-0.026734,-0.364132,0.250475,0.112407,44.059815,-13.017608,9.390910,4635826172024848400.000000,-0.603097,0.426999,-0.575105,-0.350998,-10.286646,0.568353,3.373059,2.421406,-0.272344,-0.052935,43.330886,14.495692,7.235995,4635827245766672400.000000,0.568591,0.441982,0.574316,-0.389252
1619714026029074,-9.075492,-2.497851,1.176182,-0.809309,-0.054324,0.219842,45.403603,-4.420201,9.386372,4635830144869597200.000000,0.777671,-0.013590,0.628463,-0.008785,-9.808694,-1.493340,-0.129875,-0.337671,0.243827,0.114244,43.893327,-13.025299,9.586207,4635826172024848400.000000,-0.601799,0.427792,-0.575361,-0.351840,-10.033014,0.712496,2.880785,2.240975,-0.443958,-0.058514,43.374213,14.636677,6.673146,4635827245766672400.000000,0.565236,0.446535,0.569852,-0.395454
1619714026037407,-9.125441,-3.195087,1.156855,-0.799971,-0.078340,0.203473,45.292618,-4.575743,9.387188,4635830144869597200.000000,0.777834,-0.015452,0.628252,-0.005918,-9.919649,-1.315580,-0.087661,-0.282416,0.236399,0.121431,43.967200,-12.943713,9.501778,4635826172024848400.000000,-0.600605,0.428418,-0.575690,-0.352581,-9.792900,1.362871,2.485789,2.035208,-0.601758,-0.058839,43.268379,14.654388,6.197057,4635827233783234600.000000,0.562587,0.450304,0.565310,-0.401431
1619714026045740,-9.190752,-3.770898,1.259613,-0.755041,-0.116920,0.187673,45.241762,-4.782160,9.534810,4635830144869597200.000000,0.778092,-0.017210,0.627906,-0.003218,-9.924619,-1.189627,-0.132078,-0.230897,0.224841,0.131968,43.971066,-13.021443,9.310855,4635826172024848400.000000,-0.599514,0.428872,-0.576082,-0.353244,-9.459111,0.768750,1.477614,2.121242,-0.663077,0.002540,43.113822,14.821255,5.720975,4635827138392490000.000000,0.559976,0.454277,0.560322,-0.407551
1619714026054073,-9.198990,-4.080938,1.452075,-0.663140,-0.155247,0.172968,45.289467,-4.946239,9.606106,4635830144869597200.000000,0.778451,-0.018709,0.627426,-0.000802,-9.866336,-1.114179,-0.169251,-0.212264,0.209012,0.132450,43.889472,-13.106895,9.488547,4635826069495582700.000000,-0.598493,0.429255,-0.576461,-0.353892,-8.924849,0.234827,-0.228391,2.405688,-0.644184,0.103772,43.115269,15.036840,5.223162,4635827138392490000.000000,0.556898,0.459137,0.554653,-0.414027
1619714026062406,-9.165223,-4.146553,1.617878,-0.555395,-0.190047,0.152579,45.214001,-5.079390,9.348172,4635830144869597200.000000,0.778905,-0.019910,0.626825,0.001269,-9.921858,-1.157494,-0.240835,-0.188037,0.189932,0.140609,43.885616,-13.192338,9.777084,4635826064650666000.000000,-0.597548,0.429529,-0.576841,-0.354535,-8.631955,0.731360,-1.628181,2.672712,-0.568108,0.223176,43.306463,15.104601,4.553124,4635827138392490000.000000,0.553271,0.464966,0.548407,-0.420652
1619714026070739,-9.077236,-4.056030,1.693975,-0.446445,-0.204738,0.131313,45.150903,-5.089378,8.996065,4635830144869597200.000000,0.779402,-0.020813,0.626171,0.002987,-9.878004,-1.241279,-0.290763,-0.165512,0.172747,0.149153,44.118691,-13.184549,9.790338,4635826064650666000.000000,-0.596672,0.429701,-0.577226,-0.355176,-8.556059,1.587402,-3.034469,2.897911,-0.495494,0.364034,43.359335,15.023206,3.904863,4635827138392490000.000000,0.549207,0.471695,0.541588,-0.427269
1619714026079072,-8.955160,-3.881160,1.688902,-0.346454,-0.207193,0.119411,45.299614,-5.003925,8.924722,4635830144869597200.000000,0.779913,-0.021421,0.625506,0.004406,-9.852479,-1.116950,-0.292978,-0.143079,0.150556,0.158719,43.908318,-13.347166,9.790338,4635826064650666000.000000,-0.595874,0.429762,-0.577604,-0.355826,-8.646924,3.245080,-3.921456,2.969525,-0.465583,0.482120,43.382507,14.875342,3.340548,4635827138392490000.000000,0.545055,0.478831,0.534395,-0.433657
1619714026087405,-8.833094,-3.696634,1.680337,-0.268650,-0.222936,0.119729,45.435955,-5.069386,9.020947,4635830144869597200.000000,0.780470,-0.021775,0.624789,0.005625,-9.781460,-1.110874,-0.258021,-0.113515,0.127110,0.169350,43.583209,-13.436466,9.883556,4635826064650666000.000000,-0.595170,0.429688,-0.577986,-0.356474,-8.702572,4.951138,-4.386641,2.813759,-0.439366,0.550803,43.660471,14.735695,2.766897,4635827138392490000.000000,0.541193,0.485737,0.527327,-0.439427
1619714026095738,-8.684072,-3.525730,1.823645,-0.205033,-0.232288,0.132394,45.365891,-5.282625,9.044581,4635830144869597200.000000,0.781055,-0.021888,0.624042,0.006720,-9.766478,-1.157482,-0.256355,-0.100940,0.108709,0.184109,43.486656,-13.521916,9.794779,4635826064650666000.000000,-0.594510,0.429521,-0.578365,-0.357160,-8.900570,6.278679,-4.853173,2.381176,-0.443520,0.523740,43.686192,14.745185,2.282711,4635827138392490000.000000,0.538094,0.491537,0.521032,-0.444265
1619714026104071,-8.533304,-3.344058,2.050185,-0.134471,-0.195452,0.147376,45.277260,-5.333535,8.996857,4635830144869597200.000000,0.781550,-0.021732,0.623417,0.007677,-9.859151,-1.124743,-0.279663,-0.092248,0.085450,0.198046,43.645922,-13.607378,9.883566,4635826064650666000.000000,-0.593901,0.429263,-0.578724,-0.357901,-8.952028,6.142835,-5.204428,1.772573,-0.453844,0.458700,43.476009,14.709892,1.751032,4635827138392490000.000000,0.536096,0.495770,0.515932,-0.447914
1619714026112404,-8.493490,-3.143365,2.232187,-0.047765,-0.110565,0.149445,45.277260,-5.253477,8.948364,4635830144869597200.000000,0.781831,-0.021291,0.623070,0.008408,-9.898538,-1.158038,-0.292423,-0.070450,0.065012,0.216008,43.735238,-13.529689,9.794779,4635826064650666000.000000,-0.593352,0.428878,-0.579096,-0.358671,-8.424387,4.716039,-5.236976,1.194716,-0.452895,0.387255,43.660502,14.488804,1.372621,4635827138392490000.000000,0.535130,0.498536,0.512038,-0.450460
1619714026120737,-8.644693,-2.957391,2.264095,0.038814,-0.023831,0.143382,45.239543,-5.250278,8.849273,4635830144869597200.000000,0.781894,-0.020586,0.623007,0.008887,-9.981769,-1.183008,-0.327934,-0.049038,0.036561,0.233147,43.657561,-13.607368,9.790338,4635826064650666000.000000,-0.592884,0.428356,-0.579459,-0.359482,-7.793736,4.024364,-5.200345,0.633988,-0.458712,0.326021,43.998193,14.282661,1.123081,4635827162259146800.000000,0.535214,0.499899,0.509301,-0.451951
1619714026129070,-8.930836,-2.852578,2.096404,0.111820,0.020139,0.136753,45.267230,-5.405762,8.850025,4635830144869597200.000000,0.781850,-0.019662,0.623090,0.009151,-9.974005,-1.090912,-0.294648,-0.033794,0.013841,0.248197,43.583769,-13.774365,9.708782,4635826269607288800.000000,-0.592475,0.427726,-0.579814,-0.360333,-7.317627,3.482946,-4.774308,0.042335,-0.501313,0.274036,43.914090,14.282661,1.112218,4635827353140854800.000000,0.536518,0.499748,0.507686,-0.452388
1619714026137403,-9.186088,-2.837504,1.888545,0.170876,0.033774,0.124312,45.395029,-5.579867,8.868312,4635830144869597200.000000,0.781774,-0.018578,0.623217,0.009221,-9.950150,-1.028212,-0.234731,-0.012726,-0.002472,0.259072,43.580429,-13.933600,9.704885,4635826279399030800.000000,-0.592126,0.426993,-0.580178,-0.361189,-7.036890,1.668345,-3.662221,-0.229414,-0.465594,0.259797,43.866625,14.256890,1.005076,4635827353140854800.000000,0.538283,0.499025,0.506691,-0.452205
1619714026145736,-9.372067,-2.892805,1.785149,0.213507,0.069120,0.102634,45.403635,-5.589907,8.813745,4635830144869597200.000000,0.781609,-0.017412,0.623459,0.009107,-9.960681,-1.037070,-0.196997,0.010673,-0.024607,0.269752,43.743501,-14.022389,9.798068,4635826279399030800.000000,-0.591854,0.426142,-0.580541,-0.362054,-6.776476,0.892554,-3.428773,-0.355431,-0.421334,0.312374,44.015821,14.024975,0.809789,4635827353140854800.000000,0.540312,0.498212,0.505920,-0.451545
1619714026154069,-9.503825,-3.029595,1.682463,0.248188,0.124692,0.070497,45.292692,-5.612178,8.899921,4635830144869597200.000000,0.781303,-0.016219,0.623879,0.008794,-9.996189,-0.967734,-0.137072,0.034174,-0.045002,0.285531,43.751335,-14.107851,9.895738,4635826279399030800.000000,-0.591649,0.425165,-0.580916,-0.362937,-6.588026,0.677936,-4.672737,-0.544057,-0.340153,0.307508,44.071447,13.810650,0.539848,4635827353140854800.000000,0.542550,0.497114,0.505692,-0.450325
1619714026162402,-9.579937,-3.178947,1.463104,0.296942,0.153688,0.039837,45.204014,-5.700857,9.095226,4635830144869597200.000000,0.780924,-0.014948,0.624393,0.008254,-9.962924,-0.859567,-0.087696,0.049516,-0.066312,0.290340,43.669809,-14.111758,9.807032,4635826279399030800.000000,-0.591514,0.424105,-0.581268,-0.363831,-5.806620,2.823935,-4.503230,-0.485588,-0.268825,0.272178,43.987350,13.745536,0.485560,4635827353140854800.000000,0.544446,0.496205,0.505585,-0.449158
1619714026170735,-9.623382,-3.198703,1.279266,0.382770,0.132264,0.024348,45.274020,-5.625465,9.155916,4635830144869597200.000000,0.780603,-0.013436,0.624838,0.007442,-9.856424,-0.644884,-0.085452,0.073641,-0.092770,0.295631,43.596003,-14.193283,9.802545,4635826279399030800.000000,-0.591477,0.422932,-0.581599,-0.364727,-5.992631,1.670013,-4.441444,-0.932298,-0.186509,-0.053305,43.931713,13.761779,0.690333,4635827353140854800.000000,0.546478,0.493747,0.507168,-0.447612
