Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-2.71995,1.800205,2.022917,-3.007451,-0.228827,0.727413,45.399334,6.344604,8.262837,4.63583E+18,0.731895,0.171841,0.638983,-0.162793,-14.191854,2.454904,-1.652864,-5.956004,1.86573,4.431107,44.976436,0.415154,11.864826,4.63583E+18,-0.729657,0.212199,-0.634452,-0.141575,-9.402568,1.619468,-2.305665,-2.055862,0.06853,-0.856411,45.390562,-6.651785,-7.238848,4.63583E+18,0.320958,0.754438,0.184337,-0.54206,0
-2.267683,1.179938,2.427993,-2.881327,-0.118676,0.768842,45.336689,6.022424,8.534261,4.63583E+18,0.734681,0.165052,0.640018,-0.152904,-14.877719,2.922163,-2.922418,-6.947944,1.756582,4.257678,44.726734,-1.969474,12.682641,4.63583E+18,-0.715932,0.22296,-0.639066,-0.171246,-8.88972,1.569133,-1.42154,-2.095994,0.102351,-0.723865,45.610973,-6.107537,-7.06891,4.63583E+18,0.325904,0.751212,0.191568,-0.541081,0
-1.894046,0.682945,3.155352,-2.622958,0.024466,0.799341,45.245456,5.596406,8.676896,4.63583E+18,0.736822,0.159203,0.641216,-0.143491,-15.563538,2.211506,-4.282997,-8.02416,1.605573,4.059969,44.536991,-4.083459,13.145284,4.63583E+18,-0.700801,0.237054,-0.64143,-0.203104,-8.208648,1.64377,-1.178605,-2.097965,0.131116,-0.561463,45.662143,-5.807316,-7.080294,4.63583E+18,0.331171,0.748111,0.198317,-0.539746,0
-1.494129,0.384537,3.589299,-2.513013,0.187401,0.810246,45.286574,4.988983,8.739857,4.63583E+18,0.73837,0.153798,0.642762,-0.134212,-16.058429,1.658937,-5.161766,-9.044026,1.397266,3.836912,44.353879,-6.392952,13.217299,4.63583E+18,-0.684302,0.254172,-0.64109,-0.236919,-7.553437,1.37168,-1.464307,-2.06705,0.157953,-0.413063,45.588196,-5.574554,-7.074541,4.63583E+18,0.336625,0.745174,0.204556,-0.538105,0
-1.061769,0.171888,3.224776,-2.725168,0.396734,0.832926,45.405738,4.397291,8.977534,4.63583E+18,0.739407,0.147898,0.644974,-0.124144,-16.534415,0.479309,-5.8918,-9.9322,1.133184,3.581477,43.971031,-9.112512,12.832163,4.63583E+18,-0.666567,0.273778,-0.637675,-0.272221,-6.787663,0.786442,-1.834753,-2.023626,0.173133,-0.265228,45.672005,-5.33123,-7.001416,4.63583E+18,0.342236,0.742398,0.210244,-0.536206,0
-0.668531,-0.0546,2.206702,-3.103938,0.655549,0.861742,45.518837,3.846322,9.503435,4.63583E+18,0.739876,0.141019,0.648056,-0.112789,-16.999444,-1.187746,-6.367904,-10.600315,0.79503,3.330733,43.479354,-11.483135,12.393767,4.63583E+18,-0.647884,0.294961,-0.630967,-0.308424,-6.113448,1.283285,-2.466484,-2.004078,0.207462,-0.111432,45.718267,-5.119824,-7.104807,4.63583E+18,0.348074,0.739805,0.215448,-0.533962,0
-0.31904,-0.154868,0.582708,-3.430015,0.996302,0.848987,45.442091,3.194574,10.093216,4.63583E+18,0.739454,0.133231,0.652214,-0.100369,-17.019335,-1.453813,-6.397787,-11.122329,0.401453,3.081754,43.056545,-13.737075,11.687898,4.63583E+18,-0.628466,0.317043,-0.620811,-0.34512,-6.083389,2.486208,-3.581569,-2.041122,0.259379,0.041162,45.564493,-5.183224,-7.275612,4.63583E+18,0.354292,0.737355,0.220324,-0.531264,0
-0.081313,-0.08959,-1.519235,-3.602282,1.291356,0.807306,45.239076,2.53547,10.477075,4.63583E+18,0.738124,0.12489,0.657216,-0.087421,-16.451093,-1.697958,-6.574256,-11.644405,0.037066,2.801827,42.708129,-15.60564,10.245225,4.63583E+18,-0.608194,0.339931,-0.607091,-0.382083,-6.164151,2.384905,-4.925334,-2.10574,0.321276,0.175464,45.496286,-5.104221,-7.250963,4.63583E+18,0.36092,0.735011,0.225005,-0.528079,0
0.009632,-0.23351,-2.980738,-3.585918,1.300621,0.786127,45.181504,1.881055,10.94859,4.63583E+18,0.736557,0.116513,0.66208,-0.074556,-15.584453,-3.174965,-8.178884,-12.055099,-0.398691,2.503266,42.521724,-17.358851,8.387679,4.63583E+18,-0.58736,0.363052,-0.589636,-0.418965,-6.517268,1.751239,-6.190791,-2.20884,0.398316,0.292589,45.661421,-4.961119,-6.896288,4.63583E+18,0.368019,0.732726,0.229653,-0.524341,0
-0.279004,-0.45482,-2.951476,-3.367771,1.149411,0.816332,45.153945,1.296657,11.690351,4.63583E+18,0.735128,0.108813,0.666236,-0.062255,-14.33808,-2.832088,-10.124483,-12.377908,-0.76627,2.203087,42.339703,-19.038092,5.973725,4.63583E+18,-0.565882,0.386081,-0.568677,-0.45533,-6.843515,1.541707,-6.179997,-2.336743,0.493387,0.43587,45.725581,-5.040913,-6.719803,4.63583E+18,0.375693,0.730517,0.234268,-0.519921,0
-1.158716,-0.516995,-2.109266,-3.085946,1.042254,0.864042,44.895722,0.779531,12.411516,4.63583E+18,0.733724,0.102059,0.669829,-0.050625,-13.067526,-3.204978,-12.921965,-12.642489,-1.058231,1.87675,41.934669,-20.399623,3.752208,4.63583E+18,-0.543703,0.408873,-0.544409,-0.490743,-6.928848,2.296732,-5.722055,-2.49583,0.603321,0.597002,45.50348,-5.205258,-6.806063,4.63583E+18,0.384049,0.72837,0.238884,-0.514702,0
-2.160382,-0.057415,-1.262162,-2.974416,0.941457,0.842572,44.674625,0.184304,12.834109,4.63583E+18,0.73241,0.095546,0.672974,-0.039406,-12.16417,-6.198964,-15.359003,-12.661242,-1.391972,1.463288,41.41864,-21.34182,1.377348,4.63583E+18,-0.521541,0.430797,-0.517091,-0.524429,-6.690473,2.663662,-5.875089,-2.73323,0.712689,0.770591,45.440883,-5.293998,-6.8776,4.63583E+18,0.393337,0.726148,0.243627,-0.508567,0
-2.89558,0.46699,-0.412437,-3.02727,0.726387,0.739513,44.66397,-0.433817,12.886544,4.63583E+18,0.731572,0.088531,0.675394,-0.028432,-11.253156,-9.467971,-15.809655,-12.326777,-1.76646,1.200638,41.115689,-21.801245,-1.625303,4.63583E+18,-0.499906,0.450545,-0.487778,-0.556036,-6.692073,2.700284,-6.293405,-3.033876,0.829119,0.935723,45.681735,-5.595103,-6.57891,4.63583E+18,0.403698,0.723723,0.24866,-0.50142,0
-3.022117,0.548482,0.309467,-3.073182,0.399739,0.613075,44.754228,-1.04122,12.89514,4.63583E+18,0.731527,0.080967,0.676753,-0.01783,-8.429513,-13.071987,-16.432088,-11.799206,-2.015431,0.950043,40.890426,-22.049834,-4.622428,4.63583E+18,-0.479041,0.467954,-0.457425,-0.585065,-6.533347,2.686322,-6.715673,-3.320835,0.96357,1.079422,45.693911,-5.822931,-6.206195,4.63583E+18,0.415,0.72109,0.254035,-0.493225,0
-2.509246,0.320664,0.605902,-3.040026,0.126528,0.53934,44.750798,-1.666723,13.101629,4.63583E+18,0.732112,0.073262,0.67719,-0.007635,-6.71232,-16.687566,-15.449362,-10.655614,-2.129177,0.660202,40.593035,-21.904575,-7.358046,4.63583E+18,-0.460234,0.482292,-0.428023,-0.610226,-6.233106,1.987343,-6.592833,-3.529387,1.140934,1.215631,45.55804,-5.838407,-5.907548,4.63583E+18,0.426916,0.718424,0.259677,-0.483919,0
-1.757236,0.27526,0.450836,-3.047719,0.062954,0.518143,44.592109,-2.206751,13.380501,4.63583E+18,0.732757,0.06546,0.67733,0.002499,-2.32915,-14.276562,-16.454244,-9.138098,-1.764656,0.577103,40.343293,-21.355295,-9.535808,4.63583E+18,-0.443213,0.493938,-0.402244,-0.630704,-6.370666,1.600789,-6.98348,-3.756047,1.319172,1.344306,45.746036,-6.085823,-5.529119,4.63583E+18,0.439453,0.715644,0.265636,-0.473469,0
-1.036701,0.375494,0.377017,-3.201564,0.238737,0.528229,44.534482,-2.762385,13.52322,4.63583E+18,0.73282,0.057204,0.677886,0.013146,-4.721938,-22.964911,-7.990676,-5.030068,-2.548343,0.901471,40.03264,-20.991319,-11.493063,4.63583E+18,-0.434645,0.494886,-0.386059,-0.645856,-6.852415,1.406254,-7.497779,-3.967324,1.497412,1.460873,45.97144,-6.551334,-5.136843,4.63583E+18,0.452507,0.712718,0.271907,-0.461885,0
-0.420459,0.465758,0.606728,-3.506939,0.622867,0.594012,44.593643,-3.359024,13.586134,4.63583E+18,0.731718,0.04817,0.679446,0.024945,-14.467005,-44.930281,13.469795,-5.949565,-2.307638,-0.261151,39.559959,-20.804815,-13.345257,4.63583E+18,-0.426644,0.499702,-0.365194,-0.659474,-6.771063,0.794322,-7.372466,-4.126759,1.705915,1.517626,45.763918,-7.033111,-4.556593,4.63583E+18,0.465738,0.70969,0.278612,-0.449225,0
-0.157979,0.712555,0.684332,-3.819565,1.118409,0.682044,44.50223,-3.888347,13.789987,4.63583E+18,0.72908,0.038369,0.682296,0.037991,-2.282761,-50.186907,-10.641603,-6.90326,-0.990896,-2.167448,39.2713,-19.646535,-14.94471,4.63583E+18,-0.419543,0.512323,-0.339784,-0.667874,-7.305648,1.4119,-7.579124,-4.235622,1.943448,1.542194,45.571862,-7.424517,-4.057771,4.63583E+18,0.478872,0.706634,0.285802,-0.435508,0
-0.342557,1.72723,0.288139,-3.99229,1.462719,0.702677,44.207801,-4.524534,14.119539,4.63583E+18,0.725266,0.028036,0.685957,0.051634,0.599688,-35.460308,-27.401564,-5.413295,-0.551399,-2.081744,39.35773,-17.867939,-16.253086,4.63583E+18,-0.414443,0.523055,-0.319212,-0.67287,-8.427973,2.791352,-8.339177,-4.41052,2.133498,1.505238,45.597089,-7.837114,-3.57437,4.63583E+18,0.492015,0.703216,0.293675,-0.420908,0
-0.820551,3.108875,-0.510556,-4.168607,1.457586,0.650145,43.846006,-5.290683,14.487634,4.63583E+18,0.721257,0.017014,0.689344,0.065604,2.797893,-19.694825,-29.542697,-2.73852,0.214557,-1.749377,39.72384,-16.857699,-16.736183,4.63583E+18,-0.413061,0.530672,-0.308061,-0.672954,-8.714328,3.696577,-9.816951,-4.478016,2.408419,1.437046,45.628029,-8.370965,-2.989292,4.63583E+18,0.504665,0.699722,0.302297,-0.405363,0
-2.092496,3.150149,-1.130522,-4.193235,1.370763,0.670805,43.567089,-6.142272,14.953386,4.63583E+18,0.717243,0.005996,0.692226,0.079678,-2.464308,-32.26884,-38.930692,0.704019,0.443659,-1.712828,40.04785,-16.473545,-16.517905,4.63583E+18,-0.418842,0.532894,-0.307,-0.668091,-9.44509,2.731405,-11.103706,-4.584562,2.617667,1.264721,45.584878,-8.69323,-2.396059,4.63583E+18,0.516816,0.695787,0.311894,-0.389235,0
-4.392786,2.073423,-1.549965,-3.947457,1.58846,0.797257,43.405087,-7.01185,15.4013,4.63583E+18,0.712313,-0.003996,0.695608,0.0934,-11.964575,-26.438685,-31.618681,2.389726,1.119138,-1.446367,40.431773,-16.055235,-15.882272,4.63583E+18,-0.426715,0.533655,-0.312369,-0.659964,-10.477145,1.620377,-11.921712,-4.971218,2.664878,1.067955,45.62069,-9.083904,-1.542256,4.63583E+18,0.529423,0.690459,0.322625,-0.372681,0
-7.62929,0.623087,-1.811879,-3.761271,1.999125,1.12297,43.303,-7.829686,15.730876,4.63583E+18,0.705833,-0.012649,0.700058,0.107512,-18.64431,-12.722813,-22.846882,2.944486,0.778099,-1.402102,40.755873,-15.79432,-15.554643,4.63583E+18,-0.436068,0.53234,-0.318699,-0.651836,-11.276066,1.046652,-12.544325,-5.163379,2.762538,0.80739,45.634571,-9.469593,-0.883151,4.63583E+18,0.54173,0.684095,0.334433,-0.355945,0
-12.936306,-1.65017,-0.993871,-3.554997,2.225264,1.866814,42.964223,-8.743691,16.146993,4.63583E+18,0.698122,-0.018621,0.705061,0.123159,-19.137944,-1.976631,-6.376897,2.788591,0.737992,-1.299426,41.073264,-15.694337,-14.995513,4.63583E+18,-0.444769,0.530964,-0.324703,-0.64407,-12.275676,0.801749,-14.999071,-5.805622,2.686416,0.547615,45.50029,-9.777264,-0.389994,4.63583E+18,0.555225,0.675349,0.347545,-0.338883,0
-22.662699,-4.737728,2.065426,-3.449061,2.258172,2.952506,42.300647,-9.969078,16.739545,4.63583E+18,0.689482,-0.021103,0.710013,0.1416,-22.743359,12.434181,8.318397,1.656891,0.009536,-1.241719,41.235372,-15.531296,-14.243381,4.63583E+18,-0.451742,0.529586,-0.326407,-0.639474,-12.467399,0.21492,-14.164285,-6.61868,2.618142,0.507608,45.37654,-9.957887,0.166682,4.63583E+18,0.570598,0.664021,0.361485,-0.320659,0
-33.688403,-5.579004,5.623457,-3.67619,1.866284,3.297196,41.626293,-11.513387,17.326625,4.63583E+18,0.681457,-0.022974,0.713408,0.161671,-37.366135,36.056497,22.216187,-0.12498,-0.510329,-1.139906,41.381857,-14.983447,-14.183882,4.63583E+18,-0.455195,0.530012,-0.322592,-0.638607,-11.380955,-2.542484,-12.812268,-6.816208,2.709679,0.4317,45.411464,-10.274435,0.647646,4.63583E+18,0.585751,0.65162,0.375791,-0.301775,0
-34.348843,-3.194432,2.849088,-2.956324,0.034315,2.32706,41.152728,-13.031469,17.490366,4.63583E+18,0.679351,-0.024442,0.711736,0.176964,-32.830875,24.923556,9.028227,-1.880995,-0.486552,-1.262048,41.461832,-14.319812,-14.805933,4.63583E+18,-0.455036,0.533963,-0.313862,-0.639778,-12.330862,-3.780077,-12.175413,-6.96239,2.702583,0.380998,45.567887,-10.565064,1.033353,4.63583E+18,0.600681,0.638145,0.390046,-0.282518,0
-24.710988,-3.796631,-5.46471,-1.959165,-3.548571,1.451793,41.192029,-14.10002,16.663744,4.63583E+18,0.688426,-0.023034,0.70037,0.187139,-19.445936,-10.327034,-7.651833,-1.47767,-0.150774,-1.513014,41.601574,-13.803741,-15.234439,4.63583E+18,-0.455966,0.538328,-0.306258,-0.639144,-12.815664,1.707806,-8.919376,-6.816083,2.640772,0.494257,45.342495,-10.656175,1.521645,4.63583E+18,0.614876,0.624534,0.403307,-0.263112,0
-15.93879,-7.605007,-5.351457,-1.777113,-6.566896,1.31417,41.783436,-14.725998,14.595903,4.63583E+18,0.703834,-0.026617,0.679826,0.204321,-10.292964,-20.142849,-7.352023,0.281643,0.394642,-1.728147,41.681549,-13.458442,-15.18278,4.63583E+18,-0.460687,0.541041,-0.303873,-0.634589,-12.044256,8.102334,-5.632729,-6.577671,2.585624,0.684359,45.05026,-10.862582,2.016349,4.63583E+18,0.628188,0.611222,0.41531,-0.243527,0
-9.250077,-7.454774,6.719131,-1.984487,-6.01298,1.040579,42.336287,-15.320728,12.055595,4.63583E+18,0.719536,-0.024044,0.660483,0.213196,-10.838676,-5.192256,2.301061,1.122265,0.622048,-1.593266,41.887817,-12.818455,-14.841245,4.63583E+18,-0.466629,0.542536,-0.304431,-0.628676,-11.237682,11.375042,-3.775563,-5.865693,2.605786,0.888614,44.950084,-11.56502,2.60802,4.63583E+18,0.639348,0.599651,0.425794,-0.224392,0
-4.41654,-4.779765,17.111862,-1.949545,-1.621823,0.562169,42.435931,-15.903467,10.514147,4.63583E+18,0.723197,-0.026876,0.654003,0.220327,-10.885774,5.288068,7.560455,0.843641,0.627211,-1.492298,42.262744,-12.302241,-14.541534,4.63583E+18,-0.47164,0.544422,-0.304479,-0.62326,-10.43931,14.408328,-3.412937,-4.919468,2.758365,1.07139,44.976223,-12.177785,3.280077,4.63583E+18,0.647622,0.590673,0.435071,-0.205923,0
-4.374061,-2.488207,13.489163,-1.726999,3.143289,0.013573,42.360087,-16.186619,10.637312,4.63583E+18,0.714279,-0.034901,0.661914,0.224627,-8.31641,0.957541,6.521687,0.306209,0.53283,-1.326543,42.442743,-11.879379,-14.171001,4.63583E+18,-0.475098,0.546883,-0.303306,-0.619036,-9.846893,13.632021,-4.981224,-4.162873,2.898016,1.121927,44.843708,-12.66508,3.970049,4.63583E+18,0.653482,0.583636,0.443729,-0.188239,0
-9.358715,-1.03022,4.151884,-1.660322,5.004149,-0.540188,42.202993,-16.214033,11.945854,4.63583E+18,0.700501,-0.045982,0.675108,0.226743,-6.216756,-4.871428,3.268431,0.077787,0.471985,-1.113718,42.368666,-11.541883,-13.881215,4.63583E+18,-0.477549,0.549354,-0.3019,-0.615641,-8.301378,9.108446,-6.230314,-3.318818,3.09737,1.196999,44.568568,-13.300813,4.751322,4.63583E+18,0.656698,0.578943,0.4519,-0.171347,0
-15.56907,0.004702,-0.181571,-1.667248,4.203213,-0.867469,41.830601,-16.194423,13.373427,4.63583E+18,0.688982,-0.057226,0.685606,0.227979,-4.268325,-9.131631,-0.51466,0.275096,0.479387,-0.816441,42.503764,-11.356425,-13.855403,4.63583E+18,-0.479669,0.551065,-0.301689,-0.61256,-6.848419,7.166049,-6.607053,-2.408892,3.33797,1.335377,44.362799,-13.782527,5.545457,4.63583E+18,0.657128,0.576965,0.459589,-0.15515,0
-20.52559,1.357295,-1.550909,-1.805518,2.445881,-0.808362,41.450565,-16.086185,14.361845,4.63583E+18,0.682204,-0.067013,0.690756,0.230136,-5.131219,-9.531732,0.407742,0.614038,0.550485,-0.540049,42.817607,-11.340677,-13.855403,4.63583E+18,-0.481765,0.551923,-0.303114,-0.609431,-5.756937,8.912133,-6.101624,-1.709818,3.594972,1.446805,43.994373,-14.354441,6.541207,4.63583E+18,0.655247,0.577097,0.46712,-0.139321,0
-23.331774,2.278668,-1.966076,-2.017382,0.992588,-0.458152,41.309853,-15.897057,14.743525,4.63583E+18,0.679124,-0.074991,0.69158,0.234274,-9.437177,-4.026067,3.950482,0.517259,0.532361,-0.256906,42.980972,-11.185525,-13.500768,4.63583E+18,-0.482935,0.552564,-0.304905,-0.607026,-4.987208,11.56152,-5.702794,-1.415676,3.812426,1.480862,43.43106,-15.069861,7.816396,4.63583E+18,0.652044,0.578041,0.474845,-0.123406,0
-23.071586,1.952915,-2.79028,-2.248823,-0.147605,-0.033462,41.309853,-16.013231,14.574544,4.63583E+18,0.678782,-0.08128,0.689023,0.240617,-10.583847,-0.375305,4.596193,-0.006807,0.537558,-0.098856,42.916908,-10.948154,-13.121255,4.63583E+18,-0.482488,0.554067,-0.305742,-0.605587,-4.943502,12.021272,-5.344128,-1.396208,3.974547,1.418742,43.025643,-15.700798,9.170615,4.63583E+18,0.648222,0.578807,0.482996,-0.107269,0
-20.479642,-0.033187,-2.94624,-2.391931,-1.088369,0.406591,41.305052,-16.469294,13.940994,4.63583E+18,0.680579,-0.085759,0.683741,0.248909,-8.894995,-2.90916,3.341072,-0.342868,0.489862,0.09588,42.897941,-10.770476,-13.097419,4.63583E+18,-0.480832,0.555875,-0.306083,-0.605076,-5.490423,10.89208,-4.701822,-1.483596,4.086084,1.308443,42.731396,-16.119693,10.490141,4.63583E+18,0.644107,0.578962,0.491586,-0.09095,0
-17.344115,-2.150797,-0.914619,-2.431123,-1.292687,0.764538,41.326443,-17.036944,13.201212,4.63583E+18,0.682485,-0.089107,0.677879,0.258369,-8.028982,-5.991085,0.617283,-0.445413,0.478151,0.273323,43.051968,-10.909875,-12.998803,4.63583E+18,-0.478503,0.557628,-0.306551,-0.605073,-5.991858,10.250826,-3.401142,-1.633265,4.171769,1.196478,42.072268,-16.766612,11.48524,4.63583E+18,0.639898,0.578308,0.500557,-0.074386,0
-14.934524,-3.477487,1.700709,-2.376468,-0.677194,0.951497,41.342101,-17.737075,12.545613,4.63583E+18,0.682383,-0.092422,0.673808,0.267945,-8.956516,-5.443531,-1.285972,-0.388902,0.43577,0.451389,43.222851,-11.069679,-12.722733,4.63583E+18,-0.475905,0.558929,-0.307489,-0.605445,-6.342475,10.370685,-1.666715,-1.849891,4.228484,1.117225,41.42349,-17.413601,12.589317,4.63583E+18,0.635821,0.576708,0.509748,-0.05742,0
-13.584459,-3.68915,2.765348,-2.356489,0.269688,0.902918,41.201662,-18.419391,12.195615,4.63583E+18,0.679605,-0.096862,0.672357,0.276931,-10.454082,-4.993382,-0.699183,-0.361066,0.438319,0.576441,43.161057,-11.161888,-12.6957,4.63583E+18,-0.473048,0.560015,-0.30879,-0.606018,-6.818511,10.255647,-0.086537,-2.125704,4.253523,1.035407,40.912645,-18.050122,13.925791,4.63583E+18,0.632075,0.573978,0.519067,-0.040003,0
-13.286532,-3.087814,2.101545,-2.328505,0.918824,0.71645,40.957525,-18.904548,12.124984,4.63583E+18,0.675157,-0.102483,0.672625,0.285018,-11.183311,-3.194349,0.740368,-0.355019,0.451613,0.669895,43.086685,-11.324906,-12.607053,4.63583E+18,-0.469947,0.560995,-0.310346,-0.606729,-7.285801,9.702524,1.556872,-2.416314,4.236697,0.960548,40.247047,-18.544017,14.988044,4.63583E+18,0.628778,0.570078,0.528353,-0.022181,0
-13.794047,-2.128297,0.76144,-2.249165,0.976128,0.499589,40.746979,-19.234124,12.005954,4.63583E+18,0.670763,-0.108544,0.672982,0.292216,-10.910633,-2.04023,1.953647,-0.439937,0.489734,0.731594,43.091005,-11.639825,-12.498324,4.63583E+18,-0.466434,0.56215,-0.311903,-0.607571,-7.622007,8.915658,2.939919,-2.642623,4.17655,0.899664,39.486995,-19.137755,15.898372,4.63583E+18,0.625869,0.565198,0.537421,-0.004156,0
-14.394768,-1.296062,-0.228957,-2.199848,0.60659,0.281235,40.617069,-19.501354,11.830253,4.63583E+18,0.667627,-0.114618,0.6722,0.298804,-10.200954,-0.999229,2.151686,-0.606642,0.50124,0.768044,43.014579,-11.825389,-12.310903,4.63583E+18,-0.462415,0.5636,-0.313139,-0.608663,-7.871947,8.064199,4.01428,-2.805752,4.095889,0.838437,38.690177,-20.001419,17.063196,4.63583E+18,0.623244,0.559506,0.546193,0.013885,0
-14.375018,-0.591535,-0.392354,-2.217215,0.073714,0.104624,40.565201,-19.667452,11.608774,4.63583E+18,0.666135,-0.120561,0.669773,0.305178,-9.965954,-1.845096,1.916964,-0.651814,0.502999,0.843911,42.862649,-12.151404,-12.20422,4.63583E+18,-0.458084,0.56503,-0.314436,-0.609942,-8.02186,7.419035,4.897668,-2.963159,4.006884,0.77305,38.008392,-20.638831,17.94236,4.63583E+18,0.620913,0.553015,0.554638,0.031899,0
-13.457366,0.216238,0.038796,-2.303803,-0.450602,-0.011024,40.498062,-19.830926,11.256102,4.63583E+18,0.66615,-0.12639,0.665663,0.311709,-9.384052,-2.915847,1.271776,-0.653805,0.54284,0.891056,42.792596,-12.559643,-12.017946,4.63583E+18,-0.453565,0.566489,-0.315907,-0.611205,-8.045477,6.611989,5.474272,-3.092745,3.914145,0.719993,37.178294,-21.159288,18.637611,4.63583E+18,0.618823,0.545834,0.562707,0.049845,0
-11.9586,1.060666,0.945976,-2.444976,-0.729123,-0.065803,40.423066,-20.035381,10.710743,4.63583E+18,0.666866,-0.132387,0.6605,0.318596,-9.204599,-2.295163,1.153143,-0.644013,0.556585,0.947451,42.786949,-12.819598,-11.734007,4.63583E+18,-0.448895,0.567875,-0.317554,-0.612512,-8.079997,5.625439,5.730054,-3.180973,3.838476,0.670886,36.358646,-21.969668,19.156639,4.63583E+18,0.616843,0.538085,0.570429,0.067676,0
-10.290248,1.836231,2.060698,-2.632796,-0.59312,-0.077024,40.563413,-20.358822,10.048986,4.63583E+18,0.667039,-0.139102,0.655383,0.325856,-9.125715,-1.690071,1.479794,-0.663378,0.580834,1.003186,42.864486,-12.842188,-11.529674,4.63583E+18,-0.443992,0.569268,-0.319319,-0.613873,-8.440387,4.85851,5.791344,-3.264127,3.747519,0.605123,35.68644,-22.838241,19.760634,4.63583E+18,0.61501,0.529756,0.577793,0.0853,0
-8.909516,2.322388,2.718723,-2.835266,-0.169508,-0.043391,40.740444,-20.718945,9.545831,4.63583E+18,0.665805,-0.146845,0.651103,0.333475,-8.974936,-1.790863,1.657712,-0.722638,0.597747,1.064545,42.883478,-13.218788,-11.589117,4.63583E+18,-0.438754,0.570714,-0.321099,-0.615366,-8.870542,4.292198,5.694227,-3.3551,3.624522,0.515052,34.998057,-23.548906,20.266963,4.63583E+18,0.613434,0.520792,0.584762,0.102602,0
-8.111026,2.286371,2.601591,-3.005973,0.230967,0.04476,40.751381,-20.908213,9.26504,4.63583E+18,0.663158,-0.155356,0.647656,0.341509,-8.882708,-1.961748,1.694565,-0.743013,0.623458,1.112923,42.818157,-13.567344,-11.597034,4.63583E+18,-0.433292,0.572178,-0.322978,-0.616892,-8.984649,3.638499,5.765368,-3.370588,3.515083,0.419035,34.245338,-24.121731,20.669218,4.63583E+18,0.611935,0.511381,0.591409,0.119415,0
-7.816262,1.678279,2.004806,-3.140238,0.437119,0.207359,40.699482,-21.02721,8.907599,4.63583E+18,0.659526,-0.164067,0.644586,0.350165,-8.841557,-1.700724,1.586079,-0.71252,0.642409,1.143447,42.733837,-13.676572,-11.508433,4.63583E+18,-0.427783,0.573572,-0.32503,-0.618362,-9.003705,2.737732,5.630292,-3.364501,3.412567,0.307835,33.555072,-24.693594,20.877042,4.63583E+18,0.610476,0.501554,0.597795,0.13566,0
-7.698535,0.966317,1.373498,-3.32938,0.464853,0.41655,40.728234,-21.293938,8.398002,4.63583E+18,0.655263,-0.172744,0.641342,0.35982,-8.971028,-1.074508,1.574755,-0.691811,0.674127,1.16453,42.659478,-13.983452,-11.222566,4.63583E+18,-0.422209,0.57496,-0.32723,-0.619742,-9.298268,2.249637,5.488568,-3.38047,3.295419,0.179311,32.94471,-25.409061,20.919221,4.63583E+18,0.609169,0.491233,0.603909,0.151318,0
-7.639666,0.485782,1.023709,-3.544855,0.398598,0.602537,40.705641,-21.809618,7.846045,4.63583E+18,0.650603,-0.181376,0.637593,0.370532,-9.172897,-0.847113,1.497241,-0.686148,0.695615,1.165448,42.663741,-14.390594,-11.017014,4.63583E+18,-0.416601,0.57637,-0.329471,-0.62104,-9.591849,2.131222,5.414538,-3.43028,3.181957,0.046084,32.328855,-26.050438,21.042075,4.63583E+18,0.608093,0.480334,0.609746,0.166472,0
-7.607838,0.245071,0.945222,-3.730087,0.314911,0.729588,40.539543,-22.413892,7.38083,4.63583E+18,0.645673,-0.19,0.633277,0.382056,-9.247536,-0.520082,1.212498,-0.71094,0.717846,1.138222,42.675947,-14.739172,-10.987798,4.63583E+18,-0.410955,0.577894,-0.331609,-0.622246,-9.546189,2.229191,5.321139,-3.541248,3.049424,-0.083037,31.6536,-26.612037,21.174782,4.63583E+18,0.607428,0.468734,0.615198,0.18125,0
-7.54032,0.175693,0.834134,-3.899731,0.216016,0.790603,40.31381,-22.88082,6.945429,4.63583E+18,0.640603,-0.19871,0.628309,0.394171,-9.2975,0.076379,0.851956,-0.755181,0.691836,1.106377,42.533146,-14.925967,-10.80951,4.63583E+18,-0.405305,0.579447,-0.333498,-0.623496,-9.554906,2.132182,5.109676,-3.727846,2.915089,-0.209923,31.275216,-27.178265,21.267202,4.63583E+18,0.607328,0.456256,0.620181,0.195853,0
