Format=7,6257,Unnamed: 2,Unnamed: 3,Waist,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,6280,Unnamed: 44,Unnamed: 45,Right Foot,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,6283,Unnamed: 58,Unnamed: 59,Left Foot,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70
1619712135566121,6.387932,3.272753,-2.033574,4.679430,0.827200,-0.913407,39.452942,21.839695,7.249595,4635829500624502800.000000,-0.592352,-0.271909,-0.617009,0.441004,-19.746570,9.295223,11.461628,3.113811,0.650054,1.638770,36.101805,1.059587,29.574158,4635825205657206800.000000,0.525996,-0.082786,0.846305,-0.015563,-5.231764,-4.223631,-3.103045,12.095983,1.921240,1.455646,40.713189,-3.452950,-21.654264,4635826386773213200.000000,-0.119206,-0.638072,0.015478,0.760535
1619712135574454,4.871154,2.703107,-2.808322,4.325877,0.620288,-0.908903,39.282050,22.215761,6.908771,4635829500624502800.000000,-0.584013,-0.281286,-0.611577,0.453630,-8.959175,-4.697765,9.733097,2.848947,0.913252,1.622848,36.040371,1.514792,29.673998,4635825205657206800.000000,0.523729,-0.070584,0.848662,-0.022314,-3.284436,-1.826110,1.471785,12.163721,1.749925,1.163005,40.809349,-5.721086,-20.751107,4635826385124077600.000000,-0.090317,-0.648773,0.056146,0.753515
1619712135582787,2.855353,0.865546,-3.046227,4.156679,0.582590,-0.850545,39.106690,22.630060,6.367733,4635829500624502800.000000,-0.575884,-0.290235,-0.606101,0.465578,-1.592014,-16.082097,5.066012,3.286342,1.290732,1.849367,35.691185,1.802153,30.084222,4635825205657206800.000000,0.520148,-0.056574,0.851664,-0.030222,-0.122946,0.976266,3.554832,10.958129,1.010567,0.939408,40.811954,-7.831601,-19.860072,4635826279399030800.000000,-0.063587,-0.655198,0.092571,0.747063
1619712135591120,0.797537,-0.982802,-3.073167,4.105639,0.430953,-0.808469,38.892398,23.222749,5.510763,4635829500624502800.000000,-0.568102,-0.298779,-0.600119,0.477335,-10.912583,-19.377353,-0.450467,4.519560,2.032608,0.959348,35.144250,2.036129,30.621151,4635825205657206800.000000,0.513922,-0.042946,0.855600,-0.044588,4.606385,9.689874,8.467058,9.687156,0.672386,0.623356,40.982484,-9.862981,-18.970604,4635826279399030800.000000,-0.039086,-0.659115,0.124093,0.740702
1619712135599453,-0.818482,-2.029615,-3.084827,4.199508,0.136078,-0.752198,38.659514,23.744906,4.495385,4635829500624502800.000000,-0.560876,-0.307005,-0.592993,0.489413,-15.172490,-47.994502,-7.500552,6.521639,1.664541,3.105371,34.885090,2.755154,31.018258,4635825205657206800.000000,0.509400,-0.017420,0.858160,-0.061393,7.986337,13.427445,9.736928,7.804949,0.703848,0.384531,41.126185,-11.414736,-18.189333,4635826279399030800.000000,-0.018972,-0.662046,0.148980,0.734262
1619712135607786,-1.594534,-2.827765,-2.720371,4.412694,-0.142082,-0.611539,38.542069,24.054560,3.464482,4635829500624502800.000000,-0.554167,-0.315406,-0.584406,0.501885,-2.779524,-17.345967,6.041133,7.782034,1.021017,4.845237,34.831845,3.583032,31.140921,4635825205657206800.000000,0.507086,0.016862,0.858112,-0.078889,4.939508,11.717251,10.214114,6.066345,0.559924,0.176198,41.090857,-12.266939,-17.408335,4635826279399030800.000000,-0.002907,-0.663955,0.167856,0.728684
1619712135616119,-1.407949,-3.865920,-2.075345,4.656306,-0.191791,-0.454641,38.522110,24.371949,2.523543,4635829500624502800.000000,-0.547387,-0.324530,-0.574775,0.514472,-10.803886,7.035329,9.329773,8.568864,0.266607,4.150849,34.868306,4.545082,30.828623,4635825205657206800.000000,0.506401,0.050054,0.854947,-0.100593,0.638924,5.930979,9.182024,5.255412,0.431490,0.103530,41.140796,-12.976074,-16.639271,4635826279399030800.000000,0.011229,-0.665135,0.183976,0.723618
1619712135624452,-1.414386,-5.119627,-1.328663,4.772961,-0.052173,-0.293620,38.420836,24.569049,1.582396,4635829500624502800.000000,-0.540249,-0.334477,-0.564771,0.526583,-10.204821,10.780364,5.380216,8.869057,-0.266468,3.380491,34.856260,5.736703,30.336566,4635825205657206800.000000,0.506423,0.080834,0.849347,-0.124940,-1.480941,-0.559037,8.493486,5.403974,0.218532,0.096523,41.261757,-13.758536,-15.871762,4635826281009514500.000000,0.025958,-0.665337,0.200421,0.718669
1619712135632785,-1.864888,-5.827232,-0.794328,4.771719,0.134013,-0.092474,38.222380,24.583559,0.572682,4635829500624502800.000000,-0.532904,-0.345168,-0.554683,0.537773,-5.261313,10.251778,3.094579,9.037411,-0.571020,3.264967,35.024597,7.050784,29.834010,4635825205657206800.000000,0.506594,0.111272,0.841709,-0.150026,-1.750529,-1.170528,6.682425,5.484360,0.118218,-0.019271,41.311488,-14.621527,-15.201704,4635826386773213200.000000,0.041328,-0.664978,0.216670,0.713548
1619712135641118,-2.278742,-5.344606,-0.878467,4.812880,0.470161,0.134034,38.240469,24.649041,-0.376079,4635829500624502800.000000,-0.525017,-0.357087,-0.544700,0.547857,-2.047101,12.861085,1.821599,8.521938,-0.505363,3.079806,35.435019,8.239365,29.262493,4635825205657206800.000000,0.505877,0.139849,0.833337,-0.173435,-2.886441,0.555254,5.389263,5.228989,0.022516,-0.093666,41.420086,-15.239601,-14.615862,4635826386773213200.000000,0.056280,-0.664109,0.231827,0.708554
1619712135649451,-2.704974,-3.926646,-1.722431,4.901611,0.775899,0.294377,38.437941,24.602106,-1.264764,4635829500624502800.000000,-0.516453,-0.370111,-0.534717,0.557111,-2.000733,14.237464,-0.171607,7.744299,-0.439318,2.624094,35.896743,9.408979,28.514379,4635825205657206800.000000,0.504389,0.165080,0.824849,-0.194844,-3.235634,1.748954,4.985991,4.903669,-0.113421,-0.141407,41.442120,-15.556992,-14.043397,4635826386773213200.000000,0.070579,-0.662659,0.245755,0.703922
1619712135657784,-3.184404,-2.262691,-2.761881,4.973560,0.729246,0.303279,38.503156,24.345730,-2.021681,4635829500624502800.000000,-0.507679,-0.383038,-0.524219,0.566338,-2.422146,13.380411,0.162660,6.789338,-0.374557,2.452909,36.157770,10.428715,27.733136,4635825205657206800.000000,0.502664,0.187602,0.816535,-0.213085,-2.467204,1.976109,6.155946,4.822156,-0.196746,-0.096934,41.310216,-15.877799,-13.556793,4635826386773213200.000000,0.084581,-0.660665,0.259439,0.699328
1619712135666117,-3.496914,-0.938406,-3.395195,5.017680,0.524043,0.192674,38.467819,24.084945,-2.916452,4635829422325729300.000000,-0.498799,-0.395163,-0.513126,0.575975,-3.524901,14.997536,2.120790,5.877890,-0.348970,2.251661,36.448528,11.153894,26.880782,4635825205657206800.000000,0.500976,0.207407,0.808587,-0.228457,-1.732398,2.719053,7.180170,4.924349,-0.211093,-0.007798,41.336083,-16.428221,-13.176729,4635826386773213200.000000,0.098585,-0.658220,0.273552,0.694404
1619712135674450,-3.345507,0.917523,-3.692227,4.958579,0.282347,0.005558,38.536606,23.852009,-3.984873,4635829285876138000.000000,-0.489869,-0.406011,-0.501757,0.586023,-5.398766,17.174410,3.250966,5.027044,-0.463221,1.994187,36.692834,11.754253,26.176398,4635825205657206800.000000,0.499856,0.224336,0.800946,-0.241460,-0.843984,4.962123,6.510943,4.645672,-0.255716,0.042675,41.455614,-17.048618,-12.687163,4635826386773213200.000000,0.111691,-0.655434,0.286868,0.689665
1619712135682783,-2.671438,2.928933,-3.523009,4.741735,0.075644,-0.174824,38.602094,23.649949,-4.901482,4635829285876138000.000000,-0.481099,-0.415366,-0.490593,0.596098,-6.031592,15.675942,4.562034,4.370830,-0.549194,1.934284,36.863921,12.340197,25.657133,4635825205657206800.000000,0.499340,0.239514,0.793475,-0.252370,-0.145408,6.974211,5.988429,4.091479,-0.285073,0.111186,41.405531,-17.522309,-12.111861,4635826386773213200.000000,0.123086,-0.652518,0.298668,0.685469
1619712135691116,-1.654926,4.146589,-2.951499,4.437900,0.052340,-0.338848,38.586360,23.509286,-5.791486,4635829285876138000.000000,-0.472319,-0.423565,-0.480240,0.605704,-6.142197,13.521270,5.172712,4.098482,-0.635492,1.963154,37.093586,12.581313,25.026917,4635825205657206800.000000,0.499214,0.254040,0.785776,-0.262308,-0.090723,7.210926,5.647073,3.548245,-0.349667,0.191112,41.273592,-17.840782,-11.434013,4635826386773213200.000000,0.132825,-0.649424,0.309023,0.681991
1619712135699449,-0.497333,4.570017,-2.465696,4.134609,0.076793,-0.476329,38.459942,23.539184,-6.743632,4635829246751316000.000000,-0.463528,-0.430815,-0.470787,0.614736,-6.091697,11.790796,5.097096,4.176087,-0.752527,2.052172,37.540488,12.681222,24.357656,4635825205657206800.000000,0.499294,0.268795,0.777358,-0.272340,-1.256822,6.143344,6.958082,3.253562,-0.449607,0.329813,41.296565,-18.230156,-11.146800,4635826389942264800.000000,0.141473,-0.645894,0.318795,0.679099
1619712135707782,0.659969,4.333079,-2.125928,3.898287,-0.075963,-0.483923,38.397762,23.519217,-7.624698,4635829178501955600.000000,-0.455310,-0.437079,-0.461523,0.623419,-6.241509,10.933664,4.751767,4.403821,-0.861167,2.158605,38.028772,12.908616,23.615291,4635825205657206800.000000,0.499381,0.284137,0.768019,-0.282898,-1.262578,5.654936,7.683423,3.276011,-0.646562,0.464041,41.223690,-18.536688,-11.234509,4635826601521578000.000000,0.150037,-0.641488,0.328814,0.676656
1619712135716115,1.510928,3.661701,-1.435193,3.694849,-0.168369,-0.435777,38.307865,23.480319,-8.350384,4635829178501955600.000000,-0.447651,-0.442697,-0.452405,0.631631,-6.568669,10.258053,4.211058,4.576946,-0.942968,2.272709,38.446138,13.104157,22.777236,4635825205657206800.000000,0.499429,0.299979,0.757825,-0.293742,-4.180862,14.766710,1.684683,4.898997,0.138202,1.019270,41.174320,-18.949768,-10.637225,4635826601521578000.000000,0.160251,-0.637313,0.345277,0.670027
1619712135724448,2.028793,2.888051,-0.371055,3.457497,-0.089005,-0.379905,38.183529,23.390426,-9.017292,4635829178501955600.000000,-0.440327,-0.448084,-0.443855,0.639003,-6.902377,9.657673,3.414294,4.676465,-1.005674,2.405804,38.727280,13.074331,21.922786,4635825205657206800.000000,0.499467,0.316225,0.746846,-0.304558,-9.507780,57.954083,-34.631801,6.729403,0.792971,2.153070,41.081719,-20.054329,-9.293106,4635826601521578000.000000,0.171113,-0.631691,0.370069,0.659345
1619712135732781,2.374194,1.829131,-0.515346,3.200893,0.133707,-0.257690,38.074890,23.266082,-9.676492,4635829178501955600.000000,-0.433312,-0.453732,-0.436080,0.645137,-7.231970,9.071730,2.470611,4.685982,-0.992743,2.518571,39.176270,13.203866,21.068284,4635825205657206800.000000,0.499336,0.332703,0.735354,-0.315001,-9.540999,107.534497,-45.352795,1.906843,-0.542334,4.695484,40.504142,-21.553358,-8.697875,4635826601521578000.000000,0.165127,-0.620982,0.387936,0.660773
1619712135741114,2.502078,0.841959,-2.655906,3.037865,0.233115,-0.085245,38.101573,23.095185,-10.268958,4635829178501955600.000000,-0.426815,-0.459588,-0.428522,0.650367,-8.281432,7.999107,1.273032,4.594407,-0.928597,2.542174,39.674705,13.242964,20.213767,4635825205657206800.000000,0.498908,0.348984,0.723713,-0.324871,-19.848331,44.129137,5.121791,-3.623662,-0.292510,3.005445,39.666085,-22.887132,-9.122475,4635826601521578000.000000,0.148133,-0.617735,0.385376,0.669287
1619712135749447,1.555126,0.682772,-3.313906,2.955021,0.011513,0.039256,38.201483,22.924302,-10.740544,4635829178501955600.000000,-0.421143,-0.464845,-0.420488,0.655551,-9.558739,7.040205,0.646399,4.435792,-0.853490,2.569871,40.114331,12.839526,19.369471,4635825205657206800.000000,0.498276,0.364949,0.712052,-0.333937,-12.097458,-39.641067,11.586548,-0.973106,0.580844,1.902437,39.120511,-23.606051,-9.360090,4635826601521578000.000000,0.139599,-0.616919,0.387819,0.670462
1619712135757780,0.358090,1.223240,-1.884016,2.848121,-0.111324,0.068164,38.232400,22.660075,-11.342174,4635829178501955600.000000,-0.415913,-0.469561,-0.412413,0.660640,-10.011263,6.530208,0.318271,4.262610,-0.768792,2.638276,40.328677,12.624966,18.679305,4635825205657206800.000000,0.497517,0.380709,0.700377,-0.342066,3.821078,-41.851361,24.603145,4.131539,0.048084,2.341229,38.825647,-24.244073,-9.147011,4635826601521578000.000000,0.143789,-0.610789,0.405248,0.664857
1619712135766113,-0.630956,1.544707,-1.850569,2.829873,-0.007636,0.058644,38.092609,22.268372,-12.148927,4635829178501955600.000000,-0.410456,-0.474447,-0.404527,0.665419,-10.464388,5.971131,-0.065964,4.029059,-0.655655,2.646708,40.631379,12.537217,18.020052,4635825205657206800.000000,0.496588,0.396010,0.688952,-0.349173,6.020331,-3.919949,-8.124267,3.299486,-0.309920,2.034761,38.397171,-25.108705,-8.546059,4635826601521578000.000000,0.147269,-0.604483,0.419246,0.661169
1619712135774446,-2.472697,1.672722,-2.633420,2.908758,-0.158531,0.048746,38.064936,21.934327,-12.826909,4635829178501955600.000000,-0.405013,-0.478965,-0.396126,0.670552,-11.165432,5.081231,-0.924812,3.758598,-0.500752,2.623632,41.102810,12.332231,17.290025,4635825205657206800.000000,0.495426,0.410759,0.678005,-0.355161,-17.412987,17.683456,-23.497162,2.112088,0.338142,1.939742,37.888843,-25.826610,-7.758377,4635826601521578000.000000,0.146858,-0.600733,0.430046,0.657733
1619712135782779,-5.078261,2.513026,-1.679070,2.827970,-0.630752,-0.023492,38.053731,21.534740,-13.419562,4635829178501955600.000000,-0.400251,-0.481837,-0.387240,0.676519,-11.930398,3.581669,-2.059488,3.482113,-0.349914,2.589832,41.471579,11.948241,16.859537,4635825205657206800.000000,0.494082,0.424919,0.667598,-0.360055,-16.049209,2.852149,-7.272650,1.670749,0.008845,0.751561,37.684597,-26.386713,-7.371729,4635826601521578000.000000,0.149175,-0.598418,0.436418,0.655120
1619712135791112,-7.080792,3.497133,0.474489,2.636034,-0.610933,-0.288057,37.859501,21.092047,-14.030949,4635829178501955600.000000,-0.395042,-0.483951,-0.379405,0.682484,-12.628528,1.473596,-2.907072,3.310111,-0.217402,2.531523,41.681625,11.472365,16.645347,4635824938194599900.000000,0.492426,0.438624,0.657613,-0.364240,-14.067810,0.911522,-12.250273,0.253415,0.031164,0.939400,37.706593,-26.846327,-7.260639,4635826601521578000.000000,0.147398,-0.596681,0.439387,0.655122
1619712135799445,-9.458505,4.128447,1.729150,2.463387,0.325870,-0.791976,37.665365,20.932409,-14.522473,4635829178501955600.000000,-0.387220,-0.487587,-0.374572,0.687034,-13.200538,-0.269361,-3.161246,3.370563,-0.052715,2.577577,41.925500,10.984166,16.310270,4635824883534659600.000000,0.490121,0.452693,0.647584,-0.368083,-12.739018,6.591025,-15.067009,-0.037175,0.114254,0.366927,37.558723,-27.000701,-7.066704,4635826601521578000.000000,0.146309,-0.596392,0.440188,0.655092
1619712135807778,-15.312158,3.906992,1.480994,2.240887,1.833105,-1.460746,37.584349,21.126663,-14.673208,4635829178501955600.000000,-0.375525,-0.494061,-0.374108,0.689150,-14.023353,-0.883683,-3.074682,3.459088,0.119233,2.639723,42.121030,10.566861,15.863044,4635824883534659600.000000,0.487117,0.467227,0.637443,-0.371595,-14.928207,7.254835,-3.301065,-0.836223,-0.190552,-0.481541,37.319060,-26.856287,-6.975741,4635826601521578000.000000,0.146107,-0.597309,0.436509,0.656761
1619712135816111,-24.880331,1.711484,1.023588,1.873197,3.659824,-2.027089,37.568861,21.445185,-14.160352,4635829178501955600.000000,-0.360010,-0.504186,-0.378619,0.687631,-14.638904,-1.114302,-3.315303,3.456771,0.310724,2.707705,42.223092,10.356508,15.388993,4635824883534659600.000000,0.483543,0.482080,0.627343,-0.374468,-16.536917,-1.018166,2.377073,-0.521378,-0.526907,-0.090304,37.392134,-26.857315,-7.356913,4635826604536765400.000000,0.146227,-0.596394,0.434454,0.658924
1619712135824444,-33.672946,-1.390768,-0.582214,1.239268,4.763768,-2.240358,37.716464,21.961185,-13.193884,4635829178501955600.000000,-0.343316,-0.515966,-0.386882,0.682814,-14.673545,-1.086705,-3.875835,3.347824,0.512385,2.736349,42.176825,10.124827,15.237161,4635824705299185700.000000,0.479537,0.496941,0.617547,-0.376470,-16.306316,2.062023,4.719769,-0.152872,-1.002017,0.101884,37.452141,-26.929531,-7.927917,4635826816269942800.000000,0.147594,-0.593594,0.433593,0.661709
1619712135832777,-35.685950,-2.336258,-9.993430,0.901366,2.822443,-1.529478,37.879574,22.539546,-12.344689,4635829178501955600.000000,-0.332377,-0.522706,-0.391663,0.680370,-14.559776,-1.033725,-4.334219,3.117882,0.714443,2.679516,42.316344,9.607131,15.313816,4635824668786294800.000000,0.475241,0.511354,0.608434,-0.377454,-20.420980,1.977339,5.235612,-0.012015,-1.235318,0.662285,37.436736,-26.932732,-8.303561,4635826816269942800.000000,0.148180,-0.589037,0.434351,0.665145
1619712135841110,-33.249170,-1.472034,-18.062976,1.397246,-0.567826,-0.305506,37.759266,22.741047,-12.228285,4635829178501955600.000000,-0.329321,-0.522457,-0.387631,0.684345,-14.437702,-1.450948,-4.386609,2.774670,0.911890,2.561670,42.499456,8.759831,15.423682,4635824757901840400.000000,0.470851,0.524950,0.600327,-0.377271,-22.036770,1.081701,3.344377,-0.031244,-1.346258,1.126831,37.189500,-27.168100,-8.489073,4635826814775234600.000000,0.147626,-0.583318,0.436108,0.669146
1619712135849443,-33.286675,-1.986363,-14.456172,1.764534,-2.248524,0.478412,37.483158,22.503349,-13.092307,4635829178501955600.000000,-0.330386,-0.519137,-0.378504,0.691431,-14.265006,-2.672597,-3.987421,2.384278,1.101300,2.412428,42.682530,8.190924,15.533527,4635824776160477200.000000,0.466485,0.537578,0.593380,-0.375900,-23.086096,0.760793,-0.150397,-0.051169,-1.069747,1.429592,36.724429,-27.644358,-8.843087,4635826708895760400.000000,0.145668,-0.577801,0.438692,0.672663
1619712135857776,-33.341906,-2.338875,-8.138570,1.636995,-2.493377,0.749407,37.393586,22.122622,-14.281829,4635829139325585400.000000,-0.332843,-0.515282,-0.368762,0.698365,-13.980586,-4.414711,-3.278318,2.026086,1.310577,2.255947,42.713703,7.974028,15.714309,4635824776160477200.000000,0.462057,0.549340,0.587622,-0.373402,-24.084028,1.902670,-0.422711,-0.118527,-0.952057,1.763454,36.176174,-28.131415,-9.197060,4635826708895760400.000000,0.142388,-0.572010,0.441936,0.676182
1619712135866109,-29.125807,-1.968366,-5.923874,1.646559,-2.025609,0.750892,37.435652,21.637468,-15.305759,4635829149478076400.000000,-0.334519,-0.512728,-0.359586,0.704205,-13.675394,-6.567945,-2.531573,1.752841,1.507370,2.113108,42.521231,7.531685,16.223666,4635824776160477200.000000,0.457464,0.560429,0.582885,-0.369988,-23.984889,1.773429,-0.099162,-0.037841,-0.670315,1.914703,35.702478,-28.536218,-9.548528,4635826708895760400.000000,0.138345,-0.566648,0.445904,0.678926
1619712135874442,-25.236973,-1.341483,-6.691399,1.844152,-1.651535,0.815451,37.338848,21.082744,-16.135772,4635829285876138000.000000,-0.335362,-0.511580,-0.350169,0.709366,-13.127146,-8.293155,-1.594547,1.480377,1.669666,1.920018,42.350087,7.031231,16.807485,4635824776160477200.000000,0.452739,0.570685,0.579231,-0.365838,-22.911274,1.147080,-0.206684,0.084996,-0.633558,2.113180,35.392879,-29.088985,-9.719283,4635826708895760400.000000,0.133951,-0.560908,0.450675,0.681418
1619712135882775,-24.353294,-0.021522,-6.704057,1.844709,-1.782135,0.804741,37.059053,20.608923,-17.037194,4635829285876138000.000000,-0.336323,-0.509969,-0.340550,0.714734,-12.751859,-9.420301,-0.699091,1.105579,1.812304,1.637159,42.333194,6.672572,17.383242,4635824776160477200.000000,0.448064,0.579686,0.577006,-0.360925,-22.760294,1.995652,-0.135634,0.206750,-0.488250,2.295710,34.769373,-29.880367,-9.876625,4635826708895760400.000000,0.129038,-0.555121,0.456260,0.683386
1619712135891108,-23.340511,1.354040,-5.717495,1.816380,-1.871907,0.633444,36.810776,20.212868,-18.000194,4635829285876138000.000000,-0.336922,-0.507743,-0.331211,0.720403,-13.029937,-11.073765,0.483763,0.770597,1.787403,1.385024,42.203605,6.261919,17.886137,4635824776160477200.000000,0.443825,0.587352,0.575776,-0.355695,-22.284372,2.419571,0.666031,0.327146,-0.262884,2.469176,34.072548,-30.526191,-9.934990,4635826708895760400.000000,0.123469,-0.549527,0.462665,0.684629
1619712135899441,-21.100790,2.498108,-4.540849,1.795919,-1.616849,0.410362,36.752042,19.844392,-18.743342,4635829285876138000.000000,-0.336505,-0.505887,-0.322726,0.725734,-13.361857,-13.574952,2.447867,0.695278,1.583331,1.228530,41.984157,5.844821,18.445286,4635824776160477200.000000,0.439987,0.594145,0.574609,-0.351038,-21.835353,2.590827,2.039972,0.347164,-0.121105,2.515069,33.305822,-31.090902,-9.800708,4635826708895760400.000000,0.117527,-0.544179,0.469256,0.685460
1619712135907774,-18.894207,3.555504,-3.331768,1.679506,-1.210995,0.226864,36.686409,19.429308,-19.363949,4635829285876138000.000000,-0.335204,-0.504803,-0.315520,0.730246,-13.375427,-14.684573,4.762248,0.816922,1.308650,1.014353,41.802858,5.774102,18.856988,4635824865237366800.000000,0.436158,0.600205,0.573245,-0.347720,-22.459097,1.918860,2.137936,0.268524,-0.385780,2.250346,32.706322,-31.879109,-9.669248,4635826708895760400.000000,0.112669,-0.538578,0.474845,0.686849
1619712135916107,-17.829417,4.461107,-2.975710,1.585827,-0.902949,0.078811,36.460947,19.103303,-20.041797,4635829285876138000.000000,-0.333223,-0.504296,-0.309320,0.734145,-13.022783,-15.305892,6.530901,0.894164,0.970651,0.759004,41.631953,5.763974,19.235417,4635824883534659600.000000,0.432550,0.605274,0.571763,-0.345877,-23.145648,2.065780,2.259363,0.060873,-0.715105,1.996147,31.987451,-32.285768,-9.743494,4635826708895760400.000000,0.108714,-0.532592,0.479077,0.689212
1619712135924440,-17.914106,5.115028,-3.509749,1.467169,-0.828559,-0.020528,36.243782,18.932413,-20.567690,4635829285876138000.000000,-0.331075,-0.503697,-0.303779,0.737833,-11.979962,-16.529725,8.431885,0.942820,0.593934,0.468277,41.542075,5.701139,19.380912,4635824883534659600.000000,0.429281,0.609175,0.570242,-0.345612,-21.387000,0.439970,2.324994,-0.174662,-0.910721,1.903095,30.480317,-32.080558,-9.893624,4635826708895760400.000000,0.104885,-0.526296,0.482300,0.692386
1619712135932773,-17.692988,5.191453,-3.945153,1.262230,-1.065953,-0.026359,36.270484,18.668048,-21.031571,4635829325022036000.000000,-0.329624,-0.502054,-0.298538,0.741731,-11.597903,-17.702343,9.878610,0.947994,0.247019,0.149220,41.590332,5.688650,19.478561,4635824883534659600.000000,0.426353,0.611815,0.568889,-0.346801,-20.449538,-3.115942,1.832911,-0.291534,-1.114477,1.959805,28.577055,-32.049962,-10.308902,4635826711756322800.000000,0.101037,-0.519307,0.485182,0.696211
1619712135941106,-16.150638,5.434038,-3.465821,1.001071,-1.339094,0.025578,36.228025,18.276408,-21.490983,4635829393250320400.000000,-0.329204,-0.499247,-0.293606,0.745769,-11.226271,-18.118813,11.272158,0.937701,-0.030660,-0.188630,41.531953,5.820281,19.485097,4635824883534659600.000000,0.423613,0.613222,0.567911,-0.349267,-18.770290,-6.073574,1.040415,-0.203934,-1.142464,2.261850,27.642115,-32.470868,-10.744954,4635826923644125200.000000,0.096548,-0.511539,0.488912,0.699979
1619712135949439,-13.767871,6.293231,-2.190706,0.716237,-1.396784,0.045622,35.926075,18.004678,-21.947051,4635829393250320400.000000,-0.329496,-0.495873,-0.289425,0.749517,-13.779498,-17.526849,10.964924,0.997703,-0.128100,-0.708237,41.375652,6.252278,19.402030,4635824883534659600.000000,0.420185,0.613351,0.567991,-0.353032,-16.615587,-7.473652,-0.560556,0.041689,-1.030283,2.543929,27.979696,-33.326635,-10.926610,4635826923644125200.000000,0.091519,-0.503365,0.493947,0.703040
1619712135957772,-11.238013,7.091564,-0.839140,0.465728,-1.265689,0.018422,35.634447,17.922742,-22.419813,4635829393250320400.000000,-0.330051,-0.492512,-0.286253,0.752700,-16.050488,-20.645354,9.283161,1.187638,-0.551665,-1.023824,41.407219,6.750726,19.213248,4635824972583579600.000000,0.416793,0.612419,0.567838,-0.358867,-16.701853,-8.558702,-0.492361,0.202149,-1.074328,2.674739,27.992400,-34.266658,-11.000821,4635826923644125200.000000,0.086522,-0.494664,0.499642,0.705818
1619712135966105,-8.895049,7.078844,0.086798,0.249520,-1.088850,-0.004562,35.572372,17.969297,-22.903677,4635829393250320400.000000,-0.330758,-0.489368,-0.284042,0.755273,-11.213633,-25.353216,6.591444,0.899021,-0.711020,-1.550187,41.541196,7.322051,19.096846,4635824990908842000.000000,0.413706,0.609468,0.569156,-0.365318,-15.928246,-7.742270,-0.810393,0.303452,-1.135086,2.920998,27.138045,-35.219972,-11.149749,4635826923644125200.000000,0.081121,-0.485160,0.506043,0.708491
1619712135974438,-6.525107,6.461548,0.632087,0.121738,-1.031747,0.025590,35.390044,17.964850,-23.375261,4635829393250320400.000000,-0.331747,-0.486254,-0.282245,0.757522,-6.733383,-11.204957,-13.532143,1.070324,0.015824,-1.666933,41.343534,8.100246,18.978956,4635824990908842000.000000,0.408253,0.607605,0.571726,-0.370506,-13.959228,-7.019121,-2.079961,0.469827,-1.026892,3.051569,26.300775,-36.257440,-11.479674,4635826923644125200.000000,0.075428,-0.475559,0.513147,0.710517
1619712135982771,-4.404487,5.520476,2.174504,0.023382,-1.063324,0.114747,34.925130,17.925964,-23.808001,4635829393250320400.000000,-0.333247,-0.483000,-0.280529,0.759579,-4.137543,6.215584,-32.944665,2.612746,0.344140,-1.163065,41.277401,8.918207,18.866994,4635824990908842000.000000,0.398845,0.610009,0.571138,-0.377641,-15.322547,-5.195359,-3.313611,0.537250,-0.819749,3.123919,25.827446,-37.274681,-11.832035,4635826923644125200.000000,0.069197,-0.466310,0.520567,0.711883
1619712135991104,-2.206824,4.115802,4.481347,-0.180182,-1.043778,0.156972,34.606767,17.898321,-24.119737,4635829393250320400.000000,-0.335262,-0.479564,-0.279395,0.761285,-8.485135,5.321102,-31.635229,3.858319,-0.209645,-1.217083,41.313721,9.887961,18.514179,4635825168985309200.000000,0.387417,0.613352,0.567687,-0.389152,-15.481385,-4.869547,-1.893097,0.538755,-0.855365,3.335293,24.629527,-37.682988,-12.055218,4635826920860874800.000000,0.062405,-0.456406,0.528289,0.713239
1619712135999437,0.246677,1.316148,5.689781,-0.318294,-0.899101,0.148725,34.467000,17.976006,-24.243902,4635829393250320400.000000,-0.337352,-0.476377,-0.278914,0.762539,-11.869382,-3.921550,-21.099489,4.255157,-0.655230,-1.697812,41.230976,10.878649,18.111414,4635825205657206800.000000,0.375118,0.615272,0.563921,-0.403385,-14.735443,-8.532426,-1.969505,0.823453,-0.838150,3.540047,22.368285,-37.594188,-11.614486,4635826708895760400.000000,0.055494,-0.445928,0.537135,0.713831
1619712136007770,2.847086,-2.578014,5.801987,-0.139570,-0.743916,0.259635,34.385993,17.999212,-24.275025,4635829393250320400.000000,-0.339255,-0.474057,-0.277859,0.763525,-16.009247,-7.900723,-15.584965,4.539782,-0.971775,-2.091281,41.060396,12.009086,17.546670,4635825205657206800.000000,0.362014,0.615928,0.559963,-0.419547,-14.806816,-11.274103,-2.297338,1.562393,-0.809273,3.634801,20.830602,-38.192008,-11.077520,4635826708895760400.000000,0.049595,-0.435038,0.548222,0.712555
