Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1.61971E+15,-3.339322,-2.485094,7.898111,-0.182651,-0.247256,0.135493,0.915555,28.050891,-36.634418,4.63583E+18,0.648974,-0.007495,0.16322,-0.743058,2.865138,-0.227837,4.600474,-0.865427,2.599368,2.785303,-1.777319,43.363273,-15.081483,4.63582E+18,0.47605,-0.118889,0.392898,-0.777736,-2.174093,5.369869,-8.912687,0.203897,-0.93411,-1.181939,14.162969,-40.790399,12.836359,4.63583E+18,-0.031448,-0.619685,0.652784,0.434596
1.61971E+15,-2.338049,-2.652781,7.538625,-0.163092,-0.465089,0.111857,0.915555,28.115397,-36.6082,4.63583E+18,0.649619,-0.009234,0.162525,-0.742627,3.766539,0.954354,4.298493,-0.958075,2.677081,2.896445,-0.519098,43.59136,-14.653155,4.63582E+18,0.48054,-0.107324,0.402744,-0.771596,-1.719675,4.885098,-9.134843,0.126698,-0.878903,-1.253181,14.659652,-40.444741,12.69801,4.63583E+18,-0.026419,-0.621534,0.649846,0.43669
1.61971E+15,-0.689969,-3.411112,6.715854,-0.05883,-0.849072,0.11777,0.880581,28.113615,-36.463547,4.63583E+18,0.650541,-0.011875,0.160468,-0.74223,4.743361,1.82085,3.935914,-1.075704,2.763264,3.006596,0.860129,43.802739,-14.314992,4.63582E+18,0.485043,-0.0955,0.413069,-0.764844,-1.30783,4.90471,-9.62149,0.017784,-0.867878,-1.358562,15.056108,-40.10631,12.343322,4.63583E+18,-0.021508,-0.623648,0.646407,0.439043
1.61971E+15,0.840981,-3.384807,6.876431,0.098126,-0.920981,0.041335,0.625962,28.040405,-36.562977,4.63583E+18,0.651274,-0.014363,0.157724,-0.742131,4.660697,2.682373,3.801215,-1.181161,2.834862,3.07113,2.412925,43.940864,-13.889906,4.63582E+18,0.489431,-0.083519,0.423768,-0.757564,-1.199335,5.290529,-9.581954,-0.177566,-0.86277,-1.455937,15.618506,-40.018878,12.16124,4.63583E+18,-0.016939,-0.625986,0.642326,0.441896
1.61971E+15,2.067647,-3.039644,7.364776,0.119299,-0.69344,-0.006264,0.329404,28.040405,-36.705805,4.63583E+18,0.651704,-0.01612,0.155528,-0.742181,5.775387,4.053355,3.923912,-1.357614,2.909515,3.194158,3.983972,44.04323,-13.449383,4.63582E+18,0.493845,-0.071415,0.435074,-0.749485,-1.536626,5.74818,-8.785991,-0.473481,-0.827932,-1.474293,16.185844,-39.997475,12.124961,4.63583E+18,-0.013199,-0.628383,0.637616,0.445427
1.61971E+15,2.858,-2.979881,7.551303,0.09058,-0.337838,-0.020516,0.172565,28.028101,-36.622211,4.63583E+18,0.651854,-0.016865,0.154385,-0.742272,3.646822,4.480574,4.925873,-1.355118,2.926596,2.972436,5.424674,44.14089,-12.934118,4.63582E+18,0.497365,-0.05963,0.446189,-0.741612,-1.969892,4.857087,-8.471607,-0.638339,-0.788163,-1.47539,16.725963,-39.687954,11.818453,4.63583E+18,-0.009994,-0.630814,0.63256,0.449269
1.61971E+15,2.52781,-2.726467,7.518706,0.030262,0.016529,-0.075862,0.109867,27.942659,-36.634506,4.63583E+18,0.6516,-0.016714,0.154387,-0.742498,-5.018435,-16.099948,15.569671,-0.956177,2.288291,1.80341,6.504258,44.186086,-12.460612,4.63582E+18,0.498434,-0.051147,0.454347,-0.736557,-2.158031,3.765601,-7.914101,-0.697909,-0.733615,-1.439967,17.263089,-39.524231,11.562759,4.63583E+18,-0.007155,-0.633215,0.627448,0.453097
1.61971E+15,1.659152,-3.37302,6.347496,-0.07736,0.036317,-0.083999,0.120405,27.906387,-36.68307,4.63583E+18,0.6513,-0.016798,0.154776,-0.742678,4.447144,-58.191664,40.775463,-0.062691,1.271197,0.884529,7.095629,44.093389,-12.185171,4.63582E+18,0.498747,-0.045665,0.457408,-0.734808,-2.415021,2.642128,-7.408444,-0.710596,-0.68185,-1.418458,17.864537,-39.484765,11.134552,4.63583E+18,-0.004524,-0.635624,0.622333,0.456797
1.61971E+15,0.624967,-3.434253,4.423052,-0.187135,-0.084646,-0.012626,0.172573,28.148688,-36.508658,4.63583E+18,0.651292,-0.017508,0.155181,-0.742584,14.198109,-56.735038,49.218644,0.185244,1.089964,1.151457,7.603378,43.934693,-12.162197,4.63582E+18,0.500248,-0.039711,0.459365,-0.732911,-2.481115,1.78591,-7.566696,-0.672765,-0.63674,-1.454721,18.468705,-39.350005,10.569695,4.63583E+18,-0.00184,-0.63818,0.617161,0.460255
1.61971E+15,-0.517541,-2.238366,3.558862,-0.05461,-0.012133,0.026437,0.097582,28.284554,-36.355478,4.63583E+18,0.651367,-0.017609,0.155375,-0.742476,18.801238,-13.233696,23.900826,-0.493129,1.314397,1.703891,8.281976,43.828454,-12.187703,4.63582E+18,0.502861,-0.033425,0.463923,-0.728552,-2.459712,3.309528,-8.28853,-0.669771,-0.56398,-1.470854,19.094455,-39.243469,10.333167,4.63583E+18,0.000697,-0.640885,0.611919,0.463489
1.61971E+15,-1.915661,-1.233228,5.068013,0.25916,0.176081,0.060103,0.0367,28.259983,-36.465424,4.63583E+18,0.651446,-0.016254,0.155113,-0.742492,14.39148,26.085103,3.101568,-1.266698,1.335865,1.813716,8.966612,43.747727,-11.823428,4.63582E+18,0.505607,-0.028479,0.470842,-0.722397,-2.950184,5.800564,-8.900905,-0.808895,-0.462432,-1.458231,19.600461,-39.213191,10.293854,4.63583E+18,0.002579,-0.64372,0.60641,0.466782
1.61971E+15,-2.767952,0.13947,7.069153,0.28563,-0.079215,0.034895,0.097583,28.078553,-36.648533,4.63583E+18,0.651613,-0.015633,0.154074,-0.742575,3.007779,39.052829,-5.559239,-2.209236,1.012581,0.91817,9.456278,43.819576,-10.833025,4.63582E+18,0.506122,-0.028244,0.479755,-0.716155,-3.499036,5.927631,-8.435868,-0.970099,-0.416497,-1.493168,20.110298,-38.961942,9.775977,4.63583E+18,0.00398,-0.646699,0.60046,0.470332
1.61971E+15,-3.033978,-0.1794,7.96024,0.101852,-0.734856,-0.03814,-0.031699,27.857226,-36.817596,4.63583E+18,0.65196,-0.017586,0.151818,-0.742691,19.247663,15.017996,-5.519112,-2.424908,0.938892,0.720485,9.846915,43.982989,-9.767636,4.63582E+18,0.506107,-0.029076,0.489073,-0.709801,-3.027988,4.796523,-7.063164,-1.069472,-0.450393,-1.580905,20.635217,-38.632342,9.230272,4.63583E+18,0.005372,-0.649792,0.594041,0.474191
1.61971E+15,-2.391728,-2.097617,6.848393,0.055916,-1.020313,-0.222626,-0.424082,27.796323,-36.876747,4.63583E+18,0.651903,-0.020664,0.148914,-0.743249,28.373942,-8.976149,-0.984305,-1.078034,1.284182,1.322796,10.492221,44.156665,-9.10009,4.63582E+18,0.507282,-0.024816,0.495158,-0.704888,-2.096685,4.388188,-6.420048,-1.102381,-0.502186,-1.678625,21.178474,-38.367121,9.023987,4.63583E+18,0.006995,-0.652979,0.587248,0.478235
1.61971E+15,-1.218303,-3.649842,4.942189,0.343382,-0.919432,-0.399557,-0.828637,27.881766,-36.793114,4.63583E+18,0.651249,-0.022758,0.145375,-0.744461,9.005308,-19.012648,12.834152,-0.346146,0.720616,1.629471,11.200489,44.13006,-8.784085,4.63582E+18,0.510561,-0.020029,0.497899,-0.70073,-1.984221,5.111832,-6.675766,-1.104992,-0.523695,-1.769388,21.764561,-38.113788,8.546421,4.63583E+18,0.008845,-0.656295,0.580157,0.482304
1.61971E+15,-0.282299,-3.209545,5.102056,0.604893,-0.794203,-0.489672,-1.219155,27.918165,-36.81764,4.63583E+18,0.650251,-0.023807,0.141354,-0.746074,8.722757,-14.239949,22.14357,-1.281678,0.738335,1.611203,11.802476,43.918967,-8.576584,4.63582E+18,0.513636,-0.017217,0.503373,-0.694621,-2.633137,6.342652,-7.191788,-1.2034,-0.536249,-1.861262,22.427071,-37.921782,7.883911,4.63583E+18,0.01064,-0.659754,0.572566,0.4866
1.61971E+15,0.035012,-1.725839,6.679669,0.616438,-0.76305,-0.482919,-1.473782,27.663587,-36.97452,4.63583E+18,0.649243,-0.024724,0.13738,-0.747662,4.252858,-7.77218,10.917589,-1.341015,0.894037,1.750028,12.623279,43.832064,-8.316657,4.63582E+18,0.516735,-0.013787,0.509314,-0.688037,-3.35603,6.830688,-7.232527,-1.395089,-0.553087,-1.946944,23.174964,-37.567063,7.40257,4.63583E+18,0.012122,-0.663328,0.564293,0.491347
1.61971E+15,0.308921,-0.608151,7.462365,0.549446,-0.90995,-0.418685,-1.803429,27.419438,-37.035511,4.63583E+18,0.648498,-0.026243,0.133222,-0.749008,-8.158877,2.074117,1.98067,-1.227662,0.759182,1.941296,13.450125,43.791862,-7.784084,4.63582E+18,0.520623,-0.010092,0.514598,-0.681203,-3.61985,6.287555,-6.752005,-1.587274,-0.557573,-2.033474,23.695848,-37.161215,6.858855,4.63583E+18,0.01326,-0.667031,0.555324,0.496497
1.61971E+15,0.74834,0.037998,7.715126,0.495649,-0.944745,-0.367571,-2.208024,27.185794,-37.063568,4.63583E+18,0.647912,-0.027986,0.12914,-0.750167,-9.505549,5.323802,-0.69579,-1.656012,0.805462,1.779855,14.130111,43.613813,-6.86844,4.63582E+18,0.52388,-0.007539,0.521136,-0.673729,-3.484574,5.181578,-6.190607,-1.774741,-0.555161,-2.127496,24.190462,-36.758371,6.052314,4.63583E+18,0.014064,-0.67088,0.545632,0.502004
1.61971E+15,1.097056,-0.675424,7.83559,0.563153,-0.750201,-0.33067,-2.621325,27.01489,-37.346136,4.63583E+18,0.647331,-0.028919,0.125375,-0.75127,-13.157069,-6.820088,-0.908733,-1.76485,0.924675,1.631605,14.777073,43.369676,-6.038507,4.63582E+18,0.526398,-0.00521,0.528173,-0.666267,-3.301621,3.605555,-5.209394,-1.867831,-0.566431,-2.241312,25.125866,-36.456654,5.23779,4.63583E+18,0.014871,-0.674871,0.535347,0.507673
1.61971E+15,1.363955,-1.526016,8.2352,0.723534,-0.615466,-0.345051,-2.978652,26.880747,-37.687846,4.63583E+18,0.646643,-0.029004,0.121467,-0.7525,-17.816517,-15.673443,-2.556477,-1.456473,1.058718,1.659197,15.431551,43.177928,-5.467181,4.63582E+18,0.528647,-0.00177,0.534589,-0.659351,-3.4156,3.24127,-4.113915,-1.957121,-0.599338,-2.338426,25.906018,-36.087014,4.664883,4.63583E+18,0.015703,-0.678906,0.52451,0.513545
1.61971E+15,1.897944,-1.740631,9.094992,0.882013,-0.751176,-0.418284,-3.097329,26.894476,-37.865651,4.63583E+18,0.645799,-0.029124,0.116686,-0.753976,-22.450112,-15.111213,-6.446895,-0.995118,1.092465,1.711805,16.083217,43.019243,-5.034079,4.63582E+18,0.530918,0.002896,0.53976,-0.653282,-3.52204,2.69881,-2.356615,-2.182437,-0.719809,-2.556805,26.525304,-35.500375,4.15519,4.63583E+18,0.016627,-0.683049,0.512468,0.520139
1.61971E+15,3.2513,-2.316401,10.162123,0.937069,-0.977952,-0.467374,-3.439201,26.432209,-37.935397,4.63583E+18,0.644898,-0.029832,0.111113,-0.75556,-25.786701,-11.992945,-8.265288,-0.652967,1.057218,1.689797,16.775085,43.010243,-4.583585,4.63582E+18,0.53316,0.008174,0.543876,-0.647976,-3.751483,-0.53586,-0.34244,-2.35297,-0.835844,-2.768366,27.353126,-34.972891,3.293362,4.63583E+18,0.017768,-0.68725,0.499331,0.527295
1.61971E+15,4.670377,-3.416536,10.88384,0.929435,-0.8641,-0.410579,-3.915213,25.734822,-38.029661,4.63583E+18,0.6441,-0.030174,0.105873,-0.756978,-25.867697,-10.719261,-7.03573,-0.472921,1.035722,1.603925,17.4579,42.946008,-4.155164,4.63582E+18,0.535173,0.0136,0.547422,-0.643222,-5.74124,-1.10629,-0.45691,-2.335857,-0.849132,-2.641442,28.137002,-34.594869,2.316799,4.63583E+18,0.018704,-0.690996,0.486475,0.534338
1.61971E+15,5.071131,-3.890455,11.033666,0.915412,-0.242997,-0.25646,-4.272617,25.354725,-38.381901,4.63583E+18,0.643497,-0.028526,0.102362,-0.758037,-24.660454,-10.83113,-3.900263,-0.273536,0.977075,1.476862,18.064625,42.637681,-3.936685,4.63582E+18,0.536935,0.019023,0.550275,-0.639168,-7.143976,3.178972,-1.550343,-2.253032,-0.78783,-2.37404,28.826463,-34.142848,1.404604,4.63583E+18,0.019155,-0.694183,0.474474,0.540942
1.61971E+15,4.423974,-3.124772,10.714431,0.939509,0.447014,-0.097761,-4.310886,25.185571,-38.612015,4.63583E+18,0.643091,-0.024566,0.100643,-0.75875,-22.296128,-8.187074,-0.11367,-0.094095,0.877704,1.360403,18.541091,42.377009,-3.886679,4.63582E+18,0.538572,0.024315,0.552409,-0.635762,-7.76533,7.656935,-2.624561,-2.08258,-0.68784,-2.047712,30.031176,-33.406229,0.641844,4.63583E+18,0.019163,-0.696814,0.463724,0.546849
1.61971E+15,3.285362,-2.085617,10.167006,0.90576,0.651872,0.081214,-4.054545,25.025147,-38.625983,4.63583E+18,0.643148,-0.019973,0.099595,-0.758974,-18.412274,-4.796701,3.534267,-0.073565,0.783985,1.245769,19.001024,42.265966,-3.814616,4.63582E+18,0.540096,0.02914,0.554267,-0.632642,-8.152598,12.209823,-3.055626,-1.806096,-0.616939,-1.733185,31.107511,-32.716873,-0.124512,4.63583E+18,0.019118,-0.698881,0.454459,0.551966
1.61971E+15,2.305402,-1.37237,10.04842,0.729073,0.653868,0.27376,-3.714511,24.854262,-38.763762,4.63583E+18,0.643785,-0.015767,0.099126,-0.758595,-13.672482,-3.171599,6.36154,-0.159219,0.708357,1.173172,19.444408,42.043096,-3.652384,4.63582E+18,0.541593,0.033405,0.556169,-0.629474,-7.706745,12.015588,-3.701304,-1.540807,-0.507507,-1.373786,31.036015,-32.446817,-0.813869,4.63583E+18,0.01881,-0.700431,0.446815,0.556236
1.61971E+15,1.600897,-0.125511,9.732737,0.534217,0.794408,0.404987,-3.311667,24.67289,-39.114276,4.63583E+18,0.644754,-0.011584,0.099656,-0.757778,-8.50601,-2.29148,8.155672,-0.304484,0.629108,1.125141,19.85946,41.718222,-3.449584,4.63582E+18,0.543151,0.037023,0.558261,-0.626067,-8.607537,11.232481,-4.261878,-1.284461,-0.417674,-0.942066,31.108225,-32.640477,-1.335115,4.63583E+18,0.018081,-0.701322,0.441004,0.559765
1.61971E+15,1.34628,0.55284,9.035194,0.406195,0.975847,0.505242,-2.908822,24.43921,-39.271217,4.63583E+18,0.645943,-0.007131,0.101081,-0.75663,-4.043952,-1.898059,8.681434,-0.474079,0.558058,1.086135,20.319401,41.538253,-3.189688,4.63582E+18,0.544782,0.03998,0.560624,-0.622346,-9.171637,14.062205,-5.16373,-1.13323,-0.330058,-0.573659,31.818093,-32.816945,-1.608935,4.63583E+18,0.016774,-0.701701,0.436611,0.562765
1.61971E+15,0.957353,0.80046,8.682953,0.318152,1.239533,0.612512,-2.481551,24.282264,-39.259004,4.63583E+18,0.647337,-0.002038,0.103493,-0.755142,-1.404844,-2.783118,8.21094,-0.606179,0.512474,1.088957,20.702933,41.512653,-2.777042,4.63582E+18,0.546531,0.042525,0.563208,-0.618298,-8.579246,15.587969,-6.008316,-1.134221,-0.242485,-0.21256,31.774876,-32.445714,-1.880793,4.63583E+18,0.014457,-0.701611,0.433265,0.565522
1.61971E+15,0.062688,0.751584,8.696899,0.283672,1.536762,0.686517,-1.885122,24.195062,-39.185764,4.63583E+18,0.648807,0.00393,0.106811,-0.753409,-0.703302,-3.638524,7.114763,-0.6824,0.49948,1.136017,21.08015,41.367779,-2.348609,4.63582E+18,0.548428,0.044972,0.56593,-0.613944,-8.720523,14.87124,-6.219743,-1.192239,-0.148727,0.142819,31.387113,-32.312996,-2.155388,4.63583E+18,0.010964,-0.701086,0.430816,0.568116
1.61971E+15,-1.246935,0.069724,8.675981,0.322583,1.524083,0.73565,-1.189333,24.048584,-39.227628,4.63583E+18,0.650402,0.009985,0.109966,-0.751522,-0.610789,-4.197671,5.654243,-0.739253,0.546363,1.161972,21.495202,41.123631,-2.130012,4.63582E+18,0.550271,0.047469,0.568879,-0.609365,-9.159809,13.270663,-6.106306,-1.232199,-0.070293,0.473301,31.407044,-32.662216,-2.580156,4.63583E+18,0.00643,-0.700137,0.42923,0.570552
1.61971E+15,-2.120619,-0.861368,8.836374,0.391082,1.169388,0.771966,-0.734245,24.048584,-39.494417,4.63583E+18,0.652241,0.015131,0.111939,-0.749548,-1.1102,-5.303491,4.380825,-0.772713,0.616301,1.154052,21.857845,40.976735,-1.967814,4.63582E+18,0.551912,0.050047,0.572051,-0.604687,-9.145954,12.355139,-5.635168,-1.265046,-0.006506,0.696429,31.262479,-32.666603,-2.83568,4.63583E+18,0.001156,-0.698918,0.428203,0.572848
1.61971E+15,-1.888842,-1.513686,9.11535,0.47911,0.800367,0.762058,-0.394201,24.013752,-39.586866,4.63583E+18,0.654195,0.019359,0.112631,-0.747642,-3.431599,-6.281069,3.401828,-0.766007,0.665513,1.158074,22.135093,40.846417,-1.540682,4.63582E+18,0.553423,0.052772,0.575294,-0.599979,-8.592166,10.982312,-4.969587,-1.294136,0.028645,0.82383,30.898902,-32.520129,-3.009586,4.63583E+18,-0.004569,-0.69753,0.427461,0.575071
1.61971E+15,-0.929793,-1.668908,9.647092,0.631398,0.73773,0.697231,0.019036,23.757452,-39.576401,4.63583E+18,0.655947,0.023777,0.11268,-0.74597,-5.834611,-6.42824,2.371302,-0.735723,0.725562,1.158392,22.626045,40.583013,-1.071607,4.63582E+18,0.55476,0.055716,0.578576,-0.595304,-8.211755,8.314074,-4.016423,-1.265625,0.042485,0.912158,30.661439,-32.658495,-3.54807,4.63583E+18,-0.010448,-0.695991,0.427026,0.577179
1.61971E+15,-0.089065,-1.691679,10.35181,0.709724,0.900876,0.589948,0.496823,23.462663,-39.604227,4.63583E+18,0.657263,0.028865,0.112938,-0.744592,-7.584544,-6.460014,1.73908,-0.672996,0.81169,1.126533,23.183259,40.30578,-0.788435,4.63582E+18,0.555773,0.05894,0.581883,-0.590808,-8.050453,6.181125,-3.245324,-1.220238,0.045666,0.950985,29.954594,-32.669898,-3.977517,4.63583E+18,-0.016295,-0.694364,0.426795,0.579171
1.61971E+15,0.122199,-1.458027,10.444415,0.671412,0.978858,0.530419,0.972987,23.36502,-39.783903,4.63583E+18,0.658342,0.034061,0.113533,-0.743327,-10.082108,-6.859953,1.828213,-0.594851,0.87755,1.096961,23.526719,40.113984,-0.47624,4.63582E+18,0.556511,0.062433,0.585133,-0.586529,-7.652782,5.036244,-2.966021,-1.185831,0.034676,0.908025,29.084954,-32.498623,-4.046691,4.63583E+18,-0.021918,-0.692762,0.426506,0.581113
1.61971E+15,-0.374644,-1.043044,10.055559,0.66041,1.054547,0.503414,1.400177,23.171503,-39.85717,4.63583E+18,0.659283,0.039447,0.11437,-0.742098,-12.279587,-6.761526,2.197182,-0.523178,0.90141,1.071192,23.718527,39.947812,-0.09781,4.63582E+18,0.557087,0.066085,0.588247,-0.582454,-7.256367,4.083969,-2.801163,-1.175756,0.020526,0.801874,29.109362,-32.851493,-4.251944,4.63583E+18,-0.027229,-0.691291,0.42592,0.583067
1.61971E+15,-1.263961,-0.490297,9.678689,0.687127,1.088512,0.473494,1.959915,22.876718,-39.898874,4.63583E+18,0.660088,0.044997,0.115219,-0.740934,-13.144449,-5.476059,2.441012,-0.512389,0.89818,1.029511,24.034213,39.732064,0.235734,4.63582E+18,0.557545,0.06965,0.591315,-0.57848,-7.000385,2.807237,-2.400593,-1.198274,0.002621,0.705553,29.243022,-33.214071,-4.679701,4.63583E+18,-0.032338,-0.689921,0.42499,0.585104
1.61971E+15,-1.949531,-0.007131,9.818019,0.658202,0.955889,0.476695,2.403014,22.779084,-40.176233,4.63583E+18,0.660952,0.050058,0.115787,-0.73975,-12.735934,-4.366667,2.435237,-0.555684,0.886844,0.969258,24.449245,39.487927,0.65304,4.63582E+18,0.557878,0.072936,0.594457,-0.574521,-6.780672,1.345255,-1.740835,-1.158518,0.021172,0.676381,28.77431,-33.188548,-5.137376,4.63583E+18,-0.037294,-0.688633,0.424056,0.587001
1.61971E+15,-2.291514,0.366076,10.252553,0.47863,0.847057,0.488742,2.659329,22.587321,-40.317611,4.63583E+18,0.661926,0.054293,0.116605,-0.738451,-11.104707,-4.318481,2.572066,-0.59119,0.894718,0.902619,24.714784,39.191449,1.081531,4.63582E+18,0.558023,0.07599,0.5977,-0.570605,-7.029428,0.802052,-1.0573,-1.06093,0.053758,0.655514,28.604967,-33.265543,-5.533959,4.63583E+18,-0.041976,-0.687456,0.423283,0.58862
1.61971E+15,-2.267103,0.695681,10.00345,0.258878,0.827765,0.514379,2.999312,22.290813,-40.209495,4.63583E+18,0.663025,0.057875,0.118036,-0.736964,-9.491045,-4.941559,2.865022,-0.600953,0.909125,0.848826,24.930523,38.966519,1.524462,4.63582E+18,0.557988,0.07892,0.600997,-0.566766,-7.38632,0.974291,-0.845213,-0.976098,0.066775,0.56906,28.785658,-33.650849,-5.774582,4.63583E+18,-0.046225,-0.686463,0.422458,0.590051
1.61971E+15,-2.310393,0.972842,9.410339,0.116653,0.915658,0.529351,3.414267,22.168533,-40.141359,4.63583E+18,0.664148,0.06134,0.120142,-0.73533,-8.297026,-5.137071,2.956184,-0.585017,0.922422,0.797012,25.219505,38.904995,1.94821,4.63582E+18,0.557774,0.081786,0.604285,-0.563063,-7.581153,1.224356,-0.949511,-0.933753,0.063539,0.404382,28.726686,-33.829973,-6.025006,4.63583E+18,-0.049941,-0.685747,0.421258,0.591438
1.61971E+15,-2.784634,1.365271,9.228574,-0.002333,0.972818,0.516542,3.902563,22.290831,-40.249487,4.63583E+18,0.66522,0.064643,0.12277,-0.733642,-7.069402,-4.864294,2.72526,-0.567471,0.941299,0.758474,25.6415,38.852681,2.279032,4.63582E+18,0.557398,0.084637,0.607568,-0.559468,-7.883759,1.483828,-1.622504,-0.817597,0.030612,0.17246,28.55882,-33.731735,-6.23844,4.63583E+18,-0.052696,-0.68537,0.419682,0.592754
1.61971E+15,-3.349869,1.609808,9.554758,-0.170179,0.901903,0.48878,4.378707,22.14423,-40.321108,4.63583E+18,0.666275,0.067249,0.12572,-0.731949,-5.521657,-4.930716,2.610382,-0.560299,0.977039,0.737898,26.03258,38.573003,2.579424,4.63582E+18,0.556864,0.087533,0.610906,-0.555909,-8.109191,3.405458,-2.648464,-0.773045,-0.062474,-0.084986,28.626699,-33.637332,-6.433753,4.63583E+18,-0.054524,-0.685217,0.417496,0.594308
1.61971E+15,-3.597712,1.268348,9.734622,-0.329101,0.789842,0.445913,4.75898,22.168531,-40.23566,4.63583E+18,0.667291,0.069048,0.128853,-0.73031,-4.231011,-5.509575,2.72171,-0.535109,1.024515,0.744101,25.704755,38.610934,2.802425,4.63582E+18,0.556196,0.09061,0.614273,-0.552363,-7.778057,6.311898,-3.725643,-0.88905,-0.12106,-0.34318,28.662983,-33.61919,-6.619871,4.63583E+18,-0.055941,-0.685332,0.414294,0.596281
1.61971E+15,-3.571566,0.449014,9.640245,-0.375866,0.767502,0.389915,5.003099,22.33768,-40.150217,4.63583E+18,0.66815,0.070618,0.13208,-0.728796,-3.937722,-5.94047,2.723518,-0.492077,1.04881,0.78597,24.758345,39.227191,2.965866,4.63582E+18,0.555526,0.093947,0.61756,-0.548802,-7.534672,6.856894,-4.689675,-0.978838,-0.141827,-0.544354,28.653801,-33.554913,-6.7387,4.63583E+18,-0.057078,-0.685709,0.410291,0.598504
1.61971E+15,-3.560946,-0.611132,9.835252,-0.345302,0.811173,0.338794,5.247226,22.485962,-40.050906,4.63583E+18,0.668811,0.072376,0.135348,-0.727416,-4.183316,-6.060339,2.558633,-0.457916,1.049511,0.833012,24.483499,39.696657,3.206724,4.63582E+18,0.55493,0.097482,0.620731,-0.5452,-7.890231,6.465897,-4.717549,-1.043727,-0.174196,-0.682025,28.760976,-33.294968,-6.845552,4.63583E+18,-0.058,-0.686208,0.40573,0.600948
1.61971E+15,-3.71265,-1.670141,10.242079,-0.366795,0.816544,0.299548,5.513941,22.583561,-39.869515,4.63583E+18,0.669347,0.074068,0.138706,-0.72612,-5.238083,-5.750657,2.097191,-0.459317,1.038704,0.8812,24.92454,39.594475,3.559417,4.63582E+18,0.554452,0.101111,0.623838,-0.541467,-8.213076,6.865042,-4.329666,-1.159222,-0.227908,-0.753427,28.898261,-32.922534,-7.304301,4.63583E+18,-0.058981,-0.686644,0.400675,0.603738
1.61971E+15,-3.873213,-2.343212,10.061319,-0.397569,0.785597,0.291591,5.918477,22.730185,-39.709025,4.63583E+18,0.669875,0.075574,0.142071,-0.724826,-6.686627,-5.146294,1.526881,-0.509262,1.035513,0.910667,25.401203,39.115483,4.017288,4.63583E+18,0.554048,0.104689,0.627014,-0.537516,-7.964471,6.967199,-4.058507,-1.278812,-0.244076,-0.75729,29.08762,-32.697176,-7.951461,4.63583E+18,-0.060265,-0.686992,0.395298,0.606753
1.61971E+15,-3.902827,-2.999098,9.368582,-0.315982,0.731715,0.307152,6.319664,22.730185,-39.613101,4.63583E+18,0.670447,0.077153,0.145032,-0.723543,-8.287362,-5.298488,1.266117,-0.555816,1.031943,0.938037,26.174749,38.392373,4.517778,4.63583E+18,0.553714,0.108219,0.63025,-0.533361,-7.916659,6.294096,-3.82039,-1.330712,-0.216486,-0.705104,29.359438,-32.471166,-8.4852,4.63583E+18,-0.061873,-0.687283,0.389916,0.609737
1.61971E+15,-3.932672,-3.42847,9.113654,-0.189467,0.680532,0.326681,6.616257,22.730185,-39.498192,4.63583E+18,0.67106,0.078942,0.147461,-0.72229,-10.424021,-5.621583,0.74004,-0.590473,0.995299,0.952373,27.317607,37.626792,5.025726,4.63583E+18,0.553502,0.111621,0.633447,-0.529076,-8.100054,6.244529,-3.603819,-1.362487,-0.191156,-0.618269,29.542211,-32.236234,-8.899982,4.63583E+18,-0.063831,-0.687462,0.384679,0.612652
1.61971E+15,-3.675293,-3.403007,9.171137,-0.084762,0.533233,0.34486,6.785412,22.754427,-39.248535,4.63583E+18,0.671777,0.080591,0.149155,-0.721092,-11.539593,-5.133986,-0.110458,-0.607839,0.940824,0.939065,28.00537,37.043713,5.471223,4.63583E+18,0.55339,0.114823,0.636537,-0.524781,-8.136187,7.648386,-3.60743,-1.498141,-0.170597,-0.521868,29.679512,-31.940052,-9.290596,4.63583E+18,-0.066454,-0.687475,0.379351,0.615674
1.61971E+15,-2.749803,-2.789097,9.312166,-0.015917,0.333316,0.334096,6.956225,22.901089,-39.286712,4.63583E+18,0.67256,0.081825,0.150085,-0.720029,-11.635668,-5.618924,-0.727968,-0.558294,0.905301,0.92905,28.09326,36.697334,5.859103,4.63583E+18,0.553307,0.118031,0.639419,-0.520637,-8.148487,8.552421,-3.680668,-1.704904,-0.139864,-0.430297,29.804603,-31.558441,-9.82805,4.63583E+18,-0.06995,-0.687331,0.373727,0.618879
