Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.986674,-1.775416,0.54399,0.285039,-0.04079,0.21926,42.199724,0.900808,15.979491,4.63583E+18,0.758562,-0.047795,0.64548,-0.075204,-9.785099,1.180655,0.635377,-0.01338,-0.059358,-0.172123,40.54311,-21.014727,6.001988,4.63582E+18,0.655754,-0.270787,0.621332,0.332577,-9.803322,-0.977111,-0.662923,0.040612,-0.042703,-0.066968,39.28585,21.573946,2.957656,4.63583E+18,-0.548965,-0.441984,-0.582506,0.404937,0
-9.955647,-1.701154,0.59155,0.302998,-0.034648,0.21897,42.176579,0.916825,15.774768,4.63583E+18,0.758769,-0.045979,0.645338,-0.075459,-9.828684,1.036503,0.590599,0.000302,-0.061343,-0.177313,40.580857,-21.096784,5.932798,4.63582E+18,0.656159,-0.27108,0.621006,0.332148,-9.713373,-0.856092,-0.69184,0.032531,-0.047649,-0.063392,39.394339,21.631519,3.051064,4.63583E+18,-0.548796,-0.44195,-0.58247,0.405255,0
-9.842247,-1.684622,0.500275,0.315413,-0.029708,0.220528,42.114285,0.815386,15.698721,4.63583E+18,0.758963,-0.044118,0.645207,-0.075743,-9.864783,0.92312,0.624298,0.01515,-0.059154,-0.178938,40.72966,-20.836397,5.949048,4.63582E+18,0.656576,-0.27134,0.620705,0.331673,-9.696398,-0.676176,-0.703523,0.010888,-0.056543,-0.062998,39.263777,21.631519,3.029534,4.63583E+18,-0.548689,-0.441851,-0.58245,0.405537,0
-9.713564,-1.631233,0.410493,0.331544,-0.031176,0.213321,42.100023,0.537716,15.778803,4.63583E+18,0.759159,-0.042226,0.645061,-0.076093,-9.740413,0.894072,0.713762,0.036819,-0.058044,-0.185655,40.841945,-20.585708,5.999698,4.63582E+18,0.657024,-0.271559,0.62043,0.331123,-9.733282,-0.618333,-0.728727,-0.017254,-0.065808,-0.065505,39.197971,21.679294,2.772399,4.63583E+18,-0.548651,-0.441669,-0.582458,0.405776,0
-9.609286,-1.673664,0.363943,0.363717,-0.032044,0.198746,42.21901,0.629636,15.799689,4.63583E+18,0.759356,-0.040272,0.644898,-0.076576,-9.615406,0.852199,0.867823,0.048473,-0.043901,-0.185804,40.758812,-20.701312,5.904355,4.63582E+18,0.657448,-0.271765,0.620209,0.330525,-9.753448,-0.650706,-0.683881,-0.041518,-0.075397,-0.066225,39.197971,21.778008,2.649007,4.63583E+18,-0.548678,-0.441415,-0.582485,0.405976,0
-9.573916,-1.643453,0.282847,0.392533,-0.038272,0.179613,42.199759,0.811469,15.725213,4.63583E+18,0.759564,-0.038281,0.644699,-0.077196,-9.553149,0.849271,1.004431,0.048579,-0.034031,-0.190739,40.699482,-20.882835,5.816579,4.63582E+18,0.657852,-0.271998,0.620009,0.329903,-9.78211,-0.715457,-0.643279,-0.056217,-0.08436,-0.064832,39.197971,21.754126,2.70871,4.63583E+18,-0.548757,-0.441114,-0.582515,0.406154,0
-9.597293,-1.561311,0.202978,0.422061,-0.063164,0.156983,41.998654,0.801141,15.769891,4.63583E+18,0.759834,-0.036265,0.644406,-0.077963,-9.559636,0.888203,1.146257,0.03598,-0.026609,-0.192929,40.713388,-20.751049,5.716622,4.63582E+18,0.658226,-0.272281,0.61981,0.329298,-9.802277,-0.85291,-0.60639,-0.052852,-0.084082,-0.06056,39.22583,21.680885,2.832118,4.63583E+18,-0.548838,-0.440829,-0.582533,0.406327,0
-9.616122,-1.440282,0.298753,0.447588,-0.078571,0.133485,42.056967,0.781274,15.79638,4.63583E+18,0.760137,-0.034236,0.644049,-0.078871,-9.428292,0.937033,1.256743,0.006883,-0.015265,-0.191604,40.78895,-20.484022,5.629931,4.63582E+18,0.658535,-0.272656,0.619603,0.328759,-9.82696,-1.036816,-0.60612,-0.023483,-0.076954,-0.058724,39.255572,21.631519,2.832118,4.63583E+18,-0.548851,-0.440627,-0.582516,0.406553,0
-9.50381,-1.394957,0.448536,0.465636,-0.061723,0.110767,42.272321,0.896897,15.654075,4.63583E+18,0.760385,-0.032207,0.643733,-0.079902,-9.257388,0.925606,1.329368,-0.016725,-0.005652,-0.192929,40.872083,-20.484022,5.63982,4.63582E+18,0.658793,-0.273112,0.619388,0.328267,-9.783193,-1.087001,-0.618599,0.017573,-0.070545,-0.059144,39.174099,21.655392,2.804266,4.63583E+18,-0.548773,-0.440529,-0.582444,0.406868,0
-9.434053,-1.293802,0.399349,0.481659,-0.037353,0.092226,42.273012,0.93997,15.529903,4.63583E+18,0.76056,-0.030168,0.643483,-0.081037,-9.1282,0.596787,1.449124,-0.038574,0.005786,-0.190996,40.931423,-20.484022,5.656043,4.63582E+18,0.658994,-0.273639,0.619177,0.327823,-9.652895,-1.013759,-0.606392,0.047156,-0.064485,-0.049974,39.148598,21.704763,2.774514,4.63583E+18,-0.548642,-0.44053,-0.582319,0.407223,0
-9.335164,-1.230677,0.250585,0.50313,-0.02475,0.075913,42.258719,1.002236,15.636829,4.63583E+18,0.760694,-0.028102,0.64326,-0.082283,-9.114463,0.152199,1.468615,-0.083964,0.028054,-0.194997,40.947644,-20.451581,5.762348,4.63582E+18,0.659091,-0.274331,0.61896,0.32746,-9.558672,-0.996204,-0.610095,0.071421,-0.05984,-0.034277,39.225813,21.653058,2.772458,4.63583E+18,-0.548481,-0.440632,-0.582134,0.407591,0
-9.204206,-1.158482,0.091903,0.526628,-0.034105,0.059114,42.262032,1.141045,15.819924,4.63583E+18,0.760846,-0.026009,0.642994,-0.083645,-8.8152,0.375718,1.097805,-0.095543,0.06107,-0.217387,41.030771,-20.32933,5.92059,4.63582E+18,0.65912,-0.275157,0.618792,0.327027,-9.573756,-1.081931,-0.62683,0.087168,-0.057332,-0.022851,39.231719,21.546066,2.617188,4.63583E+18,-0.548381,-0.440695,-0.581989,0.407867,0
-9.132189,-1.010792,0.031044,0.536118,-0.045456,0.029576,42.262032,1.068514,15.807376,4.63583E+18,0.761013,-0.02397,0.642681,-0.085124,-8.517819,0.635453,0.811364,-0.07396,0.087807,-0.224716,41.090118,-20.366166,5.939107,4.63582E+18,0.659114,-0.275979,0.618717,0.326487,-9.703778,-1.127058,-0.59844,0.095017,-0.054524,-0.012915,39.069052,21.569927,2.555324,4.63583E+18,-0.548182,-0.440939,-0.581716,0.40826,0
-9.163391,-0.822109,0.015523,0.5365,-0.055069,-0.01005,42.137539,1.01653,15.579651,4.63583E+18,0.761186,-0.02204,0.64233,-0.086729,-8.633781,0.039986,0.942285,-0.052268,0.119283,-0.22827,41.041506,-20.16748,5.997416,4.63582E+18,0.659056,-0.276792,0.618754,0.325846,-9.822424,-1.087578,-0.577724,0.09899,-0.048116,-0.003229,38.98563,21.61931,2.655,4.63583E+18,-0.547995,-0.441198,-0.581455,0.408602,0
-9.277782,-0.706821,0.029992,0.513646,-0.05379,-0.040037,42.091125,1.137706,15.49451,4.63583E+18,0.761339,-0.020263,0.641984,-0.088368,-8.97876,0.230486,0.986915,0.038199,0.112818,-0.229171,40.849974,-19.894064,5.889857,4.63582E+18,0.659119,-0.277351,0.618894,0.324976,-9.867558,-0.945065,-0.601859,0.091312,-0.045186,0.000671,39.051483,21.61931,2.844325,4.63583E+18,-0.547825,-0.44145,-0.581208,0.408909,0
-9.367602,-0.683615,0.063299,0.472555,-0.020438,-0.063338,42.153372,1.121873,15.63347,4.63583E+18,0.761386,-0.018667,0.641754,-0.089973,-9.074093,0.534811,1.213976,0.098543,0.115947,-0.197719,40.965503,-19.838709,5.829239,4.63582E+18,0.6592,-0.277667,0.61916,0.324033,-9.867839,-0.882346,-0.654662,0.07482,-0.049458,0.004273,39.01968,21.647138,2.752891,4.63583E+18,-0.547701,-0.441667,-0.580972,0.409177,0
